cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
3.000000000000000E+000	1.8356367E+001	1.6309429E+001	1.7506323E+000
3.000000000000000E+000	1.2393575E+001	1.6720114E+001	1.6625960E+000
3.000000000000000E+000	8.3562918E+000	1.7073835E+001	1.5918988E+000
3.000000000000000E+000	5.6368299E+000	1.7394400E+001	1.5694537E+000
3.000000000000000E+000	3.8021243E+000	1.7701946E+001	1.6023436E+000
3.000000000000000E+000	2.5634654E+000	1.8016584E+001	1.7114801E+000
3.000000000000000E+000	1.7299316E+000	1.8340599E+001	1.9189215E+000
3.000000000000000E+000	1.1664815E+000	1.8705097E+001	2.2185791E+000
3.000000000000000E+000	7.8696758E-001	1.9120487E+001	2.6447086E+000
3.000000000000000E+000	5.3085387E-001	1.9652683E+001	3.1994376E+000
3.000000000000000E+000	3.5855919E-001	2.0308832E+001	3.8764935E+000
3.000000000000000E+000	2.4214387E-001	2.1045399E+001	4.8816109E+000
3.000000000000000E+000	1.6298145E-001	2.2071877E+001	5.9420052E+000
3.000000000000000E+000	1.0943040E-001	2.3473249E+001	7.4699030E+000
3.000000000000000E+000	7.4505806E-002	2.4862722E+001	9.2308836E+000
3.000000000000000E+000	4.8894435E-002	2.6698397E+001	1.1525170E+001
4.000000000000000E+000	1.0001000E+004	8.2592468E+000	2.3467033E+000
4.000000000000000E+000	6.7460000E+003	9.0587664E+000	2.1871009E+000
4.000000000000000E+000	4.5510005E+003	9.6530828E+000	2.0980108E+000
4.000000000000000E+000	3.0700000E+003	1.0172075E+001	1.9929057E+000
4.000000000000000E+000	2.0710005E+003	1.0636370E+001	1.9027053E+000
4.000000000000000E+000	1.3970001E+003	1.1076692E+001	1.8439263E+000
4.000000000000000E+000	9.4205835E+002	1.1507135E+001	1.8129070E+000
4.000000000000000E+000	6.3536450E+002	1.1939079E+001	1.8005743E+000
4.000000000000000E+000	4.2871338E+002	1.2370050E+001	1.7978088E+000
4.000000000000000E+000	2.8913373E+002	1.2807008E+001	1.8163842E+000
4.000000000000000E+000	1.9502592E+002	1.3253707E+001	1.8418717E+000
4.000000000000000E+000	1.3346550E+002	1.3700420E+001	1.8797851E+000
4.000000000000000E+000	8.8668892E+001	1.4199609E+001	1.9203494E+000
4.000000000000000E+000	5.9863087E+001	1.4707601E+001	1.9386071E+000
4.000000000000000E+000	4.0354206E+001	1.5239889E+001	1.9318100E+000
4.000000000000000E+000	2.7236528E+001	1.5755136E+001	1.8770436E+000
4.000000000000000E+000	1.8356367E+001	1.6235018E+001	1.7893553E+000
4.000000000000000E+000	1.2393575E+001	1.6654680E+001	1.6948090E+000
4.000000000000000E+000	8.3562918E+000	1.7028246E+001	1.6156658E+000
4.000000000000000E+000	5.6368299E+000	1.7359528E+001	1.5855285E+000
4.000000000000000E+000	3.8021243E+000	1.7670938E+001	1.6087363E+000
4.000000000000000E+000	2.5634654E+000	1.7978237E+001	1.7126546E+000
4.000000000000000E+000	1.7299316E+000	1.8306749E+001	1.8978282E+000
4.000000000000000E+000	1.1664815E+000	1.8651995E+001	2.1857913E+000
4.000000000000000E+000	7.8696758E-001	1.9112654E+001	2.5763476E+000
4.000000000000000E+000	5.3085387E-001	1.9582981E+001	3.1190917E+000
4.000000000000000E+000	3.5855919E-001	2.0221153E+001	3.8899331E+000
4.000000000000000E+000	2.4214387E-001	2.1012690E+001	4.7171993E+000
4.000000000000000E+000	1.6298145E-001	2.2020916E+001	5.9620652E+000
4.000000000000000E+000	1.0943040E-001	2.3157455E+001	7.3544383E+000
4.000000000000000E+000	7.4505806E-002	2.4813726E+001	8.9581671E+000
4.000000000000000E+000	4.8894435E-002	2.7035475E+001	1.1065219E+001
5.000000000000000E+000	1.0001000E+004	8.2006826E+000	2.0785923E+000
5.000000000000000E+000	6.7460000E+003	9.0201902E+000	2.1533699E+000
5.000000000000000E+000	4.5510005E+003	9.5948086E+000	2.0741010E+000
5.000000000000000E+000	3.0700000E+003	1.0115333E+001	1.9786067E+000
5.000000000000000E+000	2.0710005E+003	1.0573984E+001	1.9025503E+000
5.000000000000000E+000	1.3970001E+003	1.1020995E+001	1.8518938E+000
5.000000000000000E+000	9.4205835E+002	1.1459195E+001	1.8225944E+000
5.000000000000000E+000	6.3536450E+002	1.1891529E+001	1.8104895E+000
5.000000000000000E+000	4.2871338E+002	1.2327711E+001	1.8146350E+000
5.000000000000000E+000	2.8913373E+002	1.2773445E+001	1.8230162E+000
5.000000000000000E+000	1.9502592E+002	1.3215703E+001	1.8515868E+000
5.000000000000000E+000	1.3346550E+002	1.3662696E+001	1.8900180E+000
5.000000000000000E+000	8.8668892E+001	1.4162983E+001	1.9304851E+000
5.000000000000000E+000	5.9863087E+001	1.4684109E+001	1.9607173E+000
5.000000000000000E+000	4.0354206E+001	1.5216213E+001	1.9522694E+000
5.000000000000000E+000	2.7236528E+001	1.5745713E+001	1.9093395E+000
5.000000000000000E+000	1.8356367E+001	1.6232941E+001	1.8124987E+000
5.000000000000000E+000	1.2393575E+001	1.6660650E+001	1.7145544E+000
5.000000000000000E+000	8.3562918E+000	1.7041035E+001	1.6320264E+000
5.000000000000000E+000	5.6368299E+000	1.7383024E+001	1.5976145E+000
5.000000000000000E+000	3.8021243E+000	1.7687372E+001	1.6200922E+000
5.000000000000000E+000	2.5634654E+000	1.7997345E+001	1.7139175E+000
5.000000000000000E+000	1.7299316E+000	1.8330292E+001	1.8880290E+000
5.000000000000000E+000	1.1664815E+000	1.8684553E+001	2.1667347E+000
5.000000000000000E+000	7.8696758E-001	1.9131140E+001	2.5934596E+000
5.000000000000000E+000	5.3085387E-001	1.9618198E+001	3.1065817E+000
5.000000000000000E+000	3.5855919E-001	2.0196470E+001	3.8004518E+000
5.000000000000000E+000	2.4214387E-001	2.1035164E+001	4.7373652E+000
5.000000000000000E+000	1.6298145E-001	2.1919832E+001	5.8613420E+000
5.000000000000000E+000	1.0943040E-001	2.3236582E+001	7.1755977E+000
5.000000000000000E+000	7.4505806E-002	2.4768709E+001	8.9970198E+000
5.000000000000000E+000	4.8894435E-002	2.6794298E+001	1.1400494E+001
6.000000000000000E+000	1.0001000E+004	8.2542248E+000	1.9814463E+000
6.000000000000000E+000	6.7460000E+003	9.0000095E+000	2.1304226E+000
6.000000000000000E+000	4.5510005E+003	9.5678835E+000	2.0478134E+000
6.000000000000000E+000	3.0700000E+003	1.0071135E+001	1.9576162E+000
6.000000000000000E+000	2.0710005E+003	1.0530595E+001	1.8853832E+000
6.000000000000000E+000	1.3970001E+003	1.0970846E+001	1.8421896E+000
6.000000000000000E+000	9.4205835E+002	1.1404272E+001	1.8175266E+000
6.000000000000000E+000	6.3536450E+002	1.1842216E+001	1.8105789E+000
6.000000000000000E+000	4.2871338E+002	1.2284651E+001	1.8150262E+000
6.000000000000000E+000	2.8913373E+002	1.2724260E+001	1.8304651E+000
6.000000000000000E+000	1.9502592E+002	1.3169872E+001	1.8632281E+000
6.000000000000000E+000	1.3346550E+002	1.3618265E+001	1.8977664E+000
6.000000000000000E+000	8.8668892E+001	1.4126993E+001	1.9480683E+000
6.000000000000000E+000	5.9863087E+001	1.4640452E+001	1.9817659E+000
6.000000000000000E+000	4.0354206E+001	1.5181379E+001	1.9865975E+000
6.000000000000000E+000	2.7236528E+001	1.5728476E+001	1.9398937E+000
6.000000000000000E+000	1.8356367E+001	1.6226294E+001	1.8496655E+000
6.000000000000000E+000	1.2393575E+001	1.6669895E+001	1.7477983E+000
6.000000000000000E+000	8.3562918E+000	1.7066116E+001	1.6654549E+000
6.000000000000000E+000	5.6368299E+000	1.7407095E+001	1.6153908E+000
6.000000000000000E+000	3.8021243E+000	1.7722452E+001	1.6370966E+000
6.000000000000000E+000	2.5634654E+000	1.8038528E+001	1.7230258E+000
6.000000000000000E+000	1.7299316E+000	1.8359537E+001	1.9027069E+000
6.000000000000000E+000	1.1664815E+000	1.8734009E+001	2.1802583E+000
6.000000000000000E+000	7.8696758E-001	1.9133736E+001	2.5895779E+000
6.000000000000000E+000	5.3085387E-001	1.9634609E+001	3.1130636E+000
6.000000000000000E+000	3.5855919E-001	2.0292093E+001	3.7681046E+000
6.000000000000000E+000	2.4214387E-001	2.0990175E+001	4.7104554E+000
6.000000000000000E+000	1.6298145E-001	2.2011145E+001	5.7589617E+000
6.000000000000000E+000	1.0943040E-001	2.3358803E+001	7.2567425E+000
6.000000000000000E+000	7.4505806E-002	2.4661165E+001	8.9298582E+000
6.000000000000000E+000	4.8894435E-002	2.6377293E+001	1.1078249E+001
7.000000000000000E+000	1.0001000E+004	8.5617256E+000	1.9955258E+000
7.000000000000000E+000	6.7460000E+003	9.0179920E+000	2.1128883E+000
7.000000000000000E+000	4.5510005E+003	9.5872211E+000	2.0382020E+000
7.000000000000000E+000	3.0700000E+003	1.0088246E+001	1.9480659E+000
7.000000000000000E+000	2.0710005E+003	1.0539352E+001	1.8788097E+000
7.000000000000000E+000	1.3970001E+003	1.0980128E+001	1.8392789E+000
7.000000000000000E+000	9.4205835E+002	1.1417728E+001	1.8244615E+000
7.000000000000000E+000	6.3536450E+002	1.1858027E+001	1.8152301E+000
7.000000000000000E+000	4.2871338E+002	1.2294056E+001	1.8234783E+000
7.000000000000000E+000	2.8913373E+002	1.2745451E+001	1.8428252E+000
7.000000000000000E+000	1.9502592E+002	1.3192391E+001	1.8708726E+000
7.000000000000000E+000	1.3346550E+002	1.3650223E+001	1.9131565E+000
7.000000000000000E+000	8.8668892E+001	1.4152040E+001	1.9592520E+000
7.000000000000000E+000	5.9863087E+001	1.4672623E+001	2.0026324E+000
7.000000000000000E+000	4.0354206E+001	1.5219645E+001	2.0120718E+000
7.000000000000000E+000	2.7236528E+001	1.5770356E+001	1.9739876E+000
7.000000000000000E+000	1.8356367E+001	1.6284983E+001	1.8932174E+000
7.000000000000000E+000	1.2393575E+001	1.6740414E+001	1.7827896E+000
7.000000000000000E+000	8.3562918E+000	1.7136541E+001	1.6943997E+000
7.000000000000000E+000	5.6368299E+000	1.7492958E+001	1.6451062E+000
7.000000000000000E+000	3.8021243E+000	1.7816660E+001	1.6482018E+000
7.000000000000000E+000	2.5634654E+000	1.8133076E+001	1.7316412E+000
7.000000000000000E+000	1.7299316E+000	1.8464622E+001	1.9049466E+000
7.000000000000000E+000	1.1664815E+000	1.8814310E+001	2.1704848E+000
7.000000000000000E+000	7.8696758E-001	1.9259172E+001	2.5442431E+000
7.000000000000000E+000	5.3085387E-001	1.9722986E+001	3.0726295E+000
7.000000000000000E+000	3.5855919E-001	2.0344847E+001	3.8161051E+000
7.000000000000000E+000	2.4214387E-001	2.1145428E+001	4.6339989E+000
7.000000000000000E+000	1.6298145E-001	2.2099176E+001	5.8531337E+000
7.000000000000000E+000	1.0943040E-001	2.3242287E+001	7.1873126E+000
7.000000000000000E+000	7.4505806E-002	2.4886459E+001	8.8078508E+000
7.000000000000000E+000	4.8894435E-002	2.7059244E+001	1.0946657E+001
8.000000000000000E+000	1.0001000E+004	8.4573317E+000	2.3197951E+000
8.000000000000000E+000	6.7460000E+003	9.0369167E+000	2.1072414E+000
8.000000000000000E+000	4.5510005E+003	9.5885544E+000	2.0325263E+000
8.000000000000000E+000	3.0700000E+003	1.0092500E+001	1.9491506E+000
8.000000000000000E+000	2.0710005E+003	1.0547877E+001	1.8889548E+000
8.000000000000000E+000	1.3970001E+003	1.0996991E+001	1.8506485E+000
8.000000000000000E+000	9.4205835E+002	1.1438525E+001	1.8382125E+000
8.000000000000000E+000	6.3536450E+002	1.1881799E+001	1.8320910E+000
8.000000000000000E+000	4.2871338E+002	1.2326024E+001	1.8379712E+000
8.000000000000000E+000	2.8913373E+002	1.2778063E+001	1.8534548E+000
8.000000000000000E+000	1.9502592E+002	1.3228600E+001	1.8850616E+000
8.000000000000000E+000	1.3346550E+002	1.3686950E+001	1.9280139E+000
8.000000000000000E+000	8.8668892E+001	1.4190836E+001	1.9786924E+000
8.000000000000000E+000	5.9863087E+001	1.4716792E+001	2.0172274E+000
8.000000000000000E+000	4.0354206E+001	1.5268619E+001	2.0286582E+000
8.000000000000000E+000	2.7236528E+001	1.5820683E+001	1.9881743E+000
8.000000000000000E+000	1.8356367E+001	1.6337217E+001	1.9015886E+000
8.000000000000000E+000	1.2393575E+001	1.6803347E+001	1.7982661E+000
8.000000000000000E+000	8.3562918E+000	1.7207067E+001	1.6964400E+000
8.000000000000000E+000	5.6368299E+000	1.7559994E+001	1.6470563E+000
8.000000000000000E+000	3.8021243E+000	1.7891939E+001	1.6589390E+000
8.000000000000000E+000	2.5634654E+000	1.8212870E+001	1.7293928E+000
8.000000000000000E+000	1.7299316E+000	1.8525009E+001	1.9025577E+000
8.000000000000000E+000	1.1664815E+000	1.8896372E+001	2.1689854E+000
8.000000000000000E+000	7.8696758E-001	1.9293217E+001	2.5787063E+000
8.000000000000000E+000	5.3085387E-001	1.9801920E+001	3.0832646E+000
8.000000000000000E+000	3.5855919E-001	2.0417591E+001	3.7206430E+000
8.000000000000000E+000	2.4214387E-001	2.1152309E+001	4.6753974E+000
8.000000000000000E+000	1.6298145E-001	2.2110970E+001	5.6925726E+000
8.000000000000000E+000	1.0943040E-001	2.3455273E+001	7.1215358E+000
8.000000000000000E+000	7.4505806E-002	2.4767262E+001	8.8317013E+000
8.000000000000000E+000	4.8894435E-002	2.6493042E+001	1.1099642E+001
9.000000000000000E+000	1.0001000E+004	8.2655983E+000	1.9624325E+000
9.000000000000000E+000	6.7460000E+003	9.0045691E+000	2.0811110E+000
9.000000000000000E+000	4.5510005E+003	9.5537548E+000	2.0061152E+000
9.000000000000000E+000	3.0700000E+003	1.0046305E+001	1.9296844E+000
9.000000000000000E+000	2.0710005E+003	1.0500216E+001	1.8700165E+000
9.000000000000000E+000	1.3970001E+003	1.0939559E+001	1.8365197E+000
9.000000000000000E+000	9.4205835E+002	1.1374548E+001	1.8301609E+000
9.000000000000000E+000	6.3536450E+002	1.1822496E+001	1.8251804E+000
9.000000000000000E+000	4.2871338E+002	1.2262450E+001	1.8342111E+000
9.000000000000000E+000	2.8913373E+002	1.2718102E+001	1.8592635E+000
9.000000000000000E+000	1.9502592E+002	1.3175886E+001	1.8849301E+000
9.000000000000000E+000	1.3346550E+002	1.3630796E+001	1.9238613E+000
9.000000000000000E+000	8.8668892E+001	1.4138515E+001	1.9708120E+000
9.000000000000000E+000	5.9863087E+001	1.4656554E+001	2.0153663E+000
9.000000000000000E+000	4.0354206E+001	1.5207888E+001	2.0239651E+000
9.000000000000000E+000	2.7236528E+001	1.5766062E+001	1.9804956E+000
9.000000000000000E+000	1.8356367E+001	1.6279491E+001	1.8931537E+000
9.000000000000000E+000	1.2393575E+001	1.6744658E+001	1.7860821E+000
9.000000000000000E+000	8.3562918E+000	1.7142075E+001	1.6866778E+000
9.000000000000000E+000	5.6368299E+000	1.7496317E+001	1.6339734E+000
9.000000000000000E+000	3.8021243E+000	1.7814474E+001	1.6348886E+000
9.000000000000000E+000	2.5634654E+000	1.8132492E+001	1.7144241E+000
9.000000000000000E+000	1.7299316E+000	1.8444889E+001	1.8802676E+000
9.000000000000000E+000	1.1664815E+000	1.8810448E+001	2.1463079E+000
9.000000000000000E+000	7.8696758E-001	1.9217899E+001	2.4993348E+000
9.000000000000000E+000	5.3085387E-001	1.9693342E+001	3.0328362E+000
9.000000000000000E+000	3.5855919E-001	2.0337517E+001	3.7540135E+000
9.000000000000000E+000	2.4214387E-001	2.1052099E+001	4.5467696E+000
9.000000000000000E+000	1.6298145E-001	2.2083504E+001	5.7172818E+000
9.000000000000000E+000	1.0943040E-001	2.3196955E+001	7.1453929E+000
9.000000000000000E+000	7.4505806E-002	2.4713760E+001	8.6160746E+000
9.000000000000000E+000	4.8894435E-002	2.6733063E+001	1.0555473E+001
1.000000000000000E+001	1.0001000E+004	8.2656937E+000	2.1111641E+000
1.000000000000000E+001	6.7460000E+003	9.0719757E+000	2.0728540E+000
1.000000000000000E+001	4.5510005E+003	9.6087770E+000	1.9955897E+000
1.000000000000000E+001	3.0700000E+003	1.0095284E+001	1.9150740E+000
1.000000000000000E+001	2.0710005E+003	1.0549681E+001	1.8574891E+000
1.000000000000000E+001	1.3970001E+003	1.0973596E+001	1.8288835E+000
1.000000000000000E+001	9.4205835E+002	1.1409282E+001	1.8239639E+000
1.000000000000000E+001	6.3536450E+002	1.1854961E+001	1.8290026E+000
1.000000000000000E+001	4.2871338E+002	1.2309229E+001	1.8412572E+000
1.000000000000000E+001	2.8913373E+002	1.2760780E+001	1.8631773E+000
1.000000000000000E+001	1.9502592E+002	1.3215100E+001	1.8947283E+000
1.000000000000000E+001	1.3346550E+002	1.3671606E+001	1.9266022E+000
1.000000000000000E+001	8.8668892E+001	1.4183465E+001	1.9801251E+000
1.000000000000000E+001	5.9863087E+001	1.4707634E+001	2.0205727E+000
1.000000000000000E+001	4.0354206E+001	1.5254527E+001	2.0323367E+000
1.000000000000000E+001	2.7236528E+001	1.5816072E+001	1.9905616E+000
1.000000000000000E+001	1.8356367E+001	1.6334827E+001	1.9015756E+000
1.000000000000000E+001	1.2393575E+001	1.6797979E+001	1.7974833E+000
1.000000000000000E+001	8.3562918E+000	1.7202227E+001	1.6947894E+000
1.000000000000000E+001	5.6368299E+000	1.7559742E+001	1.6410743E+000
1.000000000000000E+001	3.8021243E+000	1.7877495E+001	1.6329966E+000
1.000000000000000E+001	2.5634654E+000	1.8194834E+001	1.7078186E+000
1.000000000000000E+001	1.7299316E+000	1.8516298E+001	1.8804344E+000
1.000000000000000E+001	1.1664815E+000	1.8878569E+001	2.1382012E+000
1.000000000000000E+001	7.8696758E-001	1.9278465E+001	2.5327537E+000
1.000000000000000E+001	5.3085387E-001	1.9771013E+001	3.0219798E+000
1.000000000000000E+001	3.5855919E-001	2.0348988E+001	3.6701181E+000
1.000000000000000E+001	2.4214387E-001	2.1130569E+001	4.6096907E+000
1.000000000000000E+001	1.6298145E-001	2.2005610E+001	5.6540103E+000
1.000000000000000E+001	1.0943040E-001	2.3303217E+001	6.9319096E+000
1.000000000000000E+001	7.4505806E-002	2.4735941E+001	8.7012596E+000
1.000000000000000E+001	4.8894435E-002	2.6606379E+001	1.1020082E+001
1.100000000000000E+001	1.0001000E+004	8.6676311E+000	2.0616753E+000
1.100000000000000E+001	6.7460000E+003	9.0698996E+000	2.0794787E+000
1.100000000000000E+001	4.5510005E+003	9.6149864E+000	2.0023866E+000
1.100000000000000E+001	3.0700000E+003	1.0095614E+001	1.9304142E+000
1.100000000000000E+001	2.0710005E+003	1.0552001E+001	1.8750145E+000
1.100000000000000E+001	1.3970001E+003	1.0989998E+001	1.8485054E+000
1.100000000000000E+001	9.4205835E+002	1.1435881E+001	1.8433613E+000
1.100000000000000E+001	6.3536450E+002	1.1884439E+001	1.8470765E+000
1.100000000000000E+001	4.2871338E+002	1.2339109E+001	1.8580018E+000
1.100000000000000E+001	2.8913373E+002	1.2799882E+001	1.8741598E+000
1.100000000000000E+001	1.9502592E+002	1.3259054E+001	1.9035387E+000
1.100000000000000E+001	1.3346550E+002	1.3719750E+001	1.9404016E+000
1.100000000000000E+001	8.8668892E+001	1.4236592E+001	1.9947730E+000
1.100000000000000E+001	5.9863087E+001	1.4755499E+001	2.0274601E+000
1.100000000000000E+001	4.0354206E+001	1.5311581E+001	2.0424705E+000
1.100000000000000E+001	2.7236528E+001	1.5871614E+001	1.9947264E+000
1.100000000000000E+001	1.8356367E+001	1.6394669E+001	1.9051362E+000
1.100000000000000E+001	1.2393575E+001	1.6858929E+001	1.7933365E+000
1.100000000000000E+001	8.3562918E+000	1.7262831E+001	1.6941735E+000
1.100000000000000E+001	5.6368299E+000	1.7617596E+001	1.6247603E+000
1.100000000000000E+001	3.8021243E+000	1.7931824E+001	1.6313236E+000
1.100000000000000E+001	2.5634654E+000	1.8252689E+001	1.7108449E+000
1.100000000000000E+001	1.7299316E+000	1.8557669E+001	1.8614744E+000
1.100000000000000E+001	1.1664815E+000	1.8905739E+001	2.1190054E+000
1.100000000000000E+001	7.8696758E-001	1.9329569E+001	2.4668095E+000
1.100000000000000E+001	5.3085387E-001	1.9786171E+001	2.9906497E+000
1.100000000000000E+001	3.5855919E-001	2.0408831E+001	3.6987610E+000
1.100000000000000E+001	2.4214387E-001	2.1139309E+001	4.4820604E+000
1.100000000000000E+001	1.6298145E-001	2.2138142E+001	5.6517625E+000
1.100000000000000E+001	1.0943040E-001	2.3221434E+001	7.0342412E+000
1.100000000000000E+001	7.4505806E-002	2.4728264E+001	8.4812136E+000
1.100000000000000E+001	4.8894435E-002	2.6754459E+001	1.0399176E+001
