cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm
6.0,0.99884343,9.315032,1.6950222
6.0,0.0,0.0,0.0
7.0,9997.999,3.8403184,0.83695573
7.0,6812.999,4.2769938,0.8200587
7.0,4642.0,4.4515667,0.73026615
7.0,3162.0007,4.5915318,0.65768933
7.0,2154.0,4.7132802,0.61424923
7.0,1467.9995,4.824584,0.60127854
7.0,998.00061,4.9466777,0.61599147
7.0,680.99933,5.0714097,0.65421671
7.0,463.99887,5.2179136,0.7110554
7.0,316.00006,5.3891187,0.77219635
7.0,215.00046,5.5782862,0.84004253
7.0,146.99995,5.7856126,0.91549379
7.0,102.00077,6.008462,0.98792028
7.0,68.000511,6.2818942,1.0665382
7.0,46.000347,6.577148,1.1404011
7.0,32.00024,6.8752732,1.1815782
7.0,22.000166,7.1904912,1.1971295
7.0,14.99895,7.4995656,1.1793791
7.0,10.000075,7.8045535,1.1529624
7.0,6.998889,8.0444012,1.1387703
7.0,4.9988737,8.2451906,1.1447351
7.0,2.9988587,8.5445766,1.2032317
7.0,2.000015,8.78617,1.3184439
7.0,0.99884343,9.3132944,1.7069594
7.0,0.99884343,9.2483749,1.6778508
7.0,0.0,0.0,0.0
8.0,9997.999,3.8226464,0.93747592
8.0,6812.999,4.259479,0.79834235
8.0,4642.0,4.428452,0.71244907
8.0,3162.0007,4.5669942,0.64463335
8.0,2154.0,4.6839314,0.60604733
8.0,1467.9995,4.7951732,0.59469682
8.0,998.00061,4.9095769,0.61675692
8.0,680.99933,5.0405974,0.6550498
8.0,463.99887,5.1886678,0.70910573
8.0,316.00006,5.3592525,0.7758832
8.0,215.00046,5.5510483,0.8412047
8.0,146.99995,5.7591386,0.91350293
8.0,102.00077,5.9802299,0.98649436
8.0,68.000511,6.2529063,1.0715929
8.0,46.000347,6.5480385,1.136489
8.0,32.00024,6.8443799,1.1812609
8.0,22.000166,7.1586075,1.1961213
8.0,14.99895,7.4682479,1.1785076
8.0,10.000075,7.7705936,1.1517333
8.0,6.998889,8.0105019,1.1317081
8.0,4.9988737,8.2137928,1.1348233
8.0,2.9988587,8.5174322,1.194739
8.0,2.000015,8.7517233,1.2925498
8.0,0.99884343,9.2065229,1.6853845
8.0,0.99884343,9.1977158,1.6422927
8.0,0.0,0.0,0.0
9.0,9997.999,3.8988907,0.6868121
9.0,6812.999,4.2464767,0.78549784
9.0,4642.0,4.4126754,0.69901443
9.0,3162.0007,4.5434093,0.63565499
9.0,2154.0,4.6589694,0.59705871
9.0,1467.9995,4.7695589,0.59161025
9.0,998.00061,4.8892093,0.61581367
9.0,680.99933,5.0165429,0.65551537
9.0,463.99887,5.1638293,0.71215546
9.0,316.00006,5.3353376,0.77738106
9.0,215.00046,5.5294623,0.84221989
9.0,146.99995,5.7372909,0.91472775
9.0,102.00077,5.9574904,0.98796159
9.0,68.000511,6.2346864,1.0723556
9.0,46.000347,6.5312886,1.1387761
9.0,32.00024,6.8251014,1.1779093
9.0,22.000166,7.1429081,1.1946832
9.0,14.99895,7.4555039,1.1789742
9.0,10.000075,7.7545395,1.1439912
9.0,6.998889,7.9893584,1.1301917
9.0,4.9988737,8.1953793,1.1268518
9.0,2.9988587,8.4975824,1.1917409
9.0,2.000015,8.7354383,1.2878228
9.0,0.99884343,9.174202,1.6344024
9.0,0.99884343,9.1830969,1.6254259
9.0,0.0,0.0,0.0
10.0,9997.999,3.8873415,0.68529826
10.0,6812.999,4.2382288,0.77297932
10.0,4642.0,4.397265,0.68877906
10.0,3162.0007,4.5315833,0.62678587
10.0,2154.0,4.6463914,0.59431881
10.0,1467.9995,4.7525487,0.58849066
10.0,998.00061,4.87149,0.61132193
10.0,680.99933,5.0005097,0.65518171
10.0,463.99887,5.1513586,0.71374017
10.0,316.00006,5.324224,0.7778613
10.0,215.00046,5.5166144,0.84624827
10.0,146.99995,5.7246652,0.91659433
10.0,102.00077,5.9474607,0.99078906
10.0,68.000511,6.2249131,1.0703187
10.0,46.000347,6.5173831,1.139441
10.0,32.00024,6.8168387,1.1790005
10.0,22.000166,7.1328034,1.1942672
10.0,14.99895,7.4445443,1.1805946
10.0,10.000075,7.7421775,1.1475086
10.0,6.998889,7.9775114,1.1227832
10.0,4.9988737,8.1896935,1.1235738
10.0,2.9988587,8.4750233,1.1867748
10.0,2.000015,8.7223892,1.2927865
10.0,0.99884343,9.2164497,1.592123
10.0,0.99884343,9.1691828,1.6226195
10.0,0.0,0.0,0.0
11.0,9997.999,3.8350043,0.74707389
11.0,6812.999,4.2382441,0.75587922
11.0,4642.0,4.3938355,0.67745119
11.0,3162.0007,4.5233984,0.61466044
11.0,2154.0,4.6372085,0.58718467
11.0,1467.9995,4.7450953,0.5846383
11.0,998.00061,4.861052,0.60825783
11.0,680.99933,4.9908342,0.65231007
11.0,463.99887,5.1423392,0.71188366
11.0,316.00006,5.3135424,0.78048247
11.0,215.00046,5.5074596,0.84471458
11.0,146.99995,5.7155108,0.91610801
11.0,102.00077,5.9385204,0.99207711
11.0,68.000511,6.2137671,1.0725689
11.0,46.000347,6.5102787,1.1402482
11.0,32.00024,6.8063374,1.1794395
11.0,22.000166,7.1250143,1.1941392
11.0,14.99895,7.4344893,1.1758559
11.0,10.000075,7.7317815,1.1443282
11.0,6.998889,7.9727383,1.1232067
11.0,4.9988737,8.1748314,1.1182948
11.0,2.9988587,8.4795618,1.1725183
11.0,2.000015,8.7160873,1.2791913
11.0,0.99884343,9.1435528,1.6217079
11.0,0.99884343,9.1514769,1.6010139
11.0,0.0,0.0,0.0
