cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
8.000000000000000E+000	6.9988890E+000	2.0167313E+001	1.9048141E+000
8.000000000000000E+000	4.9988737E+000	2.0497591E+001	1.8654511E+000
8.000000000000000E+000	2.9988587E+000	2.0959352E+001	1.9430356E+000
8.000000000000000E+000	2.0000150E+000	2.1334337E+001	2.0941675E+000
8.000000000000000E+000	9.9884343E-001	2.2178545E+001	2.6517401E+000
8.000000000000000E+000	9.9884343E-001	2.2072006E+001	2.6130447E+000
8.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
9.000000000000000E+000	9.9979990E+003	9.5067797E+000	2.1977398E+000
9.000000000000000E+000	6.8129990E+003	9.9738998E+000	2.1686556E+000
9.000000000000000E+000	4.6420000E+003	1.0561683E+001	2.1987383E+000
9.000000000000000E+000	3.1620007E+003	1.1133949E+001	2.1821804E+000
9.000000000000000E+000	2.1540000E+003	1.1679581E+001	2.1430144E+000
9.000000000000000E+000	1.4679995E+003	1.2179682E+001	2.1069894E+000
9.000000000000000E+000	9.9800061E+002	1.2670620E+001	2.0886853E+000
9.000000000000000E+000	6.8099933E+002	1.3164586E+001	2.1186228E+000
9.000000000000000E+000	4.6399887E+002	1.3661374E+001	2.1544590E+000
9.000000000000000E+000	3.1600006E+002	1.4167929E+001	2.2091963E+000
9.000000000000000E+000	2.1500046E+002	1.4719686E+001	2.2811360E+000
9.000000000000000E+000	1.4699995E+002	1.5288241E+001	2.3404057E+000
9.000000000000000E+000	1.0200077E+002	1.5865300E+001	2.3896086E+000
9.000000000000000E+000	6.8000511E+001	1.6535479E+001	2.4151356E+000
9.000000000000000E+000	4.6000347E+001	1.7199265E+001	2.4031014E+000
9.000000000000000E+000	3.2000240E+001	1.7795837E+001	2.3297303E+000
9.000000000000000E+000	2.2000166E+001	1.8386526E+001	2.2165883E+000
9.000000000000000E+000	1.4998950E+001	1.8910416E+001	2.0648868E+000
9.000000000000000E+000	1.0000075E+001	1.9383514E+001	1.9225966E+000
9.000000000000000E+000	6.9988890E+000	1.9752567E+001	1.8381693E+000
9.000000000000000E+000	4.9988737E+000	2.0064167E+001	1.8080182E+000
9.000000000000000E+000	2.9988587E+000	2.0519941E+001	1.8602568E+000
9.000000000000000E+000	2.0000150E+000	2.0890272E+001	2.0026536E+000
9.000000000000000E+000	9.9884343E-001	2.1583551E+001	2.5749424E+000
9.000000000000000E+000	9.9884343E-001	2.1596434E+001	2.5269234E+000
9.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.000000000000000E+001	9.9979990E+003	9.5110016E+000	1.9384316E+000
1.000000000000000E+001	6.8129990E+003	9.9851379E+000	2.1698194E+000
1.000000000000000E+001	4.6420000E+003	1.0578982E+001	2.1889267E+000
1.000000000000000E+001	3.1620007E+003	1.1148283E+001	2.1679997E+000
1.000000000000000E+001	2.1540000E+003	1.1683068E+001	2.1340425E+000
1.000000000000000E+001	1.4679995E+003	1.2198909E+001	2.1017692E+000
1.000000000000000E+001	9.9800061E+002	1.2690464E+001	2.0884144E+000
1.000000000000000E+001	6.8099933E+002	1.3174580E+001	2.1083856E+000
1.000000000000000E+001	4.6399887E+002	1.3667192E+001	2.1446936E+000
1.000000000000000E+001	3.1600006E+002	1.4177009E+001	2.1987386E+000
1.000000000000000E+001	2.1500046E+002	1.4716691E+001	2.2610409E+000
1.000000000000000E+001	1.4699995E+002	1.5285397E+001	2.3292687E+000
1.000000000000000E+001	1.0200077E+002	1.5861927E+001	2.3774335E+000
1.000000000000000E+001	6.8000511E+001	1.6521423E+001	2.4078462E+000
1.000000000000000E+001	4.6000347E+001	1.7174746E+001	2.3862946E+000
1.000000000000000E+001	3.2000240E+001	1.7785011E+001	2.3271737E+000
1.000000000000000E+001	2.2000166E+001	1.8357790E+001	2.1979902E+000
1.000000000000000E+001	1.4998950E+001	1.8889561E+001	2.0615041E+000
1.000000000000000E+001	1.0000075E+001	1.9375301E+001	1.9134206E+000
1.000000000000000E+001	6.9988890E+000	1.9727516E+001	1.8214298E+000
1.000000000000000E+001	4.9988737E+000	2.0042843E+001	1.8002378E+000
1.000000000000000E+001	2.9988587E+000	2.0474546E+001	1.8450341E+000
1.000000000000000E+001	2.0000150E+000	2.0860186E+001	1.9839653E+000
1.000000000000000E+001	9.9884343E-001	2.1551718E+001	2.5570676E+000
1.000000000000000E+001	9.9884343E-001	2.1547474E+001	2.4893217E+000
1.000000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.100000000000000E+001	9.9979990E+003	9.1835976E+000	2.1419833E+000
1.100000000000000E+001	6.8129990E+003	9.9670057E+000	2.1564567E+000
1.100000000000000E+001	4.6420000E+003	1.0558343E+001	2.1850784E+000
1.100000000000000E+001	3.1620007E+003	1.1128469E+001	2.1629701E+000
1.100000000000000E+001	2.1540000E+003	1.1670203E+001	2.1264868E+000
1.100000000000000E+001	1.4679995E+003	1.2171233E+001	2.0996888E+000
1.100000000000000E+001	9.9800061E+002	1.2663513E+001	2.0835290E+000
1.100000000000000E+001	6.8099933E+002	1.3141937E+001	2.0993519E+000
1.100000000000000E+001	4.6399887E+002	1.3634439E+001	2.1327724E+000
1.100000000000000E+001	3.1600006E+002	1.4150058E+001	2.1888933E+000
1.100000000000000E+001	2.1500046E+002	1.4680994E+001	2.2464867E+000
1.100000000000000E+001	1.4699995E+002	1.5246696E+001	2.3113196E+000
1.100000000000000E+001	1.0200077E+002	1.5813479E+001	2.3539448E+000
1.100000000000000E+001	6.8000511E+001	1.6465118E+001	2.3953297E+000
1.100000000000000E+001	4.6000347E+001	1.7125532E+001	2.3826697E+000
1.100000000000000E+001	3.2000240E+001	1.7718031E+001	2.3100555E+000
1.100000000000000E+001	2.2000166E+001	1.8294914E+001	2.1871727E+000
1.100000000000000E+001	1.4998950E+001	1.8827707E+001	2.0442836E+000
1.100000000000000E+001	1.0000075E+001	1.9295036E+001	1.9048227E+000
1.100000000000000E+001	6.9988890E+000	1.9656101E+001	1.8110634E+000
1.100000000000000E+001	4.9988737E+000	1.9971273E+001	1.7676109E+000
1.100000000000000E+001	2.9988587E+000	2.0412645E+001	1.8478340E+000
1.100000000000000E+001	2.0000150E+000	2.0773510E+001	1.9912961E+000
1.100000000000000E+001	9.9884343E-001	2.1566113E+001	2.4964457E+000
1.100000000000000E+001	9.9884343E-001	2.1474520E+001	2.4809167E+000
1.100000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.200000000000000E+001	9.9979990E+003	9.2175961E+000	2.1648595E+000
1.200000000000000E+001	6.8129990E+003	1.0002913E+001	2.1696303E+000
1.200000000000000E+001	4.6420000E+003	1.0591195E+001	2.1882880E+000
1.200000000000000E+001	3.1620007E+003	1.1166403E+001	2.1655843E+000
1.200000000000000E+001	2.1540000E+003	1.1693372E+001	2.1204829E+000
1.200000000000000E+001	1.4679995E+003	1.2199150E+001	2.0907745E+000
1.200000000000000E+001	9.9800061E+002	1.2681719E+001	2.0698581E+000
1.200000000000000E+001	6.8099933E+002	1.3171031E+001	2.0854805E+000
1.200000000000000E+001	4.6399887E+002	1.3662635E+001	2.1234109E+000
1.200000000000000E+001	3.1600006E+002	1.4167459E+001	2.1729681E+000
1.200000000000000E+001	2.1500046E+002	1.4708225E+001	2.2349675E+000
1.200000000000000E+001	1.4699995E+002	1.5257420E+001	2.2979100E+000
1.200000000000000E+001	1.0200077E+002	1.5819009E+001	2.3508193E+000
1.200000000000000E+001	6.8000511E+001	1.6465708E+001	2.3782499E+000
1.200000000000000E+001	4.6000347E+001	1.7124556E+001	2.3746572E+000
1.200000000000000E+001	3.2000240E+001	1.7718575E+001	2.3069603E+000
1.200000000000000E+001	2.2000166E+001	1.8296873E+001	2.1831436E+000
1.200000000000000E+001	1.4998950E+001	1.8821732E+001	2.0401843E+000
1.200000000000000E+001	1.0000075E+001	1.9297935E+001	1.8947049E+000
1.200000000000000E+001	6.9988890E+000	1.9659317E+001	1.8052288E+000
1.200000000000000E+001	4.9988737E+000	1.9964767E+001	1.7634072E+000
1.200000000000000E+001	2.9988587E+000	2.0405195E+001	1.8236760E+000
1.200000000000000E+001	2.0000150E+000	2.0780243E+001	1.9756410E+000
1.200000000000000E+001	9.9884343E-001	2.1490265E+001	2.4129488E+000
1.200000000000000E+001	9.9884343E-001	2.1451067E+001	2.4534426E+000
1.200000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.300000000000000E+001	9.9979990E+003	9.2729816E+000	2.1551154E+000
1.300000000000000E+001	6.8129990E+003	1.0058417E+001	2.1725352E+000
1.300000000000000E+001	4.6420000E+003	1.0656957E+001	2.1863260E+000
1.300000000000000E+001	3.1620007E+003	1.1230374E+001	2.1594057E+000
1.300000000000000E+001	2.1540000E+003	1.1752987E+001	2.1175745E+000
1.300000000000000E+001	1.4679995E+003	1.2254475E+001	2.0808771E+000
1.300000000000000E+001	9.9800061E+002	1.2745479E+001	2.0665824E+000
1.300000000000000E+001	6.8099933E+002	1.3218464E+001	2.0811584E+000
1.300000000000000E+001	4.6399887E+002	1.3709451E+001	2.1163332E+000
1.300000000000000E+001	3.1600006E+002	1.4211564E+001	2.1660161E+000
1.300000000000000E+001	2.1500046E+002	1.4745856E+001	2.2252214E+000
1.300000000000000E+001	1.4699995E+002	1.5300489E+001	2.2973735E+000
1.300000000000000E+001	1.0200077E+002	1.5856730E+001	2.3414078E+000
1.300000000000000E+001	6.8000511E+001	1.6507040E+001	2.3772991E+000
1.300000000000000E+001	4.6000347E+001	1.7155388E+001	2.3615010E+000
1.300000000000000E+001	3.2000240E+001	1.7758575E+001	2.3010390E+000
1.300000000000000E+001	2.2000166E+001	1.8334150E+001	2.1833181E+000
1.300000000000000E+001	1.4998950E+001	1.8860620E+001	2.0328286E+000
1.300000000000000E+001	1.0000075E+001	1.9325026E+001	1.8961486E+000
1.300000000000000E+001	6.9988890E+000	1.9690928E+001	1.8018934E+000
1.300000000000000E+001	4.9988737E+000	1.9992300E+001	1.7698548E+000
1.300000000000000E+001	2.9988587E+000	2.0432489E+001	1.8045375E+000
1.300000000000000E+001	2.0000150E+000	2.0809668E+001	1.9468045E+000
1.300000000000000E+001	9.9884343E-001	2.1455940E+001	2.4199629E+000
1.300000000000000E+001	9.9884343E-001	2.1476452E+001	2.4386435E+000
1.300000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.400000000000000E+001	9.9979990E+003	9.4650373E+000	1.9335092E+000
1.400000000000000E+001	6.8129990E+003	1.0074266E+001	2.1943331E+000
1.400000000000000E+001	4.6420000E+003	1.0674276E+001	2.2071781E+000
1.400000000000000E+001	3.1620007E+003	1.1250287E+001	2.1781497E+000
1.400000000000000E+001	2.1540000E+003	1.1787042E+001	2.1344917E+000
1.400000000000000E+001	1.4679995E+003	1.2287607E+001	2.0884545E+000
1.400000000000000E+001	9.9800061E+002	1.2778921E+001	2.0675838E+000
1.400000000000000E+001	6.8099933E+002	1.3253962E+001	2.0743277E+000
1.400000000000000E+001	4.6399887E+002	1.3726599E+001	2.1100562E+000
1.400000000000000E+001	3.1600006E+002	1.4240627E+001	2.1547952E+000
1.400000000000000E+001	2.1500046E+002	1.4773127E+001	2.2111406E+000
1.400000000000000E+001	1.4699995E+002	1.5318861E+001	2.2764664E+000
1.400000000000000E+001	1.0200077E+002	1.5876410E+001	2.3239305E+000
1.400000000000000E+001	6.8000511E+001	1.6518143E+001	2.3572094E+000
1.400000000000000E+001	4.6000347E+001	1.7160051E+001	2.3583879E+000
1.400000000000000E+001	3.2000240E+001	1.7759203E+001	2.2945821E+000
1.400000000000000E+001	2.2000166E+001	1.8346167E+001	2.1840756E+000
1.400000000000000E+001	1.4998950E+001	1.8871338E+001	2.0219979E+000
1.400000000000000E+001	1.0000075E+001	1.9341057E+001	1.8820748E+000
1.400000000000000E+001	6.9988890E+000	1.9690426E+001	1.7894287E+000
1.400000000000000E+001	4.9988737E+000	1.9990925E+001	1.7524546E+000
1.400000000000000E+001	2.9988587E+000	2.0426224E+001	1.7980468E+000
1.400000000000000E+001	2.0000150E+000	2.0796158E+001	1.9360857E+000
1.400000000000000E+001	9.9884343E-001	2.1496340E+001	2.4877968E+000
1.400000000000000E+001	9.9884343E-001	2.1460009E+001	2.4162922E+000
1.400000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
