cycle number	Ecell/V	Q charge/mA.h	Energy charge/W.h	
2.000000000000000E+000	3.1297040E+000	1.148609134886000E-003	3.540291156088484E-006
2.000000000000000E+000	3.1347468E+000	1.220947847366333E-003	3.767054702824040E-006
2.000000000000000E+000	3.1397505E+000	1.294263213243749E-003	3.997246658076825E-006
2.000000000000000E+000	3.1447539E+000	1.369534292750888E-003	4.233955681394509E-006
2.000000000000000E+000	3.1497574E+000	1.447737662394841E-003	4.480277322482292E-006
2.000000000000000E+000	3.1547608E+000	1.527896636128425E-003	4.733159713595598E-006
2.000000000000000E+000	3.1597645E+000	1.608545123967859E-003	4.987989944729621E-006
2.000000000000000E+000	3.1648073E+000	1.693103167778915E-003	5.255599860717386E-006
2.000000000000000E+000	3.1698503E+000	1.779126951992511E-003	5.528282383165823E-006
2.000000000000000E+000	3.1748538E+000	1.868083387778865E-003	5.810706061510237E-006
2.000000000000000E+000	3.1798573E+000	1.956551349096828E-003	6.092021550056258E-006
2.000000000000000E+000	3.1849003E+000	2.049417899052302E-003	6.387792251366226E-006
2.000000000000000E+000	3.1899431E+000	2.145706154670980E-003	6.694946305598195E-006
2.000000000000000E+000	3.1949468E+000	2.242482742302947E-003	7.004142351267753E-006
2.000000000000000E+000	3.1999896E+000	2.341703342960940E-003	7.321647237239014E-006
2.000000000000000E+000	3.2050326E+000	2.444834003249804E-003	7.652184364188948E-006
2.000000000000000E+000	3.2100360E+000	2.548941404322783E-003	7.986372873596528E-006
2.000000000000000E+000	3.2150395E+000	2.651093441744645E-003	8.314795708060675E-006
2.000000000000000E+000	3.2201219E+000	2.757644757264190E-003	8.657903928430637E-006
2.000000000000000E+000	3.2251649E+000	2.869573240280152E-003	9.018891742077057E-006
2.000000000000000E+000	3.2302470E+000	2.980523756941160E-003	9.377289317968783E-006
2.000000000000000E+000	3.2352507E+000	3.093919118311670E-003	9.744151741516842E-006
2.000000000000000E+000	3.2402542E+000	3.208780318730407E-003	1.011633122442607E-005
2.000000000000000E+000	3.2452576E+000	3.321685422129101E-003	1.048273737112081E-005
2.000000000000000E+000	3.2503006E+000	3.438990350895458E-003	1.086401365684894E-005
2.000000000000000E+000	3.2553041E+000	3.557272348437045E-003	1.124905752818098E-005
2.000000000000000E+000	3.2603076E+000	3.678488332430522E-003	1.164425891602775E-005
2.000000000000000E+000	3.2653899E+000	3.798725606037511E-003	1.203688049718585E-005
2.000000000000000E+000	3.2703934E+000	3.921894513136811E-003	1.243969127454840E-005
2.000000000000000E+000	3.2754364E+000	4.046041693157620E-003	1.284632746711564E-005
2.000000000000000E+000	3.2804399E+000	4.170678004092641E-003	1.325518938872107E-005
2.000000000000000E+000	3.2854829E+000	4.297758131027223E-003	1.367270897059172E-005
2.000000000000000E+000	3.2904863E+000	4.425328144199319E-003	1.409247635578651E-005
2.000000000000000E+000	3.2954898E+000	4.554362124469546E-003	1.451770652007919E-005
2.000000000000000E+000	3.3004935E+000	4.682907400892842E-003	1.494196936664160E-005
2.000000000000000E+000	3.3054969E+000	4.813896701037885E-003	1.537495409627484E-005
2.000000000000000E+000	3.3105397E+000	4.951240106655493E-003	1.582963489618748E-005
2.000000000000000E+000	3.3155828E+000	5.087117585705387E-003	1.628014792214151E-005
2.000000000000000E+000	3.3205862E+000	5.224950493938394E-003	1.673783397575011E-005
2.000000000000000E+000	3.3256292E+000	5.365715331799455E-003	1.720596563570432E-005
2.000000000000000E+000	3.3306327E+000	5.507947463393213E-003	1.767968862227742E-005
2.000000000000000E+000	3.3356361E+000	5.656044711768628E-003	1.817368715603247E-005
2.000000000000000E+000	3.3406398E+000	5.804630587465234E-003	1.867005905050584E-005
2.000000000000000E+000	3.3456433E+000	5.958592766589590E-003	1.918516158076557E-005
2.000000000000000E+000	3.3506861E+000	6.118908536599743E-003	1.972232939866947E-005
2.000000000000000E+000	3.3556898E+000	6.283624897963472E-003	2.027506640646482E-005
2.000000000000000E+000	3.3606932E+000	6.456649316648643E-003	2.085654839659846E-005
2.000000000000000E+000	3.3656967E+000	6.637494194010894E-003	2.146521739787446E-005
2.000000000000000E+000	3.3707004E+000	6.824202776220110E-003	2.209455608301976E-005
2.000000000000000E+000	3.3757038E+000	7.026553150514763E-003	2.277763101281411E-005
2.000000000000000E+000	3.3807073E+000	7.243565906782946E-003	2.351128761429902E-005
2.000000000000000E+000	3.3857107E+000	7.472800051437485E-003	2.428740811438573E-005
2.000000000000000E+000	3.3907144E+000	7.721581594381069E-003	2.513095527623206E-005
2.000000000000000E+000	3.3957179E+000	7.991869860622619E-003	2.604877796905913E-005
2.000000000000000E+000	3.4007213E+000	8.288552580111557E-003	2.705771321599948E-005
2.000000000000000E+000	3.4057250E+000	8.617004240320789E-003	2.817632924721733E-005
2.000000000000000E+000	3.4107285E+000	8.981136760049396E-003	2.941828639349719E-005
2.000000000000000E+000	3.4157319E+000	9.376061796347300E-003	3.076724444080997E-005
2.000000000000000E+000	3.4207354E+000	9.820352699226804E-003	3.228704604205718E-005
2.000000000000000E+000	3.4257390E+000	1.029152442918884E-002	3.390115743660246E-005
2.000000000000000E+000	3.4307818E+000	1.082086170782646E-002	3.571719816006397E-005
2.000000000000000E+000	3.4357855E+000	1.138783192750480E-002	3.766518623790839E-005
2.000000000000000E+000	3.4407890E+000	1.199146298683352E-002	3.974215333742719E-005
2.000000000000000E+000	3.4457924E+000	1.264837210612165E-002	4.200572581220361E-005
2.000000000000000E+000	3.4507959E+000	1.334584494617250E-002	4.441256222127104E-005
2.000000000000000E+000	3.4557996E+000	1.409610562079483E-002	4.700531274523656E-005
2.000000000000000E+000	3.4608030E+000	1.490062103036377E-002	4.978958211390024E-005
2.000000000000000E+000	3.4658065E+000	1.574618863479959E-002	5.272015580020230E-005
2.000000000000000E+000	3.4708102E+000	1.667729170266125E-002	5.595183780205629E-005
2.000000000000000E+000	3.4758136E+000	1.768317362268766E-002	5.944809588708148E-005
2.000000000000000E+000	3.4808171E+000	1.879903541382816E-002	6.333220666809397E-005
2.000000000000000E+000	3.4858205E+000	2.005272687508000E-002	6.770235010432452E-005
2.000000000000000E+000	3.4908636E+000	2.152929744415813E-002	7.285685650009499E-005
2.000000000000000E+000	3.4958670E+000	2.338368412878778E-002	7.933954574196518E-005
2.000000000000000E+000	3.5008705E+000	2.600153083178732E-002	8.850428794961986E-005
2.000000000000000E+000	3.5057952E+000	3.333305921081040E-002	1.142071252456728E-004
2.000000000000000E+000	3.5055196E+000	4.066459160559707E-002	1.399079559627628E-004
2.000000000000000E+000	3.5042589E+000	4.799612709661324E-002	1.655995542457830E-004
2.000000000000000E+000	3.5030375E+000	5.532766782558626E-002	1.912822160053545E-004
2.000000000000000E+000	3.5019736E+000	6.265918929960992E-002	2.169570108678164E-004
2.000000000000000E+000	3.5009887E+000	6.999072974661986E-002	2.426246512865673E-004
2.000000000000000E+000	3.5003190E+000	7.732226301663452E-002	2.682873565204892E-004
2.000000000000000E+000	3.4996493E+000	8.465380717231168E-002	2.939451897921628E-004
2.000000000000000E+000	3.4992948E+000	9.198534251070685E-002	3.196003929687499E-004
2.000000000000000E+000	3.4989007E+000	9.931688335150481E-002	3.452527259962822E-004
2.000000000000000E+000	3.4986248E+000	1.066484083167381E-001	3.709029810734590E-004
2.000000000000000E+000	3.4985461E+000	1.139799333345228E-001	3.965526595038069E-004
2.000000000000000E+000	3.4983885E+000	1.213114623262816E-001	4.222011964273155E-004
2.000000000000000E+000	3.4984672E+000	1.286430001822114E-001	4.478503411928347E-004
2.000000000000000E+000	3.4985068E+000	1.359745278699862E-001	4.734997405488177E-004
2.000000000000000E+000	3.4986644E+000	1.433060575955113E-001	4.991503024439710E-004
2.000000000000000E+000	3.4988220E+000	1.506375818599595E-001	5.248020006418751E-004
2.000000000000000E+000	3.4989796E+000	1.579691177775462E-001	5.504548950230991E-004
2.000000000000000E+000	3.4991765E+000	1.653006504984035E-001	5.761092220452367E-004
2.000000000000000E+000	3.4994524E+000	1.726321775082416E-001	6.017655514874066E-004
2.000000000000000E+000	3.4996493E+000	1.799636961160766E-001	6.274232953505925E-004
2.000000000000000E+000	3.4999251E+000	1.872952146231466E-001	6.530830612626868E-004
2.000000000000000E+000	3.5002403E+000	1.946267447403405E-001	6.787451786296425E-004
2.000000000000000E+000	3.5005949E+000	2.019582690926724E-001	7.044098750519930E-004
2.000000000000000E+000	3.5009494E+000	2.092898027224673E-001	7.300772031880689E-004
2.000000000000000E+000	3.5013828E+000	2.166213188334638E-001	7.557476478005486E-004
2.000000000000000E+000	3.5016980E+000	2.239528375162681E-001	7.814204122346056E-004
2.000000000000000E+000	3.5022101E+000	2.312843649318152E-001	8.070969618926962E-004
2.000000000000000E+000	3.5025647E+000	2.386158750681745E-001	8.327760502641971E-004
2.000000000000000E+000	3.5029192E+000	2.459474081276854E-001	8.584578181624030E-004
2.000000000000000E+000	3.5034316E+000	2.532789250494044E-001	8.841432859184290E-004
2.000000000000000E+000	3.5038254E+000	2.606104345304106E-001	9.098316152496840E-004
2.000000000000000E+000	3.5042193E+000	2.679419284614921E-001	9.355227777338500E-004
2.000000000000000E+000	3.5046921E+000	2.752734436428547E-001	9.612174809070450E-004
2.000000000000000E+000	3.5050468E+000	2.826049464254247E-001	9.869147416004061E-004
2.000000000000000E+000	3.5055983E+000	2.899364638292790E-001	1.012616096596576E-003
2.000000000000000E+000	3.5059924E+000	2.972679795704616E-001	1.038320335157779E-003
2.000000000000000E+000	3.5064650E+000	3.045994845221440E-001	1.064028000361656E-003
2.000000000000000E+000	3.5069377E+000	3.119310304503308E-001	1.089739275486131E-003
2.000000000000000E+000	3.5074105E+000	3.192625649130013E-001	1.115453976634254E-003
2.000000000000000E+000	3.5078440E+000	3.265940447063910E-001	1.141171663827855E-003
2.000000000000000E+000	3.5083168E+000	3.339255181736416E-001	1.166892795034010E-003
2.000000000000000E+000	3.5086713E+000	3.412570039617022E-001	1.192616568685593E-003
2.000000000000000E+000	3.5093017E+000	3.485884977733095E-001	1.218344992106873E-003
2.000000000000000E+000	3.5097744E+000	3.559199977813164E-001	1.244076903489398E-003
2.000000000000000E+000	3.5102866E+000	3.632514863400658E-001	1.269812529312318E-003
2.000000000000000E+000	3.5107594E+000	3.705829828309681E-001	1.295551649193915E-003
2.000000000000000E+000	3.5112321E+000	3.779144689923856E-001	1.321294199020841E-003
2.000000000000000E+000	3.5117443E+000	3.852459470789631E-001	1.347040475114472E-003
2.000000000000000E+000	3.5122170E+000	3.925774496978190E-001	1.372790303576636E-003
2.000000000000000E+000	3.5128474E+000	3.999089489682184E-001	1.398544741899443E-003
2.000000000000000E+000	3.5132415E+000	4.072404564993580E-001	1.424302098631425E-003
2.000000000000000E+000	3.5137930E+000	4.145719548841317E-001	1.450063466274050E-003
2.000000000000000E+000	3.5144627E+000	4.219034541656573E-001	1.475829747103162E-003
2.000000000000000E+000	3.5149751E+000	4.292349526052341E-001	1.501599781351008E-003
2.000000000000000E+000	3.5155265E+000	4.365664604651927E-001	1.527373891760520E-003
2.000000000000000E+000	3.5159600E+000	4.438979590235815E-001	1.553151147271340E-003
2.000000000000000E+000	3.5165114E+000	4.512294441783096E-001	1.578932398692163E-003
2.000000000000000E+000	3.5170236E+000	4.585609291236267E-001	1.604717403999446E-003
2.000000000000000E+000	3.5176935E+000	4.658924425088365E-001	1.630507421123402E-003
2.000000000000000E+000	3.5182843E+000	4.732239942713909E-001	1.656301904736960E-003
2.000000000000000E+000	3.5187967E+000	4.805555481466650E-001	1.682100152189802E-003
2.000000000000000E+000	3.5193088E+000	4.878871043192677E-001	1.707902162385809E-003
2.000000000000000E+000	3.5200179E+000	4.952186627237995E-001	1.733709378928403E-003
2.000000000000000E+000	3.5205696E+000	5.025502213464180E-001	1.759520641063899E-003
2.000000000000000E+000	3.5211999E+000	5.098817582921187E-001	1.785336448529196E-003
2.000000000000000E+000	3.5216727E+000	5.172133089386755E-001	1.811155770478098E-003
2.000000000000000E+000	3.5222242E+000	5.245448578996791E-001	1.836979129562958E-003
2.000000000000000E+000	3.5228546E+000	5.318764415926404E-001	1.862807232655927E-003
2.000000000000000E+000	3.5233667E+000	5.392079950948225E-001	1.888638984049137E-003
2.000000000000000E+000	3.5239184E+000	5.465395455421342E-001	1.914474769499640E-003
2.000000000000000E+000	3.5245488E+000	5.538711194196344E-001	1.940315259184396E-003
2.000000000000000E+000	3.5251789E+000	5.612026824637917E-001	1.966160330599875E-003
2.000000000000000E+000	3.5258093E+000	5.685342465567921E-001	1.992010027374726E-003
2.000000000000000E+000	3.5263610E+000	5.758658043920333E-001	2.017863746910709E-003
2.000000000000000E+000	3.5270307E+000	5.831973623893659E-001	2.043722377093095E-003
2.000000000000000E+000	3.5275428E+000	5.905289351620940E-001	2.069584814056589E-003
2.000000000000000E+000	3.5281339E+000	5.978604972534048E-001	2.095451546584874E-003
2.000000000000000E+000	3.5288429E+000	6.051920494855114E-001	2.121323442815929E-003
2.000000000000000E+000	3.5293553E+000	6.125236172123090E-001	2.147199150138546E-003
2.000000000000000E+000	3.5299461E+000	6.198551714686223E-001	2.173079141410378E-003
2.000000000000000E+000	3.5306158E+000	6.271867264686362E-001	2.198964045380234E-003
2.000000000000000E+000	3.5311282E+000	6.345182719596560E-001	2.224852672179325E-003
2.000000000000000E+000	3.5318372E+000	6.418498343904153E-001	2.250746557289402E-003
2.000000000000000E+000	3.5323889E+000	6.491813784370160E-001	2.276644422286813E-003
2.000000000000000E+000	3.5331373E+000	6.565129225948455E-001	2.302547774574862E-003
2.000000000000000E+000	3.5336494E+000	6.638444648171136E-001	2.328454874676495E-003
2.000000000000000E+000	3.5343981E+000	6.711760044428378E-001	2.354367454245169E-003
2.000000000000000E+000	3.5349891E+000	6.785075397805376E-001	2.380284351886394E-003
2.000000000000000E+000	3.5355802E+000	6.858390748771035E-001	2.406205581903206E-003
2.000000000000000E+000	3.5361316E+000	6.931705990420119E-001	2.432130816328517E-003
2.000000000000000E+000	3.5368407E+000	7.005021157212724E-001	2.458061222745746E-003
2.000000000000000E+000	3.5375106E+000	7.078336324019237E-001	2.483996540963002E-003
2.000000000000000E+000	3.5380621E+000	7.151651424205306E-001	2.509935878663655E-003
2.000000000000000E+000	3.5388107E+000	7.224966665193442E-001	2.535880754811647E-003
2.000000000000000E+000	3.5394804E+000	7.298281955990199E-001	2.561830558641410E-003
2.000000000000000E+000	3.5400715E+000	7.371597332916661E-001	2.587784726186142E-003
2.000000000000000E+000	3.5407412E+000	7.444912813435663E-001	2.613743840471522E-003
2.000000000000000E+000	3.5413320E+000	7.518228392877184E-001	2.639707321276324E-003
2.000000000000000E+000	3.5420020E+000	7.591543757520123E-001	2.665675637822178E-003
2.000000000000000E+000	3.5426323E+000	7.664859231051475E-001	2.691648614587790E-003
2.000000000000000E+000	3.5433021E+000	7.738174538917678E-001	2.717626442720916E-003
2.000000000000000E+000	3.5439718E+000	7.811489932564899E-001	2.743609211311179E-003
2.000000000000000E+000	3.5446415E+000	7.884805321174865E-001	2.769596888178247E-003
2.000000000000000E+000	3.5452325E+000	7.958120577370131E-001	2.795588851331443E-003
2.000000000000000E+000	3.5459023E+000	8.031435816734702E-001	2.821585718569765E-003
2.000000000000000E+000	3.5466509E+000	8.104751138596407E-001	2.847588103697511E-003
2.000000000000000E+000	3.5471630E+000	8.178066388472257E-001	2.873594217937750E-003
2.000000000000000E+000	3.5478721E+000	8.251381689081925E-001	2.899605548645743E-003
2.000000000000000E+000	3.5486600E+000	8.324696927784222E-001	2.925622634435612E-003
2.000000000000000E+000	3.5492117E+000	8.398012105108306E-001	2.951643743247114E-003
2.000000000000000E+000	3.5499601E+000	8.471327497982653E-001	2.977670415456057E-003
2.000000000000000E+000	3.5506301E+000	8.544642649906878E-001	3.003701913922780E-003
2.000000000000000E+000	3.5512998E+000	8.617957967494929E-001	3.029738381267836E-003
2.000000000000000E+000	3.5518909E+000	8.691273198751612E-001	3.055779151174953E-003
2.000000000000000E+000	3.5526786E+000	8.764588338754247E-001	3.081825663959701E-003
2.000000000000000E+000	3.5533090E+000	8.837903728651011E-001	3.107876887169989E-003
2.000000000000000E+000	3.5541759E+000	8.911218965387017E-001	3.133934411581744E-003
2.000000000000000E+000	3.5547667E+000	8.984534533542398E-001	3.159996385278625E-003
2.000000000000000E+000	3.5555546E+000	9.057849492651889E-001	3.186063919497692E-003
2.000000000000000E+000	3.5562246E+000	9.131164059589310E-001	3.212136226032757E-003
2.000000000000000E+000	3.5568550E+000	9.204479257579317E-001	3.238213378618384E-003
2.000000000000000E+000	3.5577610E+000	9.277794326879584E-001	3.264297127707304E-003
2.000000000000000E+000	3.5583127E+000	9.351109249017308E-001	3.290384869227904E-003
2.000000000000000E+000	3.5590217E+000	9.424424163923333E-001	3.316477806619532E-003
2.000000000000000E+000	3.5598490E+000	9.497739195039872E-001	3.342576850814679E-003
2.000000000000000E+000	3.5606370E+000	9.571054267857806E-001	3.368681686887642E-003
2.000000000000000E+000	3.5613067E+000	9.644369271717471E-001	3.394791408443295E-003
2.000000000000000E+000	3.5620947E+000	9.717684340886277E-001	3.420906930289997E-003
2.000000000000000E+000	3.5626070E+000	9.790999276816516E-001	3.447026161051108E-003
2.000000000000000E+000	3.5635130E+000	9.864314266992611E-001	3.473152053407085E-003
2.000000000000000E+000	3.5642617E+000	9.937629371963609E-001	3.499283475290885E-003
2.000000000000000E+000	3.5650496E+000	1.001094451347259E+000	3.525420687235939E-003
2.000000000000000E+000	3.5657980E+000	1.008425953684151E+000	3.551563343929913E-003
2.000000000000000E+000	3.5664680E+000	1.015757461435497E+000	3.577710931719860E-003
2.000000000000000E+000	3.5671771E+000	1.023088977426555E+000	3.603863747358145E-003
2.000000000000000E+000	3.5680439E+000	1.030420470844044E+000	3.630022838070496E-003
2.000000000000000E+000	3.5688317E+000	1.037751970970300E+000	3.656187727999169E-003
2.000000000000000E+000	3.5695410E+000	1.045083470686376E+000	3.682357816662073E-003
2.000000000000000E+000	3.5704076E+000	1.052414977877372E+000	3.708534285868968E-003
2.000000000000000E+000	3.5711956E+000	1.059746488867237E+000	3.734716545675045E-003
2.000000000000000E+000	3.5718653E+000	1.067078011368248E+000	3.760903756640716E-003
2.000000000000000E+000	3.5726140E+000	1.074409528717862E+000	3.787096437831929E-003
2.000000000000000E+000	3.5734413E+000	1.081741042693853E+000	3.813295172423422E-003
2.000000000000000E+000	3.5741506E+000	1.089072556606697E+000	3.839499106997422E-003
2.000000000000000E+000	3.5750566E+000	1.096404053149654E+000	3.865709621755789E-003
2.000000000000000E+000	3.5758445E+000	1.103735569434861E+000	3.891925984133661E-003
2.000000000000000E+000	3.5767114E+000	1.111067086618410E+000	3.918148705342453E-003
2.000000000000000E+000	3.5774205E+000	1.118398608814842E+000	3.944376642946946E-003
2.000000000000000E+000	3.5782874E+000	1.125730137651662E+000	3.970610959935592E-003
2.000000000000000E+000	3.5791540E+000	1.133061661095983E+000	3.996851611504377E-003
2.000000000000000E+000	3.5799813E+000	1.140393175094922E+000	4.023098294719634E-003
2.000000000000000E+000	3.5807693E+000	1.147724698003001E+000	4.049350786874506E-003
2.000000000000000E+000	3.5816360E+000	1.155056235046585E+000	4.075609683533198E-003
2.000000000000000E+000	3.5824635E+000	1.162387767395741E+000	4.101874630594262E-003
2.000000000000000E+000	3.5833695E+000	1.169719287153449E+000	4.128146174834911E-003
2.000000000000000E+000	3.5841181E+000	1.177050805574954E+000	4.154423202913892E-003
2.000000000000000E+000	3.5849454E+000	1.184382325046228E+000	4.180706300212852E-003
2.000000000000000E+000	3.5858123E+000	1.191713848259548E+000	4.206995766550660E-003
2.000000000000000E+000	3.5868759E+000	1.199045371077027E+000	4.233293029168816E-003
2.000000000000000E+000	3.5876245E+000	1.206376890198489E+000	4.259595767156781E-003
2.000000000000000E+000	3.5885701E+000	1.213708400586380E+000	4.285905406254209E-003
2.000000000000000E+000	3.5895157E+000	1.221039910064207E+000	4.312221974527185E-003
2.000000000000000E+000	3.5903430E+000	1.228371435586843E+000	4.338544665855740E-003
2.000000000000000E+000	3.5912886E+000	1.235702956130504E+000	4.364874271759906E-003
2.000000000000000E+000	3.5921948E+000	1.243034490022030E+000	4.391210569648871E-003
2.000000000000000E+000	3.5931401E+000	1.250366023904714E+000	4.417553798222554E-003
2.000000000000000E+000	3.5940857E+000	1.257697553397947E+000	4.443903943484624E-003
2.000000000000000E+000	3.5950313E+000	1.265029097095430E+000	4.470261072271719E-003
2.000000000000000E+000	3.5959375E+000	1.272360621632437E+000	4.496624776216594E-003
2.000000000000000E+000	3.5968831E+000	1.279692133313285E+000	4.522995366374983E-003
2.000000000000000E+000	3.5977890E+000	1.287023649513158E+000	4.549372615072543E-003
2.000000000000000E+000	3.5988529E+000	1.294355177518262E+000	4.575757705696078E-003
2.000000000000000E+000	3.5997984E+000	1.301686709352102E+000	4.602149742561190E-003
2.000000000000000E+000	3.6007440E+000	1.309018235397570E+000	4.628548691046368E-003
2.000000000000000E+000	3.6017289E+000	1.316349767791132E+000	4.654954883268082E-003
2.000000000000000E+000	3.6027138E+000	1.323681310722695E+000	4.681368334333878E-003
2.000000000000000E+000	3.6036201E+000	1.331012836627298E+000	4.707788368097937E-003
2.000000000000000E+000	3.6046443E+000	1.338344374592138E+000	4.734215954622529E-003
2.000000000000000E+000	3.6056688E+000	1.345675902706450E+000	4.760651016677368E-003
2.000000000000000E+000	3.6067719E+000	1.353007419770426E+000	4.787094126744993E-003
2.000000000000000E+000	3.6078751E+000	1.360338942590985E+000	4.813545345438291E-003
2.000000000000000E+000	3.6089387E+000	1.367670461755328E+000	4.840004348636294E-003
2.000000000000000E+000	3.6099632E+000	1.375002005023625E+000	4.866470949877411E-003
2.000000000000000E+000	3.6111057E+000	1.382333537625074E+000	4.892945888901024E-003
2.000000000000000E+000	3.6122088E+000	1.389665053563416E+000	4.919428855607792E-003
2.000000000000000E+000	3.6133513E+000	1.396996584709618E+000	4.945920253536286E-003
2.000000000000000E+000	3.6144545E+000	1.404328100569116E+000	4.972419684083859E-003
2.000000000000000E+000	3.6156757E+000	1.411659621462027E+000	4.998928085930883E-003
2.000000000000000E+000	3.6167395E+000	1.418991128884289E+000	5.025444238503758E-003
2.000000000000000E+000	3.6180789E+000	1.426322604333361E+000	5.051970095476986E-003
2.000000000000000E+000	3.6192214E+000	1.433654103035032E+000	5.078504412830647E-003
2.000000000000000E+000	3.6204429E+000	1.440985599099993E+000	5.105047675465519E-003
2.000000000000000E+000	3.6216643E+000	1.448317116218507E+000	5.131599969173343E-003
2.000000000000000E+000	3.6228068E+000	1.455648627612359E+000	5.158160618413555E-003
2.000000000000000E+000	3.6241462E+000	1.462980147400200E+000	5.184731118162010E-003
2.000000000000000E+000	3.6254859E+000	1.470311668544246E+000	5.211311444673776E-003
2.000000000000000E+000	3.6267467E+000	1.477643199976947E+000	5.237901051769764E-003
2.000000000000000E+000	3.6281254E+000	1.484974737535284E+000	5.264500789619961E-003
2.000000000000000E+000	3.6295044E+000	1.492306265014012E+000	5.291110601172225E-003
2.000000000000000E+000	3.6309228E+000	1.499637801707916E+000	5.317730844871677E-003
2.000000000000000E+000	3.6323805E+000	1.506969336279266E+000	5.344361767977670E-003
2.000000000000000E+000	3.6338775E+000	1.514300875467161E+000	5.371003683388715E-003
2.000000000000000E+000	3.6353352E+000	1.521632427098618E+000	5.397656331156384E-003
2.000000000000000E+000	3.6369901E+000	1.528963969802293E+000	5.424321079169946E-003
2.000000000000000E+000	3.6386840E+000	1.536295514877803E+000	5.450998255183301E-003
2.000000000000000E+000	3.6404965E+000	1.543627054405709E+000	5.477688699118432E-003
2.000000000000000E+000	3.6424270E+000	1.550958606508506E+000	5.504393342212179E-003
2.000000000000000E+000	3.6442392E+000	1.558290168217652E+000	5.531111306696321E-003
2.000000000000000E+000	3.6461697E+000	1.565621720636619E+000	5.557843390705208E-003
2.000000000000000E+000	3.6482577E+000	1.572953279675079E+000	5.584590807657754E-003
2.000000000000000E+000	3.6503851E+000	1.580284837291306E+000	5.611353816643148E-003
2.000000000000000E+000	3.6527097E+000	1.587616391360561E+000	5.638133855473086E-003
2.000000000000000E+000	3.6551917E+000	1.594947941787772E+000	5.664932077448967E-003
2.000000000000000E+000	3.6576738E+000	1.602279484105573E+000	5.691748467960514E-003
2.000000000000000E+000	3.6603529E+000	1.609611023700204E+000	5.718584490509507E-003
2.000000000000000E+000	3.6632683E+000	1.616942562332683E+000	5.745441883775271E-003
2.000000000000000E+000	3.6663413E+000	1.624274116481045E+000	5.772321863577638E-003
2.000000000000000E+000	3.6694539E+000	1.631605683879620E+000	5.799224711863270E-003
2.000000000000000E+000	3.6728814E+000	1.638937250230047E+000	5.826152685286712E-003
2.000000000000000E+000	3.6767030E+000	1.646268813722034E+000	5.853108666598096E-003
2.000000000000000E+000	3.6807609E+000	1.653600364170239E+000	5.880094350534216E-003
2.000000000000000E+000	3.6853704E+000	1.660931932083931E+000	5.907113894240688E-003
2.000000000000000E+000	3.6903739E+000	1.667883226554294E+000	5.932766769908318E-003
2.000000000000000E+000	3.6953776E+000	1.674204483157859E+000	5.956126199890850E-003
2.000000000000000E+000	3.7004204E+000	1.679855147045387E+000	5.977036031698744E-003
2.000000000000000E+000	3.7054238E+000	1.684802958104146E+000	5.995369768711807E-003
2.000000000000000E+000	3.7104275E+000	1.689203842593596E+000	6.011698931645507E-003
2.000000000000000E+000	3.7154310E+000	1.693054367989202E+000	6.026005292970211E-003
2.000000000000000E+000	3.7204344E+000	1.696521208126809E+000	6.038903444371978E-003
