cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm
10.0,10.000075,18.908978,2.0236871
10.0,6.998889,19.281267,1.941385
10.0,4.9988737,19.612391,1.891624
10.0,2.9988587,20.065004,1.9561875
10.0,2.000015,20.449852,2.1210072
10.0,0.99884343,21.239737,2.7565794
10.0,0.99884343,21.193411,2.6745691
10.0,0.0,0.0,0.0
11.0,9997.999,8.1119909,1.8096684
11.0,6812.999,8.6823921,2.0692914
11.0,4642.0,9.2250175,2.1291766
11.0,3162.0007,9.7538071,2.1734147
11.0,2154.0,10.284513,2.2217979
11.0,1467.9995,10.816906,2.2866399
11.0,998.00061,11.395159,2.3733928
11.0,680.99933,11.981449,2.4584627
11.0,463.99887,12.598954,2.5255597
11.0,316.00006,13.243376,2.5836241
11.0,215.00046,13.904386,2.6319618
11.0,146.99995,14.56308,2.6537976
11.0,102.00077,15.209438,2.6638408
11.0,68.000511,15.941813,2.6511278
11.0,46.000347,16.638985,2.6082931
11.0,32.00024,17.294054,2.5086303
11.0,22.000166,17.895155,2.3704574
11.0,14.99895,18.46748,2.209403
11.0,10.000075,18.968697,2.0471492
11.0,6.998889,19.354931,1.9365851
11.0,4.9988737,19.676451,1.9060711
11.0,2.9988587,20.143028,1.9733601
11.0,2.000015,20.522469,2.1226735
11.0,0.99884343,21.327324,2.7677627
11.0,0.99884343,21.241915,2.6761703
11.0,0.0,0.0,0.0
12.0,9997.999,8.2284431,2.0942767
12.0,6812.999,8.7134962,2.0812857
12.0,4642.0,9.2587948,2.1460323
12.0,3162.0007,9.7938175,2.1876566
12.0,2154.0,10.326388,2.2399709
12.0,1467.9995,10.862164,2.3037858
12.0,998.00061,11.433363,2.3778534
12.0,680.99933,12.027367,2.4576423
12.0,463.99887,12.652076,2.5370877
12.0,316.00006,13.297771,2.5934658
12.0,215.00046,13.96015,2.6427724
12.0,146.99995,14.634731,2.6624112
12.0,102.00077,15.27634,2.6757824
12.0,68.000511,15.99918,2.6710334
12.0,46.000347,16.713202,2.6203167
12.0,32.00024,17.352919,2.5306313
12.0,22.000166,17.983383,2.3999689
12.0,14.99895,18.542608,2.2362344
12.0,10.000075,19.053953,2.0698028
12.0,6.998889,19.451162,1.9651296
12.0,4.9988737,19.781355,1.9141384
12.0,2.9988587,20.248085,1.966673
12.0,2.000015,20.644459,2.126704
12.0,0.99884343,21.352262,2.7259781
12.0,0.99884343,21.377028,2.6769211
12.0,0.0,0.0,0.0
13.0,9997.999,8.2474794,2.1043003
13.0,6812.999,8.7061729,2.0926144
13.0,4642.0,9.2618742,2.145092
13.0,3162.0007,9.8052855,2.1901391
13.0,2154.0,10.332425,2.2315195
13.0,1467.9995,10.867977,2.2966998
13.0,998.00061,11.436298,2.3772531
13.0,680.99933,12.02697,2.4559677
13.0,463.99887,12.648151,2.5277643
13.0,316.00006,13.288539,2.5909591
13.0,215.00046,13.950514,2.6322527
13.0,146.99995,14.613666,2.6634624
13.0,102.00077,15.259318,2.6801775
13.0,68.000511,15.992225,2.6634133
13.0,46.000347,16.700502,2.6215205
13.0,32.00024,17.340014,2.5362291
13.0,22.000166,17.968575,2.3938723
13.0,14.99895,18.532391,2.2295985
13.0,10.000075,19.052614,2.0735376
13.0,6.998889,19.431959,1.9544485
13.0,4.9988737,19.776955,1.9262807
13.0,2.9988587,20.232241,1.9728206
13.0,2.000015,20.622095,2.1257904
13.0,0.99884343,21.379669,2.7578378
13.0,0.99884343,21.340973,2.6662281
14.0,9997.999,8.1126404,1.8555866
14.0,6812.999,8.732996,2.113178
14.0,4642.0,9.2776756,2.1606891
14.0,3162.0007,9.8201714,2.1953821
14.0,2154.0,10.354613,2.2422605
14.0,1467.9995,10.890742,2.3054831
14.0,998.00061,11.451806,2.3787434
14.0,680.99933,12.050087,2.4563732
14.0,463.99887,12.672476,2.5342801
14.0,316.00006,13.313633,2.5836701
14.0,215.00046,13.973516,2.6308558
14.0,146.99995,14.639187,2.662889
14.0,102.00077,15.279471,2.6675551
14.0,68.000511,16.007441,2.6725411
14.0,46.000347,16.71664,2.6275389
14.0,32.00024,17.363361,2.5411983
14.0,22.000166,17.990124,2.4046409
14.0,14.99895,18.563892,2.2276521
14.0,10.000075,19.087175,2.0763702
14.0,6.998889,19.47315,1.9640468
14.0,4.9988737,19.78348,1.9185421
14.0,2.9988587,20.287897,1.9728192
14.0,2.000015,20.669218,2.1340613
14.0,0.99884343,21.472876,2.6248047
14.0,0.99884343,21.388706,2.6681781
14.0,0.0,0.0,0.0
