cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm
5.0,4551.0005,9.5948086,2.074101
5.0,3070.0,10.115333,1.9786067
5.0,2071.0005,10.573984,1.9025503
5.0,1397.0001,11.020995,1.8518938
5.0,942.05835,11.459195,1.8225944
5.0,635.3645,11.891529,1.8104895
5.0,428.71338,12.327711,1.814635
5.0,289.13373,12.773445,1.8230162
5.0,195.02592,13.215703,1.8515868
5.0,133.4655,13.662696,1.890018
5.0,88.668892,14.162983,1.9304851
5.0,59.863087,14.684109,1.9607173
5.0,40.354206,15.216213,1.9522694
5.0,27.236528,15.745713,1.9093395
5.0,18.356367,16.232941,1.8124987
5.0,12.393575,16.66065,1.7145544
5.0,8.3562918,17.041035,1.6320264
5.0,5.6368299,17.383024,1.5976145
5.0,3.8021243,17.687372,1.6200922
5.0,2.5634654,17.997345,1.7139175
5.0,1.7299316,18.330292,1.888029
5.0,1.1664815,18.684553,2.1667347
5.0,0.78696758,19.13114,2.5934596
5.0,0.53085387,19.618198,3.1065817
5.0,0.35855919,20.19647,3.8004518
5.0,0.24214387,21.035164,4.7373652
5.0,0.16298145,21.919832,5.861342
5.0,0.1094304,23.236582,7.1755977
5.0,0.074505806,24.768709,8.9970198
5.0,0.048894435,26.794298,11.400494
6.0,10001.0,8.2542248,1.9814463
6.0,6746.0,9.0000095,2.1304226
6.0,4551.0005,9.5678835,2.0478134
6.0,3070.0,10.071135,1.9576162
6.0,2071.0005,10.530595,1.8853832
6.0,1397.0001,10.970846,1.8421896
6.0,942.05835,11.404272,1.8175266
6.0,635.3645,11.842216,1.8105789
6.0,428.71338,12.284651,1.8150262
6.0,289.13373,12.72426,1.8304651
6.0,195.02592,13.169872,1.8632281
6.0,133.4655,13.618265,1.8977664
6.0,88.668892,14.126993,1.9480683
6.0,59.863087,14.640452,1.9817659
6.0,40.354206,15.181379,1.9865975
6.0,27.236528,15.728476,1.9398937
6.0,18.356367,16.226294,1.8496655
6.0,12.393575,16.669895,1.7477983
6.0,8.3562918,17.066116,1.6654549
6.0,5.6368299,17.407095,1.6153908
6.0,3.8021243,17.722452,1.6370966
6.0,2.5634654,18.038528,1.7230258
6.0,1.7299316,18.359537,1.9027069
6.0,1.1664815,18.734009,2.1802583
6.0,0.78696758,19.133736,2.5895779
6.0,0.53085387,19.634609,3.1130636
6.0,0.35855919,20.292093,3.7681046
6.0,0.24214387,20.990175,4.7104554
6.0,0.16298145,22.011145,5.7589617
6.0,0.1094304,23.358803,7.2567425
6.0,0.074505806,24.661165,8.9298582
6.0,0.048894435,26.377293,11.078249
7.0,10001.0,8.5617256,1.9955258
7.0,6746.0,9.017992,2.1128883
7.0,4551.0005,9.5872211,2.038202
7.0,3070.0,10.088246,1.9480659
7.0,2071.0005,10.539352,1.8788097
7.0,1397.0001,10.980128,1.8392789
7.0,942.05835,11.417728,1.8244615
7.0,635.3645,11.858027,1.8152301
7.0,428.71338,12.294056,1.8234783
7.0,289.13373,12.745451,1.8428252
7.0,195.02592,13.192391,1.8708726
7.0,133.4655,13.650223,1.9131565
7.0,88.668892,14.15204,1.959252
7.0,59.863087,14.672623,2.0026324
7.0,40.354206,15.219645,2.0120718
7.0,27.236528,15.770356,1.9739876
7.0,18.356367,16.284983,1.8932174
7.0,12.393575,16.740414,1.7827896
7.0,8.3562918,17.136541,1.6943997
7.0,5.6368299,17.492958,1.6451062
7.0,3.8021243,17.81666,1.6482018
7.0,2.5634654,18.133076,1.7316412
7.0,1.7299316,18.464622,1.9049466
7.0,1.1664815,18.81431,2.1704848
7.0,0.78696758,19.259172,2.5442431
7.0,0.53085387,19.722986,3.0726295
7.0,0.35855919,20.344847,3.8161051
7.0,0.24214387,21.145428,4.6339989
7.0,0.16298145,22.099176,5.8531337
7.0,0.1094304,23.242287,7.1873126
7.0,0.074505806,24.886459,8.8078508
7.0,0.048894435,27.059244,10.946657
8.0,10001.0,8.4573317,2.3197951
8.0,6746.0,9.0369167,2.1072414
8.0,4551.0005,9.5885544,2.0325263
8.0,3070.0,10.0925,1.9491506
8.0,2071.0005,10.547877,1.8889548
8.0,1397.0001,10.996991,1.8506485
8.0,942.05835,11.438525,1.8382125
8.0,635.3645,11.881799,1.832091
8.0,428.71338,12.326024,1.8379712
8.0,289.13373,12.778063,1.8534548
8.0,195.02592,13.2286,1.8850616
8.0,133.4655,13.68695,1.9280139
8.0,88.668892,14.190836,1.9786924
8.0,59.863087,14.716792,2.0172274
8.0,40.354206,15.268619,2.0286582
8.0,27.236528,15.820683,1.9881743
8.0,18.356367,16.337217,1.9015886
8.0,12.393575,16.803347,1.7982661
8.0,8.3562918,17.207067,1.69644
8.0,5.6368299,17.559994,1.6470563
8.0,3.8021243,17.891939,1.658939
8.0,2.5634654,18.21287,1.7293928
8.0,1.7299316,18.525009,1.9025577
8.0,1.1664815,18.896372,2.1689854
8.0,0.78696758,19.293217,2.5787063
8.0,0.53085387,19.80192,3.0832646
8.0,0.35855919,20.417591,3.720643
8.0,0.24214387,21.152309,4.6753974
8.0,0.16298145,22.11097,5.6925726
8.0,0.1094304,23.455273,7.1215358
8.0,0.074505806,24.767262,8.8317013
8.0,0.048894435,26.493042,11.099642
9.0,10001.0,8.2655983,1.9624325
9.0,6746.0,9.0045691,2.081111
9.0,4551.0005,9.5537548,2.0061152
9.0,3070.0,10.046305,1.9296844
9.0,2071.0005,10.500216,1.8700165
9.0,1397.0001,10.939559,1.8365197
9.0,942.05835,11.374548,1.8301609
9.0,635.3645,11.822496,1.8251804
9.0,428.71338,12.26245,1.8342111
9.0,289.13373,12.718102,1.8592635
9.0,195.02592,13.175886,1.8849301
9.0,133.4655,13.630796,1.9238613
9.0,88.668892,14.138515,1.970812
9.0,59.863087,14.656554,2.0153663
9.0,40.354206,15.207888,2.0239651
9.0,27.236528,15.766062,1.9804956
9.0,18.356367,16.279491,1.8931537
9.0,12.393575,16.744658,1.7860821
9.0,8.3562918,17.142075,1.6866778
9.0,5.6368299,17.496317,1.6339734
9.0,3.8021243,17.814474,1.6348886
9.0,2.5634654,18.132492,1.7144241
9.0,1.7299316,18.444889,1.8802676
9.0,1.1664815,18.810448,2.1463079
9.0,0.78696758,19.217899,2.4993348
9.0,0.53085387,19.693342,3.0328362
9.0,0.35855919,20.337517,3.7540135
9.0,0.24214387,21.052099,4.5467696
9.0,0.16298145,22.083504,5.7172818
9.0,0.1094304,23.196955,7.1453929
9.0,0.074505806,24.71376,8.6160746
9.0,0.048894435,26.733063,10.555473
10.0,10001.0,8.2656937,2.1111641
10.0,6746.0,9.0719757,2.072854
10.0,4551.0005,9.608777,1.9955897
10.0,3070.0,10.095284,1.915074
10.0,2071.0005,10.549681,1.8574891
10.0,1397.0001,10.973596,1.8288835
10.0,942.05835,11.409282,1.8239639
10.0,635.3645,11.854961,1.8290026
10.0,428.71338,12.309229,1.8412572
10.0,289.13373,12.76078,1.8631773
10.0,195.02592,13.2151,1.8947283
10.0,133.4655,13.671606,1.9266022
10.0,88.668892,14.183465,1.9801251
10.0,59.863087,14.707634,2.0205727
10.0,40.354206,15.254527,2.0323367
10.0,27.236528,15.816072,1.9905616
10.0,18.356367,16.334827,1.9015756
10.0,12.393575,16.797979,1.7974833
10.0,8.3562918,17.202227,1.6947894
10.0,5.6368299,17.559742,1.6410743
10.0,3.8021243,17.877495,1.6329966
10.0,2.5634654,18.194834,1.7078186
10.0,1.7299316,18.516298,1.8804344
10.0,1.1664815,18.878569,2.1382012
10.0,0.78696758,19.278465,2.5327537
10.0,0.53085387,19.771013,3.0219798
10.0,0.35855919,20.348988,3.6701181
10.0,0.24214387,21.130569,4.6096907
10.0,0.16298145,22.00561,5.6540103
10.0,0.1094304,23.303217,6.9319096
10.0,0.074505806,24.735941,8.7012596
10.0,0.048894435,26.606379,11.020082
11.0,10001.0,8.6676311,2.0616753
11.0,6746.0,9.0698996,2.0794787
11.0,4551.0005,9.6149864,2.0023866
11.0,3070.0,10.095614,1.9304142
11.0,2071.0005,10.552001,1.8750145
11.0,1397.0001,10.989998,1.8485054
11.0,942.05835,11.435881,1.8433613
11.0,635.3645,11.884439,1.8470765
11.0,428.71338,12.339109,1.8580018
11.0,289.13373,12.799882,1.8741598
11.0,195.02592,13.259054,1.9035387
11.0,133.4655,13.71975,1.9404016
11.0,88.668892,14.236592,1.994773
11.0,59.863087,14.755499,2.0274601
11.0,40.354206,15.311581,2.0424705
11.0,27.236528,15.871614,1.9947264
11.0,18.356367,16.394669,1.9051362
11.0,12.393575,16.858929,1.7933365
11.0,8.3562918,17.262831,1.6941735
11.0,5.6368299,17.617596,1.6247603
11.0,3.8021243,17.931824,1.6313236
11.0,2.5634654,18.252689,1.7108449
11.0,1.7299316,18.557669,1.8614744
11.0,1.1664815,18.905739,2.1190054
11.0,0.78696758,19.329569,2.4668095
11.0,0.53085387,19.786171,2.9906497
11.0,0.35855919,20.408831,3.698761
11.0,0.24214387,21.139309,4.4820604
11.0,0.16298145,22.138142,5.6517625
11.0,0.1094304,23.221434,7.0342412
11.0,0.074505806,24.728264,8.4812136
11.0,0.048894435,26.754459,10.399176
