cycle number,Ecell/V,Q discharge/mA.h,Energy discharge/W.h
5.0,3.4263289,4.84407725226548e-07,-1.284633323595015e-06
5.0,3.4212883,0.0001300740925626208,-1.727996989893613e-06
5.0,3.4162478,0.0004704306423819314,-2.890739319642014e-06
5.0,3.4112465,0.001011287184306938,-4.735734325926088e-06
5.0,3.4062455,0.001743350897380668,-7.229323032369267e-06
5.0,3.4012442,0.002690583362992232,-1.04510919275208e-05
5.0,3.3962431,0.003820224115499813,-1.428762653350482e-05
5.0,3.3912024,0.005197309333035308,-1.895760129679261e-05
5.0,3.3862014,0.00692648832302851,-2.48129495818854e-05
5.0,3.3812003,0.009435660103541904,-3.329696199295355e-05
5.0,3.376199,0.01427158200222482,-4.962399670538223e-05
5.0,3.3724973,0.0216068869882315,-7.436229311335733e-05
5.0,3.3698983,0.028942212666686,-9.908159478829134e-05
5.0,3.3680475,0.03627754245905309,-0.0001237873337797425
5.0,3.366236,0.043612877313742,-0.0001484798018302332
5.0,3.3649759,0.05094821643440156,-0.0001731630414042137
5.0,3.3636763,0.05828355773192209,-0.0001978367551494082
5.0,3.3624556,0.0656188944152815,-0.000222501499105646
5.0,3.3615499,0.07295422906257935,-0.0002471595922203546
5.0,3.3605654,0.08028956821592213,-0.0002718104793521384
5.0,3.359699,0.08762490613395865,-0.0002964550068996088
5.0,3.3588722,0.09496023778559327,-0.0003210934482802706
5.0,3.3580058,0.1022955611793686,-0.0003457255065034368
5.0,3.3574545,0.1096308792137592,-0.000370353503328208
5.0,3.3565881,0.1169661976310104,-0.0003949751460223257
5.0,3.3559186,0.1243015206413292,-0.0004195918932860514
5.0,3.3553674,0.1316368530575258,-0.0004442046287056603
5.0,3.3545403,0.138972175271361,-0.0004688112630379397
5.0,3.3541074,0.1463074977140449,-0.0004934147221769897
5.0,3.3534379,0.1536428160226169,-0.0005180132566055036
5.0,3.3528078,0.1609781438569714,-0.000542607200692422
5.0,3.3520989,0.1683134599347733,-0.0005671959059546122
5.0,3.3515081,0.1756487636097759,-0.0005917802359348919
5.0,3.3510356,0.182984079085306,-0.0006163611391935089
5.0,3.3502874,0.190319380287378,-0.0006409365066606418
5.0,3.3497362,0.1976546867722428,-0.0006655078484314651
5.0,3.3491061,0.2049899800547782,-0.0006900745237140242
5.0,3.3485155,0.2123252935617324,-0.0007146369347668741
5.0,3.347964,0.2196606079855717,-0.0007391953037414924
5.0,3.3472159,0.226995927487528,-0.0007637482017431547
5.0,3.346704,0.2343312503319472,-0.0007882973560933067
5.0,3.3461525,0.241666576776487,-0.0008128424773369324
5.0,3.3456013,0.2490019076945209,-0.0008373835701409
5.0,3.3450108,0.2563372470663147,-0.0008619203592490696
5.0,3.3443019,0.2636725648583462,-0.0008864518767642196
5.0,3.3438294,0.2710078806531254,-0.000910979921328577
5.0,3.3433566,0.2783431896630748,-0.0009355044751885754
5.0,3.3426874,0.2856785029723071,-0.0009600241343305512
5.0,3.3421359,0.2930138496031851,-0.0009845398596901745
5.0,3.341506,0.300349194871269,-0.001009050959947336
5.0,3.3409545,0.3076845363448219,-0.001033558002361698
5.0,3.3404033,0.3150198412546671,-0.001058060879224058
5.0,3.3397338,0.3223551507888724,-0.00108255886069524
5.0,3.3391037,0.3296904764247428,-0.001107052273657367
5.0,3.3385918,0.3370257966365572,-0.001131541913669902
5.0,3.3379617,0.3443611188260208,-0.00115602693800284
5.0,3.3373318,0.3516964270613747,-0.001180507295233004
5.0,3.3367016,0.3590317461565624,-0.001204983066425827
5.0,3.3360322,0.3663670690802557,-0.001229453939545862
5.0,3.3355203,0.3737023811423272,-0.001253921021597239
5.0,3.3348901,0.3810376882607894,-0.001278383464886447
5.0,3.3343782,0.3883730028380444,-0.001302842178214685
5.0,3.3336301,0.3957083234543095,-0.001327295423704125
5.0,3.3329999,0.4030436261114634,-0.00135174398705468
5.0,3.3324487,0.4103789417181237,-0.001376188550165728
5.0,3.3319368,0.4177142566563179,-0.001400629356213739
5.0,3.3311884,0.4250495648787244,-0.001425064650170425
5.0,3.3306766,0.4323848866652605,-0.001449496234472868
5.0,3.3299677,0.4397202160083741,-0.001473922644527158
5.0,3.3294165,0.4470555411743281,-0.001498344997266159
5.0,3.328747,0.4543908614178324,-0.001522762422770698
5.0,3.3282745,0.4617261974981584,-0.001547176434711047
5.0,3.327605,0.4690615218556746,-0.001571585496786337
5.0,3.3269355,0.4763968499313285,-0.001595989660383301
5.0,3.3262661,0.4837321700981084,-0.001620388886822426
5.0,3.3256361,0.4910674809240457,-0.001644783461665301
5.0,3.3250847,0.4984027909093589,-0.001669173988566577
5.0,3.3245335,0.5057381073901875,-0.001693560493665299
5.0,3.3237064,0.5130734196291854,-0.001717940917815504
5.0,3.3231945,0.5204087173430612,-0.001742317538861876
5.0,3.322525,0.5277440384945098,-0.001766689326949678
5.0,3.3219345,0.5350793547915244,-0.00179105676694342
5.0,3.321265,0.5424146613839425,-0.001815419263862692
5.0,3.3206742,0.5497499732825316,-0.001839777444693805
5.0,3.3200836,0.5570853095731626,-0.001864131374546053
5.0,3.3194928,0.5644206463863608,-0.00188848097240719
5.0,3.3188233,0.5717559774691353,-0.001912825640393395
5.0,3.3181541,0.5790913072522637,-0.001937165394963219
5.0,3.3173664,0.5864266417235623,-0.001961499386789522
5.0,3.3168151,0.5937619558965322,-0.001985829267879411
5.0,3.3161063,0.601097279729064,-0.002010153981595517
5.0,3.3154368,0.6084326069945916,-0.002034473795845524
5.0,3.3147674,0.6157679445180453,-0.002058788733247893
5.0,3.3141768,0.6231032798875528,-0.002083099331534087
5.0,3.3134284,0.6304386108604891,-0.002107404425517496
5.0,3.3127589,0.6377739450366785,-0.002131704619259751
5.0,3.3120501,0.6451092756374832,-0.002155999601740056
5.0,3.3114202,0.6524446050246712,-0.002180289959662987
5.0,3.3107507,0.6597799370484706,-0.002204575415463383
5.0,3.3100812,0.6671152712140968,-0.002228855967499937
5.0,3.3094118,0.6744506062543216,-0.002253131611576001
5.0,3.3087816,0.6817859313746448,-0.002277402600539021
5.0,3.3080335,0.6891212689649883,-0.002301668142774773
5.0,3.307364,0.6964566050026638,-0.002325928769018097
5.0,3.3066552,0.703791938873843,-0.002350184188676149
5.0,3.3060646,0.7111272621792047,-0.002374435241427466
5.0,3.3053951,0.7184625904520177,-0.002398681399750547
5.0,3.304765,0.7257979266851964,-0.002422922962094773
5.0,3.3039775,0.7331332556568406,-0.002447158723894954
5.0,3.3033867,0.7404685738108048,-0.002471390116238708
5.0,3.3026779,0.7478038963510085,-0.002495616323660061
5.0,3.3020084,0.7551392218558479,-0.002519837630023551
5.0,3.3012602,0.7624745456653326,-0.002544053442811433
5.0,3.3004334,0.7698098769905987,-0.002568263215297552
5.0,3.2998033,0.7771452220273173,-0.00259246841074085
5.0,3.2990551,0.7844805506030873,-0.002616668063885159
5.0,3.2983856,0.791815870135475,-0.002640862776349752
5.0,3.2976375,0.7991512039744346,-0.002665052048017899
5.0,3.2969286,0.8064865503585162,-0.002689236161626562
5.0,3.2962198,0.8138218881686021,-0.002713415047544702
5.0,3.2955503,0.8211572075277722,-0.002737588961799582
5.0,3.2946839,0.8284925164636794,-0.0027617564862962
5.0,3.2940145,0.8358278286473774,-0.002785919110653081
5.0,3.2931876,0.8431631339736935,-0.00281007564732983
5.0,3.2923999,0.8504984266881304,-0.002834226364206595
5.0,3.2917304,0.8578337279115276,-0.002858372198265418
5.0,3.2908642,0.8651690197943471,-0.002882511647933346
5.0,3.2901158,0.8725043169064809,-0.002906645625103809
5.0,3.2893677,0.8798396229758683,-0.002930774143780414
5.0,3.2885408,0.8871749262351946,-0.002954896588123586
5.0,3.2877531,0.8945102379161937,-0.002979013281880133
5.0,3.2870443,0.9018455578872054,-0.003003124803482168
5.0,3.2862961,0.909180872563636,-0.003027230819709981
5.0,3.2854693,0.916516194319012,-0.003051330794095905
5.0,3.2846816,0.9238515107123212,-0.00307542497257957
5.0,3.2838941,0.931186821048507,-0.003099513354635807
5.0,3.2831459,0.9385221196920166,-0.003123596210335831
5.0,3.2824371,0.945857429098072,-0.003147673901968324
5.0,3.2816494,0.9531927485023428,-0.003171745848131608
5.0,3.2809405,0.9605280585760364,-0.003195812564272197
5.0,3.2800348,0.9678633782723368,-0.003219872668002167
5.0,3.279326,0.9751986907942912,-0.003243927548795284
5.0,3.2785385,0.9825340037649694,-0.003267976654526132
5.0,3.2776721,0.9898692994969908,-0.003292019348342946
5.0,3.2768846,0.9972045976587292,-0.003316056273601457
5.0,3.2760968,1.004539885716686,-0.00334008738748801
5.0,3.27527,1.011875173279658,-0.003364112434675819
5.0,3.2743642,1.019210472488816,-0.003388130876044762
5.0,3.2734585,1.026545776382369,-0.003412142688784614
5.0,3.2725921,1.033881090029924,-0.00343614817804183
5.0,3.2717652,1.041216397335379,-0.003460147581450486
5.0,3.2707808,1.048551703829383,-0.003484139761106197
5.0,3.2699931,1.055887001926417,-0.00350812613502632
5.0,3.2690086,1.06322231758851,-0.003532105345276968
5.0,3.2680242,1.070557630592302,-0.003556077325733131
5.0,3.2671185,1.077892928154351,-0.003580042611763534
5.0,3.266134,1.085228249415572,-0.00360400075410933
5.0,3.26511,1.092563561214919,-0.003627951354134902
5.0,3.2641649,1.099898863925717,-0.003651894991954971
5.0,3.2631805,1.107234161837513,-0.003675831393020686
5.0,3.2622747,1.114569476413278,-0.003699761204486756
5.0,3.2613297,1.121904793035535,-0.003723684090085508
5.0,3.2602665,1.129240116559613,-0.003747599199948993
5.0,3.2592819,1.136575449940213,-0.003771507119073951
5.0,3.2582581,1.143910792211707,-0.003795407557478037
5.0,3.2570767,1.151246141144847,-0.003819299351869896
5.0,3.2562103,1.158581474338421,-0.003843184739567886
5.0,3.2551866,1.16591680776134,-0.003867062618322931
5.0,3.2541628,1.173252117997787,-0.003890932911935683
5.0,3.2530601,1.180587425280228,-0.003914795107395497
5.0,3.2520757,1.18792271903417,-0.003938650037760763
5.0,3.2510123,1.195257988276629,-0.003962497088477294
5.0,3.249949,1.202593287639997,-0.003986336437149706
5.0,3.2487283,1.209928581035318,-0.004010166812210699
5.0,3.2476652,1.217263860788957,-0.004033989344755727
5.0,3.2464442,1.22459914859154,-0.004057802947483421
5.0,3.2452235,1.231934431879436,-0.004081607581351201
5.0,3.2439241,1.239269711109316,-0.00410540267072547
5.0,3.2425852,1.24660499321555,-0.004129187947790327
5.0,3.2413251,1.253940270137405,-0.004152963965285993
5.0,3.2400255,1.261275546380694,-0.004176730447512883
5.0,3.2385685,1.268610812694015,-0.004200486210259912
5.0,3.2371902,1.275946089767994,-0.004224231897659775
5.0,3.2356544,1.283281358224202,-0.004247966290978561
5.0,3.234158,1.2906166328832,-0.004271689728485914
5.0,3.2326221,1.297951897139399,-0.004295401866171714
5.0,3.2310076,1.305287158649877,-0.004319102151683928
5.0,3.2293143,1.312622399402773,-0.004342789949741009
5.0,3.2276211,1.319957648085139,-0.004366465353004189
5.0,3.2258096,1.327292910821254,-0.004390127513767088
5.0,3.2239194,1.334628180220838,-0.00441377583102725
5.0,3.2219899,1.341963435553228,-0.004437409949402599
5.0,3.2200208,1.349298690556171,-0.00446102962287285
5.0,3.2178156,1.356633954027443,-0.004484633148376541
5.0,3.2156103,1.363969204174362,-0.004508220454050684
5.0,3.2132475,1.371304455863882,-0.004531790433479806
5.0,3.2106879,1.378639724429033,-0.004555341691327291
5.0,3.2080102,1.385975009795244,-0.004578873361577695
5.0,3.2052929,1.393310294591005,-0.004602385098147462
5.0,3.2021427,1.400645582274181,-0.004625873736167904
5.0,3.1988742,1.407980866840662,-0.00464933838897514
5.0,3.1951725,1.415316150882094,-0.00467277588717826
5.0,3.1912346,1.422651424479201,-0.004696184465998365
5.0,3.1865485,1.429986706421456,-0.004719558697459118
5.0,3.1815474,1.436558149129432,-0.004740466053942846
5.0,3.1765461,1.442468429821248,-0.004759240333005436
5.0,3.171545,1.447519501421963,-0.004775260034030225
5.0,3.1665437,1.45185562321075,-0.004788990553258997
5.0,3.1615427,1.455564820835108,-0.004800717339760662
5.0,3.1565413,1.458753703459483,-0.004810783179616836
5.0,3.1515403,1.461609567735938,-0.004819783550916552
5.0,3.1465392,1.464083512394708,-0.00482756791479189
5.0,3.1415379,1.466337875817698,-0.004834650082936271
5.0,3.1365368,1.46842450715944,-0.0048411948790041
5.0,3.1315355,1.470364929158073,-0.004847271379436188
5.0,3.1265345,1.472216844775361,-0.004853061457434306
5.0,3.1215334,1.473923027387972,-0.004858387363435595
5.0,3.1165321,1.475524075843707,-0.004863377082321258
5.0,3.111531,1.47711387426656,-0.004868323789428258
5.0,3.1065297,1.478619072321006,-0.004872999731907858
5.0,3.1015286,1.479967296427437,-0.004877181287593243
5.0,3.096488,1.481327257383083,-0.004881392390371459
5.0,3.0914869,1.482594788653369,-0.004885310946727986
5.0,3.0864463,1.483857432150193,-0.004889208028058353
5.0,3.0814452,1.485071171424271,-0.004892948099139306
5.0,3.0764439,1.486260461413776,-0.004896606883085454
5.0,3.0714428,1.487399383492981,-0.004900105017153777
5.0,3.0664022,1.488546614914319,-0.004903622890104503
5.0,3.0614011,1.48963174347624,-0.004906944903908826
5.0,3.0563605,1.4907271425851,-0.004910292838458446
5.0,3.0513594,1.491792223651854,-0.004913542783599283
5.0,3.0463583,1.492789819489765,-0.004916581818006974
5.0,3.041357,1.493755630937399,-0.004919519195452939
5.0,3.036356,1.494744911099786,-0.004922523002182272
5.0,3.0313547,1.495602155557786,-0.004925121614169724
5.0,3.0262749,1.49646625013088,-0.004927736601904363
5.0,3.0212736,1.497324967072124,-0.004930331020739959
5.0,3.0162725,1.498202754504033,-0.00493297866687105
5.0,3.0112712,1.498977848758679,-0.004935312685907058
5.0,3.0061915,1.499861995038173,-0.004937970598930228
5.0,3.0011902,1.500621932852747,-0.004940251316840952
5.0,2.9961891,1.501350083935971,-0.004942432995192355
5.0,2.9911878,1.502149631477709,-0.004944824592053434
5.0,2.9861867,1.502834259034046,-0.004946869017785911
5.0,2.9811854,1.503572190292294,-0.004949068927705953
5.0,2.976145,1.504283222211317,-0.00495118506181726
5.0,2.9711437,1.504946820773564,-0.004953156708519764
5.0,2.9661427,1.505603082587966,-0.004955103274679929
5.0,2.961102,1.50624663324904,-0.004957008893835211
5.0,2.9561009,1.506872578541122,-0.004958859251301965
5.0,2.9510603,1.507526395702443,-0.004960788705166999
5.0,2.9460199,1.508137181381963,-0.004962588091926122
5.0,2.9409399,1.508727426065785,-0.00496432396606946
5.0,2.9358599,1.509331362253244,-0.004966097038115611
5.0,2.9308589,1.509905469873199,-0.004967779666514681
5.0,2.9258578,1.510472731347132,-0.004969439392912826
5.0,2.9208565,1.51103363521051,-0.004971077712594489
5.0,2.9158554,1.511533901270875,-0.004972536416091903
5.0,2.9108541,1.512079644407148,-0.004974124994738316
5.0,2.905853,1.512590668532234,-0.004975609955742167
5.0,2.9008517,1.513088490059788,-0.004977054062179877
5.0,2.8958507,1.513563326059032,-0.004978429116320926
5.0,2.8908496,1.514060167827158,-0.004979865411142757
5.0,2.8858483,1.514548697046951,-0.004981275232353267
5.0,2.8808472,1.515017173893136,-0.004982624842571197
5.0,2.8758066,1.515482230964616,-0.00498396225675281
5.0,2.8708055,1.515939952688928,-0.00498527628679732
5.0,2.8658042,1.516363931082734,-0.004986491325857051
5.0,2.8607638,1.516797690033961,-0.004987732207757538
5.0,2.8557231,1.517245628749975,-0.004989011396715337
5.0,2.8506827,1.517704326985659,-0.004990318999856579
5.0,2.8456421,1.518118036221645,-0.004991496268271458
5.0,2.840641,1.518553750646196,-0.004992733976539595
5.0,2.8356397,1.518956210799795,-0.004993875208534925
5.0,2.8306386,1.51934497812627,-0.004994975668353966
5.0,2.8256373,1.519759175338793,-0.004996146039464023
5.0,2.8206363,1.520151367821576,-0.004997252271806735
5.0,2.8155956,1.520557742704764,-0.004998396459150694
5.0,2.8105946,1.52095825014149,-0.00499952212317308
5.0,2.8055539,1.521356311198025,-0.0050006389049279
5.0,2.8005528,1.521748991810397,-0.005001738627734055
5.0,2.799962,1.521795937803502,-0.005001870074732857
5.0,2.8000803,1.521796426775603,-0.005001871443894004
6.0,3.4298337,5.135666806664731e-07,-1.263647474294256e-06
6.0,3.4248323,0.0001071191341492037,-1.628753669816858e-06
6.0,3.4197919,0.0004029765850781566,-2.640524594967902e-06
6.0,3.4147906,0.0008934616723470391,-4.315428475295461e-06
6.0,3.4097896,0.001573196652546111,-6.633181715857706e-06
6.0,3.4047489,0.002440224773534056,-9.585194771475668e-06
6.0,3.3997478,0.003494056013936384,-1.316795526372689e-05
6.0,3.3947468,0.004739096448336625,-1.739455226986933e-05
6.0,3.3897455,0.006229133951214867,-2.244540015113503e-05
6.0,3.3847444,0.008106474488193377,-2.87997180313541e-05
6.0,3.3797431,0.01101809056538468,-3.864023237579799e-05
