cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm
5.0,59.863087,15.499576,1.9948685
5.0,40.354206,16.025742,1.923945
5.0,27.236528,16.508207,1.8002529
5.0,18.356367,16.943359,1.6637888
5.0,12.393575,17.310528,1.546422
5.0,8.3562918,17.617729,1.4753944
5.0,5.6368299,17.912136,1.4541056
5.0,3.8021243,18.183325,1.5145957
5.0,2.5634654,18.465061,1.6371404
5.0,1.7299316,18.773468,1.8539257
5.0,1.1664815,19.1134,2.1545742
5.0,0.78696758,19.52652,2.6114755
5.0,0.53085387,20.070259,3.1373117
5.0,0.35855919,20.669317,3.8859913
5.0,0.24214387,21.559835,4.7358322
5.0,0.16298145,22.60656,5.9386859
5.0,0.1094304,23.811535,7.2872424
5.0,0.074505806,25.442188,8.6876287
5.0,0.048894435,27.48033,10.476996
6.0,10001.0,8.8515902,2.33638
6.0,6746.0,9.3114214,2.0632384
6.0,4551.0005,9.8175755,1.9971879
6.0,3070.0,10.286447,1.9342676
6.0,2071.0005,10.726192,1.9145164
6.0,1397.0001,11.170027,1.9394506
6.0,942.05835,11.635148,1.9890386
6.0,635.3645,12.14794,2.0489023
6.0,428.71338,12.692315,2.0900106
6.0,289.13373,13.244352,2.1013002
6.0,195.02592,13.78706,2.0900939
6.0,133.4655,14.300488,2.0613461
6.0,88.668892,14.85719,2.0404098
6.0,59.863087,15.391314,1.9881757
6.0,40.354206,15.914848,1.9127924
6.0,27.236528,16.393652,1.7956729
6.0,18.356367,16.81809,1.6572416
6.0,12.393575,17.183584,1.5409664
6.0,8.3562918,17.501036,1.4721518
6.0,5.6368299,17.788687,1.446169
6.0,3.8021243,18.06382,1.5029117
6.0,2.5634654,18.335127,1.6142361
6.0,1.7299316,18.648029,1.8223573
6.0,1.1664815,18.983189,2.1330392
6.0,0.78696758,19.410736,2.563633
6.0,0.53085387,19.903734,3.0684979
6.0,0.35855919,20.526979,3.8366733
6.0,0.24214387,21.340416,4.6362982
6.0,0.16298145,22.435858,5.7862892
6.0,0.1094304,23.652805,7.1922688
6.0,0.074505806,25.099676,8.5429735
6.0,0.048894435,26.933826,10.300737
7.0,10001.0,8.7333584,1.8451457
7.0,6746.0,9.2728815,2.0469289
7.0,4551.0005,9.7773266,1.9703517
7.0,3070.0,10.236443,1.9167044
7.0,2071.0005,10.669468,1.8912245
7.0,1397.0001,11.101351,1.9183234
7.0,942.05835,11.564681,1.9685392
7.0,635.3645,12.072853,2.0228589
7.0,428.71338,12.606004,2.0680215
7.0,289.13373,13.156796,2.0815578
7.0,195.02592,13.68693,2.0706639
7.0,133.4655,14.203531,2.0529323
7.0,88.668892,14.749242,2.0258155
7.0,59.863087,15.282746,1.9809241
7.0,40.354206,15.809845,1.8976566
7.0,27.236528,16.285065,1.7840061
7.0,18.356367,16.70945,1.6543641
7.0,12.393575,17.070156,1.5288248
7.0,8.3562918,17.389849,1.4597777
7.0,5.6368299,17.674833,1.4425958
7.0,3.8021243,17.937405,1.4782542
7.0,2.5634654,18.214378,1.6017818
7.0,1.7299316,18.517696,1.8028898
7.0,1.1664815,18.861645,2.0887566
7.0,0.78696758,19.245243,2.51002
7.0,0.53085387,19.770792,3.0556028
7.0,0.35855919,20.37903,3.7092431
7.0,0.24214387,21.233791,4.641674
7.0,0.16298145,22.148985,5.7334442
7.0,0.1094304,23.393429,6.920311
7.0,0.074505806,25.015656,8.4628811
7.0,0.048894435,27.099047,10.437349
8.0,10001.0,8.4454689,1.9958985
8.0,6746.0,9.259572,2.0402224
8.0,4551.0005,9.7634945,1.9689157
8.0,3070.0,10.221761,1.9105458
8.0,2071.0005,10.657605,1.8932145
8.0,1397.0001,11.089719,1.9117235
8.0,942.05835,11.551931,1.9653314
8.0,635.3645,12.059662,2.0231688
8.0,428.71338,12.589908,2.0626032
8.0,289.13373,13.137378,2.0771341
8.0,195.02592,13.676339,2.0646155
8.0,133.4655,14.187829,2.0454962
8.0,88.668892,14.731036,2.0190792
8.0,59.863087,15.271936,1.9749428
8.0,40.354206,15.789977,1.8963192
8.0,27.236528,16.267178,1.7864153
8.0,18.356367,16.695908,1.6549898
8.0,12.393575,17.059015,1.5397029
8.0,8.3562918,17.372969,1.4566807
8.0,5.6368299,17.662071,1.4392354
8.0,3.8021243,17.931215,1.4812067
8.0,2.5634654,18.20653,1.5899603
8.0,1.7299316,18.499754,1.790513
8.0,1.1664815,18.845591,2.060715
8.0,0.78696758,19.227108,2.4672515
8.0,0.53085387,19.747089,3.029937
8.0,0.35855919,20.356089,3.6667411
8.0,0.24214387,21.200748,4.6046777
8.0,0.16298145,22.092819,5.6492991
8.0,0.1094304,23.351757,6.8343472
8.0,0.074505806,24.933506,8.3788424
8.0,0.048894435,26.996244,10.367606
9.0,10001.0,8.9237833,2.0082102
9.0,6746.0,9.2550449,2.0311122
9.0,4551.0005,9.7531376,1.9641919
9.0,3070.0,10.208955,1.9066243
9.0,2071.0005,10.645528,1.8876467
9.0,1397.0001,11.080249,1.9041001
9.0,942.05835,11.543479,1.9566306
9.0,635.3645,12.039734,2.0141034
9.0,428.71338,12.576083,2.054605
9.0,289.13373,13.117537,2.0677965
9.0,195.02592,13.653387,2.0599196
9.0,133.4655,14.163778,2.0389137
9.0,88.668892,14.709104,2.0152545
9.0,59.863087,15.238935,1.9738028
9.0,40.354206,15.756258,1.8988141
9.0,27.236528,16.239536,1.790009
9.0,18.356367,16.669436,1.6577508
9.0,12.393575,17.034685,1.5293407
9.0,8.3562918,17.349522,1.4539894
9.0,5.6368299,17.632397,1.4366169
9.0,3.8021243,17.903017,1.4748538
9.0,2.5634654,18.175713,1.5786709
9.0,1.7299316,18.480406,1.7854527
9.0,1.1664815,18.812408,2.0520787
9.0,0.78696758,19.200171,2.4601955
9.0,0.53085387,19.715839,3.0092435
9.0,0.35855919,20.313982,3.6396949
9.0,0.24214387,21.140465,4.5490637
9.0,0.16298145,22.034714,5.6052842
9.0,0.1094304,23.263998,6.7734032
9.0,0.074505806,24.828217,8.2987967
9.0,0.048894435,26.859655,10.229972
10.0,10001.0,8.8884726,1.9209075
10.0,6746.0,9.2481384,2.0217271
10.0,4551.0005,9.7426186,1.9481032
10.0,3070.0,10.197897,1.8886714
10.0,2071.0005,10.622777,1.8721412
10.0,1397.0001,11.054713,1.8888216
10.0,942.05835,11.514723,1.9407028
10.0,635.3645,12.013276,2.0015578
10.0,428.71338,12.533488,2.0422845
10.0,289.13373,13.074858,2.0556056
10.0,195.02592,13.611995,2.0476985
10.0,133.4655,14.116509,2.0307889
10.0,88.668892,14.661322,2.0066209
10.0,59.863087,15.191685,1.9682934
10.0,40.354206,15.717927,1.8908219
10.0,27.236528,16.193232,1.7790869
10.0,18.356367,16.619118,1.6504817
10.0,12.393575,16.995195,1.5395284
10.0,8.3562918,17.30801,1.4562598
10.0,5.6368299,17.585138,1.4266939
10.0,3.8021243,17.859762,1.4698007
10.0,2.5634654,18.138554,1.5733001
10.0,1.7299316,18.429966,1.7664243
10.0,1.1664815,18.757175,2.0532434
10.0,0.78696758,19.156942,2.4627571
10.0,0.53085387,19.6628,2.9618003
10.0,0.35855919,20.230093,3.635869
10.0,0.24214387,21.080566,4.4526467
10.0,0.16298145,22.037235,5.5767474
10.0,0.1094304,23.157812,6.7963257
10.0,0.074505806,24.702219,8.1294222
10.0,0.048894435,26.621826,9.8304806
11.0,10001.0,8.779439,2.2882626
11.0,6746.0,9.2419262,2.0075591
11.0,4551.0005,9.7340546,1.9367458
11.0,3070.0,10.179653,1.8746283
11.0,2071.0005,10.609684,1.8575056
11.0,1397.0001,11.0317,1.877991
11.0,942.05835,11.490438,1.9332548
11.0,635.3645,11.986139,1.9921622
11.0,428.71338,12.506999,2.0313535
11.0,289.13373,13.043317,2.0467923
11.0,195.02592,13.576526,2.0378287
11.0,133.4655,14.079762,2.0265818
11.0,88.668892,14.620946,2.0012758
11.0,59.863087,15.147577,1.9691386
11.0,40.354206,15.672976,1.8900325
11.0,27.236528,16.153862,1.7751195
11.0,18.356367,16.583401,1.6511748
11.0,12.393575,16.951876,1.534483
11.0,8.3562918,17.26265,1.4526261
11.0,5.6368299,17.541546,1.4164577
11.0,3.8021243,17.816031,1.4716724
11.0,2.5634654,18.092646,1.5650985
11.0,1.7299316,18.396818,1.7646464
11.0,1.1664815,18.715273,2.0457861
11.0,0.78696758,19.131493,2.4587038
11.0,0.53085387,19.6133,2.93485
11.0,0.35855919,20.198435,3.644237
11.0,0.24214387,21.000818,4.3994927
11.0,0.16298145,21.995121,5.5172362
11.0,0.1094304,23.114178,6.7608342
11.0,0.074505806,24.557823,8.0496159
11.0,0.048894435,26.426264,9.7162008
