cycle number,Ecell/V,Q charge/mA.h,Energy charge/W.h
2.0,2.9944034,4.886910319328308e-07,1.463338069132902e-09
2.0,2.9998384,5.864894025855594e-06,1.759107799953298e-08
2.0,3.0050371,1.56397866540485e-05,4.6964992695882096e-08
2.0,3.0100389,2.981351133849886e-05,8.96284546834324e-08
2.0,3.0151982,4.936322023471197e-05,1.485747023588428e-07
2.0,3.0203574,7.477826058864594e-05,2.253372068102657e-07
2.0,3.0253592,0.0001041040654977163,3.140582991329367e-07
2.0,3.0303609,0.0001368504340781106,4.132916153114492e-07
2.0,3.035481,0.0001730184385180473,5.230789047325489e-07
2.0,3.0405221,0.0002126077506608433,6.434510831687679e-07
2.0,3.0455239,0.000254640583495299,7.714630793905273e-07
2.0,3.0505254,0.0002966743901703093,8.996882754405581e-07
2.0,3.0556061,0.0003426180858744515,1.040074113521294e-06
2.0,3.0606472,0.0003890498490466012,1.182185361750652e-06
2.0,3.0656884,0.0004389033136434025,1.335020548451946e-06
2.0,3.0707295,0.0004897344229287571,1.491109134952042e-06
2.0,3.0757313,0.0005415431330270238,1.65045880504644e-06
2.0,3.0807724,0.0005977506313721339,1.823621314615612e-06
2.0,3.0857742,0.0006568909758329391,2.006115062742656e-06
2.0,3.090776,0.00071651956293318,2.190413666677036e-06
2.0,3.0957778,0.0007761481063895755,2.375010384775164e-06
2.0,3.1008189,0.0008367547320326169,2.562940553364727e-06
2.0,3.1058207,0.0008998052831821971,2.758764257486102e-06
2.0,3.1108224,0.000964810904694928,2.96098520356164e-06
2.0,3.1158242,0.001031771093408267,3.169621381502164e-06
2.0,3.1208653,0.00110068617751201,3.38469607922938e-06
2.0,3.1258671,0.001172045756280422,3.607756640796046e-06
2.0,3.1308689,0.001241939578983519,3.82658503742006e-06
2.0,3.1358707,0.001316231412986914,4.059554622557592e-06
2.0,3.1408722,0.00139199015190204,4.297503142558558e-06
2.0,3.1459136,0.001470680522720019,4.545056250376405e-06
2.0,3.1509154,0.001550838148196538,4.797626145658734e-06
2.0,3.1559565,0.001633438747525215,5.058310044569797e-06
2.0,3.1609976,0.001717017910182476,5.322503579577049e-06
2.0,3.1661174,0.001804017888042662,5.597955725866593e-06
2.0,3.1711192,0.001891994919843144,5.876941381720985e-06
2.0,3.176121,0.0019824164245526,6.16413102136157e-06
2.0,3.1811228,0.00207381490631236,6.4548808137309e-06
2.0,3.1861246,0.002168146321939097,6.755432454142296e-06
2.0,3.1911263,0.00226296636286709,7.05801518493218e-06
2.0,3.1961675,0.002361207153664695,7.37200920461074e-06
2.0,3.2011693,0.002461892646551132,7.694320508601102e-06
2.0,3.2062104,0.002564532816211383,8.02340648544033e-06
2.0,3.2112515,0.00266619383159611,8.34986557330839e-06
2.0,3.2162533,0.0027746985450387,8.698844213882986e-06
2.0,3.2212944,0.002881249117917485,9.042074977941974e-06
2.0,3.2264538,0.002992198041545021,9.40004655209211e-06
2.0,3.2314556,0.003102168357769649,9.755410742385888e-06
2.0,3.2364967,0.003216049613356591,1.012398704879707e-05
2.0,3.2414985,0.003326509659787019,1.048204312033128e-05
2.0,3.2465003,0.003440390269988113,1.085175655023807e-05
2.0,3.251502,0.003562090757323636,1.124746593271929e-05
2.0,3.2565036,0.003681836480200291,1.163741830819639e-05
2.0,3.2615843,0.003802561291721132,1.203117245589069e-05
2.0,3.2665861,0.00392572849770387,1.243350873465489e-05
2.0,3.2716272,0.004047918102443218,1.283326756757799e-05
2.0,3.276629,0.004171084771884812,1.32368390449442e-05
2.0,3.2816701,0.004297674291796155,1.365226408659237e-05
2.0,3.2866719,0.004421818452907933,1.406028520960071e-05
2.0,3.2916737,0.004552315958340963,1.448984041096664e-05
