cycle number	Ecell/V	Q charge/mA.h	Energy charge/W.h	
1.500000000000000E+001	3.5232317E+000	2.171212618619866E-001	7.612542950034322E-004
1.500000000000000E+001	3.5239015E+000	2.244529636513856E-001	7.870904896621119E-004
1.500000000000000E+001	3.5244527E+000	2.317846763393615E-001	8.129307641405001E-004
1.500000000000000E+001	3.5252011E+000	2.391163879013393E-001	8.387765216733799E-004
1.500000000000000E+001	3.5259099E+000	2.464481118707856E-001	8.646275198061956E-004
1.500000000000000E+001	3.5265794E+000	2.537798295259807E-001	8.904834041092482E-004
1.500000000000000E+001	3.5272095E+000	2.611115716552735E-001	9.163439947483672E-004
1.500000000000000E+001	3.5279579E+000	2.684432998690341E-001	9.422100233399690E-004
1.500000000000000E+001	3.5287457E+000	2.757750090228850E-001	9.680817601328143E-004
1.500000000000000E+001	3.5292969E+000	2.831067280645504E-001	9.939575732349419E-004
1.500000000000000E+001	3.5300453E+000	2.904384356857341E-001	1.019838833050868E-003
1.500000000000000E+001	3.5306754E+000	2.977701440504857E-001	1.045724715496564E-003
1.500000000000000E+001	3.5313842E+000	3.051018571852314E-001	1.071615811636997E-003
1.500000000000000E+001	3.5319357E+000	3.124335694465373E-001	1.097510947854957E-003
1.500000000000000E+001	3.5326445E+000	3.197652859089442E-001	1.123411295766728E-003
1.500000000000000E+001	3.5333142E+000	3.270969983782041E-001	1.149316539750393E-003
1.500000000000000E+001	3.5339444E+000	3.344287197081249E-001	1.175226435054670E-003
1.500000000000000E+001	3.5345349E+000	3.417604238293569E-001	1.201140599376262E-003
1.500000000000000E+001	3.5350471E+000	3.490921169080669E-001	1.227058479397120E-003
1.500000000000000E+001	3.5357165E+000	3.564238033374151E-001	1.252981244324983E-003
1.500000000000000E+001	3.5363073E+000	3.637554959556792E-001	1.278908362708182E-003
1.500000000000000E+001	3.5369768E+000	3.710871908406417E-001	1.304840397525597E-003
1.500000000000000E+001	3.5376070E+000	3.784188909120362E-001	1.330777070687017E-003
1.500000000000000E+001	3.5382371E+000	3.857505727555686E-001	1.356718299353655E-003
1.500000000000000E+001	3.5386310E+000	3.930822592056130E-001	1.382662432032184E-003
1.500000000000000E+001	3.5392218E+000	4.004139457737076E-001	1.408610896697957E-003
1.500000000000000E+001	3.5398519E+000	4.077456349892750E-001	1.434563990726600E-003
1.500000000000000E+001	3.5403638E+000	4.150773396784399E-001	1.460520892516863E-003
1.500000000000000E+001	3.5409546E+000	4.224090367628138E-001	1.486482098959121E-003
1.500000000000000E+001	3.5414667E+000	4.297407400396467E-001	1.512447082063263E-003
1.500000000000000E+001	3.5419786E+000	4.370724241486193E-001	1.538415750261908E-003
1.500000000000000E+001	3.5425694E+000	4.444041171303393E-001	1.564388781460933E-003
1.500000000000000E+001	3.5430813E+000	4.517358056357835E-001	1.590365549781533E-003
1.500000000000000E+001	3.5436721E+000	4.590675163865422E-001	1.616346728502885E-003
1.500000000000000E+001	3.5441446E+000	4.663992381662794E-001	1.642331410880363E-003
1.500000000000000E+001	3.5447748E+000	4.737309460842611E-001	1.668320664134435E-003
1.500000000000000E+001	3.5454049E+000	4.810626511793999E-001	1.694314527385047E-003
1.500000000000000E+001	3.5459564E+000	4.883943534058334E-001	1.720312423621381E-003
1.500000000000000E+001	3.5465078E+000	4.957260555019976E-001	1.746314362552159E-003
1.500000000000000E+001	3.5471380E+000	5.030577494661346E-001	1.772320892638507E-003
1.500000000000000E+001	3.5478075E+000	5.103894623168311E-001	1.798332398148588E-003
1.500000000000000E+001	3.5482800E+000	5.177211790763340E-001	1.824347382097031E-003
1.500000000000000E+001	3.5489101E+000	5.250528930877316E-001	1.850366976302928E-003
1.500000000000000E+001	3.5495009E+000	5.323845898891491E-001	1.876390841007705E-003
1.500000000000000E+001	3.5501311E+000	5.397163048938581E-001	1.902419390334209E-003
1.500000000000000E+001	3.5506825E+000	5.470480081166164E-001	1.928451940990238E-003
1.500000000000000E+001	3.5513127E+000	5.543797044130500E-001	1.954489087050424E-003
1.500000000000000E+001	3.5519428E+000	5.617114012350309E-001	1.980530854974662E-003
1.500000000000000E+001	3.5524154E+000	5.690431067778668E-001	2.006576118440247E-003
1.500000000000000E+001	3.5530455E+000	5.763748055706092E-001	2.032625977925606E-003
1.500000000000000E+001	3.5537543E+000	5.837064963295726E-001	2.058681005704157E-003
1.500000000000000E+001	3.5542665E+000	5.910381841764849E-001	2.084739777860761E-003
1.500000000000000E+001	3.5548966E+000	5.983698757028912E-001	2.110803183089598E-003
1.500000000000000E+001	3.5554874E+000	6.057015556080144E-001	2.136870878571547E-003
1.500000000000000E+001	3.5560386E+000	6.130332222954765E-001	2.162942568447110E-003
1.500000000000000E+001	3.5566688E+000	6.203648920700288E-001	2.189018889281109E-003
1.500000000000000E+001	3.5571809E+000	6.276965788149504E-001	2.215099025199293E-003
1.500000000000000E+001	3.5576928E+000	6.350282608527278E-001	2.241182897349096E-003
1.500000000000000E+001	3.5582836E+000	6.423599218518536E-001	2.267271026204242E-003
1.500000000000000E+001	3.5588350E+000	6.496915774341425E-001	2.293363178915469E-003
1.500000000000000E+001	3.5593469E+000	6.570232379066945E-001	2.319459101995079E-003
1.500000000000000E+001	3.5600164E+000	6.643548949223427E-001	2.345559921163490E-003
1.500000000000000E+001	3.5605285E+000	6.716865464562510E-001	2.371664475524987E-003
1.500000000000000E+001	3.5611191E+000	6.790181959952581E-001	2.397773352583211E-003
1.500000000000000E+001	3.5617888E+000	6.863498729141886E-001	2.423887237299056E-003
1.500000000000000E+001	3.5624189E+000	6.936815443846585E-001	2.450005722590329E-003
1.500000000000000E+001	3.5630491E+000	7.010131850403548E-001	2.476128718068745E-003
1.500000000000000E+001	3.5636396E+000	7.083448330814640E-001	2.502256069660495E-003
1.500000000000000E+001	3.5642304E+000	7.156764829965764E-001	2.528387759478370E-003
1.500000000000000E+001	3.5648606E+000	7.230081547063920E-001	2.554524146959435E-003
1.500000000000000E+001	3.5655696E+000	7.303398352137870E-001	2.580665764380961E-003
1.500000000000000E+001	3.5660815E+000	7.376715086082617E-001	2.606811109412232E-003
1.500000000000000E+001	3.5667117E+000	7.450031839514440E-001	2.632961081376887E-003
1.500000000000000E+001	3.5673811E+000	7.523348517662286E-001	2.659115934890268E-003
1.500000000000000E+001	3.5679326E+000	7.596665238465865E-001	2.685274846760395E-003
1.500000000000000E+001	3.5686414E+000	7.669981948574384E-001	2.711438951638174E-003
1.500000000000000E+001	3.5693898E+000	7.743298774568902E-001	2.737608584872853E-003
1.500000000000000E+001	3.5701382E+000	7.816615707981918E-001	2.763783743458763E-003
1.500000000000000E+001	3.5707288E+000	7.889932639001145E-001	2.789963231015415E-003
1.500000000000000E+001	3.5714378E+000	7.963249605473214E-001	2.816147929821076E-003
1.500000000000000E+001	3.5720680E+000	8.036566417332159E-001	2.842337193395437E-003
1.500000000000000E+001	3.5727375E+000	8.109883420776659E-001	2.868531433827588E-003
1.500000000000000E+001	3.5735252E+000	8.183200419082576E-001	2.894731447860317E-003
1.500000000000000E+001	3.5741553E+000	8.256517408064339E-001	2.920936078560013E-003
1.500000000000000E+001	3.5748248E+000	8.329834504731496E-001	2.947145656176511E-003
1.500000000000000E+001	3.5755336E+000	8.403151541112860E-001	2.973360409088598E-003
1.500000000000000E+001	3.5762427E+000	8.476468575207392E-001	2.999580359777576E-003
1.500000000000000E+001	3.5767939E+000	8.549785307422280E-001	3.025804243899510E-003
1.500000000000000E+001	3.5775816E+000	8.623102081951167E-001	3.052033918575120E-003
1.500000000000000E+001	3.5782511E+000	8.696418953094217E-001	3.078268536228507E-003
1.500000000000000E+001	3.5790389E+000	8.769735747672121E-001	3.104508901905372E-003
1.500000000000000E+001	3.5796690E+000	8.843052689742380E-001	3.130753940366345E-003
1.500000000000000E+001	3.5803385E+000	8.916369634325637E-001	3.157003888145076E-003
1.500000000000000E+001	3.5809293E+000	8.989686519183384E-001	3.183258146110694E-003
1.500000000000000E+001	3.5816777E+000	9.063003236504396E-001	3.209517831075802E-003
1.500000000000000E+001	3.5823472E+000	9.136320057334171E-001	3.235782461524315E-003
1.500000000000000E+001	3.5828986E+000	9.209636907279822E-001	3.262051145550088E-003
1.500000000000000E+001	3.5836861E+000	9.282953676144613E-001	3.288325574195788E-003
1.500000000000000E+001	3.5843558E+000	9.356270449915528E-001	3.314604914754448E-003
1.500000000000000E+001	3.5849860E+000	9.429587372618251E-001	3.340888928690369E-003
1.500000000000000E+001	3.5857735E+000	9.502904332418906E-001	3.367178729611259E-003
1.500000000000000E+001	3.5864429E+000	9.576221372504036E-001	3.393473467744925E-003
1.500000000000000E+001	3.5872307E+000	9.649538349693683E-001	3.419773958756279E-003
1.500000000000000E+001	3.5878608E+000	9.722855282448398E-001	3.446079053823233E-003
1.500000000000000E+001	3.5886092E+000	9.796172128994929E-001	3.472389604962770E-003
1.500000000000000E+001	3.5895150E+000	9.869489117129975E-001	3.498706847615090E-003
1.500000000000000E+001	3.5902634E+000	9.942806151783135E-001	3.525029593982116E-003
1.500000000000000E+001	3.5909328E+000	1.001612316673133E+000	3.551357241697440E-003
1.500000000000000E+001	3.5917599E+000	1.008944018297228E+000	3.577690953737146E-003
1.500000000000000E+001	3.5927050E+000	1.016275739367141E+000	3.604031664766970E-003
1.500000000000000E+001	3.5933747E+000	1.023607456804514E+000	3.630377272927744E-003
1.500000000000000E+001	3.5942018E+000	1.030939167120258E+000	3.656728919365185E-003
1.500000000000000E+001	3.5950682E+000	1.038270874709586E+000	3.683086908290960E-003
1.500000000000000E+001	3.5958557E+000	1.045602590558363E+000	3.709450700611075E-003
1.500000000000000E+001	3.5966828E+000	1.052934306746589E+000	3.735820558024006E-003
1.500000000000000E+001	3.5974705E+000	1.060266025987499E+000	3.762196201868226E-003
1.500000000000000E+001	3.5982583E+000	1.067597744517426E+000	3.788577618605890E-003
1.500000000000000E+001	3.5991640E+000	1.074929468976789E+000	3.814965697404627E-003
1.500000000000000E+001	3.5999124E+000	1.082261162623995E+000	3.841359152314966E-003
1.500000000000000E+001	3.6007001E+000	1.089592847202752E+000	3.867758350004126E-003
1.500000000000000E+001	3.6015272E+000	1.096924528213144E+000	3.894163598687788E-003
1.500000000000000E+001	3.6023543E+000	1.104256228186786E+000	3.920574979526911E-003
1.500000000000000E+001	3.6031024E+000	1.111587934255998E+000	3.946991867595324E-003
1.500000000000000E+001	3.6040478E+000	1.118919644807346E+000	3.973415702696823E-003
1.500000000000000E+001	3.6047959E+000	1.126251348771619E+000	3.999844999327507E-003
1.500000000000000E+001	3.6056230E+000	1.133583040079276E+000	4.026280314185303E-003
1.500000000000000E+001	3.6064107E+000	1.140914725883239E+000	4.052721384624262E-003
1.500000000000000E+001	3.6072378E+000	1.148246416566637E+000	4.079168536511581E-003
1.500000000000000E+001	3.6082618E+000	1.155578117109802E+000	4.105623231683949E-003
1.500000000000000E+001	3.6089706E+000	1.162909821854631E+000	4.132083138864508E-003
1.500000000000000E+001	3.6099553E+000	1.170241535396080E+000	4.158550297100881E-003
1.500000000000000E+001	3.6109004E+000	1.177573255283733E+000	4.185024407391069E-003
1.500000000000000E+001	3.6117275E+000	1.184904984862772E+000	4.211504616559162E-003
1.500000000000000E+001	3.6126728E+000	1.192236710710956E+000	4.237991743150378E-003
1.500000000000000E+001	3.6137755E+000	1.199568436945445E+000	4.264486955728534E-003
1.500000000000000E+001	3.6146812E+000	1.206900168822342E+000	4.290988829429230E-003
1.500000000000000E+001	3.6156266E+000	1.214231884871026E+000	4.317497576804669E-003
1.500000000000000E+001	3.6166899E+000	1.221563582336306E+000	4.344014053126959E-003
1.500000000000000E+001	3.6176353E+000	1.228895279464722E+000	4.370537459101708E-003
1.500000000000000E+001	3.6186590E+000	1.236226978267630E+000	4.397068377102891E-003
1.500000000000000E+001	3.6196437E+000	1.243558666085038E+000	4.423606474635039E-003
1.500000000000000E+001	3.6206284E+000	1.250890360653036E+000	4.450151815892309E-003
1.500000000000000E+001	3.6217310E+000	1.258222061434520E+000	4.476705264209587E-003
1.500000000000000E+001	3.6228733E+000	1.265553747075034E+000	4.503267032406600E-003
1.500000000000000E+001	3.6237004E+000	1.272885430712468E+000	4.529834857191993E-003
1.500000000000000E+001	3.6248817E+000	1.280217126143376E+000	4.556411386114880E-003
1.500000000000000E+001	3.6259058E+000	1.287548828185531E+000	4.582995446722818E-003
1.500000000000000E+001	3.6270874E+000	1.294880527151889E+000	4.609588159331867E-003
1.500000000000000E+001	3.6281507E+000	1.302212226335538E+000	4.636188668868379E-003
1.500000000000000E+001	3.6294503E+000	1.309543909326924E+000	4.662798648056380E-003
1.500000000000000E+001	3.6305137E+000	1.316875616303086E+000	4.689416510443549E-003
1.500000000000000E+001	3.6317739E+000	1.324207316964831E+000	4.716043589906319E-003
1.500000000000000E+001	3.6328373E+000	1.331539018425146E+000	4.742678468411059E-003
1.500000000000000E+001	3.6339796E+000	1.338870716514289E+000	4.769321709399358E-003
1.500000000000000E+001	3.6351216E+000	1.346202426958647E+000	4.795973368282831E-003
1.500000000000000E+001	3.6363032E+000	1.353534137785898E+000	4.822633691725850E-003
1.500000000000000E+001	3.6375241E+000	1.360865840077069E+000	4.849302935709005E-003
1.500000000000000E+001	3.6387451E+000	1.368197536308202E+000	4.875981109221141E-003
1.500000000000000E+001	3.6400054E+000	1.375529235482050E+000	4.902668533439366E-003
1.500000000000000E+001	3.6412656E+000	1.382860931998259E+000	4.929365187978724E-003
1.500000000000000E+001	3.6426439E+000	1.390192618349260E+000	4.956071910751069E-003
1.500000000000000E+001	3.6440618E+000	1.397524302619695E+000	4.982789021358612E-003
1.500000000000000E+001	3.6452827E+000	1.404855990250408E+000	5.009515095773229E-003
1.500000000000000E+001	3.6466610E+000	1.412187670933339E+000	5.036251250100613E-003
1.500000000000000E+001	3.6480789E+000	1.419519356944627E+000	5.062997819275139E-003
1.500000000000000E+001	3.6495361E+000	1.426851037921971E+000	5.089755053916211E-003
1.500000000000000E+001	3.6510327E+000	1.434182709600991E+000	5.116523226861046E-003
1.500000000000000E+001	3.6524506E+000	1.441514378061360E+000	5.143301783446025E-003
1.500000000000000E+001	3.6541047E+000	1.448846043971777E+000	5.170092458378675E-003
1.500000000000000E+001	3.6556013E+000	1.456177712323301E+000	5.196894114464744E-003
1.500000000000000E+001	3.6574523E+000	1.463509387852681E+000	5.223709368321682E-003
1.500000000000000E+001	3.6590672E+000	1.470841064235435E+000	5.250536464557065E-003
1.500000000000000E+001	3.6610756E+000	1.478172750597298E+000	5.277378322544980E-003
1.500000000000000E+001	3.6628480E+000	1.485504431235724E+000	5.304233154276976E-003
1.500000000000000E+001	3.6648171E+000	1.492836103754672E+000	5.331102393057915E-003
1.500000000000000E+001	3.6667864E+000	1.500167767783900E+000	5.357986039246220E-003
1.500000000000000E+001	3.6689525E+000	1.507499453542994E+000	5.384885645785075E-003
1.500000000000000E+001	3.6711185E+000	1.514831151588989E+000	5.411801178102369E-003
1.500000000000000E+001	3.6733634E+000	1.522162832666469E+000	5.438733107378834E-003
1.500000000000000E+001	3.6757658E+000	1.529494514934950E+000	5.465682653971670E-003
1.500000000000000E+001	3.6782470E+000	1.536826200194491E+000	5.492650403098825E-003
1.500000000000000E+001	3.6811221E+000	1.544157880001862E+000	5.519639211408253E-003
1.500000000000000E+001	3.6839578E+000	1.551489575455155E+000	5.546648868171859E-003
1.500000000000000E+001	3.6867933E+000	1.558821263041429E+000	5.573679285043015E-003
1.500000000000000E+001	3.6900623E+000	1.566152969831128E+000	5.600733739748473E-003
1.500000000000000E+001	3.6932917E+000	1.573484651420811E+000	5.627811778247656E-003
1.500000000000000E+001	3.6969545E+000	1.580816347249183E+000	5.654916724050536E-003
1.500000000000000E+001	3.7008533E+000	1.588148033524353E+000	5.682050219746862E-003
1.500000000000000E+001	3.7049100E+000	1.595479738835692E+000	5.709213528364439E-003
1.500000000000000E+001	3.7094786E+000	1.602811447474724E+000	5.736410344784911E-003
1.500000000000000E+001	3.7144804E+000	1.610086476629376E+000	5.763433297989915E-003
1.500000000000000E+001	3.7195215E+000	1.616853643823265E+000	5.788603922014092E-003
1.500000000000000E+001	3.7245233E+000	1.623001037139958E+000	5.811500031692604E-003
1.500000000000000E+001	3.7295644E+000	1.628600503388874E+000	5.832383601832193E-003
1.500000000000000E+001	3.7345662E+000	1.633671098573372E+000	5.851320075281432E-003
1.500000000000000E+001	3.7395678E+000	1.638289090971350E+000	5.868589370753375E-003
1.500000000000000E+001	3.7445695E+000	1.642500902887218E+000	5.884360793361843E-003
1.500000000000000E+001	3.7495713E+000	1.646334401281475E+000	5.898734769009231E-003
1.500000000000000E+001	3.7545731E+000	1.649905911041033E+000	5.912144263503022E-003
1.500000000000000E+001	3.7595749E+000	1.653201751560634E+000	5.924535222762406E-003
1.500000000000000E+001	3.7645767E+000	1.656253683530952E+000	5.936024454666998E-003
1.500000000000000E+001	3.7695785E+000	1.659054379621081E+000	5.946581898312612E-003
1.500000000000000E+001	3.7745802E+000	1.661713333599533E+000	5.956618333459411E-003
1.500000000000000E+001	3.7795820E+000	1.664184113862017E+000	5.965956850123810E-003
1.500000000000000E+001	3.7845838E+000	1.666489683007961E+000	5.974682469779451E-003
1.500000000000000E+001	3.7895856E+000	1.668659865772293E+000	5.982906563111614E-003
1.500000000000000E+001	3.7945871E+000	1.670728382771047E+000	5.990755731104269E-003
1.500000000000000E+001	3.7995889E+000	1.672653684499991E+000	5.998071086218691E-003
1.500000000000000E+001	3.8000221E+000	1.672825246455569E+000	5.998723025445737E-003
1.500000000000000E+001	3.7999434E+000	1.672825735247532E+000	5.998724882827552E-003
1.600000000000000E+001	3.4449365E+000	4.887482192781237E-007	1.683706586695182E-009
1.600000000000000E+001	3.4500170E+000	1.466290569967694E-005	5.058479050610412E-008
1.600000000000000E+001	3.4550188E+000	7.527067032125261E-005	2.599857542009954E-007
1.600000000000000E+001	3.4600205E+000	2.556295575367080E-004	8.840312089248437E-007
1.600000000000000E+001	3.4650617E+000	6.373654524485270E-004	2.206769624378423E-006
1.600000000000000E+001	3.4700634E+000	1.245407063033846E-003	4.316712592104566E-006
1.600000000000000E+001	3.4750652E+000	2.127649393710825E-003	7.382562241041720E-006
1.600000000000000E+001	3.4800670E+000	3.321247232125865E-003	1.153636270732022E-005
1.600000000000000E+001	3.4850688E+000	4.993358777231640E-003	1.736378648005292E-005
1.600000000000000E+001	3.4900706E+000	7.708517892724937E-003	2.683988343295430E-005
1.600000000000000E+001	3.4950724E+000	1.448349244220389E-002	5.051890975310982E-005
1.600000000000000E+001	3.4964507E+000	2.181517113344537E-002	7.615376257116607E-005
1.600000000000000E+001	3.4968445E+000	2.914685997853676E-002	1.017915386055601E-004
1.600000000000000E+001	3.4971204E+000	3.647854607803954E-002	1.274313274868384E-004
1.600000000000000E+001	3.4971597E+000	4.381022102753322E-002	1.530713657964341E-004
1.600000000000000E+001	3.4971991E+000	5.114189852648311E-002	1.787117014432272E-004
1.600000000000000E+001	3.4971991E+000	5.847358367409971E-002	2.043520638389303E-004
1.600000000000000E+001	3.4973960E+000	6.580526884065734E-002	2.299938701571007E-004
1.600000000000000E+001	3.4974353E+000	7.313694814420409E-002	2.556359443914131E-004
1.600000000000000E+001	3.4976323E+000	8.046861866086721E-002	2.812794317475100E-004
1.600000000000000E+001	3.4977505E+000	8.780027889357672E-002	3.069237501441105E-004
1.600000000000000E+001	3.4978685E+000	9.513194876694016E-002	3.325689675244385E-004
1.600000000000000E+001	3.4982624E+000	1.024636321189006E-001	3.582171197628659E-004
1.600000000000000E+001	3.4984593E+000	1.097953181743953E-001	3.838667253153673E-004
1.600000000000000E+001	3.4986169E+000	1.171270069437226E-001	4.095174957972529E-004
1.600000000000000E+001	3.4989712E+000	1.244586991810468E-001	4.351708759576366E-004
1.600000000000000E+001	3.4993258E+000	1.317904079172015E-001	4.608269131461202E-004
1.600000000000000E+001	3.4996409E+000	1.391221077509059E-001	4.864852300558196E-004
1.600000000000000E+001	3.4999952E+000	1.464538042235043E-001	5.121461327496611E-004
1.600000000000000E+001	3.5003498E+000	1.537855003657937E-001	5.378096335821238E-004
1.600000000000000E+001	3.5005860E+000	1.611171885432800E-001	5.634748388135715E-004
1.600000000000000E+001	3.5009406E+000	1.684488737880853E-001	5.891426330697551E-004
1.600000000000000E+001	3.5013738E+000	1.757805746801694E-001	6.148136582470415E-004
1.600000000000000E+001	3.5016100E+000	1.831122644022107E-001	6.404863765927792E-004
1.600000000000000E+001	3.5022008E+000	1.904439509386155E-001	6.661634153531501E-004
1.600000000000000E+001	3.5026340E+000	1.977756499813663E-001	6.918436740533644E-004
1.600000000000000E+001	3.5029097E+000	2.051073541439242E-001	7.175259713911387E-004
1.600000000000000E+001	3.5033822E+000	2.124390413474374E-001	7.432116738796147E-004
1.600000000000000E+001	3.5038157E+000	2.197707316149937E-001	7.689005649869223E-004
1.600000000000000E+001	3.5042489E+000	2.271024072966311E-001	7.945925811178472E-004
1.600000000000000E+001	3.5047214E+000	2.344340824987160E-001	8.202880601193327E-004
1.600000000000000E+001	3.5052333E+000	2.417657641869783E-001	8.459873148286663E-004
1.600000000000000E+001	3.5056665E+000	2.490974374213152E-001	8.716897160339469E-004
1.600000000000000E+001	3.5061393E+000	2.564291158412231E-001	8.973956017186706E-004
1.600000000000000E+001	3.5065725E+000	2.637608006158139E-001	9.231046858177251E-004
1.600000000000000E+001	3.5070450E+000	2.710924842294388E-001	9.488172304007747E-004
1.600000000000000E+001	3.5075176E+000	2.784241652308900E-001	9.745332303765861E-004
1.600000000000000E+001	3.5080297E+000	2.857558465923202E-001	1.000252986338475E-003
1.600000000000000E+001	3.5085022E+000	2.930875273728701E-001	1.025976204816286E-003
1.600000000000000E+001	3.5089355E+000	3.004192033306095E-001	1.051702582503363E-003
1.600000000000000E+001	3.5094473E+000	3.077508744382857E-001	1.077432696142070E-003
1.600000000000000E+001	3.5099201E+000	3.150825583936108E-001	1.103166321172100E-003
1.600000000000000E+001	3.5104320E+000	3.224142313307854E-001	1.128903660500427E-003
1.600000000000000E+001	3.5108652E+000	3.297459088201654E-001	1.154644191939732E-003
1.600000000000000E+001	3.5113773E+000	3.370775993616050E-001	1.180388523931206E-003
1.600000000000000E+001	3.5119286E+000	3.444092906574407E-001	1.206136899974054E-003
1.600000000000000E+001	3.5124407E+000	3.517409826971092E-001	1.231889033358104E-003
1.600000000000000E+001	3.5130315E+000	3.590726822532878E-001	1.257645524720632E-003
1.600000000000000E+001	3.5134647E+000	3.664043704417015E-001	1.283405152283250E-003
1.600000000000000E+001	3.5139372E+000	3.737360692323908E-001	1.309168281658767E-003
1.600000000000000E+001	3.5144098E+000	3.810677809015577E-001	1.334934920856710E-003
1.600000000000000E+001	3.5150793E+000	3.883994910059371E-001	1.360706462984011E-003
1.600000000000000E+001	3.5156307E+000	3.957311785472432E-001	1.386481968948668E-003
1.600000000000000E+001	3.5161822E+000	4.030628629950350E-001	1.412261507184311E-003
1.600000000000000E+001	3.5166941E+000	4.103945621135168E-001	1.438044849989299E-003
1.600000000000000E+001	3.5172849E+000	4.177262470086083E-001	1.463832474343495E-003
1.600000000000000E+001	3.5177181E+000	4.250579378335011E-001	1.489623295691040E-003
1.600000000000000E+001	3.5180726E+000	4.323896293717953E-001	1.515416718841198E-003
1.600000000000000E+001	3.5187421E+000	4.397213257578345E-001	1.541215067465554E-003
1.600000000000000E+001	3.5192146E+000	4.470530229196613E-001	1.567016883381116E-003
1.600000000000000E+001	3.5198054E+000	4.543847257137628E-001	1.592823050696955E-003
1.600000000000000E+001	3.5203569E+000	4.617164214524294E-001	1.618633236331904E-003
1.600000000000000E+001	3.5208294E+000	4.690481211085450E-001	1.644446900320259E-003
1.600000000000000E+001	3.5214989E+000	4.763797962997025E-001	1.670265386576957E-003
1.600000000000000E+001	3.5220504E+000	4.837115009775756E-001	1.696088019828890E-003
1.600000000000000E+001	3.5225623E+000	4.910432150221201E-001	1.721914439062877E-003
1.600000000000000E+001	3.5231924E+000	4.983749049045972E-001	1.747745393177773E-003
1.600000000000000E+001	3.5236650E+000	5.057065991770557E-001	1.773579827319462E-003
1.600000000000000E+001	3.5242558E+000	5.130382993033527E-001	1.799418613665634E-003
1.600000000000000E+001	3.5248072E+000	5.203699997035329E-001	1.825261444132479E-003
1.600000000000000E+001	3.5254374E+000	5.277017054325009E-001	1.851108913385555E-003
1.600000000000000E+001	3.5260282E+000	5.350334105916486E-001	1.876960712210256E-003
1.600000000000000E+001	3.5266190E+000	5.423651257523893E-001	1.902816877887258E-003
1.600000000000000E+001	3.5273278E+000	5.496968122783964E-001	1.928678139415039E-003
1.600000000000000E+001	3.5277610E+000	5.570285118551717E-001	1.954542623117497E-003
