cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
6.000000000000000E+000	9.9979990E+003	8.9334450E+000	2.0117085E+000
6.000000000000000E+000	6.8129990E+003	9.6274710E+000	2.2912691E+000
6.000000000000000E+000	4.6420000E+003	1.0257171E+001	2.3495688E+000
6.000000000000000E+000	3.1620007E+003	1.0867928E+001	2.3556256E+000
6.000000000000000E+000	2.1540000E+003	1.1459112E+001	2.3549252E+000
6.000000000000000E+000	1.4679995E+003	1.2019882E+001	2.3594847E+000
6.000000000000000E+000	9.9800061E+002	1.2576021E+001	2.3833454E+000
6.000000000000000E+000	6.8099933E+002	1.3146213E+001	2.4293478E+000
6.000000000000000E+000	4.6399887E+002	1.3743837E+001	2.4779203E+000
6.000000000000000E+000	3.1600006E+002	1.4361245E+001	2.5496328E+000
6.000000000000000E+000	2.1500046E+002	1.5005392E+001	2.6119366E+000
6.000000000000000E+000	1.4699995E+002	1.5677086E+001	2.6431718E+000
6.000000000000000E+000	1.0200077E+002	1.6333591E+001	2.6554723E+000
6.000000000000000E+000	6.8000511E+001	1.7077255E+001	2.6191256E+000
6.000000000000000E+000	4.6000347E+001	1.7776512E+001	2.5361118E+000
6.000000000000000E+000	3.2000240E+001	1.8386990E+001	2.4064941E+000
6.000000000000000E+000	2.2000166E+001	1.8951244E+001	2.2595434E+000
6.000000000000000E+000	1.4998950E+001	1.9451490E+001	2.1062241E+000
6.000000000000000E+000	1.0000075E+001	1.9914886E+001	1.9784378E+000
6.000000000000000E+000	6.9988890E+000	2.0286388E+001	1.9306836E+000
6.000000000000000E+000	4.9988737E+000	2.0613922E+001	1.9174987E+000
6.000000000000000E+000	2.9988587E+000	2.1090740E+001	2.0138922E+000
6.000000000000000E+000	2.0000150E+000	2.1499409E+001	2.2344458E+000
6.000000000000000E+000	9.9884343E-001	2.2248993E+001	2.8664029E+000
6.000000000000000E+000	9.9884343E-001	2.2274719E+001	2.8559473E+000
6.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
7.000000000000000E+000	9.9979990E+003	8.6911573E+000	2.0494678E+000
7.000000000000000E+000	6.8129990E+003	9.4666367E+000	2.2206979E+000
7.000000000000000E+000	4.6420000E+003	1.0068003E+001	2.2722974E+000
7.000000000000000E+000	3.1620007E+003	1.0667192E+001	2.2803514E+000
7.000000000000000E+000	2.1540000E+003	1.1228966E+001	2.2797980E+000
7.000000000000000E+000	1.4679995E+003	1.1770467E+001	2.2881157E+000
7.000000000000000E+000	9.9800061E+002	1.2307852E+001	2.3043556E+000
7.000000000000000E+000	6.8099933E+002	1.2864453E+001	2.3549643E+000
7.000000000000000E+000	4.6399887E+002	1.3442161E+001	2.4171882E+000
7.000000000000000E+000	3.1600006E+002	1.4039615E+001	2.4768827E+000
7.000000000000000E+000	2.1500046E+002	1.4668238E+001	2.5461659E+000
7.000000000000000E+000	1.4699995E+002	1.5322240E+001	2.5832822E+000
7.000000000000000E+000	1.0200077E+002	1.5951914E+001	2.6014135E+000
7.000000000000000E+000	6.8000511E+001	1.6686546E+001	2.5759435E+000
7.000000000000000E+000	4.6000347E+001	1.7373646E+001	2.5010872E+000
7.000000000000000E+000	3.2000240E+001	1.7987499E+001	2.3866696E+000
7.000000000000000E+000	2.2000166E+001	1.8552656E+001	2.2424009E+000
7.000000000000000E+000	1.4998950E+001	1.9057083E+001	2.0847330E+000
7.000000000000000E+000	1.0000075E+001	1.9523178E+001	1.9584467E+000
7.000000000000000E+000	6.9988890E+000	1.9880774E+001	1.8898673E+000
7.000000000000000E+000	4.9988737E+000	2.0207090E+001	1.9023125E+000
7.000000000000000E+000	2.9988587E+000	2.0654800E+001	2.0086637E+000
7.000000000000000E+000	2.0000150E+000	2.1046543E+001	2.2112408E+000
7.000000000000000E+000	9.9884343E-001	2.1949100E+001	2.8565700E+000
7.000000000000000E+000	9.9884343E-001	2.1824181E+001	2.7951233E+000
7.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
8.000000000000000E+000	9.9979990E+003	8.9787827E+000	1.9742903E+000
8.000000000000000E+000	6.8129990E+003	9.4505558E+000	2.2003028E+000
8.000000000000000E+000	4.6420000E+003	1.0046879E+001	2.2445109E+000
8.000000000000000E+000	3.1620007E+003	1.0629181E+001	2.2496715E+000
8.000000000000000E+000	2.1540000E+003	1.1187531E+001	2.2527571E+000
8.000000000000000E+000	1.4679995E+003	1.1724004E+001	2.2526946E+000
8.000000000000000E+000	9.9800061E+002	1.2260443E+001	2.2885475E+000
8.000000000000000E+000	6.8099933E+002	1.2806108E+001	2.3335459E+000
8.000000000000000E+000	4.6399887E+002	1.3371887E+001	2.3858652E+000
8.000000000000000E+000	3.1600006E+002	1.3960557E+001	2.4634600E+000
8.000000000000000E+000	2.1500046E+002	1.4582348E+001	2.5279949E+000
8.000000000000000E+000	1.4699995E+002	1.5240311E+001	2.5666814E+000
8.000000000000000E+000	1.0200077E+002	1.5876770E+001	2.5810020E+000
8.000000000000000E+000	6.8000511E+001	1.6591412E+001	2.5703681E+000
8.000000000000000E+000	4.6000347E+001	1.7276430E+001	2.5058887E+000
8.000000000000000E+000	3.2000240E+001	1.7897198E+001	2.4029090E+000
8.000000000000000E+000	2.2000166E+001	1.8469542E+001	2.2477672E+000
8.000000000000000E+000	1.4998950E+001	1.8981600E+001	2.0891349E+000
8.000000000000000E+000	1.0000075E+001	1.9448463E+001	1.9614704E+000
8.000000000000000E+000	6.9988890E+000	1.9821461E+001	1.8953843E+000
8.000000000000000E+000	4.9988737E+000	2.0136744E+001	1.8890268E+000
8.000000000000000E+000	2.9988587E+000	2.0591951E+001	1.9794817E+000
8.000000000000000E+000	2.0000150E+000	2.1006926E+001	2.1878321E+000
8.000000000000000E+000	9.9884343E-001	2.1894369E+001	2.7552254E+000
8.000000000000000E+000	9.9884343E-001	2.1771873E+001	2.7698369E+000
8.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
9.000000000000000E+000	9.9979990E+003	8.6970558E+000	2.2089477E+000
9.000000000000000E+000	6.8129990E+003	9.4101200E+000	2.1805563E+000
9.000000000000000E+000	4.6420000E+003	1.0013911E+001	2.2176957E+000
9.000000000000000E+000	3.1620007E+003	1.0588779E+001	2.2278433E+000
9.000000000000000E+000	2.1540000E+003	1.1137091E+001	2.2225480E+000
9.000000000000000E+000	1.4679995E+003	1.1659109E+001	2.2386079E+000
9.000000000000000E+000	9.9800061E+002	1.2197459E+001	2.2642474E+000
9.000000000000000E+000	6.8099933E+002	1.2735731E+001	2.3172777E+000
9.000000000000000E+000	4.6399887E+002	1.3298518E+001	2.3701613E+000
9.000000000000000E+000	3.1600006E+002	1.3879529E+001	2.4404216E+000
9.000000000000000E+000	2.1500046E+002	1.4505677E+001	2.5088627E+000
9.000000000000000E+000	1.4699995E+002	1.5147989E+001	2.5627568E+000
9.000000000000000E+000	1.0200077E+002	1.5781442E+001	2.5744512E+000
9.000000000000000E+000	6.8000511E+001	1.6499855E+001	2.5684838E+000
9.000000000000000E+000	4.6000347E+001	1.7184069E+001	2.5058460E+000
9.000000000000000E+000	3.2000240E+001	1.7801481E+001	2.3970752E+000
9.000000000000000E+000	2.2000166E+001	1.8388163E+001	2.2557826E+000
9.000000000000000E+000	1.4998950E+001	1.8895695E+001	2.0921655E+000
9.000000000000000E+000	1.0000075E+001	1.9360271E+001	1.9614820E+000
9.000000000000000E+000	6.9988890E+000	1.9731091E+001	1.8857032E+000
9.000000000000000E+000	4.9988737E+000	2.0044827E+001	1.8821052E+000
9.000000000000000E+000	2.9988587E+000	2.0519114E+001	1.9907373E+000
9.000000000000000E+000	2.0000150E+000	2.0930557E+001	2.1667299E+000
9.000000000000000E+000	9.9884343E-001	2.1693445E+001	2.6780372E+000
9.000000000000000E+000	9.9884343E-001	2.1681084E+001	2.7233090E+000
9.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.000000000000000E+001	9.9979990E+003	8.6624184E+000	2.0196378E+000
1.000000000000000E+001	6.8129990E+003	9.4288464E+000	2.1723499E+000
1.000000000000000E+001	4.6420000E+003	1.0005569E+001	2.2004645E+000
1.000000000000000E+001	3.1620007E+003	1.0569786E+001	2.2055113E+000
1.000000000000000E+001	2.1540000E+003	1.1108594E+001	2.1985579E+000
1.000000000000000E+001	1.4679995E+003	1.1631772E+001	2.2056029E+000
1.000000000000000E+001	9.9800061E+002	1.2158262E+001	2.2329664E+000
1.000000000000000E+001	6.8099933E+002	1.2677903E+001	2.2814634E+000
1.000000000000000E+001	4.6399887E+002	1.3229239E+001	2.3499081E+000
1.000000000000000E+001	3.1600006E+002	1.3812512E+001	2.4183743E+000
1.000000000000000E+001	2.1500046E+002	1.4434797E+001	2.4833069E+000
1.000000000000000E+001	1.4699995E+002	1.5061072E+001	2.5404029E+000
1.000000000000000E+001	1.0200077E+002	1.5693386E+001	2.5646958E+000
1.000000000000000E+001	6.8000511E+001	1.6412544E+001	2.5545318E+000
1.000000000000000E+001	4.6000347E+001	1.7089603E+001	2.4903035E+000
1.000000000000000E+001	3.2000240E+001	1.7712749E+001	2.3885517E+000
1.000000000000000E+001	2.2000166E+001	1.8293741E+001	2.2550135E+000
1.000000000000000E+001	1.4998950E+001	1.8807552E+001	2.0964403E+000
1.000000000000000E+001	1.0000075E+001	1.9285200E+001	1.9552593E+000
1.000000000000000E+001	6.9988890E+000	1.9638031E+001	1.8863944E+000
1.000000000000000E+001	4.9988737E+000	1.9959326E+001	1.8805612E+000
1.000000000000000E+001	2.9988587E+000	2.0439821E+001	1.9774982E+000
1.000000000000000E+001	2.0000150E+000	2.0850845E+001	2.1377218E+000
1.000000000000000E+001	9.9884343E-001	2.1577255E+001	2.6702564E+000
1.000000000000000E+001	9.9884343E-001	2.1578625E+001	2.6948180E+000
1.000000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.100000000000000E+001	9.9979990E+003	8.9670935E+000	2.2067966E+000
1.100000000000000E+001	6.8129990E+003	9.4506445E+000	2.1743882E+000
1.100000000000000E+001	4.6420000E+003	1.0030811E+001	2.1973810E+000
1.100000000000000E+001	3.1620007E+003	1.0590219E+001	2.2010200E+000
1.100000000000000E+001	2.1540000E+003	1.1130565E+001	2.2034295E+000
1.100000000000000E+001	1.4679995E+003	1.1654179E+001	2.2128351E+000
1.100000000000000E+001	9.9800061E+002	1.2184316E+001	2.2351260E+000
1.100000000000000E+001	6.8099933E+002	1.2711687E+001	2.2899752E+000
1.100000000000000E+001	4.6399887E+002	1.3257881E+001	2.3557611E+000
1.100000000000000E+001	3.1600006E+002	1.3849752E+001	2.4142888E+000
1.100000000000000E+001	2.1500046E+002	1.4467109E+001	2.4961631E+000
1.100000000000000E+001	1.4699995E+002	1.5098284E+001	2.5448539E+000
1.100000000000000E+001	1.0200077E+002	1.5726281E+001	2.5709019E+000
1.100000000000000E+001	6.8000511E+001	1.6437962E+001	2.5582142E+000
1.100000000000000E+001	4.6000347E+001	1.7131239E+001	2.5130889E+000
1.100000000000000E+001	3.2000240E+001	1.7752193E+001	2.4088800E+000
1.100000000000000E+001	2.2000166E+001	1.8336147E+001	2.2712598E+000
1.100000000000000E+001	1.4998950E+001	1.8861351E+001	2.1160393E+000
1.100000000000000E+001	1.0000075E+001	1.9338669E+001	1.9798982E+000
1.100000000000000E+001	6.9988890E+000	1.9704954E+001	1.9079134E+000
1.100000000000000E+001	4.9988737E+000	2.0031277E+001	1.8768119E+000
1.100000000000000E+001	2.9988587E+000	2.0497753E+001	1.9799840E+000
1.100000000000000E+001	2.0000150E+000	2.0903727E+001	2.1634350E+000
1.100000000000000E+001	9.9884343E-001	2.1672132E+001	2.6528668E+000
1.100000000000000E+001	9.9884343E-001	2.1646286E+001	2.7044287E+000
1.100000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.200000000000000E+001	9.9979990E+003	8.9229803E+000	1.9178391E+000
1.200000000000000E+001	6.8129990E+003	9.4706001E+000	2.1697991E+000
1.200000000000000E+001	4.6420000E+003	1.0052667E+001	2.2011616E+000
1.200000000000000E+001	3.1620007E+003	1.0613304E+001	2.2003517E+000
1.200000000000000E+001	2.1540000E+003	1.1146161E+001	2.1972048E+000
1.200000000000000E+001	1.4679995E+003	1.1675318E+001	2.2138472E+000
1.200000000000000E+001	9.9800061E+002	1.2204337E+001	2.2446001E+000
1.200000000000000E+001	6.8099933E+002	1.2731599E+001	2.2948165E+000
1.200000000000000E+001	4.6399887E+002	1.3286683E+001	2.3566477E+000
1.200000000000000E+001	3.1600006E+002	1.3877282E+001	2.4182074E+000
1.200000000000000E+001	2.1500046E+002	1.4490938E+001	2.4986176E+000
1.200000000000000E+001	1.4699995E+002	1.5121218E+001	2.5469861E+000
1.200000000000000E+001	1.0200077E+002	1.5750136E+001	2.5711842E+000
1.200000000000000E+001	6.8000511E+001	1.6473398E+001	2.5648966E+000
1.200000000000000E+001	4.6000347E+001	1.7160664E+001	2.5236382E+000
1.200000000000000E+001	3.2000240E+001	1.7786129E+001	2.4297686E+000
1.200000000000000E+001	2.2000166E+001	1.8371511E+001	2.2903385E+000
1.200000000000000E+001	1.4998950E+001	1.8909018E+001	2.1209559E+000
1.200000000000000E+001	1.0000075E+001	1.9382603E+001	1.9906116E+000
1.200000000000000E+001	6.9988890E+000	1.9765486E+001	1.9136497E+000
1.200000000000000E+001	4.9988737E+000	2.0080132E+001	1.8869723E+000
1.200000000000000E+001	2.9988587E+000	2.0553555E+001	1.9706769E+000
1.200000000000000E+001	2.0000150E+000	2.0967924E+001	2.1403117E+000
1.200000000000000E+001	9.9884343E-001	2.1682978E+001	2.6747663E+000
1.200000000000000E+001	9.9884343E-001	2.1693050E+001	2.6885445E+000
1.200000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
