cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm
4.0,2154.0,10.989296,2.2889547
4.0,1467.9995,11.552776,2.3220673
4.0,998.00061,12.112109,2.3710783
4.0,680.99933,12.68387,2.4294157
4.0,463.99887,13.28533,2.4935441
4.0,316.00006,13.921922,2.5500674
4.0,215.00046,14.582816,2.5983326
4.0,146.99995,15.242069,2.608222
4.0,102.00077,15.884855,2.6122956
4.0,68.000511,16.596519,2.5787435
4.0,46.000347,17.279102,2.504637
4.0,32.00024,17.894001,2.3916249
4.0,22.000166,18.476002,2.2353144
4.0,14.99895,18.986645,2.0553763
4.0,10.000075,19.447102,1.8988043
4.0,6.998889,19.800028,1.7938181
4.0,4.9988737,20.105738,1.775367
4.0,2.9988587,20.535391,1.8307934
4.0,2.000015,20.899607,1.9813995
4.0,0.99884343,21.544708,2.5626414
4.0,0.99884343,21.551796,2.5080183
4.0,0.0,0.0,0.0
5.0,9997.999,8.7643614,2.1719022
5.0,6812.999,9.2669163,2.1322234
5.0,4642.0,9.822608,2.1824269
5.0,3162.0007,10.374821,2.2201805
5.0,2154.0,10.917065,2.25525
5.0,1467.9995,11.461693,2.2905405
5.0,998.00061,12.018355,2.3386724
5.0,680.99933,12.586347,2.4027696
5.0,463.99887,13.177791,2.469805
5.0,316.00006,13.806941,2.5375829
5.0,215.00046,14.460813,2.5777047
5.0,146.99995,15.114023,2.5997665
5.0,102.00077,15.763114,2.6027308
5.0,68.000511,16.466974,2.5681896
5.0,46.000347,17.151321,2.495012
5.0,32.00024,17.765276,2.3980098
5.0,22.000166,18.349718,2.2385833
5.0,14.99895,18.874643,2.0665674
5.0,10.000075,19.33157,1.8931167
5.0,6.998889,19.674009,1.7921827
5.0,4.9988737,19.981014,1.7608126
5.0,2.9988587,20.409458,1.8215733
5.0,2.000015,20.785646,1.9725444
5.0,0.99884343,21.437914,2.4404101
5.0,0.99884343,21.441931,2.4592731
5.0,0.0,0.0,0.0
6.0,9997.999,8.7313156,1.872831
6.0,6812.999,9.2434359,2.0919917
6.0,4642.0,9.7798223,2.1362965
6.0,3162.0007,10.31001,2.1651478
6.0,2154.0,10.845941,2.2035961
6.0,1467.9995,11.370001,2.2392731
6.0,998.00061,11.906589,2.2847612
6.0,680.99933,12.470665,2.3580511
6.0,463.99887,13.058486,2.4328029
6.0,316.00006,13.682125,2.503613
6.0,215.00046,14.32769,2.5580149
6.0,146.99995,14.976541,2.5728464
6.0,102.00077,15.614552,2.5817552
6.0,68.000511,16.311531,2.5458214
6.0,46.000347,16.999454,2.4895844
6.0,32.00024,17.607351,2.3665676
6.0,22.000166,18.184647,2.2072864
6.0,14.99895,18.701626,2.0368547
6.0,10.000075,19.149271,1.8759835
6.0,6.998889,19.492964,1.7834251
6.0,4.9988737,19.777006,1.7497205
6.0,2.9988587,20.205307,1.7934911
6.0,2.000015,20.561455,1.967381
6.0,0.99884343,21.261208,2.3806727
6.0,0.99884343,21.225903,2.4340258
6.0,0.0,0.0,0.0
7.0,9997.999,8.5222416,1.9238214
7.0,6812.999,9.1844654,2.0638757
7.0,4642.0,9.7107601,2.1075349
7.0,3162.0007,10.238397,2.138855
7.0,2154.0,10.768524,2.1765182
7.0,1467.9995,11.297016,2.2207835
7.0,998.00061,11.824672,2.2691681
7.0,680.99933,12.382057,2.3387859
7.0,463.99887,12.962885,2.4129248
7.0,316.00006,13.574789,2.479394
7.0,215.00046,14.225946,2.5371394
7.0,146.99995,14.874728,2.5553577
7.0,102.00077,15.491405,2.5524917
7.0,68.000511,16.196636,2.5142488
7.0,46.000347,16.870781,2.4567666
7.0,32.00024,17.478092,2.3409901
7.0,22.000166,18.052387,2.200433
7.0,14.99895,18.560394,2.0250347
7.0,10.000075,19.011467,1.8437419
7.0,6.998889,19.359426,1.7450167
7.0,4.9988737,19.642149,1.7026696
7.0,2.9988587,20.06683,1.7468003
7.0,2.000015,20.36739,1.9016466
7.0,0.99884343,21.151783,2.4115508
7.0,0.99884343,21.044294,2.3897142
7.0,0.0,0.0,0.0
8.0,9997.999,8.5941973,1.8307687
8.0,6812.999,9.1696653,2.0313895
8.0,4642.0,9.6896896,2.0717113
8.0,3162.0007,10.207601,2.1113746
8.0,2154.0,10.730466,2.1436424
8.0,1467.9995,11.245006,2.187804
8.0,998.00061,11.767894,2.2422669
8.0,680.99933,12.321702,2.3157549
8.0,463.99887,12.889564,2.3852086
8.0,316.00006,13.50579,2.4510338
8.0,215.00046,14.12986,2.5033884
8.0,146.99995,14.779362,2.528657
8.0,102.00077,15.407116,2.5264952
8.0,68.000511,16.09988,2.5007403
8.0,46.000347,16.769239,2.4338777
8.0,32.00024,17.363426,2.3262811
8.0,22.000166,17.92857,2.176019
8.0,14.99895,18.436571,2.0024273
8.0,10.000075,18.885633,1.8296696
8.0,6.998889,19.22142,1.7394701
8.0,4.9988737,19.509087,1.69506
8.0,2.9988587,19.930136,1.7376403
8.0,2.000015,20.280195,1.870532
8.0,0.99884343,20.892038,2.3401051
8.0,0.99884343,20.886707,2.3392937
8.0,0.0,0.0,0.0
9.0,9997.999,8.6869917,2.0683184
9.0,6812.999,9.1379786,2.0172994
9.0,4642.0,9.6592445,2.0508134
9.0,3162.0007,10.164664,2.0811152
9.0,2154.0,10.676208,2.1169367
9.0,1467.9995,11.182828,2.1563163
9.0,998.00061,11.714247,2.2080922
9.0,680.99933,12.240717,2.2852581
9.0,463.99887,12.808822,2.3568351
9.0,316.00006,13.410374,2.4308758
9.0,215.00046,14.04992,2.4760683
9.0,146.99995,14.680338,2.5059824
9.0,102.00077,15.288691,2.4942927
9.0,68.000511,15.986927,2.4692652
9.0,46.000347,16.651798,2.3966584
9.0,32.00024,17.230978,2.2953253
9.0,22.000166,17.803703,2.1399956
9.0,14.99895,18.280466,1.9567477
9.0,10.000075,18.732328,1.7995068
9.0,6.998889,19.061914,1.7043204
9.0,4.9988737,19.337252,1.669413
9.0,2.9988587,19.731722,1.7091864
9.0,2.000015,20.072754,1.8445928
9.0,0.99884343,20.755295,2.2527196
9.0,0.99884343,20.696384,2.303879
9.0,0.0,0.0,0.0
10.0,9997.999,8.5616674,2.0740209
10.0,6812.999,9.1491423,2.0087793
10.0,4642.0,9.6574373,2.0393307
10.0,3162.0007,10.163302,2.0743957
10.0,2154.0,10.666858,2.1044488
10.0,1467.9995,11.173182,2.1421494
10.0,998.00061,11.69387,2.1951661
10.0,680.99933,12.224414,2.2653964
10.0,463.99887,12.78894,2.3383372
10.0,316.00006,13.39046,2.4106555
10.0,215.00046,14.019413,2.4603333
10.0,146.99995,14.646249,2.4905074
10.0,102.00077,15.260207,2.4854839
10.0,68.000511,15.94593,2.4526918
10.0,46.000347,16.601358,2.3859112
10.0,32.00024,17.194939,2.2771621
10.0,22.000166,17.741568,2.1234961
10.0,14.99895,18.236687,1.9461298
10.0,10.000075,18.669514,1.7828962
10.0,6.998889,18.992182,1.6852629
10.0,4.9988737,19.258583,1.6465056
10.0,2.9988587,19.667774,1.6837157
10.0,2.000015,20.001619,1.8070045
10.0,0.99884343,20.616051,2.2434435
10.0,0.99884343,20.61886,2.2734957
10.0,0.0,0.0,0.0
11.0,9997.999,8.6235247,1.7812265
11.0,6812.999,9.1324024,1.9868388
11.0,4642.0,9.6366882,2.0208316
11.0,3162.0007,10.143401,2.0568945
11.0,2154.0,10.6436,2.0867629
11.0,1467.9995,11.149896,2.1328917
11.0,998.00061,11.675536,2.1833971
11.0,680.99933,12.198065,2.2571242
11.0,463.99887,12.759025,2.323447
11.0,316.00006,13.349526,2.4001956
11.0,215.00046,13.974454,2.4448881
11.0,146.99995,14.598183,2.4692414
11.0,102.00077,15.209435,2.4697361
11.0,68.000511,15.896034,2.4353814
11.0,46.000347,16.544529,2.3674109
11.0,32.00024,17.116226,2.2543929
11.0,22.000166,17.672878,2.0940347
11.0,14.99895,18.154436,1.9254855
11.0,10.000075,18.592361,1.7585205
11.0,6.998889,18.908421,1.652739
11.0,4.9988737,19.187298,1.6189473
11.0,2.9988587,19.574879,1.6765686
11.0,2.000015,19.915539,1.7839642
11.0,0.99884343,20.507986,2.1903872
11.0,0.99884343,20.499453,2.22211
11.0,0.0,0.0,0.0
