cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
3.0,4.9988737,20.009764,1.6054084,20.074062654741482,-4.587086470980957
3.0,2.9988587,20.395067,1.6782911,20.46400300407592,-4.704217339550512
3.0,2.000015,20.707376,1.8403635,20.78899609450895,-5.078805853754548
3.0,0.99884343,21.472803,2.4035132,21.6069003880562,-6.386698602962582
3.0,0.99884343,21.345932,2.3883421,21.479129194063162,-6.384127016913077
3.0,0.0,0.0,0.0,0.0,
4.0,9997.999,8.8210297,2.1977105,9.09068184516939,-13.990097709794393
4.0,6812.999,9.2929296,2.1902571,9.547552917614889,-13.26204860832975
4.0,4642.0,9.845624,2.2263074,10.09419420204856,-12.74153046111235
4.0,3162.0007,10.413899,2.2511268,10.654429325490844,-12.197698516285731
4.0,2154.0,10.960526,2.2745593,11.19404976788528,-11.723774661719515
4.0,1467.9995,11.503191,2.2998075,11.730836190124608,-11.30595395715645
4.0,998.00061,12.075266,2.3545682,12.30268427536069,-11.033712263958208
4.0,680.99933,12.641925,2.429395,12.873236880118768,-10.877902736072818
4.0,463.99887,13.251456,2.4911413,13.483577829956769,-10.646774672381094
4.0,316.00006,13.897427,2.5555894,14.130446362437436,-10.419678559950158
4.0,215.00046,14.564031,2.5783668,14.790502842172176,-10.039428433067775
4.0,146.99995,15.225134,2.5617554,15.439148164564818,-9.551029278356662
4.0,102.00077,15.847844,2.530005,16.0485228213802,-9.07035872061412
4.0,68.000511,16.543871,2.4628904,16.72619193920281,-8.467450247575105
4.0,46.000347,17.17684,2.3456144,17.33625505405038,-7.776031468227792
4.0,32.00024,17.755959,2.220511,17.89426581647881,-7.128244762689812
4.0,22.000166,18.270706,2.0413475,18.38439004574784,-6.375097460793103
4.0,14.99895,18.7288,1.8647336,18.821402201721554,-5.685917083366905
4.0,10.000075,19.130171,1.699239,19.20549024806089,-5.07598061054954
4.0,6.998889,19.432877,1.610851,19.49952690301306,-4.7385900034346715
4.0,4.9988737,19.683222,1.597638,19.747953703620233,-4.640382719583337
4.0,2.9988587,20.066988,1.6723424,20.13655224945377,-4.7639065295437675
4.0,2.000015,20.388151,1.8266544,20.46981601030748,-5.119684082637683
4.0,0.99884343,21.113598,2.4004714,21.24961843064063,-6.486285639646019
4.0,0.99884343,21.00956,2.3480701,21.14036528984573,-6.377026572136671
4.0,0.0,0.0,0.0,0.0,
5.0,9997.999,8.6723843,2.2362428,8.95606114915694,-14.459194458572572
5.0,6812.999,9.2211084,2.1510344,9.468674094852664,-13.130736717502048
5.0,4642.0,9.7716055,2.1867099,10.013289880672998,-12.613945293526918
5.0,3162.0007,10.320399,2.2141714,10.555244691989806,-12.108861349619492
5.0,2154.0,10.859377,2.2409825,11.08819513687576,-11.66009565158895
5.0,1467.9995,11.398567,2.2780941,11.623985649592992,-11.302105782537792
5.0,998.00061,11.95556,2.3335533,12.181169316512307,-11.044453877254643
5.0,680.99933,12.525411,2.4005272,12.753370203866146,-10.849325530580453
5.0,463.99887,13.126312,2.4701271,13.35670597907652,-10.657363207767219
5.0,316.00006,13.757174,2.5285997,13.987624991724509,-10.41484960013799
5.0,215.00046,14.420835,2.5545866,14.64535403444125,-10.045479396205685
5.0,146.99995,15.076305,2.5479701,15.290098890573567,-9.59262515982906
5.0,102.00077,15.699841,2.5012386,15.897836392396638,-9.052070485476227
5.0,68.000511,16.38814,2.4325223,16.567688354130677,-8.442875424207221
5.0,46.000347,17.03916,2.3374486,17.19873947309052,-7.811136182538908
5.0,32.00024,17.584362,2.1834881,17.719407643312618,-7.07830922269497
5.0,22.000166,18.112295,2.0109296,18.22358548758123,-6.335355711917355
5.0,14.99895,18.561792,1.8273221,18.651520804170698,-5.6223866450721625
5.0,10.000075,18.94776,1.6818914,19.02225979475083,-5.072545567608389
5.0,6.998889,19.252441,1.5971415,19.31857513973283,-4.7422769322282825
5.0,4.9988737,19.513184,1.5791537,19.576978219992984,-4.6267227066523535
5.0,2.9988587,19.887379,1.6241153,19.953585993433236,-4.66873519775829
5.0,2.000015,20.18681,1.793698,20.26634280010343,-5.077678562208225
5.0,0.99884343,20.86512,2.3635087,20.99855723590018,-6.462665372214272
5.0,0.99884343,20.792463,2.2999773,20.919283285688454,-6.312163531453631
5.0,0.0,0.0,0.0,0.0,
6.0,9997.999,8.6108503,2.2026885,8.888114508546924,-14.34878772044904
6.0,6812.999,9.1860743,2.1280909,9.429354798912982,-13.043330055687518
6.0,4642.0,9.7387171,2.1623421,9.975887635256566,-12.518618977178772
6.0,3162.0007,10.280206,2.1864638,10.510150301073073,-12.007137658127274
6.0,2154.0,10.811224,2.21662,11.036121084990686,-11.586749031172765
6.0,1467.9995,11.342937,2.2472324,11.563402321357618,-11.206174820949483
6.0,998.00061,11.892888,2.3002579,12.113297296238395,-10.946672530301457
6.0,680.99933,12.443398,2.3626807,12.665718056097589,-10.75101229678294
6.0,463.99887,13.044466,2.4397948,13.27067036329601,-10.594013454190371
6.0,316.00006,13.664894,2.4927871,13.890403721892406,-10.338371854857895
6.0,215.00046,14.326985,2.5248458,14.547760841586676,-9.994615661068815
6.0,146.99995,14.975808,2.5172048,15.185886383678994,-9.541357686942074
6.0,102.00077,15.597359,2.4871669,15.794416955473116,-9.06015005673277
6.0,68.000511,16.274588,2.4257102,16.454369770493432,-8.4774659269223
6.0,46.000347,16.914135,2.3189738,17.072363699362533,-7.806734831454223
6.0,32.00024,17.467363,2.173512,17.60207159932924,-7.093013059758008
6.0,22.000166,17.980146,1.9984616,18.09086783291478,-6.342293176950278
6.0,14.99895,18.415827,1.8203866,18.50558000894294,-5.645292819252777
6.0,10.000075,18.813791,1.6648104,18.8873059344002,-5.056865203401339
6.0,6.998889,19.105453,1.5785069,19.17055081025469,-4.723092992424239
6.0,4.9988737,19.3608,1.5510801,19.422832597657223,-4.5804377554950735
6.0,2.9988587,19.735451,1.6240972,19.8021644748358,-4.70446327946195
6.0,2.000015,20.028894,1.7923999,20.10893563231918,-5.113817410370493
6.0,0.99884343,20.759468,2.2308905,20.878993847070653,-6.133680690288799
6.0,0.99884343,20.664,2.2541735,20.786586881162147,-6.225606989699933
6.0,0.0,0.0,0.0,0.0,
7.0,9997.999,8.4486942,2.0756822,8.699936222784078,-13.80309464721644
7.0,6812.999,9.1533022,2.0812943,9.386944504349504,-12.81020820717022
7.0,4642.0,9.6981163,2.1143599,9.925924518907733,-12.299033257860527
7.0,3162.0007,10.223166,2.1373298,10.444199430187268,-11.808587377988244
7.0,2154.0,10.74072,2.1601179,10.955782740648903,-11.371336700004886
7.0,1467.9995,11.260035,2.2009411,11.473122065370621,-11.059865281802498
7.0,998.00061,11.789395,2.244735,12.001194510808082,-10.780245610101263
7.0,680.99933,12.336056,2.3241799,12.553090848181574,-10.669762334340245
7.0,463.99887,12.925565,2.4023831,13.146926451775359,-10.529015626928155
7.0,316.00006,13.542855,2.461576,13.76474765314646,-10.301728783082261
7.0,215.00046,14.183513,2.4918263,14.400737457871408,-9.9643060538246
7.0,146.99995,14.830233,2.4883349,15.037540404229908,-9.524821180815346
7.0,102.00077,15.44799,2.4572966,15.642208975092732,-9.038259496104784
7.0,68.000511,16.113171,2.38449,16.28864856995021,-8.417760583019408
7.0,46.000347,16.750515,2.2764974,16.904502157041826,-7.739428892976896
7.0,32.00024,17.296053,2.1419435,17.42817751045706,-7.059567405493125
7.0,22.000166,17.799215,1.9707935,17.907989324205754,-6.318259903143356
7.0,14.99895,18.23061,1.7887251,18.318151611324488,-5.603729738513901
7.0,10.000075,18.612427,1.6355466,18.684149740116634,-5.021904181441191
7.0,6.998889,18.904873,1.5516554,18.968443732327597,-4.692148546304434
7.0,4.9988737,19.140482,1.5154489,19.200381156655073,-4.526953451554914
7.0,2.9988587,19.514803,1.5693872,19.57780662669679,-4.5978513255585645
7.0,2.000015,19.808815,1.7239202,19.883688102567717,-4.973801490310184
7.0,0.99884343,20.49534,2.2378078,20.61714687985078,-6.231223204272031
7.0,0.99884343,20.407829,2.2080507,20.526932853863276,-6.1751672303067515
7.0,0.0,0.0,0.0,0.0,
8.0,9997.999,8.6595955,2.1492949,8.922335052596168,-13.939032539855361
8.0,6812.999,9.1498737,2.0701473,9.381135249512662,-12.748464652917832
8.0,4642.0,9.6973219,2.1068022,9.923541078775482,-12.25737568956937
8.0,3162.0007,10.216269,2.124588,10.434846738218296,-11.747855030933243
8.0,2154.0,10.729028,2.1516469,10.942651699065616,-11.339923610149851
8.0,1467.9995,11.238762,2.1751134,11.447309273165619,-10.953419609566154
8.0,998.00061,11.761557,2.2405012,11.973055946225694,-10.785259801146822
8.0,680.99933,12.313025,2.3038375,12.5267015561572,-10.59783077945015
8.0,463.99887,12.889647,2.3760681,13.106818813138702,-10.444609483037677
8.0,316.00006,13.503984,2.4309125,13.72103929937205,-10.204776677701838
8.0,215.00046,14.149449,2.47088,14.36357041191364,-9.90552430083016
8.0,146.99995,14.785429,2.4755661,14.991242050927942,-9.50502793596573
8.0,102.00077,15.398084,2.4328594,15.589092203564144,-8.97837346256373
8.0,68.000511,16.069468,2.3676221,16.242950354274697,-8.381468624815305
8.0,46.000347,16.686598,2.2504382,16.837666848635035,-7.680851691699576
8.0,32.00024,17.225389,2.120759,17.355450006767384,-7.018831803408641
8.0,22.000166,17.738153,1.9490317,17.84490953798909,-6.2703884498109685
8.0,14.99895,18.156206,1.768191,18.242102831826077,-5.56236283582931
8.0,10.000075,18.533821,1.6154909,18.60409448772027,-4.981566319415767
8.0,6.998889,18.830124,1.5216801,18.891508150015763,-4.620086478014833
8.0,4.9988737,19.065632,1.5079596,19.125173612667055,-4.522285437662702
8.0,2.9988587,19.425026,1.5492644,19.48670970897302,-4.560035663733117
8.0,2.000015,19.732931,1.7240446,19.8081017675483,-4.993190468310847
8.0,0.99884343,20.373726,2.1019855,20.481871354084966,-5.890443889674923
8.0,0.99884343,20.319571,2.1417222,20.43213007999934,-6.016870322189408
8.0,0.0,0.0,0.0,0.0,
9.0,9997.999,8.6642427,1.8389835,8.857254759674442,-11.983180798042206
9.0,6812.999,9.1586657,2.0485046,9.384962892871641,-12.60774703899345
9.0,4642.0,9.6909046,2.0894346,9.913595155844236,-12.167161633697914
9.0,3162.0007,10.214077,2.1018221,10.428088276476059,-11.627842935358622
9.0,2154.0,10.720824,2.1183243,10.928099792687954,-11.1770821516922
9.0,1467.9995,11.222963,2.1517093,11.427368525215044,-10.853263018658634
9.0,998.00061,11.737719,2.2054691,11.943121085964748,-10.641565896094058
9.0,680.99933,12.280915,2.2761414,12.490063767251911,-10.500037631116637
9.0,463.99887,12.85058,2.3466153,13.063078109794573,-10.348630791624457
9.0,316.00006,13.454602,2.4096334,13.668673970096716,-10.153663910739656
9.0,215.00046,14.086688,2.445034,14.297306392132052,-9.84675778652854
9.0,146.99995,14.724238,2.4453399,14.925912766299286,-9.429380982655038
9.0,102.00077,15.331259,2.4096749,15.519472789008361,-8.93232997923688
9.0,68.000511,15.993046,2.347837,16.164462840957164,-8.351572873983867
9.0,46.000347,16.617178,2.2323399,16.76645299736399,-7.65126621765808
9.0,32.00024,17.146551,2.0922835,17.273733280329797,-6.957042503733226
9.0,22.000166,17.643261,1.9129757,17.746665454189174,-6.18813775703213
9.0,14.99895,18.058777,1.7499971,18.143371147218957,-5.535000743018656
9.0,10.000075,18.444729,1.5965852,18.513700661518214,-4.947220595316417
9.0,6.998889,18.722065,1.5113778,18.782970497728996,-4.615313045605879
9.0,4.9988737,18.965757,1.4734191,19.022904679025594,-4.442293988930896
9.0,2.9988587,19.314493,1.5281744,19.374853724450784,-4.523852652147292
9.0,2.000015,19.60692,1.6767116,19.67848250439994,-4.887832259595255
9.0,0.99884343,20.282686,2.1502891,20.396350031026994,-6.0516641843878265
9.0,0.99884343,20.189468,2.1385088,20.302409660202937,-6.046338494450599
9.0,0.0,0.0,0.0,0.0,
10.0,9997.999,8.5374269,1.8284081,8.731021375130702,-12.08808041002188
10.0,6812.999,9.1508427,2.0278034,9.37282821506907,-12.494690897936362
10.0,4642.0,9.672183,2.0602002,9.88916320269663,-12.024449588980817
10.0,3162.0007,10.193307,2.0750573,10.402373305863057,-11.50650682153667
10.0,2154.0,10.689568,2.1010132,10.894086491909189,-11.119628868645139
10.0,1467.9995,11.188261,2.1327374,11.389721375937157,-10.792402479600822
10.0,998.00061,11.700338,2.1901228,11.903551873005126,-10.602195561108418
10.0,680.99933,12.236629,2.261632,12.443876750718202,-10.471509510162628
10.0,463.99887,12.807416,2.338541,13.01916581835169,-10.347798616576444
10.0,316.00006,13.414427,2.4024258,13.62785755219193,-10.153612122994335
10.0,215.00046,14.046737,2.4335999,14.255989226302361,-9.828939268976312
10.0,146.99995,14.675959,2.4305329,14.875861748069033,-9.403585724287222
10.0,102.00077,15.280909,2.3938828,15.467283366073591,-8.903499825102157
10.0,68.000511,15.93469,2.3348439,16.104839068847202,-8.335992784382343
10.0,46.000347,16.554495,2.2140203,16.70189182679127,-7.617610716111517
10.0,32.00024,17.084515,2.0858123,17.211370245743257,-6.960672941185093
10.0,22.000166,17.567181,1.9162387,17.671384185799898,-6.225245524314429
10.0,14.99895,17.982647,1.7276559,18.06544735220841,-5.487763399004563
10.0,10.000075,18.351833,1.5693336,18.418810558990444,-4.887684785533257
10.0,6.998889,18.636623,1.4854071,18.695725476612544,-4.557049919023255
10.0,4.9988737,18.875935,1.4585608,18.932203298388742,-4.4185173414741605
10.0,2.9988587,19.221844,1.51475,19.281435483978782,-4.505800566135223
10.0,2.000015,19.529015,1.6474856,19.59838349641195,-4.822106823513092
10.0,0.99884343,20.17371,2.1011055,20.282830657633323,-5.945956594111406
10.0,0.99884343,20.093735,2.094064,20.202556528477302,-5.949589654146533
10.0,0.0,0.0,0.0,0.0,
11.0,9997.999,8.4751186,1.8632321,8.677515147928949,-12.399074123091482
11.0,6812.999,9.1306601,2.014724,9.350297677502466,-12.44319900596212
11.0,4642.0,9.6530151,2.044112,9.86707121639304,-11.956266667049784
11.0,3162.0007,10.156727,2.0618556,10.363896558137792,-11.475329825476113
11.0,2154.0,10.658342,2.0828018,10.859940954123426,-11.057123764902132
11.0,1467.9995,11.157604,2.11253,11.355831542503436,-10.721213480105419
11.0,998.00061,11.653959,2.1662538,11.853582407850187,-10.530037782032585
11.0,680.99933,12.183574,2.2362862,12.387108273595837,-10.400827686276646
11.0,463.99887,12.740164,2.3064454,12.947257204909354,-10.261533222502436
11.0,316.00006,13.343046,2.3648503,13.55099234371882,-10.050430501229124
11.0,215.00046,13.964071,2.3953893,14.168033342408378,-9.733750905030083
11.0,146.99995,14.585977,2.3924801,14.780889217953872,-9.315052011379155
11.0,102.00077,15.181489,2.3596213,15.36376975017963,-8.83465226386226
11.0,68.000511,15.829916,2.2962902,15.995599058793392,-8.253763320351762
11.0,46.000347,16.43338,2.191946,16.578920516466564,-7.597482070374953
11.0,32.00024,16.958519,2.052068,17.08222320864544,-6.899539510429373
11.0,22.000166,17.447067,1.8777131,17.547819049340596,-6.142724169067803
11.0,14.99895,17.857094,1.7019744,17.938018925820415,-5.44446177713559
11.0,10.000075,18.214298,1.5505921,18.280180182191486,-4.865885690169221
11.0,6.998889,18.488214,1.4645108,18.54612759562256,-4.529125464077293
11.0,4.9988737,18.724665,1.441328,18.78005606396874,-4.401653422090655
11.0,2.9988587,19.064154,1.4930168,19.122527733037757,-4.478001699420487
11.0,2.000015,19.344618,1.6437095,19.41432529052489,-4.856748456558598
11.0,0.99884343,19.995419,2.0285556,20.09805510012977,-5.792895287109706
11.0,0.99884343,19.91386,2.0739655,20.02156719627088,-5.945739001672067
11.0,0.0,0.0,0.0,0.0,
