cycle number	Ecell/V	Q discharge/mA.h	Energy discharge/W.h	
2.000000000000000E+000	3.3123562E+000	6.589146435436463E-001	-2.202034135413468E-003
2.000000000000000E+000	3.3116868E+000	6.662483976895798E-001	-2.226321231877311E-003
2.000000000000000E+000	3.3109384E+000	6.735821555624593E-001	-2.250602852129163E-003
2.000000000000000E+000	3.3102295E+000	6.809159073543073E-001	-2.274879253948622E-003
2.000000000000000E+000	3.3095994E+000	6.882496618921082E-001	-2.299151043563497E-003
2.000000000000000E+000	3.3089299E+000	6.955833988381612E-001	-2.323417865171143E-003
2.000000000000000E+000	3.3082209E+000	7.029171457526274E-001	-2.347679519720052E-003
2.000000000000000E+000	3.3075514E+000	7.102509044471238E-001	-2.371936303439751E-003
2.000000000000000E+000	3.3068426E+000	7.175846536673957E-001	-2.396187857526317E-003
2.000000000000000E+000	3.3060944E+000	7.249183856795748E-001	-2.420433867921811E-003
2.000000000000000E+000	3.3054247E+000	7.322521228220250E-001	-2.444674983744245E-003
2.000000000000000E+000	3.3047159E+000	7.395858772616107E-001	-2.468910958440708E-003
2.000000000000000E+000	3.3039677E+000	7.469196446109996E-001	-2.493141488987347E-003
2.000000000000000E+000	3.3032193E+000	7.542534361931534E-001	-2.517366611018563E-003
2.000000000000000E+000	3.3024712E+000	7.615872240542556E-001	-2.541586233929928E-003
2.000000000000000E+000	3.3017621E+000	7.689210007788260E-001	-2.565800619998564E-003
2.000000000000000E+000	3.3010533E+000	7.762547444857013E-001	-2.590009698757884E-003
2.000000000000000E+000	3.3002656E+000	7.835884956655752E-001	-2.614213025133593E-003
2.000000000000000E+000	3.2995961E+000	7.909222444937479E-001	-2.638411433954517E-003
2.000000000000000E+000	3.2986116E+000	7.982559963740757E-001	-2.662602633278660E-003
2.000000000000000E+000	3.2979815E+000	8.055897601763591E-001	-2.686789250628548E-003
2.000000000000000E+000	3.2971544E+000	8.129235205999531E-001	-2.710969791272639E-003
2.000000000000000E+000	3.2962487E+000	8.202572874253841E-001	-2.735143710449271E-003
2.000000000000000E+000	3.2955790E+000	8.275910323939573E-001	-2.759312646040801E-003
2.000000000000000E+000	3.2946732E+000	8.349247880058008E-001	-2.783474974142922E-003
2.000000000000000E+000	3.2940037E+000	8.422585519838185E-001	-2.807632420005163E-003
2.000000000000000E+000	3.2931373E+000	8.495923086330146E-001	-2.831783487663286E-003
2.000000000000000E+000	3.2923496E+000	8.569260608084517E-001	-2.855928763535543E-003
2.000000000000000E+000	3.2916408E+000	8.642598302903954E-001	-2.880068898075858E-003
2.000000000000000E+000	3.2906957E+000	8.715936132608703E-001	-2.904202145921474E-003
2.000000000000000E+000	3.2898686E+000	8.789273888481508E-001	-2.928329303895763E-003
2.000000000000000E+000	3.2891595E+000	8.862611417891765E-001	-2.952451187319058E-003
2.000000000000000E+000	3.2882538E+000	8.935948835486688E-001	-2.976566391411905E-003
2.000000000000000E+000	3.2874267E+000	9.009286340191150E-001	-3.000675558593869E-003
2.000000000000000E+000	3.2866392E+000	9.082623894978746E-001	-3.024778966933036E-003
2.000000000000000E+000	3.2858121E+000	9.155961326049618E-001	-3.048876269062359E-003
2.000000000000000E+000	3.2849064E+000	9.229298620138749E-001	-3.072966883640641E-003
2.000000000000000E+000	3.2839611E+000	9.302635796305720E-001	-3.097050526701771E-003
2.000000000000000E+000	3.2832129E+000	9.375972856842992E-001	-3.121128645023363E-003
2.000000000000000E+000	3.2822282E+000	9.449310012762928E-001	-3.145199573380683E-003
2.000000000000000E+000	3.2813618E+000	9.522647088395739E-001	-3.169264121365511E-003
2.000000000000000E+000	3.2803771E+000	9.595984324160401E-001	-3.193321500607101E-003
2.000000000000000E+000	3.2795503E+000	9.669321601309231E-001	-3.217372829636866E-003
2.000000000000000E+000	3.2787232E+000	9.742658722212763E-001	-3.241418041902233E-003
2.000000000000000E+000	3.2776206E+000	9.815995830013207E-001	-3.265455163091780E-003
2.000000000000000E+000	3.2767935E+000	9.889333004437073E-001	-3.289486240590564E-003
2.000000000000000E+000	3.2757695E+000	9.962670135966457E-001	-3.313509794254261E-003
2.000000000000000E+000	3.2748241E+000	1.003600730281788E+000	-3.337526426708699E-003
2.000000000000000E+000	3.2738004E+000	1.010934463717327E+000	-3.361535605966014E-003
2.000000000000000E+000	3.2728157E+000	1.018268217031080E+000	-3.385537628983063E-003
2.000000000000000E+000	3.2717917E+000	1.025601973122708E+000	-3.409532151268163E-003
2.000000000000000E+000	3.2706890E+000	1.032935719543052E+000	-3.433518555091856E-003
2.000000000000000E+000	3.2697046E+000	1.040269452594371E+000	-3.457497695640505E-003
2.000000000000000E+000	3.2686412E+000	1.047603196531552E+000	-3.481469073469097E-003
2.000000000000000E+000	3.2676566E+000	1.054936951627187E+000	-3.505433266451340E-003
2.000000000000000E+000	3.2666326E+000	1.062270698780403E+000	-3.529389923666220E-003
2.000000000000000E+000	3.2654905E+000	1.069604440540094E+000	-3.553338187946047E-003
2.000000000000000E+000	3.2644665E+000	1.076938193096736E+000	-3.577278977663415E-003
2.000000000000000E+000	3.2634032E+000	1.084271953226280E+000	-3.601211993771443E-003
2.000000000000000E+000	3.2621822E+000	1.091605684833346E+000	-3.625135962741536E-003
2.000000000000000E+000	3.2611189E+000	1.098939418036923E+000	-3.649052138617543E-003
2.000000000000000E+000	3.2599769E+000	1.106273157915061E+000	-3.672959960945848E-003
2.000000000000000E+000	3.2588742E+000	1.113606871573083E+000	-3.696859611014327E-003
2.000000000000000E+000	3.2578108E+000	1.120940592231339E+000	-3.720751485606835E-003
2.000000000000000E+000	3.2565112E+000	1.128274314069800E+000	-3.744633832995037E-003
2.000000000000000E+000	3.2553692E+000	1.135608029247938E+000	-3.768507783407794E-003
2.000000000000000E+000	3.2541876E+000	1.142941772287176E+000	-3.792373158949763E-003
2.000000000000000E+000	3.2529273E+000	1.150275524189292E+000	-3.816229320747891E-003
2.000000000000000E+000	3.2517064E+000	1.157609248062755E+000	-3.840076437322700E-003
2.000000000000000E+000	3.2504857E+000	1.164942982492664E+000	-3.863914635911435E-003
2.000000000000000E+000	3.2491860E+000	1.172276695919486E+000	-3.887743235191678E-003
2.000000000000000E+000	3.2478468E+000	1.179610441837760E+000	-3.911562118710997E-003
2.000000000000000E+000	3.2465472E+000	1.186944185281679E+000	-3.935371463116723E-003
2.000000000000000E+000	3.2453265E+000	1.194277915707315E+000	-3.959171812950328E-003
2.000000000000000E+000	3.2438300E+000	1.201611651844301E+000	-3.982961205991224E-003
2.000000000000000E+000	3.2424514E+000	1.208945390058576E+000	-4.006740495946701E-003
2.000000000000000E+000	3.2410731E+000	1.216279129291427E+000	-4.030509681128173E-003
2.000000000000000E+000	3.2396553E+000	1.223612857740540E+000	-4.054268433046408E-003
2.000000000000000E+000	3.2382376E+000	1.230946593255949E+000	-4.078016811283136E-003
2.000000000000000E+000	3.2366228E+000	1.238280332423003E+000	-4.101753358756483E-003
2.000000000000000E+000	3.2351656E+000	1.245614068024707E+000	-4.125479207865334E-003
2.000000000000000E+000	3.2335904E+000	1.252947812608300E+000	-4.149193533686224E-003
2.000000000000000E+000	3.2320545E+000	1.260281542774490E+000	-4.172896549066078E-003
2.000000000000000E+000	3.2302427E+000	1.267615265378639E+000	-4.196586253186005E-003
2.000000000000000E+000	3.2285492E+000	1.274949009293965E+000	-4.220263606544997E-003
2.000000000000000E+000	3.2268164E+000	1.282282749929380E+000	-4.243928241216476E-003
2.000000000000000E+000	3.2250443E+000	1.289616484677644E+000	-4.267579860300971E-003
2.000000000000000E+000	3.2229962E+000	1.296950209492033E+000	-4.291216427765492E-003
2.000000000000000E+000	3.2210665E+000	1.304283937820248E+000	-4.314838854219636E-003
2.000000000000000E+000	3.2190974E+000	1.311617673685999E+000	-4.338446864100400E-003
2.000000000000000E+000	3.2170100E+000	1.318951408567811E+000	-4.362039562708083E-003
2.000000000000000E+000	3.2148833E+000	1.326285189360630E+000	-4.385616812306340E-003
2.000000000000000E+000	3.2126386E+000	1.333618989552642E+000	-4.409177662009346E-003
2.000000000000000E+000	3.2104332E+000	1.340952787228477E+000	-4.432722329877787E-003
2.000000000000000E+000	3.2080703E+000	1.348286586009878E+000	-4.456249671774465E-003
2.000000000000000E+000	3.2056677E+000	1.355620390347095E+000	-4.479759411706821E-003
2.000000000000000E+000	3.2031474E+000	1.362954194946671E+000	-4.503250668925276E-003
2.000000000000000E+000	3.2004299E+000	1.370288015297007E+000	-4.526722046975860E-003
2.000000000000000E+000	3.1977124E+000	1.377621814249176E+000	-4.550173426981387E-003
2.000000000000000E+000	3.1948376E+000	1.384955630991278E+000	-4.573603780241947E-003
2.000000000000000E+000	3.1918838E+000	1.392289433927322E+000	-4.597012427043602E-003
2.000000000000000E+000	3.1886544E+000	1.399623221987703E+000	-4.620397342777918E-003
2.000000000000000E+000	3.1851099E+000	1.406956988067777E+000	-4.643756193384621E-003
2.000000000000000E+000	3.1816835E+000	1.414290740549284E+000	-4.667089872943991E-003
2.000000000000000E+000	3.1777453E+000	1.421624498588560E+000	-4.690394688394522E-003
2.000000000000000E+000	3.1736102E+000	1.428958248367626E+000	-4.713669151574019E-003
2.000000000000000E+000	3.1691992E+000	1.436291990718727E+000	-4.736911242173584E-003
2.000000000000000E+000	3.1643157E+000	1.443625739809028E+000	-4.760117539563778E-003
2.000000000000000E+000	3.1593142E+000	1.450474002198827E+000	-4.781753351872986E-003
2.000000000000000E+000	3.1543126E+000	1.456952634818605E+000	-4.802188984445168E-003
2.000000000000000E+000	3.1493108E+000	1.463067514825316E+000	-4.821446642257668E-003
2.000000000000000E+000	3.1443093E+000	1.468758512002678E+000	-4.839340897508008E-003
2.000000000000000E+000	3.1393075E+000	1.473993329261195E+000	-4.855774598583208E-003
2.000000000000000E+000	3.1343060E+000	1.478804745124928E+000	-4.870855047971977E-003
2.000000000000000E+000	3.1293044E+000	1.483216715390535E+000	-4.884661445976637E-003
2.000000000000000E+000	3.1243026E+000	1.487303567027932E+000	-4.897430007278022E-003
2.000000000000000E+000	3.1193011E+000	1.491041325027199E+000	-4.909089199844547E-003
2.000000000000000E+000	3.1142995E+000	1.494647081038871E+000	-4.920318604117729E-003
2.000000000000000E+000	3.1092978E+000	1.497971220141171E+000	-4.930654342357110E-003
2.000000000000000E+000	3.1042569E+000	1.501097839268067E+000	-4.940360171256530E-003
2.000000000000000E+000	3.0992551E+000	1.504024492861183E+000	-4.949430617287005E-003
2.000000000000000E+000	3.0942535E+000	1.506784431062823E+000	-4.957970565837717E-003
2.000000000000000E+000	3.0892520E+000	1.509346349707099E+000	-4.965884978120796E-003
2.000000000000000E+000	3.0842502E+000	1.511629588889962E+000	-4.972927059053939E-003
2.000000000000000E+000	3.0792487E+000	1.513812606963832E+000	-4.979649114547424E-003
2.000000000000000E+000	3.0742075E+000	1.515816677507446E+000	-4.985810043331964E-003
2.000000000000000E+000	3.0692060E+000	1.517829547001871E+000	-4.991987954460211E-003
2.000000000000000E+000	3.0641651E+000	1.519595025915555E+000	-4.997397673359421E-003
2.000000000000000E+000	3.0591240E+000	1.521296455993240E+000	-5.002602558932343E-003
2.000000000000000E+000	3.0541224E+000	1.522878101373234E+000	-5.007433097592106E-003
2.000000000000000E+000	3.0491207E+000	1.524436769701294E+000	-5.012185665400445E-003
2.000000000000000E+000	3.0441191E+000	1.525890320327002E+000	-5.016610446651535E-003
2.000000000000000E+000	3.0391176E+000	1.527240703547549E+000	-5.020714420029667E-003
2.000000000000000E+000	3.0341158E+000	1.528576423689576E+000	-5.024767149605376E-003
2.000000000000000E+000	3.0291142E+000	1.529817293156371E+000	-5.028525884985128E-003
2.000000000000000E+000	3.0241125E+000	1.531011714617794E+000	-5.032137949812690E-003
2.000000000000000E+000	3.0191109E+000	1.532113240536768E+000	-5.035463578741173E-003
2.000000000000000E+000	3.0141094E+000	1.533234813422778E+000	-5.038844122089503E-003
2.000000000000000E+000	3.0091076E+000	1.534223400737364E+000	-5.041818887680926E-003
2.000000000000000E+000	3.0041060E+000	1.535207100495317E+000	-5.044774026070033E-003
2.000000000000000E+000	2.9991045E+000	1.536160000613119E+000	-5.047631873101206E-003
2.000000000000000E+000	2.9941027E+000	1.537069387665906E+000	-5.050354671346259E-003
2.000000000000000E+000	2.9891012E+000	1.537955793597982E+000	-5.053004228356244E-003
2.000000000000000E+000	2.9840996E+000	1.538809442581851E+000	-5.055551601970206E-003
2.000000000000000E+000	2.9790978E+000	1.539709538467181E+000	-5.058233075680838E-003
2.000000000000000E+000	2.9740570E+000	1.540501582660694E+000	-5.060588660226511E-003
2.000000000000000E+000	2.9690552E+000	1.541270163623312E+000	-5.062870619511580E-003
2.000000000000000E+000	2.9640536E+000	1.542039227067781E+000	-5.065150164806495E-003
2.000000000000000E+000	2.9590521E+000	1.542754515035999E+000	-5.067266739160854E-003
2.000000000000000E+000	2.9540503E+000	1.543449266104485E+000	-5.069319068764881E-003
2.000000000000000E+000	2.9490094E+000	1.544103436140072E+000	-5.071248222361120E-003
2.000000000000000E+000	2.9440076E+000	1.544728270063750E+000	-5.073087738203107E-003
2.000000000000000E+000	2.9390061E+000	1.545418132437652E+000	-5.075115247921379E-003
2.000000000000000E+000	2.9340045E+000	1.546035145579562E+000	-5.076925567284199E-003
2.000000000000000E+000	2.9290028E+000	1.546676604552056E+000	-5.078804402386241E-003
2.000000000000000E+000	2.9240012E+000	1.547248147002543E+000	-5.080475593206970E-003
2.000000000000000E+000	2.9189997E+000	1.547794754293546E+000	-5.082071139710085E-003
2.000000000000000E+000	2.9139979E+000	1.548321808322753E+000	-5.083606974038353E-003
2.000000000000000E+000	2.9089963E+000	1.548819036910552E+000	-5.085053410182202E-003
2.000000000000000E+000	2.9039552E+000	1.549369068363659E+000	-5.086650676892260E-003
2.000000000000000E+000	2.8989537E+000	1.549857007500912E+000	-5.088065189847974E-003
2.000000000000000E+000	2.8939521E+000	1.550412905511113E+000	-5.089673932079365E-003
2.000000000000000E+000	2.8889503E+000	1.550945823570177E+000	-5.091213505891500E-003
2.000000000000000E+000	2.8839488E+000	1.551419094641062E+000	-5.092578395429847E-003
2.000000000000000E+000	2.8789470E+000	1.551908011169783E+000	-5.093985960213032E-003
2.000000000000000E+000	2.8739455E+000	1.552376390952619E+000	-5.095332058170319E-003
2.000000000000000E+000	2.8689046E+000	1.552863352436110E+000	-5.096729104205756E-003
2.000000000000000E+000	2.8639028E+000	1.553347379590258E+000	-5.098115310931298E-003
2.000000000000000E+000	2.8589013E+000	1.553814294741106E+000	-5.099450175245436E-003
2.000000000000000E+000	2.8538208E+000	1.554265075771164E+000	-5.100736623525616E-003
2.000000000000000E+000	2.8487799E+000	1.554695810325992E+000	-5.101963691474865E-003
2.000000000000000E+000	2.8437781E+000	1.555141701916574E+000	-5.103231708230025E-003
2.000000000000000E+000	2.8387766E+000	1.555547013567274E+000	-5.104382297455054E-003
2.000000000000000E+000	2.8336961E+000	1.555979702773245E+000	-5.105608407182181E-003
2.000000000000000E+000	2.8286552E+000	1.556387459499821E+000	-5.106761810384647E-003
2.000000000000000E+000	2.8236535E+000	1.556790326841458E+000	-5.107899368147602E-003
2.000000000000000E+000	2.8186519E+000	1.557214218137282E+000	-5.109094170160157E-003
2.000000000000000E+000	2.8136501E+000	1.557602416843360E+000	-5.110186425500453E-003
2.000000000000000E+000	2.8086486E+000	1.558006751486114E+000	-5.111322059423207E-003
2.000000000000000E+000	2.8036077E+000	1.558453621638336E+000	-5.112574908023883E-003
2.000000000000000E+000	2.8001025E+000	1.558726436336357E+000	-5.113338817134292E-003
3.000000000000000E+000	3.4262910E+000	2.027545579605632E-007	-9.707279774418876E-007
3.000000000000000E+000	3.4212499E+000	1.155860073574715E-004	-1.365482915676888E-006
3.000000000000000E+000	3.4162483E+000	4.177336335389150E-004	-2.397694236474486E-006
3.000000000000000E+000	3.4112468E+000	8.949157791874475E-004	-4.025480292659957E-006
3.000000000000000E+000	3.4062450E+000	1.543219126980338E-003	-6.233760325160666E-006
3.000000000000000E+000	3.4012041E+000	2.365085983694427E-003	-9.029097255425255E-006
3.000000000000000E+000	3.3962023E+000	3.405986856309076E-003	-1.256420721994815E-005
3.000000000000000E+000	3.3912008E+000	4.663963274810877E-003	-1.683025783268566E-005
3.000000000000000E+000	3.3861203E+000	6.233864579188327E-003	-2.214613253883804E-005
3.000000000000000E+000	3.3811188E+000	8.503890054842665E-003	-2.982135829297113E-005
3.000000000000000E+000	3.3761172E+000	1.274424430809501E-002	-4.413729134639745E-005
3.000000000000000E+000	3.3724940E+000	2.007795257176376E-002	-6.887017833367455E-005
3.000000000000000E+000	3.3701704E+000	2.741166660042687E-002	-9.358604394397221E-005
3.000000000000000E+000	3.3685555E+000	3.474539327212920E-002	-1.182901095953670E-004
3.000000000000000E+000	3.3672953E+000	4.207910785812885E-002	-1.429848919971153E-004
3.000000000000000E+000	3.3661926E+000	4.941282228077866E-002	-1.676715870651201E-004
3.000000000000000E+000	3.3651292E+000	5.674653415370733E-002	-1.923504752707599E-004
3.000000000000000E+000	3.3643022E+000	6.408024645194826E-002	-2.170232993844917E-004
3.000000000000000E+000	3.3633964E+000	7.141396615593384E-002	-2.416895058807621E-004
3.000000000000000E+000	3.3626482E+000	7.874768271173455E-002	-2.663502150133857E-004
3.000000000000000E+000	3.3617818E+000	8.608138783453653E-002	-2.910045316825457E-004
3.000000000000000E+000	3.3611121E+000	9.341508447947187E-002	-3.156539083438675E-004
3.000000000000000E+000	3.3604426E+000	1.007487476613331E-001	-3.402982627958378E-004
3.000000000000000E+000	3.3598125E+000	1.080824265517336E-001	-3.649380487888035E-004
3.000000000000000E+000	3.3591824E+000	1.154160875667011E-001	-3.895731534882806E-004
3.000000000000000E+000	3.3585918E+000	1.227497600342706E-001	-4.142039656648397E-004
3.000000000000000E+000	3.3580010E+000	1.300834252598757E-001	-4.388304207800950E-004
3.000000000000000E+000	3.3572922E+000	1.374170918430098E-001	-4.634516822158585E-004
3.000000000000000E+000	3.3568194E+000	1.447507621234531E-001	-4.880694888222889E-004
3.000000000000000E+000	3.3562682E+000	1.520844277327466E-001	-5.126832372578189E-004
3.000000000000000E+000	3.3555987E+000	1.594181003747590E-001	-5.372920995544985E-004
3.000000000000000E+000	3.3551261E+000	1.667517701402513E-001	-5.618974867051769E-004
3.000000000000000E+000	3.3544960E+000	1.740854478025312E-001	-5.864982791046981E-004
3.000000000000000E+000	3.3539445E+000	1.814191308601904E-001	-6.110950453541992E-004
3.000000000000000E+000	3.3534720E+000	1.887528100134142E-001	-6.356883330104506E-004
3.000000000000000E+000	3.3529205E+000	1.960864852709116E-001	-6.602775633579955E-004
3.000000000000000E+000	3.3522904E+000	2.034201780107162E-001	-6.848622310669505E-004
3.000000000000000E+000	3.3516603E+000	2.107538790533815E-001	-7.094423053488973E-004
3.000000000000000E+000	3.3511877E+000	2.180875653926738E-001	-7.340188648487471E-004
3.000000000000000E+000	3.3507545E+000	2.254212716090886E-001	-7.585923139509364E-004
3.000000000000000E+000	3.3500850E+000	2.327549727829835E-001	-7.831608363952372E-004
3.000000000000000E+000	3.3495336E+000	2.400886694054015E-001	-8.077252993354245E-004
3.000000000000000E+000	3.3490217E+000	2.474223744186966E-001	-8.322860363698235E-004
3.000000000000000E+000	3.3483915E+000	2.547560515578794E-001	-8.568420588076708E-004
3.000000000000000E+000	3.3479190E+000	2.620897308517040E-001	-8.813946229620454E-004
