cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
3.000000000000000E+000	5.9863087E+001	1.5614057E+001	1.9766673E+000
3.000000000000000E+000	4.0354206E+001	1.6135668E+001	1.8944539E+000
3.000000000000000E+000	2.7236528E+001	1.6606903E+001	1.7769603E+000
3.000000000000000E+000	1.8356367E+001	1.7035933E+001	1.6412988E+000
3.000000000000000E+000	1.2393575E+001	1.7394741E+001	1.5302049E+000
3.000000000000000E+000	8.3562918E+000	1.7695780E+001	1.4613748E+000
3.000000000000000E+000	5.6368299E+000	1.7984219E+001	1.4487687E+000
3.000000000000000E+000	3.8021243E+000	1.8252081E+001	1.4997665E+000
3.000000000000000E+000	2.5634654E+000	1.8530041E+001	1.6425214E+000
3.000000000000000E+000	1.7299316E+000	1.8836300E+001	1.8725940E+000
3.000000000000000E+000	1.1664815E+000	1.9176920E+001	2.1897490E+000
3.000000000000000E+000	7.8696758E-001	1.9586130E+001	2.6556058E+000
3.000000000000000E+000	5.3085387E-001	2.0143303E+001	3.2356024E+000
3.000000000000000E+000	3.5855919E-001	2.0765251E+001	3.9733291E+000
3.000000000000000E+000	2.4214387E-001	2.1701302E+001	4.9288259E+000
3.000000000000000E+000	1.6298145E-001	2.2704144E+001	6.1678538E+000
3.000000000000000E+000	1.0943040E-001	2.3978636E+001	7.4958186E+000
3.000000000000000E+000	7.4505806E-002	2.5743530E+001	9.0380077E+000
3.000000000000000E+000	4.8894435E-002	2.7984024E+001	1.1001041E+001
4.000000000000000E+000	1.0001000E+004	8.8020439E+000	2.4186804E+000
4.000000000000000E+000	6.7460000E+003	9.4308853E+000	2.1069858E+000
4.000000000000000E+000	4.5510005E+003	9.9537630E+000	2.0330577E+000
4.000000000000000E+000	3.0700000E+003	1.0426088E+001	1.9738297E+000
4.000000000000000E+000	2.0710005E+003	1.0873756E+001	1.9521915E+000
4.000000000000000E+000	1.3970001E+003	1.1321874E+001	1.9726188E+000
4.000000000000000E+000	9.4205835E+002	1.1796803E+001	2.0282168E+000
4.000000000000000E+000	6.3536450E+002	1.2319315E+001	2.0819571E+000
4.000000000000000E+000	4.2871338E+002	1.2868017E+001	2.1150637E+000
4.000000000000000E+000	2.8913373E+002	1.3429727E+001	2.1270165E+000
4.000000000000000E+000	1.9502592E+002	1.3978981E+001	2.1065676E+000
4.000000000000000E+000	1.3346550E+002	1.4495241E+001	2.0838635E+000
4.000000000000000E+000	8.8668892E+001	1.5056191E+001	2.0497768E+000
4.000000000000000E+000	5.9863087E+001	1.5593629E+001	2.0014672E+000
4.000000000000000E+000	4.0354206E+001	1.6117109E+001	1.9147278E+000
4.000000000000000E+000	2.7236528E+001	1.6594732E+001	1.7936882E+000
4.000000000000000E+000	1.8356367E+001	1.7022591E+001	1.6501963E+000
4.000000000000000E+000	1.2393575E+001	1.7387531E+001	1.5474783E+000
4.000000000000000E+000	8.3562918E+000	1.7695450E+001	1.4702371E+000
4.000000000000000E+000	5.6368299E+000	1.7974325E+001	1.4605293E+000
4.000000000000000E+000	3.8021243E+000	1.8249521E+001	1.5177314E+000
4.000000000000000E+000	2.5634654E+000	1.8529722E+001	1.6454808E+000
4.000000000000000E+000	1.7299316E+000	1.8845028E+001	1.8657714E+000
4.000000000000000E+000	1.1664815E+000	1.9192904E+001	2.1940155E+000
4.000000000000000E+000	7.8696758E-001	1.9651735E+001	2.6084433E+000
4.000000000000000E+000	5.3085387E-001	2.0110929E+001	3.2029665E+000
4.000000000000000E+000	3.5855919E-001	2.0839745E+001	3.9296217E+000
4.000000000000000E+000	2.4214387E-001	2.1611956E+001	4.9282479E+000
4.000000000000000E+000	1.6298145E-001	2.2653843E+001	5.9782562E+000
4.000000000000000E+000	1.0943040E-001	2.4101120E+001	7.2952747E+000
4.000000000000000E+000	7.4505806E-002	2.5665009E+001	9.0329008E+000
4.000000000000000E+000	4.8894435E-002	2.7752300E+001	1.1247205E+001
5.000000000000000E+000	1.0001000E+004	8.6709070E+000	1.9085828E+000
5.000000000000000E+000	6.7460000E+003	9.3618803E+000	2.0906332E+000
5.000000000000000E+000	4.5510005E+003	9.8806543E+000	2.0190425E+000
5.000000000000000E+000	3.0700000E+003	1.0349965E+001	1.9593471E+000
5.000000000000000E+000	2.0710005E+003	1.0795320E+001	1.9383174E+000
5.000000000000000E+000	1.3970001E+003	1.1245568E+001	1.9594787E+000
5.000000000000000E+000	9.4205835E+002	1.1719680E+001	2.0144947E+000
5.000000000000000E+000	6.3536450E+002	1.2235221E+001	2.0690904E+000
5.000000000000000E+000	4.2871338E+002	1.2781767E+001	2.1055751E+000
5.000000000000000E+000	2.8913373E+002	1.3341389E+001	2.1177371E+000
5.000000000000000E+000	1.9502592E+002	1.3884102E+001	2.1018572E+000
5.000000000000000E+000	1.3346550E+002	1.4412223E+001	2.0813839E+000
5.000000000000000E+000	8.8668892E+001	1.4966362E+001	2.0544736E+000
5.000000000000000E+000	5.9863087E+001	1.5499576E+001	1.9948685E+000
5.000000000000000E+000	4.0354206E+001	1.6025742E+001	1.9239450E+000
5.000000000000000E+000	2.7236528E+001	1.6508207E+001	1.8002529E+000
5.000000000000000E+000	1.8356367E+001	1.6943359E+001	1.6637888E+000
5.000000000000000E+000	1.2393575E+001	1.7310528E+001	1.5464220E+000
5.000000000000000E+000	8.3562918E+000	1.7617729E+001	1.4753944E+000
5.000000000000000E+000	5.6368299E+000	1.7912136E+001	1.4541056E+000
5.000000000000000E+000	3.8021243E+000	1.8183325E+001	1.5145957E+000
5.000000000000000E+000	2.5634654E+000	1.8465061E+001	1.6371404E+000
5.000000000000000E+000	1.7299316E+000	1.8773468E+001	1.8539257E+000
5.000000000000000E+000	1.1664815E+000	1.9113400E+001	2.1545742E+000
5.000000000000000E+000	7.8696758E-001	1.9526520E+001	2.6114755E+000
5.000000000000000E+000	5.3085387E-001	2.0070259E+001	3.1373117E+000
5.000000000000000E+000	3.5855919E-001	2.0669317E+001	3.8859913E+000
5.000000000000000E+000	2.4214387E-001	2.1559835E+001	4.7358322E+000
5.000000000000000E+000	1.6298145E-001	2.2606560E+001	5.9386859E+000
5.000000000000000E+000	1.0943040E-001	2.3811535E+001	7.2872424E+000
5.000000000000000E+000	7.4505806E-002	2.5442188E+001	8.6876287E+000
5.000000000000000E+000	4.8894435E-002	2.7480330E+001	1.0476996E+001
6.000000000000000E+000	1.0001000E+004	8.8515902E+000	2.3363800E+000
6.000000000000000E+000	6.7460000E+003	9.3114214E+000	2.0632384E+000
6.000000000000000E+000	4.5510005E+003	9.8175755E+000	1.9971879E+000
6.000000000000000E+000	3.0700000E+003	1.0286447E+001	1.9342676E+000
6.000000000000000E+000	2.0710005E+003	1.0726192E+001	1.9145164E+000
6.000000000000000E+000	1.3970001E+003	1.1170027E+001	1.9394506E+000
6.000000000000000E+000	9.4205835E+002	1.1635148E+001	1.9890386E+000
6.000000000000000E+000	6.3536450E+002	1.2147940E+001	2.0489023E+000
6.000000000000000E+000	4.2871338E+002	1.2692315E+001	2.0900106E+000
6.000000000000000E+000	2.8913373E+002	1.3244352E+001	2.1013002E+000
6.000000000000000E+000	1.9502592E+002	1.3787060E+001	2.0900939E+000
6.000000000000000E+000	1.3346550E+002	1.4300488E+001	2.0613461E+000
6.000000000000000E+000	8.8668892E+001	1.4857190E+001	2.0404098E+000
6.000000000000000E+000	5.9863087E+001	1.5391314E+001	1.9881757E+000
6.000000000000000E+000	4.0354206E+001	1.5914848E+001	1.9127924E+000
6.000000000000000E+000	2.7236528E+001	1.6393652E+001	1.7956729E+000
6.000000000000000E+000	1.8356367E+001	1.6818090E+001	1.6572416E+000
6.000000000000000E+000	1.2393575E+001	1.7183584E+001	1.5409664E+000
6.000000000000000E+000	8.3562918E+000	1.7501036E+001	1.4721518E+000
6.000000000000000E+000	5.6368299E+000	1.7788687E+001	1.4461690E+000
6.000000000000000E+000	3.8021243E+000	1.8063820E+001	1.5029117E+000
6.000000000000000E+000	2.5634654E+000	1.8335127E+001	1.6142361E+000
6.000000000000000E+000	1.7299316E+000	1.8648029E+001	1.8223573E+000
6.000000000000000E+000	1.1664815E+000	1.8983189E+001	2.1330392E+000
6.000000000000000E+000	7.8696758E-001	1.9410736E+001	2.5636330E+000
6.000000000000000E+000	5.3085387E-001	1.9903734E+001	3.0684979E+000
6.000000000000000E+000	3.5855919E-001	2.0526979E+001	3.8366733E+000
6.000000000000000E+000	2.4214387E-001	2.1340416E+001	4.6362982E+000
6.000000000000000E+000	1.6298145E-001	2.2435858E+001	5.7862892E+000
6.000000000000000E+000	1.0943040E-001	2.3652805E+001	7.1922688E+000
6.000000000000000E+000	7.4505806E-002	2.5099676E+001	8.5429735E+000
6.000000000000000E+000	4.8894435E-002	2.6933826E+001	1.0300737E+001
7.000000000000000E+000	1.0001000E+004	8.7333584E+000	1.8451457E+000
7.000000000000000E+000	6.7460000E+003	9.2728815E+000	2.0469289E+000
7.000000000000000E+000	4.5510005E+003	9.7773266E+000	1.9703517E+000
7.000000000000000E+000	3.0700000E+003	1.0236443E+001	1.9167044E+000
7.000000000000000E+000	2.0710005E+003	1.0669468E+001	1.8912245E+000
7.000000000000000E+000	1.3970001E+003	1.1101351E+001	1.9183234E+000
7.000000000000000E+000	9.4205835E+002	1.1564681E+001	1.9685392E+000
7.000000000000000E+000	6.3536450E+002	1.2072853E+001	2.0228589E+000
7.000000000000000E+000	4.2871338E+002	1.2606004E+001	2.0680215E+000
7.000000000000000E+000	2.8913373E+002	1.3156796E+001	2.0815578E+000
7.000000000000000E+000	1.9502592E+002	1.3686930E+001	2.0706639E+000
7.000000000000000E+000	1.3346550E+002	1.4203531E+001	2.0529323E+000
7.000000000000000E+000	8.8668892E+001	1.4749242E+001	2.0258155E+000
7.000000000000000E+000	5.9863087E+001	1.5282746E+001	1.9809241E+000
7.000000000000000E+000	4.0354206E+001	1.5809845E+001	1.8976566E+000
7.000000000000000E+000	2.7236528E+001	1.6285065E+001	1.7840061E+000
7.000000000000000E+000	1.8356367E+001	1.6709450E+001	1.6543641E+000
7.000000000000000E+000	1.2393575E+001	1.7070156E+001	1.5288248E+000
7.000000000000000E+000	8.3562918E+000	1.7389849E+001	1.4597777E+000
7.000000000000000E+000	5.6368299E+000	1.7674833E+001	1.4425958E+000
7.000000000000000E+000	3.8021243E+000	1.7937405E+001	1.4782542E+000
7.000000000000000E+000	2.5634654E+000	1.8214378E+001	1.6017818E+000
7.000000000000000E+000	1.7299316E+000	1.8517696E+001	1.8028898E+000
7.000000000000000E+000	1.1664815E+000	1.8861645E+001	2.0887566E+000
7.000000000000000E+000	7.8696758E-001	1.9245243E+001	2.5100200E+000
7.000000000000000E+000	5.3085387E-001	1.9770792E+001	3.0556028E+000
7.000000000000000E+000	3.5855919E-001	2.0379030E+001	3.7092431E+000
7.000000000000000E+000	2.4214387E-001	2.1233791E+001	4.6416740E+000
7.000000000000000E+000	1.6298145E-001	2.2148985E+001	5.7334442E+000
7.000000000000000E+000	1.0943040E-001	2.3393429E+001	6.9203110E+000
7.000000000000000E+000	7.4505806E-002	2.5015656E+001	8.4628811E+000
7.000000000000000E+000	4.8894435E-002	2.7099047E+001	1.0437349E+001
8.000000000000000E+000	1.0001000E+004	8.4454689E+000	1.9958985E+000
8.000000000000000E+000	6.7460000E+003	9.2595720E+000	2.0402224E+000
8.000000000000000E+000	4.5510005E+003	9.7634945E+000	1.9689157E+000
8.000000000000000E+000	3.0700000E+003	1.0221761E+001	1.9105458E+000
8.000000000000000E+000	2.0710005E+003	1.0657605E+001	1.8932145E+000
8.000000000000000E+000	1.3970001E+003	1.1089719E+001	1.9117235E+000
8.000000000000000E+000	9.4205835E+002	1.1551931E+001	1.9653314E+000
8.000000000000000E+000	6.3536450E+002	1.2059662E+001	2.0231688E+000
8.000000000000000E+000	4.2871338E+002	1.2589908E+001	2.0626032E+000
8.000000000000000E+000	2.8913373E+002	1.3137378E+001	2.0771341E+000
8.000000000000000E+000	1.9502592E+002	1.3676339E+001	2.0646155E+000
8.000000000000000E+000	1.3346550E+002	1.4187829E+001	2.0454962E+000
8.000000000000000E+000	8.8668892E+001	1.4731036E+001	2.0190792E+000
8.000000000000000E+000	5.9863087E+001	1.5271936E+001	1.9749428E+000
8.000000000000000E+000	4.0354206E+001	1.5789977E+001	1.8963192E+000
8.000000000000000E+000	2.7236528E+001	1.6267178E+001	1.7864153E+000
8.000000000000000E+000	1.8356367E+001	1.6695908E+001	1.6549898E+000
8.000000000000000E+000	1.2393575E+001	1.7059015E+001	1.5397029E+000
8.000000000000000E+000	8.3562918E+000	1.7372969E+001	1.4566807E+000
8.000000000000000E+000	5.6368299E+000	1.7662071E+001	1.4392354E+000
8.000000000000000E+000	3.8021243E+000	1.7931215E+001	1.4812067E+000
8.000000000000000E+000	2.5634654E+000	1.8206530E+001	1.5899603E+000
8.000000000000000E+000	1.7299316E+000	1.8499754E+001	1.7905130E+000
8.000000000000000E+000	1.1664815E+000	1.8845591E+001	2.0607150E+000
8.000000000000000E+000	7.8696758E-001	1.9227108E+001	2.4672515E+000
8.000000000000000E+000	5.3085387E-001	1.9747089E+001	3.0299370E+000
8.000000000000000E+000	3.5855919E-001	2.0356089E+001	3.6667411E+000
8.000000000000000E+000	2.4214387E-001	2.1200748E+001	4.6046777E+000
8.000000000000000E+000	1.6298145E-001	2.2092819E+001	5.6492991E+000
8.000000000000000E+000	1.0943040E-001	2.3351757E+001	6.8343472E+000
8.000000000000000E+000	7.4505806E-002	2.4933506E+001	8.3788424E+000
8.000000000000000E+000	4.8894435E-002	2.6996244E+001	1.0367606E+001
9.000000000000000E+000	1.0001000E+004	8.9237833E+000	2.0082102E+000
9.000000000000000E+000	6.7460000E+003	9.2550449E+000	2.0311122E+000
9.000000000000000E+000	4.5510005E+003	9.7531376E+000	1.9641919E+000
9.000000000000000E+000	3.0700000E+003	1.0208955E+001	1.9066243E+000
9.000000000000000E+000	2.0710005E+003	1.0645528E+001	1.8876467E+000
9.000000000000000E+000	1.3970001E+003	1.1080249E+001	1.9041001E+000
9.000000000000000E+000	9.4205835E+002	1.1543479E+001	1.9566306E+000
9.000000000000000E+000	6.3536450E+002	1.2039734E+001	2.0141034E+000
9.000000000000000E+000	4.2871338E+002	1.2576083E+001	2.0546050E+000
9.000000000000000E+000	2.8913373E+002	1.3117537E+001	2.0677965E+000
9.000000000000000E+000	1.9502592E+002	1.3653387E+001	2.0599196E+000
9.000000000000000E+000	1.3346550E+002	1.4163778E+001	2.0389137E+000
9.000000000000000E+000	8.8668892E+001	1.4709104E+001	2.0152545E+000
9.000000000000000E+000	5.9863087E+001	1.5238935E+001	1.9738028E+000
9.000000000000000E+000	4.0354206E+001	1.5756258E+001	1.8988141E+000
9.000000000000000E+000	2.7236528E+001	1.6239536E+001	1.7900090E+000
9.000000000000000E+000	1.8356367E+001	1.6669436E+001	1.6577508E+000
9.000000000000000E+000	1.2393575E+001	1.7034685E+001	1.5293407E+000
9.000000000000000E+000	8.3562918E+000	1.7349522E+001	1.4539894E+000
9.000000000000000E+000	5.6368299E+000	1.7632397E+001	1.4366169E+000
9.000000000000000E+000	3.8021243E+000	1.7903017E+001	1.4748538E+000
9.000000000000000E+000	2.5634654E+000	1.8175713E+001	1.5786709E+000
9.000000000000000E+000	1.7299316E+000	1.8480406E+001	1.7854527E+000
9.000000000000000E+000	1.1664815E+000	1.8812408E+001	2.0520787E+000
9.000000000000000E+000	7.8696758E-001	1.9200171E+001	2.4601955E+000
9.000000000000000E+000	5.3085387E-001	1.9715839E+001	3.0092435E+000
9.000000000000000E+000	3.5855919E-001	2.0313982E+001	3.6396949E+000
9.000000000000000E+000	2.4214387E-001	2.1140465E+001	4.5490637E+000
9.000000000000000E+000	1.6298145E-001	2.2034714E+001	5.6052842E+000
9.000000000000000E+000	1.0943040E-001	2.3263998E+001	6.7734032E+000
9.000000000000000E+000	7.4505806E-002	2.4828217E+001	8.2987967E+000
9.000000000000000E+000	4.8894435E-002	2.6859655E+001	1.0229972E+001
1.000000000000000E+001	1.0001000E+004	8.8884726E+000	1.9209075E+000
1.000000000000000E+001	6.7460000E+003	9.2481384E+000	2.0217271E+000
1.000000000000000E+001	4.5510005E+003	9.7426186E+000	1.9481032E+000
1.000000000000000E+001	3.0700000E+003	1.0197897E+001	1.8886714E+000
1.000000000000000E+001	2.0710005E+003	1.0622777E+001	1.8721412E+000
1.000000000000000E+001	1.3970001E+003	1.1054713E+001	1.8888216E+000
1.000000000000000E+001	9.4205835E+002	1.1514723E+001	1.9407028E+000
1.000000000000000E+001	6.3536450E+002	1.2013276E+001	2.0015578E+000
1.000000000000000E+001	4.2871338E+002	1.2533488E+001	2.0422845E+000
1.000000000000000E+001	2.8913373E+002	1.3074858E+001	2.0556056E+000
1.000000000000000E+001	1.9502592E+002	1.3611995E+001	2.0476985E+000
1.000000000000000E+001	1.3346550E+002	1.4116509E+001	2.0307889E+000
1.000000000000000E+001	8.8668892E+001	1.4661322E+001	2.0066209E+000
1.000000000000000E+001	5.9863087E+001	1.5191685E+001	1.9682934E+000
1.000000000000000E+001	4.0354206E+001	1.5717927E+001	1.8908219E+000
1.000000000000000E+001	2.7236528E+001	1.6193232E+001	1.7790869E+000
1.000000000000000E+001	1.8356367E+001	1.6619118E+001	1.6504817E+000
1.000000000000000E+001	1.2393575E+001	1.6995195E+001	1.5395284E+000
1.000000000000000E+001	8.3562918E+000	1.7308010E+001	1.4562598E+000
1.000000000000000E+001	5.6368299E+000	1.7585138E+001	1.4266939E+000
1.000000000000000E+001	3.8021243E+000	1.7859762E+001	1.4698007E+000
1.000000000000000E+001	2.5634654E+000	1.8138554E+001	1.5733001E+000
1.000000000000000E+001	1.7299316E+000	1.8429966E+001	1.7664243E+000
1.000000000000000E+001	1.1664815E+000	1.8757175E+001	2.0532434E+000
1.000000000000000E+001	7.8696758E-001	1.9156942E+001	2.4627571E+000
1.000000000000000E+001	5.3085387E-001	1.9662800E+001	2.9618003E+000
1.000000000000000E+001	3.5855919E-001	2.0230093E+001	3.6358690E+000
1.000000000000000E+001	2.4214387E-001	2.1080566E+001	4.4526467E+000
1.000000000000000E+001	1.6298145E-001	2.2037235E+001	5.5767474E+000
1.000000000000000E+001	1.0943040E-001	2.3157812E+001	6.7963257E+000
1.000000000000000E+001	7.4505806E-002	2.4702219E+001	8.1294222E+000
1.000000000000000E+001	4.8894435E-002	2.6621826E+001	9.8304806E+000
1.100000000000000E+001	1.0001000E+004	8.7794390E+000	2.2882626E+000
1.100000000000000E+001	6.7460000E+003	9.2419262E+000	2.0075591E+000
1.100000000000000E+001	4.5510005E+003	9.7340546E+000	1.9367458E+000
1.100000000000000E+001	3.0700000E+003	1.0179653E+001	1.8746283E+000
1.100000000000000E+001	2.0710005E+003	1.0609684E+001	1.8575056E+000
1.100000000000000E+001	1.3970001E+003	1.1031700E+001	1.8779910E+000
1.100000000000000E+001	9.4205835E+002	1.1490438E+001	1.9332548E+000
1.100000000000000E+001	6.3536450E+002	1.1986139E+001	1.9921622E+000
1.100000000000000E+001	4.2871338E+002	1.2506999E+001	2.0313535E+000
1.100000000000000E+001	2.8913373E+002	1.3043317E+001	2.0467923E+000
1.100000000000000E+001	1.9502592E+002	1.3576526E+001	2.0378287E+000
1.100000000000000E+001	1.3346550E+002	1.4079762E+001	2.0265818E+000
1.100000000000000E+001	8.8668892E+001	1.4620946E+001	2.0012758E+000
1.100000000000000E+001	5.9863087E+001	1.5147577E+001	1.9691386E+000
1.100000000000000E+001	4.0354206E+001	1.5672976E+001	1.8900325E+000
1.100000000000000E+001	2.7236528E+001	1.6153862E+001	1.7751195E+000
1.100000000000000E+001	1.8356367E+001	1.6583401E+001	1.6511748E+000
1.100000000000000E+001	1.2393575E+001	1.6951876E+001	1.5344830E+000
1.100000000000000E+001	8.3562918E+000	1.7262650E+001	1.4526261E+000
1.100000000000000E+001	5.6368299E+000	1.7541546E+001	1.4164577E+000
1.100000000000000E+001	3.8021243E+000	1.7816031E+001	1.4716724E+000
1.100000000000000E+001	2.5634654E+000	1.8092646E+001	1.5650985E+000
1.100000000000000E+001	1.7299316E+000	1.8396818E+001	1.7646464E+000
1.100000000000000E+001	1.1664815E+000	1.8715273E+001	2.0457861E+000
1.100000000000000E+001	7.8696758E-001	1.9131493E+001	2.4587038E+000
1.100000000000000E+001	5.3085387E-001	1.9613300E+001	2.9348500E+000
1.100000000000000E+001	3.5855919E-001	2.0198435E+001	3.6442370E+000
1.100000000000000E+001	2.4214387E-001	2.1000818E+001	4.3994927E+000
1.100000000000000E+001	1.6298145E-001	2.1995121E+001	5.5172362E+000
1.100000000000000E+001	1.0943040E-001	2.3114178E+001	6.7608342E+000
1.100000000000000E+001	7.4505806E-002	2.4557823E+001	8.0496159E+000
1.100000000000000E+001	4.8894435E-002	2.6426264E+001	9.7162008E+000
