cycle number,Ecell/V,Q charge/mA.h,Energy charge/W.h
2.0,3.4988139,0.1095630400742425,0.0003806611834953522
2.0,3.4988532,0.1168943835639623,0.0004063124781732973
2.0,3.4989319,0.12422573690378,0.0004319643841324687
2.0,3.4992075,0.1315570859086183,0.0004576182955307052
2.0,3.4994833,0.1388884367509021,0.0004832742357138454
2.0,3.499759,0.146219783401688,0.0005089321818351227
2.0,3.4999559,0.1535511408755846,0.000534591609626372
2.0,3.5003104,0.1608824921138419,0.0005602536147655821
2.0,3.5007043,0.1682138341702355,0.0005859184753427326
2.0,3.5009406,0.175545182422234,0.0006115850898071298
2.0,3.5013738,0.1828765194888579,0.0006372548410954936
2.0,3.501807,0.1902078580977188,0.0006629277737677716
2.0,3.5020826,0.1975392026263144,0.0006886027477754474
2.0,3.5024371,0.204870558470885,0.0007142803605866583
2.0,3.502949,0.2122019297971328,0.000739961780438204
2.0,3.5034218,0.2195332832788759,0.0007656466039282947
2.0,3.503855,0.2268646266146501,0.0007913345678587907
2.0,3.5042489,0.234195954939127,0.0008170253667637827
2.0,3.5046821,0.2415272970858548,0.0008427193900908803
2.0,3.5051153,0.2488586552826895,0.0008684166456609514
2.0,3.5056665,0.2561900051195423,0.0008941179131425076
2.0,3.5060997,0.2635213620886869,0.00091982238161942
2.0,3.5065331,0.2708527242890332,0.0009455300461795658
2.0,3.5069664,0.2781840654713909,0.000971240813024519
2.0,3.5075176,0.2855154041260812,0.0009969556122130492
2.0,3.5079508,0.2928467551561528,0.001022673630797794
2.0,3.5084236,0.3001781086135242,0.00104839512404431
2.0,3.5088961,0.3075094721923604,0.001074120117204987
2.0,3.5093293,0.314840840398868,0.00109984830260047
2.0,3.5099201,0.322172205172115,0.001125580807326903
2.0,3.5102744,0.3295035795945261,0.001151315943353838
2.0,3.5107865,0.3368349452523722,0.001177054803176511
2.0,3.5111411,0.3441663042689695,0.001202796238858357
2.0,3.5118105,0.3514976555047764,0.001228542555409159
2.0,3.5122831,0.3588289889848232,0.001254292273994647
2.0,3.512677,0.3661603242579434,0.001280044886452559
2.0,3.5132678,0.3734916618618701,0.001305801838461181
2.0,3.5136616,0.3808229891798232,0.001331561641903932
2.0,3.5142522,0.3881543089184827,0.001357325748320473
2.0,3.5147643,0.3954856467840076,0.001383093672986923
2.0,3.5151975,0.4028169909196099,0.001408864795677578
2.0,3.5158277,0.4101483228557309,0.001434640495252385
2.0,3.5162609,0.417479649266998,0.001460419351381439
2.0,3.516891,0.4248109976481729,0.001486202904540523
2.0,3.5174425,0.432142340440717,0.001511990481003232
2.0,3.5179543,0.439473684303595,0.001537781814033454
2.0,3.5184665,0.4468050158790416,0.001563576858381366
2.0,3.519057,0.4541363488101297,0.001589376237111709
2.0,3.5195692,0.4614676741817262,0.001615179343780906
2.0,3.5201204,0.4687989983942442,0.001640986487570705
2.0,3.5207901,0.4761303475225303,0.001666798629001934
2.0,3.5213807,0.4834616971738471,0.001692615101897173
2.0,3.5218141,0.4907930250064863,0.001718434675687764
2.0,3.5224836,0.4981243403869205,0.001744259113788407
2.0,3.5229955,0.5054556393466393,0.00177008724682704
2.0,3.5236256,0.5127869332590699,0.001795919981827878
2.0,3.5242164,0.5201182234629326,0.001821757035096448
2.0,3.5248466,0.5274495121580361,0.001847598702788315
2.0,3.5253587,0.5347807975567711,0.001873444113381652
2.0,3.5260675,0.5421120970511436,0.001899294770227405
2.0,3.5266976,0.5494433981414636,0.00192515005244888
2.0,3.5272884,0.5567746946136488,0.001951009649722628
2.0,3.5278397,0.5641060034625067,0.001976873331844064
2.0,3.5284698,0.571437298513949,0.002002741585034925
2.0,3.5292182,0.5787685925803914,0.002028615321460811
2.0,3.5297301,0.5860998893934158,0.002054492820358575
2.0,3.5303602,0.5934312035384776,0.002080375000190281
2.0,3.5309904,0.600762510188785,0.00210626177331461
2.0,3.5316994,0.608093803764913,0.002132153698578098
2.0,3.5324082,0.6154251101631589,0.002158050865690586
2.0,3.5329204,0.6227564182890787,0.002183951793438224
2.0,3.5335505,0.6300877110106416,0.002209857286506526
2.0,3.5341411,0.6374190127594935,0.002235767141067447
2.0,3.5348108,0.6447503245189786,0.002261681940917258
2.0,3.5354409,0.6520816286192669,0.002287601333443456
2.0,3.5362284,0.6594129162087043,0.002313526440960323
2.0,3.5368192,0.6667442066335347,0.002339455889839254
2.0,3.5374494,0.674075489954816,0.00236538993333132
2.0,3.5381978,0.6814067713506686,0.002391329456713364
2.0,3.5387492,0.6887380490793785,0.002417273010042682
2.0,3.5393794,0.696069329511722,0.002443221192674766
2.0,3.5400095,0.7034006269372172,0.002469174055198052
2.0,3.540679,0.7107319333793057,0.002495131857798585
2.0,3.5412698,0.7180632223814064,0.002521093929984344
2.0,3.5420573,0.7253945172146294,0.002547061796189192
2.0,3.5426874,0.7327258196073109,0.002573034308919197
2.0,3.5434358,0.7400571206659742,0.002599012303638991
2.0,3.5441446,0.7473884231146509,0.002624995499846543
2.0,3.5448143,0.7547197212083805,0.002650983590520279
2.0,3.5454445,0.7620510262708864,0.002676976325647839
2.0,3.5460746,0.7693823384223383,0.002702973705664136
2.0,3.546941,0.7767136518778074,0.002728977442250713
2.0,3.5475316,0.7840449638129606,0.002754985503045073
2.0,3.5482407,0.7913762592364352,0.002780998703569002
2.0,3.5489888,0.7987075647153458,0.002807017424743226
2.0,3.5495403,0.8060388818020291,0.002833040230057361
2.0,3.5503674,0.813370206540227,0.002859069126079304
2.0,3.5509582,0.8207015237362849,0.002885102326675163
2.0,3.5517063,0.8280328473892808,0.002911141035184123
2.0,3.5524547,0.8353641756804785,0.002937185246902794
2.0,3.5531635,0.8426954871772396,0.002963234595528736
2.0,3.5538332,0.8500267987179426,0.002989288854220564
2.0,3.5546207,0.8573581151694722,0.003015348903751186
2.0,3.5552905,0.8646894230787291,0.00304141383282459
2.0,3.5560386,0.8720207365247608,0.003067484266559985
2.0,3.556787,0.8793520596759519,0.003093560221539634
2.0,3.5575352,0.8866834008483424,0.003119641725614744
2.0,3.5582442,0.8940147139878075,0.003145728328279568
2.0,3.5589137,0.9013460313827794,0.003171819854252275
2.0,3.5597014,0.9086773501538568,0.003197917160258709
2.0,3.5603709,0.9160086707672478,0.003224019380991135
2.0,3.5612373,0.9233399908894964,0.003250127951926827
2.0,3.5619068,0.9306713156248132,0.003276241447461416
2.0,3.5626552,0.9380026528789268,0.00330236047432968
2.0,3.5634823,0.945333974617223,0.003328485509466404
2.0,3.5641124,0.9526652899768618,0.00335461514163019
2.0,3.5649002,0.959996607918607,0.003380750558132525
2.0,3.565609,0.9673279146339496,0.003406891131179213
2.0,3.5664361,0.9746592116323116,0.003433037733104453
2.0,3.5671449,0.9819905150095292,0.003459189554342467
2.0,3.5680113,0.9893218200284244,0.003485347733375411
2.0,3.5688779,0.9966531181546054,0.003511512241495847
2.0,3.5696261,1.003984418731133,0.003537682243328793
2.0,3.5702956,1.011315722852449,0.003563857165972171
2.0,3.5710833,1.01864702356971,0.003590037851584131
2.0,3.571871,1.025978326597379,0.003616224320570635
2.0,3.5726981,1.033309639898737,0.00364241688979242
2.0,3.5735645,1.040640937138167,0.003668615753561872
2.0,3.5743916,1.047972225165765,0.003694820647930337
2.0,3.5751004,1.055303509297073,0.003721030724921286
2.0,3.5758882,1.062634794558287,0.003747246581061649
2.0,3.5767546,1.069966083459689,0.003773468802143783
2.0,3.5775423,1.077297397581438,0.003799696888565532
2.0,3.5784874,1.084628706659377,0.003825931885698877
2.0,3.5792358,1.091960016241239,0.003852172371357685
2.0,3.5800629,1.099291339895758,0.003878418970933402
2.0,3.5808506,1.106622652684516,0.003904671306740585
2.0,3.581717,1.113953956960241,0.003930929964002051
2.0,3.5825047,1.121285261312889,0.003957194396663962
2.0,3.5832529,1.128616570818921,0.003983464332762097
2.0,3.5842376,1.135947899449766,0.004009741556319338
2.0,3.5850646,1.143279211014079,0.004036024782243628
2.0,3.5860493,1.150610528234541,0.004062315247364409
2.0,3.5867975,1.157941844119165,0.004088611192673777
2.0,3.5876245,1.165273169993228,0.004114913237362633
2.0,3.5885699,1.172604499039286,0.004141222223954252
2.0,3.589397,1.179935817341506,0.004167537235533989
2.0,3.590421,1.187267126629021,0.004193859722074243
2.0,3.5912478,1.19459844188869,0.004220188291849731
2.0,3.5920355,1.201929756372538,0.004246522633971962
2.0,3.5929415,1.20926105502622,0.004272863561319345
2.0,3.5938079,1.216592341118024,0.004299210795455067
2.0,3.5948713,1.223923623435,0.004325565811720833
2.0,3.5958557,1.231254912479751,0.004351928069315254
2.0,3.5966828,1.238586221732596,0.004378296463110706
2.0,3.5976675,1.245917538011471,0.004404672101094462
2.0,3.5986128,1.25324884925733,0.004431054651477111
2.0,3.5995579,1.260580171041521,0.004457444168551192
2.0,3.6005032,1.26791149214516,0.004483840613690915
2.0,3.6014483,1.275242794451846,0.004510243919901789
2.0,3.6023936,1.282574107152024,0.00453665419405168
2.0,3.603457,1.289905430639386,0.004563072302801079
2.0,3.6044416,1.297236751766271,0.004589497621967278
2.0,3.6053081,1.304568063580426,0.004615929259511005
2.0,3.6064107,1.311899380583564,0.004642368999902706
2.0,3.6075134,1.319230702639884,0.004668816842663926
2.0,3.6084194,1.326562032639119,0.004695271356195387
2.0,3.6095221,1.333893356192774,0.00472173393061581
2.0,3.6105068,1.341224676179058,0.004748203711081281
2.0,3.6115701,1.34855600580626,0.004774681322101714
2.0,3.6126728,1.355887325277692,0.004801166980586687
2.0,3.6136575,1.363218644762536,0.004827659858041169
2.0,3.6148388,1.370549979904658,0.00485416145305154
2.0,3.6159022,1.377881295360989,0.004880670772632237
2.0,3.6169262,1.38521260447267,0.004907187576588997
2.0,3.6182654,1.392543931702773,0.004933714264171345
2.0,3.6193287,1.39987523802552,0.004960248671826911
2.0,3.6203921,1.407206548516121,0.004986790890293323
2.0,3.621731,1.414537869784203,0.005013342964115129
2.0,3.6227944,1.421869190328154,0.00503990283105103
2.0,3.6240153,1.429200508105192,0.005066471639073414
2.0,3.6251969,1.436531838992271,0.005093049157325534
2.0,3.6264966,1.44386317612552,0.005119636226171228
2.0,3.6275992,1.451194528084695,0.005146231432961735
2.0,3.6289384,1.458525863347318,0.005172836397287196
2.0,3.6302381,1.465857210922175,0.005199450934256544
2.0,3.6316559,1.473188572225206,0.005226075916018468
2.0,3.6328373,1.480519917333821,0.005252709499955462
2.0,3.6340976,1.487851271130939,0.005279352355019403
2.0,3.6355548,1.495182632522086,0.005306005921045851
2.0,3.6368544,1.502513982381026,0.005332668973112845
2.0,3.6383512,1.509845331134432,0.005359342994662162
2.0,3.6396508,1.517176673564182,0.005386026521160664
2.0,3.641108,1.524508040460315,0.005412720820081339
2.0,3.6424863,1.531839400276442,0.005439425198020098
2.0,3.6441405,1.539170748603873,0.005466141661247359
2.0,3.645519,1.546502088746792,0.005492868201167066
2.0,3.6471338,1.553833439096841,0.005519606617027853
2.0,3.6487484,1.561164778483112,0.005546356829867437
2.0,3.6503239,1.568496120409998,0.005573118602286135
2.0,3.6519387,1.575827475082476,0.005599892259968147
2.0,3.6536715,1.58315882564187,0.005626678606585998
2.0,3.6554043,1.590490172624322,0.005653477644085255
2.0,3.6570978,1.597821498192118,0.00568028901881105
2.0,3.6589096,1.605152828693886,0.00570711369406599
2.0,3.6607606,1.612484142107268,0.005733951877657252
2.0,3.6625328,1.619815472587115,0.005760803116054226
2.0,3.6645808,1.627146806428333,0.005787669381448366
2.0,3.6664712,1.634478146407107,0.0058145495286525
2.0,3.6685979,1.641809483704235,0.005841445257533485
2.0,3.6708035,1.649140818914274,0.005868357148826047
2.0,3.6729696,1.656472150706152,0.005895284907476277
2.0,3.6752932,1.663803483135104,0.005922229703751899
2.0,3.6776168,1.671134822282228,0.005949191560019821
2.0,3.6800587,1.678466143475439,0.005976171252489361
2.0,3.6826186,1.685797471975551,0.006003169739318631
2.0,3.6853361,1.693128809830877,0.006030188183473292
2.0,3.6880929,1.700460158005058,0.006057226876966536
2.0,3.6912043,1.707791513639953,0.006084288408480269
2.0,3.6943157,1.715122860324912,0.006111372717434799
2.0,3.6977422,1.722454208651052,0.006138482153697309
2.0,3.7014835,1.729785563028255,0.006165619040869812
2.0,3.7055402,1.7371169131578,0.00619278565335
2.0,3.7098329,1.744448261244263,0.006219983729731802
2.0,3.7148347,1.751594861853354,0.006246532169590698
2.0,3.7198365,1.758244883912205,0.006271269164194559
2.0,3.7248383,1.764241437934537,0.006293605358026125
2.0,3.72984,1.769508759721583,0.006313251625732104
2.0,3.7348418,1.774285851773983,0.00633109330892449
2.0,3.7398829,1.778427073548535,0.006346580993614799
2.0,3.7448847,1.782143566840622,0.006360498832591197
2.0,3.7499652,1.785513542425864,0.006373136123729996
2.0,3.7550063,1.78855849698719,0.00638456994733156
2.0,3.7600081,1.791254964163336,0.006394708685746341
2.0,3.7650099,1.793734912100434,0.006404045714231564
2.0,3.7700117,1.795999802401529,0.006412584377083098
2.0,3.7750134,1.79809411490639,0.006420490434950766
2.0,3.7800152,1.799998784364991,0.006427690114512736
2.0,3.785017,1.801794954940709,0.006434488650701066
2.0,3.7900188,1.803466500423252,0.006440823839499812
2.0,3.7950599,1.805024657066994,0.006446737137326556
2.0,3.8000221,1.806513895650472,0.006452396276893542
2.0,3.7999041,1.806514384365843,0.006452398133965086
3.0,3.4391077,4.887153704961141e-07,1.680744772512099e-09
3.0,3.4441094,1.612828589147992e-05,5.5545137239029905e-08
3.0,3.4491112,8.259868741035462e-05,2.848089451297752e-07
3.0,3.4541523,0.0002829888110028373,9.769869605833154e-07
3.0,3.4591935,0.0007443736486302483,2.573006377181607e-06
3.0,3.4641953,0.001503902780546083,5.204163589313655e-06
3.0,3.469197,0.002561085653106372,8.87173927607902e-06
3.0,3.4741988,0.003977012465993563,1.3790950536079e-05
3.0,3.4792006,0.005872901460097895,2.038712866489145e-05
3.0,3.4842024,0.00871551199913025,3.029135908446837e-05
3.0,3.4892042,0.01460699520435598,5.084794684172752e-05
3.0,3.4918034,0.02193836249384615,7.644764012604282e-05
3.0,3.4931819,0.02926973014361329,0.0001020574412242538
3.0,3.494009,0.03660109345068534,0.0001276732907329898
3.0,3.4945209,0.0439324654882484,0.0001532929235632379
3.0,3.4949541,0.05126383867455854,0.0001789157364067517
3.0,3.4952297,0.05859520670851073,0.0002045405518551191
3.0,3.4955449,0.06592657295594613,0.0002301676718278469
3.0,3.4957812,0.07325795347309776,0.0002557965738868984
3.0,3.4959781,0.08058933025032283,0.0002814269066674796
3.0,3.4962933,0.08792071098486584,0.0003070595640559708
3.0,3.4964507,0.09525208847085637,0.0003326933637247278
3.0,3.4968839,0.1025834749208888,0.000358330370740506
3.0,3.4970021,0.1099148635161917,0.0003839682522359148
3.0,3.497396,0.1172462431811293,0.0004096089900939439
3.0,3.4975929,0.1245776159747111,0.0004352511477148304
3.0,3.4979868,0.1319089929913812,0.0004608962076974446
3.0,3.4982231,0.1392403710477882,0.0004865430035223527
3.0,3.4985774,0.1465717481081022,0.000512192393296347
3.0,3.4988925,0.1539031158339646,0.000537844061182153
3.0,3.4992864,0.1612344891626968,0.000563498636261429
3.0,3.499562,0.1685658485276832,0.0005891551830872781
3.0,3.4999952,0.1758972184421288,0.0006148149428291418
3.0,3.5003104,0.1832285985653268,0.0006404770490746108
3.0,3.5007436,0.1905599855274293,0.0006661423552632812
3.0,3.5012162,0.1978913642276989,0.0006918110969403138
3.0,3.5014524,0.2052227374475201,0.0007174815516332775
3.0,3.5020039,0.2125540983472268,0.0007431560061561623
3.0,3.5023584,0.2198854682166709,0.0007688330912701311
3.0,3.5027916,0.2272168316216933,0.0007945133297380856
3.0,3.5032248,0.2345481859451864,0.000820196712386109
3.0,3.5036581,0.2418795457294252,0.0008458832901574919
3.0,3.5041306,0.2492109167600672,0.0008715733717397223
3.0,3.5045638,0.2565422850672073,0.0008972666197752782
3.0,3.5050759,0.263873640014761,0.000922963575547592
3.0,3.5054696,0.2712049891393384,0.000948663396742099
3.0,3.5058634,0.2785363585182694,0.0009743661765257016
3.0,3.5064542,0.2858677266507016,0.001000073283320626
3.0,3.5068874,0.2931990843972895,0.001025783529690319
3.0,3.50736,0.3005304480744071,0.001051497261261535
3.0,3.5079114,0.3078617997838061,0.0010772149938208
3.0,3.5082266,0.3151931629052428,0.001102935077180146
3.0,3.5086992,0.3225245237511066,0.00112865861695875
3.0,3.5092111,0.3298558659636975,0.001154385844160635
3.0,3.5097625,0.3371872079346578,0.001180117113472366
3.0,3.5101564,0.3445185715148185,0.001205851346213049
3.0,3.5107076,0.3518499330620966,0.001231589613038637
3.0,3.5111804,0.3591812923618159,0.001257331338123389
3.0,3.5116923,0.3665126403928798,0.001283076776446668
3.0,3.5121255,0.3738440109764538,0.001308825469965241
3.0,3.512677,0.3811753800703752,0.001334578201224702
3.0,3.5132284,0.3885067266689408,0.001360334896425574
3.0,3.5137403,0.3958380832343964,0.001386095379451586
3.0,3.5142128,0.4031694437731638,0.001411859340841122
3.0,3.514843,0.410500794813037,0.001437627888629299
3.0,3.5152369,0.4178321446063453,0.001463399319616358
3.0,3.5157883,0.4251634983821049,0.001489174807566963
3.0,3.5163791,0.4324948427060247,0.001514954593654212
3.0,3.5169697,0.4398261901921035,0.001540738720482058
3.0,3.5175211,0.4471575442645285,0.001566526913438336
3.0,3.518033,0.454488890370826,0.001592318831177416
3.0,3.5185452,0.4618202414759994,0.00161811452105702
3.0,3.5191753,0.4691515757976307,0.001643914771652215
3.0,3.5196478,0.4764829206987222,0.001669718523873334
3.0,3.5202386,0.4838142563876178,0.001695526575032978
3.0,3.5208688,0.4911455945151713,0.001721339254548919
3.0,3.5213807,0.498476941145526,0.001747155716806199
3.0,3.5218928,0.5058082944827278,0.001772975957236298
3.0,3.5225229,0.5131396261563896,0.001798800741137306
3.0,3.5230744,0.5204709519320063,0.00182462954721116
3.0,3.5237832,0.5278022923818892,0.001850463601572815
3.0,3.5243347,0.5351336306209034,0.001876301691099568
3.0,3.5248072,0.5424649715307354,0.00190214325443224
3.0,3.5253191,0.5497963073185748,0.001927988552509417
3.0,3.5259888,0.5571276407751109,0.001953838752292437
3.0,3.5266976,0.5644589675799343,0.00197969412520119
3.0,3.5273278,0.5717902921084894,0.002005554109845304
3.0,3.5278003,0.579121611341801,0.002031417540194179
3.0,3.5284698,0.5864529407612814,0.002057285914651625
3.0,3.5290213,0.5937842552900646,0.00208315827951034
3.0,3.5296121,0.6011155639863677,0.00210903495513237
3.0,3.5302815,0.6084468773004413,0.002134916555216359
3.0,3.5307541,0.6157781806570954,0.002160801584523171
3.0,3.5314236,0.6231094888070557,0.002186691538913531
3.0,3.5320144,0.630440787711276,0.002212585791993742
3.0,3.5327234,0.637772085827258,0.002238485240597065
3.0,3.5332747,0.6451033858045274,0.002264388736962502
3.0,3.5339048,0.6524346907697454,0.002290296870702476
3.0,3.5344563,0.6597660002431937,0.002316209063313963
3.0,3.5351257,0.6670973096949194,0.002342126164009106
3.0,3.5357952,0.6744286040139862,0.0023680481193587
3.0,3.536268,0.6817599075336921,0.002393973573363184
3.0,3.5370555,0.6890912230577404,0.002419904843204044
3.0,3.537607,0.6964225316665903,0.002445840131524844
3.0,3.5382764,0.703753833984501,0.002471780305746432
3.0,3.5388672,0.7110851187411283,0.002497724749163462
3.0,3.539655,0.7184164254024957,0.002523675045225205
3.0,3.5401275,0.7257477227731547,0.002549628772773535
3.0,3.5408363,0.7330790213801796,0.002575587701258367
3.0,3.5415454,0.7404103352731136,0.002601551882186469
3.0,3.5422149,0.7477416490996879,0.002627520971042917
3.0,3.5427663,0.7550729493683909,0.002653494054809253
3.0,3.5434752,0.7624042564886478,0.002679472359414687
3.0,3.5441446,0.7697355604364144,0.00270545556093523
3.0,3.5448537,0.7770668743963375,0.002731443996258718
3.0,3.5454838,0.7843981905978918,0.002757437059286284
3.0,3.5461533,0.7917294879265626,0.002783434963552665
3.0,3.5468621,0.799060772551,0.002809438019317585
3.0,3.5474923,0.8063920557865499,0.002835445689893364
3.0,3.54828,0.8137233425783117,0.002861459148195871
3.0,3.5489101,0.8210546327826049,0.002887477238348436
3.0,3.5495403,0.8283859432618154,0.00291350002020908
3.0,3.5502491,0.8357172477348314,0.002939527977314262
3.0,3.5508792,0.8430485401166147,0.002965560511235371
3.0,3.551549,0.8503798511112066,0.002991598021157703
3.0,3.5522971,0.8577111540392702,0.003017640987400643
3.0,3.5529273,0.8650424578214353,0.003043688576427605
3.0,3.5535574,0.8723737631677918,0.003069740790763008
3.0,3.5543058,0.8797050727406143,0.003095798506839572
3.0,3.5550146,0.8870363936386504,0.003121861459744819
3.0,3.5557237,0.8943676960312987,0.003147929545173353
3.0,3.5565112,0.901699009124504,0.003174003442034003
3.0,3.5571413,0.9090303348228336,0.003200082003488725
3.0,3.5577714,0.9163616587935552,0.003226165178560823
3.0,3.5585198,0.9236929889347156,0.003252253862323494
3.0,3.5591893,0.931024307368497,0.003278347412591674
3.0,3.5598588,0.9383556229351956,0.00330444586081989
3.0,3.5605679,0.9456869463790124,0.003330549535414673
3.0,3.561316,0.9530182564441032,0.003356658647348213
