cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm
5.0,215.00046,5.5597243,0.85369885
5.0,146.99995,5.7635918,0.91605246
5.0,102.00077,5.9874864,0.98765826
5.0,68.000511,6.2617083,1.0651047
5.0,46.000347,6.5543189,1.1231155
5.0,32.00024,6.8452978,1.1630722
5.0,22.000166,7.1560678,1.171
5.0,14.99895,7.4579678,1.1557544
5.0,10.000075,7.7476416,1.1268327
5.0,6.998889,7.9790392,1.1050817
5.0,4.9988737,8.177927,1.1041753
5.0,2.9988587,8.4743605,1.1684796
5.0,2.000015,8.7014313,1.2830616
5.0,0.99884343,9.1534233,1.6815373
5.0,0.99884343,9.1529551,1.643984
5.0,0.0,0.0,0.0
6.0,9997.999,3.5995581,1.2145836
6.0,6812.999,4.0722795,0.96832007
6.0,4642.0,4.2962346,0.86635143
6.0,3162.0007,4.4745569,0.77479643
6.0,2154.0,4.6210761,0.7080583
6.0,1467.9995,4.7502337,0.67437172
6.0,998.00061,4.8813086,0.67668617
6.0,680.99933,5.0165577,0.69587755
6.0,463.99887,5.1694818,0.73894906
6.0,316.00006,5.3445683,0.79113209
6.0,215.00046,5.5382762,0.85547131
6.0,146.99995,5.7446585,0.91986686
6.0,102.00077,5.967957,0.98900497
6.0,68.000511,6.2430687,1.061587
6.0,46.000347,6.5361333,1.1234155
6.0,32.00024,6.8286405,1.1613622
6.0,22.000166,7.1361032,1.1708859
6.0,14.99895,7.4363136,1.1507721
6.0,10.000075,7.7316475,1.1164733
6.0,6.998889,7.9560838,1.0946995
6.0,4.9988737,8.1541052,1.102564
6.0,2.9988587,8.4481573,1.1695898
6.0,2.000015,8.6844702,1.2684029
6.0,0.99884343,9.1037197,1.6358904
6.0,0.99884343,9.1109056,1.6159706
6.0,0.0,0.0,0.0
7.0,9997.999,3.549818,0.99688852
7.0,6812.999,4.0624752,0.94397211
7.0,4642.0,4.275454,0.84784931
7.0,3162.0007,4.4506249,0.75660461
7.0,2154.0,4.5904646,0.69352835
7.0,1467.9995,4.7200708,0.66578281
7.0,998.00061,4.8425059,0.67245734
7.0,680.99933,4.9840274,0.69608808
7.0,463.99887,5.1381168,0.73932689
7.0,316.00006,5.311223,0.79180825
7.0,215.00046,5.5013218,0.85458803
7.0,146.99995,5.7141595,0.92175019
7.0,102.00077,5.933351,0.98743397
7.0,68.000511,6.2040811,1.0627297
7.0,46.000347,6.4993401,1.1244478
7.0,32.00024,6.7921281,1.1565588
7.0,22.000166,7.0973878,1.1653206
7.0,14.99895,7.4022903,1.1434402
7.0,10.000075,7.689826,1.1039371
7.0,6.998889,7.9177332,1.0846399
7.0,4.9988737,8.1106834,1.0930248
7.0,2.9988587,8.4030762,1.1501309
7.0,2.000015,8.6284351,1.249958
7.0,0.99884343,9.0636711,1.6335106
7.0,0.99884343,9.0591106,1.5931398
7.0,0.0,0.0,0.0
8.0,9997.999,3.9620354,1.191619
8.0,6812.999,4.0307369,0.93561232
8.0,4642.0,4.24511,0.83874607
8.0,3162.0007,4.4158249,0.75191599
8.0,2154.0,4.5597978,0.69502777
8.0,1467.9995,4.6882463,0.66808498
8.0,998.00061,4.8232808,0.67107618
8.0,680.99933,4.9582376,0.69703454
8.0,463.99887,5.1124711,0.74435484
8.0,316.00006,5.290133,0.8009094
8.0,215.00046,5.4842439,0.86224401
8.0,146.99995,5.6961546,0.92593586
8.0,102.00077,5.9207816,0.99015307
8.0,68.000511,6.19491,1.0634918
8.0,46.000347,6.4878268,1.1237488
8.0,32.00024,6.7800527,1.1563088
8.0,22.000166,7.086184,1.1652004
8.0,14.99895,7.3881536,1.1430641
8.0,10.000075,7.6737514,1.102996
8.0,6.998889,7.9002676,1.0855777
8.0,4.9988737,8.100358,1.0869288
8.0,2.9988587,8.3806667,1.1403556
8.0,2.000015,8.6132994,1.2368708
8.0,0.99884343,9.0264835,1.5874914
8.0,0.99884343,9.0336485,1.5692363
8.0,0.0,0.0,0.0
9.0,9997.999,3.5278528,0.96467692
9.0,6812.999,4.0242233,0.92627347
9.0,4642.0,4.2321129,0.83038449
9.0,3162.0007,4.4024453,0.74713117
9.0,2154.0,4.5441337,0.69228011
9.0,1467.9995,4.6716313,0.6645202
9.0,998.00061,4.7998934,0.67106986
9.0,680.99933,4.9409051,0.6988942
9.0,463.99887,5.0989537,0.74790645
9.0,316.00006,5.2777023,0.80182028
9.0,215.00046,5.4739881,0.86294687
9.0,146.99995,5.6860142,0.92697936
9.0,102.00077,5.907217,0.99415779
9.0,68.000511,6.1832685,1.0659118
9.0,46.000347,6.4788094,1.1242298
9.0,32.00024,6.7694883,1.1582959
9.0,22.000166,7.0811753,1.1655446
9.0,14.99895,7.3801579,1.1414732
9.0,10.000075,7.6745992,1.1068751
9.0,6.998889,7.8922729,1.0841858
9.0,4.9988737,8.0897017,1.078254
9.0,2.9988587,8.3731213,1.1400316
9.0,2.000015,8.6085033,1.2465998
9.0,0.99884343,9.0576611,1.531116
9.0,0.99884343,9.0288763,1.5676506
9.0,0.0,0.0,0.0
10.0,9997.999,3.9893444,1.0541713
10.0,6812.999,3.9967129,0.92710668
10.0,4642.0,4.2100406,0.83376336
10.0,3162.0007,4.3821235,0.75326025
10.0,2154.0,4.52529,0.6959939
10.0,1467.9995,4.6581378,0.67338926
10.0,998.00061,4.7908411,0.67413539
10.0,680.99933,4.9300566,0.7079789
10.0,463.99887,5.0886383,0.75417161
10.0,316.00006,5.2694631,0.81125802
10.0,215.00046,5.4707561,0.87273282
10.0,146.99995,5.6832547,0.93504006
10.0,102.00077,5.9087253,0.99965143
10.0,68.000511,6.1825871,1.071232
10.0,46.000347,6.4788213,1.1297226
10.0,32.00024,6.7703924,1.1623417
10.0,22.000166,7.0788078,1.1641916
10.0,14.99895,7.3846884,1.1439694
10.0,10.000075,7.6764059,1.110718
10.0,6.998889,7.900125,1.0779854
10.0,4.9988737,8.0997429,1.0793989
10.0,2.9988587,8.3713856,1.1385255
10.0,2.000015,8.6083679,1.237933
10.0,0.99884343,9.0565643,1.5269599
10.0,0.99884343,9.0275078,1.5523899
10.0,0.0,0.0,0.0
11.0,9997.999,3.8293638,1.2259195
11.0,6812.999,3.9936736,0.91369188
11.0,4642.0,4.2008796,0.81965834
11.0,3162.0007,4.3718657,0.74095017
11.0,2154.0,4.5113344,0.69101214
11.0,1467.9995,4.6398673,0.66924536
11.0,998.00061,4.7726316,0.6737445
11.0,680.99933,4.9156466,0.70693648
11.0,463.99887,5.076848,0.75549942
11.0,316.00006,5.2565503,0.80910826
11.0,215.00046,5.4533935,0.86974841
11.0,146.99995,5.6679535,0.93263519
11.0,102.00077,5.893291,0.99946851
11.0,68.000511,6.169631,1.0698268
11.0,46.000347,6.464994,1.1287626
11.0,32.00024,6.7582688,1.1607828
11.0,22.000166,7.0656705,1.1657842
11.0,14.99895,7.3685093,1.1435968
11.0,10.000075,7.6584721,1.1036721
11.0,6.998889,7.8851533,1.0782601
11.0,4.9988737,8.0822687,1.0729029
11.0,2.9988587,8.3570662,1.1313491
11.0,2.000015,8.5912228,1.2242182
11.0,0.99884343,9.0041494,1.5309014
11.0,0.99884343,9.0044985,1.5386074
11.0,0.0,0.0,0.0
