cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm
6.0,2.000015,19.887009,1.8019823
6.0,0.99884343,20.585577,2.2802584
6.0,0.99884343,20.488125,2.2518375
6.0,0.0,0.0,0.0
7.0,9997.999,7.5392027,1.892246
7.0,6812.999,8.0220346,2.1284857
7.0,4642.0,8.614994,2.206058
7.0,3162.0007,9.1899967,2.248162
7.0,2154.0,9.7448444,2.2729142
7.0,1467.9995,10.27865,2.326726
7.0,998.00061,10.819542,2.4060948
7.0,680.99933,11.414064,2.5221419
7.0,463.99887,12.055583,2.6523614
7.0,316.00006,12.754689,2.7527742
7.0,215.00046,13.495821,2.8047504
7.0,146.99995,14.231961,2.7983856
7.0,102.00077,14.922458,2.7558663
7.0,68.000511,15.668306,2.6847248
7.0,46.000347,16.377293,2.572932
7.0,32.00024,17.001213,2.4213302
7.0,22.000166,17.575863,2.2160959
7.0,14.99895,18.078791,2.0135586
7.0,10.000075,18.519007,1.8288242
7.0,6.998889,18.861351,1.6946789
7.0,4.9988737,19.131748,1.6454439
7.0,2.9988587,19.515013,1.6731621
7.0,2.000015,19.838364,1.7804973
7.0,0.99884343,20.476219,2.1972022
7.0,0.99884343,20.421154,2.2345355
7.0,0.0,0.0,0.0
8.0,9997.999,7.5194073,1.890326
8.0,6812.999,7.9808683,2.0970767
8.0,4642.0,8.5626049,2.1774058
8.0,3162.0007,9.1253614,2.2195859
8.0,2154.0,9.6731234,2.2481809
8.0,1467.9995,10.200748,2.29229
8.0,998.00061,10.735291,2.374507
8.0,680.99933,11.312497,2.4977624
8.0,463.99887,11.955019,2.6246195
8.0,316.00006,12.654545,2.7278631
8.0,215.00046,13.389705,2.7741959
8.0,146.99995,14.11231,2.7814784
8.0,102.00077,14.798284,2.7477541
8.0,68.000511,15.544109,2.6723502
8.0,46.000347,16.251955,2.5510185
8.0,32.00024,16.868946,2.4165604
8.0,22.000166,17.454885,2.2154801
8.0,14.99895,17.964167,2.0127003
8.0,10.000075,18.401709,1.8093985
8.0,6.998889,18.713087,1.7008208
8.0,4.9988737,19.006634,1.630537
8.0,2.9988587,19.374649,1.6449053
8.0,2.000015,19.692776,1.7650418
8.0,0.99884343,20.310638,2.284194
8.0,0.99884343,20.283018,2.1958799
8.0,0.0,0.0,0.0
9.0,9997.999,7.2677708,1.9890658
9.0,6812.999,7.9694185,2.1014032
9.0,4642.0,8.5564671,2.1790693
9.0,3162.0007,9.1224794,2.2204478
9.0,2154.0,9.6717501,2.2462227
9.0,1467.9995,10.196632,2.2877352
9.0,998.00061,10.732039,2.379473
9.0,680.99933,11.309018,2.4969966
9.0,463.99887,11.943336,2.6110563
9.0,316.00006,12.640044,2.7159824
9.0,215.00046,13.372623,2.7843263
9.0,146.99995,14.09776,2.7764692
9.0,102.00077,14.786707,2.7450693
9.0,68.000511,15.536987,2.675637
9.0,46.000347,16.24692,2.5635846
9.0,32.00024,16.869299,2.43051
9.0,22.000166,17.450169,2.2381172
9.0,14.99895,17.961817,2.0310848
9.0,10.000075,18.410421,1.8259864
9.0,6.998889,18.741545,1.7034929
9.0,4.9988737,19.01549,1.6454065
9.0,2.9988587,19.395838,1.6605256
9.0,2.000015,19.710186,1.786204
9.0,0.99884343,20.405041,2.239392
9.0,0.99884343,20.303173,2.2064402
9.0,0.0,0.0,0.0
10.0,9997.999,7.2653556,1.8827225
10.0,6812.999,7.9568143,2.0966697
10.0,4642.0,8.5443468,2.1746271
10.0,3162.0007,9.1197367,2.2161369
10.0,2154.0,9.6589956,2.2373848
10.0,1467.9995,10.188396,2.2789898
10.0,998.00061,10.718014,2.3560717
10.0,680.99933,11.284889,2.4702661
10.0,463.99887,11.914025,2.6042967
10.0,316.00006,12.595414,2.703083
10.0,215.00046,13.325706,2.7643623
10.0,146.99995,14.052456,2.7684112
10.0,102.00077,14.74515,2.7441478
10.0,68.000511,15.490169,2.6728365
10.0,46.000347,16.199965,2.565655
10.0,32.00024,16.826351,2.4212511
10.0,22.000166,17.412649,2.2373836
10.0,14.99895,17.920845,2.0281913
10.0,10.000075,18.375137,1.8338761
10.0,6.998889,18.694689,1.7035606
10.0,4.9988737,18.979933,1.6295154
10.0,2.9988587,19.353107,1.6581362
10.0,2.000015,19.664974,1.7572814
10.0,0.99884343,20.318365,2.2490506
10.0,0.99884343,20.254887,2.1982675
10.0,0.0,0.0,0.0
11.0,9997.999,7.3850451,2.0962412
11.0,6812.999,7.9587169,2.1019189
11.0,4642.0,8.5502853,2.1762328
11.0,3162.0007,9.1245604,2.210963
11.0,2154.0,9.6666021,2.2372849
11.0,1467.9995,10.191685,2.2718515
11.0,998.00061,10.712736,2.3345852
11.0,680.99933,11.27605,2.451721
11.0,463.99887,11.896343,2.587873
11.0,316.00006,12.582901,2.6867778
11.0,215.00046,13.31094,2.7593346
11.0,146.99995,14.034232,2.7683101
11.0,102.00077,14.717632,2.7461772
11.0,68.000511,15.471672,2.6790025
11.0,46.000347,16.181673,2.5748641
11.0,32.00024,16.79772,2.4402177
11.0,22.000166,17.401241,2.2485228
11.0,14.99895,17.908491,2.0379596
11.0,10.000075,18.372639,1.8388849
11.0,6.998889,18.687138,1.7101893
11.0,4.9988737,18.973139,1.6398959
11.0,2.9988587,19.363594,1.6423301
11.0,2.000015,19.669823,1.767381
11.0,0.99884343,20.247654,2.2109761
11.0,0.99884343,20.261301,2.1749318
11.0,0.0,0.0,0.0
