cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
5.0,121084.2099063916,3.4443636,0.87971246,4.887291457917955e-07
5.0,121084.2479063934,3.4494033,0.87975186,9.774758021036783e-06
5.0,121084.3859064004,3.4544036,0.8798306,4.34980207350519e-05
5.0,121084.8219064223,3.4594829,0.87981087,0.0001500447156031926
5.0,121085.8019064716,3.4644833,0.87975186,0.0003895315241151386
5.0,121087.5159065579,3.4694836,0.87986994,0.0008083904709749751
5.0,121090.1579066906,3.474484,0.87977153,0.001454028623799483
5.0,121093.8459068763,3.4794843,0.87965339,0.002355285299983289
5.0,121098.8659071287,3.4844847,0.8798306,0.003582048581209448
5.0,121105.993907487,3.489485,0.87973213,0.005323953392869897
5.0,121116.8319080321,3.4944854,0.87967312,0.007972493000924587
5.0,121136.7479090337,3.4994857,0.87981087,0.01283945467574729
5.0,121166.7479105424,3.5027931,0.87975186,0.02017068709946341
5.0,121196.7479120512,3.5044074,0.8798306,0.02750193264699645
5.0,121226.7479135599,3.5051949,0.87981087,0.03483316363890966
5.0,121256.7479150686,3.5054309,0.87969279,0.0421644116802348
5.0,121286.7479165774,3.5055885,0.87981087,0.04949565202328894
5.0,121316.7479180861,3.5057855,0.87969279,0.05682690982861652
5.0,121346.7479195949,3.5059035,0.87981087,0.06415816139058934
5.0,121376.7479211036,3.5059035,0.87977153,0.07148941064596176
5.0,121406.7479226124,3.5059822,0.87988961,0.07882067002796464
5.0,121436.7479241211,3.5061004,0.87977153,0.08615192749662531
5.0,121466.7479256298,3.5061791,0.87965339,0.09348319146050346
5.0,121496.7479271386,3.5064154,0.8797912,0.1008144440641337
5.0,121526.7479286473,3.506573,0.87977153,0.1081456886611051
5.0,121556.7479301561,3.5068879,0.8798306,0.1154769371822476
5.0,121586.7479316648,3.5070453,0.87988961,0.1228082000205914
5.0,121616.7479331736,3.5073602,0.8797912,0.1301394566366076
5.0,121646.7479346823,3.5077541,0.87977153,0.1374707127604551
5.0,121676.747936191,3.5079904,0.87957466,0.1448019605188568
5.0,121706.7479376998,3.5084233,0.87963372,0.1521332120495041
5.0,121736.7479392085,3.5088172,0.8798306,0.1594644608255558
5.0,121766.7479407173,3.5091321,0.87963372,0.1667957033978899
5.0,121796.747942226,3.5094864,0.87967312,0.1741269390592641
5.0,121826.7479437348,3.509959,0.87969279,0.181458169276317
5.0,121856.7479452435,3.5102739,0.87973213,0.1887894060962399
5.0,121886.7479467522,3.5107858,0.87971246,0.1961206412778629
5.0,121916.747948261,3.5112977,0.87961406,0.2034518737052878
