cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
5.0,116200.6056607882,3.4252119,-0.88003379,8.453157875272963e-07
5.0,116200.7956607977,3.4202116,-0.88019133,4.729701353443993e-05
5.0,116201.4816608322,3.4152114,-0.88011259,0.0002150131261679861
5.0,116202.6916608932,3.4101717,-0.88025033,0.0005108375083737903
5.0,116204.4976609838,3.4051714,-0.880211,0.000952375473247634
5.0,116206.9636611079,3.4001319,-0.880211,0.001555273653335042
5.0,116210.1536612683,3.3951316,-0.88019133,0.002335178394814333
5.0,116214.1336614685,3.3901312,-0.88003379,0.00330822089486652
5.0,116219.0636617164,3.3851311,-0.8801716,0.004513522681527667
5.0,116225.3856620344,3.3801308,-0.88009286,0.006059147892064519
5.0,116234.5576624956,3.3751307,-0.88023067,0.008301552109188504
5.0,116249.4516632447,3.3701303,-0.88013226,0.01194289488401678
5.0,116273.5676644575,3.3651299,-0.88011259,0.01783884771658314
5.0,116303.5676659662,3.3607597,-0.88019133,0.02517333742618561
5.0,116333.567667475,3.3572557,-0.88009286,0.03250784140441153
5.0,116363.5676689837,3.3541846,-0.88009286,0.03984232967042261
5.0,116393.5676704925,3.3514678,-0.88011259,0.04717682881583771
5.0,116423.5676720012,3.3490269,-0.88011259,0.05451134130537511
5.0,116453.5676735099,3.3467433,-0.88019133,0.06184585501780113
5.0,116483.5676750187,3.3448534,-0.8801716,0.06918036457482313
5.0,116513.5676765274,3.3428454,-0.8801716,0.07651487056715622
5.0,116543.5676780362,3.3410738,-0.88013226,0.08384936361951961
5.0,116573.5676795449,3.3393807,-0.88025033,0.09118387286169662
5.0,116603.5676810537,3.3378057,-0.8801716,0.09851839429606994
5.0,116633.5676825624,3.3363097,-0.88001412,0.1058529264269604
5.0,116663.5676840711,3.3347743,-0.88025033,0.1131874517990814
5.0,116693.5676855799,3.3333962,-0.88015193,0.1205219830540485
5.0,116723.5676870886,3.3320575,-0.88011259,0.1278565280431509
5.0,116753.5676885974,3.3307188,-0.88015193,0.1351910838960608
5.0,116783.5676901061,3.329459,-0.88013226,0.1425256315552195
5.0,116813.5676916149,3.3281989,-0.88005352,0.1498601685864064
5.0,116843.5676931236,3.3270571,-0.88007319,0.1571947165206737
5.0,116873.5676946323,3.3259549,-0.88005352,0.1645292721222506
5.0,116903.5676961411,3.3247736,-0.88007319,0.1718638182507952
5.0,116933.5676976498,3.3235531,-0.88009286,0.1791983688964115
5.0,116963.5676991586,3.32249,-0.88015193,0.1865329392722249
5.0,116993.5677006673,3.3213089,-0.88027006,0.193867507657806
5.0,117023.567702176,3.3203247,-0.88011259,0.2012020490062899
5.0,117053.5677036848,3.3192616,-0.8801716,0.2085365767505433
5.0,117083.5677051935,3.3183167,-0.88019133,0.215871110147602
5.0,117113.5677067023,3.3172929,-0.88011259,0.2232056330126192
5.0,117143.567708211,3.3162298,-0.880211,0.2305401428326633
5.0,117173.5677097198,3.3153243,-0.88013226,0.23787466862003
5.0,117203.5677112285,3.3142612,-0.88015193,0.2452091842030816
5.0,117233.5677127372,3.3133163,-0.88027006,0.2525437181959549
5.0,117263.567714246,3.3122532,-0.88025033,0.2598782470135887
5.0,117293.5677157547,3.3114264,-0.88003379,0.2672127892161077
5.0,117323.5677172635,3.3104815,-0.88003379,0.2745473294092218
5.0,117353.5677187722,3.309576,-0.88027006,0.2818818640569514
5.0,117383.567720281,3.3085916,-0.88015193,0.2892164018191563
5.0,117413.5677217897,3.3076861,-0.880211,0.2965509418342179
5.0,117443.5677232984,3.3068199,-0.88015193,0.3038854551436172
