cycle number,Ecell/V,Q charge/mA.h,Energy charge/W.h
6.0,2.9636838,4.887894789377848e-07,1.448617481655769e-09
6.0,3.3316483,0.007331999954581261,2.442746569195622e-05
6.0,3.4219558,0.01466347759882609,4.951545831446012e-05
6.0,3.4605913,0.02199497672730022,7.488678053335524e-05
6.0,3.481071,0.02932648739970393,0.0001004082896870181
6.0,3.4870574,0.03665798661784993,0.0001259736486365068
6.0,3.4886723,0.04398947015924586,0.0001515507918661392
6.0,3.4892235,0.05132095989223984,0.0001771319979875274
6.0,3.489578,0.05865246161563529,0.0002027158451718805
6.0,3.4898143,0.06598396827479204,0.0002283014418156514
6.0,3.4899325,0.07331546998729309,0.0002538878881877582
6.0,3.4899719,0.08064695027798414,0.000279474548212777
6.0,3.4901688,0.08797842252900204,0.0003050626239938591
6.0,3.4904838,0.09530991976847251,0.0003306530960508282
6.0,3.4904838,0.1026414184729258,0.0003562435732212961
6.0,3.4907596,0.1099729085776541,0.0003818360427682791
6.0,3.4909565,0.1173043842743172,0.0004074299058351451
6.0,3.4912322,0.1246358570502864,0.000433025779346972
6.0,3.4913898,0.1319673487963941,0.0004586228744920579
6.0,3.491823,0.1392988528733452,0.0004842231887445717
6.0,3.4920986,0.146630347507298,0.0005098254906708078
6.0,3.4925318,0.1539618462555607,0.0005354309830179591
6.0,3.4929256,0.1612933367761969,0.0005610393342656524
6.0,3.4932406,0.1686248208854265,0.0005866499721766125
6.0,3.493674,0.1759563146451116,0.0006122638215980784
6.0,3.4941859,0.1832878212591675,0.0006378814688145113
6.0,3.4945405,0.1906193318014344,0.0006635017289857448
6.0,3.4949737,0.1979508429458406,0.0006891251673198882
6.0,3.4954069,0.2052823346045282,0.0007147517136022262
6.0,3.4959188,0.2126138284415338,0.0007403820203781169
6.0,3.4962339,0.2199453299465445,0.0007660146647720091
6.0,3.4967852,0.227276832676563,0.0007916513547472793
6.0,3.4972579,0.2346083309979241,0.0008172914955218341
6.0,3.4977305,0.2419398276132346,0.0008429350947965316
6.0,3.4981637,0.2492713295236562,0.0008685818886468098
6.0,3.4987152,0.2566028312773175,0.0008942327249946069
6.0,3.4990301,0.2639343271905847,0.0009198858499700796
6.0,3.4997392,0.2712658268022207,0.0009455441863363076
6.0,3.5001328,0.2785973137230675,0.0009712053641744924
6.0,3.5006449,0.2859288174713983,0.0009968703555435908
6.0,3.5011175,0.2932603076859316,0.001022538763999287
6.0,3.5015507,0.3005918170680603,0.001048210415620931
6.0,3.5021415,0.3079233285281725,0.001073886405984795
6.0,3.502614,0.3152548497136766,0.001099565894886609
6.0,3.5031655,0.3225863643158807,0.001125249403782641
6.0,3.503638,0.3299178881153796,0.001150936409377807
6.0,3.5041502,0.3372493902783262,0.001176627093797998
6.0,3.5045834,0.3445809088476499,0.001202321011770523
6.0,3.5051346,0.3519124134368367,0.001228018922047983
6.0,3.5055678,0.3592439208822119,0.001253720018393874
6.0,3.5061193,0.366575424159964,0.001279425143176612
6.0,3.5067101,0.373906940423184,0.001305134644956841
6.0,3.5071826,0.3812384537323316,0.001330847600852525
6.0,3.5077734,0.388569952751663,0.001356564838089918
6.0,3.5082853,0.3959014490040474,0.001382285818502171
6.0,3.5087581,0.4032329577824142,0.001408010309079499
6.0,3.5093882,0.410564465557105,0.001433739416013713
6.0,3.5098214,0.4178959683622254,0.001459471681562872
6.0,3.5103333,0.4252274603043993,0.001485207661863505
6.0,3.5108454,0.4325589485260182,0.001510947383728282
6.0,3.511436,0.4398904467171762,0.00153669147030482
6.0,3.5121057,0.4472219317799476,0.001562440420807834
6.0,3.5126176,0.454553443183899,0.001588193216712293
6.0,3.5130901,0.4618849462526375,0.001613949447808027
6.0,3.5136809,0.4692164646511939,0.001639710064228948
6.0,3.5143111,0.4765479654658835,0.001665475238739927
6.0,3.5147443,0.4838794660962291,0.001691243588657218
6.0,3.5154533,0.4912109547025628,0.001717017094755431
6.0,3.5158865,0.498542454914815,0.001742793817707682
6.0,3.5164378,0.5058739622725713,0.001768574607083729
6.0,3.5170679,0.5132054527605906,0.001794359957006046
6.0,3.5176194,0.5205369313335089,0.001820149308055251
6.0,3.5180919,0.5278684358821976,0.00184594221494772
6.0,3.5187221,0.535199924379819,0.001871739685237454
6.0,3.5192735,0.5425314400304027,0.00189754129412447
6.0,3.5198643,0.5498629660385186,0.001923347270937124
6.0,3.5203369,0.5571945149573685,0.001949156792883811
