cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
8.0,126.85777,13.354245,1.967325,13.498378686925701,-8.3804391575279
8.0,85.318459,13.851714,1.9751107,13.991820575430863,-8.115080680894616
8.0,57.369469,14.374171,1.9780562,14.509634670369874,-7.83536578640272
8.0,38.573051,14.912855,1.9450532,15.039164744155682,-7.431023394097636
8.0,25.937332,15.432614,1.8603857,15.544343338519015,-6.873778476151152
8.0,17.425045,15.904327,1.7393609,15.999156029721625,-6.241291835440886
8.0,11.723022,16.307364,1.6291972,16.388544906274745,-5.705238666072857
8.0,7.8813171,16.65799,1.5383728,16.728873892521275,-5.276324837596494
8.0,5.2992253,16.960529,1.510707,17.027676870309996,-5.09001278682518
8.0,3.5623088,17.258577,1.5491722,17.327966256031946,-5.129263167605537
8.0,2.3934989,17.552223,1.6438229,17.62902963773938,-5.350330477705981
8.0,1.6111881,17.861629,1.8478537,17.956958368004443,-5.906455242519515
8.0,1.0826625,18.20418,2.1337192,18.328800481669518,-6.685158343012908
8.0,0.72875988,18.606102,2.5489588,18.779888780248445,-7.8007250273137805
8.0,0.48894435,19.162848,3.149075,19.41987169954346,-9.332138971934633
8.0,0.32829121,19.722189,3.8560205,20.0956122834847,-11.062735405745283
8.0,0.22118911,20.63633,4.7892442,21.18478170470807,-13.06580764758561
8.0,0.14901161,21.573881,6.0639668,22.409909298202507,-15.699562722092333
8.0,0.10011718,22.824907,7.4089417,23.99726644167306,-17.98337785330628
9.0,10001.0,7.0928082,2.0474651,7.38241434069541,-16.101724054642855
9.0,6723.9995,7.8651686,2.0712609,8.133326430329399,-14.753643403565045
9.0,4521.0005,8.4374523,2.1170621,8.698997255433047,-14.085438896964382
9.0,3039.9998,8.9972305,2.1453557,9.249470674025229,-13.411527762314458
9.0,2043.9991,9.5609322,2.1626487,9.802472847838372,-12.745613820125444
9.0,1373.6262,10.129422,2.1768045,10.360678929747039,-12.128358818635391
9.0,924.07684,10.705823,2.1650956,10.922558540217048,-11.433028140081724
9.0,620.75903,11.274075,2.125478,11.472681632212629,-10.676540363345588
9.0,417.33029,11.810888,2.0678174,11.990535607231513,-9.930538187013077
9.0,280.59583,12.316889,2.0141628,12.480489029810684,-9.287291423751562
9.0,188.67896,12.79657,1.9830437,12.949311413392206,-8.808876242939018
9.0,126.85777,13.27693,1.9796305,13.423703182856444,-8.480497334712636
9.0,85.318459,13.777972,1.9940412,13.921519771206068,-8.23505332315793
9.0,57.369469,14.305117,1.99966,14.444203422109819,-7.9576037547077805
9.0,38.573051,14.849097,1.9700214,14.979207790529744,-7.557266323841309
9.0,25.937332,15.38671,1.8960317,15.503089396359195,-7.024875170782493
9.0,17.425045,15.87606,1.7794719,15.975474996584284,-6.3953183169701235
9.0,11.723022,16.295734,1.6660033,16.380675004234924,-5.8373841544412866
9.0,7.8813171,16.650126,1.5794039,16.72486808603318,-5.418770469059331
9.0,5.2992253,16.96566,1.5340067,17.034869996311826,-5.166539812522518
9.0,3.5623088,17.268393,1.562325,17.33892315595389,-5.1696521002086655
9.0,2.3934989,17.564558,1.6601851,17.64284309009254,-5.399500568468979
9.0,1.6111881,17.89142,1.8433219,17.986126465790782,-5.882329852812004
9.0,1.0826625,18.242689,2.1506648,18.369024498668406,-6.723671819290683
9.0,0.72875988,18.67695,2.5631785,18.852011704997487,-7.814316651200947
9.0,0.48894435,19.157038,3.0612586,19.400087864479325,-9.078998247736626
9.0,0.32829121,19.827082,3.8660698,20.200487032079106,-11.03362106700354
9.0,0.22118911,20.526035,4.7553,21.06966992886279,-13.043696550404631
9.0,0.14901161,21.637201,5.8646121,22.417897809515225,-15.165260092938668
9.0,0.10011718,22.950611,7.4270225,24.122421281638108,-17.93204364254025
10.0,10001.0,7.4206691,2.1611907,7.728976331537139,-16.23763714392814
10.0,6723.9995,7.8693199,2.0646207,8.135653281907022,-14.70097596927449
10.0,4521.0005,8.4344893,2.1054511,8.693303979863218,-14.01596662379602
10.0,3039.9998,8.9929218,2.1258206,9.240765970648733,-13.299903266148602
10.0,2043.9991,9.5450687,2.1433733,9.782759610195509,-12.656001113183505
10.0,1373.6262,10.108641,2.155313,10.33585976079639,-12.036085289674473
10.0,924.07684,10.676699,2.1445851,10.889956234427345,-11.357630552812713
10.0,620.75903,11.237801,2.1117086,11.434486631542098,-10.642413101672053
10.0,417.33029,11.772873,2.0654573,11.952683904975162,-9.950820192444667
10.0,280.59583,12.282996,2.0166924,12.447451103428115,-9.323960225377924
10.0,188.67896,12.760942,1.9832662,12.914138978167552,-8.834058383371005
10.0,126.85777,13.245292,1.9846427,13.393153729123222,-8.52166503726887
10.0,85.318459,13.747152,1.9981085,13.89160270411144,-8.269863391254114
10.0,57.369469,14.277366,2.0158546,14.418975333438128,-8.0366017401271
10.0,38.573051,14.825284,1.9925809,14.958590318733272,-7.654921069996765
10.0,25.937332,15.367583,1.9108812,15.485931493533167,-7.088058670224261
10.0,17.425045,15.854382,1.7953579,15.955711785784311,-6.460679665146161
10.0,11.723022,16.277607,1.6754783,16.363609540080695,-5.87684328496648
10.0,7.8813171,16.641117,1.5798627,16.715942724194182,-5.423252106128147
10.0,5.2992253,16.965448,1.5414056,17.035326737823823,-5.191388014257677
10.0,3.5623088,17.267466,1.557672,17.337581265007525,-5.154613840485272
10.0,2.3934989,17.56995,1.667665,17.648916384716795,-5.42202852586026
10.0,1.6111881,17.879305,1.8387194,17.973603876656494,-5.871693366831041
10.0,1.0826625,18.245127,2.1171091,18.367547745614594,-6.618827511384949
10.0,0.72875988,18.671059,2.5061314,18.8385015002666,-7.644859489482191
10.0,0.48894435,19.123564,3.0841846,19.370670992739853,-9.161584290650925
10.0,0.32829121,19.810677,3.7470062,20.161919022284742,-10.710443247173956
10.0,0.22118911,20.554581,4.7688742,21.100544097747495,-13.062110282285994
10.0,0.14901161,21.508652,5.8071113,22.278793784845977,-15.10901712553492
10.0,0.10011718,22.885155,7.2164741,23.99599587035295,-17.50185010948017
11.0,10001.0,7.4003353,1.7969226,7.615372176250932,-13.648213444593978
11.0,6723.9995,7.8725471,2.0584157,8.137203022889677,-14.65294890334076
11.0,4521.0005,8.4375391,2.0963128,8.694055061907111,-13.95266832282311
11.0,3039.9998,8.987318,2.1171536,9.233321406683348,-13.2555637103744
11.0,2043.9991,9.5377293,2.1327603,9.773277172849166,-12.60472130627548
11.0,1373.6262,10.09296,2.1476824,10.318933145091586,-12.012804086468538
11.0,924.07684,10.659935,2.1404188,10.872700071445843,-11.353502607786472
11.0,620.75903,11.217,2.1082864,11.413411433240501,-10.64481354267409
11.0,417.33029,11.754519,2.0620775,11.934021976574673,-9.950064829084608
11.0,280.59583,12.261662,2.0169041,12.42643380664142,-9.340860474708958
11.0,188.67896,12.745808,1.989969,12.900216982431923,-8.873798177081394
11.0,126.85777,13.227622,1.9937592,13.377034780640614,-8.571496236673624
11.0,85.318459,13.727342,2.0124047,13.874065412183485,-8.340055683435779
11.0,57.369469,14.260379,2.0240836,14.403309468432246,-8.078462055439262
11.0,38.573051,14.817594,2.0041606,14.952516566097772,-7.7028224898329665
11.0,25.937332,15.36667,1.9334688,15.487829043783812,-7.171397594442356
11.0,17.425045,15.866729,1.8155296,15.97026101502155,-6.527604846335185
11.0,11.723022,16.29113,1.693891,16.378955503840317,-5.936071254129248
11.0,7.8813171,16.664957,1.5992645,16.74151841240242,-5.481643943254025
11.0,5.2992253,16.996653,1.5518303,17.067348665870956,-5.216761934587359
11.0,3.5623088,17.298271,1.5818286,17.370445052134357,-5.224842346975756
11.0,2.3934989,17.596926,1.6696612,17.675960318247533,-5.4202077286292445
11.0,1.6111881,17.922899,1.8419588,18.017300596512744,-5.867758669809671
11.0,1.0826625,18.281523,2.133172,18.405556388795016,-6.655438136343533
11.0,0.72875988,18.709894,2.5380249,18.881252709612674,-7.725103809286148
11.0,0.48894435,19.171406,3.0289848,19.40921319722845,-8.978227101823702
11.0,0.32829121,19.851576,3.7904887,20.210217076236557,-10.810019754997015
11.0,0.22118911,20.541779,4.696671,21.071862826221174,-12.878731706483658
11.0,0.14901161,21.597191,5.7445364,22.348117539099484,-14.894966052367838
11.0,0.10011718,22.910707,7.2586455,24.033069502968598,-17.579414247459503
12.0,10001.0,7.3547249,1.7922081,7.5699397770646515,-13.694995414292455
12.0,6723.9995,7.9309378,2.0812886,8.199483924245403,-14.704366438494576
12.0,4521.0005,8.4938822,2.1138878,8.752974149308661,-13.975388959719114
12.0,3039.9998,9.0430307,2.1302204,9.290545903967034,-13.25521849235888
12.0,2043.9991,9.5983572,2.151547,9.83654489299982,-12.634447965861138
12.0,1373.6262,10.157817,2.1610708,10.385156388235163,-12.010577963293247
12.0,924.07684,10.729939,2.1601865,10.94522711772137,-11.382816085659357
12.0,620.75903,11.294219,2.1292298,11.493171988670884,-10.676315471524422
12.0,417.33029,11.835257,2.0851035,12.017527402163944,-9.99168173667996
12.0,280.59583,12.348276,2.0368686,12.515140984657023,-9.36668869363913
12.0,188.67896,12.833673,2.0142124,12.99077419799308,-8.919664225762569
12.0,126.85777,13.326671,2.0142386,13.4780309051423,-8.594826233382172
12.0,85.318459,13.833582,2.0368333,13.98272794710363,-8.375952251912146
12.0,57.369469,14.370652,2.050123,14.516151115920259,-8.11905511156181
12.0,38.573051,14.939508,2.0306771,15.076887900575782,-7.740583521778921
12.0,25.937332,15.495308,1.9597101,15.618739824035293,-7.20799763878754
12.0,17.425045,15.992118,1.8475431,16.098486066468535,-6.590072040728421
12.0,11.723022,16.429682,1.7219232,16.51966918941848,-5.983077682262206
12.0,7.8813171,16.813076,1.6154802,16.89050919476284,-5.488401866275599
12.0,5.2992253,17.14703,1.5691335,17.218676423050706,-5.2286035087758895
12.0,3.5623088,17.442625,1.5852456,17.514513139192434,-5.192970732329088
12.0,2.3934989,17.749527,1.6757959,17.828460410876364,-5.393510235644646
12.0,1.6111881,18.077805,1.8530988,18.17253446222036,-5.8527672415590875
12.0,1.0826625,18.418901,2.1345334,18.542172118808427,-6.610417558672046
12.0,0.72875988,18.843733,2.5491977,19.015380151050735,-7.7042551088359845
12.0,0.48894435,19.365721,3.0203614,19.599840122726793,-8.864679979066583
12.0,0.32829121,19.974096,3.8110635,20.334421949449368,-10.802216725360779
12.0,0.22118911,20.710028,4.6154995,21.218107724188894,-12.563790505610434
12.0,0.14901161,21.788786,5.7858634,22.543899632433952,-14.871302636233183
12.0,0.10011718,22.954559,7.2574553,24.074518402576178,-17.545192874602183
13.0,10001.0,7.3058672,1.7722269,7.517744590574985,-13.635198545017996
13.0,6723.9995,7.8877006,2.0539105,8.150728132949265,-14.595363308231265
13.0,4521.0005,8.4462633,2.0887852,8.700711887234625,-13.890707788638723
13.0,3039.9998,8.9904337,2.104516,9.2334655307935,-13.174800685106737
13.0,2043.9991,9.5311584,2.1241047,9.764978301176745,-12.563572317319878
13.0,1373.6262,10.085736,2.1394103,10.310147772628776,-11.97619634501744
13.0,924.07684,10.648532,2.136353,10.860719952914401,-11.344315723356711
13.0,620.75903,11.210513,2.1137812,11.408052975185662,-10.677953937297515
13.0,417.33029,11.747129,2.0667922,11.927559253284883,-9.97850578857108
13.0,280.59583,12.260324,2.0274293,12.42682639097668,-9.389746334164009
13.0,188.67896,12.743108,2.001322,12.899305843623834,-8.925472024387524
13.0,126.85777,13.232111,2.0059621,13.383297256765891,-8.620290739565391
13.0,85.318459,13.737683,2.0332353,13.887331636914814,-8.418900474900973
13.0,57.369469,14.275343,2.0534477,14.422276700447966,-8.185605911204947
13.0,38.573051,14.85101,2.0343471,14.989698667530927,-7.800044617134803
13.0,25.937332,15.404473,1.962615,15.528993722902781,-7.260682063018781
13.0,17.425045,15.906413,1.8542483,16.014125367456753,-6.649094874210577
13.0,11.723022,16.348276,1.7181072,16.43830953969622,-5.99942510680888
13.0,7.8813171,16.724215,1.6236291,16.802843176694587,-5.545042081072356
13.0,5.2992253,17.059307,1.5687885,17.131288704530704,-5.254191056099452
13.0,3.5623088,17.360294,1.5828465,17.432303657549056,-5.209610143080199
13.0,2.3934989,17.667059,1.6655699,17.74539649602868,-5.385667231274145
13.0,1.6111881,17.997005,1.8468262,18.091516132790847,-5.859099575764525
13.0,1.0826625,18.338642,2.1307807,18.462015512821356,-6.627522129009019
13.0,0.72875988,18.760679,2.532568,18.930847239774163,-7.688076852247995
13.0,0.48894435,19.28005,3.0022035,19.512394877562112,-8.850764510297664
13.0,0.32829121,19.889349,3.7953753,20.248236400033733,-10.803555214376587
13.0,0.22118911,20.613319,4.5941353,21.119067198871903,-12.56429008274405
13.0,0.14901161,21.693058,5.7305126,22.43719100177477,-14.797430988148816
13.0,0.10011718,22.864992,7.2038155,23.972960120062442,-17.48748886472421
14.0,10001.0,7.5012522,1.876774,7.732468248565967,-14.046745549151648
14.0,6723.9995,7.8935537,2.0560241,8.156924979093807,-14.599370357952303
14.0,4521.0005,8.4573774,2.0874653,8.71118498625387,-13.864731081198752
14.0,3039.9998,8.9966736,2.1045156,9.239541210232264,-13.165978904123783
14.0,2043.9991,9.5431967,2.1220098,9.776273771032955,-12.536241881323845
14.0,1373.6262,10.097018,2.1406016,10.321431475442084,-11.96966983554779
14.0,924.07684,10.66645,2.1392641,10.878860532797026,-11.340785308025069
14.0,620.75903,11.219962,2.1169643,11.41792823278017,-10.684864754903167
14.0,417.33029,11.757301,2.0771139,11.939368867665252,-10.018830767436302
14.0,280.59583,12.268728,2.0360904,12.436532911344552,-9.422797091185195
14.0,188.67896,12.759272,2.0144873,12.91732097038102,-8.972036915072707
14.0,126.85777,13.248135,2.0188997,13.401083425487846,-8.664711407307577
14.0,85.318459,13.760149,2.0447679,13.911246395167883,-8.452340310722375
14.0,57.369469,14.301139,2.0676706,14.449838698318585,-8.226863920274019
14.0,38.573051,14.875375,2.0473557,15.015606772719758,-7.836605260974262
14.0,25.937332,15.436273,1.9840227,15.563253843738599,-7.324066203140736
14.0,17.425045,15.949869,1.8671483,16.058784633070893,-6.676858448601829
14.0,11.723022,16.392199,1.7423899,16.484541565333963,-6.067406663639179
14.0,7.8813171,16.782372,1.6379852,16.862117466730062,-5.574499535883763
14.0,5.2992253,17.118275,1.5887995,17.191847568740982,-5.302605477327453
14.0,3.5623088,17.424576,1.5896842,17.496941007944947,-5.212795276913195
14.0,2.3934989,17.738111,1.6775116,17.817256439094532,-5.402453731848681
14.0,1.6111881,18.058998,1.8607396,18.154607145928885,-5.882808387401517
14.0,1.0826625,18.411751,2.1270733,18.53421203368446,-6.590053546420124
14.0,0.72875988,18.811035,2.5172231,18.978710438446512,-7.621830236606066
14.0,0.48894435,19.37396,3.0578239,19.613786301604573,-8.969099392176311
14.0,0.32829121,19.905785,3.7423315,20.254513608628503,-10.647449811824561
14.0,0.22118911,20.776878,4.5861239,21.277010876836886,-12.447422110158639
14.0,0.14901161,21.735199,5.790307,22.493255227375386,-14.917274758360916
14.0,0.10011718,22.891624,7.1175885,23.9726201198932,-17.271799030474885
15.0,10001.0,7.3948112,1.7803341,7.606104271653673,-13.536601725033547
15.0,6723.9995,7.9134717,2.060333,8.177286005612736,-14.59340953735977
15.0,4521.0005,8.4678469,2.0856209,8.72090853411251,-13.83648383295783
15.0,3039.9998,9.0100307,2.105128,9.252687021148315,-13.150831942443757
15.0,2043.9991,9.5558586,2.1258929,9.789476707437656,-12.542341469711909
15.0,1373.6262,10.109558,2.1403675,10.333650661330692,-11.95398016813356
15.0,924.07684,10.672256,2.1422007,10.885130774070493,-11.349931188119387
15.0,620.75903,11.232798,2.1224751,11.431563823857347,-10.700078226535329
15.0,417.33029,11.773633,2.0807488,11.956084207941599,-10.02236817736666
15.0,280.59583,12.285914,2.0383217,12.453852342471661,-9.419979320463607
15.0,188.67896,12.774485,2.0193472,12.93310597379349,-8.982793056611767
15.0,126.85777,13.263825,2.025023,13.41751734789838,-8.680467179578766
15.0,85.318459,13.778195,2.0536466,13.93040278727491,-8.477551955457903
15.0,57.369469,14.321958,2.0830503,14.472649360296618,-8.275330284661106
15.0,38.573051,14.900227,2.0625594,15.042304209463966,-7.881068124342224
15.0,25.937332,15.465677,1.9970099,15.59407623455224,-7.35762187686802
15.0,17.425045,15.98773,1.8818566,16.09810221162307,-6.713184914985395
15.0,11.723022,16.435322,1.7588024,16.529161960787054,-6.108179649324854
15.0,7.8813171,16.818911,1.6531776,16.8999634142522,-5.613729110234039
15.0,5.2992253,17.161879,1.5988193,17.23619197980498,-5.3223749566981455
15.0,3.5623088,17.4877,1.6023604,17.560956982507765,-5.235270714682889
15.0,2.3934989,17.793686,1.6814042,17.872951114753647,-5.398103144714696
15.0,1.6111881,18.117846,1.860302,18.213101526399065,-5.862464561464671
15.0,1.0826625,18.462626,2.1331279,18.585445742667417,-6.590595943648785
15.0,0.72875988,18.874905,2.5261691,19.043202700197774,-7.623020568181848
15.0,0.48894435,19.427563,3.0315714,19.662670959772147,-8.86918539953106
15.0,0.32829121,19.973686,3.7699461,20.326352993675506,-10.688585590510451
15.0,0.22118911,20.793198,4.5704498,21.289577131580703,-12.396763609037945
15.0,0.14901161,21.838898,5.7757921,22.58975963211708,-14.813993198494751
15.0,0.10011718,22.970982,7.1806622,24.067154457368506,-17.359092592579838
