cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
3.0,4.9988737,12.323756,1.5524889,12.42115871133443,-7.180030787477874
3.0,2.9988587,12.697772,1.7129198,12.81278689455249,-7.682777936637568
3.0,2.000015,13.039631,1.9455615,13.183974596700466,-8.486141066229958
3.0,0.99884343,13.704566,2.5613739,13.941870947041405,-10.586403421310813
3.0,0.99884343,13.687703,2.5931144,13.931168497570345,-10.727464726007494
3.0,0.0,0.0,0.0,0.0,
4.0,9997.999,4.7101336,1.0510798,4.825984591336466,-12.579610235721923
4.0,6812.999,5.1880298,1.0367571,5.290606627796897,-11.300918079482921
4.0,4642.0,5.4197855,1.0816599,5.526668345873331,-11.286579543944498
4.0,3162.0007,5.6564212,1.1406116,5.770276909634753,-11.400749699285466
4.0,2154.0,5.917614,1.2307504,6.044245362334008,-11.748931950556681
4.0,1467.9995,6.2098246,1.3364656,6.352012426211753,-12.145814454444796
4.0,998.00061,6.5539265,1.4520491,6.7128532798068115,-12.4923218480556
4.0,680.99933,6.9320087,1.5648128,7.106432559021406,-12.720584751473979
4.0,463.99887,7.34622,1.6516966,7.529611540235761,-12.671453404149743
4.0,316.00006,7.7840533,1.7189642,7.971594802680485,-12.452852872351155
4.0,215.00046,8.2337561,1.7560873,8.418941864599644,-12.039597769161107
4.0,146.99995,8.6806707,1.7840779,8.862109103092045,-11.613883069134092
4.0,102.00077,9.1230135,1.8125916,9.301336658221377,-11.23738145816188
4.0,68.000511,9.6096125,1.817723,9.78001888059963,-10.711328211081462
4.0,46.000347,10.096225,1.7978023,10.2550403392922,-10.09664862730956
4.0,32.00024,10.529051,1.7439041,10.672493451419768,-9.404401411103166
4.0,22.000166,10.954986,1.6753355,11.082349358225278,-8.694823441146346
4.0,14.99895,11.34553,1.5844287,11.455630287604592,-7.950067414386428
4.0,10.000075,11.704675,1.5191476,11.8028482277038,-7.395069222639179
4.0,6.998889,11.985717,1.4932892,12.078382534053375,-7.101832214632516
4.0,4.9988737,12.228149,1.5075545,12.320728409338113,-7.028278482718582
4.0,2.9988587,12.601019,1.654876,12.709220842118413,-7.481765562777866
4.0,2.000015,12.896457,1.8666514,13.030847654775608,-8.23587580464756
4.0,0.99884343,13.604784,2.6236918,13.855464854996503,-10.91552523025091
4.0,0.99884343,13.542514,2.5389595,13.778461480979516,-10.618584957753976
4.0,0.0,0.0,0.0,0.0,
5.0,9997.999,5.1304297,1.165306,5.261107010913015,-12.79682436124088
5.0,6812.999,5.1950712,1.0301032,5.296213494159736,-11.215402602109265
5.0,4642.0,5.4191008,1.0670588,5.5231574269812445,-11.13943088314601
5.0,3162.0007,5.6541033,1.1253344,5.765003177700273,-11.256465838007864
5.0,2154.0,5.9072118,1.2096498,6.029793022044727,-11.572758733358066
5.0,1467.9995,6.1967311,1.3155904,6.334844467410338,-11.986150566869526
5.0,998.00061,6.5318732,1.4353831,6.687726978925189,-12.393788311156055
5.0,680.99933,6.8986435,1.5478468,7.070156423754887,-12.646007276773933
5.0,463.99887,7.3134766,1.6434549,7.495857788611093,-12.6648923306568
5.0,316.00006,7.7534976,1.7162606,7.941175950721538,-12.481344426276394
5.0,215.00046,8.2070503,1.7589287,8.393420327757559,-12.096593061343853
5.0,146.99995,8.6463118,1.78859,8.829369282735842,-11.68744945972248
5.0,102.00077,9.0866404,1.8125937,9.265664017230058,-11.281225160925656
5.0,68.000511,9.5885124,1.818327,9.759399731739794,-10.737835945880821
5.0,46.000347,10.07002,1.7955272,10.228842589772308,-10.109834922654807
5.0,32.00024,10.511731,1.7414727,10.655008952657255,-9.406721187866522
5.0,22.000166,10.933279,1.6635524,11.05911372033884,-8.651479263862333
5.0,14.99895,11.318582,1.5699431,11.426942715703165,-7.896821728067364
5.0,10.000075,11.67025,1.4943261,11.76553209827933,-7.2967762195612265
5.0,6.998889,11.943451,1.4689362,12.033444866249708,-7.011648430194125
5.0,4.9988737,12.176591,1.4914172,12.267587115881298,-6.98293983733329
5.0,2.9988587,12.537889,1.6311008,12.643541845388167,-7.412193389463303
5.0,2.000015,12.852757,1.8695233,12.98801293001712,-8.2760297846098
5.0,0.99884343,13.578903,2.4337425,13.795278512582312,-10.161217280791911
5.0,0.99884343,13.492935,2.4900968,13.720782666728427,-10.456186252457266
5.0,0.0,0.0,0.0,0.0,
6.0,9997.999,4.9990067,1.2422959,5.151054949212025,-13.955788120155741
6.0,6812.999,5.2149734,1.0277333,5.315278289858062,-11.148617629059853
6.0,4642.0,5.4384956,1.0613852,5.541098531338204,-11.043125480225081
6.0,3162.0007,5.6687503,1.1157181,5.7775043783988345,-11.13458105175737
6.0,2154.0,5.9182429,1.1966244,6.038005380759094,-11.430671481335054
6.0,1467.9995,6.1995401,1.3022774,6.334842056283548,-11.863089387832892
6.0,998.00061,6.5326023,1.4208812,6.68534189062001,-12.271057013160966
6.0,680.99933,6.89468,1.5355467,7.063605026491848,-12.555694835733693
6.0,463.99887,7.3075671,1.636247,7.488513949109757,-12.620998595265831
6.0,316.00006,7.7442303,1.708835,7.930524572603194,-12.443434597611187
6.0,215.00046,8.1972322,1.7617831,8.384419802953717,-12.129725813267102
6.0,146.99995,8.6442604,1.7942626,8.828511547297593,-11.726197473210018
6.0,102.00077,9.0886078,1.8178049,9.268614049397291,-11.310437652289416
6.0,68.000511,9.5879307,1.822379,9.75958402431392,-10.76184383731777
6.0,46.000347,10.072601,1.8009745,10.232340888323222,-10.137326476187917
6.0,32.00024,10.514688,1.7492706,10.659203130129773,-9.445475300977279
6.0,22.000166,10.93553,1.6655529,11.061640151604934,-8.65996945641074
6.0,14.99895,11.321633,1.5689241,11.42982487259756,-7.8896608360047
6.0,10.000075,11.676898,1.4946737,11.772170418910681,-7.294344788224748
6.0,6.998889,11.943929,1.4605299,12.032896058133097,-6.971642541265108
6.0,4.9988737,12.183318,1.4806252,12.27295760898729,-6.929113560781557
6.0,2.9988587,12.536484,1.6201196,12.640736473819874,-7.36365715005266
6.0,2.000015,12.864691,1.8368564,12.995165099362993,-8.125927087225593
6.0,0.99884343,13.472726,2.4266908,13.689527899452218,-10.210564894836935
6.0,0.99884343,13.474374,2.4460242,13.69458977402615,-10.288949236697924
6.0,0.0,0.0,0.0,0.0,
7.0,9997.999,4.9695892,1.2511965,5.124676526217912,-14.13168449304026
7.0,6812.999,5.237844,1.025614,5.337311481011016,-11.078824954126022
7.0,4642.0,5.4597006,1.0564514,5.560972954636834,-10.95138361074442
7.0,3162.0007,5.6858249,1.1099232,5.793145458501646,-11.045735067611421
7.0,2154.0,5.939116,1.1882128,6.056810094392909,-11.313546414155944
7.0,1467.9995,6.2145538,1.2960774,6.348267130476253,-11.780470651621672
7.0,998.00061,6.5412326,1.4096848,6.69140756213921,-12.161671118729348
7.0,680.99933,6.9049907,1.5340428,7.073343189703037,-12.525648107905242
7.0,463.99887,7.3139277,1.6375059,7.494995928842264,-12.619765409693944
7.0,316.00006,7.7531085,1.7110512,7.939671757811761,-12.44524666041912
7.0,215.00046,8.2082119,1.7610741,8.395005930968269,-12.109248884907203
7.0,146.99995,8.6570292,1.7993536,8.842048854619929,-11.741682434847256
7.0,102.00077,9.1031065,1.825621,9.28436535181502,-11.340187512293221
7.0,68.000511,9.6027584,1.8282632,9.7752501357891,-10.77949795306748
7.0,46.000347,10.092696,1.8069644,10.253176721937615,-10.150511643556616
7.0,32.00024,10.535475,1.7518873,10.680137760699825,-9.441022010042225
7.0,22.000166,10.95822,1.6684781,11.084511930553354,-8.657257873694055
7.0,14.99895,11.349821,1.5709438,11.458023440140078,-7.880316580217709
7.0,10.000075,11.701812,1.4855287,11.795728023393371,-7.234919009845498
7.0,6.998889,11.973756,1.4552027,12.061859211814042,-6.929327354128259
7.0,4.9988737,12.198911,1.4639881,12.286443372386602,-6.843323377755096
7.0,2.9988587,12.565448,1.5931798,12.666045370036855,-7.226005444222925
7.0,2.000015,12.851237,1.8187037,12.979290257119713,-8.05499326290354
7.0,0.99884343,13.587917,2.4939597,13.814894982739213,-10.400449775092298
7.0,0.99884343,13.483533,2.4387889,13.702311975022763,-10.252341049382668
7.0,0.0,0.0,0.0,0.0,
8.0,9997.999,4.8428674,1.1668223,4.981449481201235,-13.546443983752633
8.0,6812.999,5.2617378,1.0323104,5.362047131264047,-11.09998412020288
8.0,4642.0,5.4920382,1.059374,5.5932778280839255,-10.917845862570653
8.0,3162.0007,5.7192307,1.1056249,5.825118558391966,-10.941286951979336
8.0,2154.0,5.9632144,1.1858332,6.079977496552894,-11.247006378922835
8.0,1467.9995,6.240993,1.2905526,6.373030647926915,-11.68331798555559
8.0,998.00061,6.5591774,1.4049866,6.7079650797280035,-12.090151744861624
8.0,680.99933,6.9272022,1.529964,7.094146894516693,-12.454584091255784
8.0,463.99887,7.3329706,1.6317617,7.512330135587177,-12.545281714174418
8.0,316.00006,7.7694688,1.7112343,7.955687793250181,-12.42114235245365
8.0,215.00046,8.223628,1.7683835,8.411613262951184,-12.135901145274287
8.0,146.99995,8.6764841,1.8054601,8.862339561890236,-11.754739688323507
8.0,102.00077,9.1241703,1.8306748,9.30601170678165,-11.34519474428585
8.0,68.000511,9.6276588,1.8352104,9.801010722445191,-10.792168918896488
8.0,46.000347,10.119095,1.8114275,10.279949085806857,-10.149067133316215
8.0,32.00024,10.567998,1.7564502,10.712968731079355,-9.436563022087533
8.0,22.000166,10.995723,1.6700046,11.121818181248521,-8.635950778042304
8.0,14.99895,11.379163,1.5747237,11.487606596324175,-7.87892649074095
8.0,10.000075,11.73453,1.4868054,11.828346656163284,-7.221094896120732
8.0,6.998889,11.99805,1.4579002,12.086301204076458,-6.928127271573227
8.0,4.9988737,12.242327,1.4695609,12.330214094399894,-6.844995637359764
8.0,2.9988587,12.602736,1.6038728,12.704383599540588,-7.252694519511639
8.0,2.000015,12.904997,1.7909487,13.02867778464264,-7.901012260360332
8.0,0.99884343,13.502297,2.4403107,13.721047357572361,-10.244648529522154
8.0,0.99884343,13.514856,2.411804,13.728369576725125,-10.118249421594646
8.0,0.0,0.0,0.0,0.0,
9.0,9997.999,5.0511026,1.2461219,5.202543345844066,-13.85831100317238
9.0,6812.999,5.2853541,1.0271229,5.384231552792953,-10.997431732970712
9.0,4642.0,5.5119572,1.0587652,5.612722683632506,-10.873231292445686
9.0,3162.0007,5.7357831,1.1010584,5.840508314389782,-10.866483342867467
9.0,2154.0,5.9786682,1.1806436,6.094127727239741,-11.170813864559573
9.0,1467.9995,6.2533669,1.2840461,6.383836775242677,-11.603641772020772
9.0,998.00061,6.5700498,1.4010282,6.717770046055111,-12.03771697592855
9.0,680.99933,6.9391937,1.526623,7.105138069752669,-12.407421567403025
9.0,463.99887,7.3406034,1.6272488,7.518802892295621,-12.499079007062642
9.0,316.00006,7.781714,1.7115415,7.967712788750498,-12.404359429427329
9.0,215.00046,8.2319469,1.7681851,8.419704763961835,-12.122680065757672
9.0,146.99995,8.6878405,1.8043315,8.873228539563966,-11.732665989350014
9.0,102.00077,9.1333685,1.8309883,9.315091964738142,-11.335955594352738
9.0,68.000511,9.6394024,1.8424917,9.813911263797664,-10.821088896759308
9.0,46.000347,10.137323,1.8117505,10.29794918809465,-10.132965449358961
9.0,32.00024,10.586921,1.7575643,10.73181850987406,-9.425866563053399
9.0,22.000166,11.006617,1.672068,11.132898507635511,-8.6380310538304
9.0,14.99895,11.394096,1.5747126,11.502397290557075,-7.868675103434764
9.0,10.000075,11.749496,1.4870934,11.84323026181369,-7.213376163470962
9.0,6.998889,12.020871,1.4467094,12.107613624768893,-6.8625300520537085
9.0,4.9988737,12.254967,1.4624887,12.341924054567697,-6.805404233348766
9.0,2.9988587,12.603045,1.5955338,12.703640083809342,-7.2152090546100025
9.0,2.000015,12.911899,1.8072164,13.037759274608117,-7.9676542729026
9.0,0.99884343,13.570047,2.3439434,13.77099292878377,-9.799956049062414
9.0,0.99884343,13.532845,2.3983393,13.743723119735405,-10.049814921416303
9.0,0.0,0.0,0.0,0.0,
10.0,9997.999,5.2153616,0.83790863,5.282242657336279,-9.12723690916103
10.0,6812.999,5.2988105,1.0276184,5.397535760968037,-10.975345700610806
10.0,4642.0,5.5240307,1.0565696,5.624167004471564,-10.828063435325602
10.0,3162.0007,5.7505198,1.1007906,5.8549310768992315,-10.836722698542072
10.0,2154.0,5.9920402,1.1745991,6.106081296882383,-11.090861671463616
10.0,1467.9995,6.2664394,1.2807193,6.3959756628105495,-11.550894568820013
10.0,998.00061,6.5756202,1.3960946,6.722191692208518,-11.986688780192674
10.0,680.99933,6.9417338,1.5212964,7.106476685863073,-12.36107874801331
10.0,463.99887,7.3505516,1.6333658,7.529840148427602,-12.528138366858535
10.0,316.00006,7.785955,1.7102618,7.97158018755154,-12.388828420150384
10.0,215.00046,8.2415676,1.7692226,8.42932886496431,-12.115841838405858
10.0,146.99995,8.6929569,1.809414,8.87927241887834,-11.758063485706565
10.0,102.00077,9.1396456,1.8375094,9.322529833081132,-11.3676689744703
10.0,68.000511,9.6526842,1.8407753,9.826635536643236,-10.796719984858369
10.0,46.000347,10.147771,1.8174267,10.309233534958548,-10.153804178592928
10.0,32.00024,10.593783,1.7616531,10.739257883849731,-9.441390820009364
10.0,22.000166,11.01986,1.6729902,11.146129849813164,-8.632493546782003
10.0,14.99895,11.413071,1.5688095,11.520388574103361,-7.826673271964475
10.0,10.000075,11.760559,1.4844413,11.853873373949408,-7.193944335831547
10.0,6.998889,12.03465,1.4426918,12.120815164512955,-6.835891971486185
10.0,4.9988737,12.267904,1.4603279,12.35451440278955,-6.788344308768329
10.0,2.9988587,12.606454,1.5850595,12.705711159657936,-7.166418969299001
10.0,2.000015,12.911509,1.806883,13.037326828486352,-7.9664407858189845
10.0,0.99884343,13.616946,2.3458025,13.817525383943474,-9.774451759319351
10.0,0.99884343,13.530284,2.3857706,13.73901330068795,-10.00006765838309
10.0,0.0,0.0,0.0,0.0,
11.0,9997.999,5.0558796,0.79832351,5.118519215194457,-8.972922175873979
11.0,6812.999,5.343338,1.0363922,5.442919232770668,-10.976776079451247
11.0,4642.0,5.56918,1.057344,5.668663176334964,-10.750021250664856
11.0,3162.0007,5.7979555,1.103141,5.901966455840057,-10.772553946786187
11.0,2154.0,6.0386634,1.1797104,6.152818239341036,-11.054052210744574
11.0,1467.9995,6.3059616,1.281754,6.434908314590858,-11.489456635103316
11.0,998.00061,6.6176419,1.4152334,6.767279356810325,-12.071305961126425
11.0,680.99933,6.9849072,1.5238321,7.149195259719954,-12.306859682513467
11.0,463.99887,7.3964963,1.6359576,7.575256747128209,-12.47189439551202
11.0,316.00006,7.8333249,1.7200683,8.01995099396654,-12.384650354145933
11.0,215.00046,8.2914171,1.7779069,8.479890946895486,-12.102517711625634
11.0,146.99995,8.7489262,1.8226895,8.936772720980247,-11.768267225871856
11.0,102.00077,9.1953726,1.848014,9.379234137019225,-11.363481417377645
11.0,68.000511,9.710331,1.8536783,9.885679105122312,-10.80759239047231
11.0,46.000347,10.20974,1.8285307,10.37218951757258,-10.153834578293436
11.0,32.00024,10.661381,1.7716272,10.807576405602731,-9.434765640491124
11.0,22.000166,11.092446,1.6888639,11.22027715948404,-8.656999402639387
11.0,14.99895,11.481686,1.5818384,11.590139176313222,-7.844290695880908
11.0,10.000075,11.835583,1.488149,11.92877245973323,-7.166486501383161
11.0,6.998889,12.1059,1.4592996,12.19353804818602,-6.873525821507216
11.0,4.9988737,12.337332,1.4613311,12.423576355544775,-6.755091149533045
11.0,2.9988587,12.683184,1.573575,12.780426231487002,-7.072422088326584
11.0,2.000015,12.983663,1.8003278,13.10788636985467,-7.894352793233275
11.0,0.99884343,13.606246,2.3820739,13.81318957654521,-9.93025307483892
11.0,0.99884343,13.615763,2.373003,13.821003773611308,-9.886408803305065
11.0,0.0,0.0,0.0,0.0,
