cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
3.0,998.00061,4.8341923,0.62028831,4.873825271888801,-7.311823702990293
3.0,680.99933,4.9531951,0.63223171,4.993381482902497,-7.27396841609006
3.0,463.99887,5.0876169,0.66866326,5.131369824563363,-7.487443980225374
3.0,316.00006,5.2382598,0.72120112,5.287674043261866,-7.839171416821104
3.0,215.00046,5.4077706,0.78376764,5.464272556867522,-8.246660876983453
3.0,146.99995,5.5987267,0.85611856,5.663804344260964,-8.693930018276612
3.0,102.00077,5.8059464,0.92654365,5.879412958368231,-9.067107488490429
3.0,68.000511,6.0684929,1.0076323,6.151579384950965,-9.427565086508244
3.0,46.000347,6.3461351,1.0692525,6.435583238231657,-9.563869361839313
3.0,32.00024,6.6272645,1.1045218,6.718675699841114,-9.462134764908091
3.0,22.000166,6.922987,1.1134603,7.011957133485992,-9.136932227728298
3.0,14.99895,7.2107301,1.0975296,7.293778156615553,-8.654441243436716
3.0,10.000075,7.482482,1.0686176,7.558404623685726,-8.12778805283903
3.0,6.998889,7.7009454,1.0559385,7.773002390940286,-7.807596500338657
3.0,4.9988737,7.8898778,1.0657717,7.961535091642423,-7.692999313422836
3.0,2.9988587,8.1673803,1.1361653,8.246027683300134,-7.919598369440897
3.0,2.000015,8.3897438,1.2457607,8.481728641692266,-8.44591787955685
3.0,0.99884343,8.8286695,1.6536512,8.98220281620782,-10.6088444838826
3.0,0.99884343,8.8110313,1.611954,8.957269018383656,-10.367455077029115
3.0,0.0,0.0,0.0,0.0,
4.0,9997.999,3.5391531,0.9665767,3.6687702547614642,-15.275506100144371
4.0,6812.999,4.0282512,0.92073536,4.132137622763279,-12.874896511004875
4.0,4642.0,4.232192,0.81158751,4.309306604461094,-10.855554790291755
4.0,3162.0007,4.3970098,0.72396249,4.456211043950122,-9.349796328746153
4.0,2154.0,4.5331278,0.66061848,4.581011288705841,-8.291418972367953
4.0,1467.9995,4.6532602,0.62809938,4.695459436525932,-7.687350395216156
4.0,998.00061,4.7726502,0.61996764,4.812748674739542,-7.401282173809392
4.0,680.99933,4.8978786,0.64927149,4.940725477909574,-7.551204229372242
4.0,463.99887,5.0365281,0.68453795,5.082834593716366,-7.739909059549948
4.0,316.00006,5.1964827,0.73864466,5.2487168322501265,-8.090010346013619
4.0,215.00046,5.3726234,0.80112898,5.432024469829218,-8.481066412386644
4.0,146.99995,5.5682039,0.86923635,5.635642510320943,-8.872668415418186
4.0,102.00077,5.7801385,0.94225705,5.8564365810155365,-9.258707141940372
4.0,68.000511,6.043119,1.0198151,6.1285650919566,-9.578780314424378
4.0,46.000347,6.3266492,1.0769571,6.417657414906241,-9.66060281479984
4.0,32.00024,6.6103296,1.1080811,6.702559298119889,-9.515945736915867
4.0,22.000166,6.9036603,1.1184374,6.993670549540838,-9.202332488580662
4.0,14.99895,7.1933599,1.0993085,7.276874729518178,-8.688868295440031
4.0,10.000075,7.473608,1.0645714,7.549048205129038,-8.106908974642536
4.0,6.998889,7.6855135,1.0510536,7.75705043355754,-7.787334149706891
4.0,4.9988737,7.8708963,1.0524455,7.940947682476188,-7.616046691541915
4.0,2.9988587,8.1514072,1.1213512,8.228175244484847,-7.832751387301884
4.0,2.000015,8.3639631,1.227151,8.453506864903026,-8.34681816712618
4.0,0.99884343,8.8238277,1.6290555,8.97294584299758,-10.460167519154885
4.0,0.99884343,8.7823629,1.5801733,8.923387572291665,-10.199853400006278
4.0,0.0,0.0,0.0,0.0,
5.0,9997.999,3.7550263,1.2508123,3.9578723985903057,-18.4230949575453
5.0,6812.999,3.9594822,0.9195981,4.064868996368819,-13.075257454361585
5.0,4642.0,4.1639166,0.81602782,4.243124185640754,-11.088072632970224
5.0,3162.0007,4.3300548,0.72764713,4.390768146554801,-9.539182798902923
5.0,2154.0,4.4650927,0.66856724,4.514868212250996,-8.51574738897395
5.0,1467.9995,4.587945,0.64037776,4.632420857233032,-7.945914263599666
5.0,998.00061,4.7129421,0.63612843,4.755678985950027,-7.687029905688799
5.0,680.99933,4.8403945,0.66268164,4.885546629766555,-7.795701753682155
5.0,463.99887,4.9878159,0.70365435,5.037205266471353,-8.029990377449607
5.0,316.00006,5.1529541,0.75684816,5.208239154839397,-8.355663855045766
5.0,215.00046,5.3378882,0.82074106,5.400617216880786,-8.741207648455216
5.0,146.99995,5.5353208,0.88747942,5.606014277526965,-9.108726118424675
5.0,102.00077,5.7523627,0.95449221,5.83101466395875,-9.42127602591621
5.0,68.000511,6.0169387,1.0273001,6.1040066198373095,-9.688952025708765
5.0,46.000347,6.3020091,1.0855393,6.3948193303898195,-9.773454035441821
5.0,32.00024,6.5846047,1.1167176,6.678628396116364,-9.625504043972667
5.0,22.000166,6.8861089,1.1216792,6.976866059368765,-9.251662843254723
5.0,14.99895,7.1733513,1.1010537,7.257360961361601,-8.726351827047305
5.0,10.000075,7.4508481,1.06879,7.527114285924826,-8.163131047616938
5.0,6.998889,7.6670718,1.0443621,7.7378732337943905,-7.756745764545305
5.0,4.9988737,7.8535633,1.0512071,7.923603528332126,-7.623781981967798
5.0,2.9988587,8.1182508,1.1122169,8.194084603196762,-7.801072885073557
5.0,2.000015,8.3387051,1.2242516,8.42809555741204,-8.352242322631168
5.0,0.99884343,8.8209686,1.553811,8.956774847338018,-9.99014872185423
5.0,0.99884343,8.7566452,1.5639108,8.895203884624548,-10.126093012089541
5.0,0.0,0.0,0.0,0.0,
6.0,9997.999,3.8706686,1.0332781,4.006212555889362,-14.946615223464727
6.0,6812.999,3.8843346,0.92425424,3.992781134111302,-13.384298832665374
6.0,4642.0,4.0953622,0.82716691,4.17806135021828,-11.418780317464906
6.0,3162.0007,4.2654066,0.7421481,4.32948926152464,-9.870217178065465
6.0,2154.0,4.4100609,0.68138003,4.462389033577375,-8.78308020718946
6.0,1467.9995,4.5323434,0.65335548,4.579193168973066,-8.202908061790131
6.0,998.00061,4.6669264,0.66093767,4.713495584663466,-8.060715859257936
6.0,680.99933,4.7979355,0.67732698,4.845508941277084,-8.035375615872534
6.0,463.99887,4.9481173,0.71795219,4.999932015706323,-8.25577612574525
6.0,316.00006,5.1161089,0.76950717,5.173655531762877,-8.553664437030623
6.0,215.00046,5.3033676,0.82797772,5.367611666798014,-8.87355650039328
6.0,146.99995,5.5057349,0.89893031,5.578637153581035,-9.272954686040078
6.0,102.00077,5.7219062,0.96293771,5.802366723582584,-9.552776327925615
6.0,68.000511,5.9910388,1.0337429,6.07956990965692,-9.789884930472638
6.0,46.000347,6.2758455,1.0920193,6.37014465231699,-9.870839415951329
6.0,32.00024,6.5621996,1.1226034,6.65752972084479,-9.707686392303142
6.0,22.000166,6.8595138,1.1245075,6.951075218262761,-9.309916105914832
6.0,14.99895,7.1511526,1.0997746,7.235225475359556,-8.74301018147727
6.0,10.000075,7.4289083,1.0631615,7.504597984228811,-8.144378596919841
6.0,6.998889,7.6412387,1.0400685,7.711697047671798,-7.751042096468871
6.0,4.9988737,7.8312263,1.0449865,7.90063935052056,-7.6005593967272205
6.0,2.9988587,8.0951204,1.1090119,8.170733240342496,-7.800822166032776
6.0,2.000015,8.3215542,1.2170279,8.410078549747086,-8.320523704246895
6.0,0.99884343,8.7560139,1.5112776,8.885479131777586,-9.792701506011058
6.0,0.99884343,8.7368536,1.5413121,8.87176723192394,-10.004891450106287
6.0,0.0,0.0,0.0,0.0,
7.0,9997.999,3.8380001,1.0634609,3.98261143641064,-15.487374347681827
7.0,6812.999,3.8640738,0.92103207,3.97232506295934,-13.40673269347944
7.0,4642.0,4.0727835,0.82576817,4.15565380036131,-11.461508203969085
7.0,3162.0007,4.2435856,0.74336368,4.308202444787211,-9.935889835453057
7.0,2154.0,4.3834634,0.68618143,4.436845313284699,-8.896802553305147
7.0,1467.9995,4.5141892,0.6606707,4.562279025578678,-8.326366657307391
7.0,998.00061,4.6412978,0.65811181,4.6877240130735425,-8.070442087895008
7.0,680.99933,4.7798338,0.68868053,4.829191653685275,-8.198778210349474
7.0,463.99887,4.93467,0.73146224,4.988587477176862,-8.431513771093849
7.0,316.00006,5.1059003,0.77859294,5.1649225395699725,-8.670177947056073
7.0,215.00046,5.2981572,0.83735472,5.363919522421838,-8.981105210967353
7.0,146.99995,5.5054641,0.90440887,5.579255358963549,-9.328929274857638
7.0,102.00077,5.7219491,0.9676404,5.803191315707502,-9.598492562776565
7.0,68.000511,5.9909215,1.0387672,6.08031065941191,-9.836728259193123
7.0,46.000347,6.2815094,1.0955169,6.376324773760663,-9.893077911821416
7.0,32.00024,6.5650907,1.1210402,6.660116142323836,-9.690237135388562
7.0,22.000166,6.8650746,1.1250718,6.956654067777152,-9.307093348516181
7.0,14.99895,7.1537471,1.0992807,7.237714807047243,-8.736023809132226
7.0,10.000075,7.4283476,1.0651925,7.504330958085605,-8.160335417327431
7.0,6.998889,7.6494436,1.0377555,7.7195157793323546,-7.725818099359356
7.0,4.9988737,7.8341575,1.0379231,7.902614004006514,-7.546987132310374
7.0,2.9988587,8.0897264,1.0929441,8.163222404944126,-7.694228184164765
7.0,2.000015,8.3072166,1.2071629,8.394467815558766,-8.268061066508068
7.0,0.99884343,8.7853079,1.5255845,8.91678433990879,-9.851277393423382
7.0,0.99884343,8.7221622,1.5345217,8.856120498891134,-9.978141051119952
7.0,0.0,0.0,0.0,0.0,
8.0,9997.999,3.3449535,0.96585745,3.481608038088543,-16.106106812907882
8.0,6812.999,3.8284261,0.90466815,3.9338620800411435,-13.295273912746389
8.0,4642.0,4.0342221,0.81569362,4.115860060040564,-11.430727678940661
8.0,3162.0007,4.2017746,0.73978335,4.2664023713361106,-9.985413869775716
8.0,2154.0,4.3444819,0.68434709,4.398051150114,-8.951732181003072
8.0,1467.9995,4.4739203,0.66141725,4.522547471210186,-8.40960251985062
8.0,998.00061,4.6072111,0.66266727,4.654623726005407,-8.184868091190973
8.0,680.99933,4.746069,0.69576466,4.796796786905395,-8.340045246568106
8.0,463.99887,4.9009085,0.73646313,4.95593402571318,-8.54593572687247
8.0,316.00006,5.0762634,0.78865165,5.137160843425801,-8.830911563977939
8.0,215.00046,5.2698927,0.8471182,5.337544221295457,-9.131990507003371
8.0,146.99995,5.4762273,0.90873462,5.551113766700501,-9.421904118839931
8.0,102.00077,5.6943946,0.97056514,5.776515087099866,-9.672668027762123
8.0,68.000511,5.9646778,1.042907,6.055166080997435,-9.917748661559159
8.0,46.000347,6.2505546,1.0954844,6.345826886878062,-9.940807615670971
8.0,32.00024,6.5396948,1.122599,6.635347511016137,-9.740416749867236
8.0,22.000166,6.837935,1.1271676,6.930213695313785,-9.360480041975535
8.0,14.99895,7.1279154,1.097906,7.2119744546409175,-8.756398570867995
8.0,10.000075,7.4015055,1.0600047,7.477024383439734,-8.15018048684855
8.0,6.998889,7.6194048,1.0346785,7.689336063967115,-7.733188421050601
8.0,4.9988737,7.8102655,1.0324457,7.878209904790475,-7.530318159134472
8.0,2.9988587,8.0738859,1.0877832,8.146834097759758,-7.673174471008104
8.0,2.000015,8.2925081,1.1897004,8.377414734291586,-8.164337002839494
8.0,0.99884343,8.675375,1.5258495,8.80853836270668,-9.975317475212147
8.0,0.99884343,8.6831789,1.5102576,8.813539233915224,-9.866700600004423
8.0,0.0,0.0,0.0,0.0,
9.0,9997.999,3.6128387,0.7594384,3.691794977461811,-11.871053111750536
9.0,6812.999,3.8033817,0.9016189,3.9087886866306936,-13.33619847289208
9.0,4642.0,4.0103288,0.81559139,4.092423047480743,-11.495620416523106
9.0,3162.0007,4.1786976,0.74130899,4.2439430546250945,-10.059721502799777
9.0,2154.0,4.3215775,0.68952358,4.376239807858142,-9.065341067864306
9.0,1467.9995,4.4538264,0.66579843,4.503316239253849,-8.50213430702557
9.0,998.00061,4.5891247,0.67349863,4.638282647355805,-8.349110486841022
9.0,680.99933,4.7297373,0.6996125,4.78119990976821,-8.414056004426898
9.0,463.99887,4.888803,0.7431668,4.944966295682028,-8.643590050342628
9.0,316.00006,5.0651698,0.79325271,5.126908909348241,-8.900753949218013
9.0,215.00046,5.2604132,0.85073,5.328760509502585,-9.186509507326507
9.0,146.99995,5.4636555,0.91118324,5.5391142179537285,-9.468178692917174
9.0,102.00077,5.6855769,0.97357684,5.768330481967724,-9.71687331861823
9.0,68.000511,5.9532843,1.0414547,6.043692732823086,-9.9227898286969
9.0,46.000347,6.2441225,1.1001432,6.3402981677136045,-9.992310251595672
9.0,32.00024,6.5299191,1.1268827,6.6264400753424235,-9.79122249629405
9.0,22.000166,6.8313708,1.1264162,6.923614696292327,-9.363179832557721
9.0,14.99895,7.117353,1.09741,7.201459743323501,-8.765291420496224
9.0,10.000075,7.3981771,1.06074,7.473833939188401,-8.159377873840098
9.0,6.998889,7.6132183,1.0358955,7.683369857710557,-7.748388920494885
9.0,4.9988737,7.797987,1.0327866,7.866082215010758,-7.544500407757517
9.0,2.9988587,8.0679579,1.0888096,8.141096426233052,-7.6859040266923
9.0,2.000015,8.2892303,1.1808598,8.372918776250856,-8.107639356488624
9.0,0.99884343,8.6674061,1.50436,8.796989684654472,-9.846460474538693
9.0,0.99884343,8.6737261,1.4993857,8.802367973175496,-9.80752414236527
9.0,0.0,0.0,0.0,0.0,
10.0,9997.999,3.483135,1.2049527,3.6856668918205684,-19.082505431311667
10.0,6812.999,3.7805598,0.90839207,3.8881626193119705,-13.510889378310981
10.0,4642.0,3.9891753,0.8197763,4.072536403296081,-11.612626727286761
10.0,3162.0007,4.1630192,0.74611622,4.22935199212784,-10.160945284848925
10.0,2154.0,4.3053703,0.69658685,4.361358350298105,-9.190520559450896
10.0,1467.9995,4.4397907,0.67175794,4.490322949383432,-8.603819306341402
10.0,998.00061,4.5738211,0.68429321,4.6247266570098295,-8.508957705361867
10.0,680.99933,4.7198563,0.70719004,4.772542429913525,-8.521405293147131
10.0,463.99887,4.8817101,0.74606395,4.938390923968212,-8.68918891489278
10.0,316.00006,5.0587807,0.79755378,5.121264902608024,-8.959353724677069
10.0,215.00046,5.2513247,0.85415214,5.32033711179063,-9.238516300960496
10.0,146.99995,5.4593487,0.91230553,5.5350510032212235,-9.486971421448173
10.0,102.00077,5.6833472,0.97786808,5.766858883103585,-9.762635610163102
10.0,68.000511,5.9527431,1.0446081,6.04370387239342,-9.953121752272574
10.0,46.000347,6.2394967,1.1021696,6.3360947670055445,-10.017614713836517
10.0,32.00024,6.5299397,1.1312376,6.627202350410756,-9.828294279492148
10.0,22.000166,6.8317747,1.1333636,6.925146828866883,-9.419350257468677
10.0,14.99895,7.1210756,1.1021951,7.20586925633399,-8.798384094557454
10.0,10.000075,7.3992133,1.0613979,7.474953040723487,-8.163242394798493
10.0,6.998889,7.6164341,1.0358279,7.686547198714207,-7.744657827821991
10.0,4.9988737,7.8007579,1.0305133,7.868531087559437,-7.5254412415878145
10.0,2.9988587,8.0764484,1.0839392,8.148861450973333,-7.643983072571103
10.0,2.000015,8.2849598,1.1761414,8.368026498548508,-8.079779257692255
10.0,0.99884343,8.6725245,1.5259022,8.805740101040065,-9.978868005930021
10.0,0.99884343,8.6727772,1.4970717,8.801039031601935,-9.793732153254094
10.0,0.0,0.0,0.0,0.0,
11.0,9997.999,3.7364149,1.0024709,3.86855841500278,-15.01861986093216
11.0,6812.999,3.7635236,0.9097926,3.871928778111979,-13.589938039686773
11.0,4642.0,3.9721532,0.82481819,4.056886255593706,-11.730768317731027
11.0,3162.0007,4.1459866,0.75280756,4.213777890417661,-10.29135904191126
11.0,2154.0,4.2958665,0.70283645,4.352981514005183,-9.291704081205511
11.0,1467.9995,4.4305673,0.68062437,4.482541258356378,-8.733511621013415
11.0,998.00061,4.571002,0.68680793,4.622311588016854,-8.544956235281468
11.0,680.99933,4.7157545,0.71429843,4.769545340110597,-8.613156003291955
11.0,463.99887,4.8791347,0.75559515,4.937294750310904,-8.80304123776718
11.0,316.00006,5.0597816,0.80402029,5.123264434560277,-9.029046088989931
11.0,215.00046,5.2569084,0.85909247,5.326643013944267,-9.281324973874082
11.0,146.99995,5.4633465,0.91873378,5.54005656447435,-9.54572900653694
11.0,102.00077,5.6836762,0.98229486,5.767935361845594,-9.805418070622581
11.0,68.000511,5.9613204,1.0510799,6.053272657632412,-9.99942461278749
11.0,46.000347,6.2474532,1.1032553,6.344118831103995,-10.014770815253687
11.0,32.00024,6.5351076,1.1353444,6.6329961744440284,-9.855628236450311
11.0,22.000166,6.8377814,1.1357571,6.931464395377529,-9.430742326680326
11.0,14.99895,7.1289415,1.1076437,7.214477214363625,-8.831591313509852
11.0,10.000075,7.4136353,1.0649019,7.489726591674072,-8.174110320582013
11.0,6.998889,7.6238685,1.0378326,7.694183999029073,-7.751989525107592
11.0,4.9988737,7.8133926,1.0309258,7.881111084538804,-7.516384446323251
11.0,2.9988587,8.0780926,1.0895084,8.15123356356848,-7.681244322719193
11.0,2.000015,8.2994909,1.1766722,8.382488095156214,-8.069411377923807
11.0,0.99884343,8.6834059,1.4959478,8.811322139411295,-9.774774186990772
11.0,0.99884343,8.6912947,1.4959058,8.819089393169895,-9.765803961929414
11.0,0.0,0.0,0.0,0.0,
