cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
3.000000000000000E+000	2.9988587E+000	1.2697772E+001	1.7129198E+000
3.000000000000000E+000	2.0000150E+000	1.3039631E+001	1.9455615E+000
3.000000000000000E+000	9.9884343E-001	1.3704566E+001	2.5613739E+000
3.000000000000000E+000	9.9884343E-001	1.3687703E+001	2.5931144E+000
3.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
4.000000000000000E+000	9.9979990E+003	4.7101336E+000	1.0510798E+000
4.000000000000000E+000	6.8129990E+003	5.1880298E+000	1.0367571E+000
4.000000000000000E+000	4.6420000E+003	5.4197855E+000	1.0816599E+000
4.000000000000000E+000	3.1620007E+003	5.6564212E+000	1.1406116E+000
4.000000000000000E+000	2.1540000E+003	5.9176140E+000	1.2307504E+000
4.000000000000000E+000	1.4679995E+003	6.2098246E+000	1.3364656E+000
4.000000000000000E+000	9.9800061E+002	6.5539265E+000	1.4520491E+000
4.000000000000000E+000	6.8099933E+002	6.9320087E+000	1.5648128E+000
4.000000000000000E+000	4.6399887E+002	7.3462200E+000	1.6516966E+000
4.000000000000000E+000	3.1600006E+002	7.7840533E+000	1.7189642E+000
4.000000000000000E+000	2.1500046E+002	8.2337561E+000	1.7560873E+000
4.000000000000000E+000	1.4699995E+002	8.6806707E+000	1.7840779E+000
4.000000000000000E+000	1.0200077E+002	9.1230135E+000	1.8125916E+000
4.000000000000000E+000	6.8000511E+001	9.6096125E+000	1.8177230E+000
4.000000000000000E+000	4.6000347E+001	1.0096225E+001	1.7978023E+000
4.000000000000000E+000	3.2000240E+001	1.0529051E+001	1.7439041E+000
4.000000000000000E+000	2.2000166E+001	1.0954986E+001	1.6753355E+000
4.000000000000000E+000	1.4998950E+001	1.1345530E+001	1.5844287E+000
4.000000000000000E+000	1.0000075E+001	1.1704675E+001	1.5191476E+000
4.000000000000000E+000	6.9988890E+000	1.1985717E+001	1.4932892E+000
4.000000000000000E+000	4.9988737E+000	1.2228149E+001	1.5075545E+000
4.000000000000000E+000	2.9988587E+000	1.2601019E+001	1.6548760E+000
4.000000000000000E+000	2.0000150E+000	1.2896457E+001	1.8666514E+000
4.000000000000000E+000	9.9884343E-001	1.3604784E+001	2.6236918E+000
4.000000000000000E+000	9.9884343E-001	1.3542514E+001	2.5389595E+000
4.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
5.000000000000000E+000	9.9979990E+003	5.1304297E+000	1.1653060E+000
5.000000000000000E+000	6.8129990E+003	5.1950712E+000	1.0301032E+000
5.000000000000000E+000	4.6420000E+003	5.4191008E+000	1.0670588E+000
5.000000000000000E+000	3.1620007E+003	5.6541033E+000	1.1253344E+000
5.000000000000000E+000	2.1540000E+003	5.9072118E+000	1.2096498E+000
5.000000000000000E+000	1.4679995E+003	6.1967311E+000	1.3155904E+000
5.000000000000000E+000	9.9800061E+002	6.5318732E+000	1.4353831E+000
5.000000000000000E+000	6.8099933E+002	6.8986435E+000	1.5478468E+000
5.000000000000000E+000	4.6399887E+002	7.3134766E+000	1.6434549E+000
5.000000000000000E+000	3.1600006E+002	7.7534976E+000	1.7162606E+000
5.000000000000000E+000	2.1500046E+002	8.2070503E+000	1.7589287E+000
5.000000000000000E+000	1.4699995E+002	8.6463118E+000	1.7885900E+000
5.000000000000000E+000	1.0200077E+002	9.0866404E+000	1.8125937E+000
5.000000000000000E+000	6.8000511E+001	9.5885124E+000	1.8183270E+000
5.000000000000000E+000	4.6000347E+001	1.0070020E+001	1.7955272E+000
5.000000000000000E+000	3.2000240E+001	1.0511731E+001	1.7414727E+000
5.000000000000000E+000	2.2000166E+001	1.0933279E+001	1.6635524E+000
5.000000000000000E+000	1.4998950E+001	1.1318582E+001	1.5699431E+000
5.000000000000000E+000	1.0000075E+001	1.1670250E+001	1.4943261E+000
5.000000000000000E+000	6.9988890E+000	1.1943451E+001	1.4689362E+000
5.000000000000000E+000	4.9988737E+000	1.2176591E+001	1.4914172E+000
5.000000000000000E+000	2.9988587E+000	1.2537889E+001	1.6311008E+000
5.000000000000000E+000	2.0000150E+000	1.2852757E+001	1.8695233E+000
5.000000000000000E+000	9.9884343E-001	1.3578903E+001	2.4337425E+000
5.000000000000000E+000	9.9884343E-001	1.3492935E+001	2.4900968E+000
5.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
6.000000000000000E+000	9.9979990E+003	4.9990067E+000	1.2422959E+000
6.000000000000000E+000	6.8129990E+003	5.2149734E+000	1.0277333E+000
6.000000000000000E+000	4.6420000E+003	5.4384956E+000	1.0613852E+000
6.000000000000000E+000	3.1620007E+003	5.6687503E+000	1.1157181E+000
6.000000000000000E+000	2.1540000E+003	5.9182429E+000	1.1966244E+000
6.000000000000000E+000	1.4679995E+003	6.1995401E+000	1.3022774E+000
6.000000000000000E+000	9.9800061E+002	6.5326023E+000	1.4208812E+000
6.000000000000000E+000	6.8099933E+002	6.8946800E+000	1.5355467E+000
6.000000000000000E+000	4.6399887E+002	7.3075671E+000	1.6362470E+000
6.000000000000000E+000	3.1600006E+002	7.7442303E+000	1.7088350E+000
6.000000000000000E+000	2.1500046E+002	8.1972322E+000	1.7617831E+000
6.000000000000000E+000	1.4699995E+002	8.6442604E+000	1.7942626E+000
6.000000000000000E+000	1.0200077E+002	9.0886078E+000	1.8178049E+000
6.000000000000000E+000	6.8000511E+001	9.5879307E+000	1.8223790E+000
6.000000000000000E+000	4.6000347E+001	1.0072601E+001	1.8009745E+000
6.000000000000000E+000	3.2000240E+001	1.0514688E+001	1.7492706E+000
6.000000000000000E+000	2.2000166E+001	1.0935530E+001	1.6655529E+000
6.000000000000000E+000	1.4998950E+001	1.1321633E+001	1.5689241E+000
6.000000000000000E+000	1.0000075E+001	1.1676898E+001	1.4946737E+000
6.000000000000000E+000	6.9988890E+000	1.1943929E+001	1.4605299E+000
6.000000000000000E+000	4.9988737E+000	1.2183318E+001	1.4806252E+000
6.000000000000000E+000	2.9988587E+000	1.2536484E+001	1.6201196E+000
6.000000000000000E+000	2.0000150E+000	1.2864691E+001	1.8368564E+000
6.000000000000000E+000	9.9884343E-001	1.3472726E+001	2.4266908E+000
6.000000000000000E+000	9.9884343E-001	1.3474374E+001	2.4460242E+000
6.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
7.000000000000000E+000	9.9979990E+003	4.9695892E+000	1.2511965E+000
7.000000000000000E+000	6.8129990E+003	5.2378440E+000	1.0256140E+000
7.000000000000000E+000	4.6420000E+003	5.4597006E+000	1.0564514E+000
7.000000000000000E+000	3.1620007E+003	5.6858249E+000	1.1099232E+000
7.000000000000000E+000	2.1540000E+003	5.9391160E+000	1.1882128E+000
7.000000000000000E+000	1.4679995E+003	6.2145538E+000	1.2960774E+000
7.000000000000000E+000	9.9800061E+002	6.5412326E+000	1.4096848E+000
7.000000000000000E+000	6.8099933E+002	6.9049907E+000	1.5340428E+000
7.000000000000000E+000	4.6399887E+002	7.3139277E+000	1.6375059E+000
7.000000000000000E+000	3.1600006E+002	7.7531085E+000	1.7110512E+000
7.000000000000000E+000	2.1500046E+002	8.2082119E+000	1.7610741E+000
7.000000000000000E+000	1.4699995E+002	8.6570292E+000	1.7993536E+000
7.000000000000000E+000	1.0200077E+002	9.1031065E+000	1.8256210E+000
7.000000000000000E+000	6.8000511E+001	9.6027584E+000	1.8282632E+000
7.000000000000000E+000	4.6000347E+001	1.0092696E+001	1.8069644E+000
7.000000000000000E+000	3.2000240E+001	1.0535475E+001	1.7518873E+000
7.000000000000000E+000	2.2000166E+001	1.0958220E+001	1.6684781E+000
7.000000000000000E+000	1.4998950E+001	1.1349821E+001	1.5709438E+000
7.000000000000000E+000	1.0000075E+001	1.1701812E+001	1.4855287E+000
7.000000000000000E+000	6.9988890E+000	1.1973756E+001	1.4552027E+000
7.000000000000000E+000	4.9988737E+000	1.2198911E+001	1.4639881E+000
7.000000000000000E+000	2.9988587E+000	1.2565448E+001	1.5931798E+000
7.000000000000000E+000	2.0000150E+000	1.2851237E+001	1.8187037E+000
7.000000000000000E+000	9.9884343E-001	1.3587917E+001	2.4939597E+000
7.000000000000000E+000	9.9884343E-001	1.3483533E+001	2.4387889E+000
7.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
8.000000000000000E+000	9.9979990E+003	4.8428674E+000	1.1668223E+000
8.000000000000000E+000	6.8129990E+003	5.2617378E+000	1.0323104E+000
8.000000000000000E+000	4.6420000E+003	5.4920382E+000	1.0593740E+000
8.000000000000000E+000	3.1620007E+003	5.7192307E+000	1.1056249E+000
8.000000000000000E+000	2.1540000E+003	5.9632144E+000	1.1858332E+000
8.000000000000000E+000	1.4679995E+003	6.2409930E+000	1.2905526E+000
8.000000000000000E+000	9.9800061E+002	6.5591774E+000	1.4049866E+000
8.000000000000000E+000	6.8099933E+002	6.9272022E+000	1.5299640E+000
8.000000000000000E+000	4.6399887E+002	7.3329706E+000	1.6317617E+000
8.000000000000000E+000	3.1600006E+002	7.7694688E+000	1.7112343E+000
8.000000000000000E+000	2.1500046E+002	8.2236280E+000	1.7683835E+000
8.000000000000000E+000	1.4699995E+002	8.6764841E+000	1.8054601E+000
8.000000000000000E+000	1.0200077E+002	9.1241703E+000	1.8306748E+000
8.000000000000000E+000	6.8000511E+001	9.6276588E+000	1.8352104E+000
8.000000000000000E+000	4.6000347E+001	1.0119095E+001	1.8114275E+000
8.000000000000000E+000	3.2000240E+001	1.0567998E+001	1.7564502E+000
8.000000000000000E+000	2.2000166E+001	1.0995723E+001	1.6700046E+000
8.000000000000000E+000	1.4998950E+001	1.1379163E+001	1.5747237E+000
8.000000000000000E+000	1.0000075E+001	1.1734530E+001	1.4868054E+000
8.000000000000000E+000	6.9988890E+000	1.1998050E+001	1.4579002E+000
8.000000000000000E+000	4.9988737E+000	1.2242327E+001	1.4695609E+000
8.000000000000000E+000	2.9988587E+000	1.2602736E+001	1.6038728E+000
8.000000000000000E+000	2.0000150E+000	1.2904997E+001	1.7909487E+000
8.000000000000000E+000	9.9884343E-001	1.3502297E+001	2.4403107E+000
8.000000000000000E+000	9.9884343E-001	1.3514856E+001	2.4118040E+000
8.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
9.000000000000000E+000	9.9979990E+003	5.0511026E+000	1.2461219E+000
9.000000000000000E+000	6.8129990E+003	5.2853541E+000	1.0271229E+000
9.000000000000000E+000	4.6420000E+003	5.5119572E+000	1.0587652E+000
9.000000000000000E+000	3.1620007E+003	5.7357831E+000	1.1010584E+000
9.000000000000000E+000	2.1540000E+003	5.9786682E+000	1.1806436E+000
9.000000000000000E+000	1.4679995E+003	6.2533669E+000	1.2840461E+000
9.000000000000000E+000	9.9800061E+002	6.5700498E+000	1.4010282E+000
9.000000000000000E+000	6.8099933E+002	6.9391937E+000	1.5266230E+000
9.000000000000000E+000	4.6399887E+002	7.3406034E+000	1.6272488E+000
9.000000000000000E+000	3.1600006E+002	7.7817140E+000	1.7115415E+000
9.000000000000000E+000	2.1500046E+002	8.2319469E+000	1.7681851E+000
9.000000000000000E+000	1.4699995E+002	8.6878405E+000	1.8043315E+000
9.000000000000000E+000	1.0200077E+002	9.1333685E+000	1.8309883E+000
9.000000000000000E+000	6.8000511E+001	9.6394024E+000	1.8424917E+000
9.000000000000000E+000	4.6000347E+001	1.0137323E+001	1.8117505E+000
9.000000000000000E+000	3.2000240E+001	1.0586921E+001	1.7575643E+000
9.000000000000000E+000	2.2000166E+001	1.1006617E+001	1.6720680E+000
9.000000000000000E+000	1.4998950E+001	1.1394096E+001	1.5747126E+000
9.000000000000000E+000	1.0000075E+001	1.1749496E+001	1.4870934E+000
9.000000000000000E+000	6.9988890E+000	1.2020871E+001	1.4467094E+000
9.000000000000000E+000	4.9988737E+000	1.2254967E+001	1.4624887E+000
9.000000000000000E+000	2.9988587E+000	1.2603045E+001	1.5955338E+000
9.000000000000000E+000	2.0000150E+000	1.2911899E+001	1.8072164E+000
9.000000000000000E+000	9.9884343E-001	1.3570047E+001	2.3439434E+000
9.000000000000000E+000	9.9884343E-001	1.3532845E+001	2.3983393E+000
9.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.000000000000000E+001	9.9979990E+003	5.2153616E+000	8.3790863E-001
1.000000000000000E+001	6.8129990E+003	5.2988105E+000	1.0276184E+000
1.000000000000000E+001	4.6420000E+003	5.5240307E+000	1.0565696E+000
1.000000000000000E+001	3.1620007E+003	5.7505198E+000	1.1007906E+000
1.000000000000000E+001	2.1540000E+003	5.9920402E+000	1.1745991E+000
1.000000000000000E+001	1.4679995E+003	6.2664394E+000	1.2807193E+000
1.000000000000000E+001	9.9800061E+002	6.5756202E+000	1.3960946E+000
1.000000000000000E+001	6.8099933E+002	6.9417338E+000	1.5212964E+000
1.000000000000000E+001	4.6399887E+002	7.3505516E+000	1.6333658E+000
1.000000000000000E+001	3.1600006E+002	7.7859550E+000	1.7102618E+000
1.000000000000000E+001	2.1500046E+002	8.2415676E+000	1.7692226E+000
1.000000000000000E+001	1.4699995E+002	8.6929569E+000	1.8094140E+000
1.000000000000000E+001	1.0200077E+002	9.1396456E+000	1.8375094E+000
1.000000000000000E+001	6.8000511E+001	9.6526842E+000	1.8407753E+000
1.000000000000000E+001	4.6000347E+001	1.0147771E+001	1.8174267E+000
1.000000000000000E+001	3.2000240E+001	1.0593783E+001	1.7616531E+000
1.000000000000000E+001	2.2000166E+001	1.1019860E+001	1.6729902E+000
1.000000000000000E+001	1.4998950E+001	1.1413071E+001	1.5688095E+000
1.000000000000000E+001	1.0000075E+001	1.1760559E+001	1.4844413E+000
1.000000000000000E+001	6.9988890E+000	1.2034650E+001	1.4426918E+000
1.000000000000000E+001	4.9988737E+000	1.2267904E+001	1.4603279E+000
1.000000000000000E+001	2.9988587E+000	1.2606454E+001	1.5850595E+000
1.000000000000000E+001	2.0000150E+000	1.2911509E+001	1.8068830E+000
1.000000000000000E+001	9.9884343E-001	1.3616946E+001	2.3458025E+000
1.000000000000000E+001	9.9884343E-001	1.3530284E+001	2.3857706E+000
1.000000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.100000000000000E+001	9.9979990E+003	5.0558796E+000	7.9832351E-001
1.100000000000000E+001	6.8129990E+003	5.3433380E+000	1.0363922E+000
1.100000000000000E+001	4.6420000E+003	5.5691800E+000	1.0573440E+000
1.100000000000000E+001	3.1620007E+003	5.7979555E+000	1.1031410E+000
1.100000000000000E+001	2.1540000E+003	6.0386634E+000	1.1797104E+000
1.100000000000000E+001	1.4679995E+003	6.3059616E+000	1.2817540E+000
1.100000000000000E+001	9.9800061E+002	6.6176419E+000	1.4152334E+000
1.100000000000000E+001	6.8099933E+002	6.9849072E+000	1.5238321E+000
1.100000000000000E+001	4.6399887E+002	7.3964963E+000	1.6359576E+000
1.100000000000000E+001	3.1600006E+002	7.8333249E+000	1.7200683E+000
1.100000000000000E+001	2.1500046E+002	8.2914171E+000	1.7779069E+000
1.100000000000000E+001	1.4699995E+002	8.7489262E+000	1.8226895E+000
1.100000000000000E+001	1.0200077E+002	9.1953726E+000	1.8480140E+000
1.100000000000000E+001	6.8000511E+001	9.7103310E+000	1.8536783E+000
1.100000000000000E+001	4.6000347E+001	1.0209740E+001	1.8285307E+000
1.100000000000000E+001	3.2000240E+001	1.0661381E+001	1.7716272E+000
1.100000000000000E+001	2.2000166E+001	1.1092446E+001	1.6888639E+000
1.100000000000000E+001	1.4998950E+001	1.1481686E+001	1.5818384E+000
1.100000000000000E+001	1.0000075E+001	1.1835583E+001	1.4881490E+000
1.100000000000000E+001	6.9988890E+000	1.2105900E+001	1.4592996E+000
1.100000000000000E+001	4.9988737E+000	1.2337332E+001	1.4613311E+000
1.100000000000000E+001	2.9988587E+000	1.2683184E+001	1.5735750E+000
1.100000000000000E+001	2.0000150E+000	1.2983663E+001	1.8003278E+000
1.100000000000000E+001	9.9884343E-001	1.3606246E+001	2.3820739E+000
1.100000000000000E+001	9.9884343E-001	1.3615763E+001	2.3730030E+000
1.100000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
