cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
6.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
7.000000000000000E+000	9.9979990E+003	9.6702566E+000	2.4452538E+000
7.000000000000000E+000	6.8129990E+003	1.0198369E+001	2.4926333E+000
7.000000000000000E+000	4.6420000E+003	1.0890135E+001	2.5467994E+000
7.000000000000000E+000	3.1620007E+003	1.1563106E+001	2.5463815E+000
7.000000000000000E+000	2.1540000E+003	1.2193939E+001	2.5251265E+000
7.000000000000000E+000	1.4679995E+003	1.2807563E+001	2.5127280E+000
7.000000000000000E+000	9.9800061E+002	1.3397956E+001	2.5013502E+000
7.000000000000000E+000	6.8099933E+002	1.3999674E+001	2.5364499E+000
7.000000000000000E+000	4.6399887E+002	1.4611847E+001	2.5738420E+000
7.000000000000000E+000	3.1600006E+002	1.5242081E+001	2.6190794E+000
7.000000000000000E+000	2.1500046E+002	1.5884571E+001	2.6579478E+000
7.000000000000000E+000	1.4699995E+002	1.6559164E+001	2.7029276E+000
7.000000000000000E+000	1.0200077E+002	1.7202845E+001	2.7342665E+000
7.000000000000000E+000	6.8000511E+001	1.7960629E+001	2.7284942E+000
7.000000000000000E+000	4.6000347E+001	1.8697828E+001	2.6884136E+000
7.000000000000000E+000	3.2000240E+001	1.9359634E+001	2.5943141E+000
7.000000000000000E+000	2.2000166E+001	1.9994370E+001	2.4545927E+000
7.000000000000000E+000	1.4998950E+001	2.0564766E+001	2.2786455E+000
7.000000000000000E+000	1.0000075E+001	2.1089844E+001	2.1265314E+000
7.000000000000000E+000	6.9988890E+000	2.1484615E+001	2.0339713E+000
7.000000000000000E+000	4.9988737E+000	2.1823912E+001	2.0007620E+000
7.000000000000000E+000	2.9988587E+000	2.2325544E+001	2.0970416E+000
7.000000000000000E+000	2.0000150E+000	2.2731823E+001	2.2762539E+000
7.000000000000000E+000	9.9884343E-001	2.3670496E+001	2.8825557E+000
7.000000000000000E+000	9.9884343E-001	2.3532635E+001	2.8785467E+000
7.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
8.000000000000000E+000	9.9979990E+003	9.6215286E+000	2.3618824E+000
8.000000000000000E+000	6.8129990E+003	1.0121508E+001	2.4335098E+000
8.000000000000000E+000	4.6420000E+003	1.0793412E+001	2.4832318E+000
8.000000000000000E+000	3.1620007E+003	1.1449492E+001	2.4844525E+000
8.000000000000000E+000	2.1540000E+003	1.2059670E+001	2.4625580E+000
8.000000000000000E+000	1.4679995E+003	1.2647270E+001	2.4352987E+000
8.000000000000000E+000	9.9800061E+002	1.3239805E+001	2.4331312E+000
8.000000000000000E+000	6.8099933E+002	1.3804177E+001	2.4664652E+000
8.000000000000000E+000	4.6399887E+002	1.4386665E+001	2.4999242E+000
8.000000000000000E+000	3.1600006E+002	1.5001384E+001	2.5503170E+000
8.000000000000000E+000	2.1500046E+002	1.5632127E+001	2.6007133E+000
8.000000000000000E+000	1.4699995E+002	1.6278934E+001	2.6495085E+000
8.000000000000000E+000	1.0200077E+002	1.6929373E+001	2.6891811E+000
8.000000000000000E+000	6.8000511E+001	1.7666849E+001	2.6935825E+000
8.000000000000000E+000	4.6000347E+001	1.8399536E+001	2.6552887E+000
8.000000000000000E+000	3.2000240E+001	1.9073275E+001	2.5800397E+000
8.000000000000000E+000	2.2000166E+001	1.9696064E+001	2.4438224E+000
8.000000000000000E+000	1.4998950E+001	2.0273479E+001	2.2765129E+000
8.000000000000000E+000	1.0000075E+001	2.0799774E+001	2.1259062E+000
8.000000000000000E+000	6.9988890E+000	2.1188837E+001	2.0258231E+000
8.000000000000000E+000	4.9988737E+000	2.1544661E+001	2.0006723E+000
8.000000000000000E+000	2.9988587E+000	2.2066809E+001	2.1026330E+000
8.000000000000000E+000	2.0000150E+000	2.2446424E+001	2.2523038E+000
8.000000000000000E+000	9.9884343E-001	2.3348789E+001	2.7904332E+000
8.000000000000000E+000	9.9884343E-001	2.3251015E+001	2.8148177E+000
8.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
9.000000000000000E+000	9.9979990E+003	9.2020721E+000	2.1258326E+000
9.000000000000000E+000	6.8129990E+003	9.9760027E+000	2.3645015E+000
9.000000000000000E+000	4.6420000E+003	1.0615169E+001	2.4016557E+000
9.000000000000000E+000	3.1620007E+003	1.1242469E+001	2.3994942E+000
9.000000000000000E+000	2.1540000E+003	1.1847646E+001	2.3786461E+000
9.000000000000000E+000	1.4679995E+003	1.2408916E+001	2.3660905E+000
9.000000000000000E+000	9.9800061E+002	1.2979691E+001	2.3703463E+000
9.000000000000000E+000	6.8099933E+002	1.3528713E+001	2.3912175E+000
9.000000000000000E+000	4.6399887E+002	1.4107191E+001	2.4294209E+000
9.000000000000000E+000	3.1600006E+002	1.4694644E+001	2.4846261E+000
9.000000000000000E+000	2.1500046E+002	1.5316891E+001	2.5380623E+000
9.000000000000000E+000	1.4699995E+002	1.5946772E+001	2.5914073E+000
9.000000000000000E+000	1.0200077E+002	1.6582029E+001	2.6258521E+000
9.000000000000000E+000	6.8000511E+001	1.7302786E+001	2.6343424E+000
9.000000000000000E+000	4.6000347E+001	1.8015596E+001	2.6073136E+000
9.000000000000000E+000	3.2000240E+001	1.8672321E+001	2.5218930E+000
9.000000000000000E+000	2.2000166E+001	1.9297157E+001	2.3930373E+000
9.000000000000000E+000	1.4998950E+001	1.9868841E+001	2.2318437E+000
9.000000000000000E+000	1.0000075E+001	2.0375061E+001	2.0621028E+000
9.000000000000000E+000	6.9988890E+000	2.0758451E+001	1.9822000E+000
9.000000000000000E+000	4.9988737E+000	2.1098772E+001	1.9383565E+000
9.000000000000000E+000	2.9988587E+000	2.1594372E+001	2.0098605E+000
9.000000000000000E+000	2.0000150E+000	2.1992973E+001	2.1753879E+000
9.000000000000000E+000	9.9884343E-001	2.2734959E+001	2.7116158E+000
9.000000000000000E+000	9.9884343E-001	2.2748587E+001	2.7197409E+000
9.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.000000000000000E+001	9.9979990E+003	9.4455204E+000	2.3465676E+000
1.000000000000000E+001	6.8129990E+003	9.9758825E+000	2.3509309E+000
1.000000000000000E+001	4.6420000E+003	1.0610921E+001	2.3949697E+000
1.000000000000000E+001	3.1620007E+003	1.1241814E+001	2.3842371E+000
1.000000000000000E+001	2.1540000E+003	1.1822556E+001	2.3670707E+000
1.000000000000000E+001	1.4679995E+003	1.2392493E+001	2.3500612E+000
1.000000000000000E+001	9.9800061E+002	1.2959299E+001	2.3464584E+000
1.000000000000000E+001	6.8099933E+002	1.3502582E+001	2.3739221E+000
1.000000000000000E+001	4.6399887E+002	1.4069918E+001	2.4197164E+000
1.000000000000000E+001	3.1600006E+002	1.4664522E+001	2.4595475E+000
1.000000000000000E+001	2.1500046E+002	1.5277379E+001	2.5164111E+000
1.000000000000000E+001	1.4699995E+002	1.5905405E+001	2.5778351E+000
1.000000000000000E+001	1.0200077E+002	1.6527382E+001	2.6101749E+000
1.000000000000000E+001	6.8000511E+001	1.7244907E+001	2.6276803E+000
1.000000000000000E+001	4.6000347E+001	1.7958950E+001	2.5970216E+000
1.000000000000000E+001	3.2000240E+001	1.8601961E+001	2.5060658E+000
1.000000000000000E+001	2.2000166E+001	1.9229425E+001	2.3839211E+000
1.000000000000000E+001	1.4998950E+001	1.9786665E+001	2.2227249E+000
1.000000000000000E+001	1.0000075E+001	2.0296722E+001	2.0503795E+000
1.000000000000000E+001	6.9988890E+000	2.0688110E+001	1.9562835E+000
1.000000000000000E+001	4.9988737E+000	2.1032833E+001	1.9265807E+000
1.000000000000000E+001	2.9988587E+000	2.1509722E+001	1.9978769E+000
1.000000000000000E+001	2.0000150E+000	2.1895569E+001	2.1733680E+000
1.000000000000000E+001	9.9884343E-001	2.2765985E+001	2.6873922E+000
1.000000000000000E+001	9.9884343E-001	2.2670053E+001	2.7111690E+000
1.000000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.100000000000000E+001	9.9979990E+003	9.4500036E+000	2.1099226E+000
1.100000000000000E+001	6.8129990E+003	9.9915342E+000	2.3454220E+000
1.100000000000000E+001	4.6420000E+003	1.0630228E+001	2.3838942E+000
1.100000000000000E+001	3.1620007E+003	1.1248361E+001	2.3742709E+000
1.100000000000000E+001	2.1540000E+003	1.1826656E+001	2.3503647E+000
1.100000000000000E+001	1.4679995E+003	1.2389914E+001	2.3349288E+000
1.100000000000000E+001	9.9800061E+002	1.2935710E+001	2.3243248E+000
1.100000000000000E+001	6.8099933E+002	1.3488380E+001	2.3589852E+000
1.100000000000000E+001	4.6399887E+002	1.4056036E+001	2.3984079E+000
1.100000000000000E+001	3.1600006E+002	1.4642739E+001	2.4517846E+000
1.100000000000000E+001	2.1500046E+002	1.5255684E+001	2.5106561E+000
1.100000000000000E+001	1.4699995E+002	1.5871651E+001	2.5551994E+000
1.100000000000000E+001	1.0200077E+002	1.6500902E+001	2.5841966E+000
1.100000000000000E+001	6.8000511E+001	1.7202267E+001	2.6079354E+000
1.100000000000000E+001	4.6000347E+001	1.7913425E+001	2.5814428E+000
1.100000000000000E+001	3.2000240E+001	1.8561834E+001	2.5032318E+000
1.100000000000000E+001	2.2000166E+001	1.9182337E+001	2.3689218E+000
1.100000000000000E+001	1.4998950E+001	1.9745663E+001	2.1939218E+000
1.100000000000000E+001	1.0000075E+001	2.0252708E+001	2.0367613E+000
1.100000000000000E+001	6.9988890E+000	2.0636747E+001	1.9500057E+000
1.100000000000000E+001	4.9988737E+000	2.0976904E+001	1.8960739E+000
1.100000000000000E+001	2.9988587E+000	2.1448362E+001	1.9750825E+000
1.100000000000000E+001	2.0000150E+000	2.1828854E+001	2.1498070E+000
1.100000000000000E+001	9.9884343E-001	2.2694992E+001	2.7247701E+000
1.100000000000000E+001	9.9884343E-001	2.2582781E+001	2.6621027E+000
1.100000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.200000000000000E+001	9.9979990E+003	9.4688864E+000	2.3523500E+000
1.200000000000000E+001	6.8129990E+003	1.0011850E+001	2.3518641E+000
1.200000000000000E+001	4.6420000E+003	1.0644652E+001	2.3814919E+000
1.200000000000000E+001	3.1620007E+003	1.1258463E+001	2.3716702E+000
1.200000000000000E+001	2.1540000E+003	1.1843836E+001	2.3430557E+000
1.200000000000000E+001	1.4679995E+003	1.2401206E+001	2.3250802E+000
1.200000000000000E+001	9.9800061E+002	1.2970023E+001	2.3148658E+000
1.200000000000000E+001	6.8099933E+002	1.3505770E+001	2.3500547E+000
1.200000000000000E+001	4.6399887E+002	1.4064992E+001	2.3876445E+000
1.200000000000000E+001	3.1600006E+002	1.4649549E+001	2.4486732E+000
1.200000000000000E+001	2.1500046E+002	1.5247226E+001	2.4945061E+000
1.200000000000000E+001	1.4699995E+002	1.5878496E+001	2.5526209E+000
1.200000000000000E+001	1.0200077E+002	1.6493002E+001	2.5716281E+000
1.200000000000000E+001	6.8000511E+001	1.7204338E+001	2.5932231E+000
1.200000000000000E+001	4.6000347E+001	1.7904755E+001	2.5668030E+000
1.200000000000000E+001	3.2000240E+001	1.8548925E+001	2.4943328E+000
1.200000000000000E+001	2.2000166E+001	1.9172874E+001	2.3517544E+000
1.200000000000000E+001	1.4998950E+001	1.9733837E+001	2.1942370E+000
1.200000000000000E+001	1.0000075E+001	2.0243654E+001	2.0353215E+000
1.200000000000000E+001	6.9988890E+000	2.0620951E+001	1.9297068E+000
1.200000000000000E+001	4.9988737E+000	2.0956036E+001	1.9106086E+000
1.200000000000000E+001	2.9988587E+000	2.1424322E+001	1.9609659E+000
1.200000000000000E+001	2.0000150E+000	2.1822863E+001	2.1070671E+000
1.200000000000000E+001	9.9884343E-001	2.2540281E+001	2.6879182E+000
1.200000000000000E+001	9.9884343E-001	2.2562302E+001	2.6345379E+000
1.200000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.300000000000000E+001	9.9979990E+003	9.4659624E+000	2.4039497E+000
1.300000000000000E+001	6.8129990E+003	1.0048970E+001	2.3558235E+000
1.300000000000000E+001	4.6420000E+003	1.0682213E+001	2.3896654E+000
1.300000000000000E+001	3.1620007E+003	1.1300220E+001	2.3786006E+000
1.300000000000000E+001	2.1540000E+003	1.1890224E+001	2.3453021E+000
1.300000000000000E+001	1.4679995E+003	1.2451044E+001	2.3239939E+000
1.300000000000000E+001	9.9800061E+002	1.2994294E+001	2.3153768E+000
1.300000000000000E+001	6.8099933E+002	1.3546952E+001	2.3462114E+000
1.300000000000000E+001	4.6399887E+002	1.4100463E+001	2.3903265E+000
1.300000000000000E+001	3.1600006E+002	1.4682855E+001	2.4402609E+000
1.300000000000000E+001	2.1500046E+002	1.5289820E+001	2.4905090E+000
1.300000000000000E+001	1.4699995E+002	1.5908226E+001	2.5450428E+000
1.300000000000000E+001	1.0200077E+002	1.6535158E+001	2.5812986E+000
1.300000000000000E+001	6.8000511E+001	1.7234533E+001	2.5926456E+000
1.300000000000000E+001	4.6000347E+001	1.7936501E+001	2.5656941E+000
1.300000000000000E+001	3.2000240E+001	1.8582201E+001	2.4966085E+000
1.300000000000000E+001	2.2000166E+001	1.9203627E+001	2.3547995E+000
1.300000000000000E+001	1.4998950E+001	1.9754215E+001	2.1920855E+000
1.300000000000000E+001	1.0000075E+001	2.0269827E+001	2.0302670E+000
1.300000000000000E+001	6.9988890E+000	2.0652077E+001	1.9464964E+000
1.300000000000000E+001	4.9988737E+000	2.0977825E+001	1.9025271E+000
1.300000000000000E+001	2.9988587E+000	2.1458271E+001	1.9532892E+000
1.300000000000000E+001	2.0000150E+000	2.1834196E+001	2.0945985E+000
1.300000000000000E+001	9.9884343E-001	2.2562641E+001	2.6363416E+000
1.300000000000000E+001	9.9884343E-001	2.2586071E+001	2.6145315E+000
1.300000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.400000000000000E+001	9.9979990E+003	9.5693779E+000	2.2691901E+000
1.400000000000000E+001	6.8129990E+003	1.0076117E+001	2.3620379E+000
1.400000000000000E+001	4.6420000E+003	1.0710408E+001	2.3909647E+000
1.400000000000000E+001	3.1620007E+003	1.1328462E+001	2.3673759E+000
1.400000000000000E+001	2.1540000E+003	1.1912965E+001	2.3385434E+000
1.400000000000000E+001	1.4679995E+003	1.2467536E+001	2.3247955E+000
1.400000000000000E+001	9.9800061E+002	1.3020381E+001	2.3180354E+000
1.400000000000000E+001	6.8099933E+002	1.3554843E+001	2.3379467E+000
1.400000000000000E+001	4.6399887E+002	1.4123811E+001	2.3729756E+000
1.400000000000000E+001	3.1600006E+002	1.4695783E+001	2.4252000E+000
1.400000000000000E+001	2.1500046E+002	1.5301654E+001	2.4812601E+000
1.400000000000000E+001	1.4699995E+002	1.5915543E+001	2.5249045E+000
1.400000000000000E+001	1.0200077E+002	1.6530333E+001	2.5644727E+000
1.400000000000000E+001	6.8000511E+001	1.7234800E+001	2.5807953E+000
1.400000000000000E+001	4.6000347E+001	1.7935244E+001	2.5435722E+000
1.400000000000000E+001	3.2000240E+001	1.8571924E+001	2.4784448E+000
1.400000000000000E+001	2.2000166E+001	1.9192978E+001	2.3453305E+000
1.400000000000000E+001	1.4998950E+001	1.9749443E+001	2.1794758E+000
1.400000000000000E+001	1.0000075E+001	2.0253937E+001	2.0231009E+000
1.400000000000000E+001	6.9988890E+000	2.0630060E+001	1.9409565E+000
1.400000000000000E+001	4.9988737E+000	2.0959728E+001	1.8778297E+000
1.400000000000000E+001	2.9988587E+000	2.1427769E+001	1.9293125E+000
1.400000000000000E+001	2.0000150E+000	2.1806242E+001	2.0692866E+000
1.400000000000000E+001	9.9884343E-001	2.2533310E+001	2.6170237E+000
1.400000000000000E+001	9.9884343E-001	2.2535074E+001	2.5892835E+000
1.400000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
