cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
2.0,383916.110782383,3.5020075,0.88026601,0.2583896045329504
2.0,383946.1107855123,3.5022833,0.88006896,0.2657234220756756
2.0,383976.1107886415,3.5027561,0.88016748,0.2730572237157821
2.0,384006.1107917707,3.5030713,0.87999016,0.2803910360164774
2.0,384036.1107949,3.5033867,0.88002956,0.2877248531999521
2.0,384066.1107980292,3.5038199,0.87993103,0.2950586737763881
2.0,384096.1108011585,3.5041747,0.88008869,0.3023924791820843
2.0,384126.1108042877,3.5044506,0.88014781,0.3097262987191478
2.0,384156.110807417,3.5048444,0.88006896,0.3170601146765549
2.0,384186.1108105462,3.5051992,0.87997043,0.3243939217345913
2.0,384216.1108136754,3.5055537,0.88000989,0.3317277303147315
2.0,384246.1108168047,3.5060661,0.88014781,0.3390615395935044
2.0,384276.1108199339,3.5064206,0.87989163,0.3463953538018133
2.0,384306.1108230632,3.5067751,0.88008869,0.3537291590309473
2.0,384336.1108261924,3.5072482,0.88008869,0.3610629716151952
2.0,384366.1108293217,3.5076027,0.88002956,0.3683967845611439
2.0,384396.1108324509,3.5079968,0.88000989,0.37573059526364
2.0,384426.1108355802,3.5084302,0.88002956,0.3830644006029764
2.0,384456.1108387094,3.5088634,0.87999016,0.3903982187141643
2.0,384486.1108418386,3.5092969,0.88014781,0.3977320357435941
2.0,384516.1108449679,3.5097303,0.88004929,0.4050658434476455
2.0,384546.1108480971,3.5102031,0.87997043,0.4123996452368299
2.0,384576.1108512264,3.5105579,0.88016748,0.4197334476433859
2.0,384606.1108543556,3.5108731,0.88010836,0.427067254863878
2.0,384636.1108574849,3.5113852,0.88020688,0.4344010763694511
2.0,384666.1108606141,3.5118582,0.87989163,0.4417348957979678
2.0,384696.1108637434,3.5122128,0.88002956,0.4490687064238388
2.0,384726.1108668726,3.5126462,0.88018721,0.4564025076902243
2.0,384756.1108700018,3.5130796,0.88006896,0.4637363218625717
2.0,384786.1108731311,3.5134342,0.88002956,0.4710701363071136
2.0,384816.1108762603,3.5139465,0.88008869,0.4784039548346068
2.0,384846.1108793896,3.5144193,0.87995076,0.4857377531024813
2.0,384876.1108825188,3.5148134,0.87999016,0.4930715550022323
2.0,384906.1108856481,3.5152862,0.87997043,0.5004053600781493
2.0,384936.1108887773,3.515759,0.88006896,0.5077391715360349
2.0,384966.1108919065,3.5161531,0.88010836,0.5150729733287955
2.0,384996.1108950358,3.5166652,0.88008869,0.5224067660245629
2.0,385026.110898165,3.5170197,0.88004929,0.529740565298332
2.0,385056.1109012943,3.5176504,0.88008869,0.5370743636840581
2.0,385086.1109044235,3.5181231,0.88002956,0.5444081548447741
2.0,385116.1109075528,3.5185173,0.88006896,0.5517419446933931
2.0,385146.110910682,3.5189505,0.88020688,0.5590757390174269
2.0,385176.1109138113,3.5195415,0.87999016,0.5664095422674881
2.0,385206.1109169405,3.5199749,0.88010836,0.5737433203272024
2.0,385236.1109200697,3.5205266,0.88010836,0.5810771011871761
2.0,385266.110923199,3.5208812,0.88010836,0.5884108935553497
2.0,385296.1109263282,3.5213542,0.88008869,0.5957446665356556
2.0,385326.1109294575,3.5217481,0.88008869,0.6030782652656899
2.0,385356.1109325867,3.5223391,0.87997043,0.6104119378405809
2.0,385386.110935716,3.5228119,0.88004929,0.6177457069348626
2.0,385416.1109388452,3.5232849,0.88010836,0.6250794856735401
2.0,385446.1109419744,3.523797,0.87999016,0.6324132655184467
2.0,385476.1109451037,3.5242698,0.88004929,0.6397470363746417
2.0,385506.1109482329,3.5247822,0.87995076,0.647080800892843
2.0,385536.1109513622,3.5253732,0.88012809,0.6544145642268656
2.0,385566.1109544914,3.5257671,0.88016748,0.6617483306799993
2.0,385596.1109576207,3.5263188,0.88002956,0.6690821063419512
2.0,385626.1109607499,3.5268312,0.88000989,0.6764158859242994
2.0,385656.1109638792,3.5273826,0.88020688,0.6837496543286573
2.0,385686.1109670084,3.5278554,0.88000989,0.6910834237286115
2.0,385716.1109701376,3.5284464,0.88010836,0.6984171816473534
2.0,385746.1109732669,3.5289588,0.87995076,0.7057509156447316
2.0,385776.1109763961,3.5293529,0.88014781,0.7130846657461588
2.0,385806.1109795254,3.5300226,0.88008869,0.7204184280011718
2.0,385836.1109826546,3.5304954,0.88006896,0.7277521750265358
2.0,385866.1109857839,3.5309682,0.8798719,0.7350859212649198
2.0,385896.1109889131,3.5315199,0.88010836,0.7424196781421037
2.0,385926.1109920423,3.5321503,0.88000989,0.7497534507715038
2.0,385956.1109951716,3.532702,0.87985224,0.7570872294967371
2.0,385986.1109983008,3.5332537,0.88012809,0.7644210037369528
2.0,386016.1110014301,3.5336871,0.88006896,0.7717547575292321
2.0,386046.1110045593,3.5343568,0.87995076,0.7790885147120222
2.0,386076.1110076886,3.5349479,0.87995076,0.7864222822192309
2.0,386106.1110108178,3.5353813,0.88000989,0.7937560598733358
2.0,386136.1110139471,3.5360906,0.88024634,0.8010898417213889
2.0,386166.1110170763,3.5366027,0.88002956,0.8084236260714132
2.0,386196.1110202055,3.5370758,0.87999016,0.8157574084874655
2.0,386226.1110233348,3.5376272,0.88016748,0.8230911845763522
2.0,386256.111026464,3.5383759,0.87993103,0.8304249527283507
2.0,386286.1110295933,3.5388882,0.88004929,0.8377587205749748
2.0,386316.1110327225,3.5394003,0.88000989,0.8450924862414596
2.0,386346.1110358518,3.540031,0.88000989,0.8524262446377673
2.0,386376.111038981,3.5406613,0.87989163,0.8597600012844799
2.0,386406.1110421102,3.5411341,0.88012809,0.8670937703777021
2.0,386436.1110452395,3.5416462,0.88010836,0.8744275268836152
2.0,386466.1110483687,3.5423555,0.88010836,0.8817613071314493
2.0,386496.111051498,3.5428283,0.88004929,0.8890950818397931
2.0,386526.1110546272,3.5433407,0.88012809,0.8964288544356822
2.0,386556.1110577565,3.54405,0.88016748,0.9037626274043984
2.0,386586.1110608857,3.5445621,0.88012809,0.91109640561627
2.0,386616.111064015,3.5450349,0.88018721,0.9184301844316388
2.0,386646.1110671442,3.5455866,0.87997043,0.9257639778928292
2.0,386676.1110702734,3.5463352,0.88000989,0.9330977684539886
2.0,386706.1110734027,3.5469656,0.88008869,0.9404315768356124
2.0,386736.1110765319,3.547478,0.88006896,0.9477653753123017
2.0,386766.1110796612,3.548069,0.88006896,0.9550991548601122
2.0,386796.1110827904,3.5487387,0.87991136,0.9624329414682584
2.0,386826.1110859197,3.5492904,0.88004929,0.9697667380836272
2.0,386856.1110890489,3.5499604,0.88008869,0.9771005326733984
2.0,386886.1110921782,3.5506301,0.88010836,0.9844343173233996
2.0,386916.1110953074,3.5511422,0.88000989,0.9917681201754012
2.0,386946.1110984366,3.5518122,0.88006896,0.9991019197762342
2.0,386976.1111015659,3.5524821,0.88000989,1.006435723801123
2.0,387006.1111046951,3.5531125,0.88008869,1.01376952982886
2.0,387036.1111078244,3.553664,0.88000989,1.021103330482344
2.0,387066.1111109536,3.5543733,0.88000989,1.02843712804748
2.0,387096.1111140829,3.5550826,0.88018721,1.035770915304224
2.0,387126.1111172121,3.5557525,0.88002956,1.04310470180432
2.0,387156.1111203413,3.5564616,0.87999016,1.050438497673406
2.0,387186.1111234706,3.5570526,0.87995076,1.057772269032631
2.0,387216.1111265998,3.5576832,0.88008869,1.06510606556962
2.0,387246.1111297291,3.5583529,0.88006896,1.072439855870638
2.0,387276.1111328583,3.5589833,0.88012809,1.079773633944128
2.0,387306.1111359876,3.5596139,0.88014781,1.087107421602309
2.0,387336.1111391168,3.5604019,0.88004929,1.094441210991508
2.0,387366.1111422461,3.5610716,0.88008869,1.101774993253682
2.0,387396.1111453753,3.5617023,0.88010836,1.109108770896594
2.0,387426.1111485045,3.562372,0.88022661,1.116442548625867
2.0,387456.1111516338,3.5630419,0.88004929,1.123776334161427
2.0,387486.111154763,3.5637116,0.88006896,1.131110114508636
2.0,387516.1111578923,3.5644209,0.88010836,1.138443886383176
2.0,387546.1111610215,3.5649726,0.88014781,1.145777670594421
2.0,387576.1111641508,3.5658,0.87993103,1.153111445282532
2.0,387606.11116728,3.5664306,0.88018721,1.160445227861636
2.0,387636.1111704092,3.5671003,0.87995076,1.167779005319112
2.0,387666.1111735385,3.567652,0.88010836,1.175112777565022
2.0,387696.1111766677,3.5686369,0.87997043,1.182446544863648
2.0,387726.111179797,3.5692675,0.88014781,1.189780316902763
2.0,387756.1111829262,3.5699372,0.88018721,1.197114089752138
2.0,387786.1111860555,3.570883,0.88004929,1.204447846476667
2.0,387816.1111891847,3.5714345,0.88000989,1.211781616436839
2.0,387846.111192314,3.5721831,0.87999016,1.219115396762788
2.0,387876.1111954432,3.5730107,0.88006896,1.22644919038703
2.0,387906.1111985724,3.5736017,0.88004929,1.23378298106826
2.0,387936.1112017017,3.5745869,0.87995076,1.24111676967846
2.0,387966.1112048309,3.5752566,0.88006896,1.248450544639892
2.0,387996.1112079602,3.5760446,0.87997043,1.255784330341683
2.0,388026.1112110894,3.5768328,0.87999016,1.263118103068173
2.0,388056.1112142187,3.5776601,0.88002956,1.270451864804989
2.0,388086.1112173479,3.5783694,0.88010836,1.277785621593694
2.0,388116.1112204771,3.579118,0.88014781,1.285119388706982
2.0,388146.1112236064,3.5800636,0.88000989,1.292453165159093
2.0,388176.1112267356,3.5809305,0.88004929,1.299786920545333
2.0,388206.1112298649,3.581758,0.88006896,1.307120695832934
2.0,388236.1112329941,3.5825067,0.87995076,1.314454476706187
2.0,388266.1112361234,3.5833735,0.88010836,1.32178825103273
2.0,388296.1112392526,3.5840828,0.88010836,1.329122014797694
2.0,388326.1112423819,3.5851467,0.88000989,1.336455808465679
2.0,388356.1112455111,3.5859346,0.88002956,1.343789599267641
2.0,388386.1112486403,3.5867622,0.87995076,1.351123373649286
2.0,388416.1112517696,3.5876684,0.88006896,1.358457151456541
2.0,388446.1112548988,3.5884957,0.87999016,1.365790925453868
2.0,388476.1112580281,3.5893626,0.88004929,1.373124678500394
2.0,388506.1112611573,3.5902689,0.87999016,1.38045844733066
2.0,388536.1112642866,3.5910964,0.88000989,1.387792216577066
2.0,388566.1112674158,3.5919633,0.88008869,1.395125980024768
2.0,388596.1112705451,3.5930271,0.88002956,1.402459751669433
2.0,388626.1112736743,3.5938151,0.88002956,1.409793530550301
2.0,388656.1112768035,3.5947609,0.87989163,1.417127294411394
2.0,388686.1112799328,3.5956671,0.88008869,1.424461049504114
2.0,388716.111283062,3.5966127,0.88004929,1.431794798928433
2.0,388746.1112861913,3.5975583,0.88014781,1.439128557818995
2.0,388776.1112893205,3.5984647,0.88010836,1.44646233318501
2.0,388806.1112924498,3.5994496,0.88012809,1.453796125958926
2.0,388836.111295579,3.6004741,0.88006896,1.461129905803203
2.0,388866.1112987082,3.6014986,0.88002956,1.468463686380022
2.0,388896.1113018375,3.6026413,0.88006896,1.475797460203402
2.0,388926.1113049667,3.6035869,0.87997043,1.483131226341029
2.0,388956.111308096,3.6047297,0.88002956,1.490465016310645
2.0,388986.1113112252,3.6056359,0.87995076,1.497798792575333
2.0,389016.1113143545,3.606739,0.88004929,1.505132564222018
2.0,389046.1113174837,3.6078818,0.88002956,1.51246633607563
2.0,389076.111320613,3.6091032,0.88000989,1.519800099126365
2.0,389106.1113237422,3.6102066,0.88000989,1.527133856090009
2.0,389136.1113268714,3.6113887,0.87995076,1.53446760795431
2.0,389166.1113300007,3.6126494,0.88010836,1.541801362204585
2.0,389196.1113331299,3.6137922,0.88002956,1.549135119322373
2.0,389226.1113362592,3.6150529,0.88004929,1.556468879822526
2.0,389256.1113393884,3.6163533,0.88016748,1.56380262947619
2.0,389286.1113425177,3.6176536,0.88000989,1.571136385148598
2.0,389316.1113456469,3.619072,0.88014781,1.578470145571662
2.0,389346.1113487761,3.6204512,0.88004929,1.585803921035628
2.0,389376.1113519054,3.6218302,0.88002956,1.593137686714
2.0,389406.1113550346,3.6232092,0.88000989,1.600471437822018
2.0,389436.1113581639,3.6248248,0.88002956,1.607805195038319
2.0,389466.1113612931,3.626204,0.88002956,1.615138947918945
2.0,389496.1113644224,3.62778,0.88012809,1.6224727005389
2.0,389526.1113675516,3.6293955,0.88006896,1.62980646082143
2.0,389556.1113706809,3.6310897,0.88014781,1.63714025935991
2.0,389586.1113738101,3.6327448,0.87999016,1.644474047566951
2.0,389616.1113769393,3.6345966,0.88004929,1.651807831658191
2.0,389646.1113800686,3.636409,0.88002956,1.659141624603702
2.0,389676.1113831978,3.6383004,0.88014781,1.666475410742065
2.0,389706.1113863271,3.6403887,0.88006896,1.673809205527571
2.0,389736.1113894563,3.6425166,0.88004929,1.681143002591696
2.0,389766.1113925856,3.6448805,0.88000989,1.688476810305285
2.0,389796.1113957148,3.6473629,0.88012809,1.695810608845817
2.0,389826.111398844,3.649924,0.88008869,1.703144395510224
2.0,389856.1114019733,3.6529975,0.88016748,1.710478191828298
2.0,389886.1114051025,3.6564651,0.88002956,1.717811989033057
2.0,389916.1114082318,3.6604052,0.87995076,1.725145780941182
2.0,389946.0914113594,3.6654093,0.87993103,1.732474678977397
2.0,389971.7534140358,3.6704135,0.88006896,1.73874801507016
2.0,389992.8914162405,3.6754174,0.88010836,1.743915416492555
2.0,390010.4254180696,3.6804216,0.88006896,1.748201778660251
2.0,390025.5894196518,3.6854258,0.87995076,1.751908769212829
2.0,390038.2554209726,3.6904299,0.88002956,1.755005101010402
2.0,390049.5454221508,3.6954339,0.88000989,1.757765055562722
2.0,390059.5294231917,3.700438,0.88012809,1.760205748310056
2.0,390068.3214241089,3.7054422,0.87999016,1.762355042741233
2.0,390076.2634249376,3.7104857,0.88004929,1.764296547584435
2.0,390083.5114256935,3.7154896,0.88008869,1.766068391829597
2.0,390090.0594263764,3.7204938,0.88004929,1.76766911911726
2.0,390095.9094269862,3.725498,0.88018721,1.769099213720196
2.0,390101.4194275616,3.7305021,0.88006896,1.770446190511352
2.0,390106.4414280849,3.7355061,0.87997043,1.771673870071405
2.0,390111.1214285733,3.7405496,0.87997043,1.772817941293882
2.0,390115.461429026,3.7455537,0.87993103,1.773878900069197
2.0,390119.5274294501,3.7505579,0.87999016,1.774872878640658
2.0,390123.3794298517,3.7555621,0.88004929,1.775814539953536
2.0,390126.9554302245,3.760566,0.88014781,1.776688731118639
2.0,390130.3194305757,3.7656491,0.88008869,1.777511092310349
2.0,390133.5674309144,3.770653,0.88002956,1.778305097825428
2.0,390136.565431227,3.7756572,0.88004929,1.779037986717688
2.0,390139.4254315253,3.7806613,0.88002956,1.779737141788602
2.0,390142.1414318085,3.7856655,0.88006896,1.780401094976134
2.0,390144.7634320827,3.7906694,0.8798719,1.781042070325447
2.0,390147.2574323425,3.7956736,0.88016748,1.781651754432486
2.0,390149.3314325586,3.7999291,0.88002956,1.782158763562176
3.0,399614.436419846,3.4380574,0.88000989,4.888943831125895e-07
3.0,399614.504419853,3.4431009,0.88014781,1.711189402474298e-05
3.0,399614.9304198977,3.4481051,0.88012809,0.0001212505869401826
3.0,399616.1824200284,3.4531093,0.87993103,0.0004273149472806189
3.0,399618.4924202692,3.4581528,0.87993103,0.0009920156599084536
3.0,399621.8564206203,3.4631963,0.88000989,0.001814379697375827
3.0,399626.494421104,3.4682398,0.88012809,0.002948181774285104
3.0,399632.6044217413,3.4732437,0.88000989,0.004441830248335997
3.0,399641.3144226496,3.4782479,0.88002956,0.006571068110201093
3.0,399657.4364243313,3.483252,0.88002956,0.01051224115590254
3.0,399687.4364274605,3.4864042,0.87997043,0.01784601781553692
3.0,399717.4364305898,3.4875073,0.88012809,0.02517978630794419
3.0,399747.436433719,3.4878621,0.87999016,0.03251353331135379
3.0,399777.4364368482,3.4880984,0.88004929,0.03984728432459964
3.0,399807.4364399775,3.4882166,0.88008869,0.04718102979564005
3.0,399837.4364431067,3.4883742,0.87999016,0.05451479511436489
3.0,399867.436446236,3.4885714,0.88000989,0.061848553186059
3.0,399897.4364493652,3.4886894,0.88000989,0.06918231834057305
3.0,399927.4364524945,3.4890442,0.88000989,0.07651608707427979
3.0,399957.4364556237,3.48932,0.88002956,0.08384985046492682
3.0,399987.436458753,3.489517,0.88002956,0.09118360789934794
3.0,400017.4364618822,3.4897928,0.87993103,0.09851735907561247
3.0,400047.4364650114,3.4901474,0.88006896,0.1058511351324452
3.0,400077.4364681407,3.4905021,0.88008869,0.1131849155782991
3.0,400107.4364712699,3.490896,0.88002956,0.1205186861071322
3.0,400137.4364743992,3.4912901,0.88014781,0.1278524532631702
3.0,400167.4364775284,3.4915266,0.88004929,0.1351862359520131
3.0,400197.4364806577,3.4919205,0.88024634,0.1425200162895189
3.0,400227.4364837869,3.4921963,0.88000989,0.1498537965917918
3.0,400257.4364869162,3.492748,0.88008869,0.1571875720571478
3.0,400287.4364900454,3.4931419,0.88016748,0.1645213474257125
3.0,400317.4364931746,3.4934177,0.88024634,0.1718551149001387
3.0,400347.4364963039,3.4938512,0.88006896,0.1791888667200009
3.0,400377.4364994331,3.4942846,0.87995076,0.1865226224384043
3.0,400407.4365025624,3.4946394,0.88014781,0.1938563755267196
3.0,400437.4365056916,3.4951122,0.88004929,0.2011901399687264
3.0,400467.4365088209,3.4956243,0.87997043,0.2085238927749462
3.0,400497.4365119501,3.4959395,0.88000989,0.2158574561251203
3.0,400527.4365150793,3.4963729,0.88008869,0.2231911376221312
3.0,400557.4365182086,3.496767,0.88006896,0.2305248656556673
3.0,400587.4365213378,3.4970429,0.87989163,0.237858602097763
3.0,400617.4365244671,3.4973974,0.88026601,0.245192368205554
3.0,400647.4365275963,3.4978702,0.88004929,0.2525261097690794
3.0,400677.4365307256,3.4981854,0.88002956,0.2598598519802093
3.0,400707.4365338548,3.4985795,0.87993103,0.2671936044365499
3.0,400737.4365369841,3.4990129,0.88004929,0.274527351208561
3.0,400767.4365401133,3.4992888,0.87999016,0.2818610945339666
3.0,400797.4365432425,3.4998798,0.88000989,0.2891948603762189
3.0,400827.4365463718,3.5000768,0.88004929,0.2965286031658451
3.0,400857.436549501,3.5005102,0.87995076,0.3038623295992282
3.0,400887.4365526303,3.5009437,0.87999016,0.311196058770087
3.0,400917.4365557595,3.5012982,0.87995076,0.3185297920470105
3.0,400947.4365588888,3.501653,0.87991136,0.3258635346168279
3.0,400977.436562018,3.5020075,0.88016748,0.3331972783700625
3.0,401007.4365651472,3.5023623,0.87997043,0.3405310045657886
3.0,401037.4365682765,3.5029533,0.88002956,0.3478647325023015
3.0,401067.4365714057,3.5033472,0.88010836,0.3551984601522485
3.0,401097.436574535,3.5036623,0.88002956,0.362532200588319
3.0,401127.4365776642,3.5040958,0.88022661,0.3698659514223867
3.0,401157.4365807935,3.5046082,0.88008869,0.3771996859455439
3.0,401187.4365839227,3.5050809,0.87999016,0.3845334163322382
3.0,401217.436587052,3.5055144,0.88014781,0.3918671479024821
3.0,401247.4365901812,3.5059478,0.88000989,0.3992008907346262
3.0,401277.4365933104,3.5064206,0.87999016,0.406534641307195
3.0,401307.4365964397,3.5068934,0.88016748,0.4138683800665207
3.0,401337.4365995689,3.5073662,0.88002956,0.4212021308359173
3.0,401367.4366026982,3.5077209,0.88004929,0.4285358855994211
3.0,401397.4366058274,3.508312,0.88000989,0.4358696287713448
3.0,401427.4366089567,3.5088634,0.88004929,0.4432033764305048
3.0,401457.4366120859,3.5092182,0.88006896,0.4505371144882838
3.0,401487.4366152151,3.5097699,0.87997043,0.4578708692194687
3.0,401517.4366183444,3.5102427,0.87993103,0.465204614361657
3.0,401547.4366214736,3.5106761,0.88000989,0.4725383591636022
3.0,401577.4366246029,3.5111096,0.88010836,0.4798721125917302
3.0,401607.4366277321,3.5117006,0.88022661,0.4872058636143472
3.0,401637.4366308614,3.5120945,0.88000989,0.4945396183880832
3.0,401667.4366339906,3.5126855,0.88010836,0.501873368631237
3.0,401697.4366371199,3.5130796,0.87999016,0.5092071039775014
3.0,401727.4366402491,3.5135918,0.88008869,0.5165408280809057
3.0,401757.4366433783,3.5140648,0.88002956,0.5238745635006824
3.0,401787.4366465076,3.5145769,0.88010836,0.5312083079662918
3.0,401817.4366496368,3.5150497,0.88004929,0.5385420550330148
3.0,401847.4366527661,3.5154438,0.88006896,0.5458758020694056
3.0,401877.4366558953,3.5159166,0.88008869,0.5532095422974559
3.0,401907.4366590246,3.5165865,0.88012809,0.5605432761884728
3.0,401937.4366621538,3.5169804,0.88010836,0.5678770335025919
3.0,401967.4366652831,3.5173352,0.88004929,0.5752107827821373
