cycle number	Ecell/V	Q charge/mA.h	Energy charge/W.h	
6.000000000000000E+000	3.4597678E+000	2.004072580072615E-005	6.930413916324665E-008
6.000000000000000E+000	3.4647679E+000	5.572416977749931E-005	1.929389915891129E-007
6.000000000000000E+000	3.4697680E+000	1.432217357887162E-004	4.965352503542226E-007
6.000000000000000E+000	3.4747684E+000	3.299496913287375E-004	1.145371649697194E-006
6.000000000000000E+000	3.4797685E+000	6.447462765044636E-004	2.240790895305728E-006
6.000000000000000E+000	3.4847686E+000	1.131118378804790E-003	3.935685139458721E-006
6.000000000000000E+000	3.4897687E+000	1.818883747027980E-003	6.335827224356105E-006
6.000000000000000E+000	3.4947691E+000	2.812160433895058E-003	9.807099893768433E-006
6.000000000000000E+000	3.4997692E+000	4.305986038446426E-003	1.503514475090506E-005
6.000000000000000E+000	3.5048089E+000	7.125978615581989E-003	2.491867984091185E-005
6.000000000000000E+000	3.5092578E+000	1.445824399570624E-002	5.064948926958429E-005
6.000000000000000E+000	3.5105176E+000	2.179050154977374E-002	7.638950844032980E-005
6.000000000000000E+000	3.5105965E+000	2.912275863326258E-002	1.021301045955310E-004
6.000000000000000E+000	3.5105569E+000	3.645501006033686E-002	1.278703907012785E-004
6.000000000000000E+000	3.5105569E+000	4.378726484646400E-002	1.536106885991723E-004
6.000000000000000E+000	3.5103602E+000	5.111952778630787E-002	1.793495728992908E-004
6.000000000000000E+000	3.5105176E+000	5.845180270476474E-002	2.050896530280307E-004
6.000000000000000E+000	3.5104783E+000	6.578406518356668E-002	2.308294010427888E-004
6.000000000000000E+000	3.5104783E+000	7.311634507967367E-002	2.565692102006176E-004
6.000000000000000E+000	3.5105965E+000	8.044861903564798E-002	2.823098655883075E-004
6.000000000000000E+000	3.5105176E+000	8.778089734739729E-002	3.080499576292603E-004
6.000000000000000E+000	3.5106752E+000	9.511317594293092E-002	3.337912061945476E-004
6.000000000000000E+000	3.5108325E+000	1.024454495169719E-001	3.595335909101684E-004
6.000000000000000E+000	3.5110688E+000	1.097777355744773E-001	3.852777518729865E-004
6.000000000000000E+000	3.5113444E+000	1.171100117718842E-001	4.110238990787294E-004
6.000000000000000E+000	3.5114231E+000	1.244422812413176E-001	4.367705995494981E-004
6.000000000000000E+000	3.5117383E+000	1.317745570700036E-001	4.625196334056309E-004
6.000000000000000E+000	3.5120139E+000	1.391068239360717E-001	4.882706566472318E-004
6.000000000000000E+000	3.5122499E+000	1.464391028152572E-001	5.140234527490652E-004
6.000000000000000E+000	3.5126438E+000	1.537713677221206E-001	5.397790877174054E-004
6.000000000000000E+000	3.5129588E+000	1.611036393791106E-001	5.655370557024089E-004
6.000000000000000E+000	3.5133917E+000	1.684359007079734E-001	5.912981620406741E-004
6.000000000000000E+000	3.5136673E+000	1.757681658206053E-001	6.170613025321560E-004
6.000000000000000E+000	3.5140216E+000	1.831004166663356E-001	6.428269906377066E-004
6.000000000000000E+000	3.5143762E+000	1.904326718340980E-001	6.685952934238636E-004
6.000000000000000E+000	3.5148091E+000	1.977649303296871E-001	6.943667825395754E-004
6.000000000000000E+000	3.5152030E+000	2.050971928843856E-001	7.201411738621503E-004
6.000000000000000E+000	3.5156753E+000	2.124294583376580E-001	7.459190384556046E-004
6.000000000000000E+000	3.5158329E+000	2.197617306405638E-001	7.716980826572588E-004
6.000000000000000E+000	3.5163052E+000	2.270940055468679E-001	7.974805990982955E-004
6.000000000000000E+000	3.5167384E+000	2.344262896232473E-001	8.232663241776643E-004
6.000000000000000E+000	3.5172107E+000	2.417585586883294E-001	8.490554595497371E-004
6.000000000000000E+000	3.5176439E+000	2.490908329175248E-001	8.748477894743673E-004
6.000000000000000E+000	3.5179982E+000	2.564231190716559E-001	9.006427591023994E-004
6.000000000000000E+000	3.5184314E+000	2.637553898443779E-001	9.264408510064473E-004
6.000000000000000E+000	3.5189826E+000	2.710876529797581E-001	9.522429577566490E-004
6.000000000000000E+000	3.5193763E+000	2.784199088053240E-001	9.780479249728127E-004
6.000000000000000E+000	3.5197306E+000	2.857521743257179E-001	1.003855524057138E-003
6.000000000000000E+000	3.5202425E+000	2.930844295491775E-001	1.029666840168216E-003
6.000000000000000E+000	3.5206754E+000	3.004166871137089E-001	1.055481339154351E-003
6.000000000000000E+000	3.5212662E+000	3.077489413855805E-001	1.081300158453009E-003
6.000000000000000E+000	3.5217779E+000	3.150811955496338E-001	1.107122728892509E-003
6.000000000000000E+000	3.5222898E+000	3.224134502585398E-001	1.132949054519782E-003
6.000000000000000E+000	3.5227623E+000	3.297457187536028E-001	1.158778893537285E-003
6.000000000000000E+000	3.5233135E+000	3.370779811657137E-001	1.184612752843213E-003
6.000000000000000E+000	3.5238252E+000	3.444102528122068E-001	1.210450396214208E-003
6.000000000000000E+000	3.5244553E+000	3.517425099726187E-001	1.236292608889546E-003
6.000000000000000E+000	3.5249670E+000	3.590747562564413E-001	1.262138534747298E-003
6.000000000000000E+000	3.5254788E+000	3.664069997061954E-001	1.287988203878213E-003
6.000000000000000E+000	3.5260694E+000	3.737392548210422E-001	1.313842244291426E-003
6.000000000000000E+000	3.5266206E+000	3.810715015001429E-001	1.339700296668159E-003
6.000000000000000E+000	3.5272112E+000	3.884037563276953E-001	1.365562707938481E-003
6.000000000000000E+000	3.5278018E+000	3.957360156195693E-001	1.391429465115136E-003
6.000000000000000E+000	3.5282743E+000	4.030683039734099E-001	1.417299789657421E-003
6.000000000000000E+000	3.5289042E+000	4.104005941220455E-001	1.443174739155628E-003
6.000000000000000E+000	3.5294161E+000	4.177328692274623E-001	1.469053388847122E-003
6.000000000000000E+000	3.5300460E+000	4.250651343099276E-001	1.494936621771054E-003
6.000000000000000E+000	3.5306759E+000	4.323973932652672E-001	1.520824451669695E-003
6.000000000000000E+000	3.5312271E+000	4.397296589375535E-001	1.546716347002713E-003
6.000000000000000E+000	3.5318177E+000	4.470619374547402E-001	1.572612617865073E-003
6.000000000000000E+000	3.5324082E+000	4.543942144961820E-001	1.598513213685581E-003
6.000000000000000E+000	3.5330381E+000	4.617264909583992E-001	1.624418426074803E-003
6.000000000000000E+000	3.5335894E+000	4.690587812062766E-001	1.650327728901851E-003
6.000000000000000E+000	3.5343375E+000	4.763910578313469E-001	1.676242469289251E-003
6.000000000000000E+000	3.5349674E+000	4.837233300230238E-001	1.702161812619624E-003
6.000000000000000E+000	3.5357156E+000	4.910556043842765E-001	1.728086649315441E-003
6.000000000000000E+000	3.5363061E+000	4.983878536213768E-001	1.754015727333191E-003
6.000000000000000E+000	3.5368574E+000	5.057201218437486E-001	1.779948914209094E-003
6.000000000000000E+000	3.5375659E+000	5.130524013259014E-001	1.805887336415957E-003
6.000000000000000E+000	3.5383928E+000	5.203846888589528E-001	1.831831849700004E-003
6.000000000000000E+000	3.5390620E+000	5.277169762707420E-001	1.857781269621982E-003
6.000000000000000E+000	3.5397313E+000	5.350492571307885E-001	1.883735573419556E-003
6.000000000000000E+000	3.5404794E+000	5.423815381004745E-001	1.909695363306233E-003
6.000000000000000E+000	3.5412276E+000	5.497138315763408E-001	1.935660683181149E-003
6.000000000000000E+000	3.5419755E+000	5.570461378542914E-001	1.961631532362945E-003
6.000000000000000E+000	3.5426054E+000	5.643784389455451E-001	1.987606981803873E-003
6.000000000000000E+000	3.5433142E+000	5.717107341496149E-001	2.013587607654848E-003
6.000000000000000E+000	3.5439835E+000	5.790430222418241E-001	2.039573115373726E-003
6.000000000000000E+000	3.5448103E+000	5.863753130371703E-001	2.065564695271772E-003
6.000000000000000E+000	3.5454009E+000	5.937075989627507E-001	2.091560588082879E-003
6.000000000000000E+000	3.5461884E+000	6.010398767272300E-001	2.117562226103177E-003
6.000000000000000E+000	3.5468576E+000	6.083721749293804E-001	2.143568843673533E-003
6.000000000000000E+000	3.5475664E+000	6.157044587666127E-001	2.169580607551529E-003
6.000000000000000E+000	3.5483537E+000	6.230367314216826E-001	2.195598104151454E-003
6.000000000000000E+000	3.5489836E+000	6.303690102457007E-001	2.221620241257248E-003
6.000000000000000E+000	3.5497711E+000	6.377012926611636E-001	2.247648165256250E-003
6.000000000000000E+000	3.5505586E+000	6.450335643598106E-001	2.273681825351799E-003
6.000000000000000E+000	3.5512671E+000	6.523658408320613E-001	2.299720697900894E-003
6.000000000000000E+000	3.5520546E+000	6.596981110462216E-001	2.325765322363459E-003
6.000000000000000E+000	3.5527635E+000	6.670303903320763E-001	2.351815176303912E-003
6.000000000000000E+000	3.5536690E+000	6.743626684457065E-001	2.377871665558477E-003
6.000000000000000E+000	3.5544562E+000	6.816949463832048E-001	2.403933926582680E-003
6.000000000000000E+000	3.5552437E+000	6.890272185740207E-001	2.430001941319728E-003
6.000000000000000E+000	3.5560312E+000	6.963595097293126E-001	2.456075797634222E-003
6.000000000000000E+000	3.5568187E+000	7.036917993312082E-001	2.482155422577677E-003
6.000000000000000E+000	3.5577636E+000	7.110240979163516E-001	2.508242007415978E-003
6.000000000000000E+000	3.5583541E+000	7.183564193918971E-001	2.534333003889369E-003
6.000000000000000E+000	3.5592990E+000	7.256887157329587E-001	2.560430838866306E-003
6.000000000000000E+000	3.5601258E+000	7.330210154117810E-001	2.586534748329973E-003
6.000000000000000E+000	3.5609133E+000	7.403533177936409E-001	2.612644441579745E-003
6.000000000000000E+000	3.5616612E+000	7.476856073524224E-001	2.638759573126928E-003
6.000000000000000E+000	3.5625670E+000	7.550179044154618E-001	2.664881372645799E-003
6.000000000000000E+000	3.5633543E+000	7.623501910317607E-001	2.691008907349840E-003
6.000000000000000E+000	3.5641811E+000	7.696824901843734E-001	2.717142549331415E-003
6.000000000000000E+000	3.5649686E+000	7.770147837351098E-001	2.743281945502886E-003
6.000000000000000E+000	3.5658348E+000	7.843470869371627E-001	2.769427727136508E-003
6.000000000000000E+000	3.5666616E+000	7.916793821201723E-001	2.795579542778471E-003
6.000000000000000E+000	3.5675278E+000	7.990116900609601E-001	2.821737754982726E-003
6.000000000000000E+000	3.5683546E+000	8.063440003632507E-001	2.847902038227134E-003
6.000000000000000E+000	3.5692208E+000	8.136762964438400E-001	2.874072621772811E-003
6.000000000000000E+000	3.5700474E+000	8.210086111881005E-001	2.900249332804189E-003
6.000000000000000E+000	3.5709925E+000	8.283409304091667E-001	2.926432989528695E-003
6.000000000000000E+000	3.5717797E+000	8.356732531340918E-001	2.952622431196265E-003
6.000000000000000E+000	3.5725672E+000	8.430055979378026E-001	2.978817725920754E-003
6.000000000000000E+000	3.5735121E+000	8.503379252247018E-001	3.005019886035435E-003
6.000000000000000E+000	3.5743783E+000	8.576702485181228E-001	3.031228382952288E-003
6.000000000000000E+000	3.5753627E+000	8.650025584276519E-001	3.057444050178189E-003
6.000000000000000E+000	3.5763075E+000	8.723348657121925E-001	3.083666635970085E-003
6.000000000000000E+000	3.5772130E+000	8.796671782933675E-001	3.109895880214333E-003
6.000000000000000E+000	3.5781579E+000	8.869995088631248E-001	3.136132116780856E-003
6.000000000000000E+000	3.5790241E+000	8.943318433478478E-001	3.162374718438350E-003
6.000000000000000E+000	3.5800085E+000	9.016641733364599E-001	3.188624522172062E-003
