cycle number,Ecell/V,Q charge/mA.h,Energy charge/W.h
2.0,3.341342,0.005937814088397557,1.906518208017559e-05
2.0,3.3463831,0.006095718564920956,1.959359095100478e-05
2.0,3.3513846,0.006258512534466056,2.013917615998052e-05
2.0,3.3563862,0.006431572372946475,2.07200318109813e-05
2.0,3.361388,0.006612453826831447,2.132804455371605e-05
2.0,3.3663895,0.006807025243573719,2.198304773056985e-05
2.0,3.3713911,0.007011862999962436,2.267363591079303e-05
2.0,3.3763928,0.007235276973644893,2.342796925218959e-05
2.0,3.3814337,0.007476290246347586,2.424293966076516e-05
2.0,3.3864355,0.007741745830542512,2.5141887877073e-05
2.0,3.3914371,0.008035558170908027,2.613833393501717e-05
2.0,3.3964386,0.008360656633045938,2.724251090017854e-05
2.0,3.4014797,0.008716065556704998,2.845142714669191e-05
2.0,3.4064813,0.009115962270398934,2.981366781023397e-05
2.0,3.411483,0.009549103548394307,3.129132193810748e-05
2.0,3.4164846,0.01003846171882417,3.296320658849801e-05
2.0,3.4214861,0.01056888835479816,3.477805397139719e-05
2.0,3.4264879,0.0111423353682624,3.67429632373227e-05
2.0,3.4314895,0.01176466690550248,3.887848735273033e-05
2.0,3.4364913,0.01242170964250962,4.113640896998309e-05
2.0,3.4415321,0.0131452408733964,4.36264649517631e-05
2.0,3.4465337,0.01390738866938485,4.625323299974624e-05
2.0,3.4515355,0.01473846980429358,4.912173900979086e-05
2.0,3.456537,0.01560572875287798,5.211945166133962e-05
2.0,3.4615388,0.0165834731301003,5.550395175141872e-05
2.0,3.4665403,0.01761841162390179,5.909160778609083e-05
2.0,3.4715419,0.01878290329737796,6.313418940129273e-05
2.0,3.4765437,0.02006863328443633,6.760408584261394e-05
2.0,3.4815452,0.02161346229990324,7.298247790150354e-05
2.0,3.4865468,0.02352005583163765,7.962990539236544e-05
2.0,3.4915485,0.02635941496418583,8.954366562106157e-05
2.0,3.4963531,0.03369247064640125,0.0001151826179504042
2.0,3.4975741,0.04102552349713114,0.0001408305136087401
2.0,3.497889,0.04835858913868667,0.0001664807635598752
2.0,3.497771,0.05569164907611079,0.0001921301281314149
2.0,3.4976921,0.0630246871998575,0.0002177788377056384
2.0,3.4975348,0.07035773197541634,0.0002434264166453361
2.0,3.4973378,0.07769076843665705,0.000269072522383075
2.0,3.4972589,0.08502377690348359,0.0002947179515191634
2.0,3.4971802,0.09235678331527444,0.0003203627965210202
2.0,3.4973378,0.09968978008740476,0.0003460087634525323
2.0,3.4973378,0.1070227716294262,0.0003716547120925868
2.0,3.4973772,0.114355767665671,0.0003973009649236703
2.0,3.4975741,0.1216887581567301,0.0004229486424744373
2.0,3.4978104,0.1290217676056425,0.0004485981189224631
2.0,3.4980466,0.1363548046574328,0.000474249424517405
2.0,3.4983222,0.1436878557787339,0.0004999028004041389
2.0,3.4987555,0.1510209075466461,0.0005255593552790443
2.0,3.498913,0.1583539613909854,0.0005512170730691404
2.0,3.4993463,0.1656870122287009,0.0005768779570650357
2.0,3.4997008,0.1730200529029303,0.0006025414052667506
2.0,3.5000157,0.1803530983016226,0.000628207179552235
2.0,3.5004489,0.1876861348411772,0.0006538760995501189
2.0,3.5009611,0.1950191825370987,0.000679548814023472
2.0,3.5013549,0.2023522226973706,0.0007052243903609506
2.0,3.5017881,0.2096852518528038,0.0007309031048829047
2.0,3.5023,0.2170182772538728,0.0007565855599213006
2.0,3.5027726,0.2243512936827209,0.0007822714487211093
2.0,3.503324,0.2316843144442969,0.0008079613965810455
2.0,3.5037179,0.239017334046993,0.0008336542286190947
2.0,3.5043085,0.2463503708723188,0.0008593514516192896
2.0,3.5048206,0.2536834127043022,0.0008850524475845308
2.0,3.5053325,0.261016457139949,0.0009107572063483178
2.0,3.5058444,0.2683495060287582,0.0009364657343973716
2.0,3.5063565,0.2756825518785583,0.0009621780072143638
2.0,3.5069077,0.2830156030537354,0.0009878943408560296
2.0,3.5073016,0.2903486406737235,0.00101361351520604
2.0,3.5078924,0.2976816812367571,0.001039337032247649
2.0,3.5084043,0.3050147086293167,0.001065064256753101
2.0,3.5089951,0.3123477415783869,0.00109079583311799
2.0,3.5095072,0.3196807769241597,0.00111653117330975
2.0,3.5099797,0.3270138270051611,0.001142270030415624
2.0,3.5105705,0.3343468704570333,0.001168013196624546
2.0,3.5111217,0.341679889883995,0.001193760320626829
2.0,3.5117519,0.3490128794662157,0.001219511960652881
2.0,3.5121851,0.3563458580007486,0.001245266738576587
2.0,3.5128546,0.3636788318186004,0.001271026409209129
2.0,3.513406,0.3710118263134691,0.001296790196346106
2.0,3.5139968,0.3783448141136765,0.001322558292300297
2.0,3.5145481,0.385677798620363,0.001348330418796322
2.0,3.5151782,0.3930108057388993,0.001374107245586118
2.0,3.5156901,0.400343825187683,0.001399887869379313
2.0,3.5163202,0.407676856539448,0.001425673155858311
2.0,3.5169899,0.415009892902043,0.001451463371021889
2.0,3.5175412,0.422342919528981,0.001477257594083731
2.0,3.5181713,0.4296759654866986,0.0015030565059902
2.0,3.5186045,0.4370090232258703,0.001528858636074547
2.0,3.5193133,0.444342067685392,0.001554665917230161
2.0,3.5198648,0.4516751023504136,0.001580477207807093
2.0,3.5204949,0.459008139532705,0.001606293128086758
2.0,3.5211644,0.4663411721653738,0.001632113941663568
2.0,3.5216763,0.4736742016804548,0.001657938497928374
2.0,3.5223064,0.4810072259544994,0.001683767656570096
2.0,3.5228972,0.4883402472095356,0.001709601136935988
2.0,3.5235667,0.4956732662439345,0.001735439518783767
2.0,3.5241575,0.5030062792812783,0.001761282211853711
2.0,3.5247877,0.5103393036083379,0.001787129565544574
2.0,3.5254178,0.5176723477159274,0.001812981609804253
2.0,3.5260873,0.5250053726902604,0.001838838495920149
2.0,3.5266781,0.5323384021625585,0.001864699730259161
2.0,3.5273082,0.5396714366860853,0.001890565603252838
2.0,3.5279384,0.5470044789556993,0.001916436124414842
2.0,3.5286865,0.5543375039931138,0.001942312071040396
2.0,3.529238,0.5616705270749661,0.001968192054650231
2.0,3.5298285,0.5690035554425252,0.001994076387528498
2.0,3.5305376,0.5763366000858943,0.002019965977403151
2.0,3.5311677,0.583669618244999,0.002045860094604409
2.0,3.531719,0.591002656291657,0.002071758324176721
2.0,3.5323884,0.5983356874677539,0.002097661438797234
2.0,3.5330582,0.605668723380963,0.002123569481215663
2.0,3.5337276,0.6130017570537991,0.002149482425033489
2.0,3.5343578,0.6203347874749038,0.002175399978198605
2.0,3.5350273,0.6276678153906596,0.002201322431819832
2.0,3.5356181,0.6350008364911873,0.002227249193706993
2.0,3.5363662,0.6423338568154308,0.002253181439103672
2.0,3.536957,0.6496668746136625,0.002279118007923449
2.0,3.5375872,0.6569998909774752,0.002305059192498913
2.0,3.5383353,0.6643328914134369,0.002331005806967498
2.0,3.5390048,0.6716659082383247,0.002356957388729084
2.0,3.5397532,0.6789989346361821,0.002382914492376492
2.0,3.540344,0.6863319753632942,0.002408875979115471
2.0,3.5409741,0.6936650154758823,0.002434842084522955
2.0,3.5418406,0.7009980567281775,0.002460814547409236
2.0,3.5424707,0.7083310882447493,0.002486791596651851
2.0,3.5431006,0.7156641098593671,0.002512773229901229
2.0,3.5439277,0.722997126944065,0.00253876091204879
2.0,3.5444791,0.7303301559210816,0.002564752680229967
2.0,3.5453062,0.7376631798653801,0.002590750495526598
2.0,3.5459757,0.7449962110198206,0.002616753245698468
2.0,3.5466845,0.7523292407549089,0.002642761188624017
2.0,3.5473936,0.7596622866702741,0.00266877438848237
2.0,3.5481417,0.7669953163921832,0.002694793017157356
2.0,3.5488505,0.7743283238940105,0.002720816764763248
2.0,3.5495989,0.7816613486482036,0.002746846061601014
2.0,3.5503078,0.7889943599450918,0.002772880508444341
2.0,3.5510561,0.7963273809925052,0.002798920477908065
2.0,3.551765,0.8036604089838266,0.002824965669815425
2.0,3.5525527,0.8109934322642949,0.002851016621469929
2.0,3.5533009,0.8183264547981487,0.002877073056727861
2.0,3.5540886,0.8256594578492641,0.002903135199220812
2.0,3.5547187,0.8329924680418438,0.002929201987920437
2.0,3.5554669,0.8403254821521374,0.002955274276795946
2.0,3.5561759,0.8476585117786128,0.002981351820373645
2.0,3.5570424,0.8549915363690256,0.003007435699470907
2.0,3.5576725,0.862324558007419,0.0030335241889002
2.0,3.5585783,0.8696575995555851,0.003059619391080326
2.0,3.5592871,0.8769906369470225,0.003085719776260501
2.0,3.5599566,0.8843236901583605,0.003111825127076088
2.0,3.5607443,0.8916567308436831,0.003137936209792302
2.0,3.5614924,0.8989897579858038,0.0031640527305439
2.0,3.5622408,0.9063227877084084,0.003190174748495396
2.0,3.562989,0.91365582669629,0.003216302285720166
2.0,3.5636587,0.9209888753002552,0.003242434768280031
2.0,3.5645645,0.9283219267604088,0.003268573902945738
2.0,3.5653915,0.9356549811431768,0.003294719113008285
2.0,3.566179,0.9429880255476636,0.003320870062241646
2.0,3.5669274,0.9503210719963578,0.003347026506787059
2.0,3.5675969,0.9576541098256908,0.003373187829905382
2.0,3.568424,0.9649871660669976,0.003399355283690739
2.0,3.5692511,0.9723202333919873,0.003425528842017071
2.0,3.5700779,0.9796533036478032,0.003451708474048041
2.0,3.5708263,0.986986350501842,0.00347789351055519
2.0,3.5715744,0.9943193891409372,0.003504084003996066
2.0,3.5725591,1.001652427735031,0.003530281717890027
2.0,3.5732679,1.008985465224915,0.003556484625631298
2.0,3.5740557,1.016318500807948,0.003582693303047554
2.0,3.5748041,1.023651553272638,0.003608907528826339
2.0,3.5758278,1.030984600674543,0.003635129243856041
2.0,3.5765369,1.038317664114303,0.003661356215793246
2.0,3.5774426,1.045650708078543,0.003687589759996107
2.0,3.5782697,1.052983754090236,0.003713829376495683
2.0,3.5790179,1.060316810013122,0.003740074514740976
2.0,3.5800025,1.067649872499671,0.003766326897115075
2.0,3.5807507,1.074982924452457,0.003792584728056101
2.0,3.5815778,1.082315957216554,0.003818848555248329
2.0,3.5824835,1.089648986032075,0.003845119010205276
2.0,3.5834289,1.096982019025584,0.003871396412263425
2.0,3.5842953,1.10431505933894,0.00389768019399404
2.0,3.5850041,1.111648122953375,0.003923969257053278
2.0,3.5859888,1.118981172334485,0.003950265489710425
2.0,3.5868945,1.126314230303897,0.003976568395098378
2.0,3.5877609,1.133647297759851,0.004002877687979388
2.0,3.5886273,1.140980380944278,0.004029193390769856
2.0,3.5895331,1.148313427131076,0.004055515602712203
2.0,3.5905178,1.15564647016512,0.004081845023955817
2.0,3.5914629,1.162979512379765,0.004108181372651382
2.0,3.5923293,1.170312554136647,0.004134524073146468
2.0,3.5932353,1.177645603144168,0.004160873443361714
2.0,3.594141,1.184978652547697,0.004187229456925404
2.0,3.5950074,1.192311712988681,0.004213591863619016
2.0,3.5959921,1.199644776427083,0.004239961501726643
2.0,3.5969372,1.20697783674048,0.004266338059007896
2.0,3.5980005,1.214310905583169,0.004292722444564226
2.0,3.5989063,1.221643966977463,0.004319113445257585
2.0,3.5997727,1.228977031696471,0.004345510811379735
2.0,3.6007967,1.236310092006855,0.004371915670742774
2.0,3.6017814,1.243643160304758,0.004398327779510307
2.0,3.6027658,1.250976232838498,0.004424747122433289
2.0,3.6038685,1.258309324077003,0.00445117461884168
2.0,3.6047349,1.265642397646241,0.00447760840504348
2.0,3.6058378,1.272975469763312,0.004504050273834376
2.0,3.6067436,1.280308533006144,0.004530498752564244
2.0,3.6078069,1.287641593448751,0.00455695501878123
2.0,3.6089489,1.294974649437599,0.004583419643463136
2.0,3.6099336,1.302307708543009,0.004609891500026562
2.0,3.6110363,1.309640724064508,0.004636371285267995
2.0,3.6120996,1.316973730234603,0.004662858834270268
2.0,3.6133204,1.324306735265983,0.004689355330581552
2.0,3.614305,1.33163973960542,0.004715859044972704
2.0,3.6154866,1.338972728094524,0.004742371366753291
2.0,3.6166286,1.346305717819035,0.004768892067458015
2.0,3.6177707,1.353638731262253,0.004795421228429132
2.0,3.6188734,1.360971776434017,0.004821958590232574
2.0,3.6201336,1.368304837892154,0.004848505252689499
2.0,3.621197,1.375637902427448,0.004875059723877308
2.0,3.6224179,1.38297095651504,0.004901623110462312
2.0,3.6236782,1.390304009431865,0.004928195734510702
2.0,3.6248202,1.397637058967219,0.004954776720831581
2.0,3.6258836,1.4049701159964,0.004981365531899423
2.0,3.6273015,1.412303194269902,0.005007964817387181
2.0,3.6285222,1.41963624745008,0.005034572963334822
2.0,3.629822,1.426969298033548,0.005061190631785395
2.0,3.6310427,1.434302352631853,0.005087817266291773
2.0,3.6324999,1.441635419452058,0.00511445463102663
2.0,3.6336815,1.448968481687307,0.005141100643871147
2.0,3.6350598,1.456301542292767,0.00516775675793487
2.0,3.6363988,1.463634571086897,0.005194422574985502
2.0,3.637738,1.470967555429339,0.005221098050703869
2.0,3.6393526,1.478300521601869,0.005247785299916576
2.0,3.6406522,1.485633511807521,0.005274482166692634
2.0,3.6421487,1.492966509965824,0.005301190036645006
2.0,3.6436846,1.500299496386945,0.005327909126527568
2.0,3.6450632,1.507632490115397,0.005354638351833227
2.0,3.6466777,1.514965515790217,0.005381379533273206
2.0,3.6482136,1.522298586712976,0.00540813214252637
2.0,3.6498284,1.529631634639899,0.005434896509357867
2.0,3.6515219,1.536964687949518,0.005461673314266962
2.0,3.6530578,1.544297738741702,0.005488461372761201
2.0,3.6547513,1.551630788551039,0.005515261846090792
2.0,3.6565235,1.558963838831683,0.005542075316520132
2.0,3.6581776,1.566296897722151,0.005568900948396942
2.0,3.6599498,1.573629939062363,0.005595739511433192
2.0,3.6618402,1.580962981312341,0.00562259194033557
2.0,3.6637306,1.588296017215152,0.00564945820852007
2.0,3.6654634,1.595629056432512,0.005676337195730904
2.0,3.6675901,1.602962097663614,0.005703231785455815
2.0,3.6695592,1.610295128205518,0.005730140775440561
2.0,3.6715679,1.617628156319856,0.005757064486198673
2.0,3.6737339,1.624961186217367,0.00578400408708704
2.0,3.6758606,1.63229423887011,0.005810959366729142
2.0,3.6781447,1.639627294159597,0.005837931405128391
2.0,3.6803503,1.646960368319617,0.005864919686839907
2.0,3.6827526,1.654293449503978,0.005891925610705475
2.0,3.6852336,1.661626515516109,0.005918949671912971
2.0,3.6877148,1.668959562970664,0.005945991859651259
2.0,3.6903534,1.67629260688328,0.005973053383139268
2.0,3.6931496,1.683625644295546,0.006000135387080608
2.0,3.6959853,1.69095869017591,0.00602723821698501
2.0,3.6991358,1.698291726341214,0.006054364113442571
2.0,3.7022471,1.705624773064255,0.006081512864720908
2.0,3.7057521,1.712957809254825,0.00610868727923518
2.0,3.7094541,1.720290845213069,0.006135888839239686
2.0,3.7135105,1.727623911868863,0.006163120259360752
2.0,3.7180791,1.734956975494623,0.006190385169894196
2.0,3.7230806,1.742186889013846,0.006217302720910855
2.0,3.7280822,1.748661486665739,0.006241440553039694
2.0,3.733084,1.75452939452423,0.006263345945764901
2.0,3.7380855,1.759663008409175,0.006282535833433664
2.0,3.7430873,1.764266675103704,0.006299767759733257
2.0,3.7480888,1.768454820551938,0.006315465300934134
2.0,3.7530904,1.772211778154373,0.006329565502375994
2.0,3.7580922,1.775623597372075,0.006342387433446412
2.0,3.7630937,1.778740620778203,0.006354117084619766
2.0,3.7680953,1.781595126346747,0.006364873133507677
2.0,3.773097,1.784215461522838,0.006374759912399856
2.0,3.7780986,1.786651490736637,0.006383963470921197
2.0,3.7831001,1.788881220437951,0.00639239876164003
2.0,3.7881413,1.790969183971451,0.006400308262431055
2.0,3.7931428,1.792915378490918,0.006407690456151334
2.0,3.7981839,1.794742279050118,0.006414629360475072
2.0,3.800035,1.795389540854527,0.006417088977985889
2.0,3.7999561,1.79539002978411,0.006417090835896832
3.0,3.4386966,4.888967672983805e-07,1.681167662630495e-09
3.0,3.4437771,1.515451971027586e-05,5.2186303881382544e-08
3.0,3.4487786,7.381781031688055e-05,2.545030068500309e-07
3.0,3.4537802,0.0002576316715280215,8.893556764543979e-07
3.0,3.458782,0.0006917463782760832,2.390863791694845e-06
3.0,3.4637835,0.001420646710362699,4.915616737000628e-06
3.0,3.468785,0.002489799663060241,8.624278512841617e-06
3.0,3.4737868,0.003889428352448676,1.348629022219192e-05
3.0,3.4787884,0.00580285592450036,2.014269981788481e-05
3.0,3.4837899,0.008699394240114424,3.023363080705203e-05
3.0,3.4887917,0.01483126528339253,5.162645163392913e-05
3.0,3.4912333,0.02216426347659694,7.7227659473075e-05
3.0,3.4924543,0.0294972774439719,0.0001028378755649236
3.0,3.49336,0.03683030067880948,0.0001284547659247574
3.0,3.4939115,0.04416330499907335,0.0001540756340836757
3.0,3.4943447,0.05149630577524503,0.0001796996665638772
3.0,3.494699,0.05882930099073383,0.0002053262776200735
3.0,3.4948959,0.06616230749977958,0.0002309543722602957
3.0,3.4950929,0.07349531073649723,0.0002565838995798711
3.0,3.4952898,0.08082832041667566,0.0002822148935370085
3.0,3.4956443,0.08816132357590727,0.0003078484644596231
3.0,3.4959199,0.09549433669096892,0.0003334840912497905
3.0,3.4962351,0.1028273621244232,0.000359122072395677
3.0,3.4965894,0.1101603859728243,0.0003847626460169272
3.0,3.496944,0.1174934249944819,0.0004104058724636156
3.0,3.4972589,0.1248264487863911,0.0004360513551954859
3.0,3.4975348,0.132159468627837,0.0004616988469272569
3.0,3.497889,0.1394924969059229,0.0004873489661851211
3.0,3.4982436,0.1468255158076352,0.0005130016524091283
3.0,3.4985192,0.1541585215949681,0.000538656313819334
3.0,3.498913,0.1614915076326661,0.0005643137943598881
3.0,3.4993069,0.1688244980012377,0.0005899741782803222
3.0,3.4996614,0.1761574925297167,0.0006156371765125657
3.0,3.5000947,0.183490502527323,0.0006413034055895398
3.0,3.5004883,0.1908235103104843,0.0006669725134008108
3.0,3.5008821,0.1981565188306239,0.0006926445120255455
3.0,3.5013549,0.2054895306114355,0.0007183199889964613
3.0,3.5017092,0.2128225461552871,0.000743998077157255
3.0,3.5022213,0.2201555445445908,0.0007696798606457357
3.0,3.5027332,0.2274885266222225,0.0007953653406483831
3.0,3.5031664,0.2348214823025465,0.0008210539048727955
3.0,3.5036783,0.2421544510669841,0.0008467462685674734
3.0,3.5041511,0.2494874193166693,0.0008724420973689962
3.0,3.504663,0.256820390892691,0.000898141691462382
3.0,3.5051355,0.2641533531908856,0.0009238447181993536
3.0,3.5055294,0.2714863022176756,0.0009495505866285
3.0,3.5059626,0.2788192736864421,0.0009752597104199872
3.0,3.5065534,0.2861522316426039,0.001000973119157433
3.0,3.5070653,0.2934851793250773,0.001026690245493288
3.0,3.5075378,0.3008181434614791,0.001052410894694257
3.0,3.5080106,0.3081511123135686,0.001078135027346335
3.0,3.5085225,0.315484087006251,0.001103862934124748
3.0,3.5089951,0.3228170373355018,0.001129594220577099
3.0,3.5094676,0.330150002282295,0.00115532902348283
3.0,3.5100191,0.3374829674368435,0.001181067870970573
3.0,3.5104916,0.3448159435096714,0.001206810221947438
3.0,3.5111217,0.3521489190463556,0.001232557191845613
3.0,3.5116339,0.3594819023273058,0.001258307944325036
3.0,3.5121458,0.3668148875679241,0.001284062457328969
3.0,3.5126576,0.3741478736706244,0.001309820727003971
3.0,3.5131698,0.3814808465027809,0.001335582705448934
3.0,3.5137999,0.388813813722829,0.001361349284975805
3.0,3.5143511,0.3961468032957779,0.001387119985164343
3.0,3.5147843,0.4034797845534484,0.001412893832825646
3.0,3.5154145,0.4108127600228455,0.001438672280945811
3.0,3.5159659,0.4181457335456875,0.001464454766080545
3.0,3.5165172,0.4254786963370111,0.001490241255586911
3.0,3.517108,0.4328116725493471,0.001516032124619929
3.0,3.5176988,0.4401446534790264,0.001541827342578571
3.0,3.51825,0.4474776409292221,0.001567626625591303
3.0,3.5187228,0.4548106226344241,0.001593429355308443
3.0,3.5193133,0.4621436033111148,0.001619236411992289
3.0,3.5198255,0.4694765875994828,0.001645047236777462
3.0,3.5204163,0.476809578035805,0.001670862415542196
3.0,3.5210857,0.4841425609984332,0.001696682477277232
3.0,3.521637,0.4914755416214797,0.001722506572887513
3.0,3.5223064,0.4988085134368141,0.001748335546753582
3.0,3.5227792,0.5061414939289622,0.001774168018098207
3.0,3.5233305,0.5134744792439209,0.001800004548548229
3.0,3.5240393,0.5208074876108103,0.00182584635798934
3.0,3.5245514,0.5281404801366395,0.001851691867000855
3.0,3.5252209,0.5354734678703215,0.001877542268406211
3.0,3.5257328,0.5428064602538942,0.001903396439849986
3.0,3.5264418,0.5501394564335544,0.001929255824188954
3.0,3.5269144,0.5574724328668581,0.001955118604059468
3.0,3.5277021,0.5648054070785973,0.001980987152535047
3.0,3.5282927,0.5721383981513977,0.002006860091083318
3.0,3.5287259,0.5794714023396703,0.002032736252612318
3.0,3.5295923,0.5868043923278318,0.002058618717431729
3.0,3.5301437,0.5941373803676168,0.002084505219239686
3.0,3.5308919,0.60147035975592,0.002110397176730206
3.0,3.531404,0.6088033417244421,0.002136292898720714
3.0,3.5320342,0.616136320059763,0.002162193228686124
3.0,3.5328612,0.6234693059540126,0.002188099650272276
3.0,3.5334125,0.6308022927472327,0.002214010117150881
3.0,3.5341215,0.638135278031826,0.002239925778202364
3.0,3.5347121,0.6454682844968967,0.002265845844709208
3.0,3.5353422,0.6528012847913636,0.002291770510223782
3.0,3.5359724,0.6601342744304736,0.002317699758880349
3.0,3.5366418,0.6674672602526346,0.002343633903323018
3.0,3.5373113,0.6748002604375614,0.002369573007853991
3.0,3.537981,0.68213325427562,0.002395517000970532
3.0,3.5386112,0.6894662370516526,0.002421465575757836
3.0,3.5392017,0.6967992492380407,0.002447418585221311
3.0,3.5400288,0.7041322452421652,0.002473377602343201
3.0,3.5406196,0.7114652526372671,0.002499340992139335
3.0,3.5412498,0.7187982558288177,0.002525308987873156
3.0,3.5418799,0.7261312532335852,0.002551281583931751
3.0,3.542628,0.7334642509988283,0.002577259667504392
3.0,3.5432975,0.7407972594650588,0.00260324269828454
3.0,3.5439277,0.7481302668452927,0.002629230346040183
3.0,3.5446367,0.7554632824656369,0.002655223222523169
3.0,3.5453455,0.7627963016510342,0.002681221309422161
3.0,3.546015,0.7701293164401585,0.002707224290036968
3.0,3.5466452,0.7774623349046046,0.002733231904515009
3.0,3.5472753,0.7847953399130372,0.002759244092091355
3.0,3.548063,0.7921283509829973,0.002785262077638976
3.0,3.5487325,0.7994613442640174,0.002811284909358038
3.0,3.5494807,0.8067943395252694,0.002837313234339825
3.0,3.5501502,0.8141273216244249,0.002863346421883243
3.0,3.5508199,0.8214603172464174,0.002889384568472374
3.0,3.5515287,0.8287933106358517,0.002915427904894997
3.0,3.5522375,0.8361263196591538,0.002941476494613734
3.0,3.5528283,0.8434593313855597,0.002967529426286951
3.0,3.5536554,0.8507923257176746,0.002993588361090566
3.0,3.5543249,0.8581253296761051,0.003019652239397662
3.0,3.555073,0.8654583372781345,0.003045721616899935
3.0,3.5558214,0.8727913408662547,0.003071796468122433
3.0,3.5565302,0.8801243732023903,0.003097876619356249
3.0,3.5571604,0.8874574076851873,0.003123961399065314
3.0,3.5579875,0.8947904344533882,0.003150052216288477
3.0,3.5586963,0.9021234701147346,0.003176148262944207
3.0,3.5595627,0.9094564765789775,0.003202250559109297
3.0,3.5602322,0.9167894895627104,0.003228357787781834
3.0,3.5609412,0.9241225052485534,0.003254470225599544
3.0,3.56165,0.9314555223450398,0.00328058786621818
3.0,3.5623984,0.9387885519898272,0.003306711039538938
3.0,3.5631073,0.9461215677515667,0.003332839361179511
3.0,3.5638554,0.9534545880752804,0.003358973185329047
3.0,3.5646038,0.9607876214296291,0.003385112543930124
3.0,3.565352,0.96812065410369,0.003411257386369647
