cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
3.000000000000000E+000	7.4505806E-002	2.3923410E+001	8.7559519E+000
3.000000000000000E+000	4.8894435E-002	2.6134123E+001	1.0692778E+001
4.000000000000000E+000	1.0001000E+004	8.0484772E+000	2.0216355E+000
4.000000000000000E+000	6.7460000E+003	8.7792587E+000	1.8334955E+000
4.000000000000000E+000	4.5510005E+003	9.2051287E+000	1.7399023E+000
4.000000000000000E+000	3.0700000E+003	9.5882797E+000	1.6838673E+000
4.000000000000000E+000	2.0710005E+003	9.9517908E+000	1.6772752E+000
4.000000000000000E+000	1.3970001E+003	1.0330682E+001	1.7252389E+000
4.000000000000000E+000	9.4205835E+002	1.0748541E+001	1.8002293E+000
4.000000000000000E+000	6.3536450E+002	1.1219923E+001	1.8863878E+000
4.000000000000000E+000	4.2871338E+002	1.1731438E+001	1.9438425E+000
4.000000000000000E+000	2.8913373E+002	1.2252508E+001	1.9680964E+000
4.000000000000000E+000	1.9502592E+002	1.2770579E+001	1.9611207E+000
4.000000000000000E+000	1.3346550E+002	1.3268708E+001	1.9314408E+000
4.000000000000000E+000	8.8668892E+001	1.3796691E+001	1.8907127E+000
4.000000000000000E+000	5.9863087E+001	1.4299722E+001	1.8201859E+000
4.000000000000000E+000	4.0354206E+001	1.4777599E+001	1.7181599E+000
4.000000000000000E+000	2.7236528E+001	1.5194064E+001	1.5774736E+000
4.000000000000000E+000	1.8356367E+001	1.5556293E+001	1.4531962E+000
4.000000000000000E+000	1.2393575E+001	1.5853888E+001	1.3583909E+000
4.000000000000000E+000	8.3562918E+000	1.6125282E+001	1.3052516E+000
4.000000000000000E+000	5.6368299E+000	1.6370050E+001	1.3116241E+000
4.000000000000000E+000	3.8021243E+000	1.6617559E+001	1.3770182E+000
4.000000000000000E+000	2.5634654E+000	1.6867510E+001	1.5246344E+000
4.000000000000000E+000	1.7299316E+000	1.7147831E+001	1.7530581E+000
4.000000000000000E+000	1.1664815E+000	1.7486366E+001	2.0860088E+000
4.000000000000000E+000	7.8696758E-001	1.7905312E+001	2.5413558E+000
4.000000000000000E+000	5.3085387E-001	1.8395283E+001	3.0762703E+000
4.000000000000000E+000	3.5855919E-001	1.9014399E+001	3.8568127E+000
4.000000000000000E+000	2.4214387E-001	1.9868196E+001	4.6874580E+000
4.000000000000000E+000	1.6298145E-001	2.0954020E+001	5.8771572E+000
4.000000000000000E+000	1.0943040E-001	2.2168407E+001	7.2472734E+000
4.000000000000000E+000	7.4505806E-002	2.3741535E+001	8.5964336E+000
4.000000000000000E+000	4.8894435E-002	2.5725327E+001	1.0286642E+001
5.000000000000000E+000	1.0001000E+004	8.2246552E+000	1.6673936E+000
5.000000000000000E+000	6.7460000E+003	8.6983480E+000	1.8131208E+000
5.000000000000000E+000	4.5510005E+003	9.1159840E+000	1.7225059E+000
5.000000000000000E+000	3.0700000E+003	9.4972172E+000	1.6713365E+000
5.000000000000000E+000	2.0710005E+003	9.8636932E+000	1.6709425E+000
5.000000000000000E+000	1.3970001E+003	1.0238577E+001	1.7188294E+000
5.000000000000000E+000	9.4205835E+002	1.0657037E+001	1.7954305E+000
5.000000000000000E+000	6.3536450E+002	1.1126708E+001	1.8815874E+000
5.000000000000000E+000	4.2871338E+002	1.1637917E+001	1.9343959E+000
5.000000000000000E+000	2.8913373E+002	1.2160500E+001	1.9638140E+000
5.000000000000000E+000	1.9502592E+002	1.2677168E+001	1.9542764E+000
5.000000000000000E+000	1.3346550E+002	1.3168326E+001	1.9313715E+000
5.000000000000000E+000	8.8668892E+001	1.3699688E+001	1.8927461E+000
5.000000000000000E+000	5.9863087E+001	1.4205548E+001	1.8304772E+000
5.000000000000000E+000	4.0354206E+001	1.4676501E+001	1.7236153E+000
5.000000000000000E+000	2.7236528E+001	1.5102573E+001	1.5939395E+000
5.000000000000000E+000	1.8356367E+001	1.5466316E+001	1.4693098E+000
5.000000000000000E+000	1.2393575E+001	1.5775120E+001	1.3664274E+000
5.000000000000000E+000	8.3562918E+000	1.6049837E+001	1.3175728E+000
5.000000000000000E+000	5.6368299E+000	1.6292831E+001	1.3120823E+000
5.000000000000000E+000	3.8021243E+000	1.6537321E+001	1.3872570E+000
5.000000000000000E+000	2.5634654E+000	1.6796957E+001	1.5254657E+000
5.000000000000000E+000	1.7299316E+000	1.7082878E+001	1.7416767E+000
5.000000000000000E+000	1.1664815E+000	1.7403364E+001	2.0554235E+000
5.000000000000000E+000	7.8696758E-001	1.7796753E+001	2.4873371E+000
5.000000000000000E+000	5.3085387E-001	1.8297075E+001	3.0767517E+000
5.000000000000000E+000	3.5855919E-001	1.8971916E+001	3.7442501E+000
5.000000000000000E+000	2.4214387E-001	1.9735830E+001	4.7057123E+000
5.000000000000000E+000	1.6298145E-001	2.0748079E+001	5.7074237E+000
5.000000000000000E+000	1.0943040E-001	2.2173817E+001	7.0219574E+000
5.000000000000000E+000	7.4505806E-002	2.3586657E+001	8.6369724E+000
5.000000000000000E+000	4.8894435E-002	2.5418966E+001	1.0728007E+001
6.000000000000000E+000	1.0001000E+004	8.3634901E+000	1.7579366E+000
6.000000000000000E+000	6.7460000E+003	8.6628008E+000	1.8024385E+000
6.000000000000000E+000	4.5510005E+003	9.0799742E+000	1.7197953E+000
6.000000000000000E+000	3.0700000E+003	9.4598379E+000	1.6725167E+000
6.000000000000000E+000	2.0710005E+003	9.8227634E+000	1.6672974E+000
6.000000000000000E+000	1.3970001E+003	1.0205139E+001	1.7253746E+000
6.000000000000000E+000	9.4205835E+002	1.0618190E+001	1.7958636E+000
6.000000000000000E+000	6.3536450E+002	1.1086176E+001	1.8765556E+000
6.000000000000000E+000	4.2871338E+002	1.1596314E+001	1.9339010E+000
6.000000000000000E+000	2.8913373E+002	1.2119268E+001	1.9569269E+000
6.000000000000000E+000	1.9502592E+002	1.2631125E+001	1.9515290E+000
6.000000000000000E+000	1.3346550E+002	1.3125869E+001	1.9337847E+000
6.000000000000000E+000	8.8668892E+001	1.3645806E+001	1.8985687E+000
6.000000000000000E+000	5.9863087E+001	1.4149798E+001	1.8339173E+000
6.000000000000000E+000	4.0354206E+001	1.4632966E+001	1.7332588E+000
6.000000000000000E+000	2.7236528E+001	1.5062337E+001	1.6105040E+000
6.000000000000000E+000	1.8356367E+001	1.5433053E+001	1.4846445E+000
6.000000000000000E+000	1.2393575E+001	1.5746193E+001	1.3838224E+000
6.000000000000000E+000	8.3562918E+000	1.6018629E+001	1.3247045E+000
6.000000000000000E+000	5.6368299E+000	1.6276705E+001	1.3269194E+000
6.000000000000000E+000	3.8021243E+000	1.6517231E+001	1.3905592E+000
6.000000000000000E+000	2.5634654E+000	1.6779638E+001	1.5159585E+000
6.000000000000000E+000	1.7299316E+000	1.7065212E+001	1.7368798E+000
6.000000000000000E+000	1.1664815E+000	1.7386179E+001	2.0417075E+000
6.000000000000000E+000	7.8696758E-001	1.7805397E+001	2.4997470E+000
6.000000000000000E+000	5.3085387E-001	1.8291021E+001	3.0367484E+000
6.000000000000000E+000	3.5855919E-001	1.8905178E+001	3.7221019E+000
6.000000000000000E+000	2.4214387E-001	1.9714891E+001	4.6738973E+000
6.000000000000000E+000	1.6298145E-001	2.0696604E+001	5.6550336E+000
6.000000000000000E+000	1.0943040E-001	2.2094896E+001	6.9685807E+000
6.000000000000000E+000	7.4505806E-002	2.3474218E+001	8.5341673E+000
6.000000000000000E+000	4.8894435E-002	2.5235191E+001	1.0564040E+001
7.000000000000000E+000	1.0001000E+004	8.2039452E+000	1.6452390E+000
7.000000000000000E+000	6.7460000E+003	8.6152945E+000	1.7846099E+000
7.000000000000000E+000	4.5510005E+003	9.0273552E+000	1.7103249E+000
7.000000000000000E+000	3.0700000E+003	9.4065809E+000	1.6608891E+000
7.000000000000000E+000	2.0710005E+003	9.7727518E+000	1.6650683E+000
7.000000000000000E+000	1.3970001E+003	1.0159861E+001	1.7227426E+000
7.000000000000000E+000	9.4205835E+002	1.0566915E+001	1.7896740E+000
7.000000000000000E+000	6.3536450E+002	1.1032624E+001	1.8736227E+000
7.000000000000000E+000	4.2871338E+002	1.1538369E+001	1.9316037E+000
7.000000000000000E+000	2.8913373E+002	1.2054502E+001	1.9556372E+000
7.000000000000000E+000	1.9502592E+002	1.2574045E+001	1.9474289E+000
7.000000000000000E+000	1.3346550E+002	1.3066003E+001	1.9280136E+000
7.000000000000000E+000	8.8668892E+001	1.3588037E+001	1.8960780E+000
7.000000000000000E+000	5.9863087E+001	1.4087744E+001	1.8346741E+000
7.000000000000000E+000	4.0354206E+001	1.4569562E+001	1.7396215E+000
7.000000000000000E+000	2.7236528E+001	1.5003987E+001	1.6160088E+000
7.000000000000000E+000	1.8356367E+001	1.5385274E+001	1.4914114E+000
7.000000000000000E+000	1.2393575E+001	1.5697400E+001	1.3891505E+000
7.000000000000000E+000	8.3562918E+000	1.5975266E+001	1.3304825E+000
7.000000000000000E+000	5.6368299E+000	1.6228296E+001	1.3239011E+000
7.000000000000000E+000	3.8021243E+000	1.6471849E+001	1.3784904E+000
7.000000000000000E+000	2.5634654E+000	1.6731159E+001	1.5234332E+000
7.000000000000000E+000	1.7299316E+000	1.7007984E+001	1.7376522E+000
7.000000000000000E+000	1.1664815E+000	1.7330885E+001	2.0345943E+000
7.000000000000000E+000	7.8696758E-001	1.7727793E+001	2.4599555E+000
7.000000000000000E+000	5.3085387E-001	1.8221834E+001	3.0274816E+000
7.000000000000000E+000	3.5855919E-001	1.8884998E+001	3.6857526E+000
7.000000000000000E+000	2.4214387E-001	1.9634525E+001	4.6321774E+000
7.000000000000000E+000	1.6298145E-001	2.0614344E+001	5.6107855E+000
7.000000000000000E+000	1.0943040E-001	2.1994463E+001	6.8935323E+000
7.000000000000000E+000	7.4505806E-002	2.3406691E+001	8.4968596E+000
7.000000000000000E+000	4.8894435E-002	2.5254995E+001	1.0580011E+001
8.000000000000000E+000	1.0001000E+004	7.9302578E+000	1.7675030E+000
8.000000000000000E+000	6.7460000E+003	8.6266804E+000	1.7860221E+000
8.000000000000000E+000	4.5510005E+003	9.0375729E+000	1.7040149E+000
8.000000000000000E+000	3.0700000E+003	9.4165459E+000	1.6612390E+000
8.000000000000000E+000	2.0710005E+003	9.7761927E+000	1.6627254E+000
8.000000000000000E+000	1.3970001E+003	1.0157227E+001	1.7080870E+000
8.000000000000000E+000	9.4205835E+002	1.0571652E+001	1.7913835E+000
8.000000000000000E+000	6.3536450E+002	1.1040689E+001	1.8719798E+000
8.000000000000000E+000	4.2871338E+002	1.1547061E+001	1.9312975E+000
8.000000000000000E+000	2.8913373E+002	1.2071302E+001	1.9549960E+000
8.000000000000000E+000	1.9502592E+002	1.2584478E+001	1.9543754E+000
8.000000000000000E+000	1.3346550E+002	1.3077563E+001	1.9341063E+000
8.000000000000000E+000	8.8668892E+001	1.3600492E+001	1.9084481E+000
8.000000000000000E+000	5.9863087E+001	1.4110041E+001	1.8517634E+000
8.000000000000000E+000	4.0354206E+001	1.4598215E+001	1.7548082E+000
8.000000000000000E+000	2.7236528E+001	1.5034855E+001	1.6393188E+000
8.000000000000000E+000	1.8356367E+001	1.5419293E+001	1.5109625E+000
8.000000000000000E+000	1.2393575E+001	1.5737126E+001	1.4068362E+000
8.000000000000000E+000	8.3562918E+000	1.6024540E+001	1.3429017E+000
8.000000000000000E+000	5.6368299E+000	1.6276188E+001	1.3345511E+000
8.000000000000000E+000	3.8021243E+000	1.6529495E+001	1.3873479E+000
8.000000000000000E+000	2.5634654E+000	1.6790377E+001	1.5258797E+000
8.000000000000000E+000	1.7299316E+000	1.7067802E+001	1.7319387E+000
8.000000000000000E+000	1.1664815E+000	1.7403547E+001	2.0334888E+000
8.000000000000000E+000	7.8696758E-001	1.7809204E+001	2.4837272E+000
8.000000000000000E+000	5.3085387E-001	1.8300045E+001	3.0119195E+000
8.000000000000000E+000	3.5855919E-001	1.8928089E+001	3.6724243E+000
8.000000000000000E+000	2.4214387E-001	1.9678265E+001	4.6122093E+000
8.000000000000000E+000	1.6298145E-001	2.0716949E+001	5.5801907E+000
8.000000000000000E+000	1.0943040E-001	2.2072609E+001	6.9493089E+000
8.000000000000000E+000	7.4505806E-002	2.3382935E+001	8.4295692E+000
8.000000000000000E+000	4.8894435E-002	2.5054033E+001	1.0297235E+001
9.000000000000000E+000	1.0001000E+004	8.3584929E+000	1.8219488E+000
9.000000000000000E+000	6.7460000E+003	8.6173306E+000	1.7889756E+000
9.000000000000000E+000	4.5510005E+003	9.0326166E+000	1.7113074E+000
9.000000000000000E+000	3.0700000E+003	9.4056530E+000	1.6625727E+000
9.000000000000000E+000	2.0710005E+003	9.7724419E+000	1.6626726E+000
9.000000000000000E+000	1.3970001E+003	1.0147884E+001	1.7075673E+000
9.000000000000000E+000	9.4205835E+002	1.0571065E+001	1.7941121E+000
9.000000000000000E+000	6.3536450E+002	1.1038984E+001	1.8799701E+000
9.000000000000000E+000	4.2871338E+002	1.1545238E+001	1.9342359E+000
9.000000000000000E+000	2.8913373E+002	1.2066102E+001	1.9570866E+000
9.000000000000000E+000	1.9502592E+002	1.2585092E+001	1.9547790E+000
9.000000000000000E+000	1.3346550E+002	1.3072742E+001	1.9459950E+000
9.000000000000000E+000	8.8668892E+001	1.3606268E+001	1.9146239E+000
9.000000000000000E+000	5.9863087E+001	1.4106624E+001	1.8634607E+000
9.000000000000000E+000	4.0354206E+001	1.4598767E+001	1.7723074E+000
9.000000000000000E+000	2.7236528E+001	1.5042839E+001	1.6503683E+000
9.000000000000000E+000	1.8356367E+001	1.5436481E+001	1.5213907E+000
9.000000000000000E+000	1.2393575E+001	1.5764521E+001	1.4176912E+000
9.000000000000000E+000	8.3562918E+000	1.6042063E+001	1.3573016E+000
9.000000000000000E+000	5.6368299E+000	1.6308489E+001	1.3422424E+000
9.000000000000000E+000	3.8021243E+000	1.6555122E+001	1.3963075E+000
9.000000000000000E+000	2.5634654E+000	1.6821913E+001	1.5254734E+000
9.000000000000000E+000	1.7299316E+000	1.7100943E+001	1.7291690E+000
9.000000000000000E+000	1.1664815E+000	1.7422150E+001	2.0452883E+000
9.000000000000000E+000	7.8696758E-001	1.7801027E+001	2.4613407E+000
9.000000000000000E+000	5.3085387E-001	1.8329674E+001	3.0039828E+000
9.000000000000000E+000	3.5855919E-001	1.8950056E+001	3.6519749E+000
9.000000000000000E+000	2.4214387E-001	1.9743925E+001	4.6082797E+000
9.000000000000000E+000	1.6298145E-001	2.0678869E+001	5.6058350E+000
9.000000000000000E+000	1.0943040E-001	2.2018478E+001	6.8111258E+000
9.000000000000000E+000	7.4505806E-002	2.3489407E+001	8.4180746E+000
9.000000000000000E+000	4.8894435E-002	2.5405155E+001	1.0500005E+001
1.000000000000000E+001	1.0001000E+004	8.3805294E+000	1.8350800E+000
1.000000000000000E+001	6.7460000E+003	8.6327066E+000	1.7959107E+000
1.000000000000000E+001	4.5510005E+003	9.0495968E+000	1.7144371E+000
1.000000000000000E+001	3.0700000E+003	9.4249344E+000	1.6650846E+000
1.000000000000000E+001	2.0710005E+003	9.7913580E+000	1.6631250E+000
1.000000000000000E+001	1.3970001E+003	1.0180231E+001	1.7340757E+000
1.000000000000000E+001	9.4205835E+002	1.0590330E+001	1.7924292E+000
1.000000000000000E+001	6.3536450E+002	1.1050516E+001	1.8736758E+000
1.000000000000000E+001	4.2871338E+002	1.1556532E+001	1.9366373E+000
1.000000000000000E+001	2.8913373E+002	1.2086677E+001	1.9616480E+000
1.000000000000000E+001	1.9502592E+002	1.2604587E+001	1.9605217E+000
1.000000000000000E+001	1.3346550E+002	1.3089693E+001	1.9459203E+000
1.000000000000000E+001	8.8668892E+001	1.3625207E+001	1.9207190E+000
1.000000000000000E+001	5.9863087E+001	1.4134381E+001	1.8699050E+000
1.000000000000000E+001	4.0354206E+001	1.4624755E+001	1.7904499E+000
1.000000000000000E+001	2.7236528E+001	1.5078723E+001	1.6666514E+000
1.000000000000000E+001	1.8356367E+001	1.5470165E+001	1.5409831E+000
1.000000000000000E+001	1.2393575E+001	1.5805717E+001	1.4303764E+000
1.000000000000000E+001	8.3562918E+000	1.6090422E+001	1.3611959E+000
1.000000000000000E+001	5.6368299E+000	1.6355865E+001	1.3607920E+000
1.000000000000000E+001	3.8021243E+000	1.6612469E+001	1.4050233E+000
1.000000000000000E+001	2.5634654E+000	1.6871859E+001	1.5358058E+000
1.000000000000000E+001	1.7299316E+000	1.7152433E+001	1.7411036E+000
1.000000000000000E+001	1.1664815E+000	1.7493546E+001	2.0351062E+000
1.000000000000000E+001	7.8696758E-001	1.7890266E+001	2.4929993E+000
1.000000000000000E+001	5.3085387E-001	1.8385429E+001	3.0030012E+000
1.000000000000000E+001	3.5855919E-001	1.9007893E+001	3.6560109E+000
1.000000000000000E+001	2.4214387E-001	1.9770987E+001	4.5824647E+000
1.000000000000000E+001	1.6298145E-001	2.0779608E+001	5.5531316E+000
1.000000000000000E+001	1.0943040E-001	2.2143112E+001	6.8688712E+000
1.000000000000000E+001	7.4505806E-002	2.3458002E+001	8.3879633E+000
1.000000000000000E+001	4.8894435E-002	2.5116886E+001	1.0319403E+001
1.100000000000000E+001	1.0001000E+004	7.9830737E+000	1.7504401E+000
1.100000000000000E+001	6.7460000E+003	8.6496973E+000	1.8008969E+000
1.100000000000000E+001	4.5510005E+003	9.0641642E+000	1.7163870E+000
1.100000000000000E+001	3.0700000E+003	9.4441624E+000	1.6693207E+000
1.100000000000000E+001	2.0710005E+003	9.8095131E+000	1.6677110E+000
1.100000000000000E+001	1.3970001E+003	1.0192042E+001	1.7193789E+000
1.100000000000000E+001	9.4205835E+002	1.0608150E+001	1.7989807E+000
1.100000000000000E+001	6.3536450E+002	1.1075119E+001	1.8848019E+000
1.100000000000000E+001	4.2871338E+002	1.1587371E+001	1.9450167E+000
1.100000000000000E+001	2.8913373E+002	1.2105788E+001	1.9654721E+000
1.100000000000000E+001	1.9502592E+002	1.2625491E+001	1.9672037E+000
1.100000000000000E+001	1.3346550E+002	1.3119951E+001	1.9553628E+000
1.100000000000000E+001	8.8668892E+001	1.3647572E+001	1.9338161E+000
1.100000000000000E+001	5.9863087E+001	1.4159975E+001	1.8872212E+000
1.100000000000000E+001	4.0354206E+001	1.4660505E+001	1.8046861E+000
1.100000000000000E+001	2.7236528E+001	1.5120054E+001	1.6862693E+000
1.100000000000000E+001	1.8356367E+001	1.5523400E+001	1.5553293E+000
1.100000000000000E+001	1.2393575E+001	1.5864530E+001	1.4488014E+000
1.100000000000000E+001	8.3562918E+000	1.6159489E+001	1.3799434E+000
1.100000000000000E+001	5.6368299E+000	1.6418110E+001	1.3648489E+000
1.100000000000000E+001	3.8021243E+000	1.6673616E+001	1.4155861E+000
1.100000000000000E+001	2.5634654E+000	1.6938759E+001	1.5457982E+000
1.100000000000000E+001	1.7299316E+000	1.7221443E+001	1.7431394E+000
1.100000000000000E+001	1.1664815E+000	1.7572023E+001	2.0503609E+000
1.100000000000000E+001	7.8696758E-001	1.7984013E+001	2.4673460E+000
1.100000000000000E+001	5.3085387E-001	1.8449215E+001	2.9850442E+000
1.100000000000000E+001	3.5855919E-001	1.9066212E+001	3.7323840E+000
1.100000000000000E+001	2.4214387E-001	1.9877958E+001	4.5092072E+000
1.100000000000000E+001	1.6298145E-001	2.0921675E+001	5.6543951E+000
1.100000000000000E+001	1.0943040E-001	2.2065945E+001	6.9377389E+000
1.100000000000000E+001	7.4505806E-002	2.3598663E+001	8.2457952E+000
1.100000000000000E+001	4.8894435E-002	2.5524141E+001	9.9584370E+000
