cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
7.000000000000000E+000	9.9800061E+002	1.1869864E+001	2.4242136E+000
7.000000000000000E+000	6.8099933E+002	1.2465806E+001	2.4841630E+000
7.000000000000000E+000	4.6399887E+002	1.3093644E+001	2.5525692E+000
7.000000000000000E+000	3.1600006E+002	1.3741442E+001	2.6069865E+000
7.000000000000000E+000	2.1500046E+002	1.4402942E+001	2.6426504E+000
7.000000000000000E+000	1.4699995E+002	1.5056684E+001	2.6731119E+000
7.000000000000000E+000	1.0200077E+002	1.5710258E+001	2.6861963E+000
7.000000000000000E+000	6.8000511E+001	1.6432791E+001	2.6843970E+000
7.000000000000000E+000	4.6000347E+001	1.7144474E+001	2.6489773E+000
7.000000000000000E+000	3.2000240E+001	1.7802374E+001	2.5619497E+000
7.000000000000000E+000	2.2000166E+001	1.8446222E+001	2.4255288E+000
7.000000000000000E+000	1.4998950E+001	1.9027069E+001	2.2650392E+000
7.000000000000000E+000	1.0000075E+001	1.9566229E+001	2.0994601E+000
7.000000000000000E+000	6.9988890E+000	1.9959261E+001	1.9838661E+000
7.000000000000000E+000	4.9988737E+000	2.0299223E+001	1.9347278E+000
7.000000000000000E+000	2.9988587E+000	2.0774351E+001	1.9872835E+000
7.000000000000000E+000	2.0000150E+000	2.1143047E+001	2.1526763E+000
7.000000000000000E+000	9.9884343E-001	2.1979851E+001	2.6846302E+000
7.000000000000000E+000	9.9884343E-001	2.1887375E+001	2.6566975E+000
7.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
8.000000000000000E+000	9.9979990E+003	8.7282114E+000	1.9291046E+000
8.000000000000000E+000	6.8129990E+003	9.1400871E+000	2.1233811E+000
8.000000000000000E+000	4.6420000E+003	9.7105370E+000	2.1950538E+000
8.000000000000000E+000	3.1620007E+003	1.0267174E+001	2.2364180E+000
8.000000000000000E+000	2.1540000E+003	1.0821825E+001	2.2793593E+000
8.000000000000000E+000	1.4679995E+003	1.1367760E+001	2.3298318E+000
8.000000000000000E+000	9.9800061E+002	1.1938559E+001	2.3902011E+000
8.000000000000000E+000	6.8099933E+002	1.2540490E+001	2.4758594E+000
8.000000000000000E+000	4.6399887E+002	1.3161627E+001	2.5409443E+000
8.000000000000000E+000	3.1600006E+002	1.3794257E+001	2.5913570E+000
8.000000000000000E+000	2.1500046E+002	1.4456658E+001	2.6330631E+000
8.000000000000000E+000	1.4699995E+002	1.5113874E+001	2.6641901E+000
8.000000000000000E+000	1.0200077E+002	1.5752234E+001	2.6930606E+000
8.000000000000000E+000	6.8000511E+001	1.6489748E+001	2.6948943E+000
8.000000000000000E+000	4.6000347E+001	1.7201084E+001	2.6576614E+000
8.000000000000000E+000	3.2000240E+001	1.7879450E+001	2.5915418E+000
8.000000000000000E+000	2.2000166E+001	1.8511034E+001	2.4573526E+000
8.000000000000000E+000	1.4998950E+001	1.9119303E+001	2.2948308E+000
8.000000000000000E+000	1.0000075E+001	1.9647293E+001	2.1341605E+000
8.000000000000000E+000	6.9988890E+000	2.0062790E+001	2.0041606E+000
8.000000000000000E+000	4.9988737E+000	2.0408184E+001	1.9617648E+000
8.000000000000000E+000	2.9988587E+000	2.0874428E+001	1.9937768E+000
8.000000000000000E+000	2.0000150E+000	2.1292299E+001	2.1449685E+000
8.000000000000000E+000	9.9884343E-001	2.2031265E+001	2.6226690E+000
8.000000000000000E+000	9.9884343E-001	2.2021347E+001	2.6592088E+000
8.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
9.000000000000000E+000	9.9979990E+003	8.4782114E+000	1.8682415E+000
9.000000000000000E+000	6.8129990E+003	9.1244736E+000	2.1225486E+000
9.000000000000000E+000	4.6420000E+003	9.6815281E+000	2.1863873E+000
9.000000000000000E+000	3.1620007E+003	1.0238842E+001	2.2257090E+000
9.000000000000000E+000	2.1540000E+003	1.0787108E+001	2.2581100E+000
9.000000000000000E+000	1.4679995E+003	1.1330905E+001	2.3119016E+000
9.000000000000000E+000	9.9800061E+002	1.1901366E+001	2.3777149E+000
9.000000000000000E+000	6.8099933E+002	1.2487976E+001	2.4471807E+000
9.000000000000000E+000	4.6399887E+002	1.3102066E+001	2.5155165E+000
9.000000000000000E+000	3.1600006E+002	1.3730694E+001	2.5769308E+000
9.000000000000000E+000	2.1500046E+002	1.4376930E+001	2.6182747E+000
9.000000000000000E+000	1.4699995E+002	1.5036892E+001	2.6564817E+000
9.000000000000000E+000	1.0200077E+002	1.5683891E+001	2.6792119E+000
9.000000000000000E+000	6.8000511E+001	1.6403595E+001	2.6876686E+000
9.000000000000000E+000	4.6000347E+001	1.7125027E+001	2.6635425E+000
9.000000000000000E+000	3.2000240E+001	1.7780394E+001	2.6003034E+000
9.000000000000000E+000	2.2000166E+001	1.8441042E+001	2.4719298E+000
9.000000000000000E+000	1.4998950E+001	1.9043228E+001	2.3152046E+000
9.000000000000000E+000	1.0000075E+001	1.9585411E+001	2.1437979E+000
9.000000000000000E+000	6.9988890E+000	2.0000479E+001	2.0249188E+000
9.000000000000000E+000	4.9988737E+000	2.0344084E+001	1.9610994E+000
9.000000000000000E+000	2.9988587E+000	2.0818296E+001	2.0146310E+000
9.000000000000000E+000	2.0000150E+000	2.1203787E+001	2.1575603E+000
9.000000000000000E+000	9.9884343E-001	2.2008289E+001	2.7387483E+000
9.000000000000000E+000	9.9884343E-001	2.1957981E+001	2.6630273E+000
9.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.000000000000000E+001	9.9979990E+003	8.4588995E+000	2.1329062E+000
1.000000000000000E+001	6.8129990E+003	9.1166286E+000	2.1271553E+000
1.000000000000000E+001	4.6420000E+003	9.6780930E+000	2.1888416E+000
1.000000000000000E+001	3.1620007E+003	1.0230895E+001	2.2258043E+000
1.000000000000000E+001	2.1540000E+003	1.0783919E+001	2.2640970E+000
1.000000000000000E+001	1.4679995E+003	1.1335002E+001	2.3127437E+000
1.000000000000000E+001	9.9800061E+002	1.1908165E+001	2.3867857E+000
1.000000000000000E+001	6.8099933E+002	1.2485060E+001	2.4563780E+000
1.000000000000000E+001	4.6399887E+002	1.3097519E+001	2.5234737E+000
1.000000000000000E+001	3.1600006E+002	1.3743334E+001	2.5814164E+000
1.000000000000000E+001	2.1500046E+002	1.4396545E+001	2.6276336E+000
1.000000000000000E+001	1.4699995E+002	1.5045159E+001	2.6577327E+000
1.000000000000000E+001	1.0200077E+002	1.5683381E+001	2.6742029E+000
1.000000000000000E+001	6.8000511E+001	1.6403297E+001	2.6900799E+000
1.000000000000000E+001	4.6000347E+001	1.7120682E+001	2.6803908E+000
1.000000000000000E+001	3.2000240E+001	1.7795494E+001	2.6097145E+000
1.000000000000000E+001	2.2000166E+001	1.8455025E+001	2.4993193E+000
1.000000000000000E+001	1.4998950E+001	1.9060642E+001	2.3291087E+000
1.000000000000000E+001	1.0000075E+001	1.9609264E+001	2.1747699E+000
1.000000000000000E+001	6.9988890E+000	2.0027273E+001	2.0381405E+000
1.000000000000000E+001	4.9988737E+000	2.0368231E+001	1.9842290E+000
1.000000000000000E+001	2.9988587E+000	2.0841419E+001	2.0195367E+000
1.000000000000000E+001	2.0000150E+000	2.1237785E+001	2.1562638E+000
1.000000000000000E+001	9.9884343E-001	2.2011574E+001	2.7356145E+000
1.000000000000000E+001	9.9884343E-001	2.1984430E+001	2.6677959E+000
1.000000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.100000000000000E+001	9.9979990E+003	8.7561235E+000	2.0189724E+000
1.100000000000000E+001	6.8129990E+003	9.1636238E+000	2.1374240E+000
1.100000000000000E+001	4.6420000E+003	9.7258997E+000	2.1921573E+000
1.100000000000000E+001	3.1620007E+003	1.0283384E+001	2.2280784E+000
1.100000000000000E+001	2.1540000E+003	1.0827778E+001	2.2625744E+000
1.100000000000000E+001	1.4679995E+003	1.1373184E+001	2.3102148E+000
1.100000000000000E+001	9.9800061E+002	1.1949428E+001	2.3733478E+000
1.100000000000000E+001	6.8099933E+002	1.2525717E+001	2.4528985E+000
1.100000000000000E+001	4.6399887E+002	1.3138265E+001	2.5143573E+000
1.100000000000000E+001	3.1600006E+002	1.3774488E+001	2.5786998E+000
1.100000000000000E+001	2.1500046E+002	1.4425792E+001	2.6250200E+000
1.100000000000000E+001	1.4699995E+002	1.5080582E+001	2.6559248E+000
1.100000000000000E+001	1.0200077E+002	1.5719074E+001	2.6844466E+000
1.100000000000000E+001	6.8000511E+001	1.6448023E+001	2.6944332E+000
1.100000000000000E+001	4.6000347E+001	1.7161673E+001	2.6846616E+000
1.100000000000000E+001	3.2000240E+001	1.7817705E+001	2.6295767E+000
1.100000000000000E+001	2.2000166E+001	1.8490389E+001	2.5093253E+000
1.100000000000000E+001	1.4998950E+001	1.9108633E+001	2.3456721E+000
1.100000000000000E+001	1.0000075E+001	1.9663624E+001	2.1725817E+000
1.100000000000000E+001	6.9988890E+000	2.0082256E+001	2.0517881E+000
1.100000000000000E+001	4.9988737E+000	2.0440214E+001	1.9929546E+000
1.100000000000000E+001	2.9988587E+000	2.0925682E+001	2.0084374E+000
1.100000000000000E+001	2.0000150E+000	2.1326344E+001	2.1553218E+000
1.100000000000000E+001	9.9884343E-001	2.2046188E+001	2.6897001E+000
1.100000000000000E+001	9.9884343E-001	2.2051239E+001	2.6544943E+000
1.100000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.200000000000000E+001	9.9979990E+003	8.5308218E+000	1.8838540E+000
1.200000000000000E+001	6.8129990E+003	9.1399698E+000	2.1379409E+000
1.200000000000000E+001	4.6420000E+003	9.6981783E+000	2.1932402E+000
1.200000000000000E+001	3.1620007E+003	1.0258297E+001	2.2271163E+000
1.200000000000000E+001	2.1540000E+003	1.0808203E+001	2.2629871E+000
1.200000000000000E+001	1.4679995E+003	1.1351198E+001	2.3135955E+000
1.200000000000000E+001	9.9800061E+002	1.1911279E+001	2.3805695E+000
1.200000000000000E+001	6.8099933E+002	1.2499511E+001	2.4431994E+000
1.200000000000000E+001	4.6399887E+002	1.3108711E+001	2.5120370E+000
1.200000000000000E+001	3.1600006E+002	1.3745343E+001	2.5724826E+000
1.200000000000000E+001	2.1500046E+002	1.4391487E+001	2.6152277E+000
1.200000000000000E+001	1.4699995E+002	1.5050268E+001	2.6527708E+000
1.200000000000000E+001	1.0200077E+002	1.5685966E+001	2.6704297E+000
1.200000000000000E+001	6.8000511E+001	1.6398653E+001	2.6817179E+000
1.200000000000000E+001	4.6000347E+001	1.7116709E+001	2.6705520E+000
1.200000000000000E+001	3.2000240E+001	1.7776724E+001	2.6138189E+000
1.200000000000000E+001	2.2000166E+001	1.8444962E+001	2.5001676E+000
1.200000000000000E+001	1.4998950E+001	1.9061218E+001	2.3428330E+000
1.200000000000000E+001	1.0000075E+001	1.9635248E+001	2.1686292E+000
1.200000000000000E+001	6.9988890E+000	2.0038296E+001	2.0532157E+000
1.200000000000000E+001	4.9988737E+000	2.0391972E+001	1.9886338E+000
1.200000000000000E+001	2.9988587E+000	2.0878487E+001	2.0066473E+000
1.200000000000000E+001	2.0000150E+000	2.1286875E+001	2.1585474E+000
1.200000000000000E+001	9.9884343E-001	2.2112280E+001	2.6511085E+000
1.200000000000000E+001	9.9884343E-001	2.2002142E+001	2.6687043E+000
1.200000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.300000000000000E+001	9.9979990E+003	8.4734650E+000	2.1596513E+000
1.300000000000000E+001	6.8129990E+003	9.1734419E+000	2.1468630E+000
1.300000000000000E+001	4.6420000E+003	9.7396145E+000	2.1932344E+000
1.300000000000000E+001	3.1620007E+003	1.0288082E+001	2.2337782E+000
1.300000000000000E+001	2.1540000E+003	1.0836717E+001	2.2608383E+000
1.300000000000000E+001	1.4679995E+003	1.1377331E+001	2.3095460E+000
1.300000000000000E+001	9.9800061E+002	1.1948679E+001	2.3719897E+000
1.300000000000000E+001	6.8099933E+002	1.2534414E+001	2.4487307E+000
1.300000000000000E+001	4.6399887E+002	1.3135650E+001	2.5159955E+000
1.300000000000000E+001	3.1600006E+002	1.3779463E+001	2.5783336E+000
1.300000000000000E+001	2.1500046E+002	1.4427929E+001	2.6140950E+000
1.300000000000000E+001	1.4699995E+002	1.5082672E+001	2.6514974E+000
1.300000000000000E+001	1.0200077E+002	1.5719792E+001	2.6761017E+000
1.300000000000000E+001	6.8000511E+001	1.6439110E+001	2.6925645E+000
1.300000000000000E+001	4.6000347E+001	1.7158455E+001	2.6806476E+000
1.300000000000000E+001	3.2000240E+001	1.7828018E+001	2.6291337E+000
1.300000000000000E+001	2.2000166E+001	1.8484661E+001	2.5229340E+000
1.300000000000000E+001	1.4998950E+001	1.9113445E+001	2.3696086E+000
1.300000000000000E+001	1.0000075E+001	1.9670816E+001	2.1995666E+000
1.300000000000000E+001	6.9988890E+000	2.0098507E+001	2.0590322E+000
1.300000000000000E+001	4.9988737E+000	2.0464493E+001	1.9973844E+000
1.300000000000000E+001	2.9988587E+000	2.0953726E+001	2.0129540E+000
1.300000000000000E+001	2.0000150E+000	2.1354811E+001	2.1537089E+000
1.300000000000000E+001	9.9884343E-001	2.2068167E+001	2.6574969E+000
1.300000000000000E+001	9.9884343E-001	2.2100407E+001	2.6521118E+000
1.300000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.400000000000000E+001	9.9979990E+003	8.5322142E+000	1.9015348E+000
1.400000000000000E+001	6.8129990E+003	9.2055950E+000	2.1499362E+000
1.400000000000000E+001	4.6420000E+003	9.7703543E+000	2.1964352E+000
1.400000000000000E+001	3.1620007E+003	1.0315395E+001	2.2284780E+000
1.400000000000000E+001	2.1540000E+003	1.0863473E+001	2.2634480E+000
1.400000000000000E+001	1.4679995E+003	1.1413262E+001	2.3085647E+000
1.400000000000000E+001	9.9800061E+002	1.1965120E+001	2.3626032E+000
1.400000000000000E+001	6.8099933E+002	1.2556342E+001	2.4395494E+000
1.400000000000000E+001	4.6399887E+002	1.3161818E+001	2.5061345E+000
1.400000000000000E+001	3.1600006E+002	1.3805530E+001	2.5670576E+000
1.400000000000000E+001	2.1500046E+002	1.4451467E+001	2.6127713E+000
1.400000000000000E+001	1.4699995E+002	1.5091545E+001	2.6363332E+000
1.400000000000000E+001	1.0200077E+002	1.5729589E+001	2.6632404E+000
1.400000000000000E+001	6.8000511E+001	1.6451479E+001	2.6823523E+000
1.400000000000000E+001	4.6000347E+001	1.7160330E+001	2.6770973E+000
1.400000000000000E+001	3.2000240E+001	1.7841278E+001	2.6277599E+000
1.400000000000000E+001	2.2000166E+001	1.8486610E+001	2.5133922E+000
1.400000000000000E+001	1.4998950E+001	1.9123468E+001	2.3589001E+000
1.400000000000000E+001	1.0000075E+001	1.9688599E+001	2.1897223E+000
1.400000000000000E+001	6.9988890E+000	2.0110966E+001	2.0579557E+000
1.400000000000000E+001	4.9988737E+000	2.0467049E+001	1.9973125E+000
1.400000000000000E+001	2.9988587E+000	2.0958677E+001	2.0203857E+000
1.400000000000000E+001	2.0000150E+000	2.1341354E+001	2.1586752E+000
1.400000000000000E+001	9.9884343E-001	2.2168459E+001	2.7350125E+000
1.400000000000000E+001	9.9884343E-001	2.2081116E+001	2.6463027E+000
1.400000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
