cycle number,Ecell/V,Q discharge/mA.h,Energy discharge/W.h
2.0,3.4251876,2.093958523538378e-07,-1.048843296517703e-06
2.0,3.420187,7.404665225081974e-05,-1.301380520706016e-06
2.0,3.4151473,0.0003004448436697324,-2.074563693881895e-06
2.0,3.410147,0.0006701149371266366,-3.335193036209522e-06
2.0,3.4051466,0.001197238907449775,-5.130127430909702e-06
2.0,3.400146,0.001881817760401302,-7.45779548461767e-06
2.0,3.3951457,0.002738028286265002,-1.036475493099367e-05
2.0,3.390106,0.003782496305141184,-1.390561218969094e-05
2.0,3.3850663,0.005062165842851003,-1.823737837959882e-05
2.0,3.3800657,0.006675323387450642,-2.368995683180748e-05
2.0,3.3750653,0.00889580093079143,-3.118421359703226e-05
2.0,3.370065,0.01246342660586039,-4.320734392432298e-05
2.0,3.3650646,0.0182661955223812,-6.273403630898132e-05
2.0,3.3609698,0.02560094105882777,-8.738589441472526e-05
2.0,3.3575048,0.03293569085429112,-0.0001120123523874029
2.0,3.3548276,0.04027044758319855,-0.0001366191970121202
2.0,3.3525438,0.04760521578666237,-0.0001612093289035159
2.0,3.3505359,0.054939974781043,-0.0001857847020090476
2.0,3.3487642,0.06227472482684585,-0.0002103470502400258
2.0,3.3469136,0.06960949237747324,-0.0002348958833329498
2.0,3.3454175,0.07694424675504366,-0.0002594336989825179
2.0,3.3440394,0.08427899953540828,-0.0002839614015638439
2.0,3.3427007,0.09161376699527105,-0.0003084793340317376
2.0,3.3414013,0.09894852088090446,-0.0003329876904833279
2.0,3.3402596,0.1062832627006372,-0.0003574876319081583
2.0,3.3391178,0.1136180137760441,-0.0003819792295290315
2.0,3.3379364,0.12095278040472,-0.0004064622140544224
2.0,3.3367553,0.1282875519331296,-0.0004309365516480903
2.0,3.3358104,0.1356223178515169,-0.0004554039402481588
2.0,3.334708,0.1429570884186361,-0.000479863258155969
2.0,3.3336842,0.1502918718050917,-0.0005043151096858927
2.0,3.3326604,0.1576266489659746,-0.0005287594313414665
2.0,3.3317943,0.1649614055557052,-0.0005531973312598016
2.0,3.3308098,0.1722961716799603,-0.0005776280423790984
2.0,3.3298256,0.1796309471801254,-0.000602051565901173
2.0,3.3288805,0.1869657131967279,-0.0006264681258214725
2.0,3.3279357,0.1943005092487732,-0.0006508778554233735
2.0,3.3271089,0.2016353000641531,-0.000675281502931587
2.0,3.326164,0.2089701045948598,-0.0006996782657613748
2.0,3.3252583,0.2163048970924814,-0.0007240683450628391
2.0,3.3244708,0.2236396871849894,-0.0007484526402446635
2.0,3.3235652,0.2309744867615236,-0.0007728303251938871
2.0,3.3227777,0.238309291337298,-0.0007972022506249904
2.0,3.3218329,0.2456440909150243,-0.0008215672291425595
2.0,3.3210061,0.2529789039370748,-0.0008459261876351643
2.0,3.3202579,0.2603136993902921,-0.0008702796001993291
