cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
15.0,118284.1417655875,3.4472995,0.87968767,4.887153704961141e-07
15.0,118284.2177655913,3.4524195,0.87978613,1.906202243434058e-05
15.0,118284.5877656098,3.4574213,0.87982553,0.0001094863490263621
15.0,118285.621765662,3.4624231,0.87988466,0.0003621848831574122
15.0,118287.9077657769,3.4674249,0.87978613,0.0009208616877264446
15.0,118292.0397659848,3.4724264,0.8797074,0.001930683132012685
15.0,118298.8077663251,3.4774282,0.87980586,0.003584714057909118
15.0,118310.1157668938,3.48243,0.879924,0.006348277135789395
15.0,118332.5617680226,3.4874318,0.87994373,0.01183385738217168
15.0,118362.5617695313,3.4901099,0.87968767,0.01916554751767053
15.0,118392.5617710401,3.4916065,0.87980586,0.02649723308033413
15.0,118422.5617725488,3.4923942,0.87982553,0.03382891889366839
15.0,118452.5617740576,3.4931819,0.87990433,0.04116060639229086
15.0,118482.5617755663,3.4938514,0.87980586,0.04849228970156776
15.0,118512.5617770751,3.4948754,0.87976646,0.0558239958461788
15.0,118542.5617785838,3.4957812,0.87982553,0.06315568530297942
15.0,118572.5617800925,3.4969234,0.87986493,0.0704873796973957
15.0,118602.5617816013,3.4984593,0.87984526,0.07781907849927744
15.0,118632.56178311,3.4999166,0.87974679,0.08515075628423029
15.0,118662.5617846188,3.5015314,0.87974679,0.09248243286506998
15.0,118692.5617861275,3.5033429,0.87980586,0.0998141280565328
15.0,118722.5617876363,3.5051546,0.87980586,0.1071458209381832
15.0,118752.5617891455,3.5070057,0.87982553,0.114477515166137
15.0,118782.5617906542,3.5090537,0.87986493,0.1218091953328252
15.0,118812.5617921629,3.5108652,0.87978613,0.1291408762035105
15.0,118842.5617936717,3.5127163,0.87968767,0.136472559193439
15.0,118872.5617951804,3.5143704,0.87972707,0.1438042498891552
15.0,118902.5617966892,3.5159063,0.87994373,0.1511359477170971
15.0,118932.5617981979,3.5170486,0.87974679,0.1584676364316874
15.0,118962.5617997067,3.51823,0.87984526,0.1657993377497792
15.0,118992.5618012154,3.5190966,0.87988466,0.1731310382377108
15.0,119022.5618027241,3.5198448,0.87978613,0.1804627378716403
15.0,119052.5618042329,3.5205538,0.87984526,0.1877944337302447
15.0,119082.5618057416,3.5212233,0.87988466,0.1951261261734036
15.0,119112.5618072504,3.5218928,0.87976646,0.2024578266827597
15.0,119142.5618087591,3.5225623,0.87968767,0.2097895469209552
15.0,119172.5618102679,3.5232317,0.87994373,0.2171212618619866
15.0,119202.5618117766,3.5239015,0.87986493,0.2244529636513856
15.0,119232.5618132853,3.5244527,0.879668,0.2317846763393615
15.0,119262.5618147941,3.5252011,0.87978613,0.2391163879013393
15.0,119292.5618163028,3.5259099,0.87980586,0.2464481118707856
15.0,119322.5618178116,3.5265794,0.87968767,0.2537798295259807
15.0,119352.5618193203,3.5272095,0.8796286,0.2611115716552735
15.0,119382.5618208291,3.5279579,0.87982553,0.2684432998690341
15.0,119412.5618223378,3.5287457,0.87986493,0.275775009022885
15.0,119442.5618238465,3.5292969,0.87974679,0.2831067280645504
15.0,119472.5618253553,3.5300453,0.87978613,0.2904384356857341
15.0,119502.561826864,3.5306754,0.879924,0.2977701440504857
15.0,119532.5618283728,3.5313842,0.87986493,0.3051018571852314
15.0,119562.5618298815,3.5319357,0.87982553,0.3124335694465373
15.0,119592.5618313903,3.5326445,0.87988466,0.3197652859089442
15.0,119622.561832899,3.5333142,0.87998313,0.3270969983782041
15.0,119652.5618344077,3.5339444,0.87982553,0.3344287197081249
15.0,119682.5618359165,3.5345349,0.87978613,0.3417604238293569
15.0,119712.5618374252,3.5350471,0.87976646,0.3490921169080669
15.0,119742.561838934,3.5357165,0.87990433,0.3564238033374151
15.0,119772.5618404427,3.5363073,0.87972707,0.3637554959556792
15.0,119802.5618419515,3.5369768,0.87984526,0.3710871908406417
15.0,119832.5618434602,3.537607,0.87976646,0.3784188909120362
15.0,119862.5618449689,3.5382371,0.87984526,0.3857505727555686
15.0,119892.5618464777,3.538631,0.87974679,0.393082259205613
15.0,119922.5618479864,3.5392218,0.87972707,0.4004139457737076
15.0,119952.5618494952,3.5398519,0.87982553,0.407745634989275
15.0,119982.5618510039,3.5403638,0.879924,0.4150773396784399
15.0,120012.5618525126,3.5409546,0.87980586,0.4224090367628138
15.0,120042.5618540214,3.5414667,0.87974679,0.4297407400396467
15.0,120072.5618555301,3.5419786,0.87972707,0.4370724241486193
15.0,120102.5618570389,3.5425694,0.87972707,0.4444041171303393
15.0,120132.5618585476,3.5430813,0.87968767,0.4517358056357835
15.0,120162.5618600564,3.5436721,0.87980586,0.4590675163865422
15.0,120192.5618615651,3.5441446,0.87972707,0.4663992381662794
15.0,120222.5618630738,3.5447748,0.87976646,0.4737309460842611
15.0,120252.5618645826,3.5454049,0.87978613,0.4810626511793999
15.0,120282.5618660913,3.5459564,0.87984526,0.4883943534058334
15.0,120312.5618676001,3.5465078,0.87976646,0.4957260555019976
15.0,120342.5618691088,3.547138,0.87978613,0.5030577494661346
15.0,120372.5618706176,3.5478075,0.87986493,0.5103894623168311
15.0,120402.5618721263,3.54828,0.87988466,0.517721179076334
15.0,120432.561873635,3.5489101,0.87972707,0.5250528930877316
15.0,120462.5618751438,3.5495009,0.87968767,0.532384589889149
15.0,120492.5618766525,3.5501311,0.87984526,0.5397163048938581
15.0,120522.5618781613,3.5506825,0.87972707,0.5470480081166164
15.0,120552.56187967,3.5513127,0.87974679,0.55437970441305
15.0,120582.5618811788,3.5519428,0.87984526,0.5617114012350309
15.0,120612.5618826875,3.5524154,0.87976646,0.5690431067778668
15.0,120642.5618841962,3.5530455,0.87972707,0.5763748055706092
15.0,120672.561885705,3.5537543,0.87978613,0.5837064963295726
15.0,120702.5618872137,3.5542665,0.87988466,0.5910381841764849
15.0,120732.5618887225,3.5548966,0.879924,0.5983698757028912
15.0,120762.5618902312,3.5554874,0.87978613,0.6057015556080144
15.0,120792.56189174,3.5560386,0.87980586,0.6130332222954765
15.0,120822.5618932487,3.5566688,0.87984526,0.6203648920700288
15.0,120852.5618947574,3.5571809,0.87990433,0.6276965788149504
15.0,120882.5618962662,3.5576928,0.87972707,0.6350282608527278
15.0,120912.5618977749,3.5582836,0.87986493,0.6423599218518536
15.0,120942.5618992837,3.558835,0.87982553,0.6496915774341425
15.0,120972.5619007924,3.5593469,0.87972707,0.6570232379066945
15.0,121002.5619023012,3.5600164,0.879668,0.6643548949223427
15.0,121032.5619038099,3.5605285,0.87972707,0.671686546456251
15.0,121062.5619053186,3.5611191,0.87974679,0.6790181959952581
15.0,121092.5619068274,3.5617888,0.87984526,0.6863498729141886
15.0,121122.5619083361,3.5624189,0.879924,0.6936815443846585
15.0,121152.5619098449,3.5630491,0.87986493,0.7010131850403548
15.0,121182.5619113536,3.5636396,0.87990433,0.708344833081464
15.0,121212.5619128624,3.5642304,0.87988466,0.7156764829965764
15.0,121242.5619143711,3.5648606,0.87984526,0.723008154706392
15.0,121272.5619158798,3.5655696,0.87974679,0.730339835213787
15.0,121302.5619173886,3.5660815,0.879924,0.7376715086082617
15.0,121332.5619188973,3.5667117,0.879668,0.745003183951444
15.0,121362.5619204061,3.5673811,0.87976646,0.7523348517662286
15.0,121392.5619219148,3.5679326,0.87980586,0.7596665238465865
15.0,121422.5619234235,3.5686414,0.87978613,0.7669981948574384
15.0,121452.5619249323,3.5693898,0.87978613,0.7743298774568902
15.0,121482.561926441,3.5701382,0.87978613,0.7816615707981918
15.0,121512.5619279498,3.5707288,0.87994373,0.7889932639001145
15.0,121542.5619294585,3.5714378,0.87984526,0.7963249605473214
15.0,121572.5619309673,3.572068,0.87976646,0.8036566417332159
15.0,121602.561932476,3.5727375,0.87976646,0.8109883420776659
15.0,121632.5619339847,3.5735252,0.87998313,0.8183200419082576
15.0,121662.5619354935,3.5741553,0.87972707,0.8256517408064339
15.0,121692.5619370022,3.5748248,0.87968767,0.8329834504731496
15.0,121722.561938511,3.5755336,0.8797074,0.840315154111286
15.0,121752.5619400197,3.5762427,0.87976646,0.8476468575207392
15.0,121782.5619415285,3.5767939,0.87982553,0.854978530742228
15.0,121812.5619430372,3.5775816,0.87984526,0.8623102081951167
15.0,121842.5619445459,3.5782511,0.87978613,0.8696418953094217
15.0,121872.5619460547,3.5790389,0.879924,0.876973574767212
15.0,121902.5619475634,3.579669,0.87984526,0.884305268974238
15.0,121932.5619490722,3.5803385,0.87974679,0.8916369634325637
15.0,121962.5619505809,3.5809293,0.87974679,0.8989686519183384
15.0,121992.5619520897,3.5816777,0.87968767,0.9063003236504396
15.0,122022.5619535984,3.5823472,0.87976646,0.9136320057334172
15.0,122052.5619551071,3.5828986,0.8797074,0.9209636907279822
15.0,122082.5619566159,3.5836861,0.879924,0.9282953676144612
15.0,122112.5619581246,3.5843558,0.87988466,0.9356270449915528
15.0,122142.5619596334,3.584986,0.87968767,0.9429587372618252
15.0,122172.5619611421,3.5857735,0.87994373,0.9502904332418906
15.0,122202.5619626509,3.5864429,0.8797074,0.9576221372504036
15.0,122232.5619641596,3.5872307,0.8799634,0.9649538349693684
15.0,122262.5619656683,3.5878608,0.87980586,0.9722855282448398
15.0,122292.5619671771,3.5886092,0.87976646,0.9796172128994928
15.0,122322.5619686858,3.589515,0.87980586,0.9869489117129976
15.0,122352.5619701946,3.5902634,0.87968767,0.9942806151783136
15.0,122382.5619717033,3.5909328,0.87978613,1.001612316673133
15.0,122412.5619732121,3.5917599,0.87994373,1.008944018297228
15.0,122442.5619747208,3.592705,0.87978613,1.016275739367141
15.0,122472.5619762295,3.5933747,0.87988466,1.023607456804514
15.0,122502.5619777383,3.5942018,0.87980586,1.030939167120258
15.0,122532.561979247,3.5950682,0.87986493,1.038270874709586
15.0,122562.5619807558,3.5958557,0.87980586,1.045602590558363
15.0,122592.5619822645,3.5966828,0.87974679,1.052934306746589
15.0,122622.5619837733,3.5974705,0.87982553,1.060266025987499
15.0,122652.561985282,3.5982583,0.8797074,1.067597744517426
15.0,122682.5619867907,3.599164,0.87982553,1.074929468976789
15.0,122712.5619882995,3.5999124,0.879924,1.082261162623995
15.0,122742.5619898082,3.6007001,0.87994373,1.089592847202752
15.0,122772.5619913174,3.6015272,0.87980586,1.096924528213144
15.0,122802.5619928262,3.6023543,0.87986493,1.104256228186786
15.0,122832.5619943349,3.6031024,0.87986493,1.111587934255998
15.0,122862.5619958437,3.6040478,0.87990433,1.118919644807346
15.0,122892.5619973524,3.6047959,0.87964827,1.126251348771619
15.0,122922.5619988611,3.605623,0.87976646,1.133583040079276
15.0,122952.5620003699,3.6064107,0.87988466,1.140914725883239
15.0,122982.5620018786,3.6072378,0.87982553,1.148246416566637
15.0,123012.5620033874,3.6082618,0.87990433,1.155578117109802
15.0,123042.5620048961,3.6089706,0.87972707,1.162909821854631
15.0,123072.5620064049,3.6099553,0.87980586,1.17024153539608
15.0,123102.5620079136,3.6109004,0.87978613,1.177573255283733
15.0,123132.5620094223,3.6117275,0.87990433,1.184904984862772
15.0,123162.5620109311,3.6126728,0.87982553,1.192236710710956
15.0,123192.5620124398,3.6137755,0.879924,1.199568436945445
15.0,123222.5620139486,3.6146812,0.87982553,1.206900168822342
15.0,123252.5620154573,3.6156266,0.87986493,1.214231884871026
15.0,123282.5620169661,3.6166899,0.87986493,1.221563582336306
15.0,123312.5620184748,3.6176353,0.87976646,1.228895279464722
15.0,123342.5620199835,3.618659,0.87984526,1.23622697826763
15.0,123372.5620214923,3.6196437,0.87978613,1.243558666085038
15.0,123402.562023001,3.6206284,0.87972707,1.250890360653036
15.0,123432.5620245098,3.621731,0.87982553,1.25822206143452
15.0,123462.5620260185,3.6228733,0.87984526,1.265553747075034
15.0,123492.5620275273,3.6237004,0.87982553,1.272885430712468
15.0,123522.562029036,3.6248817,0.87980586,1.280217126143376
15.0,123552.5620305447,3.6259058,0.87988466,1.287548828185531
15.0,123582.5620320535,3.6270874,0.87974679,1.294880527151889
15.0,123612.5620335622,3.6281507,0.879668,1.302212226335538
15.0,123642.562035071,3.6294503,0.87978613,1.309543909326924
15.0,123672.5620365797,3.6305137,0.8797074,1.316875616303086
15.0,123702.5620380885,3.6317739,0.87984526,1.324207316964831
15.0,123732.5620395972,3.6328373,0.879924,1.331539018425146
15.0,123762.5620411059,3.6339796,0.87976646,1.338870716514289
15.0,123792.5620426147,3.6351216,0.87972707,1.346202426958647
15.0,123822.5620441234,3.6363032,0.87974679,1.353534137785898
15.0,123852.5620456322,3.6375241,0.87978613,1.360865840077069
15.0,123882.5620471409,3.6387451,0.87980586,1.368197536308202
15.0,123912.5620486496,3.6400054,0.87968767,1.37552923548205
15.0,123942.5620501584,3.6412656,0.87974679,1.382860931998259
15.0,123972.5620516671,3.6426439,0.87976646,1.39019261834926
15.0,124002.5620531759,3.6440618,0.87990433,1.397524302619695
15.0,124032.5620546846,3.6452827,0.87986493,1.404855990250408
15.0,124062.5620561934,3.646661,0.87972707,1.412187670933339
15.0,124092.5620577021,3.6480789,0.87968767,1.419519356944627
15.0,124122.5620592108,3.6495361,0.87974679,1.426851037921971
15.0,124152.5620607201,3.6510327,0.87974679,1.434182709600991
15.0,124182.5620622288,3.6524506,0.87986493,1.44151437806136
15.0,124212.5620637375,3.6541047,0.87968767,1.448846043971777
15.0,124242.5620652463,3.6556013,0.87988466,1.456177712323301
