cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
2.0,121983.1319515996,3.4507887,0.8796922,4.887178871366713e-07
2.0,121983.1639516011,3.4558675,0.8798694,8.309111992518108e-06
2.0,121983.2739516068,3.4609067,0.8799088,3.519231488307317e-05
2.0,121983.5499516206,3.465946,0.87988907,0.0001026465186807844
2.0,121984.1039516486,3.4710245,0.87981033,0.0002380442675948143
2.0,121985.0599516965,3.476064,0.87992847,0.0004716900304953258
2.0,121986.581951773,3.4811032,0.8797316,0.0008436676217118899
2.0,121988.7899518842,3.4861424,0.87994814,0.001383302619987064
2.0,121992.0339520474,3.4911816,0.87984973,0.002176136602461338
2.0,121997.0019522971,3.4962208,0.87979066,0.003390316526989142
2.0,122005.9899527491,3.50126,0.87983,0.005586987582941849
2.0,122035.9899542579,3.5057876,0.8799088,0.01291900865462091
2.0,122065.9899557666,3.5059845,0.87988907,0.02025105263157023
2.0,122095.9899572753,3.5057483,0.87977093,0.02758308914817042
2.0,122125.9899587841,3.5055513,0.87981033,0.03491511017498043
2.0,122155.9899602928,3.5052364,0.87984973,0.04224713375214074
2.0,122185.9899618016,3.5051577,0.87988907,0.04957914215515058
2.0,122215.9899633103,3.5048821,0.8798694,0.05691115168551605
2.0,122245.989964819,3.5048034,0.87977093,0.0642431640612748
2.0,122275.9899663278,3.5048428,0.87977093,0.0715751393305262
2.0,122305.9899678365,3.5048428,0.88000721,0.07890711478395596
2.0,122335.9899693453,3.5048428,0.87994814,0.08623909776495564
2.0,122365.989970854,3.5050001,0.87981033,0.09357106777350108
2.0,122395.9899723628,3.5051184,0.87983,0.1009030345767737
2.0,122425.9899738715,3.5051577,0.87983,0.1082350101957056
2.0,122455.9899753802,3.505394,0.87983,0.1155669758508934
2.0,122485.989976889,3.505512,0.8798694,0.1228989501564701
2.0,122515.9899783977,3.505827,0.87979066,0.1302309326787127
2.0,122545.9899799065,3.5061026,0.87984973,0.1375629020633962
2.0,122575.9899814152,3.5063782,0.8798694,0.1448948766860697
2.0,122605.989982924,3.5066538,0.8797316,0.1522268602584799
2.0,122635.9899844327,3.5071654,0.87975127,0.1595588515119089
2.0,122665.9899859414,3.5074017,0.87979066,0.1668908246045974
2.0,122695.9899874502,3.507756,0.8798694,0.174222803921534
2.0,122725.9899889589,3.5081892,0.87992847,0.1815547994067272
2.0,122755.9899904677,3.5087008,0.8796134,0.188886811114649
2.0,122785.9899919764,3.5090551,0.87983,0.1962188226909439
2.0,122815.9899934852,3.5094883,0.87988907,0.2035508194974396
2.0,122845.9899949939,3.5099607,0.87981033,0.2108828146539463
2.0,122875.9899965026,3.5104332,0.87981033,0.2182148151486781
2.0,122905.9899980114,3.5108268,0.87975127,0.2255468249091506
2.0,122935.9899995201,3.5113387,0.87988907,0.2328788196419676
2.0,122965.9900010289,3.5118504,0.8796922,0.2402108209239112
2.0,122995.9900025376,3.5123622,0.87981033,0.2475428255226215
2.0,123025.9900040464,3.5128348,0.87975127,0.2548748365416792
2.0,123055.9900055551,3.5131891,0.87971187,0.2622068228605721
2.0,123085.9900070638,3.5137796,0.87984973,0.2695387994451325
2.0,123115.9900085726,3.5144095,0.87971187,0.276870772154828
2.0,123145.9900100813,3.5148032,0.87979066,0.2842027397771015
2.0,123175.9900115901,3.5153148,0.8796922,0.2915347143243088
2.0,123205.9900130988,3.5158267,0.88002694,0.2988666691061524
2.0,123235.9900146076,3.5162599,0.87981033,0.3061986304077176
2.0,123265.9900161163,3.5169291,0.8798694,0.3135305922552282
2.0,123295.990017625,3.5174801,0.87971187,0.3208625688377355
2.0,123325.9900191338,3.5179527,0.8799088,0.3281945394154059
2.0,123355.9900206425,3.5185432,0.87971187,0.335526509556936
2.0,123385.9900221513,3.5190945,0.87984973,0.342858487571776
2.0,123415.99002366,3.5197244,0.87979066,0.3501905135859715
2.0,123445.9900251688,3.5202754,0.87979066,0.3575225425741408
2.0,123475.9900266775,3.5208659,0.87971187,0.3648545769805379
2.0,123505.9900281862,3.5214171,0.87988907,0.3721866043077576
2.0,123535.990029695,3.521929,0.87984973,0.3795186238464714
2.0,123565.9900312037,3.5227163,0.87988907,0.3868506428932151
2.0,123595.9900327125,3.5232282,0.8797316,0.3941827007178466
2.0,123625.9900342212,3.5238187,0.8799088,0.4015147634320789
2.0,123655.9900357299,3.5244486,0.87967247,0.4088468185325464
2.0,123685.9900372387,3.5251179,0.8799088,0.4161788557383418
2.0,123715.9900387474,3.5257084,0.87977093,0.4235108997485042
2.0,123745.9900402562,3.526299,0.8799088,0.4308429454749492
2.0,123775.9900417649,3.5270469,0.88002694,0.4381749991333154
2.0,123805.9900432737,3.5275981,0.8799088,0.4455070586227708
2.0,123835.9900447824,3.528228,0.87988907,0.4528391170064608
2.0,123865.9900462911,3.5287793,0.87984973,0.4601711933063468
2.0,123895.9900477999,3.5295272,0.8796922,0.467503256273071
2.0,123925.9900493086,3.5301571,0.88004661,0.4748353025597996
2.0,123955.9900508174,3.5306296,0.87984973,0.4821673540951808
2.0,123985.9900523261,3.5313776,0.87975127,0.4894994026436077
2.0,124015.9900538349,3.5320861,0.87979066,0.4968314404959811
2.0,124045.9900553436,3.532716,0.87988907,0.504163464115262
2.0,124075.9900568523,3.5334249,0.87992847,0.5114955008308755
2.0,124105.9900583611,3.5340548,0.87983,0.5188275176121129
2.0,124135.9900598698,3.5348027,0.87983,0.5261595276245474
2.0,124165.9900613786,3.5355113,0.87981033,0.5334915535850988
2.0,124195.9900628873,3.5361412,0.8797316,0.5408235785821079
2.0,124225.9900643961,3.5367711,0.87979066,0.5481556235887606
2.0,124255.9900659048,3.5374799,0.8797316,0.5554876569988991
