cycle number	Ecell/V	Q charge/mA.h	Energy charge/W.h	
5.000000000000000E+000	3.5280704E+000	4.087268867529763E-001	1.435787522500387E-003
5.000000000000000E+000	3.5287793E+000	4.160581388299664E-001	1.461657892840093E-003
5.000000000000000E+000	3.5294092E+000	4.233894002793233E-001	1.487532914228226E-003
5.000000000000000E+000	3.5302753E+000	4.307206545328101E-001	1.513414260366127E-003
5.000000000000000E+000	3.5309448E+000	4.380519028366274E-001	1.539300493619553E-003
5.000000000000000E+000	3.5317717E+000	4.453831529880564E-001	1.565192795135649E-003
5.000000000000000E+000	3.5325983E+000	4.527144063775738E-001	1.591091168081559E-003
5.000000000000000E+000	3.5333071E+000	4.600456601280305E-001	1.616994738830337E-003
5.000000000000000E+000	3.5340946E+000	4.673768981642524E-001	1.642904027380682E-003
5.000000000000000E+000	3.5350001E+000	4.747081313427952E-001	1.668819937296075E-003
5.000000000000000E+000	3.5359452E+000	4.820393686770068E-001	1.694742790589997E-003
5.000000000000000E+000	3.5368114E+000	4.893706155487564E-001	1.720672027748674E-003
5.000000000000000E+000	3.5377562E+000	4.967018824557132E-001	1.746608262736376E-003
5.000000000000000E+000	3.5386224E+000	5.040331501131257E-001	1.772550850537556E-003
5.000000000000000E+000	3.5394492E+000	5.113644186053342E-001	1.798499503046784E-003
5.000000000000000E+000	3.5404336E+000	5.186956760865450E-001	1.824455333695242E-003
5.000000000000000E+000	3.5414572E+000	5.260269386508067E-001	1.850418686114115E-003
5.000000000000000E+000	3.5422447E+000	5.333581873047352E-001	1.876387762603284E-003
5.000000000000000E+000	3.5433078E+000	5.406894407466716E-001	1.902364649970189E-003
5.000000000000000E+000	3.5442133E+000	5.480207102231516E-001	1.928348232717832E-003
5.000000000000000E+000	3.5454340E+000	5.553519689402315E-001	1.954340726622292E-003
5.000000000000000E+000	3.5464182E+000	5.626832178670168E-001	1.980340401171679E-003
5.000000000000000E+000	3.5475600E+000	5.700144610424837E-001	2.006348426039524E-003
5.000000000000000E+000	3.5486624E+000	5.773457051367561E-001	2.032364536478682E-003
5.000000000000000E+000	3.5498044E+000	5.846769589719176E-001	2.058389053960084E-003
5.000000000000000E+000	3.5511825E+000	5.920082227171792E-001	2.084423709537227E-003
5.000000000000000E+000	3.5523243E+000	5.993394763023986E-001	2.110466699761130E-003
5.000000000000000E+000	3.5537810E+000	6.066707197054889E-001	2.136520333512130E-003
5.000000000000000E+000	3.5550804E+000	6.140019701855712E-001	2.162583518502667E-003
5.000000000000000E+000	3.5566552E+000	6.213332305624418E-001	2.188658283613927E-003
5.000000000000000E+000	3.5581515E+000	6.286644770721594E-001	2.214743969258645E-003
5.000000000000000E+000	3.5597658E+000	6.359957091568907E-001	2.240841438621090E-003
5.000000000000000E+000	3.5616555E+000	6.433269373920230E-001	2.266952748143339E-003
5.000000000000000E+000	3.5635848E+000	6.506581722155546E-001	2.293078225158954E-003
5.000000000000000E+000	3.5655141E+000	6.579894037011267E-001	2.319217834300782E-003
5.000000000000000E+000	3.5676403E+000	6.653206552420392E-001	2.345373102781049E-003
5.000000000000000E+000	3.5697269E+000	6.726518921729924E-001	2.371543616786099E-003
5.000000000000000E+000	3.5719714E+000	6.799831331385839E-001	2.397730599962470E-003
5.000000000000000E+000	3.5742157E+000	6.873143792899783E-001	2.423934054694880E-003
5.000000000000000E+000	3.5766172E+000	6.946456225534613E-001	2.450155105748328E-003
5.000000000000000E+000	3.5788615E+000	7.019768289738233E-001	2.476392477971367E-003
5.000000000000000E+000	3.5812240E+000	7.093080425673063E-001	2.502647195782618E-003
5.000000000000000E+000	3.5835469E+000	7.166392470192912E-001	2.528918910600497E-003
5.000000000000000E+000	3.5859880E+000	7.239704510758985E-001	2.555208520701032E-003
5.000000000000000E+000	3.5881929E+000	7.313016439447472E-001	2.581514255193041E-003
5.000000000000000E+000	3.5904765E+000	7.386328448526729E-001	2.607836759864365E-003
5.000000000000000E+000	3.5927603E+000	7.459640481465064E-001	2.634176016189134E-003
5.000000000000000E+000	3.5948076E+000	7.532952404492433E-001	2.660530242178012E-003
5.000000000000000E+000	3.5968943E+000	7.606264291873908E-001	2.686899752900177E-003
5.000000000000000E+000	3.5987055E+000	7.679576109023228E-001	2.713282517080360E-003
5.000000000000000E+000	3.6006348E+000	7.752887911521728E-001	2.739679419910611E-003
5.000000000000000E+000	3.6023278E+000	7.826199806223646E-001	2.766088767719452E-003
5.000000000000000E+000	3.6041784E+000	7.899511788518563E-001	2.792511714234342E-003
5.000000000000000E+000	3.6057138E+000	7.972823703339698E-001	2.818945892856608E-003
5.000000000000000E+000	3.6073675E+000	8.046135444404352E-001	2.845392132179215E-003
5.000000000000000E+000	3.6091001E+000	8.119447256525359E-001	2.871851099049693E-003
5.000000000000000E+000	3.6105175E+000	8.192759238255688E-001	2.898320518362820E-003
5.000000000000000E+000	3.6120923E+000	8.266071150338652E-001	2.924801457357565E-003
5.000000000000000E+000	3.6134703E+000	8.339383019977479E-001	2.951292483832112E-003
5.000000000000000E+000	3.6150060E+000	8.412695021602844E-001	2.977794816186956E-003
5.000000000000000E+000	3.6165414E+000	8.486006948008472E-001	3.004308377777729E-003
5.000000000000000E+000	3.6178408E+000	8.559318893900515E-001	3.030831472432678E-003
5.000000000000000E+000	3.6192975E+000	8.632630783902606E-001	3.057365226485604E-003
5.000000000000000E+000	3.6206362E+000	8.705942511926758E-001	3.083908736303906E-003
5.000000000000000E+000	3.6220536E+000	8.779254337714779E-001	3.110462672725793E-003
5.000000000000000E+000	3.6232743E+000	8.852566315735713E-001	3.137025613503324E-003
5.000000000000000E+000	3.6246524E+000	8.925878288068375E-001	3.163598655045005E-003
5.000000000000000E+000	3.6259909E+000	8.999190431438553E-001	3.190181571279558E-003
5.000000000000000E+000	3.6272509E+000	9.072502522556981E-001	3.216773706200463E-003
5.000000000000000E+000	3.6285503E+000	9.145814664400287E-001	3.243375385562849E-003
5.000000000000000E+000	3.6298101E+000	9.219126727298896E-001	3.269986272161092E-003
5.000000000000000E+000	3.6309912E+000	9.292438780219358E-001	3.296605814212005E-003
5.000000000000000E+000	3.6322906E+000	9.365750860609944E-001	3.323234892271608E-003
5.000000000000000E+000	3.6335113E+000	9.439062873759536E-001	3.349872895127683E-003
5.000000000000000E+000	3.6347318E+000	9.512375136004555E-001	3.376519935995724E-003
5.000000000000000E+000	3.6359522E+000	9.585687557813526E-001	3.403175982383318E-003
5.000000000000000E+000	3.6370153E+000	9.658999934547809E-001	3.429839806282648E-003
5.000000000000000E+000	3.6382754E+000	9.732312285804750E-001	3.456512858581397E-003
5.000000000000000E+000	3.6394958E+000	9.805624656742481E-001	3.483194865556686E-003
5.000000000000000E+000	3.6407166E+000	9.878937041797573E-001	3.509885826935737E-003
5.000000000000000E+000	3.6418583E+000	9.952249321348139E-001	3.536585120601240E-003
5.000000000000000E+000	3.6431181E+000	1.002556169384420E+000	3.563293684036517E-003
5.000000000000000E+000	3.6442599E+000	1.009887413172391E+000	3.590010642007566E-003
5.000000000000000E+000	3.6454017E+000	1.017218660000828E+000	3.616735981778072E-003
5.000000000000000E+000	3.6467404E+000	1.024549905254808E+000	3.643471130296056E-003
5.000000000000000E+000	3.6479218E+000	1.031881150035858E+000	3.670214937958483E-003
5.000000000000000E+000	3.6490242E+000	1.039212389022278E+000	3.696966806788713E-003
5.000000000000000E+000	3.6502447E+000	1.046543634943664E+000	3.723727648451709E-003
5.000000000000000E+000	3.6515048E+000	1.053874854737852E+000	3.750497632390281E-003
5.000000000000000E+000	3.6528039E+000	1.061206086200907E+000	3.777277183254625E-003
5.000000000000000E+000	3.6540246E+000	1.068537326885760E+000	3.804065717072805E-003
5.000000000000000E+000	3.6552451E+000	1.075868575333854E+000	3.830863226788041E-003
5.000000000000000E+000	3.6566231E+000	1.083199825507436E+000	3.857670845708480E-003
5.000000000000000E+000	3.6578043E+000	1.090531070046955E+000	3.884487103148180E-003
5.000000000000000E+000	3.6590250E+000	1.097862323252062E+000	3.911312341568603E-003
5.000000000000000E+000	3.6604030E+000	1.105193544433746E+000	3.938147565672690E-003
5.000000000000000E+000	3.6615841E+000	1.112524779177639E+000	3.964991498529264E-003
5.000000000000000E+000	3.6630015E+000	1.119856006057494E+000	3.991845793860637E-003
5.000000000000000E+000	3.6643403E+000	1.127187245207297E+000	4.018709948615678E-003
5.000000000000000E+000	3.6657577E+000	1.134518468282488E+000	4.045584435732118E-003
5.000000000000000E+000	3.6671357E+000	1.141849708462457E+000	4.072469088434879E-003
5.000000000000000E+000	3.6684351E+000	1.149180953058435E+000	4.099363283413556E-003
5.000000000000000E+000	3.6698525E+000	1.156512186304728E+000	4.126267828035311E-003
5.000000000000000E+000	3.6712306E+000	1.163843426832822E+000	4.153182502265027E-003
5.000000000000000E+000	3.6726086E+000	1.171174659642312E+000	4.180107251032167E-003
5.000000000000000E+000	3.6740260E+000	1.178505894955430E+000	4.207042400275737E-003
5.000000000000000E+000	3.6756797E+000	1.185837148060070E+000	4.233989738368419E-003
5.000000000000000E+000	3.6771364E+000	1.193168399676978E+000	4.260947750701961E-003
5.000000000000000E+000	3.6786325E+000	1.200499645901786E+000	4.287916711313819E-003
5.000000000000000E+000	3.6802862E+000	1.207830913496415E+000	4.314897874043952E-003
5.000000000000000E+000	3.6818218E+000	1.215162192376388E+000	4.341890336615618E-003
5.000000000000000E+000	3.6835542E+000	1.222493465997577E+000	4.368895480152802E-003
5.000000000000000E+000	3.6852078E+000	1.229824730771283E+000	4.395912714601697E-003
5.000000000000000E+000	3.6869009E+000	1.237155994264218E+000	4.422942356235511E-003
5.000000000000000E+000	3.6887908E+000	1.244487252705097E+000	4.449985834911356E-003
5.000000000000000E+000	3.6906807E+000	1.251818513069815E+000	4.477043176355943E-003
5.000000000000000E+000	3.6925313E+000	1.259149783201184E+000	4.504114121131364E-003
5.000000000000000E+000	3.6943817E+000	1.266481057749026E+000	4.531198647760250E-003
5.000000000000000E+000	3.6963897E+000	1.273812304083639E+000	4.558297791017422E-003
5.000000000000000E+000	3.6984372E+000	1.281143544993334E+000	4.585411925221890E-003
5.000000000000000E+000	3.7006028E+000	1.288474818217191E+000	4.612542055220634E-003
5.000000000000000E+000	3.7027287E+000	1.295806087845729E+000	4.639687758035919E-003
5.000000000000000E+000	3.7050126E+000	1.303137359684937E+000	4.666850212280158E-003
5.000000000000000E+000	3.7073748E+000	1.310468634935154E+000	4.694029997476582E-003
5.000000000000000E+000	3.7097373E+000	1.317799912470380E+000	4.721227111212063E-003
5.000000000000000E+000	3.7121782E+000	1.325131196807457E+000	4.748442145328193E-003
5.000000000000000E+000	3.7147770E+000	1.332462461196085E+000	4.775676157607185E-003
5.000000000000000E+000	3.7174149E+000	1.339793712968760E+000	4.802929461859689E-003
5.000000000000000E+000	3.7202499E+000	1.347124980160097E+000	4.830203607831214E-003
5.000000000000000E+000	3.7232027E+000	1.354456246803867E+000	4.857499399633182E-003
5.000000000000000E+000	3.7261164E+000	1.361787522786955E+000	4.884816587444805E-003
5.000000000000000E+000	3.7294238E+000	1.369118805715475E+000	4.912158048199737E-003
5.000000000000000E+000	3.7326915E+000	1.376450062810613E+000	4.939523369436714E-003
5.000000000000000E+000	3.7362351E+000	1.383781323690713E+000	4.966914683970309E-003
5.000000000000000E+000	3.7401330E+000	1.391112562130557E+000	4.994334491135371E-003
5.000000000000000E+000	3.7440310E+000	1.398443825252983E+000	5.021782967186316E-003
5.000000000000000E+000	3.7483621E+000	1.405775095548133E+000	5.049263222644236E-003
5.000000000000000E+000	3.7526536E+000	1.413106366051270E+000	5.076774941281502E-003
5.000000000000000E+000	3.7574573E+000	1.420437638951176E+000	5.104321885837295E-003
5.000000000000000E+000	3.7624576E+000	1.427319735839102E+000	5.130215483640364E-003
5.000000000000000E+000	3.7674580E+000	1.433956479788654E+000	5.155219137475101E-003
5.000000000000000E+000	3.7724583E+000	1.440168498523997E+000	5.178653719205531E-003
5.000000000000000E+000	3.7774587E+000	1.445883463756243E+000	5.200241764157999E-003
5.000000000000000E+000	3.7824590E+000	1.451341822848916E+000	5.220887783745833E-003
5.000000000000000E+000	3.7874594E+000	1.456384745902982E+000	5.239987649936664E-003
5.000000000000000E+000	3.7924991E+000	1.461191110684342E+000	5.258215783877938E-003
5.000000000000000E+000	3.7974994E+000	1.465727203862468E+000	5.275441595083041E-003
5.000000000000000E+000	3.7999012E+000	1.467920719103184E+000	5.283776736381603E-003
6.000000000000000E+000	3.4558606E+000	4.887510339419047E-007	1.689055448631175E-009
6.000000000000000E+000	3.4609396E+000	4.887138406435648E-006	1.691160868353665E-008
6.000000000000000E+000	3.4660580E+000	1.612801816728380E-005	5.587315008353101E-008
6.000000000000000E+000	3.4711766E+000	4.545252160893546E-005	1.576636809493413E-007
6.000000000000000E+000	3.4762163E+000	1.124102411667506E-004	3.904231981733118E-007
6.000000000000000E+000	3.4812167E+000	2.438836644755469E-004	8.481106709372521E-007
6.000000000000000E+000	3.4862957E+000	4.711519817511240E-004	1.640435228217978E-006
6.000000000000000E+000	3.4912961E+000	8.342918470170763E-004	2.908264006483524E-006
6.000000000000000E+000	3.4962966E+000	1.394398516482777E-003	4.866563075336549E-006
6.000000000000000E+000	3.5012970E+000	2.317157907386621E-003	8.097417759726608E-006
6.000000000000000E+000	3.5062973E+000	4.349863978723685E-003	1.522468967084199E-005
6.000000000000000E+000	3.5108645E+000	1.168112453338173E-002	4.096375206481028E-005
6.000000000000000E+000	3.5114157E+000	1.901238776670562E-002	6.670686502965890E-005
6.000000000000000E+000	3.5112977E+000	2.634364890005853E-002	9.244910540574951E-005
6.000000000000000E+000	3.5109432E+000	3.367490475022130E-002	1.181887280923813E-004
6.000000000000000E+000	3.5106676E+000	4.100616228411594E-002	1.439263361088471E-004
6.000000000000000E+000	3.5105495E+000	4.833742399530278E-002	1.696630935754420E-004
6.000000000000000E+000	3.5104315E+000	5.566869045207897E-002	1.953990024861483E-004
6.000000000000000E+000	3.5103526E+000	6.299996703535318E-002	2.211343683861798E-004
6.000000000000000E+000	3.5102739E+000	7.033124845120642E-002	2.468691744387473E-004
6.000000000000000E+000	3.5102739E+000	7.766251450349887E-002	2.726039265610078E-004
6.000000000000000E+000	3.5103920E+000	8.499377611686786E-002	2.983395283163746E-004
6.000000000000000E+000	3.5104315E+000	9.232504878766007E-002	3.240754590409586E-004
6.000000000000000E+000	3.5104709E+000	9.965630101647642E-002	3.498116064099981E-004
6.000000000000000E+000	3.5107071E+000	1.069875480179985E-001	3.755494676031172E-004
6.000000000000000E+000	3.5107071E+000	1.143187895629141E-001	4.012873096396887E-004
6.000000000000000E+000	3.5109432E+000	1.216500328795115E-001	4.270268883216848E-004
6.000000000000000E+000	3.5111794E+000	1.289812888927592E-001	4.527682437573714E-004
6.000000000000000E+000	3.5114551E+000	1.363125538746847E-001	4.785116512674009E-004
6.000000000000000E+000	3.5116913E+000	1.436438165498442E-001	5.042567828553722E-004
6.000000000000000E+000	3.5119669E+000	1.509750675347116E-001	5.300038939704941E-004
6.000000000000000E+000	3.5122032E+000	1.583063185499774E-001	5.557527373676661E-004
6.000000000000000E+000	3.5125575E+000	1.656375886827376E-001	5.815042453051215E-004
6.000000000000000E+000	3.5128725E+000	1.729688493858443E-001	6.072580291078486E-004
6.000000000000000E+000	3.5132663E+000	1.803001015959514E-001	6.330146706176774E-004
6.000000000000000E+000	3.5135419E+000	1.876313619624575E-001	6.587733613655415E-004
6.000000000000000E+000	3.5138962E+000	1.949626254652275E-001	6.845346605262096E-004
6.000000000000000E+000	3.5142899E+000	2.022938899320364E-001	7.102988488732543E-004
6.000000000000000E+000	3.5145655E+000	2.096251557327641E-001	7.360650624920078E-004
6.000000000000000E+000	3.5149987E+000	2.169564089008834E-001	7.618344076595846E-004
6.000000000000000E+000	3.5153923E+000	2.242876551378767E-001	7.876066142559303E-004
6.000000000000000E+000	3.5159042E+000	2.316189069622424E-001	8.133825932496450E-004
6.000000000000000E+000	3.5162191E+000	2.389501531124777E-001	8.391608612765492E-004
6.000000000000000E+000	3.5166917E+000	2.462814058329993E-001	8.649426167574095E-004
6.000000000000000E+000	3.5172036E+000	2.536126483651002E-001	8.907280891595418E-004
6.000000000000000E+000	3.5176368E+000	2.609439061290357E-001	9.165167910840801E-004
6.000000000000000E+000	3.5180304E+000	2.682751610500945E-001	9.423083688034975E-004
6.000000000000000E+000	3.5185816E+000	2.756064067746864E-001	9.681039553262611E-004
6.000000000000000E+000	3.5190542E+000	2.829376379113396E-001	9.939029548613619E-004
6.000000000000000E+000	3.5195658E+000	2.902688733881049E-001	1.019705720668844E-003
6.000000000000000E+000	3.5200777E+000	2.976001224587692E-001	1.045512287075102E-003
6.000000000000000E+000	3.5205503E+000	3.049313701718714E-001	1.071322313051659E-003
6.000000000000000E+000	3.5211408E+000	3.122626283928089E-001	1.097136705590110E-003
6.000000000000000E+000	3.5216134E+000	3.195938864083090E-001	1.122954561759080E-003
6.000000000000000E+000	3.5222433E+000	3.269251319766375E-001	1.148776992059334E-003
6.000000000000000E+000	3.5226765E+000	3.342563708203037E-001	1.174602574614438E-003
6.000000000000000E+000	3.5231884E+000	3.415876299838556E-001	1.200431981509245E-003
6.000000000000000E+000	3.5238183E+000	3.489188844553629E-001	1.226265989844113E-003
6.000000000000000E+000	3.5243695E+000	3.562501447341176E-001	1.252104059807485E-003
6.000000000000000E+000	3.5248418E+000	3.635814017201794E-001	1.277945580771687E-003
6.000000000000000E+000	3.5254326E+000	3.709126355033450E-001	1.303791351251355E-003
6.000000000000000E+000	3.5260625E+000	3.782438799802462E-001	1.329641777395789E-003
6.000000000000000E+000	3.5266137E+000	3.855751260635587E-001	1.355496250361523E-003
6.000000000000000E+000	3.5272043E+000	3.929063860352502E-001	1.381355101875772E-003
6.000000000000000E+000	3.5277162E+000	4.002376654718319E-001	1.407217774816362E-003
6.000000000000000E+000	3.5283854E+000	4.075689213654729E-001	1.433085271080809E-003
6.000000000000000E+000	3.5288973E+000	4.149001766478683E-001	1.458956517945879E-003
6.000000000000000E+000	3.5295272E+000	4.222314217479692E-001	1.484832346843792E-003
6.000000000000000E+000	3.5301573E+000	4.295626707186301E-001	1.510712809118412E-003
6.000000000000000E+000	3.5307086E+000	4.368939311275879E-001	1.536597352936910E-003
6.000000000000000E+000	3.5314171E+000	4.442252029643124E-001	1.562487131896245E-003
6.000000000000000E+000	3.5321259E+000	4.515564577202001E-001	1.588382047064548E-003
6.000000000000000E+000	3.5327165E+000	4.588877042002478E-001	1.614281262563140E-003
6.000000000000000E+000	3.5333464E+000	4.662189670802486E-001	1.640185153974432E-003
6.000000000000000E+000	3.5339763E+000	4.735502136339412E-001	1.666093605665252E-003
6.000000000000000E+000	3.5346458E+000	4.808814675050311E-001	1.692006991338804E-003
6.000000000000000E+000	3.5353150E+000	4.882127331302563E-001	1.717925324942245E-003
6.000000000000000E+000	3.5359845E+000	4.955439946759740E-001	1.743848552251703E-003
6.000000000000000E+000	3.5366538E+000	5.028752553817629E-001	1.769776682971077E-003
6.000000000000000E+000	3.5373626E+000	5.102065130570199E-001	1.795709999503106E-003
6.000000000000000E+000	3.5381105E+000	5.175377679671512E-001	1.821648789439329E-003
6.000000000000000E+000	3.5387800E+000	5.248690184049474E-001	1.847592471672861E-003
6.000000000000000E+000	3.5394886E+000	5.322002822590868E-001	1.873541396170948E-003
6.000000000000000E+000	3.5401187E+000	5.395315424279041E-001	1.899494927347395E-003
6.000000000000000E+000	3.5407879E+000	5.468627794317074E-001	1.925453282880971E-003
6.000000000000000E+000	3.5416148E+000	5.541940203763710E-001	1.951417714099540E-003
6.000000000000000E+000	3.5423236E+000	5.615252735263109E-001	1.977387385071885E-003
6.000000000000000E+000	3.5429142E+000	5.688565357301301E-001	2.003361417686885E-003
6.000000000000000E+000	3.5437803E+000	5.761877853461768E-001	2.029341755847408E-003
6.000000000000000E+000	3.5444102E+000	5.835190358925858E-001	2.055326715273477E-003
6.000000000000000E+000	3.5451190E+000	5.908502787285048E-001	2.081316843890485E-003
6.000000000000000E+000	3.5459459E+000	5.981815115354788E-001	2.107312998678203E-003
6.000000000000000E+000	3.5466151E+000	6.055127561217214E-001	2.133314101603672E-003
6.000000000000000E+000	3.5473239E+000	6.128440066987937E-001	2.159320422301874E-003
6.000000000000000E+000	3.5480719E+000	6.201752417269016E-001	2.185332171013440E-003
6.000000000000000E+000	3.5488594E+000	6.275064847477938E-001	2.211349721412687E-003
6.000000000000000E+000	3.5496469E+000	6.348377228910392E-001	2.237373027826720E-003
6.000000000000000E+000	3.5503950E+000	6.421689439759319E-001	2.263401758597673E-003
6.000000000000000E+000	3.5510249E+000	6.495001732837490E-001	2.289435136518423E-003
6.000000000000000E+000	3.5518911E+000	6.568314060993325E-001	2.315474877023709E-003
6.000000000000000E+000	3.5525210E+000	6.641626406012309E-001	2.341519241477040E-003
6.000000000000000E+000	3.5532691E+000	6.714938635014162E-001	2.367569049624448E-003
6.000000000000000E+000	3.5539780E+000	6.788250983328288E-001	2.393624096681122E-003
6.000000000000000E+000	3.5548835E+000	6.861563429299988E-001	2.419685816987969E-003
6.000000000000000E+000	3.5555527E+000	6.934875949084426E-001	2.445752469908434E-003
6.000000000000000E+000	3.5563009E+000	7.008188581065004E-001	2.471824647660384E-003
6.000000000000000E+000	3.5570490E+000	7.081501102609433E-001	2.497902271069209E-003
6.000000000000000E+000	3.5579152E+000	7.154813643071716E-001	2.523986251353965E-003
6.000000000000000E+000	3.5586238E+000	7.228126062460407E-001	2.550075383333303E-003
6.000000000000000E+000	3.5595295E+000	7.301438591769004E-001	2.576171194727339E-003
6.000000000000000E+000	3.5601988E+000	7.374751051714351E-001	2.602271887801366E-003
6.000000000000000E+000	3.5609469E+000	7.448063546555900E-001	2.628378078228430E-003
6.000000000000000E+000	3.5618525E+000	7.521376174821452E-001	2.654490954726467E-003
6.000000000000000E+000	3.5626793E+000	7.594688564576371E-001	2.680609808000148E-003
6.000000000000000E+000	3.5634668E+000	7.668000861596396E-001	2.706734401553582E-003
6.000000000000000E+000	3.5643723E+000	7.741313047733237E-001	2.732865594113519E-003
6.000000000000000E+000	3.5651598E+000	7.814625258920587E-001	2.759002568913851E-003
6.000000000000000E+000	3.5660260E+000	7.887937547743979E-001	2.785145921517635E-003
