cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
2.0,121351.1779198179,3.4486146,0.87973535,4.887418614493476e-07
2.0,121351.2039198191,3.4538512,0.87965655,6.842385828495026e-06
2.0,121351.2939198236,3.4588909,0.87957782,2.883647994862662e-05
2.0,121351.5719198375,3.4638913,0.87965655,9.67738499906328e-05
2.0,121352.1919198688,3.4688916,0.87989283,0.0002482913156350454
2.0,121353.3719199281,3.4738922,0.87981409,0.0005366642981767655
2.0,121355.2299200215,3.4788926,0.87985349,0.0009907276915841633
2.0,121357.8879201552,3.4838929,0.87973535,0.001640297406944964
2.0,121361.5379203388,3.4888933,0.87983376,0.002532298994627264
2.0,121366.473920587,3.4938936,0.87989283,0.00373857672886716
2.0,121373.8819209596,3.498894,0.87981409,0.005548967170450422
2.0,121387.0619216224,3.5038946,0.87985349,0.008769940927359793
2.0,121417.0619231311,3.5078318,0.87973535,0.0161014377833075
2.0,121447.0619246399,3.5090129,0.87975502,0.02343294438699881
2.0,121477.0619261486,3.5094068,0.87989283,0.03076444397913085
2.0,121507.0619276573,3.5096035,0.87979442,0.03809592243707843
2.0,121537.0619291661,3.5098004,0.87991256,0.04542741705132856
2.0,121567.0619306748,3.5097611,0.87991256,0.0527588998729984
2.0,121597.0619321836,3.5099187,0.87981409,0.06009040365497272
2.0,121627.0619336923,3.5100367,0.87981409,0.06742189005278879
2.0,121657.0619352011,3.5100367,0.87987316,0.07475336212148269
2.0,121687.0619367098,3.510076,0.87983376,0.0820848251095083
2.0,121717.0619382185,3.5102336,0.87985349,0.08941629956450728
2.0,121747.0619397273,3.510391,0.87977469,0.09674776672191092
2.0,121777.061941236,3.5104699,0.87993222,0.1040792394349973
2.0,121807.0619427448,3.5107455,0.87965655,0.1114107102681862
2.0,121837.0619442535,3.5109816,0.87969595,0.1187422034379509
2.0,121867.0619457623,3.5112178,0.87975502,0.1260736971878674
2.0,121897.061947271,3.5114541,0.87975502,0.1334051895386643
2.0,121927.0619487797,3.511848,0.87977469,0.1407366810012526
2.0,121957.0619502885,3.5122023,0.87967622,0.1480681503898899
2.0,121987.0619517972,3.5124779,0.87963688,0.1553996237394213
2.0,122017.061953306,3.5128715,0.87969595,0.1627310860033499
2.0,122047.0619548147,3.513344,0.87971562,0.17006256941547
2.0,122077.0619563235,3.5137377,0.87983376,0.1773940349105332
2.0,122107.0619578322,3.5142102,0.87989283,0.1847255074713296
2.0,122137.0619593409,3.5146434,0.87977469,0.1920569796045621
2.0,122167.0619608497,3.5150764,0.87967622,0.199388471824891
2.0,122197.0619623584,3.5155489,0.87973535,0.2067199524927139
2.0,122227.0619638672,3.5160215,0.87967622,0.2140514363416036
2.0,122257.0619653759,3.5165727,0.87975502,0.2213829305635558
2.0,122287.0619668846,3.5171239,0.87983376,0.2287144321769476
2.0,122317.0619683934,3.5175962,0.87975502,0.2360459200653103
