cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm
3.0,0.99884343,21.472803,2.4035132
3.0,0.99884343,21.345932,2.3883421
3.0,0.0,0.0,0.0
4.0,9997.999,8.8210297,2.1977105
4.0,6812.999,9.2929296,2.1902571
4.0,4642.0,9.845624,2.2263074
4.0,3162.0007,10.413899,2.2511268
4.0,2154.0,10.960526,2.2745593
4.0,1467.9995,11.503191,2.2998075
4.0,998.00061,12.075266,2.3545682
4.0,680.99933,12.641925,2.429395
4.0,463.99887,13.251456,2.4911413
4.0,316.00006,13.897427,2.5555894
4.0,215.00046,14.564031,2.5783668
4.0,146.99995,15.225134,2.5617554
4.0,102.00077,15.847844,2.530005
4.0,68.000511,16.543871,2.4628904
4.0,46.000347,17.17684,2.3456144
4.0,32.00024,17.755959,2.220511
4.0,22.000166,18.270706,2.0413475
4.0,14.99895,18.7288,1.8647336
4.0,10.000075,19.130171,1.699239
4.0,6.998889,19.432877,1.610851
4.0,4.9988737,19.683222,1.597638
4.0,2.9988587,20.066988,1.6723424
4.0,2.000015,20.388151,1.8266544
4.0,0.99884343,21.113598,2.4004714
4.0,0.99884343,21.00956,2.3480701
4.0,0.0,0.0,0.0
5.0,9997.999,8.6723843,2.2362428
5.0,6812.999,9.2211084,2.1510344
5.0,4642.0,9.7716055,2.1867099
5.0,3162.0007,10.320399,2.2141714
5.0,2154.0,10.859377,2.2409825
5.0,1467.9995,11.398567,2.2780941
5.0,998.00061,11.95556,2.3335533
5.0,680.99933,12.525411,2.4005272
5.0,463.99887,13.126312,2.4701271
5.0,316.00006,13.757174,2.5285997
5.0,215.00046,14.420835,2.5545866
5.0,146.99995,15.076305,2.5479701
5.0,102.00077,15.699841,2.5012386
5.0,68.000511,16.38814,2.4325223
5.0,46.000347,17.03916,2.3374486
5.0,32.00024,17.584362,2.1834881
5.0,22.000166,18.112295,2.0109296
5.0,14.99895,18.561792,1.8273221
5.0,10.000075,18.94776,1.6818914
5.0,6.998889,19.252441,1.5971415
5.0,4.9988737,19.513184,1.5791537
5.0,2.9988587,19.887379,1.6241153
5.0,2.000015,20.18681,1.793698
5.0,0.99884343,20.86512,2.3635087
5.0,0.99884343,20.792463,2.2999773
5.0,0.0,0.0,0.0
6.0,9997.999,8.6108503,2.2026885
6.0,6812.999,9.1860743,2.1280909
6.0,4642.0,9.7387171,2.1623421
6.0,3162.0007,10.280206,2.1864638
6.0,2154.0,10.811224,2.21662
6.0,1467.9995,11.342937,2.2472324
6.0,998.00061,11.892888,2.3002579
6.0,680.99933,12.443398,2.3626807
6.0,463.99887,13.044466,2.4397948
6.0,316.00006,13.664894,2.4927871
6.0,215.00046,14.326985,2.5248458
6.0,146.99995,14.975808,2.5172048
6.0,102.00077,15.597359,2.4871669
6.0,68.000511,16.274588,2.4257102
6.0,46.000347,16.914135,2.3189738
6.0,32.00024,17.467363,2.173512
6.0,22.000166,17.980146,1.9984616
6.0,14.99895,18.415827,1.8203866
6.0,10.000075,18.813791,1.6648104
6.0,6.998889,19.105453,1.5785069
6.0,4.9988737,19.3608,1.5510801
6.0,2.9988587,19.735451,1.6240972
6.0,2.000015,20.028894,1.7923999
6.0,0.99884343,20.759468,2.2308905
6.0,0.99884343,20.664,2.2541735
6.0,0.0,0.0,0.0
7.0,9997.999,8.4486942,2.0756822
7.0,6812.999,9.1533022,2.0812943
7.0,4642.0,9.6981163,2.1143599
7.0,3162.0007,10.223166,2.1373298
7.0,2154.0,10.74072,2.1601179
7.0,1467.9995,11.260035,2.2009411
7.0,998.00061,11.789395,2.244735
7.0,680.99933,12.336056,2.3241799
7.0,463.99887,12.925565,2.4023831
7.0,316.00006,13.542855,2.461576
7.0,215.00046,14.183513,2.4918263
7.0,146.99995,14.830233,2.4883349
7.0,102.00077,15.44799,2.4572966
7.0,68.000511,16.113171,2.38449
7.0,46.000347,16.750515,2.2764974
7.0,32.00024,17.296053,2.1419435
7.0,22.000166,17.799215,1.9707935
7.0,14.99895,18.23061,1.7887251
7.0,10.000075,18.612427,1.6355466
7.0,6.998889,18.904873,1.5516554
7.0,4.9988737,19.140482,1.5154489
7.0,2.9988587,19.514803,1.5693872
7.0,2.000015,19.808815,1.7239202
7.0,0.99884343,20.49534,2.2378078
7.0,0.99884343,20.407829,2.2080507
7.0,0.0,0.0,0.0
8.0,9997.999,8.6595955,2.1492949
8.0,6812.999,9.1498737,2.0701473
8.0,4642.0,9.6973219,2.1068022
8.0,3162.0007,10.216269,2.124588
8.0,2154.0,10.729028,2.1516469
8.0,1467.9995,11.238762,2.1751134
8.0,998.00061,11.761557,2.2405012
8.0,680.99933,12.313025,2.3038375
8.0,463.99887,12.889647,2.3760681
8.0,316.00006,13.503984,2.4309125
8.0,215.00046,14.149449,2.47088
8.0,146.99995,14.785429,2.4755661
8.0,102.00077,15.398084,2.4328594
8.0,68.000511,16.069468,2.3676221
8.0,46.000347,16.686598,2.2504382
8.0,32.00024,17.225389,2.120759
8.0,22.000166,17.738153,1.9490317
8.0,14.99895,18.156206,1.768191
8.0,10.000075,18.533821,1.6154909
8.0,6.998889,18.830124,1.5216801
8.0,4.9988737,19.065632,1.5079596
8.0,2.9988587,19.425026,1.5492644
8.0,2.000015,19.732931,1.7240446
8.0,0.99884343,20.373726,2.1019855
8.0,0.99884343,20.319571,2.1417222
8.0,0.0,0.0,0.0
9.0,9997.999,8.6642427,1.8389835
9.0,6812.999,9.1586657,2.0485046
9.0,4642.0,9.6909046,2.0894346
9.0,3162.0007,10.214077,2.1018221
9.0,2154.0,10.720824,2.1183243
9.0,1467.9995,11.222963,2.1517093
9.0,998.00061,11.737719,2.2054691
9.0,680.99933,12.280915,2.2761414
9.0,463.99887,12.85058,2.3466153
9.0,316.00006,13.454602,2.4096334
9.0,215.00046,14.086688,2.445034
9.0,146.99995,14.724238,2.4453399
9.0,102.00077,15.331259,2.4096749
9.0,68.000511,15.993046,2.347837
9.0,46.000347,16.617178,2.2323399
9.0,32.00024,17.146551,2.0922835
9.0,22.000166,17.643261,1.9129757
9.0,14.99895,18.058777,1.7499971
9.0,10.000075,18.444729,1.5965852
9.0,6.998889,18.722065,1.5113778
9.0,4.9988737,18.965757,1.4734191
9.0,2.9988587,19.314493,1.5281744
9.0,2.000015,19.60692,1.6767116
9.0,0.99884343,20.282686,2.1502891
9.0,0.99884343,20.189468,2.1385088
9.0,0.0,0.0,0.0
10.0,9997.999,8.5374269,1.8284081
10.0,6812.999,9.1508427,2.0278034
10.0,4642.0,9.672183,2.0602002
10.0,3162.0007,10.193307,2.0750573
10.0,2154.0,10.689568,2.1010132
10.0,1467.9995,11.188261,2.1327374
10.0,998.00061,11.700338,2.1901228
10.0,680.99933,12.236629,2.261632
10.0,463.99887,12.807416,2.338541
10.0,316.00006,13.414427,2.4024258
10.0,215.00046,14.046737,2.4335999
10.0,146.99995,14.675959,2.4305329
10.0,102.00077,15.280909,2.3938828
10.0,68.000511,15.93469,2.3348439
10.0,46.000347,16.554495,2.2140203
10.0,32.00024,17.084515,2.0858123
10.0,22.000166,17.567181,1.9162387
10.0,14.99895,17.982647,1.7276559
10.0,10.000075,18.351833,1.5693336
10.0,6.998889,18.636623,1.4854071
10.0,4.9988737,18.875935,1.4585608
10.0,2.9988587,19.221844,1.51475
10.0,2.000015,19.529015,1.6474856
10.0,0.99884343,20.17371,2.1011055
10.0,0.99884343,20.093735,2.094064
10.0,0.0,0.0,0.0
11.0,9997.999,8.4751186,1.8632321
11.0,6812.999,9.1306601,2.014724
11.0,4642.0,9.6530151,2.044112
11.0,3162.0007,10.156727,2.0618556
11.0,2154.0,10.658342,2.0828018
11.0,1467.9995,11.157604,2.11253
11.0,998.00061,11.653959,2.1662538
11.0,680.99933,12.183574,2.2362862
11.0,463.99887,12.740164,2.3064454
11.0,316.00006,13.343046,2.3648503
11.0,215.00046,13.964071,2.3953893
11.0,146.99995,14.585977,2.3924801
11.0,102.00077,15.181489,2.3596213
11.0,68.000511,15.829916,2.2962902
11.0,46.000347,16.43338,2.191946
11.0,32.00024,16.958519,2.052068
11.0,22.000166,17.447067,1.8777131
11.0,14.99895,17.857094,1.7019744
11.0,10.000075,18.214298,1.5505921
11.0,6.998889,18.488214,1.4645108
11.0,4.9988737,18.724665,1.441328
11.0,2.9988587,19.064154,1.4930168
11.0,2.000015,19.344618,1.6437095
11.0,0.99884343,19.995419,2.0285556
11.0,0.99884343,19.91386,2.0739655
11.0,0.0,0.0,0.0
