cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
7.000000000000000E+000	9.9979990E+003	7.9159331E+000	2.2002559E+000
7.000000000000000E+000	6.8129990E+003	8.6399422E+000	2.0784881E+000
7.000000000000000E+000	4.6420000E+003	9.1743813E+000	1.9865185E+000
7.000000000000000E+000	3.1620007E+003	9.6465816E+000	1.8832910E+000
7.000000000000000E+000	2.1540000E+003	1.0065652E+001	1.7957027E+000
7.000000000000000E+000	1.4679995E+003	1.0448593E+001	1.7355535E+000
7.000000000000000E+000	9.9800061E+002	1.0826062E+001	1.7193786E+000
7.000000000000000E+000	6.8099933E+002	1.1188074E+001	1.7527912E+000
7.000000000000000E+000	4.6399887E+002	1.1577333E+001	1.8352208E+000
7.000000000000000E+000	3.1600006E+002	1.2012527E+001	1.9480751E+000
7.000000000000000E+000	2.1500046E+002	1.2496387E+001	2.0710690E+000
7.000000000000000E+000	1.4699995E+002	1.3034490E+001	2.1901591E+000
7.000000000000000E+000	1.0200077E+002	1.3595857E+001	2.2745848E+000
7.000000000000000E+000	6.8000511E+001	1.4255935E+001	2.3430436E+000
7.000000000000000E+000	4.6000347E+001	1.4899066E+001	2.3393385E+000
7.000000000000000E+000	3.2000240E+001	1.5504330E+001	2.2649362E+000
7.000000000000000E+000	2.2000166E+001	1.6094646E+001	2.1368084E+000
7.000000000000000E+000	1.4998950E+001	1.6601000E+001	1.9652061E+000
7.000000000000000E+000	1.0000075E+001	1.7053131E+001	1.8069793E+000
7.000000000000000E+000	6.9988890E+000	1.7386770E+001	1.6966166E+000
7.000000000000000E+000	4.9988737E+000	1.7671532E+001	1.6336446E+000
7.000000000000000E+000	2.9988587E+000	1.8063925E+001	1.6694853E+000
7.000000000000000E+000	2.0000150E+000	1.8373924E+001	1.7918040E+000
7.000000000000000E+000	9.9884343E-001	1.9066198E+001	2.2253838E+000
7.000000000000000E+000	9.9884343E-001	1.8964973E+001	2.2208130E+000
7.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
8.000000000000000E+000	9.9979990E+003	8.0139046E+000	2.2648542E+000
8.000000000000000E+000	6.8129990E+003	8.6694689E+000	2.0767193E+000
8.000000000000000E+000	4.6420000E+003	9.1964922E+000	1.9720585E+000
8.000000000000000E+000	3.1620007E+003	9.6583176E+000	1.8608986E+000
8.000000000000000E+000	2.1540000E+003	1.0079023E+001	1.7698120E+000
8.000000000000000E+000	1.4679995E+003	1.0456391E+001	1.7097515E+000
8.000000000000000E+000	9.9800061E+002	1.0819907E+001	1.6920336E+000
8.000000000000000E+000	6.8099933E+002	1.1175577E+001	1.7247043E+000
8.000000000000000E+000	4.6399887E+002	1.1557162E+001	1.8053002E+000
8.000000000000000E+000	3.1600006E+002	1.1978359E+001	1.9217210E+000
8.000000000000000E+000	2.1500046E+002	1.2461105E+001	2.0450604E+000
8.000000000000000E+000	1.4699995E+002	1.2993779E+001	2.1722987E+000
8.000000000000000E+000	1.0200077E+002	1.3552052E+001	2.2648757E+000
8.000000000000000E+000	6.8000511E+001	1.4199071E+001	2.3243909E+000
8.000000000000000E+000	4.6000347E+001	1.4855886E+001	2.3319461E+000
8.000000000000000E+000	3.2000240E+001	1.5458859E+001	2.2656829E+000
8.000000000000000E+000	2.2000166E+001	1.6043779E+001	2.1222789E+000
8.000000000000000E+000	1.4998950E+001	1.6546743E+001	1.9710411E+000
8.000000000000000E+000	1.0000075E+001	1.7002731E+001	1.7998824E+000
8.000000000000000E+000	6.9988890E+000	1.7341814E+001	1.6815126E+000
8.000000000000000E+000	4.9988737E+000	1.7614679E+001	1.6305640E+000
8.000000000000000E+000	2.9988587E+000	1.8011497E+001	1.6564740E+000
8.000000000000000E+000	2.0000150E+000	1.8334015E+001	1.7776245E+000
8.000000000000000E+000	9.9884343E-001	1.8997972E+001	2.1932538E+000
8.000000000000000E+000	9.9884343E-001	1.8915169E+001	2.2098224E+000
8.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
9.000000000000000E+000	9.9979990E+003	8.0096474E+000	1.9653009E+000
9.000000000000000E+000	6.8129990E+003	8.5877695E+000	2.0478437E+000
9.000000000000000E+000	4.6420000E+003	9.1097412E+000	1.9553143E+000
9.000000000000000E+000	3.1620007E+003	9.5755100E+000	1.8483357E+000
9.000000000000000E+000	2.1540000E+003	9.9852486E+000	1.7609657E+000
9.000000000000000E+000	1.4679995E+003	1.0365889E+001	1.7059542E+000
9.000000000000000E+000	9.9800061E+002	1.0728318E+001	1.6962807E+000
9.000000000000000E+000	6.8099933E+002	1.1088583E+001	1.7251712E+000
9.000000000000000E+000	4.6399887E+002	1.1469909E+001	1.8043641E+000
9.000000000000000E+000	3.1600006E+002	1.1891327E+001	1.9174746E+000
9.000000000000000E+000	2.1500046E+002	1.2374756E+001	2.0483546E+000
9.000000000000000E+000	1.4699995E+002	1.2903380E+001	2.1623223E+000
9.000000000000000E+000	1.0200077E+002	1.3459829E+001	2.2543154E+000
9.000000000000000E+000	6.8000511E+001	1.4116252E+001	2.3133647E+000
9.000000000000000E+000	4.6000347E+001	1.4758389E+001	2.3136363E+000
9.000000000000000E+000	3.2000240E+001	1.5355534E+001	2.2416842E+000
9.000000000000000E+000	2.2000166E+001	1.5933633E+001	2.1111124E+000
9.000000000000000E+000	1.4998950E+001	1.6445457E+001	1.9394857E+000
9.000000000000000E+000	1.0000075E+001	1.6892061E+001	1.7797761E+000
9.000000000000000E+000	6.9988890E+000	1.7213446E+001	1.6672802E+000
9.000000000000000E+000	4.9988737E+000	1.7490448E+001	1.6061059E+000
9.000000000000000E+000	2.9988587E+000	1.7877289E+001	1.6284264E+000
9.000000000000000E+000	2.0000150E+000	1.8177467E+001	1.7460120E+000
9.000000000000000E+000	9.9884343E-001	1.8843523E+001	2.2222807E+000
9.000000000000000E+000	9.9884343E-001	1.8772268E+001	2.1658058E+000
9.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.000000000000000E+001	9.9979990E+003	7.8669314E+000	2.0811260E+000
1.000000000000000E+001	6.8129990E+003	8.5878983E+000	2.0562091E+000
1.000000000000000E+001	4.6420000E+003	9.1116934E+000	1.9653103E+000
1.000000000000000E+001	3.1620007E+003	9.5753851E+000	1.8664411E+000
1.000000000000000E+001	2.1540000E+003	9.9911690E+000	1.7774724E+000
1.000000000000000E+001	1.4679995E+003	1.0379883E+001	1.7263300E+000
1.000000000000000E+001	9.9800061E+002	1.0742438E+001	1.7176883E+000
1.000000000000000E+001	6.8099933E+002	1.1116273E+001	1.7386005E+000
1.000000000000000E+001	4.6399887E+002	1.1503675E+001	1.8211551E+000
1.000000000000000E+001	3.1600006E+002	1.1936548E+001	1.9313024E+000
1.000000000000000E+001	2.1500046E+002	1.2416430E+001	2.0654628E+000
1.000000000000000E+001	1.4699995E+002	1.2944123E+001	2.1795297E+000
1.000000000000000E+001	1.0200077E+002	1.3505139E+001	2.2697396E+000
1.000000000000000E+001	6.8000511E+001	1.4158137E+001	2.3291380E+000
1.000000000000000E+001	4.6000347E+001	1.4815598E+001	2.3281651E+000
1.000000000000000E+001	3.2000240E+001	1.5417970E+001	2.2700560E+000
1.000000000000000E+001	2.2000166E+001	1.6005711E+001	2.1341848E+000
1.000000000000000E+001	1.4998950E+001	1.6514467E+001	1.9610469E+000
1.000000000000000E+001	1.0000075E+001	1.6976515E+001	1.7918888E+000
1.000000000000000E+001	6.9988890E+000	1.7298910E+001	1.6798931E+000
1.000000000000000E+001	4.9988737E+000	1.7582441E+001	1.6142387E+000
1.000000000000000E+001	2.9988587E+000	1.7964903E+001	1.6305748E+000
1.000000000000000E+001	2.0000150E+000	1.8267307E+001	1.7446678E+000
1.000000000000000E+001	9.9884343E-001	1.8875490E+001	2.2279952E+000
1.000000000000000E+001	9.9884343E-001	1.8853563E+001	2.1548147E+000
1.000000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.100000000000000E+001	9.9979990E+003	7.8361201E+000	2.1552527E+000
1.100000000000000E+001	6.8129990E+003	8.5370779E+000	2.0327144E+000
1.100000000000000E+001	4.6420000E+003	9.0577717E+000	1.9493097E+000
1.100000000000000E+001	3.1620007E+003	9.5164051E+000	1.8452855E+000
1.100000000000000E+001	2.1540000E+003	9.9362469E+000	1.7654979E+000
1.100000000000000E+001	1.4679995E+003	1.0314128E+001	1.7079494E+000
1.100000000000000E+001	9.9800061E+002	1.0684312E+001	1.6898272E+000
1.100000000000000E+001	6.8099933E+002	1.1046371E+001	1.7315022E+000
1.100000000000000E+001	4.6399887E+002	1.1425465E+001	1.8133891E+000
1.100000000000000E+001	3.1600006E+002	1.1858531E+001	1.9306390E+000
1.100000000000000E+001	2.1500046E+002	1.2343302E+001	2.0498178E+000
1.100000000000000E+001	1.4699995E+002	1.2870281E+001	2.1714234E+000
1.100000000000000E+001	1.0200077E+002	1.3420110E+001	2.2648513E+000
1.100000000000000E+001	6.8000511E+001	1.4076295E+001	2.3226178E+000
1.100000000000000E+001	4.6000347E+001	1.4728960E+001	2.3185701E+000
1.100000000000000E+001	3.2000240E+001	1.5326629E+001	2.2540941E+000
1.100000000000000E+001	2.2000166E+001	1.5905700E+001	2.1174130E+000
1.100000000000000E+001	1.4998950E+001	1.6415630E+001	1.9523200E+000
1.100000000000000E+001	1.0000075E+001	1.6871553E+001	1.7844974E+000
1.100000000000000E+001	6.9988890E+000	1.7197319E+001	1.6607680E+000
1.100000000000000E+001	4.9988737E+000	1.7479090E+001	1.6119137E+000
1.100000000000000E+001	2.9988587E+000	1.7852383E+001	1.6193644E+000
1.100000000000000E+001	2.0000150E+000	1.8157520E+001	1.7219498E+000
1.100000000000000E+001	9.9884343E-001	1.8738977E+001	2.1621444E+000
1.100000000000000E+001	9.9884343E-001	1.8752855E+001	2.1392441E+000
1.100000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
