cycle number	Ecell/V	Q discharge/mA.h	Energy discharge/W.h	
2.000000000000000E+000	3.0419846E+000	1.380573742539651E+000	-4.550116752144950E-003
2.000000000000000E+000	3.0369804E+000	1.381992905326022E+000	-4.554426721698156E-003
2.000000000000000E+000	3.0319762E+000	1.383317225115863E+000	-4.558442027812588E-003
2.000000000000000E+000	3.0269723E+000	1.384552087290950E+000	-4.562179921403305E-003
2.000000000000000E+000	3.0219681E+000	1.385784995186627E+000	-4.565905729766702E-003
2.000000000000000E+000	3.0169246E+000	1.387012036962940E+000	-4.569607622311030E-003
2.000000000000000E+000	3.0119205E+000	1.388224409037796E+000	-4.573259190558864E-003
2.000000000000000E+000	3.0069163E+000	1.389416741048495E+000	-4.576844433098441E-003
2.000000000000000E+000	3.0018728E+000	1.390580226490498E+000	-4.580337068374317E-003
2.000000000000000E+000	2.9968688E+000	1.391748112721676E+000	-4.583837070239476E-003
2.000000000000000E+000	2.9917858E+000	1.392978087952138E+000	-4.587516892624899E-003
2.000000000000000E+000	2.9867818E+000	1.394122022310330E+000	-4.590933574987018E-003
2.000000000000000E+000	2.9817777E+000	1.395149120454689E+000	-4.593996153296712E-003
2.000000000000000E+000	2.9767735E+000	1.396154708331923E+000	-4.596989560642028E-003
2.000000000000000E+000	2.9716907E+000	1.397223362938762E+000	-4.600165271550332E-003
2.000000000000000E+000	2.9666471E+000	1.398235304045181E+000	-4.603167343747766E-003
2.000000000000000E+000	2.9616430E+000	1.399137742173606E+000	-4.605840043296220E-003
2.000000000000000E+000	2.9566391E+000	1.400100305849016E+000	-4.608685996648433E-003
2.000000000000000E+000	2.9515955E+000	1.401064338490102E+000	-4.611531431096919E-003
2.000000000000000E+000	2.9465914E+000	1.401871932440003E+000	-4.613911080466023E-003
2.000000000000000E+000	2.9415872E+000	1.402769482879507E+000	-4.616551303358928E-003
2.000000000000000E+000	2.9365830E+000	1.403654807447063E+000	-4.619151132470809E-003
2.000000000000000E+000	2.9315395E+000	1.404503958110379E+000	-4.621640451211936E-003
2.000000000000000E+000	2.9264960E+000	1.405400038926370E+000	-4.624262828161506E-003
2.000000000000000E+000	2.9214921E+000	1.406168528003196E+000	-4.626507962928208E-003
2.000000000000000E+000	2.9164879E+000	1.406996656448510E+000	-4.628923189545282E-003
2.000000000000000E+000	2.9114838E+000	1.407760258569585E+000	-4.631146404723443E-003
2.000000000000000E+000	2.9064796E+000	1.408671985482044E+000	-4.633796320392624E-003
2.000000000000000E+000	2.9014757E+000	1.409375454600851E+000	-4.635837418923999E-003
2.000000000000000E+000	2.8964715E+000	1.410237317075134E+000	-4.638333779018020E-003
2.000000000000000E+000	2.8914673E+000	1.410968165099058E+000	-4.640447002204468E-003
2.000000000000000E+000	2.8863845E+000	1.411794827807910E+000	-4.642833068623405E-003
2.000000000000000E+000	2.8813803E+000	1.412521762819489E+000	-4.644927644859393E-003
2.000000000000000E+000	2.8763762E+000	1.413334248967635E+000	-4.647264660639781E-003
2.000000000000000E+000	2.8713722E+000	1.414069497419431E+000	-4.649375832621198E-003
2.000000000000000E+000	2.8663681E+000	1.414672259282801E+000	-4.651103569971343E-003
2.000000000000000E+000	2.8613639E+000	1.415332709662418E+000	-4.652993358837254E-003
2.000000000000000E+000	2.8563597E+000	1.415945250022577E+000	-4.654742994449028E-003
2.000000000000000E+000	2.8513558E+000	1.416666809995671E+000	-4.656800418656930E-003
2.000000000000000E+000	2.8463516E+000	1.417294014145269E+000	-4.658585662206424E-003
2.000000000000000E+000	2.8413475E+000	1.417948107826677E+000	-4.660444169624065E-003
2.000000000000000E+000	2.8363435E+000	1.418593402075105E+000	-4.662274445788503E-003
2.000000000000000E+000	2.8313394E+000	1.419282202927139E+000	-4.664224674751575E-003
2.000000000000000E+000	2.8262959E+000	1.419963674615820E+000	-4.666150715359000E-003
2.000000000000000E+000	2.8212917E+000	1.420563503769338E+000	-4.667843008362304E-003
2.000000000000000E+000	2.8162875E+000	1.421183376183477E+000	-4.669588747304714E-003
2.000000000000000E+000	2.8112836E+000	1.421757296961943E+000	-4.671202201370264E-003
2.000000000000000E+000	2.8062794E+000	1.422355662108163E+000	-4.672881381166256E-003
2.000000000000000E+000	2.8012753E+000	1.422870921149950E+000	-4.674324763569049E-003
2.000000000000000E+000	2.8000538E+000	1.423005357321269E+000	-4.674701192086104E-003
3.000000000000000E+000	3.4347870E+000	1.003027198215326E-006	-8.003421015574766E-007
3.000000000000000E+000	3.4297829E+000	7.628714575121800E-005	-1.058550281560258E-006
3.000000000000000E+000	3.4247789E+000	3.045831105485559E-004	-1.840413493495565E-006
3.000000000000000E+000	3.4197748E+000	6.883368072948522E-004	-3.152764703805489E-006
3.000000000000000E+000	3.4147706E+000	1.233902034068273E-003	-5.015744802308560E-006
3.000000000000000E+000	3.4097271E+000	1.931502832741373E-003	-7.394373148124464E-006
3.000000000000000E+000	3.4046836E+000	2.790915227503413E-003	-1.032040042555778E-005
3.000000000000000E+000	3.3996794E+000	3.825335595777466E-003	-1.383709806566831E-005
3.000000000000000E+000	3.3946755E+000	5.009837322636612E-003	-1.785809704953793E-005
3.000000000000000E+000	3.3896713E+000	6.439261304276685E-003	-2.270337453234776E-005
3.000000000000000E+000	3.3846672E+000	8.250969020993346E-003	-2.883540214124359E-005
3.000000000000000E+000	3.3796630E+000	1.107021490921991E-002	-3.836350313099974E-005
3.000000000000000E+000	3.3746591E+000	1.796411192626175E-002	-6.162805516813823E-005
3.000000000000000E+000	3.3724918E+000	2.529699754841212E-002	-8.635815206717946E-005
3.000000000000000E+000	3.3711128E+000	3.262987496707588E-002	-1.110781091662902E-004
3.000000000000000E+000	3.3701670E+000	3.996275877949678E-002	-1.357911523302799E-004
3.000000000000000E+000	3.3692214E+000	4.729565590233024E-002	-1.604973065990952E-004
3.000000000000000E+000	3.3684728E+000	5.462854435755560E-002	-1.851979420127222E-004
3.000000000000000E+000	3.3675666E+000	6.196144979000505E-002	-2.098919893219694E-004
3.000000000000000E+000	3.3668966E+000	6.929435338116768E-002	-2.345811177062823E-004
3.000000000000000E+000	3.3661480E+000	7.662726446185261E-002	-2.592647816380073E-004
3.000000000000000E+000	3.3655176E+000	8.396017581797723E-002	-2.839438239856055E-004
3.000000000000000E+000	3.3649266E+000	9.129307879719883E-002	-3.086185041041231E-004
3.000000000000000E+000	3.3643749E+000	9.862598324547625E-002	-3.332891435981801E-004
3.000000000000000E+000	3.3637445E+000	1.059588982008936E-001	-3.579551959286281E-004
3.000000000000000E+000	3.3630748E+000	1.132917908678825E-001	-3.826162623178360E-004
3.000000000000000E+000	3.3625231E+000	1.206247025292160E-001	-4.072733470147402E-004
3.000000000000000E+000	3.3620107E+000	1.279576142330675E-001	-4.319266747527779E-004
3.000000000000000E+000	3.3613410E+000	1.352905322879925E-001	-4.565751128575286E-004
3.000000000000000E+000	3.3607500E+000	1.426234480006206E-001	-4.812192090450285E-004
3.000000000000000E+000	3.3603165E+000	1.499563577126173E-001	-5.058601066530267E-004
3.000000000000000E+000	3.3596466E+000	1.572892679385385E-001	-5.304960932592506E-004
3.000000000000000E+000	3.3591344E+000	1.646221764142355E-001	-5.551283186334613E-004
3.000000000000000E+000	3.3585827E+000	1.719550696618068E-001	-5.797564472928042E-004
3.000000000000000E+000	3.3581100E+000	1.792879636545686E-001	-6.043811115796670E-004
3.000000000000000E+000	3.3575978E+000	1.866208513540401E-001	-6.290019993917308E-004
3.000000000000000E+000	3.3570461E+000	1.939537518046009E-001	-6.536188844513041E-004
3.000000000000000E+000	3.3564944E+000	2.012866682843408E-001	-6.782317777472077E-004
3.000000000000000E+000	3.3560216E+000	2.086195792801553E-001	-7.028411857530436E-004
3.000000000000000E+000	3.3555095E+000	2.159524975730023E-001	-7.274468628909721E-004
3.000000000000000E+000	3.3550365E+000	2.232854006935200E-001	-7.520490204901255E-004
3.000000000000000E+000	3.3545244E+000	2.306183191092188E-001	-7.766474740482004E-004
3.000000000000000E+000	3.3538544E+000	2.379512575664164E-001	-8.012410820883348E-004
3.000000000000000E+000	3.3534606E+000	2.452841911110985E-001	-8.258317854484582E-004
3.000000000000000E+000	3.3529482E+000	2.526171239117491E-001	-8.504187292008578E-004
3.000000000000000E+000	3.3523571E+000	2.599500538413764E-001	-8.750013292744704E-004
3.000000000000000E+000	3.3518450E+000	2.672829815513599E-001	-8.995801665453151E-004
3.000000000000000E+000	3.3513327E+000	2.746159225936110E-001	-9.241552913869885E-004
3.000000000000000E+000	3.3507812E+000	2.819488488143062E-001	-9.487263227252661E-004
3.000000000000000E+000	3.3503084E+000	2.892817644148444E-001	-9.732938515922416E-004
3.000000000000000E+000	3.3497961E+000	2.966146962818545E-001	-9.978576778447495E-004
3.000000000000000E+000	3.3492050E+000	3.039476303276461E-001	-1.022417177340904E-003
3.000000000000000E+000	3.3485746E+000	3.112805661131318E-001	-1.046972060136952E-003
3.000000000000000E+000	3.3481019E+000	3.186135064539686E-001	-1.071523491289758E-003
3.000000000000000E+000	3.3475108E+000	3.259464679989923E-001	-1.096070659365260E-003
3.000000000000000E+000	3.3471167E+000	3.332794063043305E-001	-1.120614859691331E-003
3.000000000000000E+000	3.3466046E+000	3.406123375177756E-001	-1.145155280916484E-003
3.000000000000000E+000	3.3459346E+000	3.479452765972789E-001	-1.169690815718170E-003
3.000000000000000E+000	3.3455405E+000	3.552782101972609E-001	-1.194223442233258E-003
3.000000000000000E+000	3.3450284E+000	3.626111393407691E-001	-1.218752298476569E-003
