cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
2.0,389421.9993566922,3.0221691,0.87956506,4.886472556326125e-07
2.0,389422.0273566952,3.0274072,0.87956506,7.330485714806451e-06
2.0,389422.0813567005,3.0326059,0.87962413,2.052539504236645e-05
2.0,389422.161356709,3.037647,0.87968326,4.007394403219223e-05
2.0,389422.2653567204,3.0426488,0.87964386,6.548756228552925e-05
2.0,389422.3853567326,3.0476506,0.87958479,9.481158405542376e-05
2.0,389422.5233567469,3.0526917,0.87980139,0.0001285336936513583
2.0,389422.6773567628,3.0577328,0.87970293,0.0001661658346984122
2.0,389422.8353567794,3.0627346,0.87970293,0.0002047755437758234
2.0,389423.0073567973,3.0677364,0.87978172,0.0002468065823780166
2.0,389423.1833568159,3.0727775,0.87968326,0.0002898143574264314
2.0,389423.3653568346,3.0777793,0.87962413,0.0003342890699704488
2.0,389423.5553568546,3.0827811,0.87962413,0.0003807185138596429
2.0,389423.7533568749,3.0878615,0.87966353,0.0004291025248169899
2.0,389423.9613568969,3.0928633,0.87970293,0.0004799304725064172
2.0,389424.1693569189,3.0979044,0.87970293,0.0005307583543327119
2.0,389424.3853569413,3.1029062,0.87974232,0.000583541044195493
2.0,389424.6093569649,3.1079867,0.87966353,0.0006382788263426887
2.0,389424.8393569887,3.1129885,0.87978172,0.0006944828786783748
2.0,389425.0753570134,3.1180296,0.8797226,0.0007521535945269796
2.0,389425.3193570385,3.1230314,0.87974232,0.0008117788120110829
2.0,389425.5693570646,3.1280332,0.87974232,0.0008728700916303528
2.0,389425.821357091,3.1330349,0.87976199,0.000934450576470958
2.0,389426.0833571181,3.1380367,0.8797226,0.0009984748666485152
2.0,389426.3553571468,3.1430385,0.8797226,0.001064942185050911
2.0,389426.635357176,3.1480796,0.87968326,0.001133365274204148
2.0,389426.9193572057,3.1530814,0.87970293,0.001202765143844816
2.0,389427.2133572362,3.1580832,0.87966353,0.001274608906077014
2.0,389427.5133572677,3.163085,0.87980139,0.001347919113271766
2.0,389427.8233572999,3.1680868,0.87968326,0.001423673869768779
2.0,389428.1393573331,3.1730886,0.87964386,0.001500893627107143
2.0,389428.4633573666,3.178169,0.87976199,0.00158006869557831
2.0,389428.8013574015,3.1832495,0.87984079,0.00166266459044483
