cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
7.000000000000000E+000	6.8099933E+002	1.2198599E+001	2.0957747E+000
7.000000000000000E+000	4.6399887E+002	1.2703619E+001	2.1930389E+000
7.000000000000000E+000	3.1600006E+002	1.3245649E+001	2.3032148E+000
7.000000000000000E+000	2.1500046E+002	1.3833033E+001	2.4046721E+000
7.000000000000000E+000	1.4699995E+002	1.4457161E+001	2.4906001E+000
7.000000000000000E+000	1.0200077E+002	1.5061863E+001	2.5547986E+000
7.000000000000000E+000	6.8000511E+001	1.5785188E+001	2.6068780E+000
7.000000000000000E+000	4.6000347E+001	1.6489836E+001	2.6016197E+000
7.000000000000000E+000	3.2000240E+001	1.7149488E+001	2.5568943E+000
7.000000000000000E+000	2.2000166E+001	1.7798391E+001	2.4336390E+000
7.000000000000000E+000	1.4998950E+001	1.8391544E+001	2.2750950E+000
7.000000000000000E+000	1.0000075E+001	1.8926224E+001	2.1042750E+000
7.000000000000000E+000	6.9988890E+000	1.9328693E+001	2.0001926E+000
7.000000000000000E+000	4.9988737E+000	1.9683283E+001	1.9447234E+000
7.000000000000000E+000	2.9988587E+000	2.0151005E+001	1.9725337E+000
7.000000000000000E+000	2.0000150E+000	2.0535381E+001	2.1142030E+000
7.000000000000000E+000	9.9884343E-001	2.1271404E+001	2.6866689E+000
7.000000000000000E+000	9.9884343E-001	2.1264204E+001	2.6198456E+000
7.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
8.000000000000000E+000	9.9979990E+003	8.7450504E+000	2.0183213E+000
8.000000000000000E+000	6.8129990E+003	9.3200798E+000	1.9004517E+000
8.000000000000000E+000	4.6420000E+003	9.8213816E+000	1.9073930E+000
8.000000000000000E+000	3.1620007E+003	1.0292335E+001	1.8994534E+000
8.000000000000000E+000	2.1540000E+003	1.0743393E+001	1.8992617E+000
8.000000000000000E+000	1.4679995E+003	1.1185461E+001	1.9222136E+000
8.000000000000000E+000	9.9800061E+002	1.1628337E+001	1.9630737E+000
8.000000000000000E+000	6.8099933E+002	1.2087379E+001	2.0499680E+000
8.000000000000000E+000	4.6399887E+002	1.2575503E+001	2.1428707E+000
8.000000000000000E+000	3.1600006E+002	1.3109304E+001	2.2596581E+000
8.000000000000000E+000	2.1500046E+002	1.3688821E+001	2.3678184E+000
8.000000000000000E+000	1.4699995E+002	1.4290556E+001	2.4558823E+000
8.000000000000000E+000	1.0200077E+002	1.4904173E+001	2.5275674E+000
8.000000000000000E+000	6.8000511E+001	1.5609068E+001	2.5817933E+000
8.000000000000000E+000	4.6000347E+001	1.6307417E+001	2.5824149E+000
8.000000000000000E+000	3.2000240E+001	1.6971750E+001	2.5397582E+000
8.000000000000000E+000	2.2000166E+001	1.7615271E+001	2.4304771E+000
8.000000000000000E+000	1.4998950E+001	1.8210365E+001	2.2857056E+000
8.000000000000000E+000	1.0000075E+001	1.8746977E+001	2.1106551E+000
8.000000000000000E+000	6.9988890E+000	1.9156502E+001	1.9978909E+000
8.000000000000000E+000	4.9988737E+000	1.9501547E+001	1.9391965E+000
8.000000000000000E+000	2.9988587E+000	1.9993465E+001	1.9686655E+000
8.000000000000000E+000	2.0000150E+000	2.0381308E+001	2.0979624E+000
8.000000000000000E+000	9.9884343E-001	2.1078987E+001	2.5955606E+000
8.000000000000000E+000	9.9884343E-001	2.1102879E+001	2.5974157E+000
8.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
9.000000000000000E+000	9.9979990E+003	8.8270035E+000	1.6613193E+000
9.000000000000000E+000	6.8129990E+003	9.3159084E+000	1.8965336E+000
9.000000000000000E+000	4.6420000E+003	9.8115044E+000	1.8932480E+000
9.000000000000000E+000	3.1620007E+003	1.0285086E+001	1.8921155E+000
9.000000000000000E+000	2.1540000E+003	1.0731907E+001	1.8869691E+000
9.000000000000000E+000	1.4679995E+003	1.1167489E+001	1.9117696E+000
9.000000000000000E+000	9.9800061E+002	1.1605268E+001	1.9628510E+000
9.000000000000000E+000	6.8099933E+002	1.2062043E+001	2.0378113E+000
9.000000000000000E+000	4.6399887E+002	1.2553007E+001	2.1439807E+000
9.000000000000000E+000	3.1600006E+002	1.3087862E+001	2.2521346E+000
9.000000000000000E+000	2.1500046E+002	1.3665304E+001	2.3541818E+000
9.000000000000000E+000	1.4699995E+002	1.4266274E+001	2.4519281E+000
9.000000000000000E+000	1.0200077E+002	1.4874702E+001	2.5230856E+000
9.000000000000000E+000	6.8000511E+001	1.5577159E+001	2.5820818E+000
9.000000000000000E+000	4.6000347E+001	1.6277769E+001	2.5901043E+000
9.000000000000000E+000	3.2000240E+001	1.6940653E+001	2.5523088E+000
9.000000000000000E+000	2.2000166E+001	1.7591578E+001	2.4392519E+000
9.000000000000000E+000	1.4998950E+001	1.8198275E+001	2.3027830E+000
9.000000000000000E+000	1.0000075E+001	1.8744469E+001	2.1381788E+000
9.000000000000000E+000	6.9988890E+000	1.9157679E+001	2.0116599E+000
9.000000000000000E+000	4.9988737E+000	1.9510525E+001	1.9395021E+000
9.000000000000000E+000	2.9988587E+000	2.0006351E+001	1.9848412E+000
9.000000000000000E+000	2.0000150E+000	2.0391628E+001	2.1222746E+000
9.000000000000000E+000	9.9884343E-001	2.1155399E+001	2.5529587E+000
9.000000000000000E+000	9.9884343E-001	2.1106100E+001	2.5998404E+000
9.000000000000000E+000	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.000000000000000E+001	9.9979990E+003	8.6793051E+000	1.9674325E+000
1.000000000000000E+001	6.8129990E+003	9.3035622E+000	1.8844191E+000
1.000000000000000E+001	4.6420000E+003	9.7951145E+000	1.8864927E+000
1.000000000000000E+001	3.1620007E+003	1.0265677E+001	1.8834405E+000
1.000000000000000E+001	2.1540000E+003	1.0713323E+001	1.8844634E+000
1.000000000000000E+001	1.4679995E+003	1.1143909E+001	1.9053094E+000
1.000000000000000E+001	9.9800061E+002	1.1581439E+001	1.9400427E+000
1.000000000000000E+001	6.8099933E+002	1.2047265E+001	2.0374899E+000
1.000000000000000E+001	4.6399887E+002	1.2540032E+001	2.1383491E+000
1.000000000000000E+001	3.1600006E+002	1.3070338E+001	2.2443421E+000
1.000000000000000E+001	2.1500046E+002	1.3645890E+001	2.3564672E+000
1.000000000000000E+001	1.4699995E+002	1.4242406E+001	2.4390030E+000
1.000000000000000E+001	1.0200077E+002	1.4842684E+001	2.5185874E+000
1.000000000000000E+001	6.8000511E+001	1.5543297E+001	2.5717311E+000
1.000000000000000E+001	4.6000347E+001	1.6247726E+001	2.5881662E+000
1.000000000000000E+001	3.2000240E+001	1.6906895E+001	2.5598345E+000
1.000000000000000E+001	2.2000166E+001	1.7564302E+001	2.4493954E+000
1.000000000000000E+001	1.4998950E+001	1.8177614E+001	2.3044345E+000
1.000000000000000E+001	1.0000075E+001	1.8723682E+001	2.1375318E+000
1.000000000000000E+001	6.9988890E+000	1.9146727E+001	2.0133574E+000
1.000000000000000E+001	4.9988737E+000	1.9500473E+001	1.9606105E+000
1.000000000000000E+001	2.9988587E+000	1.9972462E+001	1.9841293E+000
1.000000000000000E+001	2.0000150E+000	2.0362173E+001	2.1233816E+000
1.000000000000000E+001	9.9884343E-001	2.1187555E+001	2.6452987E+000
1.000000000000000E+001	9.9884343E-001	2.1082411E+001	2.6021540E+000
1.000000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.100000000000000E+001	9.9979990E+003	8.9786320E+000	1.9165139E+000
1.100000000000000E+001	6.8129990E+003	9.3400917E+000	1.8840071E+000
1.100000000000000E+001	4.6420000E+003	9.8284588E+000	1.8787856E+000
1.100000000000000E+001	3.1620007E+003	1.0290200E+001	1.8670626E+000
1.100000000000000E+001	2.1540000E+003	1.0730224E+001	1.8630830E+000
1.100000000000000E+001	1.4679995E+003	1.1151545E+001	1.8868197E+000
1.100000000000000E+001	9.9800061E+002	1.1599769E+001	1.9388499E+000
1.100000000000000E+001	6.8099933E+002	1.2043542E+001	2.0220962E+000
1.100000000000000E+001	4.6399887E+002	1.2524893E+001	2.1223977E+000
1.100000000000000E+001	3.1600006E+002	1.3057246E+001	2.2301946E+000
1.100000000000000E+001	2.1500046E+002	1.3633737E+001	2.3436682E+000
1.100000000000000E+001	1.4699995E+002	1.4231078E+001	2.4391744E+000
1.100000000000000E+001	1.0200077E+002	1.4832062E+001	2.5065200E+000
1.100000000000000E+001	6.8000511E+001	1.5530495E+001	2.5626700E+000
1.100000000000000E+001	4.6000347E+001	1.6229980E+001	2.5888507E+000
1.100000000000000E+001	3.2000240E+001	1.6884132E+001	2.5457127E+000
1.100000000000000E+001	2.2000166E+001	1.7541380E+001	2.4516916E+000
1.100000000000000E+001	1.4998950E+001	1.8155342E+001	2.2985244E+000
1.100000000000000E+001	1.0000075E+001	1.8708622E+001	2.1344578E+000
1.100000000000000E+001	6.9988890E+000	1.9129061E+001	2.0187418E+000
1.100000000000000E+001	4.9988737E+000	1.9466009E+001	1.9550931E+000
1.100000000000000E+001	2.9988587E+000	1.9958946E+001	1.9750073E+000
1.100000000000000E+001	2.0000150E+000	2.0361343E+001	2.1055393E+000
1.100000000000000E+001	9.9884343E-001	2.1087996E+001	2.5472667E+000
1.100000000000000E+001	9.9884343E-001	2.1079298E+001	2.5857813E+000
1.100000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.200000000000000E+001	9.9979990E+003	8.9700317E+000	1.9579841E+000
1.200000000000000E+001	6.8129990E+003	9.3667250E+000	1.8927826E+000
1.200000000000000E+001	4.6420000E+003	9.8642368E+000	1.8907171E+000
1.200000000000000E+001	3.1620007E+003	1.0329457E+001	1.8703697E+000
1.200000000000000E+001	2.1540000E+003	1.0771417E+001	1.8600978E+000
1.200000000000000E+001	1.4679995E+003	1.1193845E+001	1.8730592E+000
1.200000000000000E+001	9.9800061E+002	1.1623923E+001	1.9065651E+000
1.200000000000000E+001	6.8099933E+002	1.2064411E+001	1.9973834E+000
1.200000000000000E+001	4.6399887E+002	1.2536332E+001	2.0923569E+000
1.200000000000000E+001	3.1600006E+002	1.3060599E+001	2.2068002E+000
1.200000000000000E+001	2.1500046E+002	1.3621895E+001	2.3288784E+000
1.200000000000000E+001	1.4699995E+002	1.4206725E+001	2.4170330E+000
1.200000000000000E+001	1.0200077E+002	1.4818028E+001	2.4941647E+000
1.200000000000000E+001	6.8000511E+001	1.5507836E+001	2.5637407E+000
1.200000000000000E+001	4.6000347E+001	1.6208195E+001	2.5810745E+000
1.200000000000000E+001	3.2000240E+001	1.6872663E+001	2.5444667E+000
1.200000000000000E+001	2.2000166E+001	1.7529406E+001	2.4593937E+000
1.200000000000000E+001	1.4998950E+001	1.8131937E+001	2.3021753E+000
1.200000000000000E+001	1.0000075E+001	1.8697735E+001	2.1380794E+000
1.200000000000000E+001	6.9988890E+000	1.9110901E+001	2.0253248E+000
1.200000000000000E+001	4.9988737E+000	1.9465954E+001	1.9600744E+000
1.200000000000000E+001	2.9988587E+000	1.9958387E+001	1.9739431E+000
1.200000000000000E+001	2.0000150E+000	2.0356752E+001	2.1013882E+000
1.200000000000000E+001	9.9884343E-001	2.1104174E+001	2.5446994E+000
1.200000000000000E+001	9.9884343E-001	2.1061575E+001	2.5816503E+000
1.200000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.300000000000000E+001	9.9979990E+003	8.9862347E+000	1.7326024E+000
1.300000000000000E+001	6.8129990E+003	9.3659983E+000	1.8896754E+000
1.300000000000000E+001	4.6420000E+003	9.8579102E+000	1.8863255E+000
1.300000000000000E+001	3.1620007E+003	1.0318651E+001	1.8736532E+000
1.300000000000000E+001	2.1540000E+003	1.0758116E+001	1.8708642E+000
1.300000000000000E+001	1.4679995E+003	1.1187490E+001	1.8883038E+000
1.300000000000000E+001	9.9800061E+002	1.1630550E+001	1.9370691E+000
1.300000000000000E+001	6.8099933E+002	1.2081412E+001	2.0163314E+000
1.300000000000000E+001	4.6399887E+002	1.2557796E+001	2.1124353E+000
1.300000000000000E+001	3.1600006E+002	1.3083570E+001	2.2315018E+000
1.300000000000000E+001	2.1500046E+002	1.3655778E+001	2.3356531E+000
1.300000000000000E+001	1.4699995E+002	1.4251629E+001	2.4237797E+000
1.300000000000000E+001	1.0200077E+002	1.4848387E+001	2.5013523E+000
1.300000000000000E+001	6.8000511E+001	1.5550963E+001	2.5731692E+000
1.300000000000000E+001	4.6000347E+001	1.6247278E+001	2.5947113E+000
1.300000000000000E+001	3.2000240E+001	1.6901997E+001	2.5598245E+000
1.300000000000000E+001	2.2000166E+001	1.7575001E+001	2.4649081E+000
1.300000000000000E+001	1.4998950E+001	1.8187094E+001	2.3148141E+000
1.300000000000000E+001	1.0000075E+001	1.8748428E+001	2.1540082E+000
1.300000000000000E+001	6.9988890E+000	1.9178753E+001	2.0312831E+000
1.300000000000000E+001	4.9988737E+000	1.9530704E+001	1.9618996E+000
1.300000000000000E+001	2.9988587E+000	2.0013531E+001	1.9697114E+000
1.300000000000000E+001	2.0000150E+000	2.0401958E+001	2.1004002E+000
1.300000000000000E+001	9.9884343E-001	2.1099905E+001	2.5908298E+000
1.300000000000000E+001	9.9884343E-001	2.1117601E+001	2.5654666E+000
1.300000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
1.400000000000000E+001	9.9979990E+003	8.8935537E+000	2.0205832E+000
1.400000000000000E+001	6.8129990E+003	9.3789358E+000	1.8871961E+000
1.400000000000000E+001	4.6420000E+003	9.8634300E+000	1.8911836E+000
1.400000000000000E+001	3.1620007E+003	1.0326290E+001	1.8614725E+000
1.400000000000000E+001	2.1540000E+003	1.0773557E+001	1.8575451E+000
1.400000000000000E+001	1.4679995E+003	1.1198015E+001	1.8779140E+000
1.400000000000000E+001	9.9800061E+002	1.1621652E+001	1.9146342E+000
1.400000000000000E+001	6.8099933E+002	1.2072507E+001	1.9968785E+000
1.400000000000000E+001	4.6399887E+002	1.2542951E+001	2.0968845E+000
1.400000000000000E+001	3.1600006E+002	1.3070367E+001	2.2087979E+000
1.400000000000000E+001	2.1500046E+002	1.3634460E+001	2.3269892E+000
1.400000000000000E+001	1.4699995E+002	1.4227927E+001	2.4210792E+000
1.400000000000000E+001	1.0200077E+002	1.4824928E+001	2.5019872E+000
1.400000000000000E+001	6.8000511E+001	1.5512883E+001	2.5594494E+000
1.400000000000000E+001	4.6000347E+001	1.6218916E+001	2.5834875E+000
1.400000000000000E+001	3.2000240E+001	1.6873304E+001	2.5549893E+000
1.400000000000000E+001	2.2000166E+001	1.7530027E+001	2.4689162E+000
1.400000000000000E+001	1.4998950E+001	1.8141638E+001	2.3121407E+000
1.400000000000000E+001	1.0000075E+001	1.8721380E+001	2.1586330E+000
1.400000000000000E+001	6.9988890E+000	1.9139154E+001	2.0315275E+000
1.400000000000000E+001	4.9988737E+000	1.9486921E+001	1.9626704E+000
1.400000000000000E+001	2.9988587E+000	1.9981586E+001	1.9692252E+000
1.400000000000000E+001	2.0000150E+000	2.0383101E+001	2.0926638E+000
1.400000000000000E+001	9.9884343E-001	2.1080547E+001	2.5352259E+000
1.400000000000000E+001	9.9884343E-001	2.1094091E+001	2.5534081E+000
1.400000000000000E+001	0.0000000E+000	0.0000000E+000	0.0000000E+000
