cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
10.0,4642.0,10.578982,2.1889267,10.80306716883205,-11.690261464633375
10.0,3162.0007,11.148283,2.1679997,11.357131528131964,-11.004917581858166
10.0,2154.0,11.683068,2.1340425,11.876372143227504,-10.351591842142145
10.0,1467.9995,12.198909,2.1017692,12.378643486277067,-9.77560625944354
10.0,998.00061,12.690464,2.0884144,12.8611566836511,-9.345156311204114
10.0,680.99933,13.17458,2.1083856,13.342220505398918,-9.092196968135909
10.0,463.99887,13.667192,2.1446936,13.834444253483584,-8.918283398566802
10.0,316.00006,14.177009,2.1987386,14.346499071801837,-8.815872248205636
10.0,215.00046,14.716691,2.2610409,14.88936868846204,-8.734503434562189
10.0,146.99995,15.285397,2.3292687,15.46185157490553,-8.664374823326222
10.0,102.00077,15.861927,2.3774335,16.039105904016324,-8.52421044715682
10.0,68.000511,16.521423,2.4078462,16.69596182517747,-8.291956237533896
10.0,46.000347,17.174746,2.3862946,17.33973189188648,-7.910151542040437
10.0,32.00024,17.785011,2.3271737,17.93662046485047,-7.454814821411894
10.0,22.000166,18.35779,2.1979902,18.488905175899305,-6.82755960268421
10.0,14.99895,18.889561,2.0615041,19.001718709817748,-6.2283011661734715
10.0,10.000075,19.375301,1.9134206,19.469552312087337,-5.6399948293051825
10.0,6.998889,19.727516,1.8214298,19.811423322078202,-5.275129448444628
10.0,4.9988737,20.042843,1.8002378,20.123528807323975,-5.132504645486779
10.0,2.9988587,20.474546,1.8450341,20.55750920555014,-5.149218362569272
10.0,2.000015,20.860186,1.9839653,20.954318845197523,-5.432930688323474
10.0,0.99884343,21.551718,2.5570676,21.702883298365997,-6.766395323070406
10.0,0.99884343,21.547474,2.4893217,21.690789711459722,-6.590012881645755
10.0,0.0,0.0,0.0,0.0,
11.0,9997.999,9.1835976,2.1419833,9.430087875317211,-13.128956602155915
11.0,6812.999,9.9670057,2.1564567,10.197622670152459,-12.20831321337172
11.0,4642.0,10.558343,2.1850784,10.782076540249358,-11.69245835098901
11.0,3162.0007,11.128469,2.1629701,11.336721833821937,-10.999081471967441
11.0,2154.0,11.670203,2.1264868,11.862359974801947,-10.326856998607928
11.0,1467.9995,12.171233,2.0996888,12.351016387210182,-9.78789444303629
11.0,998.00061,12.663513,2.083529,12.833770085014379,-9.343173127540494
11.0,680.99933,13.141937,2.0993519,13.308560647643404,-9.076001601844883
11.0,463.99887,13.634439,2.1327724,13.800240757136187,-8.890468346344393
11.0,316.00006,14.150058,2.1888933,14.318358679756171,-8.793469558859886
11.0,215.00046,14.680994,2.2464867,14.85187824220603,-8.699919662042186
11.0,146.99995,15.246696,2.3113196,15.420892879783588,-8.62010839281013
11.0,102.00077,15.813479,2.3539448,15.987719481054452,-8.466698946874091
11.0,68.000511,16.465118,2.3953297,16.638440886261733,-8.277267655702186
11.0,46.000347,17.125532,2.3826697,17.290487592382178,-7.920697191494811
11.0,32.00024,17.718031,2.3100555,17.867987545609083,-7.428253657495096
11.0,22.000166,18.294914,2.1871727,18.42518935281321,-6.817403539436209
11.0,14.99895,18.827707,2.0442836,18.93836440443255,-6.196812113490744
11.0,10.000075,19.295036,1.9048227,19.388830902345074,-5.638020746622005
11.0,6.998889,19.656101,1.8110634,19.73935807368164,-5.2642251406684295
11.0,4.9988737,19.971273,1.7676109,20.049343967679537,-5.057936297059403
11.0,2.9988587,20.412645,1.847834,20.496111006422197,-5.172544149938851
11.0,2.000015,20.77351,1.9912961,20.868732062058186,-5.475498509566846
11.0,0.99884343,21.566113,2.4964457,21.710123699827637,-6.603044480734768
11.0,0.99884343,21.47452,2.4809167,21.617353142851204,-6.590073911491798
11.0,0.0,0.0,0.0,0.0,
12.0,9997.999,9.2175961,2.1648595,9.468405067247359,-13.217037002399481
12.0,6812.999,10.002913,2.1696303,10.235505074213343,-12.237883246166943
12.0,4642.0,10.591195,2.188288,10.814897868170972,-11.673837790077261
12.0,3162.0007,11.166403,2.1655843,11.374458726410479,-10.97555068153875
12.0,2154.0,11.693372,2.1204829,11.884081641404874,-10.2783555283241
12.0,1467.9995,12.19915,2.0907745,12.37701897600348,-9.725259096103532
12.0,998.00061,12.681719,2.0698581,12.849525646851582,-9.269844137064451
12.0,680.99933,13.171031,2.0854805,13.335114792113385,-8.997428848247889
12.0,463.99887,13.662635,2.1234109,13.826657911204132,-8.83408441897357
12.0,316.00006,14.167459,2.1729681,14.333132416896824,-8.719924076561743
12.0,215.00046,14.708225,2.2349675,14.87706161769458,-8.640203165832842
12.0,146.99995,15.25742,2.29791,15.42949303847991,-8.56490707662036
12.0,102.00077,15.819009,2.3508193,15.992729508227589,-8.45270653055497
12.0,68.000511,16.465708,2.3782499,16.63657454309973,-8.218765639877757
12.0,46.000347,17.124556,2.3746572,17.28841852265984,-7.894841923967814
12.0,32.00024,17.718575,2.3069603,17.86812709425364,-7.418186389711817
12.0,22.000166,18.296873,2.1831436,18.426656711306855,-6.8042409779878055
12.0,14.99895,18.821732,2.0401843,18.93198213230169,-6.186430400063768
12.0,10.000075,19.297935,1.8947049,19.390724636338607,-5.607427710095765
12.0,6.998889,19.659317,1.8052288,19.742026135299245,-5.2465069040184344
12.0,4.9988737,19.964767,1.7634072,20.042493016521192,-5.047605636745708
12.0,2.9988587,20.405195,1.823676,20.486526722238715,-5.107133748218748
12.0,2.000015,20.780243,1.975641,20.873946835707184,-5.430960267455631
12.0,0.99884343,21.490265,2.4129488,21.625304892223983,-6.406396412340039
12.0,0.99884343,21.451067,2.4534426,21.590916053516203,-6.524790303895845
12.0,0.0,0.0,0.0,0.0,
13.0,9997.999,9.2729816,2.1551154,9.520121330175142,-13.08373351902362
13.0,6812.999,10.058417,2.1725352,10.290367424981872,-12.188182180076778
13.0,4642.0,10.656957,2.186326,10.878913267331669,-11.593638257847026
13.0,3162.0007,11.230374,2.1594057,11.436097811625629,-10.884141563930056
13.0,2154.0,11.752987,2.1175745,11.94222865235879,-10.213591398330712
13.0,1467.9995,12.254475,2.0808771,12.429891674142997,-9.637213252672712
13.0,998.00061,12.745479,2.0665824,12.91193237882815,-9.209922585787247
13.0,680.99933,13.218464,2.0811584,13.381293315864001,-8.947387777855399
13.0,463.99887,13.709451,2.1163332,13.8718388447539,-8.775501583272495
13.0,316.00006,14.211564,2.1660161,14.375680055967969,-8.665886592445446
13.0,215.00046,14.745856,2.2252214,14.912809240775326,-8.581462936049887
13.0,146.99995,15.300489,2.2973735,15.472003381515377,-8.539189265163193
13.0,102.00077,15.85673,2.3414078,16.028664223159733,-8.399609710043432
13.0,68.000511,16.50704,2.3772991,16.677347528083143,-8.195233624717384
13.0,46.000347,17.155388,2.361501,17.31715982496971,-7.837713933227536
13.0,32.00024,17.758575,2.301039,17.907031203137667,-7.382874835034536
13.0,22.000166,18.33415,2.1833181,18.4636923216427,-6.791073610025065
13.0,14.99895,18.86062,2.0328286,18.96985447760151,-6.151685430446796
13.0,10.000075,19.325026,1.8961486,19.41782710330788,-5.603856437920508
13.0,6.998889,19.690928,1.8018934,19.773200684920678,-5.228506814751028
13.0,4.9988737,19.9923,1.7698548,20.070486922421267,-5.059024971441896
13.0,2.9988587,20.432489,1.8045375,20.512019947436364,-5.047100081946826
13.0,2.000015,20.809668,1.9468045,20.900534204451432,-5.344629439907895
13.0,0.99884343,21.45594,2.4199629,21.591979569297862,-6.435055686119379
13.0,0.99884343,21.476452,2.4386435,21.614462117489673,-6.478168374941045
13.0,0.0,0.0,0.0,0.0,
14.0,9997.999,9.4650373,1.9335092,9.6605066594292,-11.545481310469203
14.0,6812.999,10.074266,2.1943331,10.310476865427303,-12.287989374842695
14.0,4642.0,10.674276,2.2071781,10.900082719378585,-11.682714586621698
14.0,3162.0007,11.250287,2.1781497,11.459201267888574,-10.957375139667182
14.0,2154.0,11.787042,2.1344917,11.97874842907776,-10.264342935693616
14.0,1467.9995,12.287607,2.0884545,12.463824773520336,-9.646057196763495
14.0,998.00061,12.778921,2.0675838,12.9451042751406,-9.190607388192365
14.0,680.99933,13.253962,2.0743277,13.415302609499022,-8.894989925041823
14.0,463.99887,13.726599,2.1100562,13.887831266038605,-8.739115040307546
14.0,316.00006,14.240627,2.1547952,14.4027288979232,-8.604337958730477
14.0,215.00046,14.773127,2.2111406,14.93768469713755,-8.512450251111924
14.0,146.99995,15.318861,2.2764664,15.487084993879577,-8.452606683569472
14.0,102.00077,15.87641,2.3239305,16.045592773622616,-8.32760568618653
14.0,68.000511,16.518143,2.3572094,16.685487236634636,-8.121517909317165
14.0,46.000347,17.160051,2.3583879,17.321355137790675,-7.825409201938739
14.0,32.00024,17.759203,2.2945821,17.906825464298507,-7.362128014273229
14.0,22.000166,18.346167,2.1840756,18.475714595609134,-6.788999517544459
14.0,14.99895,18.871338,2.0219979,18.97935387250705,-6.115710166801656
14.0,10.000075,19.341057,1.8820748,19.43241342268232,-5.557943050564472
14.0,6.998889,19.690426,1.7894287,19.771568757533117,-5.19266837735157
14.0,4.9988737,19.990925,1.7524546,20.067590275882306,-5.009884679078145
14.0,2.9988587,20.426224,1.7980468,20.505209074602636,-5.030574105918975
14.0,2.000015,20.796158,1.9360857,20.886086646346854,-5.318805036341874
14.0,0.99884343,21.49634,2.4877968,21.639818999097248,-6.601539696207532
14.0,0.99884343,21.460009,2.4162922,21.595611921773873,-6.424168300254207
14.0,0.0,0.0,0.0,0.0,
