cycle number	Ecell/V	Q discharge/mA.h	Energy discharge/W.h	
2.000000000000000E+000	3.3591304E+000	5.650340580480586E-001	-1.907118286403875E-003
2.000000000000000E+000	3.3570035E+000	6.017054456465731E-001	-2.030224261102812E-003
2.000000000000000E+000	3.3549159E+000	6.383768465095384E-001	-2.153253725367932E-003
2.000000000000000E+000	3.3529463E+000	6.750482676999393E-001	-2.276211030683154E-003
2.000000000000000E+000	3.3507011E+000	7.117196649125506E-001	-2.399085921429994E-003
2.000000000000000E+000	3.3486133E+000	7.483910870798385E-001	-2.521884332042248E-003
2.000000000000000E+000	3.3464074E+000	7.850625850487374E-001	-2.644602104708885E-003
2.000000000000000E+000	3.3441229E+000	8.217340372664685E-001	-2.767235947357175E-003
2.000000000000000E+000	3.3419170E+000	8.584054618072465E-001	-2.889788805836407E-003
2.000000000000000E+000	3.3396719E+000	8.950768975175376E-001	-3.012259367384649E-003
2.000000000000000E+000	3.3372691E+000	9.317483399882537E-001	-3.134641838012468E-003
2.000000000000000E+000	3.3348663E+000	9.684197262805324E-001	-3.256936007794684E-003
2.000000000000000E+000	3.3325028E+000	1.005091212218830E+000	-3.379143838902570E-003
2.000000000000000E+000	3.3299820E+000	1.041762657614578E+000	-3.501259093536058E-003
2.000000000000000E+000	3.3273034E+000	1.078434157906733E+000	-3.623276301492430E-003
2.000000000000000E+000	3.3246644E+000	1.115105592934584E+000	-3.745196514351447E-003
2.000000000000000E+000	3.3219464E+000	1.151777161819765E+000	-3.867017499951001E-003
2.000000000000000E+000	3.3192284E+000	1.188448613578706E+000	-3.988738424491656E-003
2.000000000000000E+000	3.3161561E+000	1.225120050372708E+000	-4.110346635105472E-003
2.000000000000000E+000	3.3130050E+000	1.261791499616201E+000	-4.231839328726454E-003
2.000000000000000E+000	3.3096962E+000	1.298462969539955E+000	-4.353210753290198E-003
2.000000000000000E+000	3.3062692E+000	1.335134444811770E+000	-4.474456521357782E-003
2.000000000000000E+000	3.3025272E+000	1.371805963093203E+000	-4.595565207553468E-003
2.000000000000000E+000	3.2985883E+000	1.408477481099164E+000	-4.716529446907730E-003
2.000000000000000E+000	3.2942159E+000	1.445148952998282E+000	-4.837333193359161E-003
2.000000000000000E+000	3.2892134E+000	1.480939307437567E+000	-4.955055307450213E-003
2.000000000000000E+000	3.2842109E+000	1.513713814584111E+000	-5.062693701729452E-003
2.000000000000000E+000	3.2792084E+000	1.542612902454332E+000	-5.157459834053134E-003
2.000000000000000E+000	3.2742059E+000	1.566859561399614E+000	-5.236848388386689E-003
2.000000000000000E+000	3.2692034E+000	1.586799994948138E+000	-5.302037722028613E-003
2.000000000000000E+000	3.2642007E+000	1.602983822687032E+000	-5.354864983658812E-003
2.000000000000000E+000	3.2591982E+000	1.615843240869041E+000	-5.396776376106402E-003
2.000000000000000E+000	3.2541957E+000	1.626110225267372E+000	-5.430187152486343E-003
2.000000000000000E+000	3.2491932E+000	1.634256632780991E+000	-5.456656404315007E-003
2.000000000000000E+000	3.2441514E+000	1.640883860277628E+000	-5.478156133370402E-003
2.000000000000000E+000	3.2391489E+000	1.646454483328225E+000	-5.496200210647546E-003
2.000000000000000E+000	3.2341464E+000	1.651140127810500E+000	-5.511354270678137E-003
2.000000000000000E+000	3.2291043E+000	1.655222387332878E+000	-5.524536312375846E-003
2.000000000000000E+000	3.2240624E+000	1.658797603336568E+000	-5.536063032018166E-003
2.000000000000000E+000	3.2190599E+000	1.661960643262329E+000	-5.546245047144938E-003
2.000000000000000E+000	3.2140574E+000	1.664767714209155E+000	-5.555267134421704E-003
2.000000000000000E+000	3.2090156E+000	1.667314194105958E+000	-5.563438828155582E-003
2.000000000000000E+000	3.2039735E+000	1.669606384998257E+000	-5.570782947104165E-003
2.000000000000000E+000	3.1989710E+000	1.671687373257341E+000	-5.577439968265187E-003
2.000000000000000E+000	3.1939685E+000	1.673593311830622E+000	-5.583527476096879E-003
2.000000000000000E+000	3.1889660E+000	1.675391691008868E+000	-5.589262446215872E-003
2.000000000000000E+000	3.1839635E+000	1.677027725213629E+000	-5.594471519469470E-003
2.000000000000000E+000	3.1789610E+000	1.678547377565399E+000	-5.599302435087949E-003
2.000000000000000E+000	3.1739585E+000	1.679979528853525E+000	-5.603848023899413E-003
2.000000000000000E+000	3.1689560E+000	1.681326584593517E+000	-5.608116784324677E-003
2.000000000000000E+000	3.1639535E+000	1.682585640587736E+000	-5.612100378998056E-003
2.000000000000000E+000	3.1589510E+000	1.683774286471336E+000	-5.615855253153099E-003
2.000000000000000E+000	3.1539485E+000	1.684891047596463E+000	-5.619377460279316E-003
2.000000000000000E+000	3.1489458E+000	1.685937397647992E+000	-5.622672359888208E-003
2.000000000000000E+000	3.1439433E+000	1.686930463352629E+000	-5.625794502166478E-003
2.000000000000000E+000	3.1389408E+000	1.687885870522919E+000	-5.628793468724570E-003
2.000000000000000E+000	3.1339383E+000	1.688786518534153E+000	-5.631616044033081E-003
2.000000000000000E+000	3.1289358E+000	1.689637290265456E+000	-5.634278054172615E-003
2.000000000000000E+000	3.1239333E+000	1.690455294458034E+000	-5.636833444721844E-003
2.000000000000000E+000	3.1189308E+000	1.691218068971960E+000	-5.639212485659485E-003
2.000000000000000E+000	3.1139283E+000	1.691951499525801E+000	-5.641496335830392E-003
2.000000000000000E+000	3.1088865E+000	1.692661457052392E+000	-5.643703513186421E-003
2.000000000000000E+000	3.1038837E+000	1.693343058367400E+000	-5.645819124427478E-003
2.000000000000000E+000	3.0988419E+000	1.694011939742825E+000	-5.647891882063517E-003
2.000000000000000E+000	3.0938394E+000	1.694643667435642E+000	-5.649846346094024E-003
2.000000000000000E+000	3.0888369E+000	1.695258282011644E+000	-5.651744790280783E-003
2.000000000000000E+000	3.0838344E+000	1.695850393507873E+000	-5.653570764087244E-003
2.000000000000000E+000	3.0788319E+000	1.696422469975778E+000	-5.655332091372211E-003
2.000000000000000E+000	3.0738294E+000	1.696988190592953E+000	-5.657071020044519E-003
2.000000000000000E+000	3.0688269E+000	1.697527502453389E+000	-5.658726074796773E-003
2.000000000000000E+000	3.0638244E+000	1.698049212732377E+000	-5.660324503487200E-003
2.000000000000000E+000	3.0588219E+000	1.698551854583517E+000	-5.661861995397659E-003
2.000000000000000E+000	3.0538192E+000	1.699045198225540E+000	-5.663368577673770E-003
2.000000000000000E+000	3.0488167E+000	1.699526816217597E+000	-5.664836942641778E-003
2.000000000000000E+000	3.0438142E+000	1.699993273667457E+000	-5.666256752443093E-003
2.000000000000000E+000	3.0388117E+000	1.700453868762813E+000	-5.667656414200296E-003
2.000000000000000E+000	3.0338092E+000	1.700901745919945E+000	-5.669015188033366E-003
2.000000000000000E+000	3.0287280E+000	1.701340823200175E+000	-5.670345033689794E-003
2.000000000000000E+000	3.0236859E+000	1.701780395737485E+000	-5.671674162987021E-003
2.000000000000000E+000	3.0186048E+000	1.702194541250264E+000	-5.672924304601326E-003
2.000000000000000E+000	3.0136023E+000	1.702608684990203E+000	-5.674172369110634E-003
2.000000000000000E+000	3.0085998E+000	1.703018425061003E+000	-5.675405112988547E-003
2.000000000000000E+000	3.0035973E+000	1.703409585485256E+000	-5.676580001366865E-003
2.000000000000000E+000	2.9985945E+000	1.703791458913945E+000	-5.677725084938411E-003
2.000000000000000E+000	2.9935133E+000	1.704173822469210E+000	-5.678869695344015E-003
2.000000000000000E+000	2.9885108E+000	1.704550803611903E+000	-5.679996307578102E-003
2.000000000000000E+000	2.9835083E+000	1.704915071629712E+000	-5.681083104250313E-003
2.000000000000000E+000	2.9785058E+000	1.705267118422418E+000	-5.682131677681805E-003
2.000000000000000E+000	2.9734638E+000	1.705618190913031E+000	-5.683175579014594E-003
2.000000000000000E+000	2.9684613E+000	1.705960450474880E+000	-5.684191563269978E-003
2.000000000000000E+000	2.9634588E+000	1.706304669110605E+000	-5.685211641007042E-003
2.000000000000000E+000	2.9584169E+000	1.706633734315596E+000	-5.686185153083452E-003
2.000000000000000E+000	2.9534144E+000	1.706966223691267E+000	-5.687167132006756E-003
2.000000000000000E+000	2.9483726E+000	1.707286979474322E+000	-5.688112839569596E-003
2.000000000000000E+000	2.9433699E+000	1.707611158377226E+000	-5.689067017983408E-003
2.000000000000000E+000	2.9383674E+000	1.707924570375610E+000	-5.689987937571822E-003
2.000000000000000E+000	2.9333255E+000	1.708230163581930E+000	-5.690884341925438E-003
2.000000000000000E+000	2.9283230E+000	1.708531847555964E+000	-5.691767770054527E-003
2.000000000000000E+000	2.9233205E+000	1.708835978061486E+000	-5.692656841005680E-003
2.000000000000000E+000	2.9182787E+000	1.709129846689796E+000	-5.693514431562557E-003
2.000000000000000E+000	2.9132762E+000	1.709426150022509E+000	-5.694377645008404E-003
2.000000000000000E+000	2.9082735E+000	1.709712193414267E+000	-5.695209537412626E-003
2.000000000000000E+000	2.9032316E+000	1.709997252712775E+000	-5.696037130581856E-003
2.000000000000000E+000	2.8982291E+000	1.710282313159965E+000	-5.696863301071478E-003
2.000000000000000E+000	2.8932266E+000	1.710553686410416E+000	-5.697648445384599E-003
2.000000000000000E+000	2.8882241E+000	1.710828967077231E+000	-5.698443517647614E-003
2.000000000000000E+000	2.8831823E+000	1.711099364614615E+000	-5.699223123037906E-003
2.000000000000000E+000	2.8781798E+000	1.711368285404075E+000	-5.699997125418862E-003
2.000000000000000E+000	2.8731771E+000	1.711630360456469E+000	-5.700750113445182E-003
2.000000000000000E+000	2.8681746E+000	1.711889998451301E+000	-5.701494800534931E-003
2.000000000000000E+000	2.8631327E+000	1.712147189958456E+000	-5.702231173953142E-003
2.000000000000000E+000	2.8581302E+000	1.712404379320902E+000	-5.702966254641338E-003
2.000000000000000E+000	2.8531277E+000	1.712655211049248E+000	-5.703681909598028E-003
2.000000000000000E+000	2.8481252E+000	1.712901647587481E+000	-5.704383791717537E-003
2.000000000000000E+000	2.8430831E+000	1.713151992219748E+000	-5.705095542321538E-003
2.000000000000000E+000	2.8380806E+000	1.713397447792619E+000	-5.705792165032011E-003
2.000000000000000E+000	2.8330388E+000	1.713641926405558E+000	-5.706484782429929E-003
2.000000000000000E+000	2.8279970E+000	1.713881027615993E+000	-5.707160959928377E-003
2.000000000000000E+000	2.8229156E+000	1.714120126966201E+000	-5.707835917203041E-003
2.000000000000000E+000	2.8179131E+000	1.714357267472210E+000	-5.708504158530893E-003
2.000000000000000E+000	2.8129106E+000	1.714591477435260E+000	-5.709162970208462E-003
2.000000000000000E+000	2.8079081E+000	1.714824217794798E+000	-5.709816483739470E-003
2.000000000000000E+000	2.8029056E+000	1.715049138279255E+000	-5.710446914615808E-003
2.000000000000000E+000	2.7999513E+000	1.715186038143730E+000	-5.710830227571358E-003
3.000000000000000E+000	3.4558721E+000	0.000000000000000E+000	-1.550258328029688E-006
3.000000000000000E+000	3.4508696E+000	1.145686299519406E-004	-1.946771948740143E-006
3.000000000000000E+000	3.4458671E+000	3.991377577433984E-004	-2.927359332949234E-006
3.000000000000000E+000	3.4408252E+000	8.260023135857450E-004	-4.396125663890153E-006
3.000000000000000E+000	3.4358227E+000	1.374602482906646E-003	-6.281018592744150E-006
3.000000000000000E+000	3.4308202E+000	2.014651293514504E-003	-8.476910998233222E-006
3.000000000000000E+000	3.4258175E+000	2.731950383807222E-003	-1.093424676704942E-005
3.000000000000000E+000	3.4208150E+000	3.542154066322579E-003	-1.370580366995918E-005
3.000000000000000E+000	3.4158125E+000	4.445738113348683E-003	-1.679227734569773E-005
3.000000000000000E+000	3.4108100E+000	5.443707218956617E-003	-2.019616034455293E-005
3.000000000000000E+000	3.4057682E+000	6.560972966576616E-003	-2.400130844964435E-005
3.000000000000000E+000	3.4007657E+000	7.870401167596380E-003	-2.845436690653607E-005
3.000000000000000E+000	3.3957632E+000	9.446301776857839E-003	-3.380575213739380E-005
3.000000000000000E+000	3.3907607E+000	1.165882621615297E-002	-4.130789296582376E-005
3.000000000000000E+000	3.3861914E+000	1.899315290400551E-002	-6.614332668707771E-005
3.000000000000000E+000	3.3854430E+000	2.632745503921476E-002	-9.097318830659028E-005
3.000000000000000E+000	3.3850884E+000	3.366177522807486E-002	-1.158005108207077E-004
3.000000000000000E+000	3.3844976E+000	4.099608715626100E-002	-1.406234722511387E-004
3.000000000000000E+000	3.3838673E+000	4.833040233356257E-002	-1.654418212819565E-004
3.000000000000000E+000	3.3833947E+000	5.566471488653785E-002	-1.902566956351023E-004
3.000000000000000E+000	3.3829219E+000	6.299902538119918E-002	-2.150680954791958E-004
3.000000000000000E+000	3.3825281E+000	7.033335013282796E-002	-2.398766548013969E-004
3.000000000000000E+000	3.3822129E+000	7.766764945781066E-002	-2.646828164241322E-004
3.000000000000000E+000	3.3818979E+000	8.500199560717576E-002	-2.894868264576606E-004
3.000000000000000E+000	3.3815041E+000	9.233629565579196E-002	-3.142877918407912E-004
3.000000000000000E+000	3.3813069E+000	9.967060123760667E-002	-3.390873298135453E-004
3.000000000000000E+000	3.3810706E+000	1.070049202127506E-001	-3.638851801730883E-004
3.000000000000000E+000	3.3805981E+000	1.143392676777227E-001	-3.886796610449541E-004
3.000000000000000E+000	3.3804405E+000	1.216736230187532E-001	-4.134730126872190E-004
3.000000000000000E+000	3.3800466E+000	1.290079388202478E-001	-4.382633419198614E-004
3.000000000000000E+000	3.3798497E+000	1.363422601026545E-001	-4.630522453028748E-004
3.000000000000000E+000	3.3794951E+000	1.436766377193646E-001	-4.878387388420050E-004
3.000000000000000E+000	3.3791800E+000	1.510109634780138E-001	-5.126227454256168E-004
3.000000000000000E+000	3.3790224E+000	1.583452906349218E-001	-5.374056008832494E-004
3.000000000000000E+000	3.3786678E+000	1.656796129576282E-001	-5.621858397802497E-004
3.000000000000000E+000	3.3784316E+000	1.730139662858099E-001	-5.869644505261675E-004
3.000000000000000E+000	3.3779984E+000	1.803482931371778E-001	-6.117397945434903E-004
3.000000000000000E+000	3.3777618E+000	1.876825814352681E-001	-6.365132736863546E-004
3.000000000000000E+000	3.3774469E+000	1.950168868978073E-001	-6.612845008602178E-004
3.000000000000000E+000	3.3771317E+000	2.023512036291675E-001	-6.860534543953174E-004
3.000000000000000E+000	3.3768954E+000	2.096854868611279E-001	-7.108205619068096E-004
3.000000000000000E+000	3.3765013E+000	2.170198262929171E-001	-7.355849686927214E-004
3.000000000000000E+000	3.3762257E+000	2.243541342291484E-001	-7.603472477114603E-004
3.000000000000000E+000	3.3757925E+000	2.316884620402174E-001	-7.851064165532291E-004
3.000000000000000E+000	3.3755956E+000	2.390227884320666E-001	-8.098641362276335E-004
3.000000000000000E+000	3.3752410E+000	2.463571022879332E-001	-8.346192133628751E-004
3.000000000000000E+000	3.3749652E+000	2.536914297195524E-001	-8.593723131431608E-004
3.000000000000000E+000	3.3746500E+000	2.610257600813359E-001	-8.841231111097448E-004
3.000000000000000E+000	3.3742955E+000	2.683601090651668E-001	-9.088713716840118E-004
3.000000000000000E+000	3.3739016E+000	2.756943908659865E-001	-9.336165168277651E-004
3.000000000000000E+000	3.3736260E+000	2.830287224648644E-001	-9.583598085563650E-004
3.000000000000000E+000	3.3732321E+000	2.903630662947810E-001	-9.831002527883000E-004
3.000000000000000E+000	3.3729169E+000	2.976973893956923E-001	-1.007838315395873E-003
3.000000000000000E+000	3.3724837E+000	3.050317133266313E-001	-1.032573203525833E-003
3.000000000000000E+000	3.3722079E+000	3.123660283185293E-001	-1.057306038336061E-003
3.000000000000000E+000	3.3718534E+000	3.197003605208049E-001	-1.082036330954001E-003
3.000000000000000E+000	3.3716171E+000	3.270346516757127E-001	-1.106764752272641E-003
3.000000000000000E+000	3.3710656E+000	3.343689768747737E-001	-1.131489243772215E-003
3.000000000000000E+000	3.3708293E+000	3.417033027775337E-001	-1.156212004742200E-003
3.000000000000000E+000	3.3704355E+000	3.490376053639170E-001	-1.180931798373288E-003
3.000000000000000E+000	3.3700414E+000	3.563719110782527E-001	-1.205648712053700E-003
3.000000000000000E+000	3.3697264E+000	3.637062129174255E-001	-1.230363302729373E-003
3.000000000000000E+000	3.3693719E+000	3.710405272758917E-001	-1.255075335368707E-003
3.000000000000000E+000	3.3690174E+000	3.783748457692315E-001	-1.279784781715567E-003
3.000000000000000E+000	3.3686628E+000	3.857091627303014E-001	-1.304491622676327E-003
3.000000000000000E+000	3.3683476E+000	3.930434363799541E-001	-1.329196006050497E-003
3.000000000000000E+000	3.3679538E+000	4.003777353433685E-001	-1.353897585948273E-003
3.000000000000000E+000	3.3675599E+000	4.077120380396230E-001	-1.378596289674669E-003
3.000000000000000E+000	3.3672447E+000	4.150463557330353E-001	-1.403292732205980E-003
3.000000000000000E+000	3.3668509E+000	4.223806702323671E-001	-1.427986275233979E-003
3.000000000000000E+000	3.3664176E+000	4.297149964616613E-001	-1.452676680476788E-003
3.000000000000000E+000	3.3661025E+000	4.370492834909012E-001	-1.477364642066597E-003
3.000000000000000E+000	3.3657086E+000	4.443835956390285E-001	-1.502049799462018E-003
3.000000000000000E+000	3.3653147E+000	4.517179195375823E-001	-1.526732107654186E-003
3.000000000000000E+000	3.3648419E+000	4.590522151450895E-001	-1.551410853100153E-003
3.000000000000000E+000	3.3645270E+000	4.663865082906269E-001	-1.576087280319439E-003
3.000000000000000E+000	3.3641329E+000	4.737207858011374E-001	-1.600760764452133E-003
3.000000000000000E+000	3.3637786E+000	4.810550852043015E-001	-1.625431723765625E-003
3.000000000000000E+000	3.3633845E+000	4.883894122555437E-001	-1.650099885579484E-003
3.000000000000000E+000	3.3629513E+000	4.957237612386130E-001	-1.674764943870430E-003
3.000000000000000E+000	3.3625968E+000	5.030580795463505E-001	-1.699427298777396E-003
3.000000000000000E+000	3.3622816E+000	5.103924352370616E-001	-1.724087467677340E-003
3.000000000000000E+000	3.3617301E+000	5.177267401186872E-001	-1.748743421151122E-003
3.000000000000000E+000	3.3614545E+000	5.250610520157465E-001	-1.773397376785427E-003
3.000000000000000E+000	3.3610606E+000	5.323953495906375E-001	-1.798048395535018E-003
3.000000000000000E+000	3.3606668E+000	5.397296561935129E-001	-1.822696555883260E-003
3.000000000000000E+000	3.3601940E+000	5.470639723567415E-001	-1.847341280813020E-003
3.000000000000000E+000	3.3598394E+000	5.543982591679608E-001	-1.871983306901168E-003
3.000000000000000E+000	3.3593669E+000	5.617325683206236E-001	-1.896621942257285E-003
3.000000000000000E+000	3.3590124E+000	5.690668686402753E-001	-1.921257947722121E-003
3.000000000000000E+000	3.3585789E+000	5.764011437096115E-001	-1.945890689366147E-003
3.000000000000000E+000	3.3582244E+000	5.837354513923244E-001	-1.970520940324206E-003
3.000000000000000E+000	3.3577518E+000	5.910697337283277E-001	-1.995147640379306E-003
3.000000000000000E+000	3.3573973E+000	5.984040298153874E-001	-2.019771786390584E-003
3.000000000000000E+000	3.3569641E+000	6.057383104543802E-001	-2.044392703278092E-003
3.000000000000000E+000	3.3566096E+000	6.130725852069838E-001	-2.069011000196310E-003
3.000000000000000E+000	3.3561761E+000	6.204069068053282E-001	-2.093626275332536E-003
3.000000000000000E+000	3.3557823E+000	6.277412067888097E-001	-2.118238589183130E-003
3.000000000000000E+000	3.3553884E+000	6.350755330504229E-001	-2.142848102464716E-003
3.000000000000000E+000	3.3549945E+000	6.424098727679501E-001	-2.167454772138126E-003
3.000000000000000E+000	3.3545218E+000	6.497441901228411E-001	-2.192057899236806E-003
3.000000000000000E+000	3.3541279E+000	6.570784813423537E-001	-2.216658049924898E-003
3.000000000000000E+000	3.3537734E+000	6.644128068387094E-001	-2.241255715355023E-003
3.000000000000000E+000	3.3533401E+000	6.717471274542726E-001	-2.265850187140285E-003
3.000000000000000E+000	3.3528674E+000	6.790814419641015E-001	-2.290441170904081E-003
3.000000000000000E+000	3.3524342E+000	6.864157712550876E-001	-2.315029026947588E-003
3.000000000000000E+000	3.3520403E+000	6.937500901532422E-001	-2.339613959400017E-003
3.000000000000000E+000	3.3516858E+000	7.010844108914915E-001	-2.364196297795322E-003
3.000000000000000E+000	3.3512132E+000	7.084187125138690E-001	-2.388775106328096E-003
3.000000000000000E+000	3.3507404E+000	7.157530416760759E-001	-2.413350539598921E-003
3.000000000000000E+000	3.3503859E+000	7.230873475884315E-001	-2.437923294745591E-003
3.000000000000000E+000	3.3499131E+000	7.304216271232482E-001	-2.462492493986999E-003
3.000000000000000E+000	3.3494799E+000	7.377559218894358E-001	-2.487058566987585E-003
3.000000000000000E+000	3.3490074E+000	7.450902294862849E-001	-2.511621217169254E-003
3.000000000000000E+000	3.3487315E+000	7.524245229365676E-001	-2.536181796806950E-003
3.000000000000000E+000	3.3481801E+000	7.597588451276470E-001	-2.560738428088601E-003
3.000000000000000E+000	3.3477468E+000	7.670931524403806E-001	-2.585291832284843E-003
3.000000000000000E+000	3.3474710E+000	7.744274888662412E-001	-2.609843310765590E-003
3.000000000000000E+000	3.3469985E+000	7.817618158845022E-001	-2.634391291950534E-003
3.000000000000000E+000	3.3465650E+000	7.890961616740539E-001	-2.658936156927619E-003
3.000000000000000E+000	3.3460135E+000	7.964305004200255E-001	-2.683476953722519E-003
3.000000000000000E+000	3.3457379E+000	8.037648309143631E-001	-2.708015701478743E-003
3.000000000000000E+000	3.3452258E+000	8.110991484346239E-001	-2.732550649753623E-003
3.000000000000000E+000	3.3447926E+000	8.184334809421084E-001	-2.757082470883208E-003
3.000000000000000E+000	3.3443198E+000	8.257678133951540E-001	-2.781610824275361E-003
3.000000000000000E+000	3.3438077E+000	8.331021217786189E-001	-2.806135341102334E-003
3.000000000000000E+000	3.3434532E+000	8.404364257656450E-001	-2.830657243009206E-003
3.000000000000000E+000	3.3429806E+000	8.477707594455197E-001	-2.855175778385442E-003
3.000000000000000E+000	3.3425868E+000	8.551050825693125E-001	-2.879691389721442E-003
3.000000000000000E+000	3.3421533E+000	8.624393959769522E-001	-2.904203789559052E-003
3.000000000000000E+000	3.3416808E+000	8.697736895275031E-001	-2.928712657242906E-003
3.000000000000000E+000	3.3412476E+000	8.771079919282180E-001	-2.953218377233283E-003
3.000000000000000E+000	3.3407748E+000	8.844423089887614E-001	-2.977720678657708E-003
3.000000000000000E+000	3.3404202E+000	8.917766138297898E-001	-3.002220339039927E-003
3.000000000000000E+000	3.3398688E+000	8.991109732393340E-001	-3.026716137082139E-003
3.000000000000000E+000	3.3394749E+000	9.064452816253155E-001	-3.051208875966693E-003
3.000000000000000E+000	3.3389235E+000	9.137796101706143E-001	-3.075697637568021E-003
3.000000000000000E+000	3.3385689E+000	9.211139278340587E-001	-3.100183762611564E-003
3.000000000000000E+000	3.3380568E+000	9.284482553662772E-001	-3.124666164524080E-003
3.000000000000000E+000	3.3375843E+000	9.357825879846263E-001	-3.149145117607607E-003
3.000000000000000E+000	3.3371115E+000	9.431169229969297E-001	-3.173620611124603E-003
3.000000000000000E+000	3.3365993E+000	9.504512451356233E-001	-3.198092305605079E-003
3.000000000000000E+000	3.3362055E+000	9.577855927741442E-001	-3.222561196407148E-003
3.000000000000000E+000	3.3357723E+000	9.651199413319344E-001	-3.247026912988193E-003
3.000000000000000E+000	3.3352208E+000	9.724542263815715E-001	-3.271488373139727E-003
3.000000000000000E+000	3.3347480E+000	9.797885159922224E-001	-3.295946380968159E-003
3.000000000000000E+000	3.3343148E+000	9.871228248811676E-001	-3.320401275814135E-003
3.000000000000000E+000	3.3338420E+000	9.944571273810249E-001	-3.344852681815696E-003
3.000000000000000E+000	3.3333695E+000	1.001791450547269E+000	-3.369300690913412E-003
3.000000000000000E+000	3.3328574E+000	1.009125750805429E+000	-3.393744867585374E-003
3.000000000000000E+000	3.3324242E+000	1.016460040276208E+000	-3.418185831042235E-003
3.000000000000000E+000	3.3319514E+000	1.023794345019716E+000	-3.442623377852066E-003
3.000000000000000E+000	3.3315575E+000	1.031128671590048E+000	-3.467058108634995E-003
3.000000000000000E+000	3.3309667E+000	1.038463016998031E+000	-3.491488569036286E-003
3.000000000000000E+000	3.3305335E+000	1.045797336827972E+000	-3.515915766962521E-003
3.000000000000000E+000	3.3300214E+000	1.053131658636853E+000	-3.540339215404003E-003
3.000000000000000E+000	3.3294306E+000	1.060465975392221E+000	-3.564758313893751E-003
3.000000000000000E+000	3.3290365E+000	1.067800265750314E+000	-3.589174434008421E-003
3.000000000000000E+000	3.3285639E+000	1.075134574561972E+000	-3.613587149760149E-003
3.000000000000000E+000	3.3280125E+000	1.082468887402043E+000	-3.637995834324607E-003
3.000000000000000E+000	3.3275003E+000	1.089803210982871E+000	-3.662400798557853E-003
3.000000000000000E+000	3.3269882E+000	1.097137522737011E+000	-3.686801967367262E-003
3.000000000000000E+000	3.3264763E+000	1.104471829994875E+000	-3.711199366898020E-003
3.000000000000000E+000	3.3258853E+000	1.111806125435556E+000	-3.735592392259730E-003
3.000000000000000E+000	3.3254128E+000	1.119140437500270E+000	-3.759982007113999E-003
3.000000000000000E+000	3.3250189E+000	1.126474745589950E+000	-3.784368720004103E-003
3.000000000000000E+000	3.3243492E+000	1.133809047462667E+000	-3.808750500310254E-003
3.000000000000000E+000	3.3238370E+000	1.141143365658513E+000	-3.833128578806359E-003
3.000000000000000E+000	3.3233645E+000	1.148477670510635E+000	-3.857503147156434E-003
