cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
7.0,215.00046,8.6615906,1.8854864,8.86443515891415,-12.2807654340714
7.0,146.99995,9.1546078,1.8986232,9.349417844304483,-11.716773023045036
7.0,102.00077,9.6314154,1.8847073,9.814086010119865,-11.071921074645111
7.0,68.000511,10.152222,1.8430412,10.318159351462908,-10.289454357727582
7.0,46.000347,10.644442,1.7639247,10.789604989925909,-9.409161670471732
7.0,32.00024,11.062423,1.6687095,11.187573196467556,-8.578100702848513
7.0,22.000166,11.446479,1.5509857,11.55107952266997,-7.716521041018741
7.0,14.99895,11.786361,1.433131,11.873170178409893,-6.932694611337068
7.0,10.000075,12.084571,1.3493981,12.1596764548373,-6.371418805014948
7.0,6.998889,12.318872,1.3157845,12.388942497357242,-6.096674626419172
7.0,4.9988737,12.528079,1.3279214,12.598259350990475,-6.050509403551173
7.0,2.9988587,12.846974,1.4840877,12.932411115409504,-6.5896227532920175
7.0,2.000015,13.126345,1.6755637,13.23285482319604,-7.274404020369001
7.0,0.99884343,13.685415,2.2888989,13.875505104198774,-9.494892282612266
7.0,0.99884343,13.705162,2.2885554,13.894925378177211,-9.480063119107061
7.0,0.0,0.0,0.0,0.0,
8.0,9997.999,5.1956525,1.1715521,5.326099813538107,-12.706939289517528
8.0,6812.999,5.4686079,1.00964,5.561029157767689,-10.460424290945182
8.0,4642.0,5.7028494,1.0592499,5.800388058546631,-10.522234267037252
8.0,3162.0007,5.9332833,1.1327643,6.040447473276577,-10.808664921732902
8.0,2154.0,6.1941328,1.2405199,6.317133112918538,-11.324992652085616
8.0,1467.9995,6.4887667,1.3663833,6.6310705477733975,-11.891424167980178
8.0,998.00061,6.8389564,1.5048339,7.0025602252097885,-12.409524097514588
8.0,680.99933,7.2315373,1.6466706,7.416647206534476,-12.8279157218549
8.0,463.99887,7.6818557,1.7637773,7.881739488185192,-12.931160362185397
8.0,316.00006,8.1633482,1.8448786,8.369219251709277,-12.73465237525053
8.0,215.00046,8.6661472,1.8888375,8.86960057688474,-12.295656659466145
8.0,146.99995,9.1638565,1.9006628,9.35888802325875,-11.71750113107528
8.0,102.00077,9.6415396,1.8900409,9.825046588288576,-11.09110742041092
8.0,68.000511,10.16846,1.8529955,10.335916558032975,-10.32766902759261
8.0,46.000347,10.657194,1.7707696,10.803305463140445,-9.433918945938226
8.0,32.00024,11.078357,1.6754785,11.204339428248828,-8.600174579078365
8.0,22.000166,11.463565,1.5507345,11.567977351236266,-7.703925180044246
8.0,14.99895,11.798371,1.4317176,11.884922109117534,-6.91894202546048
8.0,10.000075,12.095532,1.3463705,12.170234504161959,-6.351526785925273
8.0,6.998889,12.337109,1.304731,12.405909134772912,-6.036968207327911
8.0,4.9988737,12.533459,1.3277607,12.603592463307654,-6.047204995376429
8.0,2.9988587,12.835489,1.470479,12.919446054632607,-6.535514015301421
8.0,2.000015,13.129103,1.6766125,13.235723443007007,-7.277395862231423
8.0,0.99884343,13.742518,2.22188,13.920975242946307,-9.18406459532683
8.0,0.99884343,13.700071,2.2657688,13.88616770963445,-9.390787002139522
8.0,0.0,0.0,0.0,0.0,
9.0,9997.999,5.0771141,0.89075136,5.154660567851259,-9.950950621912908
9.0,6812.999,5.4937263,1.0111226,5.586000140667958,-10.428602420167815
9.0,4642.0,5.7243938,1.0564569,5.821063954212842,-10.4564800850224
9.0,3162.0007,5.9583387,1.1290588,6.06436920361674,-10.729884253641437
9.0,2154.0,6.2105312,1.2328085,6.3317070829157664,-11.22743081250145
9.0,1467.9995,6.5050936,1.3610563,6.64595493488563,-11.817480834204398
9.0,998.00061,6.8462386,1.5030437,7.0092883613273935,-12.382440283305636
9.0,680.99933,7.2445226,1.6388519,7.427579905463445,-12.74686860500589
9.0,463.99887,7.690484,1.7610869,7.889548226838315,-12.898095293088469
9.0,316.00006,8.1748457,1.8473799,8.380985306855782,-12.734005013956926
9.0,215.00046,8.6759472,1.8921845,8.879888625384222,-12.303291376836343
9.0,146.99995,9.175766,1.9101092,9.372470263632776,-11.759259711566987
9.0,102.00077,9.6575298,1.8981649,9.84230216085038,-11.119610264621397
9.0,68.000511,10.179939,1.8578504,10.348080312429989,-10.342719956691425
9.0,46.000347,10.671513,1.7783349,10.818672040769467,-9.461013085994157
9.0,32.00024,11.102204,1.678321,11.22834337899661,-8.596319415317817
9.0,22.000166,11.490077,1.5473186,11.593794215692936,-7.66963254726266
9.0,14.99895,11.821042,1.4355551,11.907890342579579,-6.924131271302095
9.0,10.000075,12.127576,1.3478069,12.202240903844817,-6.3415845764738625
9.0,6.998889,12.353046,1.3152341,12.422865459141013,-6.077410789625541
9.0,4.9988737,12.559864,1.3301187,12.630098948725053,-6.045223339899317
9.0,2.9988587,12.886621,1.4632564,12.969430214538415,-6.478103236133522
9.0,2.000015,13.135524,1.661438,13.240180020770866,-7.208738645802521
9.0,0.99884343,13.762325,2.3391871,13.959705788247524,-9.646393812271175
9.0,0.99884343,13.707015,2.2536044,13.891040025927662,-9.336612047514706
9.0,0.0,0.0,0.0,0.0,
10.0,9997.999,5.1251216,0.92874759,5.208593236250779,-10.271374765316876
10.0,6812.999,5.5510077,1.0165402,5.643318213930111,-10.377427916719288
10.0,4642.0,5.7832975,1.0614797,5.879903836545147,-10.400440720281374
10.0,3162.0007,6.0154128,1.131214,6.120852576904613,-10.650238401140538
10.0,2154.0,6.2705126,1.2319173,6.3903793706475716,-11.11488339673454
10.0,1467.9995,6.5578699,1.3581913,6.697039736534471,-11.701019817990458
10.0,998.00061,6.90803,1.5049948,7.070069860257892,-12.290503821509407
10.0,680.99933,7.2979183,1.6409146,7.480121137920699,-12.672036113163895
10.0,463.99887,7.7405457,1.7631693,7.9388168963801515,-12.83209571607668
10.0,316.00006,8.2253933,1.850638,8.431011561297309,-12.679882970144167
10.0,215.00046,8.7313385,1.9010528,8.935898038248315,-12.28316764424748
10.0,146.99995,9.2314625,1.9206306,9.429142155602628,-11.752877227805083
10.0,102.00077,9.7135868,1.9106222,9.89970937514163,-11.127784731077703
10.0,68.000511,10.246596,1.8747123,10.416682571480582,-10.368135064039103
10.0,46.000347,10.747459,1.7965822,10.896585821166088,-9.490013627999868
10.0,32.00024,11.173512,1.6847218,11.299807872594084,-8.574365916517749
10.0,22.000166,11.567858,1.5684097,11.673698972271731,-7.721274176979381
10.0,14.99895,11.905195,1.4458649,11.992672483524139,-6.924559085812321
10.0,10.000075,12.207396,1.3497261,12.28178641915895,-6.3093528458466155
10.0,6.998889,12.437895,1.3154656,12.507265159730498,-6.037313580062197
10.0,4.9988737,12.648891,1.339745,12.719644656786054,-6.046110875447156
10.0,2.9988587,12.954747,1.4741777,13.038353796595116,-6.492013080609595
10.0,2.000015,13.249378,1.661359,13.35313188408491,-7.147099860265804
10.0,0.99884343,13.813518,2.2405849,13.99405231626751,-9.213269388236338
10.0,0.99884343,13.810483,2.2538371,13.993184854300518,-9.268820835360122
10.0,0.0,0.0,0.0,0.0,
11.0,9997.999,5.4794335,1.1698532,5.602923164783941,-12.051649921405579
11.0,6812.999,5.6029158,1.0262289,5.696122472093173,-10.379237741377597
11.0,4642.0,5.8396249,1.0633261,5.935644983288776,-10.319815068575748
11.0,3162.0007,6.0728054,1.1336617,6.177714324595793,-10.574174003494333
11.0,2154.0,6.3216891,1.2316585,6.440553993072418,-11.02485851950827
11.0,1467.9995,6.6121812,1.356738,6.7499391273016265,-11.595444435607686
11.0,998.00061,6.9474821,1.497449,7.1070289880808435,-12.163360619153345
11.0,680.99933,7.3436766,1.6397399,7.524515462475944,-12.586874319804767
11.0,463.99887,7.7939472,1.7671818,7.991779806190801,-12.775114495663038
11.0,316.00006,8.2802992,1.8562939,8.485822404734725,-12.63576520630044
11.0,215.00046,8.7823772,1.9097626,8.98762162484818,-12.268200963297923
11.0,146.99995,9.2899885,1.9306144,9.488475024555822,-11.739914329432533
11.0,102.00077,9.775815,1.9204451,9.962663714907725,-11.114145053472479
11.0,68.000511,10.311638,1.8782486,10.481302211387952,-10.323161342618658
11.0,46.000347,10.804893,1.801036,10.953969299516272,-9.463459861755924
11.0,32.00024,11.237107,1.6922559,11.363815545868993,-8.564122319464033
11.0,22.000166,11.632616,1.5707103,11.738180687397094,-7.689933487762818
11.0,14.99895,11.979886,1.4497867,12.067292573253244,-6.900288475699188
11.0,10.000075,12.288904,1.3578863,12.363697534513845,-6.305429188960353
11.0,6.998889,12.514417,1.3209038,12.583934984683584,-6.025292289192931
11.0,4.9988737,12.720003,1.3381773,12.79019916992086,-6.005573858017485
11.0,2.9988587,13.026565,1.4832419,13.11073614383039,-6.495885007119877
11.0,2.000015,13.320164,1.6722422,13.424722081382424,-7.155600054272615
11.0,0.99884343,13.884242,2.2459579,14.06472547912459,-9.18874590235949
11.0,0.99884343,13.882053,2.2450039,14.06241223993324,-9.186333037411863
11.0,0.0,0.0,0.0,0.0,
