cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
5.0,120436.0678737955,3.4424443,0.87970656,4.887258675363329e-07
5.0,120436.1078737977,3.4475625,0.87982476,1.026475313636992e-05
5.0,120436.257873805,3.4525628,0.87968689,4.692537536223729e-05
5.0,120436.6518738249,3.4576023,0.8799035,0.0001432219872872035
5.0,120437.5658738709,3.4626024,0.87994289,0.0003666114290886455
5.0,120439.2738739569,3.4676027,0.87974596,0.0007840595183107588
5.0,120441.8458740863,3.4726028,0.87984443,0.001412677557898892
5.0,120445.4118742654,3.477603,0.88002169,0.002284235594636864
5.0,120450.2438745084,3.4826033,0.87982476,0.003465217853585879
5.0,120456.8778748421,3.4876034,0.87996262,0.005086623733242352
5.0,120466.5158753269,3.4926035,0.87996262,0.007442235395312309
5.0,120483.0198761569,3.4976039,0.88000196,0.01147596013887061
5.0,120513.0198776657,3.5018559,0.8799035,0.01880822315312094
5.0,120543.0198791744,3.5037851,0.8798641,0.02614049688869052
5.0,120573.0198806832,3.5048876,0.8799035,0.03347279058234559
5.0,120603.0198821919,3.5053599,0.87982476,0.04080508573240704
5.0,120633.0198837006,3.5057144,0.87988383,0.04813737378150225
5.0,120663.0198852094,3.5059111,0.8799035,0.05546965975337559
5.0,120693.0198867181,3.506108,0.87980503,0.06280195707983441
5.0,120723.0198882269,3.5061867,0.87982476,0.07013424148380756
5.0,120753.0198897356,3.5063837,0.87992322,0.07746652313248979
5.0,120783.0198912444,3.5064623,0.87972623,0.08479879282189741
5.0,120813.0198927531,3.5067379,0.87982476,0.0921310820096069
5.0,120843.0198942618,3.5068562,0.87976563,0.09946336174186736
5.0,120873.0198957706,3.5071318,0.8799035,0.1067956410477559
5.0,120903.0198972793,3.5074074,0.87988383,0.1141279228479664
5.0,120933.0198987881,3.507683,0.88002169,0.1214602098899749
5.0,120963.0199002968,3.5079584,0.8799035,0.1287925149423546
5.0,120993.0199018056,3.5083523,0.87982476,0.136124793273641
5.0,121023.0199033143,3.5087459,0.87982476,0.1434570876590411
5.0,121053.019904823,3.5090609,0.87980503,0.1507893703796135
5.0,121083.0199063318,3.5094154,0.87988383,0.1581216437669264
5.0,121113.0199078405,3.5099664,0.87988383,0.1654539097462429
5.0,121143.0199093493,3.5102816,0.88000196,0.1727861952224705
5.0,121173.019910858,3.5107145,0.87978536,0.1801184747462471
5.0,121203.0199123668,3.5111082,0.8798641,0.1874507193670339
5.0,121233.0199138755,3.51162,0.87994289,0.1947829666123456
5.0,121263.0199153842,3.5120533,0.87978536,0.2021152198442486
5.0,121293.019916893,3.5125256,0.88000196,0.2094474865463376
5.0,121323.0199184017,3.5130374,0.87978536,0.2167797640141845
5.0,121353.0199199105,3.5135493,0.8799035,0.2241120308664772
5.0,121383.0199214192,3.5139823,0.87994289,0.2314443007523484
5.0,121413.019922928,3.5144942,0.87980503,0.2387765666417612
5.0,121443.0199244367,3.5150061,0.87988383,0.2461088348650601
5.0,121473.0199259454,3.5155966,0.87992322,0.2534411165131132
5.0,121503.0199274542,3.5161479,0.87982476,0.2607733962229556
5.0,121533.0199289629,3.5166991,0.87984443,0.2681056801666816
5.0,121563.0199304717,3.5172503,0.8798641,0.2754379614311788
5.0,121593.0199319804,3.5177619,0.87994289,0.2827702320831683
5.0,121623.0199334892,3.5184708,0.87980503,0.2901025192573005
5.0,121653.0199349979,3.5189431,0.87992322,0.2974347942300638
5.0,121683.0199365066,3.5195339,0.87978536,0.3047670743691259
5.0,121713.0199380154,3.5201244,0.87988383,0.3120993579420117
5.0,121743.0199395241,3.520715,0.87982476,0.3194316373465128
5.0,121773.0199410329,3.5212266,0.8798641,0.326763914442824
5.0,121803.0199425416,3.5219748,0.87998229,0.3340962034878797
5.0,121833.0199440503,3.5226834,0.87978536,0.3414285072497196
5.0,121863.0199455591,3.5231953,0.87980503,0.3487608171490166
5.0,121893.0199470678,3.5239434,0.87980503,0.3560931280651689
5.0,121923.0199485766,3.524652,0.87994289,0.3634254266387555
5.0,121953.0199500853,3.5253608,0.87988383,0.370757728736235
5.0,121983.0199515941,3.5260301,0.8799035,0.3780900102205409
5.0,122013.0199531028,3.5266993,0.87998229,0.3854222691218721
5.0,122043.0199546115,3.5273688,0.87994289,0.392754546949731
5.0,122073.0199561203,3.5281167,0.88004136,0.4000868147997724
5.0,122103.019957629,3.5289042,0.87984443,0.4074190745306677
5.0,122133.0199591378,3.5295734,0.87980503,0.4147513417672449
5.0,122163.0199606465,3.5303609,0.87994289,0.4220836094216837
5.0,122193.0199621553,3.5312271,0.87978536,0.4294158806533284
5.0,122223.019963664,3.5318964,0.87976563,0.4367481545210216
5.0,122253.0199651727,3.5327625,0.87996262,0.4440804135966632
5.0,122283.0199666815,3.5334713,0.87982476,0.4514126966781418
5.0,122313.0199681902,3.5343769,0.87994289,0.4587449898045593
5.0,122343.019969699,3.5350854,0.87994289,0.4660772797673941
5.0,122373.0199712077,3.5360305,0.8799035,0.4734095765595635
5.0,122403.0199727165,3.5368967,0.8799035,0.4807418815034297
5.0,122433.0199742252,3.5377629,0.87980503,0.488074181708528
5.0,122463.0199757339,3.5386291,0.87988383,0.4954064835445749
5.0,122493.0199772427,3.5394952,0.87980503,0.5027388053468532
5.0,122523.0199787514,3.5404401,0.87988383,0.5100711256191797
5.0,122553.0199802602,3.5413849,0.87988383,0.5174034330897861
5.0,122583.0199817689,3.5422904,0.87988383,0.5247357290392451
5.0,122613.0199832777,3.5433536,0.87980503,0.5320680351645416
5.0,122643.0199847864,3.5443377,0.87984443,0.5394003140327334
5.0,122673.0199862951,3.5452828,0.8798641,0.5467325958355267
5.0,122703.0199878039,3.5463457,0.88002169,0.5540648807646168
5.0,122733.0199893126,3.5474875,0.87994289,0.5613971834657588
