cycle number,Ecell/V,Q charge/mA.h,Energy charge/W.h
2.0,3.148355,0.002202205928597186,6.779801388445991e-06
2.0,3.1533575,0.002301442020634811,7.09272826411893e-06
2.0,3.15836,0.002405077928072877,7.420047769193615e-06
2.0,3.1634414,0.002510667506257694,7.754074214301709e-06
2.0,3.1685622,0.002620658125579358,8.102586330161941e-06
2.0,3.1736434,0.002733093314104611,8.459415518598702e-06
2.0,3.1786458,0.00284747898992565,8.823007072258378e-06
2.0,3.1836483,0.002959912887513638,9.180957064557232e-06
2.0,3.1886904,0.003079676368567679,9.56284572973502e-06
2.0,3.1937323,0.003202863436804878,9.95627224378319e-06
2.0,3.1987741,0.003325564518802697,1.034876528684003e-05
2.0,3.2037766,0.003449731239544021,1.074656772099859e-05
2.0,3.2087791,0.003575852265722222,1.115126223344137e-05
2.0,3.2138212,0.00370539463662439,1.156758824781036e-05
2.0,3.2188237,0.003836403937141101,1.198928408547937e-05
2.0,3.2238262,0.003969370168646178,1.241794410232741e-05
2.0,3.2288287,0.004106736850341162,1.286147758229385e-05
2.0,3.2338312,0.004245080438819197,1.330885739049933e-05
2.0,3.238873,0.004383911030822331,1.375851204719442e-05
2.0,3.2438755,0.004526163360906972,1.421996089607748e-05
2.0,3.248878,0.004669882752199968,1.468688766493409e-05
2.0,3.2538807,0.004818977421290345,1.517202393700645e-05
2.0,3.2590013,0.004970513563818402,1.566588041568862e-05
2.0,3.2640038,0.005125475908517837,1.617167809046386e-05
2.0,3.2690458,0.00527848037024339,1.667185668800443e-05
2.0,3.2740877,0.005441752596232626,1.720642426955538e-05
2.0,3.2790902,0.005606487813459502,1.774660590037305e-05
2.0,3.2840927,0.005773667994108465,1.829564110532864e-05
2.0,3.2890952,0.005948673743903637,1.887125167053757e-05
2.0,3.2941372,0.00612856944133838,1.946385278667529e-05
2.0,3.2991397,0.006316282612648275,2.008314476950533e-05
2.0,3.3041422,0.006511824470890893,2.072924288236944e-05
2.0,3.3091447,0.006709805887275272,2.138439204409223e-05
2.0,3.3141472,0.006923915315568447,2.209398221363546e-05
2.0,3.3191891,0.007150253070791562,2.284524001727501e-05
2.0,3.3241916,0.007388804329335689,2.363823010000756e-05
2.0,3.3291941,0.007643492898278766,2.448613777315169e-05
2.0,3.3341966,0.007916757395101918,2.539725532048873e-05
2.0,3.3392386,0.008205661269625028,2.636197430259542e-05
2.0,3.3442411,0.008517053523659706,2.74033450899233e-05
2.0,3.3492436,0.008848978603283564,2.851504305210862e-05
2.0,3.3542461,0.009201431367496647,2.969725637583576e-05
2.0,3.359288,0.009585166300038497,3.098633252116239e-05
2.0,3.3642905,0.009992367316517564,3.235627502265746e-05
2.0,3.369293,0.01041863874826166,3.379250836285099e-05
2.0,3.3742955,0.01086104497376415,3.528531768683476e-05
2.0,3.3792982,0.01133032971166902,3.687117076168459e-05
2.0,3.3844187,0.01182455141289367,3.854382394208875e-05
2.0,3.3894608,0.01234076505945788,4.029350986261604e-05
2.0,3.3944633,0.01287310917827818,4.210053243729766e-05
2.0,3.3994658,0.01342550291564729,4.397837605524896e-05
2.0,3.4044683,0.01399793224692345,4.592719356640013e-05
2.0,3.4094708,0.01459871360672845,4.797554006778796e-05
2.0,3.4144733,0.01522589023874866,5.011701792920183e-05
2.0,3.4194758,0.01586920981513129,5.23168336483447e-05
2.0,3.4244783,0.01656628771771988,5.470396179391646e-05
2.0,3.4294808,0.01729320302423504,5.719690387436091e-05
2.0,3.4344833,0.01804993313120471,5.979588078157524e-05
2.0,3.4394858,0.01886873903916942,6.261215206543306e-05
2.0,3.4444885,0.01974034664975272,6.561439447873039e-05
2.0,3.449491,0.02068478615406487,6.887223007158251e-05
2.0,3.4544935,0.02172943877683746,7.248097579036353e-05
2.0,3.459496,0.02285426308294138,7.637230100195868e-05
2.0,3.4644985,0.02415262628522184,8.087047839454868e-05
2.0,3.469501,0.0256665582421422,8.612306686106016e-05
2.0,3.4745429,0.02763218748880757,9.29527299180314e-05
2.0,3.4795454,0.03071580619580216,0.0001036823210660618
2.0,3.4782455,0.06737884623206324,0.0002312053749693474
2.0,3.4779305,0.1040418310718735,0.0003587166898441782
2.0,3.478482,0.1407048410027557,0.0004862483102471567
2.0,3.4791908,0.1773678919594818,0.000613806060804221
2.0,3.4800575,0.2140309805425008,0.0007413957163923382
2.0,3.4809241,0.2506940320177211,0.0008690170169330227
2.0,3.4820271,0.2873571666806274,0.0009966790437075852
2.0,3.4833663,0.324020255082084,0.001124390008502349
2.0,3.4844692,0.3606833409974641,0.001252141401247287
2.0,3.4858873,0.3973464814378818,0.001379944976485093
2.0,3.4873052,0.4340096905251344,0.001507800774876242
2.0,3.4889596,0.4706728684379657,0.001635717119620004
2.0,3.4904959,0.5073359033404787,0.00176368929336869
2.0,3.4921896,0.5439988608459962,0.001891723293952661
2.0,3.4938834,0.5806618000012305,0.002019819327412066
2.0,3.4955771,0.61732481062803,0.002147977707663941
2.0,3.4973497,0.6539877575167682,0.002276200855398979
2.0,3.4992404,0.6906507859499587,0.002404493605620344
2.0,3.501013,0.7273137618084748,0.002532851162206107
2.0,3.5031006,0.7639766608736912,0.002661284987151857
2.0,3.5049913,0.8006396054535111,0.002789788288678162
2.0,3.5069609,0.8373025619511472,0.002918363842451188
2.0,3.5089698,0.8739655070871777,0.003047013009118012
2.0,3.5110574,0.9106286163952948,0.003175739289512958
2.0,3.5131056,0.9472918054896592,0.003304540945566192
2.0,3.5151932,0.9839549798668094,0.003433419087705366
2.0,3.5174384,1.020618150672383,0.003562379532992072
2.0,3.5198019,1.057281412298381,0.003691426949276812
2.0,3.5220077,1.093944623799953,0.003820555062630705
2.0,3.5244105,1.130607785590424,0.003949771094503067
2.0,3.5267346,1.167271032135652,0.00407907263429527
2.0,3.5292161,1.203934283451571,0.004208465169324984
2.0,3.5317371,1.240597453744511,0.004337949847654644
2.0,3.5344155,1.277260637598137,0.004467532772340382
2.0,3.5372517,1.313923831160664,0.004597219716496187
2.0,3.5401666,1.350587009814944,0.004727013477620638
2.0,3.5432782,1.387250263413191,0.004856921585471225
2.0,3.5465083,1.42391332219392,0.004986947428188689
2.0,3.550014,1.460576407168541,0.005117101893828835
2.0,3.553756,1.497239493754572,0.005247393557711555
2.0,3.5578918,1.533902602899703,0.005377836934777142
2.0,3.5626581,1.570565834244125,0.005508455491854275
2.0,3.5676606,1.602759110290772,0.00562331017342968
2.0,3.5726631,1.629047650387221,0.005717230269764177
2.0,3.5777051,1.648825263497697,0.005787988737943017
2.0,3.5827076,1.663374694069624,0.005840115094061762
2.0,3.5877101,1.673904390493731,0.005877892592716138
2.0,3.5927126,1.681905767508116,0.005906639241059226
2.0,3.5977151,1.688133628770643,0.005929045311809432
2.0,3.6027176,1.693109547829429,0.005946972143167861
2.0,3.6077201,1.697257364040183,0.005961936303234488
2.0,3.6127226,1.700874809332225,0.005975005129722898
2.0,3.6177251,1.704004886365698,0.005986328888077925
2.0,3.6227276,1.706800100849602,0.005996455188827589
2.0,3.6277304,1.709240921403269,0.006005309827676793
2.0,3.6327329,1.711517469937603,0.006013579920363507
2.0,3.6377354,1.713533950510555,0.006020915343060243
2.0,3.6427772,1.715382754513058,0.006027650124136177
2.0,3.6477797,1.717070244445271,0.006033805715660155
2.0,3.6527822,1.718601793541014,0.006039400130938218
2.0,3.6577847,1.720001350368692,0.006044519408489829
2.0,3.6627872,1.721301191593541,0.006049280450288966
2.0,3.6677897,1.722498860722681,0.006053673248782015
2.0,3.6727924,1.72361391321616,0.006057768605144351
2.0,3.6777949,1.724665414686435,0.006061635811924104
2.0,3.6827974,1.725639672973023,0.006065223807840005
2.0,3.6877999,1.7265499083516,0.006068580573805924
2.0,3.6928024,1.727420061307318,0.006071793876754572
2.0,3.6978443,1.728243275892569,0.006074837996089065
2.0,3.7028468,1.729021027196878,0.006077717889990602
2.0,3.7078493,1.72975575610343,0.006080442154026107
2.0,3.7128518,1.730462127052512,0.00608306480464958
2.0,3.7178545,1.731122071949409,0.006085518383754139
2.0,3.722857,1.731758542261422,0.006087887871709517
2.0,3.7278595,1.732369602270656,0.006090165817568222
2.0,3.732862,1.73294741884874,0.006092322727113034
2.0,3.7378645,1.733509099593394,0.006094422213625624
2.0,3.7429063,1.734041446710096,0.006096414739019559
2.0,3.7479088,1.73456842403998,0.006098389802007777
2.0,3.7529113,1.735068028316398,0.006100264772556901
2.0,3.7579138,1.735553934151696,0.00610209076481442
2.0,3.7629163,1.736016872033344,0.006103832761327441
2.0,3.7679584,1.736466612207161,0.006105527363594375
2.0,3.7729609,1.736906571828458,0.006107187314043663
2.0,3.7779634,1.737324536704917,0.006108766370049366
2.0,3.7830052,1.737740544081131,0.006110340128132455
2.0,3.7880077,1.738141393362151,0.00611185854831001
2.0,3.7930102,1.738532470448381,0.006113341907700689
2.0,3.7980127,1.738908389833238,0.00611476965431113
2.0,3.7999823,1.739063846544358,0.006115360387063255
3.0,3.3530645,4.888197779655456e-07,1.639044262504114e-09
3.0,3.358067,9.777784943580628e-06,3.283201198068994e-08
3.0,3.3631482,4.057396680116654e-05,1.364041359447873e-07
3.0,3.3682296,0.0001036343323191007,3.488059274101621e-07
3.0,3.3732715,0.0002092234182357788,7.049865779801623e-07
3.0,3.3783133,0.0003544126275844044,1.195481215373772e-06
3.0,3.3833554,0.0005470133290688197,1.847117834760391e-06
3.0,3.3883579,0.0007836097573240598,2.648791206282128e-06
3.0,3.3933604,0.001054914785424868,3.569426938546114e-06
3.0,3.3983629,0.001368749431404803,4.635950948328302e-06
3.0,3.4034441,0.00172511498586999,5.848821174918783e-06
3.0,3.4084466,0.002122550634576215,7.203459340745283e-06
3.0,3.413449,0.002554187508987056,8.676829819214563e-06
3.0,3.4184518,0.003037170797255304,1.032788490362324e-05
3.0,3.4234543,0.003561212878955735,1.21219190135669e-05
3.0,3.4284568,0.004135599972837501,1.409118034182275e-05
3.0,3.4334593,0.004761317486498091,1.623955594696148e-05
3.0,3.4384618,0.005460361456043191,1.864319191916493e-05
3.0,3.4434643,0.006222462125751707,2.12674583524414e-05
3.0,3.4484668,0.007060326829089059,2.415680694619278e-05
3.0,3.4534693,0.008014546501835187,2.745217526898493e-05
3.0,3.4584718,0.00908559375077486,3.115636194919302e-05
3.0,3.4634743,0.01031746918204758,3.542293081378656e-05
3.0,3.4684768,0.01182945479707585,4.066721779957649e-05
3.0,3.4735188,0.01376867222011089,4.740312606967158e-05
3.0,3.4785213,0.01697789270954,5.85664680495278e-05
3.0,3.4780486,0.05364095948013994,0.0001860823947463158
3.0,3.4772215,0.09030387895368867,0.0003135674861874795
3.0,3.4774578,0.1269668359508117,0.0004410613705663641
3.0,3.477773,0.163629780533082,0.0005685667675432187
3.0,3.4782848,0.2002927327805427,0.0006960909583817864
3.0,3.4789939,0.2369556871664855,0.0008236411527777086
3.0,3.4797819,0.2736187752843897,0.0009512207019646504
3.0,3.4808848,0.3102819351546301,0.001078840937525727
3.0,3.4821057,0.3469450489509437,0.001206505776227523
3.0,3.4834449,0.3836081468042731,0.001334219658530641
3.0,3.4849813,0.4202712002758185,0.001461989714222926
3.0,3.4863992,0.4569342059346702,0.001589811586858646
3.0,3.4880142,0.4935971787401371,0.001717692557395268
3.0,3.4898655,0.5302601979046067,0.00184564156462317
3.0,3.4915593,0.5669232367010911,0.001973652737491031
3.0,3.4934502,0.6035861340746284,0.002101732742362474
3.0,3.4953408,0.6402491654866271,0.002229882532793091
3.0,3.4972708,0.6769121894873181,0.002358103056896243
3.0,3.4992011,0.7135753531174527,0.002486394837909618
3.0,3.5012887,0.7502384571289353,0.002614762947947518
3.0,3.5032976,0.78690151412391,0.00274320454633027
3.0,3.5053852,0.8235645788195066,0.002871722709250693
3.0,3.5075123,0.8602276767719453,0.003000318977411859
3.0,3.5095999,0.8968908798998925,0.003128992152326508
3.0,3.5116875,0.933554076060189,0.003257741840622035
3.0,3.5139723,0.9702172381874918,0.003386575176122869
3.0,3.5162568,1.006880318071014,0.003515491980410817
3.0,3.5185413,1.043543465704123,0.003644492780867965
3.0,3.5209048,1.080206525269382,0.003773579922519968
3.0,3.5233076,1.116869617489145,0.003902755272579558
3.0,3.5257893,1.153532716397113,0.004032021632979273
3.0,3.5283496,1.190195853485365,0.004161381999452012
3.0,3.5309494,1.226859010680881,0.004290837750673414
3.0,3.5337067,1.263522091335488,0.004420394323143466
3.0,3.5365427,1.300185232184198,0.004550055084585911
3.0,3.5397332,1.336848426301545,0.004679833008974873
3.0,3.5427663,1.373511636174586,0.004809722194559095
3.0,3.5461931,1.410174818835126,0.0049397369207722
3.0,3.5497382,1.446837988065282,0.005069881571974596
3.0,3.5537167,1.483501210259828,0.005200172275479986
3.0,3.558089,1.520164196810788,0.005330622445289201
3.0,3.5630915,1.554455916263361,0.005452806979956683
3.0,3.568094,1.58392376851307,0.005557951047207351
3.0,3.5730965,1.607376403002407,0.005641749573739413
3.0,3.578099,1.624972174956268,0.005704708987989497
3.0,3.5831015,1.637993429732057,0.005751365465651763
3.0,3.588104,1.647793250851896,0.005786528243105495
3.0,3.5931065,1.655404993125531,0.005813878043808054
3.0,3.598109,1.661451938713258,0.005835635613191381
3.0,3.6031115,1.666591105482611,0.005854152604106761
3.0,3.608114,1.670946199143926,0.005869866278535471
3.0,3.6131165,1.674760123717685,0.00588364643235321
3.0,3.6181192,1.678076937957173,0.00589564706176797
3.0,3.6231217,1.681055444955792,0.005906438555222742
3.0,3.6281636,1.683692742274502,0.005916007101293901
3.0,3.6331661,1.686122763400971,0.005924835771611521
3.0,3.6382079,1.688311302692955,0.005932798132580316
3.0,3.64325,1.690294526038732,0.00594002351101212
3.0,3.6482525,1.692156989982326,0.005946818249726624
3.0,3.653255,1.693853276372981,0.005953015216440647
3.0,3.6582575,1.695416597921748,0.005958734249197003
3.0,3.66326,1.696853789112501,0.005963999054174098
3.0,3.6682625,1.698189308678407,0.005968898090491276
3.0,3.673265,1.699447083330683,0.00597351823007461
3.0,3.6782675,1.700599281347261,0.005977756322568289
3.0,3.68327,1.701686462909876,0.005981760705778038
3.0,3.6882725,1.702700314011275,0.005985500064890288
3.0,3.693275,1.703646701376172,0.005988995333661553
3.0,3.6982777,1.704525625978707,0.005992245840929521
3.0,3.7032802,1.705369857079386,0.005995372265257748
3.0,3.708322,1.706165205338199,0.005998321672741892
3.0,3.7133245,1.706911660143202,0.006001093501692398
3.0,3.718327,1.707616074402066,0.006003712744282326
3.0,3.7233295,1.708283349177339,0.006006197228167112
3.0,3.728332,1.708916883541046,0.006008559254635469
3.0,3.7333345,1.709521092098255,0.006010814967312257
3.0,3.738337,1.710095477463734,0.006012962213399232
3.0,3.7433395,1.710641507573822,0.006015006189499576
3.0,3.7483423,1.711161148943238,0.006016953983212717
3.0,3.7533841,1.711673950774205,0.006018878725458347
3.0,3.7583866,1.712154484592145,0.006020684757326277
3.0,3.7633891,1.712630129687189,0.006022474794897459
3.0,3.7683916,1.713080843453274,0.00602417326087172
3.0,3.7733941,1.713514930312235,0.006025811241667606
3.0,3.7784359,1.713941686668826,0.006027423713225322
3.0,3.7834387,1.714350359483956,0.006028969901762597
3.0,3.7884412,1.714756581810911,0.006030508851154746
3.0,3.7934437,1.715147166248162,0.006031990511219668
3.0,3.7984462,1.715524554520845,0.006033424000261827
3.0,3.7999036,1.715651653241316,0.006033906963151267
4.0,3.3431382,4.887541466289097e-07,1.633972666764928e-09
4.0,3.3481801,9.77583749426736e-06,3.272879990619269e-08
4.0,3.3533008,3.81290144721667e-05,1.27805531228293e-07
4.0,3.3583033,9.581097314755122e-05,3.215190438878437e-07
4.0,3.3633058,0.0001852674531936645,6.223885427108828e-07
4.0,3.3683083,0.0003113877790504032,1.047200683816816e-06
4.0,3.3733108,0.0004785699504282739,1.611158108823333e-06
4.0,3.3783133,0.000679971989525689,2.291557296756203e-06
4.0,3.3833947,0.0009243945009178584,3.118535130802357e-06
4.0,3.3883972,0.001208408230013317,4.080886460001512e-06
4.0,3.3934391,0.001518820196323925,5.134250549460692e-06
4.0,3.3984809,0.001878607915904787,6.356982239697771e-06
4.0,3.4034836,0.002268695732984278,7.684639739088592e-06
4.0,3.4084861,0.002698384165863196,9.149226801855449e-06
4.0,3.413528,0.003162783594297038,1.073446723799779e-05
4.0,3.4185305,0.003683889835841126,1.251588479978661e-05
4.0,3.423533,0.00423627797216177,1.440700379273948e-05
4.0,3.4285355,0.004848296760850482,1.650533191281759e-05
4.0,3.433538,0.005511654009024302,1.878299420549835e-05
4.0,3.4385405,0.006237581249740388,2.127912439275797e-05
4.0,3.443543,0.007043678258988592,2.405495407185998e-05
4.0,3.448585,0.007928961762918366,2.710792951384294e-05
4.0,3.4535875,0.008929121227661768,3.056206777133601e-05
4.0,3.45859,0.01006274416900343,3.448280477479928e-05
4.0,3.4635925,0.01137918455670277,3.90424178668994e-05
4.0,3.468595,0.01298942363517152,4.462768512824434e-05
4.0,3.4735975,0.01529087660690149,5.262200647831738e-05
4.0,3.4786,0.01985468849592738,6.849768263038598e-05
4.0,3.4797423,0.02718728281822469,9.401322117875502e-05
4.0,3.4789939,0.03451986487772729,0.0001195232293812638
4.0,3.4780486,0.04185243373029762,0.0001450262599420706
4.0,3.4774184,0.04918501809828811,0.0001705247239093152
4.0,3.4771032,0.05651761719985141,0.0001960209279541279
4.0,3.476788,0.0638501911187503,0.0002215147332869246
4.0,3.4765518,0.0711827556969722,0.0002470067736585159
4.0,3.4764731,0.0785153363769253,0.0002724982930948653
4.0,3.4765124,0.08584788768195444,0.0002979899988657983
4.0,3.4764731,0.09318047726922564,0.0003234815492681994
4.0,3.4765518,0.1005130049101843,0.0003489734612254827
4.0,3.4765518,0.1078455322458678,0.0003744653721214612
4.0,3.4765124,0.1151780552699169,0.0003999569795732154
4.0,3.4769063,0.1225105568202006,0.0004254514004051581
4.0,3.4768276,0.1298430859477321,0.0004509453402109196
4.0,3.4770246,0.1371756119381057,0.0004764407131311368
4.0,3.4770639,0.1445081397665209,0.0005019363808970629
4.0,3.4771821,0.151840663667851,0.0005274329021203884
4.0,3.4773395,0.1591731741104855,0.0005529305303618133
4.0,3.4773791,0.1665057153723968,0.000578428555975863
4.0,3.4774971,0.1738382385505901,0.0006039273840697996
4.0,3.4775364,0.1811707635654012,0.0006294265070052515
4.0,3.4777334,0.1885033248351018,0.0006549272000471635
4.0,3.477891,0.1958358995100856,0.0006804290952838419
4.0,3.4780092,0.2031684341096878,0.0007059317182561028
4.0,3.4782062,0.2105009767490626,0.0007314358132158589
4.0,3.4782455,0.2178335214804279,0.0007569402039074474
4.0,3.478482,0.2251660771508018,0.0007824463668793575
4.0,3.4786,0.2324985876053903,0.0008079532379312996
4.0,3.4787183,0.2398311185529497,0.0008334610473830493
4.0,3.4788363,0.2471636499692665,0.0008589697238302761
4.0,3.4790335,0.2544961754914787,0.0008844798255428093
4.0,3.4793091,0.2618287170594599,0.0009099920040146582
4.0,3.4794667,0.2691612831569049,0.0009355054234055064
4.0,3.4797423,0.2764938193989131,0.0009610207598494372
4.0,3.4799392,0.2838263522161046,0.0009865375283990463
4.0,3.4800968,0.2911588753174411,0.001012055418704708
4.0,3.4803333,0.2984914213712679,0.001037575123116748
4.0,3.4804907,0.3058239759346842,0.001063096010968375
4.0,3.4807272,0.3131564995603098,0.001088618525365493
4.0,3.4809635,0.3204890303177304,0.001114142797064106
4.0,3.4812787,0.3278215512636966,0.001139669345742
4.0,3.4815149,0.3351540813786454,0.001165197658817185
4.0,3.4817119,0.3424866035944223,0.001190727388412356
4.0,3.4819877,0.3498191453590989,0.001216259208754979
4.0,3.482224,0.3571516621048914,0.001241792674456505
4.0,3.4826572,0.3644842024604479,0.001267329398877088
4.0,3.4827754,0.3718167334171136,0.001292866957677516
4.0,3.4830904,0.3791492597135571,0.001318406809633507
4.0,3.4833269,0.3864817887343301,0.001343948405304047
4.0,3.4836814,0.3938142804923322,0.001369492470752943
4.0,3.4839964,0.4011467912404404,0.001395038911738494
4.0,3.4843116,0.4084793012221654,0.001420587661183108
4.0,3.4846661,0.4158118234140674,0.001446139052759343
4.0,3.484863,0.4231443561103609,0.00147169192496301
4.0,3.4851782,0.4304768858419193,0.001497247097970345
4.0,3.4856114,0.4378094118650092,0.001522805434551368
4.0,3.4858084,0.4451419146810969,0.001548365134259049
4.0,3.4861629,0.4524744425084856,0.001573927520740889
4.0,3.4863992,0.4598069209629628,0.00159949146756602
4.0,3.486872,0.4671394244173832,0.001625058968241555
4.0,3.4870689,0.4744719572769271,0.001650628015472158
4.0,3.4874628,0.4818045032652219,0.001676199996535122
4.0,3.4877386,0.4891370240360498,0.001701773912331136
4.0,3.4881325,0.4964695334608687,0.001727350676592337
4.0,3.488487,0.5038020532683862,0.001752930076656481
4.0,3.488802,0.5111345946954687,0.001778511861531034
4.0,3.4891565,0.5184671192751991,0.001804096187216917
4.0,3.4895504,0.525799633207586,0.001829683363791431
4.0,3.4899445,0.5331321869745519,0.001855273569173498
4.0,3.4901807,0.5404647690327962,0.001880865605780336
4.0,3.4906533,0.5477973358180456,0.001906461054054008
4.0,3.4909685,0.5551299076459142,0.001932058831078348
4.0,3.4912047,0.5624625051515962,0.001957658430236556
4.0,3.4916775,0.5697950716104109,0.001983261387724204
4.0,3.4919927,0.5771276732848418,0.002008866779331469
4.0,3.4923472,0.5844602336158685,0.002034474626168948
4.0,3.4928198,0.5917928189114728,0.002060086025172494
4.0,3.4931743,0.599125403858953,0.002085700022569913
4.0,3.4935288,0.6064579900525344,0.002111316623930431
4.0,3.4939227,0.6137905853600634,0.002136936145201716
4.0,3.4942379,0.6211231626921229,0.002162557914818468
4.0,3.4947104,0.6284557407676179,0.002188183152010641
4.0,3.495065,0.6357883209215269,0.002213810996074378
4.0,3.4954195,0.6431208947861193,0.002239441417762424
4.0,3.4957347,0.6504534818220137,0.002265074196643123
4.0,3.4960499,0.6577860733886558,0.002290709302516967
4.0,3.4964831,0.6651186551392407,0.00231634755059589
4.0,3.496877,0.6724512366946536,0.002341988686057909
4.0,3.4973497,0.6797838044552006,0.002367633240002005
4.0,3.4977436,0.6871163805175818,0.002393280711043869
4.0,3.4980588,0.6944489561874665,0.002418930491862723
4.0,3.4984131,0.7017815368573199,0.002444582888031831
4.0,3.4988465,0.7091141102280548,0.002470238436932701
4.0,3.4992404,0.7164466670471759,0.002495896815977785
4.0,3.4996343,0.7237792372348572,0.002521558129863708
4.0,3.5000675,0.7311118002471326,0.002547222595152721
4.0,3.5004616,0.7384443436984551,0.002572889881775797
4.0,3.5009341,0.7457769105286398,0.00259856071520805
4.0,3.5012887,0.7531094769418569,0.002624234146783763
4.0,3.5016825,0.7604420501069227,0.002649910490061855
4.0,3.5021553,0.767774583087464,0.002675590159331083
4.0,3.5025885,0.7751071382970279,0.002701273082960806
4.0,3.5029824,0.7824396616928113,0.002726958783202552
4.0,3.5032976,0.7897722321549719,0.00275264695946519
4.0,3.5038097,0.7971047909761136,0.002778338850118688
4.0,3.5042036,0.8044373420736854,0.002804033601763782
4.0,3.5045974,0.8117699027985664,0.002829731275202235
4.0,3.5049913,0.819102464365628,0.002855431839649831
4.0,3.5054641,0.8264350008693667,0.002881135782956948
4.0,3.5058186,0.833767560698158,0.002906842407630102
4.0,3.5062125,0.8411001214114824,0.00293255192346157
4.0,3.5067244,0.8484326785267392,0.002958265180101171
4.0,3.5070789,0.8557652627831697,0.00298398113152695
4.0,3.5075123,0.8630978142741984,0.003009700146299491
4.0,3.5080242,0.8704303750412,0.003035422947033212
4.0,3.5083394,0.8777629268502195,0.003061148027484438
4.0,3.5088122,0.8850954830458428,0.003086876590040917
4.0,3.5092454,0.8924280273261004,0.003112608287294887
4.0,3.5095999,0.8997606111236414,0.003138342722834102
4.0,3.510112,0.9070931658754084,0.003164080811604999
4.0,3.5104666,0.914425722397632,0.003189821506190129
4.0,3.5108998,0.9217582698283924,0.003215565345367615
4.0,3.5114119,0.9290908324031036,0.00324131299288873
4.0,3.5118058,0.9364233841582472,0.003267063490471661
4.0,3.5123179,0.9437559370825688,0.003292817747330312
4.0,3.5126724,0.951088488485482,0.003318574598443208
4.0,3.513145,0.9584210366939176,0.003344334903298516
4.0,3.5136571,0.965753570265439,0.003370098911892106
4.0,3.5140903,0.9730861020647156,0.003395866090759499
4.0,3.5145237,0.98041866055578,0.00342163654168489
4.0,3.514957,0.9877512047264644,0.003447410118787187
4.0,3.5153508,0.9950837781631948,0.003473186686820692
4.0,3.5159416,1.002416336109837,0.003498967532485422
4.0,3.5163355,1.009748905597925,0.003524751306789962
4.0,3.5168083,1.01708146595084,0.003550538515689692
4.0,3.5172811,1.024414056487481,0.003576329297471594
4.0,3.5176749,1.031746621960071,0.003602122879155361
4.0,3.5181475,1.039079198472732,0.003627919964651453
4.0,3.5186989,1.046411762850782,0.003653721051088081
4.0,3.5192111,1.053744308740265,0.003679525827635201
4.0,3.5195656,1.061076856053737,0.003705333208790102
4.0,3.5199594,1.068409394701753,0.003731143447494975
4.0,3.5204716,1.075741935548253,0.003756957449102031
4.0,3.521023,1.083074477325148,0.003782775497603942
4.0,3.5214956,1.090407013160322,0.003808596990142633
4.0,3.521929,1.097739562549724,0.003834421708669181
4.0,3.5224016,1.105072109884487,0.003860249884922592
4.0,3.522835,1.112404651582903,0.00388608121957589
4.0,3.5234258,1.119737189443045,0.003911916872780034
4.0,3.5238984,1.12706975203938,0.003937756078110683
4.0,3.5243711,1.134402294855118,0.003963598680445755
4.0,3.5248833,1.14173481281562,0.003989444950333636
4.0,3.5254347,1.149067362535066,0.004015295375791894
