cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
9.0,2154.0,10.245761,2.2184427,10.483182078086038,-12.21725892781722
9.0,1467.9995,10.781841,2.2913222,11.022624586435567,-11.997819536226126
9.0,998.00061,11.343342,2.3594193,11.586123905870181,-11.750003732126968
9.0,680.99933,11.940027,2.4510701,12.189011009751491,-11.600619528124627
9.0,463.99887,12.564056,2.5230331,12.81488194229005,-11.354747435290456
9.0,316.00006,13.212878,2.5805776,13.462523009915554,-11.051195401508991
9.0,215.00046,13.859036,2.6253345,14.105504602324096,-10.726512185092325
9.0,146.99995,14.525969,2.6393151,14.763798955080938,-10.298087540536718
9.0,102.00077,15.171394,2.6521068,15.401456631820324,-9.915665648400758
9.0,68.000511,15.901698,2.6263006,16.11711680558171,-9.378225602641017
9.0,46.000347,16.59458,2.5802882,16.79398620255058,-8.838136944502107
9.0,32.00024,17.227936,2.4848697,17.406216023193384,-8.207448504857949
9.0,22.000166,17.843775,2.3384769,17.996354643717673,-7.466223344629473
9.0,14.99895,18.380219,2.1695132,18.507815592687734,-6.7317722186900175
9.0,10.000075,18.868456,2.0090632,18.97511440717895,-6.077802940668408
9.0,6.998889,19.253134,1.9082831,19.347473044604598,-5.660409741298358
9.0,4.9988737,19.569708,1.881025,19.65990148133731,-5.490358593732757
9.0,2.9988587,20.028299,1.9622159,20.12419071842676,-5.595534407145204
9.0,2.000015,20.429857,2.1129518,20.538832059042992,-5.9048045289482864
9.0,0.99884343,21.219898,2.6412628,21.38364656248012,-7.095173569900418
9.0,0.99884343,21.143581,2.6808634,21.31286104850826,-7.226159004093832
9.0,0.0,0.0,0.0,0.0,
10.0,9997.999,7.9456553,2.010494,8.196067610168555,-14.19955349755485
10.0,6812.999,8.6527882,2.0595813,8.894527461611938,-13.388697947893235
10.0,4642.0,9.1962652,2.1215794,9.437817161782453,-12.990856687997056
10.0,3162.0007,9.7237797,2.1682656,9.962593405648724,-12.570496448385455
10.0,2154.0,10.250705,2.2190013,10.48813232975379,-12.21452585072563
10.0,1467.9995,10.78951,2.2934532,11.030569052441956,-12.000366080782658
10.0,998.00061,11.362406,2.3732536,11.607609691868046,-11.797696777718354
10.0,680.99933,11.953794,2.4561131,12.203511074868068,-11.610815249526995
10.0,463.99887,12.568812,2.5249341,12.819919161238372,-11.358892314461649
10.0,316.00006,13.217889,2.5857549,13.468434133899716,-11.068725418054422
10.0,215.00046,13.870218,2.6238596,14.11621714794853,-10.712183034349874
10.0,146.99995,14.537534,2.6493721,14.77697761131871,-10.328437732825808
10.0,102.00077,15.177369,2.6631057,15.40923949231543,-9.952125992290101
10.0,68.000511,15.907068,2.6440861,16.12532181572936,-9.43746643657816
10.0,46.000347,16.609417,2.5845759,16.809305924479744,-8.844808137403646
10.0,32.00024,17.243595,2.4950571,17.42317073486584,-8.2332552481925
10.0,22.000166,17.853619,2.3557861,18.0083713740614,-7.516757963573502
10.0,14.99895,18.406982,2.1844897,18.536153365726395,-6.768048690043526
10.0,10.000075,18.908978,2.0236871,19.016959759204163,-6.108688789145696
10.0,6.998889,19.281267,1.941385,19.37875725745885,-5.749598462249669
10.0,4.9988737,19.612391,1.891624,19.70340382000676,-5.509162729133752
10.0,2.9988587,20.065004,1.9561875,20.16013529357311,-5.568311681740097
10.0,2.000015,20.449852,2.1210072,20.55955053896743,-5.921401871512946
10.0,0.99884343,21.239737,2.7565794,21.417870057913635,-7.3947452237404505
10.0,0.99884343,21.193411,2.6745691,21.36150719601957,-7.192598725382984
10.0,0.0,0.0,0.0,0.0,
11.0,9997.999,8.1119909,1.8096684,8.311395555479319,-12.57593937133574
11.0,6812.999,8.6823921,2.0692914,8.925575582350774,-13.405331806292443
11.0,4642.0,9.2250175,2.1291766,9.467541437421534,-12.99654156330392
11.0,3162.0007,9.7538071,2.1734147,9.99302178533533,-12.561841536272407
11.0,2154.0,10.284513,2.2217979,10.521767606044785,-12.19045937752883
11.0,1467.9995,10.816906,2.2866399,11.055956649928941,-11.936309570638652
11.0,998.00061,11.395159,2.3733928,11.639701113790373,-11.765404011572233
11.0,680.99933,11.981449,2.4584627,12.23107350100114,-11.595523337957486
11.0,463.99887,12.598954,2.5255597,12.84959507892681,-11.335156217749295
11.0,316.00006,13.243376,2.5836241,13.493039737860288,-11.039067764142624
11.0,215.00046,13.904386,2.6319618,14.15129580475425,-10.718701642816487
11.0,146.99995,14.56308,2.6537976,14.802903120272244,-10.327561566363539
11.0,102.00077,15.209438,2.6638408,15.4409537297276,-9.93424704877896
11.0,68.000511,15.941813,2.6511278,16.16075123064834,-9.441895368852242
11.0,46.000347,16.638985,2.6082931,16.842179631084946,-8.909066475606116
11.0,32.00024,17.294054,2.5086303,17.475054498827582,-8.253607580527133
11.0,22.000166,17.895155,2.3704574,18.05147198317189,-7.5456785285167
11.0,14.99895,18.46748,2.209403,18.59917415281681,-6.8222972300392195
11.0,10.000075,18.968697,2.0471492,19.078843930512917,-6.159663173634661
11.0,6.998889,19.354931,1.9365851,19.451573608947502,-5.713793726019403
11.0,4.9988737,19.676451,1.9060711,19.76855662393328,-5.533016819343891
11.0,2.9988587,20.143028,1.9733601,20.239459654176937,-5.5952637981368385
11.0,2.000015,20.522469,2.1226735,20.631952807322026,-5.9052004553941035
11.0,0.99884343,21.327324,2.7677627,21.506167937698415,-7.394258840209325
11.0,0.99884343,21.241915,2.6761703,21.409830460370934,-7.180597969130246
11.0,0.0,0.0,0.0,0.0,
12.0,9997.999,8.2284431,2.0942767,8.490775626884771,-14.279551838289958
12.0,6812.999,8.7134962,2.0812857,8.958614077659497,-13.433833073779695
12.0,4642.0,9.2587948,2.1460323,9.504248301741193,-13.049758613572502
12.0,3162.0007,9.7938175,2.1876566,10.035173273184165,-12.591525111096983
12.0,2154.0,10.326388,2.2399709,10.566539583013485,-12.238831382364358
12.0,1467.9995,10.862164,2.3037858,11.103784750038054,-11.974569703739654
12.0,998.00061,11.433363,2.3778534,11.678012514193524,-11.748609275040364
12.0,680.99933,12.027367,2.4576423,12.275893557189159,-11.548694791290837
12.0,463.99887,12.652076,2.5370877,12.903946725993071,-11.338984204231226
12.0,316.00006,13.297771,2.5934658,13.548312751933748,-11.03587121838743
12.0,215.00046,13.96015,2.6427724,14.208097479279264,-10.719712136996192
12.0,146.99995,14.634731,2.6624112,14.874938145762034,-10.310724366587053
12.0,102.00077,15.27634,2.6757824,15.508912768074676,-9.935062620211756
12.0,68.000511,15.99918,2.6710334,16.220609732569105,-9.478013054545295
12.0,46.000347,16.713202,2.6203167,16.91736329045111,-8.910369705462777
12.0,32.00024,17.352919,2.5306313,17.536473208632934,-8.297136173282537
12.0,22.000166,17.983383,2.3999689,18.142819925404545,-7.601481593968027
12.0,14.99895,18.542608,2.2362344,18.67696591348304,-6.876647900218271
12.0,10.000075,19.053953,2.0698028,19.166043111636185,-6.199646651509753
12.0,6.998889,19.451162,1.9651296,19.55017742873553,-5.768955409852577
12.0,4.9988737,19.781355,1.9141384,19.87374980848807,-5.527005613324777
12.0,2.9988587,20.248085,1.966673,20.343371128113304,-5.547670654340377
12.0,2.000015,20.644459,2.126704,20.753711892244652,-5.881619346699553
12.0,0.99884343,21.352262,2.7259781,21.525567335573843,-7.275420595912909
12.0,0.99884343,21.377028,2.6769211,21.543983677314863,-7.137663744895526
12.0,0.0,0.0,0.0,0.0,
13.0,9997.999,8.2474794,2.1043003,8.511697610113064,-14.313333758048719
13.0,6812.999,8.7061729,2.0926144,8.95413209595334,-13.515226587228435
13.0,4642.0,9.2618742,2.145092,9.507035993678032,-13.04004762187135
13.0,3162.0007,9.8052855,2.1901391,10.046906639053589,-12.591084751305388
13.0,2154.0,10.332425,2.2315195,10.570652092444687,-12.187126956547358
13.0,1467.9995,10.867977,2.2966998,11.108004053107338,-11.932594037134738
13.0,998.00061,11.436298,2.3772531,11.68076385542759,-11.742795003118513
13.0,680.99933,12.02697,2.4559677,12.275169437704038,-11.541407625326844
13.0,463.99887,12.648151,2.5277643,12.898267948649366,-11.30180486255699
13.0,316.00006,13.288539,2.5909591,13.538771650795866,-11.03293793759166
13.0,215.00046,13.950514,2.6322527,14.196675496074892,-10.685230650953953
13.0,146.99995,14.613666,2.6634624,14.854402240271057,-10.329256363782864
13.0,102.00077,15.259318,2.6801775,15.492906030071643,-9.961933809518031
13.0,68.000511,15.992225,2.6634133,16.212496132836606,-9.455498313549302
13.0,46.000347,16.700502,2.6215205,16.905003306238193,-8.921067508663214
13.0,32.00024,17.340014,2.5362291,17.524512648512733,-8.321335074017554
13.0,22.000166,17.968575,2.3938723,18.127336045854403,-7.588572529743461
13.0,14.99895,18.532391,2.2295985,18.66602865228925,-6.860180349525177
13.0,10.000075,19.052614,2.0735376,19.16511566392464,-6.211179163890172
13.0,6.998889,19.431959,1.9544485,19.529999987630138,-5.743441415490906
13.0,4.9988737,19.776955,1.9262807,19.87054368675446,-5.563076560663478
13.0,2.9988587,20.232241,1.9728206,20.328197091770466,-5.569233892125167
13.0,2.000015,20.622095,2.1257904,20.731372048510373,-5.885441369448714
13.0,0.99884343,21.379669,2.7578378,21.556806718080253,-7.350193637434402
13.0,0.99884343,21.340973,2.6662281,21.50688031463324,-7.121332572279112
14.0,9997.999,8.1126404,1.8555866,8.322147312431554,-12.88351725336505
14.0,6812.999,8.732996,2.113178,8.985028680850162,-13.602751401023282
14.0,4642.0,9.2776756,2.1606891,9.525956221067478,-13.109996141272356
14.0,3162.0007,9.8201714,2.1953821,10.062577646427298,-12.601743315535435
14.0,2154.0,10.354613,2.2422605,10.594609125854019,-12.218574183141124
14.0,1467.9995,10.890742,2.3054831,11.132093856725678,-11.952597963853332
14.0,998.00061,11.451806,2.3787434,11.696250716562105,-11.734481721666384
14.0,680.99933,12.050087,2.4563732,12.29790087800545,-11.521710084520587
14.0,463.99887,12.672476,2.5342801,12.923398299047816,-11.30899734907204
14.0,316.00006,13.313633,2.5836701,13.562012197469924,-10.98242457394432
14.0,215.00046,13.973516,2.6308558,14.21902076947107,-10.66251402615268
14.0,146.99995,14.639187,2.662889,14.879407711575416,-10.309463351040273
14.0,102.00077,15.279471,2.6675551,15.510579752265128,-9.903131406745313
14.0,68.000511,16.007441,2.6725411,16.229006232658556,-9.47846066913354
14.0,46.000347,16.71664,2.6275389,16.921879728937128,-8.932725215271333
14.0,32.00024,17.363361,2.5411983,17.548333083693276,-8.326356677252795
14.0,22.000166,17.990124,2.4046409,18.150120093082823,-7.613285488003888
14.0,14.99895,18.563892,2.2276521,18.69707249989416,-6.842727956235176
14.0,10.000075,19.087175,2.0763702,19.19978027707799,-6.208423870085535
14.0,6.998889,19.47315,1.9640468,19.571945502557742,-5.75933146981196
14.0,4.9988737,19.78348,1.9185421,19.876289510365673,-5.539050805076072
14.0,2.9988587,20.287897,1.9728192,20.383590956416334,-5.554047497363412
14.0,2.000015,20.669218,2.1340613,20.779095032355997,-5.894803546602756
14.0,0.99884343,21.472876,2.6248047,21.632706798376343,-6.96915606668831
14.0,0.99884343,21.388706,2.6681781,21.554487206327956,-7.110746231150647
14.0,0.0,0.0,0.0,0.0,
