cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
2.000000000000000E+001	3.1609087E+001	1.5519394E+001	2.1783624E+000
2.000000000000000E+001	2.1534506E+001	1.6091228E+001	2.1111794E+000
2.000000000000000E+001	1.4679972E+001	1.6640699E+001	2.0149324E+000
2.000000000000000E+001	1.0000075E+001	1.7120331E+001	1.8904294E+000
2.000000000000000E+001	6.8149529E+000	1.7522272E+001	1.7892914E+000
2.000000000000000E+001	4.6403146E+000	1.7874483E+001	1.7415344E+000
2.000000000000000E+001	3.1618400E+000	1.8202223E+001	1.7500647E+000
2.000000000000000E+001	2.1560116E+000	1.8523905E+001	1.8398130E+000
2.000000000000000E+001	1.4668330E+000	1.8844765E+001	2.0265496E+000
2.000000000000000E+001	9.9884343E-001	1.9246571E+001	2.3005786E+000
2.100000000000000E+001	1.0001000E+004	7.8871522E+000	1.8067192E+000
2.100000000000000E+001	6.8140005E+003	8.5473452E+000	2.1209116E+000
2.100000000000000E+001	4.6429990E+003	9.0929384E+000	2.0852034E+000
2.100000000000000E+001	3.1629995E+003	9.5993118E+000	2.0473504E+000
2.100000000000000E+001	2.1549988E+003	1.0087093E+001	2.0127432E+000
2.100000000000000E+001	1.4675315E+003	1.0573068E+001	2.0075400E+000
2.100000000000000E+001	1.0019983E+003	1.1048360E+001	1.9982831E+000
2.100000000000000E+001	6.8131830E+002	1.1545662E+001	1.9892082E+000
2.100000000000000E+001	4.6407104E+002	1.2016683E+001	1.9689877E+000
2.100000000000000E+001	3.1636792E+002	1.2479200E+001	1.9708548E+000
2.100000000000000E+001	2.1535437E+002	1.2949595E+001	1.9697061E+000
2.100000000000000E+001	1.4682532E+002	1.3404477E+001	1.9946910E+000
2.100000000000000E+001	1.0197982E+002	1.3860567E+001	2.0452316E+000
2.100000000000000E+001	6.8114601E+001	1.4404249E+001	2.1064906E+000
2.100000000000000E+001	4.6396160E+001	1.4958111E+001	2.1575410E+000
2.100000000000000E+001	3.1609087E+001	1.5543425E+001	2.1673417E+000
2.100000000000000E+001	2.1534506E+001	1.6118277E+001	2.1150427E+000
2.100000000000000E+001	1.4679972E+001	1.6661894E+001	2.0043125E+000
2.100000000000000E+001	1.0000075E+001	1.7142260E+001	1.8845567E+000
2.100000000000000E+001	6.8149529E+000	1.7527752E+001	1.7732561E+000
2.100000000000000E+001	4.6403146E+000	1.7887686E+001	1.7153798E+000
2.100000000000000E+001	3.1618400E+000	1.8200941E+001	1.7337652E+000
2.100000000000000E+001	2.1560116E+000	1.8511992E+001	1.8287677E+000
2.100000000000000E+001	1.4668330E+000	1.8854784E+001	2.0403397E+000
2.100000000000000E+001	9.9884343E-001	1.9219410E+001	2.3552575E+000
2.200000000000000E+001	1.0001000E+004	8.3169212E+000	2.1320465E+000
2.200000000000000E+001	6.8140005E+003	8.5843821E+000	2.1393964E+000
2.200000000000000E+001	4.6429990E+003	9.1340389E+000	2.1100197E+000
2.200000000000000E+001	3.1629995E+003	9.6427135E+000	2.0736101E+000
2.200000000000000E+001	2.1549988E+003	1.0147557E+001	2.0394051E+000
2.200000000000000E+001	1.4675315E+003	1.0632906E+001	2.0305715E+000
2.200000000000000E+001	1.0019983E+003	1.1125821E+001	2.0330606E+000
2.200000000000000E+001	6.8131830E+002	1.1620162E+001	2.0034091E+000
2.200000000000000E+001	4.6407104E+002	1.2106125E+001	1.9887375E+000
2.200000000000000E+001	3.1636792E+002	1.2581095E+001	1.9869382E+000
2.200000000000000E+001	2.1535437E+002	1.3038719E+001	1.9897695E+000
2.200000000000000E+001	1.4682532E+002	1.3508278E+001	2.0176413E+000
2.200000000000000E+001	1.0197982E+002	1.3967851E+001	2.0568454E+000
2.200000000000000E+001	6.8114601E+001	1.4508694E+001	2.1215122E+000
2.200000000000000E+001	4.6396160E+001	1.5062466E+001	2.1692681E+000
2.200000000000000E+001	3.1609087E+001	1.5646476E+001	2.1783929E+000
2.200000000000000E+001	2.1534506E+001	1.6241264E+001	2.1146069E+000
2.200000000000000E+001	1.4679972E+001	1.6769587E+001	2.0078335E+000
2.200000000000000E+001	1.0000075E+001	1.7249296E+001	1.8869553E+000
2.200000000000000E+001	6.8149529E+000	1.7632366E+001	1.7705436E+000
2.200000000000000E+001	4.6403146E+000	1.7986572E+001	1.7116089E+000
2.200000000000000E+001	3.1618400E+000	1.8308876E+001	1.7298403E+000
2.200000000000000E+001	2.1560116E+000	1.8624121E+001	1.8129151E+000
2.200000000000000E+001	1.4668330E+000	1.8933044E+001	2.0263007E+000
2.200000000000000E+001	9.9884343E-001	1.9300760E+001	2.3197803E+000
2.300000000000000E+001	1.0001000E+004	8.3202314E+000	2.0207365E+000
2.300000000000000E+001	6.8140005E+003	8.6146955E+000	2.1471643E+000
2.300000000000000E+001	4.6429990E+003	9.1678209E+000	2.1110065E+000
2.300000000000000E+001	3.1629995E+003	9.6837530E+000	2.0703225E+000
2.300000000000000E+001	2.1549988E+003	1.0169826E+001	2.0434897E+000
2.300000000000000E+001	1.4675315E+003	1.0659333E+001	2.0305119E+000
2.300000000000000E+001	1.0019983E+003	1.1141164E+001	2.0275979E+000
2.300000000000000E+001	6.8131830E+002	1.1639728E+001	2.0112066E+000
2.300000000000000E+001	4.6407104E+002	1.2134848E+001	1.9985921E+000
2.300000000000000E+001	3.1636792E+002	1.2608431E+001	1.9848478E+000
2.300000000000000E+001	2.1535437E+002	1.3075068E+001	1.9889404E+000
2.300000000000000E+001	1.4682532E+002	1.3547329E+001	2.0061541E+000
2.300000000000000E+001	1.0197982E+002	1.4000192E+001	2.0565405E+000
2.300000000000000E+001	6.8114601E+001	1.4544501E+001	2.1143479E+000
2.300000000000000E+001	4.6396160E+001	1.5093434E+001	2.1604021E+000
2.300000000000000E+001	3.1609087E+001	1.5690266E+001	2.1671510E+000
2.300000000000000E+001	2.1534506E+001	1.6269613E+001	2.1112204E+000
2.300000000000000E+001	1.4679972E+001	1.6799139E+001	1.9982854E+000
2.300000000000000E+001	1.0000075E+001	1.7263792E+001	1.8574617E+000
2.300000000000000E+001	6.8149529E+000	1.7665585E+001	1.7609940E+000
2.300000000000000E+001	4.6403146E+000	1.8006561E+001	1.6992091E+000
2.300000000000000E+001	3.1618400E+000	1.8328508E+001	1.7193092E+000
2.300000000000000E+001	2.1560116E+000	1.8640316E+001	1.8121543E+000
2.300000000000000E+001	1.4668330E+000	1.8972687E+001	2.0138562E+000
2.300000000000000E+001	9.9884343E-001	1.9333473E+001	2.3250768E+000
2.400000000000000E+001	1.0001000E+004	8.2527199E+000	1.9101387E+000
2.400000000000000E+001	6.8140005E+003	8.6394053E+000	2.1709940E+000
2.400000000000000E+001	4.6429990E+003	9.1959057E+000	2.1211281E+000
2.400000000000000E+001	3.1629995E+003	9.7322226E+000	2.0671418E+000
2.400000000000000E+001	2.1549988E+003	1.0204671E+001	2.0511608E+000
2.400000000000000E+001	1.4675315E+003	1.0696565E+001	2.0383773E+000
2.400000000000000E+001	1.0019983E+003	1.1179420E+001	2.0384910E+000
2.400000000000000E+001	6.8131830E+002	1.1686297E+001	2.0208862E+000
2.400000000000000E+001	4.6407104E+002	1.2172591E+001	2.0149150E+000
2.400000000000000E+001	3.1636792E+002	1.2657086E+001	2.0020366E+000
2.400000000000000E+001	2.1535437E+002	1.3130168E+001	2.0013070E+000
2.400000000000000E+001	1.4682532E+002	1.3605435E+001	2.0234702E+000
2.400000000000000E+001	1.0197982E+002	1.4060267E+001	2.0717969E+000
2.400000000000000E+001	6.8114601E+001	1.4600551E+001	2.1186829E+000
2.400000000000000E+001	4.6396160E+001	1.5165097E+001	2.1678543E+000
2.400000000000000E+001	3.1609087E+001	1.5757538E+001	2.1604493E+000
2.400000000000000E+001	2.1534506E+001	1.6326351E+001	2.0987310E+000
2.400000000000000E+001	1.4679972E+001	1.6860394E+001	1.9880458E+000
2.400000000000000E+001	1.0000075E+001	1.7312519E+001	1.8510746E+000
2.400000000000000E+001	6.8149529E+000	1.7721678E+001	1.7499298E+000
2.400000000000000E+001	4.6403146E+000	1.8066700E+001	1.7050166E+000
2.400000000000000E+001	3.1618400E+000	1.8382755E+001	1.7046117E+000
2.400000000000000E+001	2.1560116E+000	1.8681561E+001	1.7965302E+000
2.400000000000000E+001	1.4668330E+000	1.8998173E+001	2.0098507E+000
2.400000000000000E+001	9.9884343E-001	1.9366428E+001	2.2925434E+000
