cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
2.000000000000000E+000	4.8894435E-002	2.9434452E+001	1.2368629E+001
3.000000000000000E+000	1.0001000E+004	8.7519569E+000	2.4900892E+000
3.000000000000000E+000	6.7460000E+003	9.7176819E+000	2.5148306E+000
3.000000000000000E+000	4.5510005E+003	1.0404500E+001	2.3966515E+000
3.000000000000000E+000	3.0700000E+003	1.1005122E+001	2.2450645E+000
3.000000000000000E+000	2.0710005E+003	1.1524584E+001	2.1035297E+000
3.000000000000000E+000	1.3970001E+003	1.1999998E+001	2.0042961E+000
3.000000000000000E+000	9.4205835E+002	1.2456177E+001	1.9407897E+000
3.000000000000000E+000	6.3536450E+002	1.2894902E+001	1.9167025E+000
3.000000000000000E+000	4.2871338E+002	1.3348127E+001	1.9082022E+000
3.000000000000000E+000	2.8913373E+002	1.3815236E+001	1.9211054E+000
3.000000000000000E+000	1.9502592E+002	1.4286792E+001	1.9517682E+000
3.000000000000000E+000	1.3346550E+002	1.4760259E+001	1.9753652E+000
3.000000000000000E+000	8.8668892E+001	1.5301507E+001	2.0148115E+000
3.000000000000000E+000	5.9863087E+001	1.5837874E+001	2.0218048E+000
3.000000000000000E+000	4.0354206E+001	1.6388742E+001	1.9900873E+000
3.000000000000000E+000	2.7236528E+001	1.6917679E+001	1.9065591E+000
3.000000000000000E+000	1.8356367E+001	1.7388727E+001	1.7923527E+000
3.000000000000000E+000	1.2393575E+001	1.7798378E+001	1.6753745E+000
3.000000000000000E+000	8.3562918E+000	1.8155762E+001	1.6053510E+000
3.000000000000000E+000	5.6368299E+000	1.8479160E+001	1.5777673E+000
3.000000000000000E+000	3.8021243E+000	1.8780994E+001	1.6137900E+000
3.000000000000000E+000	2.5634654E+000	1.9081715E+001	1.7373017E+000
3.000000000000000E+000	1.7299316E+000	1.9411381E+001	1.9492654E+000
3.000000000000000E+000	1.1664815E+000	1.9782063E+001	2.2663097E+000
3.000000000000000E+000	7.8696758E-001	2.0213654E+001	2.7328768E+000
3.000000000000000E+000	5.3085387E-001	2.0738108E+001	3.3103063E+000
3.000000000000000E+000	3.5855919E-001	2.1422792E+001	4.0320616E+000
3.000000000000000E+000	2.4214387E-001	2.2207008E+001	5.0775156E+000
3.000000000000000E+000	1.6298145E-001	2.3302002E+001	6.2058125E+000
3.000000000000000E+000	1.0943040E-001	2.4790951E+001	7.8141689E+000
3.000000000000000E+000	7.4505806E-002	2.6273359E+001	9.6318703E+000
3.000000000000000E+000	4.8894435E-002	2.8289652E+001	1.1977906E+001
4.000000000000000E+000	1.0001000E+004	8.6608534E+000	2.5135102E+000
4.000000000000000E+000	6.7460000E+003	9.6256161E+000	2.4820557E+000
4.000000000000000E+000	4.5510005E+003	1.0305467E+001	2.3670514E+000
4.000000000000000E+000	3.0700000E+003	1.0897714E+001	2.2172301E+000
4.000000000000000E+000	2.0710005E+003	1.1412117E+001	2.0927687E+000
4.000000000000000E+000	1.3970001E+003	1.1881400E+001	2.0020196E+000
4.000000000000000E+000	9.4205835E+002	1.2333150E+001	1.9464598E+000
4.000000000000000E+000	6.3536450E+002	1.2782838E+001	1.9309361E+000
4.000000000000000E+000	4.2871338E+002	1.3245651E+001	1.9365885E+000
4.000000000000000E+000	2.8913373E+002	1.3720021E+001	1.9574770E+000
4.000000000000000E+000	1.9502592E+002	1.4208491E+001	1.9830656E+000
4.000000000000000E+000	1.3346550E+002	1.4685801E+001	2.0158689E+000
4.000000000000000E+000	8.8668892E+001	1.5231538E+001	2.0472748E+000
4.000000000000000E+000	5.9863087E+001	1.5775586E+001	2.0600665E+000
4.000000000000000E+000	4.0354206E+001	1.6334360E+001	2.0342681E+000
4.000000000000000E+000	2.7236528E+001	1.6878168E+001	1.9519598E+000
4.000000000000000E+000	1.8356367E+001	1.7369806E+001	1.8442705E+000
4.000000000000000E+000	1.2393575E+001	1.7806992E+001	1.7268614E+000
4.000000000000000E+000	8.3562918E+000	1.8171661E+001	1.6424664E+000
4.000000000000000E+000	5.6368299E+000	1.8508974E+001	1.6120505E+000
4.000000000000000E+000	3.8021243E+000	1.8823036E+001	1.6430041E+000
4.000000000000000E+000	2.5634654E+000	1.9131086E+001	1.7650957E+000
4.000000000000000E+000	1.7299316E+000	1.9455271E+001	1.9632500E+000
4.000000000000000E+000	1.1664815E+000	1.9840549E+001	2.2635272E+000
4.000000000000000E+000	7.8696758E-001	2.0271578E+001	2.7213562E+000
4.000000000000000E+000	5.3085387E-001	2.0801268E+001	3.2657654E+000
4.000000000000000E+000	3.5855919E-001	2.1415815E+001	4.0043898E+000
4.000000000000000E+000	2.4214387E-001	2.2311571E+001	5.0310521E+000
4.000000000000000E+000	1.6298145E-001	2.3268791E+001	6.2012520E+000
4.000000000000000E+000	1.0943040E-001	2.4693283E+001	7.5855331E+000
4.000000000000000E+000	7.4505806E-002	2.6350822E+001	9.5022173E+000
4.000000000000000E+000	4.8894435E-002	2.8605673E+001	1.2005451E+001
5.000000000000000E+000	1.0001000E+004	8.6115522E+000	2.3059161E+000
5.000000000000000E+000	6.7460000E+003	9.4840059E+000	2.4332607E+000
5.000000000000000E+000	4.5510005E+003	1.0148916E+001	2.3332012E+000
5.000000000000000E+000	3.0700000E+003	1.0722914E+001	2.2081735E+000
5.000000000000000E+000	2.0710005E+003	1.1245354E+001	2.0947368E+000
5.000000000000000E+000	1.3970001E+003	1.1726621E+001	2.0106490E+000
5.000000000000000E+000	9.4205835E+002	1.2192454E+001	1.9661366E+000
5.000000000000000E+000	6.3536450E+002	1.2651534E+001	1.9480523E+000
5.000000000000000E+000	4.2871338E+002	1.3109814E+001	1.9440925E+000
5.000000000000000E+000	2.8913373E+002	1.3584528E+001	1.9630427E+000
5.000000000000000E+000	1.9502592E+002	1.4074826E+001	1.9852910E+000
5.000000000000000E+000	1.3346550E+002	1.4553327E+001	2.0140111E+000
5.000000000000000E+000	8.8668892E+001	1.5105143E+001	2.0580535E+000
5.000000000000000E+000	5.9863087E+001	1.5653137E+001	2.0747168E+000
5.000000000000000E+000	4.0354206E+001	1.6208616E+001	2.0475159E+000
5.000000000000000E+000	2.7236528E+001	1.6757545E+001	1.9785922E+000
5.000000000000000E+000	1.8356367E+001	1.7256531E+001	1.8594816E+000
5.000000000000000E+000	1.2393575E+001	1.7696943E+001	1.7447170E+000
5.000000000000000E+000	8.3562918E+000	1.8078064E+001	1.6552796E+000
5.000000000000000E+000	5.6368299E+000	1.8416294E+001	1.6104512E+000
5.000000000000000E+000	3.8021243E+000	1.8721338E+001	1.6421775E+000
5.000000000000000E+000	2.5634654E+000	1.9024086E+001	1.7445916E+000
5.000000000000000E+000	1.7299316E+000	1.9367662E+001	1.9378933E+000
5.000000000000000E+000	1.1664815E+000	1.9716400E+001	2.2297308E+000
5.000000000000000E+000	7.8696758E-001	2.0182262E+001	2.6535625E+000
5.000000000000000E+000	5.3085387E-001	2.0664915E+001	3.2002187E+000
5.000000000000000E+000	3.5855919E-001	2.1284552E+001	3.9851098E+000
5.000000000000000E+000	2.4214387E-001	2.2179729E+001	4.8745852E+000
5.000000000000000E+000	1.6298145E-001	2.3151478E+001	6.1434455E+000
5.000000000000000E+000	1.0943040E-001	2.4400000E+001	7.5085721E+000
5.000000000000000E+000	7.4505806E-002	2.6174891E+001	9.2582293E+000
5.000000000000000E+000	4.8894435E-002	2.8574041E+001	1.1513122E+001
6.000000000000000E+000	1.0001000E+004	8.8042946E+000	2.2232499E+000
6.000000000000000E+000	6.7460000E+003	9.4455738E+000	2.4050441E+000
6.000000000000000E+000	4.5510005E+003	1.0093457E+001	2.3082640E+000
6.000000000000000E+000	3.0700000E+003	1.0670288E+001	2.1872020E+000
6.000000000000000E+000	2.0710005E+003	1.1183908E+001	2.0757170E+000
6.000000000000000E+000	1.3970001E+003	1.1667216E+001	2.0064485E+000
6.000000000000000E+000	9.4205835E+002	1.2128796E+001	1.9618186E+000
6.000000000000000E+000	6.3536450E+002	1.2592513E+001	1.9529271E+000
6.000000000000000E+000	4.2871338E+002	1.3058793E+001	1.9576358E+000
6.000000000000000E+000	2.8913373E+002	1.3537521E+001	1.9767478E+000
6.000000000000000E+000	1.9502592E+002	1.4025824E+001	2.0065391E+000
6.000000000000000E+000	1.3346550E+002	1.4517546E+001	2.0368896E+000
6.000000000000000E+000	8.8668892E+001	1.5060064E+001	2.0695477E+000
6.000000000000000E+000	5.9863087E+001	1.5615191E+001	2.0893471E+000
6.000000000000000E+000	4.0354206E+001	1.6180067E+001	2.0710294E+000
6.000000000000000E+000	2.7236528E+001	1.6735567E+001	2.0008757E+000
6.000000000000000E+000	1.8356367E+001	1.7250511E+001	1.8935939E+000
6.000000000000000E+000	1.2393575E+001	1.7699762E+001	1.7699583E+000
6.000000000000000E+000	8.3562918E+000	1.8074436E+001	1.6756613E+000
6.000000000000000E+000	5.6368299E+000	1.8427696E+001	1.6269852E+000
6.000000000000000E+000	3.8021243E+000	1.8736181E+001	1.6571411E+000
6.000000000000000E+000	2.5634654E+000	1.9044079E+001	1.7479324E+000
6.000000000000000E+000	1.7299316E+000	1.9377098E+001	1.9343929E+000
6.000000000000000E+000	1.1664815E+000	1.9739857E+001	2.2144573E+000
6.000000000000000E+000	7.8696758E-001	2.0194784E+001	2.6305285E+000
6.000000000000000E+000	5.3085387E-001	2.0671179E+001	3.1772611E+000
6.000000000000000E+000	3.5855919E-001	2.1329447E+001	3.9645994E+000
6.000000000000000E+000	2.4214387E-001	2.2136059E+001	4.8112917E+000
6.000000000000000E+000	1.6298145E-001	2.3214756E+001	6.0873103E+000
6.000000000000000E+000	1.0943040E-001	2.4399145E+001	7.5470543E+000
6.000000000000000E+000	7.4505806E-002	2.6088230E+001	9.0987425E+000
6.000000000000000E+000	4.8894435E-002	2.8341377E+001	1.1143007E+001
7.000000000000000E+000	1.0001000E+004	8.5684032E+000	2.5437450E+000
7.000000000000000E+000	6.7460000E+003	9.4122639E+000	2.3638372E+000
7.000000000000000E+000	4.5510005E+003	1.0044570E+001	2.2599833E+000
7.000000000000000E+000	3.0700000E+003	1.0601511E+001	2.1468222E+000
7.000000000000000E+000	2.0710005E+003	1.1102485E+001	2.0494885E+000
7.000000000000000E+000	1.3970001E+003	1.1575334E+001	1.9839933E+000
7.000000000000000E+000	9.4205835E+002	1.2030932E+001	1.9509872E+000
7.000000000000000E+000	6.3536450E+002	1.2493380E+001	1.9398233E+000
7.000000000000000E+000	4.2871338E+002	1.2962338E+001	1.9509155E+000
7.000000000000000E+000	2.8913373E+002	1.3442713E+001	1.9751983E+000
7.000000000000000E+000	1.9502592E+002	1.3934237E+001	2.0032055E+000
7.000000000000000E+000	1.3346550E+002	1.4418971E+001	2.0386364E+000
7.000000000000000E+000	8.8668892E+001	1.4964682E+001	2.0704460E+000
7.000000000000000E+000	5.9863087E+001	1.5517988E+001	2.0962815E+000
7.000000000000000E+000	4.0354206E+001	1.6076427E+001	2.0776651E+000
7.000000000000000E+000	2.7236528E+001	1.6648275E+001	2.0118551E+000
7.000000000000000E+000	1.8356367E+001	1.7165157E+001	1.9029233E+000
7.000000000000000E+000	1.2393575E+001	1.7606215E+001	1.7723303E+000
7.000000000000000E+000	8.3562918E+000	1.7991676E+001	1.6746206E+000
7.000000000000000E+000	5.6368299E+000	1.8334393E+001	1.6281343E+000
7.000000000000000E+000	3.8021243E+000	1.8663883E+001	1.6513700E+000
7.000000000000000E+000	2.5634654E+000	1.8972000E+001	1.7482542E+000
7.000000000000000E+000	1.7299316E+000	1.9287594E+001	1.9215281E+000
7.000000000000000E+000	1.1664815E+000	1.9645569E+001	2.2168732E+000
7.000000000000000E+000	7.8696758E-001	2.0081739E+001	2.6011877E+000
7.000000000000000E+000	5.3085387E-001	2.0569654E+001	3.1788619E+000
7.000000000000000E+000	3.5855919E-001	2.1262197E+001	3.9261622E+000
7.000000000000000E+000	2.4214387E-001	2.1994127E+001	4.7784591E+000
7.000000000000000E+000	1.6298145E-001	2.3107393E+001	5.9921093E+000
7.000000000000000E+000	1.0943040E-001	2.4330551E+001	7.5288749E+000
7.000000000000000E+000	7.4505806E-002	2.5902927E+001	9.0365810E+000
7.000000000000000E+000	4.8894435E-002	2.8021240E+001	1.1014413E+001
8.000000000000000E+000	1.0001000E+004	8.5078144E+000	2.2792449E+000
8.000000000000000E+000	6.7460000E+003	9.3863134E+000	2.3672595E+000
8.000000000000000E+000	4.5510005E+003	1.0021338E+001	2.2713633E+000
8.000000000000000E+000	3.0700000E+003	1.0585855E+001	2.1615672E+000
8.000000000000000E+000	2.0710005E+003	1.1090341E+001	2.0659211E+000
8.000000000000000E+000	1.3970001E+003	1.1572319E+001	2.0073280E+000
8.000000000000000E+000	9.4205835E+002	1.2040406E+001	1.9713928E+000
8.000000000000000E+000	6.3536450E+002	1.2507269E+001	1.9637669E+000
8.000000000000000E+000	4.2871338E+002	1.2976851E+001	1.9704137E+000
8.000000000000000E+000	2.8913373E+002	1.3462607E+001	1.9863187E+000
8.000000000000000E+000	1.9502592E+002	1.3952435E+001	2.0158458E+000
8.000000000000000E+000	1.3346550E+002	1.4444242E+001	2.0492256E+000
8.000000000000000E+000	8.8668892E+001	1.4996670E+001	2.0840845E+000
8.000000000000000E+000	5.9863087E+001	1.5548623E+001	2.1089764E+000
8.000000000000000E+000	4.0354206E+001	1.6126522E+001	2.0983055E+000
8.000000000000000E+000	2.7236528E+001	1.6689562E+001	2.0360892E+000
8.000000000000000E+000	1.8356367E+001	1.7211781E+001	1.9241939E+000
8.000000000000000E+000	1.2393575E+001	1.7668287E+001	1.7971619E+000
8.000000000000000E+000	8.3562918E+000	1.8063044E+001	1.7042491E+000
8.000000000000000E+000	5.6368299E+000	1.8410801E+001	1.6537580E+000
8.000000000000000E+000	3.8021243E+000	1.8727816E+001	1.6538018E+000
8.000000000000000E+000	2.5634654E+000	1.9037127E+001	1.7493546E+000
8.000000000000000E+000	1.7299316E+000	1.9377686E+001	1.9204378E+000
8.000000000000000E+000	1.1664815E+000	1.9721458E+001	2.2140973E+000
8.000000000000000E+000	7.8696758E-001	2.0154121E+001	2.5947204E+000
8.000000000000000E+000	5.3085387E-001	2.0639950E+001	3.1643064E+000
8.000000000000000E+000	3.5855919E-001	2.1324429E+001	3.9058521E+000
8.000000000000000E+000	2.4214387E-001	2.2054472E+001	4.7685852E+000
8.000000000000000E+000	1.6298145E-001	2.3182978E+001	5.9531732E+000
8.000000000000000E+000	1.0943040E-001	2.4409533E+001	7.4951582E+000
8.000000000000000E+000	7.4505806E-002	2.5910479E+001	9.0120773E+000
8.000000000000000E+000	4.8894435E-002	2.7930838E+001	1.0969920E+001
9.000000000000000E+000	1.0001000E+004	8.8891821E+000	2.5217593E+000
9.000000000000000E+000	6.7460000E+003	9.4266481E+000	2.3380127E+000
9.000000000000000E+000	4.5510005E+003	1.0050882E+001	2.2312477E+000
9.000000000000000E+000	3.0700000E+003	1.0594873E+001	2.1162665E+000
9.000000000000000E+000	2.0710005E+003	1.1083280E+001	2.0181756E+000
9.000000000000000E+000	1.3970001E+003	1.1547167E+001	1.9587024E+000
9.000000000000000E+000	9.4205835E+002	1.1996942E+001	1.9303672E+000
9.000000000000000E+000	6.3536450E+002	1.2458044E+001	1.9317863E+000
9.000000000000000E+000	4.2871338E+002	1.2922233E+001	1.9479696E+000
9.000000000000000E+000	2.8913373E+002	1.3406702E+001	1.9795918E+000
9.000000000000000E+000	1.9502592E+002	1.3899384E+001	2.0087066E+000
9.000000000000000E+000	1.3346550E+002	1.4394036E+001	2.0439811E+000
9.000000000000000E+000	8.8668892E+001	1.4938426E+001	2.0843043E+000
9.000000000000000E+000	5.9863087E+001	1.5493564E+001	2.1078804E+000
9.000000000000000E+000	4.0354206E+001	1.6067905E+001	2.0996282E+000
9.000000000000000E+000	2.7236528E+001	1.6633455E+001	2.0313592E+000
9.000000000000000E+000	1.8356367E+001	1.7157743E+001	1.9173439E+000
9.000000000000000E+000	1.2393575E+001	1.7614040E+001	1.7991467E+000
9.000000000000000E+000	8.3562918E+000	1.8002808E+001	1.6949809E+000
9.000000000000000E+000	5.6368299E+000	1.8359890E+001	1.6351714E+000
9.000000000000000E+000	3.8021243E+000	1.8678116E+001	1.6476672E+000
9.000000000000000E+000	2.5634654E+000	1.8985348E+001	1.7262123E+000
9.000000000000000E+000	1.7299316E+000	1.9314871E+001	1.9173285E+000
9.000000000000000E+000	1.1664815E+000	1.9678801E+001	2.1870582E+000
9.000000000000000E+000	7.8696758E-001	2.0106323E+001	2.6106579E+000
9.000000000000000E+000	5.3085387E-001	2.0593018E+001	3.1224120E+000
9.000000000000000E+000	3.5855919E-001	2.1185816E+001	3.8294144E+000
9.000000000000000E+000	2.4214387E-001	2.2052591E+001	4.7899914E+000
9.000000000000000E+000	1.6298145E-001	2.2956886E+001	5.9334588E+000
9.000000000000000E+000	1.0943040E-001	2.4295874E+001	7.2295179E+000
9.000000000000000E+000	7.4505806E-002	2.5926229E+001	9.0234871E+000
9.000000000000000E+000	4.8894435E-002	2.8128981E+001	1.1347502E+001
1.000000000000000E+001	1.0001000E+004	8.6162376E+000	2.5261245E+000
1.000000000000000E+001	6.7460000E+003	9.4659052E+000	2.3439956E+000
1.000000000000000E+001	4.5510005E+003	1.0087482E+001	2.2314651E+000
1.000000000000000E+001	3.0700000E+003	1.0632167E+001	2.1016762E+000
1.000000000000000E+001	2.0710005E+003	1.1109868E+001	2.0055830E+000
1.000000000000000E+001	1.3970001E+003	1.1568099E+001	1.9441096E+000
1.000000000000000E+001	9.4205835E+002	1.2009854E+001	1.9194132E+000
1.000000000000000E+001	6.3536450E+002	1.2464339E+001	1.9276955E+000
1.000000000000000E+001	4.2871338E+002	1.2928237E+001	1.9500352E+000
1.000000000000000E+001	2.8913373E+002	1.3413988E+001	1.9811100E+000
1.000000000000000E+001	1.9502592E+002	1.3910135E+001	2.0174911E+000
1.000000000000000E+001	1.3346550E+002	1.4397619E+001	2.0430923E+000
1.000000000000000E+001	8.8668892E+001	1.4954183E+001	2.0903642E+000
1.000000000000000E+001	5.9863087E+001	1.5509561E+001	2.1101406E+000
1.000000000000000E+001	4.0354206E+001	1.6081556E+001	2.0956697E+000
1.000000000000000E+001	2.7236528E+001	1.6647146E+001	2.0345578E+000
1.000000000000000E+001	1.8356367E+001	1.7179110E+001	1.9201714E+000
1.000000000000000E+001	1.2393575E+001	1.7630936E+001	1.7902169E+000
1.000000000000000E+001	8.3562918E+000	1.8023336E+001	1.6878978E+000
1.000000000000000E+001	5.6368299E+000	1.8372803E+001	1.6344107E+000
1.000000000000000E+001	3.8021243E+000	1.8683628E+001	1.6430815E+000
1.000000000000000E+001	2.5634654E+000	1.8984718E+001	1.7337025E+000
1.000000000000000E+001	1.7299316E+000	1.9309431E+001	1.8976473E+000
1.000000000000000E+001	1.1664815E+000	1.9664330E+001	2.1761246E+000
1.000000000000000E+001	7.8696758E-001	2.0071928E+001	2.5678484E+000
1.000000000000000E+001	5.3085387E-001	2.0576069E+001	3.1208940E+000
1.000000000000000E+001	3.5855919E-001	2.1246326E+001	3.8040738E+000
1.000000000000000E+001	2.4214387E-001	2.1951717E+001	4.7477193E+000
1.000000000000000E+001	1.6298145E-001	2.3010822E+001	5.7973609E+000
1.000000000000000E+001	1.0943040E-001	2.4371185E+001	7.3050308E+000
1.000000000000000E+001	7.4505806E-002	2.5754335E+001	8.9447308E+000
1.000000000000000E+001	4.8894435E-002	2.7595320E+001	1.1074123E+001
1.100000000000000E+001	1.0001000E+004	8.9830952E+000	2.3874896E+000
1.100000000000000E+001	6.7460000E+003	9.4682693E+000	2.3250058E+000
1.100000000000000E+001	4.5510005E+003	1.0081802E+001	2.2040470E+000
1.100000000000000E+001	3.0700000E+003	1.0614784E+001	2.0781405E+000
1.100000000000000E+001	2.0710005E+003	1.1088652E+001	1.9783537E+000
1.100000000000000E+001	1.3970001E+003	1.1536468E+001	1.9134970E+000
1.100000000000000E+001	9.4205835E+002	1.1969399E+001	1.8994626E+000
1.100000000000000E+001	6.3536450E+002	1.2416738E+001	1.9071851E+000
1.100000000000000E+001	4.2871338E+002	1.2882190E+001	1.9310410E+000
1.100000000000000E+001	2.8913373E+002	1.3361358E+001	1.9711736E+000
1.100000000000000E+001	1.9502592E+002	1.3859433E+001	2.0035756E+000
1.100000000000000E+001	1.3346550E+002	1.4348904E+001	2.0467675E+000
1.100000000000000E+001	8.8668892E+001	1.4897971E+001	2.0828216E+000
1.100000000000000E+001	5.9863087E+001	1.5456463E+001	2.1047635E+000
1.100000000000000E+001	4.0354206E+001	1.6036432E+001	2.0924780E+000
1.100000000000000E+001	2.7236528E+001	1.6591646E+001	2.0306647E+000
1.100000000000000E+001	1.8356367E+001	1.7119171E+001	1.9194709E+000
1.100000000000000E+001	1.2393575E+001	1.7579542E+001	1.7876363E+000
1.100000000000000E+001	8.3562918E+000	1.7973467E+001	1.6782603E+000
1.100000000000000E+001	5.6368299E+000	1.8312006E+001	1.6193202E+000
1.100000000000000E+001	3.8021243E+000	1.8632751E+001	1.6357141E+000
1.100000000000000E+001	2.5634654E+000	1.8932056E+001	1.7114321E+000
1.100000000000000E+001	1.7299316E+000	1.9256922E+001	1.8838218E+000
1.100000000000000E+001	1.1664815E+000	1.9597467E+001	2.1568255E+000
1.100000000000000E+001	7.8696758E-001	2.0040392E+001	2.5423944E+000
1.100000000000000E+001	5.3085387E-001	2.0499617E+001	3.0754354E+000
1.100000000000000E+001	3.5855919E-001	2.1122631E+001	3.8255076E+000
1.100000000000000E+001	2.4214387E-001	2.1930557E+001	4.6463923E+000
1.100000000000000E+001	1.6298145E-001	2.2932463E+001	5.8711591E+000
1.100000000000000E+001	1.0943040E-001	2.4091192E+001	7.2316446E+000
1.100000000000000E+001	7.4505806E-002	2.5764133E+001	8.7735691E+000
1.100000000000000E+001	4.8894435E-002	2.8025570E+001	1.0813417E+001
