cycle number,Ecell/V,Q charge/mA.h,Energy charge/W.h
1.0,2.8993194,4.888203077846103e-07,1.41724620652052e-09
1.0,2.9047177,3.422278596295251e-06,9.938114371823928e-09
1.0,2.9097614,7.82227443324195e-06,2.274105254519724e-08
1.0,2.9149234,1.417827407519023e-05,4.126830481933682e-08
1.0,2.9200461,2.249022278520796e-05,6.553957815927918e-08
1.0,2.9251685,3.324621833033032e-05,9.700267766730275e-08
1.0,2.9301729,4.546921127372317e-05,1.328181605941588e-07
1.0,2.9352167,6.013709389501147e-05,1.758715741083583e-07
1.0,2.9403,7.578250772423214e-05,2.218737841994318e-07
1.0,2.9453437,9.289538962973489e-05,2.722771036705303e-07
1.0,2.9505844,0.000110985922978984,3.256547493687362e-07
1.0,2.9557071,0.0001300545459985733,3.820160133041432e-07
1.0,2.9607902,0.0001486339873406622,4.370258403582693e-07
1.0,2.9659128,0.0001681912335422304,4.950309275700537e-07
1.0,2.9709959,0.0001887267990907033,5.560420086806656e-07
1.0,2.9760003,0.0002092617844541868,6.171541314675073e-07
1.0,2.9810834,0.0002302856338355276,6.798279797171936e-07
1.0,2.9862454,0.0002517986976438098,7.440712674201918e-07
1.0,2.9912891,0.0002738002642989159,8.098843147920615e-07
1.0,2.9963331,0.0002962911438941956,8.772744822720115e-07
1.0,3.0014555,0.000319760014447901,9.47715253940302e-07
1.0,3.0064993,0.000343228699002001,1.018273837400381e-06
1.0,3.011622,0.0003671864992380142,1.090425674514152e-06
1.0,3.0166657,0.0003916332074668673,1.164173220635091e-06
1.0,3.0217488,0.0004170581365956201,1.241000969242103e-06
1.0,3.0267532,0.0004424823980198966,1.317953933539719e-06
1.0,3.0318365,0.0004683950527177916,1.396516866116165e-06
1.0,3.0368407,0.0004952860924270418,1.478180669359067e-06
1.0,3.0418844,0.0005231552982330322,1.562955572362244e-06
1.0,3.0468888,0.0005510246901379691,1.647870511208286e-06
1.0,3.0519722,0.0005798717007040978,1.73591078409002e-06
1.0,3.0570159,0.000609207465979788,1.825590684854539e-06
1.0,3.0621383,0.000639032073451413,1.916917758242998e-06
1.0,3.0671427,0.0006703238424327639,2.012894079826242e-06
1.0,3.072226,0.0007016152720650037,2.109028425006419e-06
1.0,3.0774274,0.0007343736333648364,2.209839903231547e-06
1.0,3.0824711,0.0007681095477607515,2.313829885477972e-06
1.0,3.0875149,0.0008008676791853374,2.414971103604563e-06
1.0,3.092598,0.0008360708864529927,2.523840470636163e-06
1.0,3.0976024,0.0008722518658637999,2.635914758113971e-06
1.0,3.1026461,0.0009084330204129216,2.748172076619468e-06
1.0,3.1076505,0.0009446134852038489,2.860608316783574e-06
1.0,3.1127336,0.0009832396717203986,2.98084134549099e-06
1.0,3.1178169,0.001022842776411109,3.104316575580169e-06
1.0,3.1229789,0.001062934723132186,3.229522880280578e-06
1.0,3.1280227,0.00110449374390973,3.359520439446731e-06
1.0,3.1331058,0.001147030679153071,3.492793156051424e-06
1.0,3.1381102,0.001188589875035816,3.62321049092689e-06
1.0,3.1431539,0.00123259350101153,3.761520659784836e-06
1.0,3.1481583,0.001277085837821166,3.901589579725446e-06
1.0,3.1531627,0.001323045719365279,4.046508564725731e-06
1.0,3.1582458,0.001369983263545566,4.194748866585824e-06
1.0,3.1632502,0.001417897780438264,4.346314472108127e-06
1.0,3.1682546,0.001466791481541263,4.501222166217193e-06
1.0,3.1732984,0.001516173729234272,4.657926771781062e-06
1.0,3.1783028,0.001567511871225304,4.821094930415609e-06
1.0,3.1834252,0.001620316211515003,4.989193597332969e-06
1.0,3.1885085,0.001674098958869775,5.160680344996551e-06
1.0,3.1935916,0.001728369596070714,5.333998595800266e-06
1.0,3.1986353,0.001785085035231379,5.515410603808269e-06
1.0,3.2037184,0.001842778925001622,5.700245581408385e-06
1.0,3.2087622,0.001900961219171683,5.886938725840175e-06
1.0,3.2138455,0.001959633439282577,6.075502175914544e-06
1.0,3.2188499,0.002020749804841148,6.272226582921274e-06
1.0,3.2238936,0.002083333342737622,6.473989252866215e-06
1.0,3.228898,0.002144449270268281,6.67132635199617e-06
1.0,3.2339022,0.002209477424389786,6.88162104370934e-06
1.0,3.2389066,0.002274016539288892,7.090657210329747e-06
1.0,3.2440686,0.002340510968301031,7.306369701065008e-06
1.0,3.249073,0.002408960897591379,7.528768520129421e-06
1.0,3.2540774,0.002477900785439544,7.75310425351584e-06
1.0,3.2591605,0.002548307211067942,7.982570096182914e-06
1.0,3.2641649,0.002618713975946109,8.212389388554306e-06
1.0,3.2691693,0.002692053717540371,8.45214942248817e-06
1.0,3.2742131,0.002764904102351931,8.690677105003427e-06
1.0,3.2792175,0.002841667381359472,8.942400591470904e-06
1.0,3.2842612,0.002917451531026099,9.191295535815955e-06
1.0,3.289305,0.002994703608353933,9.445401177844165e-06
1.0,3.2943487,0.003073911251922449,9.706338776789772e-06
1.0,3.2993531,0.003153118063476351,9.967670017830136e-06
1.0,3.3043969,0.003233792463309236,1.02342502519457e-05
1.0,3.3094013,0.003315932809511821,1.050608561829294e-05
1.0,3.314445,0.00340198553558853,1.079130264758933e-05
1.0,3.3194888,0.003488038403987885,1.107695417733454e-05
