cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	
2.000000000000000E+000	3.5855919E-001	2.1528215E+001	3.9450834E+000
2.000000000000000E+000	2.4214387E-001	2.2306215E+001	4.8095531E+000
2.000000000000000E+000	1.6298145E-001	2.3381666E+001	6.1376686E+000
2.000000000000000E+000	1.0943040E-001	2.4566885E+001	7.6743178E+000
2.000000000000000E+000	7.4505806E-002	2.6258093E+001	9.3133373E+000
2.000000000000000E+000	4.8894435E-002	2.8593891E+001	1.1479402E+001
3.000000000000000E+000	1.0001000E+004	8.4918919E+000	2.7720804E+000
3.000000000000000E+000	6.7460000E+003	9.3148689E+000	2.5711715E+000
3.000000000000000E+000	4.5510005E+003	1.0038186E+001	2.4779239E+000
3.000000000000000E+000	3.0700000E+003	1.0682055E+001	2.3361015E+000
3.000000000000000E+000	2.0710005E+003	1.1241233E+001	2.1927893E+000
3.000000000000000E+000	1.3970001E+003	1.1749439E+001	2.0800939E+000
3.000000000000000E+000	9.4205835E+002	1.2229115E+001	2.0008543E+000
3.000000000000000E+000	6.3536450E+002	1.2684567E+001	1.9612759E+000
3.000000000000000E+000	4.2871338E+002	1.3143833E+001	1.9328473E+000
3.000000000000000E+000	2.8913373E+002	1.3613194E+001	1.9295313E+000
3.000000000000000E+000	1.9502592E+002	1.4087404E+001	1.9287522E+000
3.000000000000000E+000	1.3346550E+002	1.4552521E+001	1.9452522E+000
3.000000000000000E+000	8.8668892E+001	1.5063948E+001	1.9632967E+000
3.000000000000000E+000	5.9863087E+001	1.5591496E+001	1.9689282E+000
3.000000000000000E+000	4.0354206E+001	1.6114225E+001	1.9351345E+000
3.000000000000000E+000	2.7236528E+001	1.6634619E+001	1.8589404E+000
3.000000000000000E+000	1.8356367E+001	1.7093679E+001	1.7503639E+000
3.000000000000000E+000	1.2393575E+001	1.7500282E+001	1.6399268E+000
3.000000000000000E+000	8.3562918E+000	1.7856773E+001	1.5671272E+000
3.000000000000000E+000	5.6368299E+000	1.8167419E+001	1.5346514E+000
3.000000000000000E+000	3.8021243E+000	1.8465626E+001	1.5720756E+000
3.000000000000000E+000	2.5634654E+000	1.8761900E+001	1.6791177E+000
3.000000000000000E+000	1.7299316E+000	1.9089645E+001	1.8711088E+000
3.000000000000000E+000	1.1664815E+000	1.9441669E+001	2.1606610E+000
3.000000000000000E+000	7.8696758E-001	1.9881840E+001	2.5881994E+000
3.000000000000000E+000	5.3085387E-001	2.0345219E+001	3.1332653E+000
3.000000000000000E+000	3.5855919E-001	2.0960632E+001	3.9192111E+000
3.000000000000000E+000	2.4214387E-001	2.1805027E+001	4.8060136E+000
3.000000000000000E+000	1.6298145E-001	2.2784534E+001	6.0940681E+000
3.000000000000000E+000	1.0943040E-001	2.3989059E+001	7.5040584E+000
3.000000000000000E+000	7.4505806E-002	2.5743536E+001	9.2166977E+000
3.000000000000000E+000	4.8894435E-002	2.8121632E+001	1.1461254E+001
4.000000000000000E+000	1.0001000E+004	8.5029469E+000	2.2898023E+000
4.000000000000000E+000	6.7460000E+003	9.2336178E+000	2.5082378E+000
4.000000000000000E+000	4.5510005E+003	9.9344788E+000	2.4171977E+000
4.000000000000000E+000	3.0700000E+003	1.0553416E+001	2.2799103E+000
4.000000000000000E+000	2.0710005E+003	1.1096982E+001	2.1493995E+000
4.000000000000000E+000	1.3970001E+003	1.1589659E+001	2.0451527E+000
4.000000000000000E+000	9.4205835E+002	1.2053589E+001	1.9789580E+000
4.000000000000000E+000	6.3536450E+002	1.2510799E+001	1.9469646E+000
4.000000000000000E+000	4.2871338E+002	1.2975974E+001	1.9315407E+000
4.000000000000000E+000	2.8913373E+002	1.3446062E+001	1.9338948E+000
4.000000000000000E+000	1.9502592E+002	1.3918337E+001	1.9424591E+000
4.000000000000000E+000	1.3346550E+002	1.4388526E+001	1.9562610E+000
4.000000000000000E+000	8.8668892E+001	1.4908189E+001	1.9819025E+000
4.000000000000000E+000	5.9863087E+001	1.5429999E+001	1.9955245E+000
4.000000000000000E+000	4.0354206E+001	1.5977730E+001	1.9720507E+000
4.000000000000000E+000	2.7236528E+001	1.6491262E+001	1.8982269E+000
4.000000000000000E+000	1.8356367E+001	1.6976448E+001	1.7927526E+000
4.000000000000000E+000	1.2393575E+001	1.7399054E+001	1.6852361E+000
4.000000000000000E+000	8.3562918E+000	1.7762005E+001	1.6000189E+000
4.000000000000000E+000	5.6368299E+000	1.8098864E+001	1.5663519E+000
4.000000000000000E+000	3.8021243E+000	1.8400402E+001	1.5901688E+000
4.000000000000000E+000	2.5634654E+000	1.8692616E+001	1.6893744E+000
4.000000000000000E+000	1.7299316E+000	1.9014872E+001	1.8803695E+000
4.000000000000000E+000	1.1664815E+000	1.9377621E+001	2.1541440E+000
4.000000000000000E+000	7.8696758E-001	1.9810678E+001	2.5769699E+000
4.000000000000000E+000	5.3085387E-001	2.0284695E+001	3.1056273E+000
4.000000000000000E+000	3.5855919E-001	2.0868031E+001	3.8488595E+000
4.000000000000000E+000	2.4214387E-001	2.1731304E+001	4.7627850E+000
4.000000000000000E+000	1.6298145E-001	2.2637724E+001	5.9925923E+000
4.000000000000000E+000	1.0943040E-001	2.3890047E+001	7.3220363E+000
4.000000000000000E+000	7.4505806E-002	2.5600418E+001	9.1262913E+000
4.000000000000000E+000	4.8894435E-002	2.7891466E+001	1.1483993E+001
5.000000000000000E+000	1.0001000E+004	8.2818518E+000	2.3519771E+000
5.000000000000000E+000	6.7460000E+003	9.1961851E+000	2.4845951E+000
5.000000000000000E+000	4.5510005E+003	9.8860970E+000	2.4000881E+000
5.000000000000000E+000	3.0700000E+003	1.0500829E+001	2.2655613E+000
5.000000000000000E+000	2.0710005E+003	1.1041083E+001	2.1404009E+000
5.000000000000000E+000	1.3970001E+003	1.1535726E+001	2.0503955E+000
5.000000000000000E+000	9.4205835E+002	1.2003351E+001	1.9854615E+000
5.000000000000000E+000	6.3536450E+002	1.2466245E+001	1.9553288E+000
5.000000000000000E+000	4.2871338E+002	1.2931163E+001	1.9500040E+000
5.000000000000000E+000	2.8913373E+002	1.3410175E+001	1.9519403E+000
5.000000000000000E+000	1.9502592E+002	1.3889038E+001	1.9576883E+000
5.000000000000000E+000	1.3346550E+002	1.4351961E+001	1.9776598E+000
5.000000000000000E+000	8.8668892E+001	1.4879552E+001	2.0096405E+000
5.000000000000000E+000	5.9863087E+001	1.5409082E+001	2.0247731E+000
5.000000000000000E+000	4.0354206E+001	1.5955969E+001	2.0073822E+000
5.000000000000000E+000	2.7236528E+001	1.6495827E+001	1.9494267E+000
5.000000000000000E+000	1.8356367E+001	1.6997122E+001	1.8478082E+000
5.000000000000000E+000	1.2393575E+001	1.7430939E+001	1.7284390E+000
5.000000000000000E+000	8.3562918E+000	1.7805809E+001	1.6474252E+000
5.000000000000000E+000	5.6368299E+000	1.8143045E+001	1.5939828E+000
5.000000000000000E+000	3.8021243E+000	1.8461918E+001	1.6117016E+000
5.000000000000000E+000	2.5634654E+000	1.8764568E+001	1.7074726E+000
5.000000000000000E+000	1.7299316E+000	1.9096741E+001	1.8754215E+000
5.000000000000000E+000	1.1664815E+000	1.9434790E+001	2.1578829E+000
5.000000000000000E+000	7.8696758E-001	1.9856997E+001	2.5352473E+000
5.000000000000000E+000	5.3085387E-001	2.0319210E+001	3.0938904E+000
5.000000000000000E+000	3.5855919E-001	2.0982986E+001	3.8374972E+000
5.000000000000000E+000	2.4214387E-001	2.1700048E+001	4.7000475E+000
5.000000000000000E+000	1.6298145E-001	2.2792507E+001	5.8955417E+000
5.000000000000000E+000	1.0943040E-001	2.3964680E+001	7.4421644E+000
5.000000000000000E+000	7.4505806E-002	2.5459242E+001	8.9594841E+000
5.000000000000000E+000	4.8894435E-002	2.7496504E+001	1.0940364E+001
6.000000000000000E+000	1.0001000E+004	8.2089291E+000	2.5008912E+000
6.000000000000000E+000	6.7460000E+003	9.1478558E+000	2.4431810E+000
6.000000000000000E+000	4.5510005E+003	9.8215237E+000	2.3512197E+000
6.000000000000000E+000	3.0700000E+003	1.0416291E+001	2.2260497E+000
6.000000000000000E+000	2.0710005E+003	1.0943567E+001	2.1089926E+000
6.000000000000000E+000	1.3970001E+003	1.1429502E+001	2.0247555E+000
6.000000000000000E+000	9.4205835E+002	1.1899595E+001	1.9736880E+000
6.000000000000000E+000	6.3536450E+002	1.2360188E+001	1.9483801E+000
6.000000000000000E+000	4.2871338E+002	1.2833718E+001	1.9459624E+000
6.000000000000000E+000	2.8913373E+002	1.3305238E+001	1.9522699E+000
6.000000000000000E+000	1.9502592E+002	1.3787818E+001	1.9632615E+000
6.000000000000000E+000	1.3346550E+002	1.4256915E+001	1.9837697E+000
6.000000000000000E+000	8.8668892E+001	1.4781456E+001	2.0106046E+000
6.000000000000000E+000	5.9863087E+001	1.5309305E+001	2.0313623E+000
6.000000000000000E+000	4.0354206E+001	1.5862717E+001	2.0221519E+000
6.000000000000000E+000	2.7236528E+001	1.6402498E+001	1.9601473E+000
6.000000000000000E+000	1.8356367E+001	1.6908447E+001	1.8534219E+000
6.000000000000000E+000	1.2393575E+001	1.7348419E+001	1.7437912E+000
6.000000000000000E+000	8.3562918E+000	1.7736294E+001	1.6470535E+000
6.000000000000000E+000	5.6368299E+000	1.8074139E+001	1.6054544E+000
6.000000000000000E+000	3.8021243E+000	1.8385878E+001	1.6076446E+000
6.000000000000000E+000	2.5634654E+000	1.8696594E+001	1.6938682E+000
6.000000000000000E+000	1.7299316E+000	1.9010353E+001	1.8577739E+000
6.000000000000000E+000	1.1664815E+000	1.9369717E+001	2.1406403E+000
6.000000000000000E+000	7.8696758E-001	1.9798317E+001	2.5460315E+000
6.000000000000000E+000	5.3085387E-001	2.0268326E+001	3.0602436E+000
6.000000000000000E+000	3.5855919E-001	2.0837282E+001	3.7740533E+000
6.000000000000000E+000	2.4214387E-001	2.1677410E+001	4.6848693E+000
6.000000000000000E+000	1.6298145E-001	2.2566145E+001	5.8755589E+000
6.000000000000000E+000	1.0943040E-001	2.3824919E+001	7.1746583E+000
6.000000000000000E+000	7.4505806E-002	2.5473331E+001	8.9666948E+000
6.000000000000000E+000	4.8894435E-002	2.7687159E+001	1.1290839E+001
7.000000000000000E+000	1.0001000E+004	8.4956160E+000	2.6370559E+000
7.000000000000000E+000	6.7460000E+003	9.1540842E+000	2.4394300E+000
7.000000000000000E+000	4.5510005E+003	9.8259382E+000	2.3555872E+000
7.000000000000000E+000	3.0700000E+003	1.0424418E+001	2.2239463E+000
7.000000000000000E+000	2.0710005E+003	1.0950521E+001	2.1179268E+000
7.000000000000000E+000	1.3970001E+003	1.1440632E+001	2.0311778E+000
7.000000000000000E+000	9.4205835E+002	1.1908214E+001	1.9864092E+000
7.000000000000000E+000	6.3536450E+002	1.2376987E+001	1.9700869E+000
7.000000000000000E+000	4.2871338E+002	1.2850752E+001	1.9634844E+000
7.000000000000000E+000	2.8913373E+002	1.3331357E+001	1.9656460E+000
7.000000000000000E+000	1.9502592E+002	1.3815401E+001	1.9772874E+000
7.000000000000000E+000	1.3346550E+002	1.4282757E+001	2.0015404E+000
7.000000000000000E+000	8.8668892E+001	1.4819844E+001	2.0244205E+000
7.000000000000000E+000	5.9863087E+001	1.5351803E+001	2.0580833E+000
7.000000000000000E+000	4.0354206E+001	1.5906993E+001	2.0454459E+000
7.000000000000000E+000	2.7236528E+001	1.6453154E+001	1.9918144E+000
7.000000000000000E+000	1.8356367E+001	1.6975807E+001	1.8942189E+000
7.000000000000000E+000	1.2393575E+001	1.7429981E+001	1.7793844E+000
7.000000000000000E+000	8.3562918E+000	1.7833733E+001	1.6779850E+000
7.000000000000000E+000	5.6368299E+000	1.8175547E+001	1.6197053E+000
7.000000000000000E+000	3.8021243E+000	1.8488598E+001	1.6268500E+000
7.000000000000000E+000	2.5634654E+000	1.8800831E+001	1.7115822E+000
7.000000000000000E+000	1.7299316E+000	1.9123636E+001	1.8802991E+000
7.000000000000000E+000	1.1664815E+000	1.9484121E+001	2.1504216E+000
7.000000000000000E+000	7.8696758E-001	1.9902287E+001	2.5524635E+000
7.000000000000000E+000	5.3085387E-001	2.0375513E+001	3.0602193E+000
7.000000000000000E+000	3.5855919E-001	2.0944130E+001	3.7553024E+000
7.000000000000000E+000	2.4214387E-001	2.1781820E+001	4.6750259E+000
7.000000000000000E+000	1.6298145E-001	2.2661591E+001	5.8468285E+000
7.000000000000000E+000	1.0943040E-001	2.3936789E+001	7.1538587E+000
7.000000000000000E+000	7.4505806E-002	2.5571001E+001	8.9403172E+000
7.000000000000000E+000	4.8894435E-002	2.7755068E+001	1.1267194E+001
8.000000000000000E+000	1.0001000E+004	8.3610620E+000	2.6260948E+000
8.000000000000000E+000	6.7460000E+003	9.1646175E+000	2.4236028E+000
8.000000000000000E+000	4.5510005E+003	9.8253622E+000	2.3336036E+000
8.000000000000000E+000	3.0700000E+003	1.0415274E+001	2.2114208E+000
8.000000000000000E+000	2.0710005E+003	1.0940588E+001	2.1017551E+000
8.000000000000000E+000	1.3970001E+003	1.1425906E+001	2.0250850E+000
8.000000000000000E+000	9.4205835E+002	1.1886369E+001	1.9811149E+000
8.000000000000000E+000	6.3536450E+002	1.2357609E+001	1.9628630E+000
8.000000000000000E+000	4.2871338E+002	1.2833409E+001	1.9617867E+000
8.000000000000000E+000	2.8913373E+002	1.3315409E+001	1.9696387E+000
8.000000000000000E+000	1.9502592E+002	1.3796616E+001	1.9836043E+000
8.000000000000000E+000	1.3346550E+002	1.4270758E+001	2.0044937E+000
8.000000000000000E+000	8.8668892E+001	1.4803349E+001	2.0407188E+000
8.000000000000000E+000	5.9863087E+001	1.5335443E+001	2.0666919E+000
8.000000000000000E+000	4.0354206E+001	1.5897675E+001	2.0653157E+000
8.000000000000000E+000	2.7236528E+001	1.6452705E+001	2.0132961E+000
8.000000000000000E+000	1.8356367E+001	1.6979860E+001	1.9213064E+000
8.000000000000000E+000	1.2393575E+001	1.7437506E+001	1.8016517E+000
8.000000000000000E+000	8.3562918E+000	1.7841415E+001	1.6933345E+000
8.000000000000000E+000	5.6368299E+000	1.8200527E+001	1.6376706E+000
8.000000000000000E+000	3.8021243E+000	1.8517282E+001	1.6457034E+000
8.000000000000000E+000	2.5634654E+000	1.8830788E+001	1.7185912E+000
8.000000000000000E+000	1.7299316E+000	1.9149172E+001	1.8837442E+000
8.000000000000000E+000	1.1664815E+000	1.9491962E+001	2.1531966E+000
8.000000000000000E+000	7.8696758E-001	1.9912022E+001	2.5113266E+000
8.000000000000000E+000	5.3085387E-001	2.0367750E+001	3.0580430E+000
8.000000000000000E+000	3.5855919E-001	2.1033712E+001	3.7916563E+000
8.000000000000000E+000	2.4214387E-001	2.1729673E+001	4.6208448E+000
8.000000000000000E+000	1.6298145E-001	2.2802185E+001	5.7997851E+000
8.000000000000000E+000	1.0943040E-001	2.3957272E+001	7.3009067E+000
8.000000000000000E+000	7.4505806E-002	2.5455645E+001	8.7804499E+000
8.000000000000000E+000	4.8894435E-002	2.7486950E+001	1.0739407E+001
9.000000000000000E+000	1.0001000E+004	8.6299791E+000	2.4250710E+000
9.000000000000000E+000	6.7460000E+003	9.1324768E+000	2.4058895E+000
9.000000000000000E+000	4.5510005E+003	9.7860746E+000	2.3146002E+000
9.000000000000000E+000	3.0700000E+003	1.0363085E+001	2.1917179E+000
9.000000000000000E+000	2.0710005E+003	1.0886359E+001	2.0830948E+000
9.000000000000000E+000	1.3970001E+003	1.1356033E+001	2.0102198E+000
9.000000000000000E+000	9.4205835E+002	1.1826792E+001	1.9717007E+000
9.000000000000000E+000	6.3536450E+002	1.2289278E+001	1.9628773E+000
9.000000000000000E+000	4.2871338E+002	1.2770835E+001	1.9661454E+000
9.000000000000000E+000	2.8913373E+002	1.3250818E+001	1.9723768E+000
9.000000000000000E+000	1.9502592E+002	1.3738262E+001	1.9799740E+000
9.000000000000000E+000	1.3346550E+002	1.4211840E+001	2.0048673E+000
9.000000000000000E+000	8.8668892E+001	1.4740412E+001	2.0372710E+000
9.000000000000000E+000	5.9863087E+001	1.5272414E+001	2.0638390E+000
9.000000000000000E+000	4.0354206E+001	1.5842842E+001	2.0567527E+000
9.000000000000000E+000	2.7236528E+001	1.6386877E+001	2.0168576E+000
9.000000000000000E+000	1.8356367E+001	1.6916653E+001	1.9199154E+000
9.000000000000000E+000	1.2393575E+001	1.7385349E+001	1.7957689E+000
9.000000000000000E+000	8.3562918E+000	1.7791443E+001	1.6954811E+000
9.000000000000000E+000	5.6368299E+000	1.8138582E+001	1.6345872E+000
9.000000000000000E+000	3.8021243E+000	1.8467211E+001	1.6255214E+000
9.000000000000000E+000	2.5634654E+000	1.8768089E+001	1.7122165E+000
9.000000000000000E+000	1.7299316E+000	1.9090292E+001	1.8798897E+000
9.000000000000000E+000	1.1664815E+000	1.9448008E+001	2.1220622E+000
9.000000000000000E+000	7.8696758E-001	1.9849901E+001	2.5028620E+000
9.000000000000000E+000	5.3085387E-001	2.0309256E+001	3.0493984E+000
9.000000000000000E+000	3.5855919E-001	2.0964853E+001	3.6973464E+000
9.000000000000000E+000	2.4214387E-001	2.1674578E+001	4.6851077E+000
9.000000000000000E+000	1.6298145E-001	2.2610620E+001	5.7097039E+000
9.000000000000000E+000	1.0943040E-001	2.3957493E+001	7.0837135E+000
9.000000000000000E+000	7.4505806E-002	2.5398865E+001	8.8798618E+000
9.000000000000000E+000	4.8894435E-002	2.7333015E+001	1.1230246E+001
1.000000000000000E+001	1.0001000E+004	8.3882780E+000	2.2203505E+000
1.000000000000000E+001	6.7460000E+003	9.1616096E+000	2.4047458E+000
1.000000000000000E+001	4.5510005E+003	9.8105993E+000	2.3076460E+000
1.000000000000000E+001	3.0700000E+003	1.0395830E+001	2.1903446E+000
1.000000000000000E+001	2.0710005E+003	1.0911079E+001	2.0818303E+000
1.000000000000000E+001	1.3970001E+003	1.1390013E+001	2.0092769E+000
1.000000000000000E+001	9.4205835E+002	1.1852470E+001	1.9771892E+000
1.000000000000000E+001	6.3536450E+002	1.2325349E+001	1.9709165E+000
1.000000000000000E+001	4.2871338E+002	1.2803294E+001	1.9692729E+000
1.000000000000000E+001	2.8913373E+002	1.3287190E+001	1.9799845E+000
1.000000000000000E+001	1.9502592E+002	1.3779067E+001	1.9920576E+000
1.000000000000000E+001	1.3346550E+002	1.4255159E+001	2.0116816E+000
1.000000000000000E+001	8.8668892E+001	1.4786076E+001	2.0433266E+000
1.000000000000000E+001	5.9863087E+001	1.5319777E+001	2.0696476E+000
1.000000000000000E+001	4.0354206E+001	1.5885530E+001	2.0739183E+000
1.000000000000000E+001	2.7236528E+001	1.6443459E+001	2.0205817E+000
1.000000000000000E+001	1.8356367E+001	1.6974255E+001	1.9157574E+000
1.000000000000000E+001	1.2393575E+001	1.7438847E+001	1.7979283E+000
1.000000000000000E+001	8.3562918E+000	1.7834768E+001	1.6915356E+000
1.000000000000000E+001	5.6368299E+000	1.8190428E+001	1.6242731E+000
1.000000000000000E+001	3.8021243E+000	1.8511522E+001	1.6315440E+000
1.000000000000000E+001	2.5634654E+000	1.8804884E+001	1.7026392E+000
1.000000000000000E+001	1.7299316E+000	1.9138401E+001	1.8560131E+000
1.000000000000000E+001	1.1664815E+000	1.9480099E+001	2.1152632E+000
1.000000000000000E+001	7.8696758E-001	1.9909357E+001	2.4998710E+000
1.000000000000000E+001	5.3085387E-001	2.0349251E+001	3.0084963E+000
1.000000000000000E+001	3.5855919E-001	2.0952272E+001	3.7404118E+000
1.000000000000000E+001	2.4214387E-001	2.1739937E+001	4.5493584E+000
1.000000000000000E+001	1.6298145E-001	2.2691217E+001	5.7712750E+000
1.000000000000000E+001	1.0943040E-001	2.3823261E+001	7.1145673E+000
1.000000000000000E+001	7.4505806E-002	2.5469824E+001	8.6792812E+000
1.000000000000000E+001	4.8894435E-002	2.7675428E+001	1.0737122E+001
1.100000000000000E+001	1.0001000E+004	8.6455193E+000	2.4892235E+000
1.100000000000000E+001	6.7460000E+003	9.1678143E+000	2.3973391E+000
1.100000000000000E+001	4.5510005E+003	9.8169975E+000	2.3004391E+000
1.100000000000000E+001	3.0700000E+003	1.0386979E+001	2.1813955E+000
1.100000000000000E+001	2.0710005E+003	1.0899074E+001	2.0732346E+000
1.100000000000000E+001	1.3970001E+003	1.1375922E+001	2.0055685E+000
1.100000000000000E+001	9.4205835E+002	1.1844678E+001	1.9749283E+000
1.100000000000000E+001	6.3536450E+002	1.2311882E+001	1.9691646E+000
1.100000000000000E+001	4.2871338E+002	1.2793847E+001	1.9706067E+000
1.100000000000000E+001	2.8913373E+002	1.3284682E+001	1.9807481E+000
1.100000000000000E+001	1.9502592E+002	1.3773875E+001	1.9918916E+000
1.100000000000000E+001	1.3346550E+002	1.4254944E+001	2.0094922E+000
1.100000000000000E+001	8.8668892E+001	1.4782596E+001	2.0462549E+000
1.100000000000000E+001	5.9863087E+001	1.5317965E+001	2.0750334E+000
1.100000000000000E+001	4.0354206E+001	1.5879219E+001	2.0675933E+000
1.100000000000000E+001	2.7236528E+001	1.6439537E+001	2.0170398E+000
1.100000000000000E+001	1.8356367E+001	1.6974167E+001	1.9242152E+000
1.100000000000000E+001	1.2393575E+001	1.7442974E+001	1.8047668E+000
1.100000000000000E+001	8.3562918E+000	1.7838133E+001	1.6947047E+000
1.100000000000000E+001	5.6368299E+000	1.8194355E+001	1.6278595E+000
1.100000000000000E+001	3.8021243E+000	1.8499165E+001	1.6176319E+000
1.100000000000000E+001	2.5634654E+000	1.8812248E+001	1.7011302E+000
1.100000000000000E+001	1.7299316E+000	1.9133354E+001	1.8531348E+000
1.100000000000000E+001	1.1664815E+000	1.9472347E+001	2.1183062E+000
1.100000000000000E+001	7.8696758E-001	1.9861893E+001	2.4835632E+000
1.100000000000000E+001	5.3085387E-001	2.0338921E+001	3.0172963E+000
1.100000000000000E+001	3.5855919E-001	2.0992517E+001	3.6910908E+000
1.100000000000000E+001	2.4214387E-001	2.1650751E+001	4.5572715E+000
1.100000000000000E+001	1.6298145E-001	2.2719110E+001	5.6465254E+000
1.100000000000000E+001	1.0943040E-001	2.3936443E+001	7.1548543E+000
1.100000000000000E+001	7.4505806E-002	2.5311657E+001	8.6294193E+000
1.100000000000000E+001	4.8894435E-002	2.7180010E+001	1.0587086E+001
