cycle number	time/s	Ecell/V	I/mA	Capacity/mA.h	
5.200000000000000E+001	1.237765066664845E+006	3.5764363E+000	8.8007396E-001	1.068187257928086E+000
5.200000000000000E+001	1.237795066668421E+006	3.5772243E+000	8.8001484E-001	1.075520917841990E+000
5.200000000000000E+001	1.237825066671997E+006	3.5778942E+000	8.7989664E-001	1.082854568355514E+000
5.200000000000000E+001	1.237855066675574E+006	3.5784459E+000	8.7999517E-001	1.090188232111599E+000
5.200000000000000E+001	1.237885066679150E+006	3.5792339E+000	8.8013303E-001	1.097521897415022E+000
5.200000000000000E+001	1.237915066682726E+006	3.5799038E+000	8.8011336E-001	1.104855573945906E+000
5.200000000000000E+001	1.237945066686302E+006	3.5806525E+000	8.7977839E-001	1.112189239969717E+000
5.200000000000000E+001	1.237975066689879E+006	3.5812831E+000	8.8001484E-001	1.119522920703060E+000
5.200000000000000E+001	1.238005066693455E+006	3.5820711E+000	8.8003457E-001	1.126856584567990E+000
5.200000000000000E+001	1.238035066697031E+006	3.5827017E+000	8.7985724E-001	1.134190241286324E+000
5.200000000000000E+001	1.238065066700608E+006	3.5834110E+000	8.8003457E-001	1.141523890257146E+000
5.200000000000000E+001	1.238095066704184E+006	3.5840807E+000	8.8007396E-001	1.148857556377583E+000
5.200000000000000E+001	1.238125066707760E+006	3.5847113E+000	8.7997544E-001	1.156191212812132E+000
5.200000000000000E+001	1.238155066711336E+006	3.5855782E+000	8.8013303E-001	1.163524862657255E+000
5.200000000000000E+001	1.238185066714913E+006	3.5862875E+000	8.8021189E-001	1.170858511155612E+000
5.200000000000000E+001	1.238215066718489E+006	3.5869572E+000	8.8005424E-001	1.178192183144887E+000
5.200000000000000E+001	1.238245066722065E+006	3.5877059E+000	8.8011336E-001	1.185525833767487E+000
5.200000000000000E+001	1.238275066725641E+006	3.5885334E+000	8.7997544E-001	1.192859504016240E+000
5.200000000000000E+001	1.238305066729218E+006	3.5891640E+000	8.8005424E-001	1.200193161842591E+000
5.200000000000000E+001	1.238335066732794E+006	3.5899127E+000	8.8015276E-001	1.207526825775404E+000
5.200000000000000E+001	1.238365066736370E+006	3.5908189E+000	8.8005424E-001	1.214860486173232E+000
5.200000000000000E+001	1.238395066739947E+006	3.5915675E+000	8.8003457E-001	1.222194156299365E+000
5.200000000000000E+001	1.238425066743523E+006	3.5924344E+000	8.8025129E-001	1.229527816247145E+000
5.200000000000000E+001	1.238455066747099E+006	3.5931833E+000	8.8005424E-001	1.236861476829713E+000
5.200000000000000E+001	1.238485066750675E+006	3.5940895E+000	8.8009363E-001	1.244195149179133E+000
5.200000000000000E+001	1.238515066754252E+006	3.5948381E+000	8.7995571E-001	1.251528811723655E+000
5.200000000000000E+001	1.238545066757828E+006	3.5957444E+000	8.8007396E-001	1.258862458720438E+000
5.200000000000000E+001	1.238575066761404E+006	3.5965326E+000	8.7995571E-001	1.266196114335556E+000
5.200000000000000E+001	1.238605066764981E+006	3.5974784E+000	8.8011336E-001	1.273529783817628E+000
5.200000000000000E+001	1.238635066768557E+006	3.5983453E+000	8.7997544E-001	1.280863476898835E+000
5.200000000000000E+001	1.238665066772133E+006	3.5993302E+000	8.7997544E-001	1.288197164965900E+000
5.200000000000000E+001	1.238695066775709E+006	3.6001577E+000	8.7997544E-001	1.295530883398718E+000
5.200000000000000E+001	1.238725066779286E+006	3.6011822E+000	8.7991631E-001	1.302864563739730E+000
5.200000000000000E+001	1.238755066782862E+006	3.6021280E+000	8.7993604E-001	1.310198251448869E+000
5.200000000000000E+001	1.238785066786438E+006	3.6030738E+000	8.8019216E-001	1.317531955455938E+000
5.200000000000000E+001	1.238815066790015E+006	3.6041377E+000	8.8007396E-001	1.324865672815044E+000
5.200000000000000E+001	1.238845066793591E+006	3.6052015E+000	8.8005424E-001	1.332199385283324E+000
5.200000000000000E+001	1.238875066797167E+006	3.6060290E+000	8.8011336E-001	1.339533093710442E+000
5.200000000000000E+001	1.238905066800743E+006	3.6071324E+000	8.8011336E-001	1.346866799369123E+000
5.200000000000000E+001	1.238935066804320E+006	3.6082356E+000	8.8015276E-001	1.354200504861208E+000
5.200000000000000E+001	1.238965066807896E+006	3.6093390E+000	8.8019216E-001	1.361534197153250E+000
5.200000000000000E+001	1.238995066811472E+006	3.6102848E+000	8.8003457E-001	1.368867897951139E+000
5.200000000000000E+001	1.239025066815048E+006	3.6113093E+000	8.8003457E-001	1.376201593409345E+000
5.200000000000000E+001	1.239055066818625E+006	3.6124914E+000	8.7993604E-001	1.383535293715761E+000
5.200000000000000E+001	1.239085066822201E+006	3.6137130E+000	8.8003457E-001	1.390868968604637E+000
5.200000000000000E+001	1.239115066825777E+006	3.6148558E+000	8.7997544E-001	1.398202646810445E+000
5.200000000000000E+001	1.239145066829354E+006	3.6161165E+000	8.7985724E-001	1.405536312954061E+000
5.200000000000000E+001	1.239175066832930E+006	3.6172593E+000	8.7999517E-001	1.412869996721214E+000
5.200000000000000E+001	1.239205066836506E+006	3.6184416E+000	8.7997544E-001	1.420203681253558E+000
5.200000000000000E+001	1.239235066840082E+006	3.6198599E+000	8.8003457E-001	1.427537367625766E+000
5.200000000000000E+001	1.239265066843659E+006	3.6210423E+000	8.8005424E-001	1.434871064396367E+000
5.200000000000000E+001	1.239295066847235E+006	3.6223819E+000	8.8009363E-001	1.442204781865940E+000
5.200000000000000E+001	1.239325066850811E+006	3.6239581E+000	8.8005424E-001	1.449538499598502E+000
5.200000000000000E+001	1.239355066854388E+006	3.6252584E+000	8.7997544E-001	1.456872208869490E+000
5.200000000000000E+001	1.239385066857964E+006	3.6269529E+000	8.8007396E-001	1.464205921137067E+000
5.200000000000000E+001	1.239415066861540E+006	3.6284502E+000	8.8021189E-001	1.471539628578457E+000
5.200000000000000E+001	1.239445066865116E+006	3.6301446E+000	8.8017249E-001	1.478873321199880E+000
5.200000000000000E+001	1.239475066868693E+006	3.6319573E+000	8.8015276E-001	1.486207021407252E+000
5.200000000000000E+001	1.239505066872269E+006	3.6338487E+000	8.8019216E-001	1.493540730897188E+000
5.200000000000000E+001	1.239535066875845E+006	3.6357794E+000	8.7993604E-001	1.500874443845020E+000
5.200000000000000E+001	1.239565066879421E+006	3.6379073E+000	8.7977839E-001	1.508208161051968E+000
5.200000000000000E+001	1.239595066882998E+006	3.6402717E+000	8.8001484E-001	1.515541876464883E+000
5.200000000000000E+001	1.239625066886574E+006	3.6428330E+000	8.8001484E-001	1.522875587726168E+000
5.200000000000000E+001	1.239655066890150E+006	3.6457095E+000	8.8019216E-001	1.530209294928709E+000
5.200000000000000E+001	1.239685066893727E+006	3.6488619E+000	8.8019216E-001	1.537542989457414E+000
5.200000000000000E+001	1.239715066897303E+006	3.6526053E+000	8.8001484E-001	1.544876684935556E+000
5.200000000000000E+001	1.239745066900879E+006	3.6570184E+000	8.8015276E-001	1.552210391963024E+000
5.200000000000000E+001	1.239771706904057E+006	3.6620228E+000	8.7993604E-001	1.558722712168858E+000
5.200000000000000E+001	1.239794766906807E+006	3.6670272E+000	8.8001484E-001	1.564359875509904E+000
5.200000000000000E+001	1.239814220909126E+006	3.6720316E+000	8.7997544E-001	1.569115529689093E+000
5.200000000000000E+001	1.239831034911130E+006	3.6770754E+000	8.7995571E-001	1.573225822651849E+000
5.200000000000000E+001	1.239845926912904E+006	3.6820798E+000	8.7983751E-001	1.576866270898381E+000
5.200000000000000E+001	1.239859018914467E+006	3.6871629E+000	8.8003457E-001	1.580066695019436E+000
5.200000000000000E+001	1.239870842915874E+006	3.6921673E+000	8.7999517E-001	1.582957148308256E+000
5.200000000000000E+001	1.239881732917175E+006	3.6971717E+000	8.8009363E-001	1.585619274977080E+000
5.200000000000000E+001	1.239891684918359E+006	3.7021761E+000	8.7999517E-001	1.588052112227578E+000
5.200000000000000E+001	1.239900880919456E+006	3.7071805E+000	8.8007396E-001	1.590300135338935E+000
5.200000000000000E+001	1.239909516920486E+006	3.7121849E+000	8.8001484E-001	1.592411260903642E+000
5.200000000000000E+001	1.239917682921458E+006	3.7171891E+000	8.8009363E-001	1.594407489292223E+000
5.200000000000000E+001	1.239925244922362E+006	3.7221935E+000	8.8015276E-001	1.596256064999566E+000
5.200000000000000E+001	1.239932472923223E+006	3.7271979E+000	8.7991631E-001	1.598022998485796E+000
5.200000000000000E+001	1.239939462924056E+006	3.7322023E+000	8.7999517E-001	1.599731749196383E+000
5.200000000000000E+001	1.239946064924840E+006	3.7372460E+000	8.8003457E-001	1.601345658679074E+000
