cycle number	Ecell/V	Q charge/mA.h	Energy charge/W.h	
2.000000000000000E+000	3.6041839E+000	1.005471854773065E+000	3.566362861152249E-003
2.000000000000000E+000	3.6053257E+000	1.012803491543697E+000	3.592795799616063E-003
2.000000000000000E+000	3.6065068E+000	1.020135121687783E+000	3.619237373765371E-003
2.000000000000000E+000	3.6077666E+000	1.027466749173337E+000	3.645688174738624E-003
2.000000000000000E+000	3.6088297E+000	1.034798370569613E+000	3.672146748051803E-003
2.000000000000000E+000	3.6100502E+000	1.042129994339115E+000	3.698614277917600E-003
2.000000000000000E+000	3.6113496E+000	1.049461615265211E+000	3.725091324089365E-003
2.000000000000000E+000	3.6124914E+000	1.056793240781526E+000	3.751576757989608E-003
2.000000000000000E+000	3.6137118E+000	1.064124860448308E+000	3.778071118741506E-003
2.000000000000000E+000	3.6149323E+000	1.071456474909418E+000	3.804574408658300E-003
2.000000000000000E+000	3.6161923E+000	1.078788092453910E+000	3.831086947868740E-003
2.000000000000000E+000	3.6174915E+000	1.086119712327222E+000	3.857609020322085E-003
2.000000000000000E+000	3.6187119E+000	1.093451326239473E+000	3.884140019187366E-003
2.000000000000000E+000	3.6199720E+000	1.100782937857244E+000	3.910680247889545E-003
2.000000000000000E+000	3.6212318E+000	1.108114551869498E+000	3.937229721654677E-003
2.000000000000000E+000	3.6225705E+000	1.115446151643727E+000	3.963788958822223E-003
2.000000000000000E+000	3.6239090E+000	1.122777760461503E+000	3.990358041976382E-003
2.000000000000000E+000	3.6251297E+000	1.130109372844663E+000	4.016936087773316E-003
2.000000000000000E+000	3.6267045E+000	1.137440992324220E+000	4.043525704797952E-003
2.000000000000000E+000	3.6280432E+000	1.144772593440513E+000	4.070125070187862E-003
2.000000000000000E+000	3.6294606E+000	1.152104174906247E+000	4.096734756056922E-003
2.000000000000000E+000	3.6309566E+000	1.159435769090719E+000	4.123355456714519E-003
2.000000000000000E+000	3.6324134E+000	1.166767372811470E+000	4.149986872220143E-003
2.000000000000000E+000	3.6339095E+000	1.174098982862102E+000	4.176629279368630E-003
2.000000000000000E+000	3.6355631E+000	1.181430593429771E+000	4.203283812469703E-003
2.000000000000000E+000	3.6371379E+000	1.188762221574949E+000	4.229949954990909E-003
2.000000000000000E+000	3.6387129E+000	1.196093847277860E+000	4.256627635889393E-003
2.000000000000000E+000	3.6402876E+000	1.203425467677547E+000	4.283316842994760E-003
2.000000000000000E+000	3.6420987E+000	1.210757091010180E+000	4.310019338548567E-003
2.000000000000000E+000	3.6437523E+000	1.218088712785476E+000	4.336733952522651E-003
2.000000000000000E+000	3.6455634E+000	1.225420322082043E+000	4.363461798773589E-003
2.000000000000000E+000	3.6472957E+000	1.232751944974628E+000	4.390202395522160E-003
2.000000000000000E+000	3.6489887E+000	1.240083540636897E+000	4.416955305420911E-003
2.000000000000000E+000	3.6507604E+000	1.247415127351152E+000	4.443721171956042E-003
2.000000000000000E+000	3.6527290E+000	1.254746703497801E+000	4.470501433014995E-003
2.000000000000000E+000	3.6547370E+000	1.262078287139071E+000	4.497296442985795E-003
2.000000000000000E+000	3.6567450E+000	1.269409868680106E+000	4.524106166812591E-003
2.000000000000000E+000	3.6587529E+000	1.276741455646621E+000	4.550930632021681E-003
2.000000000000000E+000	3.6609185E+000	1.284073037373589E+000	4.577770955011028E-003
2.000000000000000E+000	3.6631231E+000	1.291404624087744E+000	4.604627459889103E-003
2.000000000000000E+000	3.6654460E+000	1.298736185428268E+000	4.631500902393846E-003
2.000000000000000E+000	3.6678479E+000	1.306067726895776E+000	4.658391881162314E-003
2.000000000000000E+000	3.6702888E+000	1.313399292840892E+000	4.685300845545881E-003
2.000000000000000E+000	3.6728480E+000	1.320730865740412E+000	4.712228598305719E-003
2.000000000000000E+000	3.6754072E+000	1.328062440360023E+000	4.739175120239188E-003
2.000000000000000E+000	3.6780844E+000	1.335394025475151E+000	4.766141308883936E-003
2.000000000000000E+000	3.6809585E+000	1.342725619735519E+000	4.793128603164437E-003
2.000000000000000E+000	3.6840689E+000	1.350057211863829E+000	4.820138693845470E-003
2.000000000000000E+000	3.6869824E+000	1.357388811985519E+000	4.847170174408599E-003
2.000000000000000E+000	3.6903684E+000	1.364720425013337E+000	4.874226527549580E-003
2.000000000000000E+000	3.6936755E+000	1.372052018507520E+000	4.901307054947237E-003
2.000000000000000E+000	3.6971796E+000	1.379383615514206E+000	4.928413285512399E-003
2.000000000000000E+000	3.7011561E+000	1.386715197807749E+000	4.955548616329472E-003
2.000000000000000E+000	3.7052507E+000	1.394046762833132E+000	4.982713903065504E-003
2.000000000000000E+000	3.7098968E+000	1.401378332060245E+000	5.009913268301426E-003
2.000000000000000E+000	3.7148969E+000	1.408499758901696E+000	5.036368634921817E-003
2.000000000000000E+000	3.7198970E+000	1.414947171325651E+000	5.060352345260375E-003
2.000000000000000E+000	3.7248974E+000	1.420639420964221E+000	5.081555391051825E-003
2.000000000000000E+000	3.7298975E+000	1.425550123501089E+000	5.099871808162836E-003
2.000000000000000E+000	3.7349370E+000	1.429895315975547E+000	5.116100828101809E-003
2.000000000000000E+000	3.7399373E+000	1.433773235375252E+000	5.130604003532296E-003
2.000000000000000E+000	3.7449374E+000	1.437200026087165E+000	5.143437120299475E-003
2.000000000000000E+000	3.7499375E+000	1.440249971570207E+000	5.154874225344002E-003
2.000000000000000E+000	3.7549379E+000	1.443039398638374E+000	5.165348350725821E-003
2.000000000000000E+000	3.7599380E+000	1.445540450239049E+000	5.174752149683243E-003
2.000000000000000E+000	3.7649381E+000	1.447804449174702E+000	5.183275965570834E-003
2.000000000000000E+000	3.7699778E+000	1.449906662210392E+000	5.191201262063069E-003
2.000000000000000E+000	3.7749779E+000	1.451884234837095E+000	5.198666555068895E-003
2.000000000000000E+000	3.7799783E+000	1.453711758096847E+000	5.205574553288362E-003
2.000000000000000E+000	3.7849784E+000	1.455439567887618E+000	5.212114276008008E-003
2.000000000000000E+000	3.7899785E+000	1.457063268557953E+000	5.218268066645802E-003
2.000000000000000E+000	3.7949789E+000	1.458669372376469E+000	5.224363196679282E-003
2.000000000000000E+000	3.7999790E+000	1.460204114291337E+000	5.230195183682433E-003
2.000000000000000E+000	3.7999003E+000	1.460224642452830E+000	5.230273188649310E-003
3.000000000000000E+000	3.4459887E+000	4.887337154812283E-007	1.684170838908459E-009
3.000000000000000E+000	3.4509890E+000	6.353439953592088E-006	2.192320760148383E-008
3.000000000000000E+000	3.4560678E+000	2.639227708180746E-005	9.117878736021071E-008
3.000000000000000E+000	3.4611075E+000	9.090937170717453E-005	3.144793869589743E-007
3.000000000000000E+000	3.4661076E+000	2.399823547071881E-004	8.311823873167796E-007
3.000000000000000E+000	3.4711473E+000	5.151570914189021E-004	1.786354431355187E-006
3.000000000000000E+000	3.4761474E+000	9.472230957945189E-004	3.288279554820385E-006
3.000000000000000E+000	3.4811475E+000	1.570398585432106E-003	5.457645369892207E-006
3.000000000000000E+000	3.4861479E+000	2.392992187605964E-003	8.325328312668046E-006
3.000000000000000E+000	3.4911480E+000	3.497601311902205E-003	1.218168224220818E-005
3.000000000000000E+000	3.4961481E+000	5.058714953396055E-003	1.763956674853171E-005
3.000000000000000E+000	3.5011485E+000	7.415538209610516E-003	2.589115486792931E-005
3.000000000000000E+000	3.5061486E+000	1.198842095752557E-002	4.192436120611435E-005
3.000000000000000E+000	3.5089047E+000	1.931989203502735E-002	6.764979449496242E-005
3.000000000000000E+000	3.5099676E+000	2.665135838707288E-002	9.338300359846445E-005
3.000000000000000E+000	3.5102432E+000	3.398283017675082E-002	1.191182524285842E-004
3.000000000000000E+000	3.5104008E+000	4.131431718892521E-002	1.448547100967236E-004
3.000000000000000E+000	3.5105975E+000	4.864580087698168E-002	1.705925981644639E-004
3.000000000000000E+000	3.5106370E+000	5.597728123926454E-002	1.963307647182995E-004
3.000000000000000E+000	3.5106370E+000	6.330876749691036E-002	2.220689519686147E-004
3.000000000000000E+000	3.5107944E+000	7.064026998423868E-002	2.478083498532823E-004
3.000000000000000E+000	3.5107551E+000	7.797177925275432E-002	2.735474831305806E-004
3.000000000000000E+000	3.5108337E+000	8.530327679640717E-002	2.992871520732825E-004
3.000000000000000E+000	3.5110307E+000	9.263476872970661E-002	3.250282451371390E-004
3.000000000000000E+000	3.5112669E+000	9.996627003878356E-002	3.507711033540675E-004
3.000000000000000E+000	3.5115032E+000	1.072977658876777E-001	3.765156746319762E-004
3.000000000000000E+000	3.5117788E+000	1.146292488301794E-001	4.022622212328246E-004
3.000000000000000E+000	3.5120544E+000	1.219607383266423E-001	4.280108114953196E-004
3.000000000000000E+000	3.5123298E+000	1.292922340211272E-001	4.537614424249337E-004
3.000000000000000E+000	3.5127630E+000	1.366237405669027E-001	4.795152875245763E-004
3.000000000000000E+000	3.5131567E+000	1.439552540472481E-001	5.052720428805827E-004
3.000000000000000E+000	3.5135505E+000	1.512867521943649E-001	5.310316320073478E-004
3.000000000000000E+000	3.5139441E+000	1.586182593539357E-001	5.567941386942004E-004
3.000000000000000E+000	3.5143774E+000	1.659497660961747E-001	5.825598199713747E-004
3.000000000000000E+000	3.5147316E+000	1.732812609943416E-001	6.083280570994004E-004
3.000000000000000E+000	3.5153222E+000	1.806127647175060E-001	6.341006549584407E-004
3.000000000000000E+000	3.5156372E+000	1.879442746567395E-001	6.598755837349357E-004
3.000000000000000E+000	3.5161884E+000	1.952757959564196E-001	6.856545937593387E-004
3.000000000000000E+000	3.5167003E+000	2.026073191166586E-001	7.114373632202729E-004
3.000000000000000E+000	3.5171726E+000	2.099388384606110E-001	7.372235819898816E-004
3.000000000000000E+000	3.5176058E+000	2.172703625716766E-001	7.630129935905771E-004
3.000000000000000E+000	3.5181177E+000	2.246018903464079E-001	7.888061709754216E-004
3.000000000000000E+000	3.5185506E+000	2.319334314325783E-001	8.146025695151800E-004
3.000000000000000E+000	3.5191805E+000	2.392649609560767E-001	8.404035455153658E-004
3.000000000000000E+000	3.5196924E+000	2.465964908211098E-001	8.662082756153609E-004
3.000000000000000E+000	3.5202043E+000	2.539280290944046E-001	8.920167882120421E-004
3.000000000000000E+000	3.5207949E+000	2.612595722781287E-001	9.178296478312585E-004
3.000000000000000E+000	3.5212672E+000	2.685911028967963E-001	9.436459259462248E-004
3.000000000000000E+000	3.5218577E+000	2.759226167926854E-001	9.694664748953446E-004
3.000000000000000E+000	3.5224485E+000	2.832541266226105E-001	9.952913409898092E-004
3.000000000000000E+000	3.5230784E+000	2.905856408795382E-001	1.021120840812820E-003
3.000000000000000E+000	3.5235903E+000	2.979171569080484E-001	1.046954099768059E-003
3.000000000000000E+000	3.5242989E+000	3.052486794853871E-001	1.072792576769081E-003
3.000000000000000E+000	3.5249288E+000	3.125802110126613E-001	1.098635703457886E-003
3.000000000000000E+000	3.5254014E+000	3.199117338865001E-001	1.124482264122997E-003
3.000000000000000E+000	3.5260313E+000	3.272432448165614E-001	1.150333400814061E-003
3.000000000000000E+000	3.5266612E+000	3.345747690485251E-001	1.176189202548990E-003
3.000000000000000E+000	3.5274487E+000	3.419063019517394E-001	1.202050808421471E-003
3.000000000000000E+000	3.5279605E+000	3.492378278561432E-001	1.227916142501868E-003
3.000000000000000E+000	3.5285511E+000	3.565693566803136E-001	1.253785816611427E-003
3.000000000000000E+000	3.5293384E+000	3.639008877251214E-001	1.279661270364171E-003
3.000000000000000E+000	3.5298896E+000	3.712324039842684E-001	1.305540713239238E-003
3.000000000000000E+000	3.5305591E+000	3.785639202849401E-001	1.331425064559797E-003
3.000000000000000E+000	3.5311103E+000	3.858954330652620E-001	1.357313444755557E-003
3.000000000000000E+000	3.5318189E+000	3.932269450041320E-001	1.383207016942912E-003
3.000000000000000E+000	3.5324094E+000	4.005584565371274E-001	1.409104917414921E-003
3.000000000000000E+000	3.5331182E+000	4.078900270411371E-001	1.435008222949033E-003
3.000000000000000E+000	3.5337088E+000	4.152216268572210E-001	1.460915961816434E-003
3.000000000000000E+000	3.5344174E+000	4.225532415908574E-001	1.486828948433816E-003
3.000000000000000E+000	3.5349293E+000	4.298848409694432E-001	1.512745633713509E-003
3.000000000000000E+000	3.5357561E+000	4.372164342224266E-001	1.538668359362175E-003
3.000000000000000E+000	3.5364254E+000	4.445480117042196E-001	1.564595935839648E-003
3.000000000000000E+000	3.5370159E+000	4.518796080431010E-001	1.590527908772019E-003
3.000000000000000E+000	3.5378034E+000	4.592112084029117E-001	1.616465669536592E-003
3.000000000000000E+000	3.5385513E+000	4.665428032531340E-001	1.642408894249020E-003
3.000000000000000E+000	3.5392995E+000	4.738743725218705E-001	1.668357513608592E-003
3.000000000000000E+000	3.5400476E+000	4.812059356974892E-001	1.694311596566780E-003
3.000000000000000E+000	3.5408349E+000	4.885374952030181E-001	1.720271438362635E-003
3.000000000000000E+000	3.5414255E+000	4.958690735829869E-001	1.746235676747372E-003
3.000000000000000E+000	3.5422130E+000	5.032006537548037E-001	1.772205695072020E-003
3.000000000000000E+000	3.5431185E+000	5.105322316098874E-001	1.798182344034961E-003
3.000000000000000E+000	3.5437090E+000	5.178638093336422E-001	1.824163322289807E-003
3.000000000000000E+000	3.5444179E+000	5.251953874397608E-001	1.850149498657363E-003
3.000000000000000E+000	3.5452447E+000	5.325269816996322E-001	1.876141794303944E-003
3.000000000000000E+000	3.5460320E+000	5.398585872797501E-001	1.902139901949802E-003
3.000000000000000E+000	3.5468194E+000	5.471901979894769E-001	1.928143801403680E-003
3.000000000000000E+000	3.5474887E+000	5.545218038212920E-001	1.954152590167349E-003
3.000000000000000E+000	3.5482368E+000	5.618534115984041E-001	1.980166871029291E-003
3.000000000000000E+000	3.5489850E+000	5.691849904708066E-001	2.006186534506208E-003
3.000000000000000E+000	3.5497329E+000	5.765165674290391E-001	2.032211674616076E-003
3.000000000000000E+000	3.5505204E+000	5.838481367638044E-001	2.058242561250351E-003
3.000000000000000E+000	3.5512683E+000	5.911797092053624E-001	2.084278942338293E-003
3.000000000000000E+000	3.5518985E+000	5.985112717479466E-001	2.110319908185376E-003
3.000000000000000E+000	3.5527647E+000	6.058428455902800E-001	2.136367264591779E-003
3.000000000000000E+000	3.5535126E+000	6.131744342735740E-001	2.162420157159704E-003
3.000000000000000E+000	3.5542607E+000	6.205060289284586E-001	2.188478556135289E-003
3.000000000000000E+000	3.5550876E+000	6.278376228057344E-001	2.214543014370108E-003
3.000000000000000E+000	3.5557961E+000	6.351692066449920E-001	2.240612631932696E-003
3.000000000000000E+000	3.5566623E+000	6.425007799058159E-001	2.266688562303784E-003
3.000000000000000E+000	3.5574105E+000	6.498323586018548E-001	2.292769997181695E-003
3.000000000000000E+000	3.5582767E+000	6.571639506877792E-001	2.318857830132484E-003
3.000000000000000E+000	3.5591822E+000	6.644955238928396E-001	2.344952234740380E-003
3.000000000000000E+000	3.5600090E+000	6.718271247500511E-001	2.371052799796150E-003
3.000000000000000E+000	3.5607569E+000	6.791587076676884E-001	2.397158784417644E-003
3.000000000000000E+000	3.5616231E+000	6.864902850211658E-001	2.423271099653318E-003
3.000000000000000E+000	3.5625288E+000	6.938218624161017E-001	2.449390055628873E-003
3.000000000000000E+000	3.5633950E+000	7.011534532092676E-001	2.475515409774449E-003
3.000000000000000E+000	3.5643399E+000	7.084850471101535E-001	2.501647702271297E-003
3.000000000000000E+000	3.5650485E+000	7.158166233901182E-001	2.527785126969640E-003
3.000000000000000E+000	3.5659146E+000	7.231482066040237E-001	2.553928926819692E-003
