cycle number	Ecell/V	Q charge/mA.h	Energy charge/W.h	
2.000000000000000E+000	3.4803243E+000	1.776408706155089E-002	5.997217843109428E-005
2.000000000000000E+000	3.4853261E+000	1.903951585385535E-002	6.441746362801665E-005
2.000000000000000E+000	3.4903276E+000	2.052124319606358E-002	6.958917746125827E-005
2.000000000000000E+000	3.4953291E+000	2.236081208712525E-002	7.601907621419788E-005
2.000000000000000E+000	3.5003309E+000	2.491656498372555E-002	8.496505711479504E-005
2.000000000000000E+000	3.5053325E+000	3.177768532107274E-002	1.090155650134651E-004
2.000000000000000E+000	3.5052931E+000	3.911055991179413E-002	1.347194399458860E-004
2.000000000000000E+000	3.5044267E+000	4.644343186871873E-002	1.604169523496322E-004
2.000000000000000E+000	3.5033634E+000	5.377629208627674E-002	1.861066262397209E-004
2.000000000000000E+000	3.5023787E+000	6.110914985206391E-002	2.117890711046096E-004
2.000000000000000E+000	3.5017092E+000	6.844201136079099E-002	2.374666198791872E-004
2.000000000000000E+000	3.5011580E+000	7.577486410445637E-002	2.631400959184441E-004
2.000000000000000E+000	3.5007248E+000	8.310769585523341E-002	2.888103218274772E-004
2.000000000000000E+000	3.5002127E+000	9.044053470618195E-002	3.144768172760347E-004
2.000000000000000E+000	3.4999764E+000	9.777338178300195E-002	3.401416089644936E-004
2.000000000000000E+000	3.4997008E+000	1.051062325697475E-001	3.658043926168320E-004
2.000000000000000E+000	3.4996614E+000	1.124390939580401E-001	3.914669249034981E-004
2.000000000000000E+000	3.4997008E+000	1.197719295056661E-001	4.171296552234779E-004
2.000000000000000E+000	3.4996614E+000	1.271047642318739E-001	4.427920942018737E-004
2.000000000000000E+000	3.4997795E+000	1.344375793758697E-001	4.684553300474442E-004
2.000000000000000E+000	3.4998188E+000	1.417703953396281E-001	4.941188572281307E-004
2.000000000000000E+000	3.4999764E+000	1.491031856817338E-001	5.197834503464289E-004
2.000000000000000E+000	3.5001733E+000	1.564359478553799E-001	5.454493889441087E-004
2.000000000000000E+000	3.5005279E+000	1.637687224564619E-001	5.711179707170144E-004
2.000000000000000E+000	3.5007641E+000	1.711015032705334E-001	5.967883067754047E-004
2.000000000000000E+000	3.5008821E+000	1.784342936158843E-001	6.224595415959162E-004
2.000000000000000E+000	3.5011973E+000	1.857670716626114E-001	6.481330445740267E-004
2.000000000000000E+000	3.5015912E+000	1.930998619833589E-001	6.738094786736422E-004
2.000000000000000E+000	3.5017881E+000	2.004326439669066E-001	6.994873276520196E-004
2.000000000000000E+000	3.5021818E+000	2.077654365435574E-001	7.251681001255522E-004
2.000000000000000E+000	3.5024970E+000	2.150982220289112E-001	7.508511589800491E-004
2.000000000000000E+000	3.5028512E+000	2.224309980527229E-001	7.765367826248042E-004
2.000000000000000E+000	3.5031271E+000	2.297637617671821E-001	8.022243858967697E-004
2.000000000000000E+000	3.5035996E+000	2.370965367828807E-001	8.279154938291566E-004
2.000000000000000E+000	3.5039935E+000	2.444293249492844E-001	8.536095359832392E-004
2.000000000000000E+000	3.5041904E+000	2.517621279721128E-001	8.793050742705076E-004
2.000000000000000E+000	3.5046237E+000	2.590949229209291E-001	9.050037608797621E-004
2.000000000000000E+000	3.5050962E+000	2.664277278145485E-001	9.307059474266715E-004
2.000000000000000E+000	3.5054111E+000	2.737605538095037E-001	9.564105174162543E-004
2.000000000000000E+000	3.5057657E+000	2.810933789107535E-001	9.821176839679817E-004
2.000000000000000E+000	3.5061595E+000	2.884261833549870E-001	1.007827666254352E-003
2.000000000000000E+000	3.5066714E+000	2.957589759843548E-001	1.033541360660194E-003
2.000000000000000E+000	3.5070260E+000	3.030917701336079E-001	1.059257660079751E-003
2.000000000000000E+000	3.5075378E+000	3.104245705517795E-001	1.084977735032832E-003
2.000000000000000E+000	3.5079317E+000	3.177573893391755E-001	1.110700762575612E-003
2.000000000000000E+000	3.5084438E+000	3.250902089788847E-001	1.136427548414633E-003
2.000000000000000E+000	3.5087194E+000	3.324230188279019E-001	1.162156320913050E-003
2.000000000000000E+000	3.5091527E+000	3.397558284930388E-001	1.187888269387520E-003
2.000000000000000E+000	3.5097039E+000	3.470886351368493E-001	1.213624249276907E-003
2.000000000000000E+000	3.5100977E+000	3.544214453690582E-001	1.239363129916089E-003
2.000000000000000E+000	3.5105705E+000	3.617542455457979E-001	1.265105442090501E-003
2.000000000000000E+000	3.5111611E+000	3.690870444969667E-001	1.290852080440891E-003
2.000000000000000E+000	3.5115156E+000	3.764198369391759E-001	1.316601295620646E-003
2.000000000000000E+000	3.5120671E+000	3.837526254106892E-001	1.342354540612708E-003
2.000000000000000E+000	3.5125003E+000	3.910854196058379E-001	1.368110982321097E-003
2.000000000000000E+000	3.5130515E+000	3.984182190613614E-001	1.393871484519803E-003
2.000000000000000E+000	3.5135241E+000	4.057510350573063E-001	1.419635509915971E-003
2.000000000000000E+000	3.5139573E+000	4.130838544460469E-001	1.445402723858258E-003
2.000000000000000E+000	3.5145874E+000	4.204166654648384E-001	1.471174529088670E-003
2.000000000000000E+000	3.5150602E+000	4.277494488381346E-001	1.496949703979537E-003
2.000000000000000E+000	3.5156114E+000	4.350822366004520E-001	1.522728936304883E-003
2.000000000000000E+000	3.5160053E+000	4.424150174163778E-001	1.548511032353409E-003
2.000000000000000E+000	3.5166354E+000	4.497478055592378E-001	1.574297774848828E-003
2.000000000000000E+000	3.5170293E+000	4.570805884307623E-001	1.600087386951685E-003
2.000000000000000E+000	3.5176988E+000	4.644133609844909E-001	1.625881871906504E-003
2.000000000000000E+000	3.5182106E+000	4.717461543019281E-001	1.651680183446423E-003
2.000000000000000E+000	3.5187621E+000	4.790789426537685E-001	1.677482521271729E-003
2.000000000000000E+000	3.5191164E+000	4.864117440993587E-001	1.703287503109112E-003
2.000000000000000E+000	3.5197072E+000	4.937445489160219E-001	1.729096829039865E-003
2.000000000000000E+000	3.5202193E+000	5.010773664124806E-001	1.754909954905071E-003
2.000000000000000E+000	3.5208099E+000	5.084101824738912E-001	1.780727406207128E-003
2.000000000000000E+000	3.5212827E+000	5.157429913027418E-001	1.806548298879717E-003
2.000000000000000E+000	3.5219128E+000	5.230758095310131E-001	1.832373845354634E-003
2.000000000000000E+000	3.5223460E+000	5.304086198826299E-001	1.858202540710195E-003
2.000000000000000E+000	3.5229366E+000	5.377414305533302E-001	1.884035567675031E-003
2.000000000000000E+000	3.5234487E+000	5.450742285653286E-001	1.909872305339369E-003
2.000000000000000E+000	3.5239999E+000	5.524070443673929E-001	1.935713147708353E-003
2.000000000000000E+000	3.5245907E+000	5.597398487218552E-001	1.961558281965886E-003
2.000000000000000E+000	3.5251815E+000	5.670726311764122E-001	1.987407671252175E-003
2.000000000000000E+000	3.5258117E+000	5.744054324601425E-001	2.013261747608353E-003
2.000000000000000E+000	3.5264022E+000	5.817382364015447E-001	2.039120163816359E-003
2.000000000000000E+000	3.5269144E+000	5.890710477849841E-001	2.064982361570137E-003
2.000000000000000E+000	3.5275838E+000	5.964038600632549E-001	2.090849471646453E-003
2.000000000000000E+000	3.5281353E+000	6.037366630435652E-001	2.116720592686904E-003
2.000000000000000E+000	3.5287259E+000	6.110694537134302E-001	2.142596000767978E-003
2.000000000000000E+000	3.5293560E+000	6.184022460915314E-001	2.168476035564971E-003
2.000000000000000E+000	3.5299468E+000	6.257350318499075E-001	2.194360379217510E-003
2.000000000000000E+000	3.5305376E+000	6.330678180130654E-001	2.220249056518057E-003
2.000000000000000E+000	3.5310495E+000	6.404005921979083E-001	2.246141445063548E-003
2.000000000000000E+000	3.5317979E+000	6.477333693254657E-001	2.272039331820393E-003
2.000000000000000E+000	3.5324674E+000	6.550661463659009E-001	2.297942127412494E-003
2.000000000000000E+000	3.5330975E+000	6.623989181442063E-001	2.323849525091335E-003
2.000000000000000E+000	3.5336883E+000	6.697316819266810E-001	2.349761226726054E-003
2.000000000000000E+000	3.5343578E+000	6.770644548859530E-001	2.375677869928937E-003
2.000000000000000E+000	3.5349090E+000	6.843972414979339E-001	2.401598603391548E-003
2.000000000000000E+000	3.5354211E+000	6.917300024879972E-001	2.427523001559359E-003
2.000000000000000E+000	3.5360906E+000	6.990627635557453E-001	2.453452309134080E-003
2.000000000000000E+000	3.5367601E+000	7.063955191846026E-001	2.479386506605009E-003
2.000000000000000E+000	3.5373113E+000	7.137282783052326E-001	2.505324758416517E-003
2.000000000000000E+000	3.5379810E+000	7.210610408826338E-001	2.531267933337239E-003
2.000000000000000E+000	3.5386899E+000	7.283937962502242E-001	2.557216280341976E-003
2.000000000000000E+000	3.5392411E+000	7.357265664655633E-001	2.583168721885423E-003
2.000000000000000E+000	3.5397925E+000	7.430593330882657E-001	2.609125194457081E-003
2.000000000000000E+000	3.5404620E+000	7.503920999870036E-001	2.635086577142013E-003
2.000000000000000E+000	3.5411708E+000	7.577248415042627E-001	2.661053067547155E-003
2.000000000000000E+000	3.5417616E+000	7.650575935994587E-001	2.687023927609600E-003
2.000000000000000E+000	3.5424311E+000	7.723903254472217E-001	2.712999625073164E-003
2.000000000000000E+000	3.5431006E+000	7.797230628072555E-001	2.738980251179956E-003
2.000000000000000E+000	3.5437307E+000	7.870558222203454E-001	2.764965576090194E-003
2.000000000000000E+000	3.5442822E+000	7.943885809036096E-001	2.790954942153168E-003
2.000000000000000E+000	3.5452669E+000	8.017213511487511E-001	2.816951569544274E-003
2.000000000000000E+000	3.5457788E+000	8.090541392376026E-001	2.842952013738046E-003
2.000000000000000E+000	3.5464482E+000	8.163869194172158E-001	2.868957339032466E-003
2.000000000000000E+000	3.5470784E+000	8.237197002542681E-001	2.894967287339209E-003
2.000000000000000E+000	3.5477872E+000	8.310524912099043E-001	2.920982469154777E-003
2.000000000000000E+000	3.5485356E+000	8.383852919763989E-001	2.947003173615357E-003
2.000000000000000E+000	3.5492051E+000	8.457180894859301E-001	2.973028775675143E-003
2.000000000000000E+000	3.5497959E+000	8.530508738651541E-001	2.999058663350874E-003
2.000000000000000E+000	3.5505834E+000	8.603836563211680E-001	3.025094318740611E-003
2.000000000000000E+000	3.5512531E+000	8.677164387991694E-001	3.051134885103282E-003
2.000000000000000E+000	3.5519226E+000	8.750492112004095E-001	3.077180324820673E-003
2.000000000000000E+000	3.5526707E+000	8.823819817313883E-001	3.103231243962317E-003
2.000000000000000E+000	3.5533402E+000	8.897147305566734E-001	3.129286995114844E-003
2.000000000000000E+000	3.5540886E+000	8.970474966340926E-001	3.155348295382285E-003
2.000000000000000E+000	3.5547187E+000	9.043802772424286E-001	3.181414267974499E-003
2.000000000000000E+000	3.5554669E+000	9.117130415845910E-001	3.207485668807686E-003
2.000000000000000E+000	3.5561759E+000	9.190458179160621E-001	3.233562311623783E-003
2.000000000000000E+000	3.5568848E+000	9.263785838742388E-001	3.259644115150315E-003
2.000000000000000E+000	3.5575936E+000	9.337113603569732E-001	3.285731153718642E-003
2.000000000000000E+000	3.5582237E+000	9.410441261938876E-001	3.311822775084766E-003
2.000000000000000E+000	3.5589721E+000	9.483769165048002E-001	3.337919971365200E-003
2.000000000000000E+000	3.5597203E+000	9.557097200411556E-001	3.364022700806588E-003
2.000000000000000E+000	3.5604291E+000	9.630425104605156E-001	3.390130581172175E-003
2.000000000000000E+000	3.5611382E+000	9.703752950822643E-001	3.416243640256974E-003
2.000000000000000E+000	3.5617287E+000	9.777080815759630E-001	3.442361036479120E-003
2.000000000000000E+000	3.5625954E+000	9.850408773223888E-001	3.468484820635659E-003
2.000000000000000E+000	3.5633042E+000	9.923736632778907E-001	3.494613767524968E-003
2.000000000000000E+000	3.5639737E+000	9.997064616719548E-001	3.520747667893908E-003
2.000000000000000E+000	3.5646825E+000	1.007039261443250E+000	3.546886770794928E-003
2.000000000000000E+000	3.5655096E+000	1.014372050189309E+000	3.573031899153772E-003
2.000000000000000E+000	3.5661397E+000	1.021704843824969E+000	3.599181665635349E-003
2.000000000000000E+000	3.5670850E+000	1.029037641891340E+000	3.625338379829010E-003
2.000000000000000E+000	3.5677149E+000	1.036370440208547E+000	3.651499713860914E-003
2.000000000000000E+000	3.5685420E+000	1.043703244707319E+000	3.677667134719200E-003
2.000000000000000E+000	3.5693691E+000	1.051036035825908E+000	3.703840572590995E-003
2.000000000000000E+000	3.5700386E+000	1.058368844702310E+000	3.730018983011248E-003
2.000000000000000E+000	3.5708263E+000	1.065701652201281E+000	3.756203164823029E-003
2.000000000000000E+000	3.5715744E+000	1.073034448244273E+000	3.782392791813861E-003
2.000000000000000E+000	3.5724015E+000	1.080367251988815E+000	3.808588511083048E-003
2.000000000000000E+000	3.5732679E+000	1.087700045515630E+000	3.834790547078905E-003
2.000000000000000E+000	3.5740163E+000	1.095032842061155E+000	3.860998081696439E-003
2.000000000000000E+000	3.5748827E+000	1.102365629045831E+000	3.887211935366163E-003
2.000000000000000E+000	3.5755522E+000	1.109698423798117E+000	3.913430725958998E-003
2.000000000000000E+000	3.5764186E+000	1.117031232203179E+000	3.939655918609425E-003
2.000000000000000E+000	3.5772064E+000	1.124364039589266E+000	3.965886883924492E-003
2.000000000000000E+000	3.5780728E+000	1.131696834243171E+000	3.992124156923387E-003
2.000000000000000E+000	3.5787816E+000	1.139029615515470E+000	4.018366579652469E-003
2.000000000000000E+000	3.5797269E+000	1.146362383649514E+000	4.044615887245859E-003
2.000000000000000E+000	3.5803964E+000	1.153695143139726E+000	4.070870073027894E-003
2.000000000000000E+000	3.5812235E+000	1.161027910181681E+000	4.097130350589504E-003
2.000000000000000E+000	3.5819716E+000	1.168360684279203E+000	4.123396139488623E-003
2.000000000000000E+000	3.5829957E+000	1.175693463967045E+000	4.149669457235685E-003
2.000000000000000E+000	3.5838227E+000	1.183026251530051E+000	4.175948867957740E-003
2.000000000000000E+000	3.5846498E+000	1.190359030133187E+000	4.202234311320115E-003
2.000000000000000E+000	3.5856342E+000	1.197691823035577E+000	4.228527024563919E-003
2.000000000000000E+000	3.5865006E+000	1.205024600993692E+000	4.254826037438021E-003
2.000000000000000E+000	3.5873277E+000	1.212357358329759E+000	4.281131041084449E-003
2.000000000000000E+000	3.5882728E+000	1.219690130032036E+000	4.307443026405535E-003
2.000000000000000E+000	3.5890605E+000	1.227022898656891E+000	4.333760776962381E-003
2.000000000000000E+000	3.5900452E+000	1.234355669046938E+000	4.360085754204325E-003
2.000000000000000E+000	3.5909510E+000	1.241688434686859E+000	4.386417356061581E-003
2.000000000000000E+000	3.5919356E+000	1.249021196991039E+000	4.412756166282113E-003
2.000000000000000E+000	3.5928807E+000	1.256353955126040E+000	4.439101891652755E-003
2.000000000000000E+000	3.5937865E+000	1.263686712265213E+000	4.465454255106285E-003
2.000000000000000E+000	3.5946922E+000	1.271019451880223E+000	4.491813197226621E-003
2.000000000000000E+000	3.5957556E+000	1.278352181232968E+000	4.518179899692029E-003
2.000000000000000E+000	3.5966616E+000	1.285684916832281E+000	4.544553268008094E-003
2.000000000000000E+000	3.5976460E+000	1.293017638385891E+000	4.570933804359897E-003
2.000000000000000E+000	3.5987093E+000	1.300350364467534E+000	4.597322154233232E-003
2.000000000000000E+000	3.5995758E+000	1.307683102387123E+000	4.623716899888207E-003
2.000000000000000E+000	3.6005604E+000	1.315015847371352E+000	4.650118891297595E-003
2.000000000000000E+000	3.6016238E+000	1.322348588747249E+000	4.676528666962500E-003
2.000000000000000E+000	3.6026082E+000	1.329681342035366E+000	4.702945704115355E-003
2.000000000000000E+000	3.6036716E+000	1.337014124043086E+000	4.729370642024435E-003
2.000000000000000E+000	3.6046562E+000	1.344346906127962E+000	4.755802800572792E-003
2.000000000000000E+000	3.6056802E+000	1.351679677741262E+000	4.782242430190025E-003
2.000000000000000E+000	3.6068223E+000	1.359012455022831E+000	4.808690454460154E-003
2.000000000000000E+000	3.6078856E+000	1.366345235925515E+000	4.835146289080569E-003
2.000000000000000E+000	3.6090276E+000	1.373678032077384E+000	4.861610552954783E-003
2.000000000000000E+000	3.6100516E+000	1.381010807248684E+000	4.888082249928491E-003
2.000000000000000E+000	3.6111150E+000	1.388343617544571E+000	4.914561871024595E-003
2.000000000000000E+000	3.6122570E+000	1.395676453278660E+000	4.941049958262658E-003
2.000000000000000E+000	3.6135173E+000	1.403009252309500E+000	4.967547154303582E-003
2.000000000000000E+000	3.6145806E+000	1.410342040356264E+000	4.994052107950521E-003
2.000000000000000E+000	3.6157229E+000	1.417674817384580E+000	5.020565397733302E-003
2.000000000000000E+000	3.6169832E+000	1.425007589490148E+000	5.047087911067287E-003
2.000000000000000E+000	3.6180859E+000	1.432340379101269E+000	5.073618573482483E-003
2.000000000000000E+000	3.6193855E+000	1.439673152870966E+000	5.100158708399105E-003
2.000000000000000E+000	3.6206062E+000	1.447005914486315E+000	5.126707750449479E-003
2.000000000000000E+000	3.6218271E+000	1.454338655556771E+000	5.153265670963086E-003
2.000000000000000E+000	3.6230874E+000	1.461671395060386E+000	5.179832827111276E-003
2.000000000000000E+000	3.6243870E+000	1.469004154596924E+000	5.206409585639058E-003
2.000000000000000E+000	3.6256473E+000	1.476336942117644E+000	5.232995686962269E-003
2.000000000000000E+000	3.6270652E+000	1.483669731717043E+000	5.259592192803217E-003
2.000000000000000E+000	3.6283648E+000	1.491002530833184E+000	5.286198263012011E-003
2.000000000000000E+000	3.6296644E+000	1.498335314907298E+000	5.312813808473297E-003
2.000000000000000E+000	3.6310821E+000	1.505668097253342E+000	5.339439742884889E-003
2.000000000000000E+000	3.6324999E+000	1.513000873866412E+000	5.366076053442350E-003
2.000000000000000E+000	3.6338389E+000	1.520333654626111E+000	5.392722197353328E-003
2.000000000000000E+000	3.6352961E+000	1.527666437168717E+000	5.419379033179092E-003
2.000000000000000E+000	3.6367533E+000	1.534999223288496E+000	5.446046567450137E-003
2.000000000000000E+000	3.6383679E+000	1.542332015315691E+000	5.472725962515550E-003
2.000000000000000E+000	3.6399827E+000	1.549664809531933E+000	5.499417206607882E-003
2.000000000000000E+000	3.6414793E+000	1.556997612522906E+000	5.526119456571485E-003
2.000000000000000E+000	3.6432121E+000	1.564330414102176E+000	5.552834407865338E-003
2.000000000000000E+000	3.6448662E+000	1.571663207773102E+000	5.579561459874148E-003
2.000000000000000E+000	3.6465204E+000	1.578996002908282E+000	5.606300646749122E-003
2.000000000000000E+000	3.6484106E+000	1.586328792571822E+000	5.633053673982312E-003
2.000000000000000E+000	3.6503010E+000	1.593661571657624E+000	5.659820524662508E-003
2.000000000000000E+000	3.6521914E+000	1.600994356804556E+000	5.686601259518051E-003
2.000000000000000E+000	3.6544361E+000	1.608327131173941E+000	5.713398414970650E-003
2.000000000000000E+000	3.6565628E+000	1.615659909057418E+000	5.740211177837987E-003
2.000000000000000E+000	3.6589258E+000	1.622992686416374E+000	5.767041265894906E-003
2.000000000000000E+000	3.6613283E+000	1.630325486933522E+000	5.793889056061976E-003
2.000000000000000E+000	3.6639276E+000	1.637658275591300E+000	5.820755862480817E-003
2.000000000000000E+000	3.6667631E+000	1.644991058059500E+000	5.847643438415357E-003
2.000000000000000E+000	3.6698349E+000	1.652323838873505E+000	5.874553533010274E-003
2.000000000000000E+000	3.6730249E+000	1.659656610279646E+000	5.901486984918292E-003
2.000000000000000E+000	3.6767664E+000	1.666989386804335E+000	5.928447891230486E-003
2.000000000000000E+000	3.6807046E+000	1.674322157062689E+000	5.955437652404651E-003
2.000000000000000E+000	3.6851549E+000	1.681654940120213E+000	5.982460093928658E-003
2.000000000000000E+000	3.6901565E+000	1.688749660153455E+000	6.008640720889856E-003
2.000000000000000E+000	3.6951976E+000	1.695127719167172E+000	6.032208909136761E-003
2.000000000000000E+000	3.7001991E+000	1.700769080519278E+000	6.053083069488028E-003
2.000000000000000E+000	3.7052009E+000	1.705641485982404E+000	6.071136310646660E-003
2.000000000000000E+000	3.7102025E+000	1.709976642102665E+000	6.087220617529115E-003
2.000000000000000E+000	3.7152040E+000	1.713775034219688E+000	6.101332419117646E-003
2.000000000000000E+000	3.7202058E+000	1.717148602858285E+000	6.113882788679146E-003
2.000000000000000E+000	3.7252073E+000	1.720142834266457E+000	6.125036921464982E-003
2.000000000000000E+000	3.7302089E+000	1.722803175122439E+000	6.134960548533164E-003
