cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
8.0,17.425045,15.76677,1.6481973,15.852684017939273,-5.967804368865312
8.0,11.723022,16.151731,1.5411587,16.22509119958796,-5.45052178686467
8.0,7.8813171,16.480368,1.456849,16.544634732269703,-5.051761405266338
8.0,5.2992253,16.776358,1.425341,16.836798529127943,-4.856260843479975
8.0,3.5623088,17.055492,1.4485278,17.116893414093486,-4.854497184878205
8.0,2.3934989,17.335512,1.5473999,17.4044368697371,-5.100808833054845
8.0,1.6111881,17.633432,1.7246808,17.717574550725406,-5.586185561661527
8.0,1.0826625,17.962852,1.9837711,18.07206130332396,-6.30206022049237
8.0,0.72875988,18.367292,2.3887315,18.5219721842021,-7.409929218793988
8.0,0.48894435,18.842342,2.8559482,19.057552103196443,-8.618763093753637
8.0,0.32829121,19.356874,3.5958173,19.688028674980522,-10.523557651251915
8.0,0.22118911,20.160204,4.3960075,20.63392127690886,-12.301009712310444
8.0,0.14901161,21.061975,5.5918708,21.791645416179975,-14.868779492067963
8.0,0.10011718,22.173321,6.8703976,23.213326503349897,-17.21558106022698
9.0,10001.0,7.8476119,1.7412562,8.038469113398401,-12.510316526381917
9.0,6723.9995,8.1319513,1.8459413,8.33883272578467,-12.789328531462193
9.0,4521.0005,8.6392508,1.93349,8.852967749031995,-12.615086890704633
9.0,3039.9998,9.1663265,2.0006902,9.382126772804677,-12.312576752755392
9.0,2043.9991,9.710885,2.0502532,9.92495973127021,-11.921741005625345
9.0,1373.6262,10.273327,2.0709386,10.479982554083712,-11.39717305174536
9.0,924.07684,10.831912,2.0502138,11.024232136591394,-10.717888319876888
9.0,620.75903,11.368443,2.009923,11.544751478926603,-10.026196043829753
9.0,417.33029,11.869265,1.9514931,12.02862323624664,-9.33678945390946
9.0,280.59583,12.344513,1.9044706,12.49055681198534,-8.770258226339445
9.0,188.67896,12.804564,1.8785988,12.941637944304324,-8.346502641255633
9.0,126.85777,13.263293,1.8770624,13.3954583518946,-8.055182326853917
9.0,85.318459,13.737393,1.8891156,13.866676753520016,-7.8299936852633065
9.0,57.369469,14.245741,1.8917953,14.370804643310098,-7.564462731902193
9.0,38.573051,14.764014,1.8554081,14.88014276173927,-7.162866057712416
9.0,25.937332,15.25827,1.7810172,15.36186270149541,-6.657706223446069
9.0,17.425045,15.718575,1.6605532,15.80604431730644,-6.030514744415733
9.0,11.723022,16.102169,1.5504907,16.176645756007254,-5.5000993263261675
9.0,7.8813171,16.440588,1.4706486,16.506233401064765,-5.111634940314805
9.0,5.2992253,16.734875,1.4379612,16.79654052709457,-4.91113522498109
9.0,3.5623088,17.020634,1.4566847,17.082854330502563,-4.891651114835968
9.0,2.3934989,17.293789,1.5503531,17.363142938742417,-5.122756233635618
9.0,1.6111881,17.588184,1.7196099,17.672047833401592,-5.584103296190212
9.0,1.0826625,17.936886,1.9896642,18.046901202305,-6.329705903076757
9.0,0.72875988,18.311075,2.3845849,18.465690152304976,-7.419666475227155
9.0,0.48894435,18.812134,2.8689311,19.0296387588021,-8.671041549645514
9.0,0.32829121,19.314196,3.5486796,19.637497142708185,-10.41108091206108
9.0,0.22118911,20.13656,4.3983817,20.611327230736375,-12.32146082132991
9.0,0.14901161,20.99522,5.5524225,21.71701311108197,-14.813381540427402
9.0,0.10011718,22.163052,6.7867289,23.178881834911692,-17.025539206043977
10.0,10001.0,7.4516044,1.8307875,7.673212560867554,-13.803610575317688
10.0,6723.9995,8.1359558,1.8470774,8.3429893743876,-12.790849350123885
10.0,4521.0005,8.6433201,1.9320047,8.856614732045541,-12.599960588159993
10.0,3039.9998,9.1682301,1.9943053,9.382627393014928,-12.272004789565326
10.0,2043.9991,9.706356,2.0389864,9.91820610484179,-11.863463176675006
10.0,1373.6262,10.265225,2.0586467,10.469616541977356,-11.339992894663519
10.0,924.07684,10.812908,2.0476499,11.005082895164126,-10.723173059828074
10.0,620.75903,11.351517,2.0041397,11.527077432654172,-10.012536064810828
10.0,417.33029,11.856945,1.9535912,12.016807534022604,-9.356190654553112
10.0,280.59583,12.332816,1.9075847,12.47947233970772,-8.792576811549335
10.0,188.67896,12.791791,1.8814994,12.92942214408213,-8.367436686283662
10.0,126.85777,13.250646,1.8786774,13.383162861991433,-8.069615263732917
10.0,85.318459,13.725291,1.8992429,13.856072193370004,-7.878297825580635
10.0,57.369469,14.227736,1.9014908,14.354237665169844,-7.612286918140006
10.0,38.573051,14.750712,1.8751333,14.86941926908085,-7.244670423146933
10.0,25.937332,15.26694,1.7982944,15.37248580134883,-6.717920482778631
10.0,17.425045,15.72449,1.6916075,15.815218041309334,-6.140145248437342
10.0,11.723022,16.116545,1.5776043,16.19357459193008,-5.590715216246098
10.0,7.8813171,16.460161,1.4835497,16.526881734262247,-5.150137154994207
10.0,5.2992253,16.768265,1.4490842,16.8307621969094,-4.939130342076565
10.0,3.5623088,17.050564,1.4697658,17.113793975181125,-4.926741679003469
10.0,2.3934989,17.331427,1.555428,17.401083820254215,-5.128333783146907
10.0,1.6111881,17.640682,1.7261603,17.7249341552069,-5.588664037236825
10.0,1.0826625,17.968615,1.9837301,18.077784989535388,-6.299926080896855
10.0,0.72875988,18.367485,2.3726659,18.520098506710156,-7.36056500286064
10.0,0.48894435,18.822445,2.8480985,19.036704043602906,-8.604378553337794
10.0,0.32829121,19.386433,3.607156,19.719162225404634,-10.540262848446128
10.0,0.22118911,20.128826,4.3684597,20.597404600793762,-12.24473497330092
10.0,0.14901161,21.108395,5.5476642,21.82523579602261,-14.725343114406831
10.0,0.10011718,22.185158,6.8786273,23.2270693161507,-17.226330298580017
11.0,10001.0,7.8000536,1.8629206,8.019433229647674,-13.432566264878027
11.0,6723.9995,8.1269464,1.8435282,8.333417906997596,-12.78076647413921
11.0,4521.0005,8.6381626,1.9245775,8.849963370406964,-12.560317828550318
11.0,3039.9998,9.158145,1.9847461,9.37074366966092,-12.227999065483854
11.0,2043.9991,9.6916819,2.0270226,9.901389734360444,-11.813168281967585
11.0,1373.6262,10.241479,2.0483472,10.444310334301104,-11.310208970313878
11.0,924.07684,10.792331,2.0370502,10.982894970401977,-10.688815268680784
11.0,620.75903,11.325442,1.9991542,11.500532770734653,-10.010662455202839
11.0,417.33029,11.829667,1.9536088,11.989896107736984,-9.377465268837417
11.0,280.59583,12.306532,1.9079032,12.453546663003044,-8.812509473552721
11.0,188.67896,12.768204,1.8864611,12.906810948775426,-8.404465220094755
11.0,126.85777,13.221104,1.8865278,13.35502070829502,-8.120753060623528
11.0,85.318459,13.697537,1.9045758,13.829314113299858,-7.915945003180912
11.0,57.369469,14.211012,1.9159846,14.339590616596457,-7.678540482064848
11.0,38.573051,14.742202,1.8954998,14.863560788068385,-7.326688929701361
11.0,25.937332,15.251596,1.8201331,15.359819824754833,-6.805520375309244
11.0,17.425045,15.72188,1.7104785,15.814652934331574,-6.209133249678606
11.0,11.723022,16.123793,1.5991995,16.202905287251706,-5.664218778516211
11.0,7.8813171,16.475231,1.5137368,16.544625580623915,-5.2495714758344585
11.0,5.2992253,16.777086,1.4587221,16.84038256146292,-4.9692155480704
11.0,3.5623088,17.070206,1.4793646,17.134189578213764,-4.953080066680396
11.0,2.3934989,17.361885,1.57268,17.43296799560032,-5.175859810971045
11.0,1.6111881,17.659475,1.7463697,17.745615357172124,-5.64769542420505
11.0,1.0826625,17.994574,1.9938033,18.10469400571484,-6.322597330941349
11.0,0.72875988,18.380596,2.3995755,18.53656580641129,-7.437864254098823
11.0,0.48894435,18.873827,2.8793511,19.09219757867072,-8.674042527975777
11.0,0.32829121,19.389132,3.5935731,19.719335874680656,-10.500028263600717
11.0,0.22118911,20.202291,4.3996615,20.67582121617575,-12.286055418405658
11.0,0.14901161,21.091612,5.5807295,21.817438862311825,-14.820528564309573
11.0,0.10011718,22.24526,6.8297691,23.27009536780876,-17.067602564154672
12.0,10001.0,7.4426889,1.808006,7.659145106225577,-13.654023583445678
12.0,6723.9995,8.1317635,1.8464811,8.338769098169672,-12.793231132672835
12.0,4521.0005,8.6330004,1.9278442,8.845636165131019,-12.588242280862639
12.0,3039.9998,9.1567411,1.9855587,9.369543794848012,-12.234673789582743
12.0,2043.9991,9.6951838,2.0306053,9.905551312277906,-11.82930568852414
12.0,1373.6262,10.245242,2.0483279,10.447996498108257,-11.306058051950728
12.0,924.07684,10.791118,2.037878,10.981856602269401,-10.694233018960428
12.0,620.75903,11.32848,1.9987559,11.50345531821569,-10.006078496249824
12.0,417.33029,11.832003,1.9533182,11.992153558992657,-9.374276872589324
12.0,280.59583,12.305263,1.9107094,12.452722911492787,-8.826163065482337
12.0,188.67896,12.761401,1.8909822,12.900742969438536,-8.42874512971936
12.0,126.85777,13.225965,1.8901569,13.360345926952737,-8.133215622626679
12.0,85.318459,13.702806,1.9142557,13.835868861716582,-7.952643533166701
12.0,57.369469,14.210325,1.9240217,14.339985917276763,-7.710731742974091
12.0,38.573051,14.743248,1.9059569,14.865935331964874,-7.366149140502273
12.0,25.937332,15.255931,1.8257536,15.364791143542238,-6.8244161301000466
12.0,17.425045,15.727037,1.7240136,15.821248866393384,-6.255842395033836
12.0,11.723022,16.135475,1.6029795,16.21490353819736,-5.673436157289663
12.0,7.8813171,16.491217,1.5128016,16.56045913681295,-5.24128906345459
12.0,5.2992253,16.799839,1.4665362,16.86372790493939,-4.988968552829729
12.0,3.5623088,17.089224,1.4911036,17.154153050154036,-4.986658124714578
12.0,2.3934989,17.375486,1.5679573,17.44608849658912,-5.156383318481689
12.0,1.6111881,17.675291,1.7389461,17.760626269177173,-5.618841956143998
12.0,1.0826625,18.009113,2.016973,18.12170883579962,-6.3903455759260765
12.0,0.72875988,18.382988,2.3929625,18.538082892644276,-7.416640358344212
12.0,0.48894435,18.87838,2.9294178,19.10431155711602,-8.820421063340905
12.0,0.32829121,19.427336,3.5400302,19.747232663687537,-10.327076520723468
12.0,0.22118911,20.224751,4.4780431,20.714570307333403,-12.484671850225272
12.0,0.14901161,21.056242,5.5318308,21.770771211934424,-14.719930056458395
12.0,0.10011718,22.345982,6.8084984,23.360191822995088,-16.945222511844776
13.0,10001.0,7.694869,1.9530091,7.938844593002423,-14.241335407137598
13.0,6723.9995,8.1425934,1.851052,8.350342554915192,-12.80736119763414
13.0,4521.0005,8.6519737,1.9324603,8.86515942984489,-12.590633850915857
13.0,3039.9998,9.1741285,1.9926178,9.388032777498653,-12.25428965105669
13.0,2043.9991,9.71101,2.0317256,9.921271296250062,-11.81690198564398
13.0,1373.6262,10.256184,2.0501597,10.459085286838429,-11.3041466091689
13.0,924.07684,10.802289,2.0432477,10.993830488190925,-10.710928264830738
13.0,620.75903,11.341252,2.0040867,11.516959686854031,-10.021155174798764
13.0,417.33029,11.852442,1.9615248,12.013657265977711,-9.397015743396283
13.0,280.59583,12.330697,1.918641,12.479073354728309,-8.844230752368844
13.0,188.67896,12.78912,1.9031038,12.929941780533062,-8.463874477099857
13.0,126.85777,13.245325,1.9018376,13.381166638690319,-8.170999515970188
13.0,85.318459,13.726318,1.9227213,13.86032694544388,-7.973854838785349
13.0,57.369469,14.242468,1.9437779,14.374497113135904,-7.771576548345619
13.0,38.573051,14.776751,1.9263964,14.901790939545958,-7.427572863602022
13.0,25.937332,15.301528,1.8529133,15.413307459208776,-6.9045205229444235
13.0,17.425045,15.78984,1.7513072,15.886664978351241,-6.329010097547009
13.0,11.723022,16.199928,1.6329008,16.282015607037867,-5.755790467568439
13.0,7.8813171,16.55842,1.5398453,16.629864594888684,-5.312923573253771
13.0,5.2992253,16.87645,1.4927611,16.942340461228287,-5.054789251645038
13.0,3.5623088,17.172724,1.5038149,17.23844276127162,-5.004623014062814
13.0,2.3934989,17.461569,1.5876663,17.533598496085073,-5.195245542651708
13.0,1.6111881,17.760571,1.7538472,17.846956666249536,-5.63964442961608
13.0,1.0826625,18.10046,2.0324092,18.21420707491393,-6.406618832755685
13.0,0.72875988,18.469942,2.4067912,18.626094635316374,-7.424295761842546
13.0,0.48894435,18.958752,2.950474,19.186963653016598,-8.84575314966327
13.0,0.32829121,19.551847,3.5559287,19.87257784060469,-10.307817655739097
13.0,0.22118911,20.292797,4.5112495,20.788193335026957,-12.533486702075184
13.0,0.14901161,21.176981,5.5181961,21.884126952483534,-14.605081712113881
13.0,0.10011718,22.506512,6.8846025,23.53594769685619,-17.008546751926925
14.0,10001.0,7.6581988,1.5293183,7.809406080044521,-11.293231216689634
14.0,6723.9995,8.1417971,1.8580184,8.35111324269447,-12.855178626741104
14.0,4521.0005,8.6485558,1.9266245,8.860552995705962,-12.55862253168087
14.0,3039.9998,9.1710415,1.9813901,9.382638697248245,-12.19129018247891
14.0,2043.9991,9.7024984,2.0251594,9.911596531205804,-11.789825295268582
14.0,1373.6262,10.247713,2.045387,10.449843525629365,-11.287590068817595
14.0,924.07684,10.795436,2.0414286,10.986758810449693,-10.70824907257863
14.0,620.75903,11.332496,2.0088997,11.50917649507019,-10.052335161869722
14.0,417.33029,11.834813,1.9618379,11.99631638007457,-9.412238490224565
14.0,280.59583,12.316955,1.9217126,12.46596806465602,-8.867891373451135
14.0,188.67896,12.78053,1.8968885,12.920531454330051,-8.442219681098315
14.0,126.85777,13.237203,1.9111304,13.374451864245245,-8.215350736017767
14.0,85.318459,13.723021,1.9252275,13.85740979740432,-7.986008001177112
14.0,57.369469,14.232064,1.9499826,14.365029684633399,-7.801708448625359
14.0,38.573051,14.763396,1.9264179,14.888550882414865,-7.4342987805183025
14.0,25.937332,15.287229,1.8590288,15.399849303732502,-6.933503938077897
14.0,17.425045,15.775781,1.7518618,15.872752941007437,-6.3365942439749645
14.0,11.723022,16.200245,1.6402448,16.28306915369311,-5.781389897616958
14.0,7.8813171,16.555277,1.5474156,16.627437914057968,-5.339900514206059
14.0,5.2992253,16.869434,1.4981925,16.935831371604177,-5.075184143253311
14.0,3.5623088,17.169725,1.5055828,17.235609537909614,-5.011347280549174
14.0,2.3934989,17.456461,1.5920901,17.528912731000716,-5.2111578120872375
14.0,1.6111881,17.757349,1.7645541,17.844805817929984,-5.674872185384026
14.0,1.0826625,18.105902,2.0190301,18.218127504722048,-6.362894741103531
14.0,0.72875988,18.502169,2.4193335,18.659673959873555,-7.449698268998597
14.0,0.48894435,18.988729,2.8934617,19.20791372442119,-8.663961715657283
14.0,0.32829121,19.512722,3.6162598,19.84499067246896,-10.499405382198038
14.0,0.22118911,20.332024,4.4213715,20.807203701545006,-12.268450124931979
14.0,0.14901161,21.2395,5.620502,21.970580397021923,-14.822147386224596
14.0,0.10011718,22.386171,6.8891587,23.422236435383937,-17.105315038072973
