cycle number,Ecell/V,Q discharge/mA.h,Energy discharge/W.h
2.0,3.3061659,0.7324006644879116,-0.002445748027246576
2.0,3.3054571,0.7397353141987324,-0.002469992397320513
2.0,3.3045907,0.74706996695343,-0.002494230422616502
2.0,3.303921,0.7544046151440343,-0.002518463520685665
2.0,3.3031728,0.7617392543365559,-0.002542691101560542
2.0,3.3026214,0.769073899034328,-0.002566914655841107
2.0,3.3016763,0.7764085484181179,-0.002591131293684878
2.0,3.3008885,0.7837432085510757,-0.002615342189250529
2.0,3.3001401,0.791077865839998,-0.002639547586200747
2.0,3.29951,0.7984125225680404,-0.002663748359437159
2.0,3.2986436,0.8057471746324169,-0.002687942762447005
2.0,3.2979348,0.8130818107725846,-0.002712131914003247
2.0,3.2971077,0.8204164610331589,-0.002736315045828766
2.0,3.2962806,0.8277511073838671,-0.002760492098467366
2.0,3.2955716,0.8350857548407714,-0.002784663954070246
2.0,3.2947052,0.8424204026262628,-0.002808829455920962
2.0,3.2939174,0.8497550559610791,-0.002832989198292031
2.0,3.2930906,0.8570897199142642,-0.002857142911077621
2.0,3.2923815,0.8644243712106348,-0.0028812913814984
2.0,3.2914364,0.8717590375615492,-0.002905432969555509
2.0,3.2906487,0.8790937020512423,-0.002929568773714702
2.0,3.2897034,0.8864283484782114,-0.002953697584776957
2.0,3.2889552,0.8937629986263979,-0.002977820920607387
2.0,3.2881281,0.9010976517519024,-0.00300193819992881
2.0,3.2871828,0.9084323156075016,-0.003026048580856825
2.0,3.2863164,0.915766970770326,-0.003050152578368663
2.0,3.2854893,0.92310163033396,-0.003074250524036356
2.0,3.2845836,0.9304362968693176,-0.003098341849219354
2.0,3.2836778,0.9377709704984228,-0.003122426554305715
2.0,3.2828112,0.945105663315422,-0.003146504965776149
2.0,3.2819448,0.9524403494768342,-0.003170577000529252
2.0,3.2809997,0.9597750202807124,-0.003194642052946596
2.0,3.2800937,0.9671097044505677,-0.003218700504062791
2.0,3.2792666,0.974444359482262,-0.003242752793300239
2.0,3.2783608,0.9817790023967292,-0.003266798399433246
2.0,3.2774158,0.9891136349358162,-0.003290837039654995
2.0,3.2763128,0.9964482795128888,-0.003314867629772148
2.0,3.2754464,1.003782922219204,-0.003338891858929468
2.0,3.2744617,1.011117577589949,-0.00336290890736265
2.0,3.273438,1.01845222889026,-0.003386918433475946
2.0,3.2724533,1.025786873623365,-0.003410920715896572
2.0,3.27139,1.033121519285937,-0.003434915202086384
2.0,3.2704053,1.040456159891155,-0.003458902449540355
2.0,3.2692237,1.047790811158452,-0.003482881065221531
2.0,3.2681999,1.055125471739339,-0.003506852202350012
2.0,3.2670183,1.062460129539735,-0.003530814663741461
2.0,3.2658367,1.069794793755446,-0.003554768479434446
2.0,3.2647734,1.077129458977051,-0.003578714499119266
2.0,3.2635131,1.084464131981466,-0.003602651300467035
2.0,3.2620559,1.09179881247249,-0.003626577438045744
2.0,3.2608745,1.099133527225919,-0.003650495022421939
2.0,3.259496,1.106468253354265,-0.003674402532704648
2.0,3.2582357,1.11380294278933,-0.003698300679618884
2.0,3.2567391,1.121137632652058,-0.003722187851171341
2.0,3.2554789,1.128472317083776,-0.003746065761275854
2.0,3.253864,1.135807013480895,-0.003769931866199455
2.0,3.2525251,1.143141697244942,-0.003793788109177825
2.0,3.2511072,1.150476390269531,-0.003817633982596341
2.0,3.24965,1.157811077614626,-0.003841469149338518
2.0,3.2480745,1.165145755139093,-0.00386529272860291
2.0,3.2464204,1.172480422452092,-0.003889104142073681
2.0,3.2448452,1.179815091285011,-0.003912904006676977
2.0,3.2429941,1.187149774305059,-0.003936690340216714
2.0,3.2412219,1.194484471316106,-0.003960463720833658
2.0,3.2393708,1.20181915928589,-0.003984223495038098
2.0,3.2373228,1.209153860226406,-0.004007968289677644
2.0,3.2353537,1.216488561406633,-0.004031698642340121
2.0,3.2331481,1.223823249309427,-0.004055412774582407
2.0,3.2309031,1.231157960078915,-0.004079110514701991
2.0,3.2286189,1.238492660996483,-0.004102791468418706
2.0,3.2260196,1.245827370122638,-0.004126453383973242
2.0,3.2235777,1.253162062503331,-0.004150097335045316
2.0,3.2208209,1.260496761657132,-0.004173721087402801
2.0,3.2181427,1.267831467740867,-0.004197325218593996
2.0,3.215189,1.275166164421207,-0.004220907654533022
2.0,3.2120383,1.282500868896577,-0.00424446700606998
2.0,3.2087693,1.289835577663084,-0.004268002394541655
2.0,3.2053037,1.29717028221541,-0.00429151234995408
2.0,3.2016015,1.304504995974534,-0.004314995180566087
2.0,3.1977813,1.311839701257911,-0.004338449964141149
2.0,3.1936066,1.319174411699408,-0.004361874143926711
2.0,3.1891167,1.326509123463399,-0.00438526539582312
2.0,3.1843121,1.333843836565382,-0.004408621411541779
2.0,3.1791921,1.340913014033039,-0.004431095684461463
2.0,3.1741903,1.347791967079441,-0.004452930790377336
2.0,3.1691492,1.354022043734325,-0.004472674832577299
2.0,3.1641474,1.359943079554902,-0.004491409862538184
2.0,3.1591456,1.365393226711452,-0.004508627670912506
2.0,3.1541438,1.370434099415309,-0.004524527308349746
2.0,3.149142,1.375136106949879,-0.004539334597887667
2.0,3.1441402,1.379376029963427,-0.004552665510464034
2.0,3.1391387,1.383320112112926,-0.004565046531369897
2.0,3.1341369,1.387005049945546,-0.004576595631061354
2.0,3.1291351,1.39049096723583,-0.004587503537321055
2.0,3.1241333,1.393747072236869,-0.004597676043540905
2.0,3.1190922,1.396884844466216,-0.004607463044508509
2.0,3.1140904,1.399803062327305,-0.00461655063885932
2.0,3.1090887,1.402538892245127,-0.004625056576630556
2.0,3.1040475,1.405100154465768,-0.004633006856317764
2.0,3.0990458,1.407627677603098,-0.00464083976616333
2.0,3.094044,1.410006548837787,-0.004648200098362681
2.0,3.0890422,1.41222259556704,-0.004655045560197125
2.0,3.0840404,1.414301730565196,-0.004661457696535491
2.0,3.0790386,1.416241011170777,-0.004667428816415083
2.0,3.0740368,1.41811184091952,-0.004673179815977771
2.0,3.0689957,1.419921546925835,-0.004678733795955092
2.0,3.0639546,1.421634925139645,-0.0046839835090007
2.0,3.0589135,1.423242191154757,-0.004688899996663099
2.0,3.0538723,1.424750688625904,-0.004693506755375571
2.0,3.0488706,1.426172146678831,-0.004697840596990399
2.0,3.0438294,1.427561814648111,-0.004702070509268606
2.0,3.0388277,1.428844891036284,-0.004705969557283929
2.0,3.0338259,1.430041910590793,-0.004709601106180476
2.0,3.0287061,1.431172423547538,-0.004713025097639035
2.0,3.0237043,1.432302940225898,-0.004716443445769749
2.0,3.0186632,1.433337126562164,-0.004719565305971835
2.0,3.0135825,1.434378158572414,-0.004722702541786587
2.0,3.0085807,1.435355135650799,-0.004725641856153973
2.0,3.0035791,1.436271966721878,-0.004728395630833703
2.0,2.9985774,1.437169241688416,-0.004731086179230773
2.0,2.993536,1.438029840689168,-0.004733662413317201
2.0,2.9885345,1.438851319020257,-0.004736117429610025
2.0,2.9835327,1.439626835473046,-0.004738431208280843
2.0,2.9785309,1.44038181804286,-0.004740679947181755
2.0,2.9735291,1.441101587456596,-0.004742820202479091
2.0,2.9685273,1.441782731574971,-0.004744842197401334
2.0,2.9634862,1.442439428442914,-0.004746788309503526
2.0,2.9584451,1.443089280456701,-0.004748710860991355
2.0,2.9534433,1.443703437806996,-0.004750524739895854
2.0,2.9484415,1.444304391476477,-0.004752296616637796
2.0,2.9434397,1.444884807772635,-0.004754005037019238
2.0,2.9384379,1.445473534960646,-0.004755734975324027
2.0,2.9334362,1.446037326123614,-0.004757388820705527
2.0,2.9284344,1.446607473857865,-0.004759058460927596
2.0,2.9234326,1.447155127730997,-0.004760659490107572
2.0,2.9184308,1.447695936696131,-0.004762237803651149
2.0,2.9134293,1.44823918943405,-0.004763820532073517
2.0,2.9083486,1.44878781909363,-0.004765416138354112
2.0,2.9032681,1.449302221671904,-0.004766909586949572
2.0,2.898227,1.449825425251688,-0.004768425949678646
2.0,2.8931859,1.450347165168489,-0.004769935440225382
2.0,2.8881841,1.450854723100893,-0.004771401360960649
2.0,2.8831823,1.451343700956635,-0.004772811173253165
2.0,2.8781805,1.45184294717613,-0.004774248093988737
2.0,2.8731394,1.452316275410253,-0.004775608031978528
2.0,2.8681376,1.452778358575204,-0.004776933350077342
2.0,2.8631358,1.453269781900312,-0.004778340361799621
2.0,2.858134,1.453743110156886,-0.004779693197397709
2.0,2.8531322,1.454217905305093,-0.004781047850746217
2.0,2.8480911,1.45466825231595,-0.00478233048007123
2.0,2.84305,1.455130824101665,-0.004783645594788018
2.0,2.8380482,1.455606110421484,-0.004784994480281819
2.0,2.8330464,1.456032009568643,-0.004786201072342906
2.0,2.8280053,1.456471112254128,-0.004787442857070793
2.0,2.8230035,1.456903857886293,-0.004788664499518204
2.0,2.8180017,1.457320954051149,-0.004789839877239489
2.0,2.813,1.457760054547289,-0.004791075066919217
2.0,2.8079984,1.458194267136188,-0.004792294335182274
2.0,2.8029571,1.458620166534879,-0.004793488112907814
2.0,2.7999246,1.458886659608416,-0.004794234273423348
3.0,3.4295166,4.809687534968059e-08,-1.217004115561944e-06
3.0,3.4244359,0.0001213154170248244,-1.632276274595224e-06
3.0,3.4193947,0.0004425742817587323,-2.730787144120962e-06
3.0,3.4143536,0.0009291095023022756,-4.391990430330816e-06
3.0,3.4093518,0.001567714081638389,-6.569218118799787e-06
3.0,3.40435,0.002371107085777654,-9.304249126459472e-06
3.0,3.3993485,0.00331973387721512,-1.252896218451703e-05
3.0,3.3943467,0.004421403690709008,-1.626841149588479e-05
3.0,3.3893449,0.005730892353687022,-2.07067202574914e-05
3.0,3.3843431,0.007352842875884639,-2.619595739251461e-05
3.0,3.3793414,0.009612908765044476,-3.383349153690739e-05
3.0,3.3743396,0.01402300753431188,-4.871466236811899e-05
3.0,3.3706768,0.0213576985233691,-7.343753479668114e-05
3.0,3.3685501,0.02869237555586629,-9.81447615705666e-05
3.0,3.3671324,0.03602703267859088,-0.0001228415233970105
3.0,3.3659508,0.04336169568883048,-0.0001475296383915087
3.0,3.3648086,0.05069637582143147,-0.0001722094328822757
3.0,3.3638635,0.05803105306373701,-0.0001968822857084864
3.0,3.3629971,0.06536574225568108,-0.0002215488238607286
3.0,3.3621306,0.0727004309906231,-0.0002462090056055491
3.0,3.3613036,0.08003512516634331,-0.0002708631393077527
3.0,3.3606339,0.08736981882545683,-0.0002955123590986662
3.0,3.3600433,0.09470449950370524,-0.0003201572036759367
3.0,3.3593342,0.1020391798843278,-0.0003447968465477738
3.0,3.3587434,0.1093738687280814,-0.0003694321845068401
3.0,3.3581922,0.1167085538516773,-0.0003940634669181765
3.0,3.3576014,0.1240432563448615,-0.000418690474308608
3.0,3.3569713,0.1313779425508115,-0.0004433128051315996
3.0,3.3564987,0.1387126358287533,-0.0004679316937178541
3.0,3.3559473,0.1460473392643531,-0.0004925465715867763
3.0,3.355514,0.1533820271337364,-0.0005171582197814092
3.0,3.3549626,0.1607167268774907,-0.0005417658630111988
3.0,3.3543324,0.1680514100403918,-0.0005663688287333641
3.0,3.3539782,0.1753860773320662,-0.0005909691426188209
3.0,3.3534267,0.1827207499200437,-0.000615565429473476
3.0,3.3528359,0.190055425530076,-0.0006401573931269322
3.0,3.3524027,0.1973901105885042,-0.0006647462110256392
3.0,3.3518512,0.2047247899409466,-0.0006893309649973669
3.0,3.3513787,0.2120594840850764,-0.0007139123025710103
3.0,3.3509061,0.219394179332455,-0.0007384901778639175
3.0,3.350276,0.2267288886341784,-0.0007630634783556614
3.0,3.3498428,0.2340635806087653,-0.0007876335433600501
3.0,3.3493307,0.2413982744777865,-0.0008121998584442762
3.0,3.3487401,0.248732968072825,-0.000836761841013507
3.0,3.3481886,0.2560676725140876,-0.0008613198150918706
3.0,3.3477554,0.2634023504202564,-0.0008858745228951632
3.0,3.3472433,0.2707370380707913,-0.0009104255070571748
3.0,3.3467314,0.2780717242552837,-0.0009349727317984268
3.0,3.3461406,0.2854064190974832,-0.0009595156521678988
3.0,3.3456287,0.2927411184946365,-0.0009840548332585644
3.0,3.3450773,0.3000758203408453,-0.001008589977732239
3.0,3.3445258,0.3074105239528418,-0.001033121083301014
3.0,3.3440926,0.3147452270720071,-0.001057649009780008
3.0,3.343502,0.3220799223755797,-0.001082172578524591
3.0,3.3430686,0.3294146082319485,-0.001106692936499688
3.0,3.3425961,0.3367492944810457,-0.001131209829813815
3.0,3.3420053,0.344083965866069,-0.001155722340110404
3.0,3.341454,0.3514186484051413,-0.001180230844632634
3.0,3.3409419,0.3587533335056239,-0.001204735601451969
3.0,3.34043,0.3660880266414417,-0.001229236630599775
3.0,3.3399575,0.373422714785205,-0.001253734177097189
3.0,3.339406,0.3807574001928171,-0.001278227669654417
3.0,3.3388941,0.3880920858390464,-0.001302717408495201
3.0,3.338382,0.3954267750543356,-0.001327203402988863
3.0,3.3377912,0.402761460208959,-0.001351685050585393
3.0,3.3372793,0.4100961499831742,-0.00137616295908576
3.0,3.3367279,0.4174308498715361,-0.001400636856530317
3.0,3.3362553,0.4247655520371265,-0.001425107295591956
3.0,3.3357038,0.4321002432133423,-0.001449573653185498
3.0,3.334995,0.4394349344671766,-0.001474034812073572
3.0,3.3345618,0.4467696170723438,-0.001498492764685777
3.0,3.3339317,0.4541043192395899,-0.001522946160637486
3.0,3.3333802,0.4614390194222993,-0.00154739550516318
3.0,3.3327894,0.4687737067992157,-0.001571840473659907
3.0,3.3320806,0.4761083934204114,-0.00159628024067688
3.0,3.3314898,0.4834430802188648,-0.001620715674942441
3.0,3.3309383,0.4907777679463889,-0.001645147067500356
3.0,3.3303478,0.4981124328610963,-0.001669574052489785
3.0,3.3296387,0.5054471204559339,-0.001693995912301424
3.0,3.3291268,0.5127818076355258,-0.001718414016216376
3.0,3.3285754,0.5201164869232641,-0.001742828049060164
3.0,3.3279059,0.5274511706991327,-0.001767237186423559
3.0,3.3273544,0.5347858522947297,-0.00179164227173176
3.0,3.3267639,0.5421205523587266,-0.001816043086889716
3.0,3.3261337,0.5494552475083536,-0.001840439263811689
3.0,3.3255033,0.5567899311649468,-0.001864830778877776
3.0,3.3249521,0.5641246077715025,-0.001889218227450961
3.0,3.3242037,0.5714593075076077,-0.001913600263669434
3.0,3.3236129,0.5787940021205611,-0.001937977949510842
3.0,3.3230224,0.5861286845283707,-0.001962351263196347
3.0,3.3224709,0.5934633568767045,-0.001986720498659634
3.0,3.3217621,0.6007980336371727,-0.002011084549828001
3.0,3.321053,0.6081327245845729,-0.002035443447409091
3.0,3.3205411,0.6154674154972368,-0.002059798590358841
3.0,3.3199503,0.622802107130819,-0.002084149402357524
3.0,3.3192809,0.6301367872619961,-0.00210849526575176
3.0,3.3186507,0.6374714687181513,-0.002132836511665564
3.0,3.3180206,0.6448061359669766,-0.002157173088560748
3.0,3.3173511,0.652140805601279,-0.002181504762960987
3.0,3.3166814,0.6594754981327057,-0.002205831601144964
3.0,3.3160119,0.6668101777404215,-0.002230153486048426
3.0,3.3154604,0.6741448536589079,-0.002254471313922036
3.0,3.3147123,0.6814795331020818,-0.002278783665986163
3.0,3.3139246,0.6888142169768279,-0.002303090254952582
3.0,3.3133733,0.6961489050315485,-0.002327392814716831
3.0,3.3126249,0.7034835900205041,-0.002351689875074738
3.0,3.3119555,0.7108182858055828,-0.002375982060768636
3.0,3.3112464,0.7181529748365281,-0.002400269023381615
3.0,3.3104589,0.7254876352854899,-0.002424550115332681
3.0,3.3098681,0.732822294291953,-0.002448826869182787
3.0,3.3091197,0.7401569557159805,-0.002473098141804029
3.0,3.3084502,0.7474916150712964,-0.002497364497176531
3.0,3.3077414,0.7548262906382478,-0.00252162570723116
3.0,3.3070717,0.7621609617200159,-0.002545881990290266
3.0,3.3062053,0.7694956401013994,-0.002570131942628168
3.0,3.3055358,0.776830334310167,-0.002594377036868192
3.0,3.3047481,0.7841650102807082,-0.002618616293040238
3.0,3.3041573,0.7914996806031793,-0.002642851197214521
3.0,3.3034091,0.7988343539696267,-0.002667080623955681
3.0,3.3026214,0.8061690330801735,-0.002691304291888611
3.0,3.3019519,0.8135036897755328,-0.002715522975391319
3.0,3.3012035,0.820838345990876,-0.002739736168082253
3.0,3.3004947,0.828172990350458,-0.002763944122703764
3.0,3.2997463,0.8355076385623875,-0.002788146600819134
3.0,3.2990768,0.8428422719012694,-0.002812344119471512
3.0,3.2982891,0.8501769090781606,-0.002836535873035468
3.0,3.2976985,0.8575115561512109,-0.002860723327669955
3.0,3.2968714,0.8648461852187908,-0.002884904656646455
3.0,3.2962017,0.8721808159723543,-0.002909081079048737
3.0,3.2954142,0.8795154517598943,-0.00293325174204352
3.0,3.2947052,0.8868500786935286,-0.002957417175193515
3.0,3.2938781,0.8941846962247951,-0.002981576511093647
3.0,3.2932086,0.9015193322197592,-0.003005730997423462
3.0,3.2924604,0.9088539639912045,-0.00302987998238457
3.0,3.2916334,0.9161886115350985,-0.003054022952979186
3.0,3.290885,0.9235232577549414,-0.003078160429996207
3.0,3.2901366,0.93085792929295,-0.003102292501094146
3.0,3.2893095,0.9381925785457752,-0.003126418432572719
3.0,3.2884037,0.9455272302932536,-0.003150537728880154
3.0,3.287616,0.9528618909202016,-0.003174651276618088
3.0,3.2868285,0.9601965636625552,-0.003198759088157221
3.0,3.2859225,0.9675312324896782,-0.003222860241686647
3.0,3.2853317,0.974865899507105,-0.003246957055939189
3.0,3.284426,0.9822005687800376,-0.003271047234209119
3.0,3.2835596,0.9895352349575024,-0.003295131047461232
3.0,3.2827325,0.9968699170382812,-0.003319208846607604
3.0,3.2818661,1.004204604218105,-0.003343280307623598
3.0,3.2810783,1.011539291235539,-0.003367345990317081
3.0,3.2803302,1.018873961986038,-0.003391406132148533
3.0,3.2792666,1.026208631606267,-0.003415458469225677
3.0,3.2785578,1.033543297989732,-0.003439505596741856
3.0,3.277652,1.040877957488331,-0.003463546058301758
3.0,3.276825,1.048212620619899,-0.003487580465459721
3.0,3.275919,1.055547274590565,-0.003511608197471454
3.0,3.2751315,1.062881923328406,-0.003535630136330178
3.0,3.2743437,1.070216565158864,-0.003559646274812339
3.0,3.2735167,1.07755119729095,-0.003583656315254789
3.0,3.2724926,1.084885830025275,-0.003607658846947569
3.0,3.2716262,1.092220464895632,-0.00363165503080664
3.0,3.2707992,1.099555091425908,-0.003655645121100809
3.0,3.2698934,1.106889736146993,-0.003679628627522996
3.0,3.269027,1.114224386669099,-0.003703605798076489
3.0,3.2681603,1.12155903759708,-0.003727576613370312
3.0,3.2671363,1.128893695780403,-0.003751539941628587
3.0,3.2663095,1.136228338025278,-0.003775497153270223
3.0,3.2653642,1.143562987628016,-0.003799447455283053
3.0,3.2644188,1.150897645416061,-0.003823390850354294
3.0,3.2635131,1.15823231978178,-0.003847327656144697
3.0,3.2624891,1.165566997965276,-0.003871256963626814
3.0,3.2616227,1.172901680558986,-0.003895179930632002
3.0,3.26052,1.180236342301302,-0.003919094741799519
3.0,3.2595747,1.187571014430258,-0.003943002653149726
3.0,3.2585902,1.19490569090671,-0.003966903358193063
3.0,3.2575269,1.202240378568073,-0.003990796300366326
3.0,3.2565422,1.209575081259641,-0.00401468206924849
3.0,3.2555575,1.216909779495067,-0.004038560601371029
3.0,3.2545335,1.224244476011064,-0.004062431617109448
3.0,3.2534308,1.231579169638587,-0.004086294535583778
3.0,3.2524462,1.238913869219422,-0.004110150251177463
3.0,3.2514222,1.24624857425087,-0.004133998473703831
3.0,3.2502801,1.253583297465576,-0.004157838378914413
3.0,3.2491379,1.260918030520611,-0.004181669937911612
3.0,3.2480352,1.268252728253371,-0.004205493294273889
3.0,3.2470505,1.275587413978113,-0.004229309389398013
3.0,3.2458298,1.282922105976144,-0.00425311655141038
3.0,3.2446482,1.290256793069309,-0.004276915030817943
3.0,3.2434666,1.297591482010185,-0.004300704849534049
3.0,3.2423246,1.304926179696222,-0.00432448632020671
3.0,3.241025,1.312260880132781,-0.004348258267476463
3.0,3.2396858,1.319595574723449,-0.00437202037319738
3.0,3.2385831,1.326930264869729,-0.004395774376660266
3.0,3.2372441,1.334264960259464,-0.004419518576250014
3.0,3.2358656,1.341599661930203,-0.00444325268502096
3.0,3.2344871,1.348934359826247,-0.004466976670430754
3.0,3.2331088,1.356269072883957,-0.004490690595461848
3.0,3.2317302,1.363603775497344,-0.004514394375572062
3.0,3.2299974,1.370938473932047,-0.004538085432420041
3.0,3.2284615,1.378273182721966,-0.004561765257391215
3.0,3.2268074,1.385607887119816,-0.00458543293549541
3.0,3.2252319,1.392942580375704,-0.004609089022057669
3.0,3.2234201,1.400277279277609,-0.004632731838241844
3.0,3.2215297,1.407611990134583,-0.00465636082727143
3.0,3.2196393,1.414946696754595,-0.004679975936968723
3.0,3.2174733,1.42228139691684,-0.004703575138673275
3.0,3.2153466,1.429616086899274,-0.004727158708985392
3.0,3.2130229,1.436950778938631,-0.004750725242819309
3.0,3.2106597,1.444285473178294,-0.004774274450337079
3.0,3.2080212,1.45162017845273,-0.004797804340088736
3.0,3.205343,1.458954891695612,-0.004821314611897796
3.0,3.2024286,1.466289588673115,-0.004844803455119279
3.0,3.1993961,1.473624285813669,-0.004868270056790597
3.0,3.1962059,1.480958969384862,-0.004891713215361132
3.0,3.1928189,1.488293652603262,-0.004915131530420253
3.0,3.1891563,1.495628337213529,-0.004938522986008631
3.0,3.1850996,1.502963017804093,-0.004961884674236566
3.0,3.1808069,1.510297694069014,-0.004985214862927607
