cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
93.0,1904178.388107347,3.5332291,0.8797673,0.3032170782295863
93.0,1904208.388110924,3.5340171,0.87990522,0.3105487622465359
93.0,1904238.3881145,3.534687,0.87990522,0.3178804391152329
93.0,1904268.388118076,3.5353568,0.8798067,0.3252121243578527
93.0,1904298.388121652,3.5361054,0.8798461,0.3325438118325008
93.0,1904328.388125229,3.5366964,0.87988549,0.3398755002041327
93.0,1904358.388128805,3.5374844,0.8796097,0.3472071906163295
93.0,1904388.388132381,3.538115,0.87958997,0.3545388733950588
93.0,1904418.388135958,3.5386665,0.8797279,0.3618705421180857
93.0,1904448.388139534,3.5393364,0.87982643,0.3692022201118866
93.0,1904478.38814311,3.5401244,0.8798067,0.3765338856638471
93.0,1904508.388146686,3.5407155,0.87986583,0.3838655571699142
93.0,1904538.388150263,3.5413458,0.8797279,0.3911972312472264
93.0,1904568.388153839,3.5419762,0.87974757,0.3985288911704553
93.0,1904598.388157415,3.5424886,0.8797279,0.4058605448554291
93.0,1904628.388160991,3.5431583,0.87970817,0.4131922057664063
93.0,1904658.388164568,3.5436311,0.8797673,0.4205238767006331
93.0,1904688.388168144,3.5444193,0.8798461,0.4278555391974581
93.0,1904718.38817172,3.5448527,0.8796097,0.4351871538741721
93.0,1904748.388175297,3.5455225,0.87978703,0.4425186765071749
93.0,1904778.388178873,3.5459952,0.87990522,0.4498503341125117
93.0,1904808.388182449,3.5466652,0.87978703,0.4571820122497611
93.0,1904838.388186025,3.5472562,0.8798461,0.4645136852868066
93.0,1904868.388189602,3.5477684,0.87988549,0.4718453700788153
93.0,1904898.388193178,3.5485959,0.8797673,0.4791770650183161
93.0,1904928.388196754,3.549108,0.87990522,0.4865087526561154
93.0,1904958.388200331,3.5496597,0.87978703,0.4938404302930831
93.0,1904988.388203907,3.5502112,0.8797279,0.5011720987220273
93.0,1905018.388207483,3.5509598,0.8797673,0.5085037662437888
93.0,1905048.388211059,3.5513933,0.87978703,0.5158354525927039
93.0,1905078.388214636,3.5521026,0.87978703,0.5231671505107481
93.0,1905108.388218212,3.5526936,0.8798461,0.5304988254429895
93.0,1905138.388221788,3.5532846,0.8797279,0.537830511780646
93.0,1905168.388225365,3.553915,0.8797279,0.5451621987199451
93.0,1905198.388228941,3.5545061,0.87978703,0.5524938787624901
93.0,1905228.388232517,3.5550578,0.87974757,0.5598255700672996
93.0,1905258.388236093,3.5556881,0.8796097,0.567157263660497
93.0,1905288.38823967,3.5562398,0.8798067,0.5744889634046619
93.0,1905318.388243246,3.5568702,0.87986583,0.5818206550071967
93.0,1905348.388246822,3.557343,0.8798067,0.5891523417466216
93.0,1905378.388250398,3.5580127,0.8798067,0.5964840154304437
93.0,1905408.388253975,3.5585251,0.8796885,0.603815699359907
93.0,1905438.388257551,3.5591161,0.87970817,0.6111474028803242
93.0,1905468.388261127,3.5597072,0.8796885,0.6184790946701169
93.0,1905498.388264704,3.5602982,0.8797279,0.6258107779962817
93.0,1905528.38826828,3.5608892,0.87986583,0.6331424382502502
93.0,1905558.388271856,3.561362,0.8797673,0.6404741224632329
93.0,1905588.388275432,3.5619531,0.8798461,0.6478058083821998
93.0,1905618.388279009,3.5625441,0.87978703,0.6551375033982926
93.0,1905648.388282585,3.5631745,0.87978703,0.6624691898350583
93.0,1905678.388286161,3.5637655,0.87986583,0.6698008805062705
93.0,1905708.388289738,3.5642383,0.8796491,0.6771325898159544
93.0,1905738.388293314,3.5648687,0.8798461,0.6844642870879505
93.0,1905768.38829689,3.5654597,0.8797279,0.6917959781889783
93.0,1905798.388300466,3.5661297,0.87992489,0.699127666473786
93.0,1905828.388304043,3.5668387,0.87970817,0.7064593357468645
93.0,1905858.388307619,3.5673118,0.8798461,0.7137910158319606
93.0,1905888.388311195,3.5679815,0.87990522,0.7211227118225562
93.0,1905918.388314771,3.5686514,0.87962937,0.7284544041128954
93.0,1905948.388318348,3.5692422,0.87982643,0.7357860988024871
93.0,1905978.388321924,3.5699122,0.87974757,0.7431177900630568
93.0,1906008.3883255,3.5705426,0.87990522,0.7504494843901529
93.0,1906038.388329077,3.5711336,0.87988549,0.7577811808085443
93.0,1906068.388332653,3.5718822,0.8798461,0.7651128687210217
93.0,1906098.388336229,3.5723946,0.87982643,0.7724445547962522
93.0,1906128.388339805,3.5731037,0.8798067,0.7797762580460312
93.0,1906158.388343382,3.5737736,0.87974757,0.7871079651656749
93.0,1906188.388346958,3.5743251,0.8798067,0.7944396644936008
93.0,1906218.388350534,3.5748768,0.87978703,0.8017713685398634
93.0,1906248.388354111,3.5755072,0.87986583,0.8091030622102157
93.0,1906278.388357687,3.5760982,0.8798067,0.8164347587284779
93.0,1906308.388361263,3.5767682,0.8798067,0.8237664759436584
93.0,1906338.388364839,3.5773985,0.87992489,0.8310981973283161
93.0,1906368.388368416,3.5780683,0.8797279,0.8384299034775962
93.0,1906398.388371992,3.57862,0.87966877,0.8457616254614793
93.0,1906428.388375568,3.5793686,0.8797279,0.8530933366333117
93.0,1906458.388379144,3.5800385,0.87974757,0.8604250439968045
93.0,1906488.388382721,3.5805113,0.8797673,0.8677567477814028
93.0,1906518.388386297,3.58126,0.87966877,0.8750884466944141
93.0,1906548.388389873,3.5817721,0.8797673,0.8824201606911093
93.0,1906578.38839345,3.5824814,0.87986583,0.8897518710223837
93.0,1906608.388397026,3.5831118,0.87974757,0.8970835711524225
93.0,1906638.388400602,3.5837817,0.8798067,0.9044152965755268
93.0,1906668.388404178,3.5844121,0.8798461,0.9117470043664512
93.0,1906698.388407755,3.5850425,0.8798067,0.9190786991333963
93.0,1906728.388411331,3.5857518,0.87994462,0.9264104001717768
93.0,1906758.388414907,3.5864608,0.8797673,0.9337421175518634
93.0,1906788.388418484,3.5871701,0.8798461,0.941073832009435
93.0,1906818.38842206,3.5876825,0.8797673,0.9484055204806396
93.0,1906848.388425636,3.5884705,0.87998402,0.9557372033369874
93.0,1906878.388429212,3.5891402,0.8798461,0.9630688096823296
93.0,1906908.388432789,3.5899284,0.87974757,0.9704003609595035
93.0,1906938.388436365,3.5905588,0.8798461,0.977731941944394
93.0,1906968.388439941,3.5911891,0.87982643,0.9850635569033692
93.0,1906998.388443518,3.5919378,0.8798461,0.9923952445424928
93.0,1907028.388447094,3.5925288,0.87988549,0.999726890908513
93.0,1907058.38845067,3.5933957,0.8796097,1.007058580933048
93.0,1907088.388454246,3.5939867,0.87982643,1.01439030022694
93.0,1907118.388457823,3.5947747,0.8797279,1.021722021470832
93.0,1907148.388461399,3.5955234,0.87986583,1.029053735687534
93.0,1907178.388464975,3.596272,0.87998402,1.036385461207761
93.0,1907208.388468551,3.5969813,0.87970817,1.043717180370126
93.0,1907238.388472128,3.5978875,0.8796885,1.051048892329865
93.0,1907268.388475704,3.5985179,0.87978703,1.058380598051184
93.0,1907298.38847928,3.5991483,0.87990522,1.065712296045058
93.0,1907328.388482857,3.6000152,0.8798067,1.07304398487601
93.0,1907358.388486433,3.6008427,0.87986583,1.080375694396562
93.0,1907388.388490009,3.6015518,0.87994462,1.087707380359802
93.0,1907418.388493585,3.6022611,0.87974757,1.095039061674376
93.0,1907448.388497162,3.6030886,0.87982643,1.102370765588482
93.0,1907478.388500734,3.6039553,0.87978703,1.109702450501521
93.0,1907508.388504311,3.6046252,0.87992489,1.117034147532417
93.0,1907538.388507887,3.6054525,0.8798067,1.124365834231741
93.0,1907568.388511463,3.6062012,0.87966877,1.131697528754406
93.0,1907598.388515039,3.6070681,0.87994462,1.139029222916398
93.0,1907628.388518616,3.6078956,0.87982643,1.146360916400154
93.0,1907658.388522192,3.6087229,0.8797673,1.153692605265975
93.0,1907688.388525768,3.6095109,0.8798067,1.161024296955267
93.0,1907718.388529344,3.6103384,0.87990522,1.16835600041055
93.0,1907748.388532921,3.6111658,0.8797279,1.175687719594869
93.0,1907778.388536497,3.6120327,0.87988549,1.183019412906534
93.0,1907808.388540073,3.6128602,0.8798067,1.190351119788454
93.0,1907838.38854365,3.6138451,0.87974757,1.197682832448019
93.0,1907868.388547226,3.614712,0.87992489,1.205014537084334
93.0,1907898.388550802,3.6155789,0.8797673,1.212346224373711
93.0,1907928.388554378,3.6165245,0.8798461,1.219677908193038
93.0,1907958.388557955,3.6173127,0.87970817,1.227009597934186
93.0,1907988.388561531,3.6184158,0.87996429,1.234341300481161
93.0,1908018.388565107,3.6192038,0.87990522,1.241672983972927
93.0,1908048.388568684,3.6202676,0.8797279,1.249004663918879
93.0,1908078.38857226,3.6212921,0.8798067,1.256336331023044
93.0,1908108.388575836,3.6223166,0.87986583,1.263668008460932
93.0,1908138.388579412,3.6232228,0.8798067,1.270999679550065
93.0,1908168.388582989,3.6241684,0.87962937,1.278331343867249
93.0,1908198.388586565,3.6253505,0.87986583,1.285663012133539
93.0,1908228.388590141,3.6264143,0.8797673,1.292994677323037
93.0,1908258.388593717,3.6275177,0.8796885,1.300326358340582
93.0,1908288.388597294,3.6285815,0.87988549,1.307658046286239
93.0,1908318.38860087,3.6298029,0.8797279,1.314989744356341
93.0,1908348.388604446,3.6311426,0.8798461,1.322321434830163
93.0,1908378.388608023,3.6322854,0.8796097,1.329653137257033
93.0,1908408.388611599,3.6335855,0.8797673,1.336984830127425
93.0,1908438.388615175,3.6350434,0.8798461,1.344316525450184
93.0,1908468.388618751,3.6363041,0.8798067,1.351648196801113
93.0,1908498.388622328,3.6378803,0.8797279,1.358979875907004
93.0,1908528.388625904,3.6394169,0.8797673,1.366311536151833
93.0,1908558.38862948,3.6410325,0.8798067,1.373643182295959
93.0,1908588.388633057,3.6426873,0.87974757,1.380974839702613
93.0,1908618.388636633,3.644618,0.87982643,1.388306508207156
93.0,1908648.388640209,3.646667,0.8796491,1.395638168306285
93.0,1908678.388643785,3.6488733,0.87996429,1.402969827552902
93.0,1908708.388647362,3.6512375,0.87978703,1.410301531941825
93.0,1908738.388650938,3.6538775,0.87978703,1.417633239676489
93.0,1908768.388654514,3.656872,0.87988549,1.424964951898224
93.0,1908798.38865809,3.6603394,0.8797673,1.432296678088407
93.0,1908828.388661667,3.6642795,0.87974757,1.439628386797839
93.0,1908858.388665243,3.6689289,0.87978703,1.446960099636085
93.0,1908886.046668541,3.673933,0.87970817,1.453719440566699
93.0,1908910.654671473,3.678937,0.87988549,1.459733394994008
93.0,1908932.850674119,3.6839409,0.8798067,1.46515787065665
93.0,1908952.188676424,3.6889451,0.8798067,1.469883888465233
93.0,1908969.220678456,3.693949,0.8796491,1.474046331963606
93.0,1908984.656680293,3.6989532,0.87966877,1.477818733679289
93.0,1908998.62468196,3.7039964,0.87978703,1.481232367813488
93.0,1909011.458683491,3.7090793,0.8798067,1.48436886837615
93.0,1909023.390684912,3.7140834,0.87962937,1.487284922516313
93.0,1909034.174686197,3.7190874,0.87982643,1.489920413196319
93.0,1909044.158687387,3.7240915,0.8797673,1.49236039107942
93.0,1909053.742688533,3.7290955,0.8796491,1.49470262355129
93.0,1909062.77668961,3.7340994,0.87978703,1.496910438472199
93.0,1909071.396690635,3.7391036,0.8797673,1.499017073904906
93.0,1909079.502691603,3.7441075,0.87996429,1.500998102999827
93.0,1909087.318692531,3.749151,0.87982643,1.502908255415394
93.0,1909094.906693436,3.7541549,0.87966877,1.50476268793318
93.0,1909102.246694315,3.7591591,0.87978703,1.506556510472596
93.0,1909109.346695159,3.764163,0.87982643,1.508291673430304
93.0,1909116.198695976,3.7692065,0.8798067,1.509966228520804
93.0,1909122.992696788,3.7742105,0.87966877,1.511626612999174
