cycle number,Ecell/V,Q discharge/mA.h,Energy discharge/W.h
2.0,3.4223585,7.693354309433036e-07,-1.271904886259321e-06
2.0,3.417357,0.000102480084070315,-1.61948682183505e-06
2.0,3.4123554,0.0004046801642597549,-2.650700904292552e-06
2.0,3.4073539,0.0008892736854838829,-4.301882518099552e-06
2.0,3.4023523,0.00156995276040708,-6.617792556735638e-06
2.0,3.3973508,0.002458453861145923,-9.636342471573086e-06
2.0,3.3923492,0.003567002387578702,-1.339692622622796e-05
2.0,3.3873479,0.004938145887621989,-1.804146633192356e-05
2.0,3.3823464,0.006765029389198042,-2.422061915149513e-05
2.0,3.3773448,0.009693139219286127,-3.41098557967893e-05
2.0,3.3723433,0.01599628509607787,-5.536622757448648e-05
2.0,3.3695471,0.02333121061487537,-8.008160479541296e-05
2.0,3.3674204,0.0306661389261836,-0.0001047813922798187
2.0,3.3658845,0.0380010436580268,-0.0001294698347371846
2.0,3.3645456,0.04533595618973383,-0.0001541484823027485
2.0,3.3633246,0.05267088241107142,-0.0001788182204115556
2.0,3.3624189,0.06000578677929318,-0.0002034812414156035
2.0,3.3614345,0.06734069574329796,-0.000228137057165871
2.0,3.3606074,0.07467559514562497,-0.0002527867742702236
2.0,3.359859,0.08201050638351383,-0.0002774310417316103
2.0,3.3591502,0.08934542903791079,-0.0003020701484224528
2.0,3.358402,0.09668035381529276,-0.0003267037745657275
2.0,3.3578506,0.104015269433527,-0.000351333325020393
2.0,3.3571417,0.1113501830826886,-0.0003759576697411886
2.0,3.3565116,0.1186850905933004,-0.0004005773718331494
2.0,3.3559604,0.1260200202714424,-0.0004251931051432038
2.0,3.3552513,0.1333549313704525,-0.0004498035752334373
2.0,3.3547394,0.1406898761942673,-0.0004744104038329137
2.0,3.3540699,0.1480248210726865,-0.0004990123220212968
2.0,3.3536367,0.155359760564932,-0.0005236110446001843
2.0,3.3530066,0.162694703382322,-0.0005482051562872975
2.0,3.3524551,0.170029631133777,-0.0005727951725230314
2.0,3.3518252,0.177364565848048,-0.0005973805918120833
2.0,3.351392,0.1846994945970198,-0.000621962813567257
2.0,3.3508406,0.1920344099860742,-0.0006465409456197269
2.0,3.3502893,0.1993693229128276,-0.0006711150262431734
2.0,3.3497379,0.2067042435435475,-0.000695685087745864
2.0,3.3491471,0.2140391771049984,-0.0007202508590752777
2.0,3.3486745,0.2213740995410768,-0.0007448131270586846
2.0,3.3480444,0.2287090229378827,-0.0007693707762283921
2.0,3.3474932,0.2360439341244122,-0.0007939243413402663
2.0,3.3470993,0.2433788532103784,-0.0008184750439092614
2.0,3.3462722,0.2507137721562737,-0.0008430196794882996
2.0,3.3457997,0.258048688341911,-0.0008675608397482188
2.0,3.3452878,0.2653835920779262,-0.000892098203729276
2.0,3.3447757,0.2727184803721991,-0.000916631759687472
2.0,3.3443818,0.2800533624642446,-0.0009411624059289894
2.0,3.3437123,0.2873882459661385,-0.000965688146332392
2.0,3.3431611,0.2947231331238833,-0.0009902098557958673
2.0,3.342531,0.3020580369890087,-0.001014726999096252
2.0,3.3420978,0.3093929335121003,-0.001039240940330384
2.0,3.341507,0.3167278348945267,-0.001063750564336063
2.0,3.3409951,0.3240627461701652,-0.001088256466771199
2.0,3.3404436,0.3313976408246511,-0.001112758268758198
2.0,3.3399317,0.3387325463541038,-0.001137256352446573
2.0,3.3393409,0.3460674386336095,-0.001161750058417582
2.0,3.3388684,0.3534023372348501,-0.001186240319424784
2.0,3.3381596,0.360737201197911,-0.001210725265692864
2.0,3.3376477,0.3680720617003262,-0.001235206445805966
2.0,3.3373325,0.3754069223323816,-0.001259685314481721
2.0,3.3367023,0.3827417926854909,-0.001284159593602428
2.0,3.3361115,0.3900766645133516,-0.001308629544192577
2.0,3.335521,0.3974115240428866,-0.001333095122058808
2.0,3.3349695,0.4047463878704794,-0.001357556669361353
2.0,3.3343394,0.4120812513058736,-0.001382013593362849
2.0,3.3337488,0.4194161183287059,-0.001406466197626323
2.0,3.3331974,0.4267509937892379,-0.001430914785112606
2.0,3.3326461,0.4340858626087859,-0.001455359307309246
2.0,3.3319767,0.441420738461086,-0.001479798942395495
2.0,3.3313465,0.448755610540114,-0.001504233942910764
2.0,3.330677,0.4560904687896392,-0.001528663986818886
2.0,3.3300862,0.4634253187214025,-0.001553089669584801
2.0,3.3295741,0.4707601682507351,-0.001577511594664651
2.0,3.3289442,0.4780950174297579,-0.001601928898342787
2.0,3.3282747,0.4854298608748802,-0.001626341272406719
2.0,3.3276446,0.4927647064523917,-0.001650749031586001
2.0,3.3270538,0.5000995522949783,-0.001675152458211348
2.0,3.3263843,0.5074343985080408,-0.001699550975541065
2.0,3.3257935,0.5147692641748343,-0.001723945224133643
2.0,3.3250847,0.522104129995209,-0.001748334274148885
2.0,3.3245728,0.5294389928065426,-0.001772719559554839
2.0,3.3239031,0.5367738558681826,-0.001797099933504684
2.0,3.3231943,0.5441087297316082,-0.001821475144264799
2.0,3.3227217,0.551443603397643,-0.001845846888306495
2.0,3.3220916,0.558778472612999,-0.001870213995563103
2.0,3.3215008,0.5661133383907564,-0.001894576757951904
2.0,3.3208313,0.5734481965295826,-0.001918934584431782
2.0,3.3201618,0.5807830507849674,-0.0019432874874818
2.0,3.3196106,0.588117890530628,-0.001967636299219279
2.0,3.3189018,0.5954527312955612,-0.00199197991526999
2.0,3.3181927,0.6027875567512069,-0.002016318279702415
2.0,3.3174839,0.6101223899428733,-0.002040651470739458
2.0,3.3168931,0.6174572381364326,-0.00206498037810764
2.0,3.3162236,0.6247920995382157,-0.002089304418747696
2.0,3.3156331,0.6321269478621436,-0.002113624084329947
2.0,3.3148847,0.6394618093621419,-0.002137938304218794
2.0,3.3140576,0.6467966726999501,-0.002162246463724634
2.0,3.3134274,0.6541315340015312,-0.002186549994490566
2.0,3.3128369,0.6614663733204558,-0.002210849120735165
2.0,3.3120492,0.6688012220168135,-0.00223514250012874
2.0,3.3114583,0.6761360576814434,-0.002259431502930594
2.0,3.3107889,0.6834708835319037,-0.002283715562718642
2.0,3.3101194,0.6908057565187105,-0.002307994868019036
2.0,3.3093712,0.6981406347915552,-0.002332268703172645
2.0,3.3087018,0.7054755118836981,-0.002356537623869979
2.0,3.3079534,0.7128103885913579,-0.002380801053903372
2.0,3.3072839,0.7201452588111515,-0.002405059551930912
2.0,3.3065751,0.727480136676764,-0.002429312876148691
2.0,3.3058662,0.7348150119077188,-0.00245356099255999
2.0,3.3051968,0.7421498894027229,-0.002477804205906767
2.0,3.304409,0.749484774261351,-0.002502041665646354
2.0,3.3037395,0.7568196678074554,-0.002526274243533005
2.0,3.3031487,0.7641545557177419,-0.002550502469339517
2.0,3.3023217,0.7714894513454392,-0.002574724654135944
2.0,3.3014948,0.7788243332303916,-0.002598940728807705
2.0,3.3007071,0.7861592255323153,-0.002623151059919763
2.0,3.300077,0.7934941076018766,-0.002647356735252969
2.0,3.2992499,0.8008289867055769,-0.002671556334310432
2.0,3.2985411,0.8081638591140531,-0.002695750712185891
2.0,3.2978323,0.8154987414460734,-0.002719939923694748
2.0,3.2969658,0.8228336313842093,-0.002744122805242448
2.0,3.2961388,0.8301685170195522,-0.002768299606110411
2.0,3.2954693,0.8375034001953425,-0.002792471488318379
2.0,3.2945635,0.8448382725492142,-0.002816636691286407
2.0,3.2938547,0.8521731378769566,-0.002840796672018639
2.0,3.2929487,0.8595080310411277,-0.002864950099095759
2.0,3.2921612,0.8668429340646687,-0.00288909778242833
2.0,3.2914128,0.8741778318151855,-0.002913239958993707
2.0,3.2904677,0.8815127281091634,-0.002937375198618723
2.0,3.2897196,0.888847629839118,-0.002961504968468896
2.0,3.2889712,0.8961825298322263,-0.002985629243196105
2.0,3.2880654,0.903517424376576,-0.003009746856405765
2.0,3.2872384,0.9108523001669536,-0.003033858341465705
2.0,3.2864115,0.9181871726499355,-0.003057963750919519
2.0,3.2856631,0.9255220614282644,-0.003082063724525716
2.0,3.2848361,0.9328569576447894,-0.003106157656068992
2.0,3.2838516,0.9401918502959964,-0.003130244355210114
2.0,3.2830245,0.947526743580635,-0.00315432498993143
2.0,3.2821581,0.9548616411313438,-0.003178399283606913
2.0,3.281213,0.96219653031409,-0.003202466617677852
2.0,3.2805829,0.9695314094303736,-0.003226529296715621
2.0,3.2796376,0.976866283067136,-0.00325058502390372
2.0,3.2786925,0.9842011605527689,-0.003274633831586207
2.0,3.2778654,0.9915360509291644,-0.003298676615036044
2.0,3.2768021,0.998870943021644,-0.003322711604576477
2.0,3.2761326,1.006205842926041,-0.003346741709150849
2.0,3.2751875,1.013540732973187,-0.003370764849291177
2.0,3.2741241,1.020875631360381,-0.003394780217205534
2.0,3.2733366,1.028210541178851,-0.00341878984633101
2.0,3.2722733,1.035545455012688,-0.003442791689042519
2.0,3.2713673,1.042880364317565,-0.003466786871575147
2.0,3.2703435,1.050215273512538,-0.003490774544492809
2.0,3.2694378,1.057550167476769,-0.0035147555240045
2.0,3.2684925,1.064885073748763,-0.003538729609851159
2.0,3.2673898,1.072219969692994,-0.00356269557385506
2.0,3.2662871,1.079554856312741,-0.003586653419315973
2.0,3.2654207,1.086889745176933,-0.003610604917063972
2.0,3.2643573,1.094224641875494,-0.003634548640855086
2.0,3.2633336,1.101559533695415,-0.003658484839482935
2.0,3.2621126,1.108894429683986,-0.003682412096235246
2.0,3.2609706,1.116229327106279,-0.003706330981028341
2.0,3.2599466,1.123564237996474,-0.003730242398733923
2.0,3.2587259,1.130899143667919,-0.003754144845684381
2.0,3.2575836,1.13823405328774,-0.003778038927102625
2.0,3.2565203,1.145568978851638,-0.003801925260889946
2.0,3.2554176,1.152903886920216,-0.003825803449603486
2.0,3.2542756,1.160238784372941,-0.003849673227121777
2.0,3.2531335,1.167573675722184,-0.003873534608148405
2.0,3.2518339,1.174908552800287,-0.003897386410198547
2.0,3.2506919,1.18224345579121,-0.003921229919870336
2.0,3.2493529,1.189578350189198,-0.003945063580488173
2.0,3.248132,1.196913254318703,-0.003968888317237976
2.0,3.2466748,1.204248157493938,-0.00399270236236198
2.0,3.2454145,1.211583059357705,-0.004016507159193486
2.0,3.2439182,1.218917962009246,-0.004040300983256768
2.0,3.2426579,1.226252862451012,-0.004064085556118921
2.0,3.241122,1.233587757737076,-0.004087858846652336
2.0,3.2396648,1.240922646461826,-0.004111621427414591
2.0,3.2380502,1.248257539374135,-0.004135372179040548
2.0,3.2365143,1.255592447518245,-0.004159111714357535
2.0,3.2348995,1.262927364743486,-0.00418283943457512
2.0,3.2332456,1.270262277056411,-0.004206555007619353
2.0,3.2316308,1.277597167988455,-0.004230258667085788
2.0,3.2298586,1.284932075248098,-0.004253949380648885
2.0,3.2279289,1.292266987659933,-0.00427762595623241
2.0,3.2259598,1.299601918158169,-0.004301288146992912
2.0,3.2239513,1.306936840712662,-0.004324935580389225
2.0,3.2219429,1.314271744335461,-0.004348568221050707
2.0,3.2198555,1.321606635606854,-0.004372185511397185
2.0,3.2177289,1.328941538312569,-0.00439578723946897
2.0,3.2156417,1.33627644523442,-0.004419373672303766
2.0,3.2132394,1.34361136529469,-0.004442942526667456
2.0,3.2108371,1.350946289359267,-0.004466493773168763
2.0,3.2081985,1.35828122148716,-0.004490025691766477
2.0,3.205678,1.365616148025594,-0.004513539104300727
2.0,3.2028425,1.372951071500482,-0.00453703170874952
2.0,3.1998494,1.380286000214386,-0.004560502375752736
2.0,3.1966202,1.387620922222371,-0.004583949335798906
2.0,3.1932726,1.394955829042066,-0.004607371692701114
2.0,3.1896889,1.40229074627691,-0.004630767796941365
2.0,3.1858687,1.409625669991376,-0.004654135901114165
2.0,3.1816156,1.41696061288761,-0.004677472869792277
2.0,3.1770079,1.424295558135942,-0.004700776048891975
2.0,3.1720064,1.431090141764517,-0.004722328511434052
2.0,3.1670048,1.437593763612477,-0.004742925513197964
2.0,3.1620033,1.443452404038974,-0.00476145055343546
2.0,3.1570017,1.448797607560093,-0.00477832537021904
2.0,3.1519608,1.453668986588089,-0.004793679766199634
2.0,3.1469593,1.458244029811953,-0.004808077241042881
2.0,3.1419578,1.462450364717545,-0.004821293367640062
2.0,3.1369169,1.466204383208422,-0.004833069411596307
2.0,3.1319153,1.469752537132404,-0.004844181929267171
2.0,3.1269138,1.472948612465098,-0.004854175781285859
2.0,3.1219122,1.475958378391201,-0.004863572006373051
2.0,3.1169107,1.478717778607774,-0.004872172810422713
2.0,3.1119092,1.481284026980269,-0.004880158742217018
2.0,3.1068683,1.48370944774704,-0.004887694205031564
2.0,3.1018274,1.485953450500933,-0.004894654714221212
2.0,3.0968258,1.488147085344859,-0.004901448019285213
2.0,3.0918243,1.490159304026068,-0.00490766944588688
2.0,3.0868227,1.492070301227968,-0.004913568355521421
2.0,3.0818212,1.493851221231885,-0.004919056832550753
2.0,3.0767803,1.495565147831805,-0.004924330208181963
2.0,3.0717788,1.497177366005249,-0.004929282585746628
2.0,3.0667772,1.498666844378379,-0.004933850484104892
2.0,3.0617757,1.500093731671374,-0.004938219292922899
2.0,3.0567348,1.50146242898249,-0.004942403037624919
2.0,3.0517333,1.502748485212426,-0.004946327738190111
2.0,3.0467317,1.504024277109107,-0.004950214733817643
2.0,3.0417302,1.505242365786136,-0.004953919830890794
2.0,3.0366499,1.506418888562024,-0.004957492518710425
2.0,3.0316484,1.507545042430527,-0.00496090662128115
2.0,3.0266469,1.508613497620292,-0.00496414045781828
2.0,3.0216453,1.509621805447871,-0.004967187206434041
2.0,3.0166438,1.510587568845783,-0.004970100570564489
2.0,3.0116422,1.511524481668771,-0.004972922216776445
2.0,3.0066407,1.512412005391949,-0.004975590681700525
2.0,3.0016391,1.513300997599364,-0.004978259115494549
2.0,2.9965982,1.514140600520175,-0.004980775068132466
2.0,2.9915967,1.514959178000391,-0.004983223921819963
2.0,2.9865952,1.515757219210235,-0.004985607347829821
2.0,2.9815936,1.516520537000928,-0.004987883251276079
2.0,2.9765921,1.517275053615372,-0.004990129139442716
2.0,2.9715905,1.51799485372709,-0.004992268090630237
2.0,2.966589,1.51868189346893,-0.004994306255153081
2.0,2.9615877,1.51938164633751,-0.004996378634618939
2.0,2.9565861,1.520031522379651,-0.004998300049106486
2.0,2.9515846,1.520663794359996,-0.005000166253332497
2.0,2.946583,1.521288730189569,-0.005002007678644386
2.0,2.9415815,1.521913178664678,-0.005003844544718762
2.0,2.9365799,1.522521978095704,-0.005005632332917041
2.0,2.9315784,1.523092147062024,-0.005007303827941773
2.0,2.9265769,1.52366475866096,-0.005008979619792861
2.0,2.9215753,1.524221725417244,-0.005010606840115312
2.0,2.9165738,1.524762555588749,-0.005012184211203707
2.0,2.9115329,1.5252931161755,-0.005013728955796266
2.0,2.9065313,1.525817808383372,-0.005015253990139114
2.0,2.9014511,1.526351303640108,-0.005016801900544396
2.0,2.8964496,1.526868662717574,-0.005018300405019733
2.0,2.891448,1.527355701028506,-0.005019708650979996
2.0,2.8864465,1.527841763647,-0.005021111644712255
2.0,2.8814449,1.528330270200604,-0.005022519249444911
2.0,2.876404,1.528796771223148,-0.005023861094874092
2.0,2.8713236,1.529276964292692,-0.005025239884560273
2.0,2.8662827,1.529736622514295,-0.00502655739496945
2.0,2.8612812,1.530188944781986,-0.005027851616150679
2.0,2.8562796,1.530653001058665,-0.005029177090632386
2.0,2.8512783,1.531108745514354,-0.005030476544911539
2.0,2.8462768,1.531541017934382,-0.005031706911854701
2.0,2.8412752,1.531968888917731,-0.005032922611074971
2.0,2.8362737,1.532385512512525,-0.005034104269607268
2.0,2.8312721,1.532786488637925,-0.005035239542134
2.0,2.8262706,1.533195287699038,-0.005036394918893674
2.0,2.821269,1.533594309222898,-0.005037520665963374
2.0,2.8162675,1.533981594187751,-0.005038611364019405
2.0,2.8112266,1.534379146286945,-0.00503972897305808
2.0,2.8062251,1.534753715509641,-0.005040780098598043
2.0,2.8012235,1.535123885976375,-0.00504181702881456
2.0,2.8001602,1.535218751144377,-0.005042082666479482
3.0,3.427242,0.0,-1.309103281795374e-06
3.0,3.4222405,0.0001216662657260895,-1.72579499939624e-06
3.0,3.417239,0.0004576051322619121,-2.873778379186329e-06
3.0,3.4122374,0.0009627351863185564,-4.597402044420557e-06
3.0,3.4072359,0.001650751823782921,-6.941637004433087e-06
3.0,3.4022343,0.002496227684815725,-9.81814399208048e-06
3.0,3.3971934,0.003514806059996287,-1.327845175807266e-05
3.0,3.3921919,0.00476614492247502,-1.752323329513801e-05
3.0,3.387151,0.006240955884324179,-2.251864072362958e-05
3.0,3.3821495,0.008206229500538773,-2.916548981939688e-05
3.0,3.3771479,0.01143800319847133,-4.007966761859067e-05
3.0,3.3725007,0.01877295010980632,-6.481678090372176e-05
3.0,3.3700197,0.02610790224028958,-8.953571389350745e-05
3.0,3.3681293,0.03344285572906335,-0.0001142407853112827
3.0,3.3669872,0.04077780837555726,-0.0001389374771928992
3.0,3.3658059,0.04811276930265956,-0.0001636255316960017
3.0,3.3647425,0.05544774452020725,-0.0001883058346750828
3.0,3.3637578,0.06278271750585901,-0.000212978907625862
3.0,3.362931,0.07011768386152056,-0.0002376458934634148
3.0,3.3621433,0.0774526506773962,-0.0002623071028386586
3.0,3.3615131,0.08478761706405218,-0.0002869636887128516
3.0,3.3606467,0.09212256632934016,-0.0003116138619370891
3.0,3.3599772,0.0994575115362472,-0.0003362591109280451
3.0,3.3593078,0.1067924562266138,-0.0003608994475892858
3.0,3.3586383,0.1141274037725727,-0.0003855348832472769
3.0,3.3581262,0.1214623444473081,-0.0004101665394346992
3.0,3.3574963,0.1287972966982921,-0.000434793614196368
3.0,3.3569055,0.1361322395726707,-0.0004594163239827812
3.0,3.3563147,0.1434671833193965,-0.0004840347032037274
3.0,3.3558028,0.1508021359417174,-0.0005086493575640195
3.0,3.355212,0.1581370686495966,-0.0005332596116080412
3.0,3.3546212,0.1654720209887293,-0.0005578655980201492
3.0,3.3541486,0.1728069648028082,-0.0005824680897383316
3.0,3.3535974,0.1801419087489115,-0.0006070665387039993
3.0,3.3530459,0.187476837067869,-0.0006316608903269987
3.0,3.3526521,0.1948117849536075,-0.0006562524185607809
3.0,3.3520615,0.2021467363533709,-0.0006808396268262798
3.0,3.3514707,0.209481671982838,-0.0007054224487397176
3.0,3.3510768,0.2168166000841724,-0.0007300023564330984
3.0,3.3506436,0.2241515381440189,-0.0007545791199549472
3.0,3.3499742,0.2314864647926225,-0.0007791509346597148
3.0,3.3494623,0.2388214080592328,-0.0008037190503892202
3.0,3.3490291,0.2461563479030464,-0.0008282839771101525
3.0,3.3485169,0.253491287163761,-0.0008528451454863789
3.0,3.348202,0.2608262227711082,-0.0008774039914843564
3.0,3.3476112,0.2681611778366897,-0.000901958569131892
3.0,3.3470993,0.2754961176892122,-0.0009265093412086132
3.0,3.3467054,0.2828310463375516,-0.000951057186793865
3.0,3.3461936,0.2901659830616249,-0.0009756013047644136
3.0,3.3456421,0.2975009261460106,-0.001000141399074143
3.0,3.3450513,0.3048358640406199,-0.001024677142530341
3.0,3.3445787,0.3121708326297668,-0.001049209522554035
3.0,3.3440669,0.3195057896621029,-0.001073738109272863
3.0,3.343555,0.3268407478779555,-0.001098262945296642
3.0,3.3430429,0.3341757147894635,-0.001122784053988772
3.0,3.3426096,0.3415106390077869,-0.001147301842418481
3.0,3.3419008,0.3488455648009645,-0.001171814436981685
3.0,3.3414283,0.3561805005617606,-0.001196323598763888
3.0,3.3407981,0.3635154089459446,-0.001220828047047703
3.0,3.3403649,0.3708502986637752,-0.001245329255448668
3.0,3.3398135,0.3781851916087999,-0.001269826429713634
3.0,3.3392622,0.3855200877478057,-0.00129431957147691
3.0,3.3385139,0.3928549912953047,-0.0013188072485672
3.0,3.3380413,0.400189898137947,-0.001343291470580243
3.0,3.3374901,0.4075248016421664,-0.00136777163827644
3.0,3.3368599,0.4148597351737156,-0.001392247284151304
3.0,3.3363085,0.4221946564785972,-0.001416718844295845
3.0,3.3357179,0.4295295485940577,-0.001441185975340898
3.0,3.3351665,0.4368644376123284,-0.001465649051140759
3.0,3.334497,0.4441993220900828,-0.001490107201243403
3.0,3.3340244,0.4515342033835253,-0.001514561874661912
3.0,3.3333156,0.458869080528319,-0.001539011335152581
3.0,3.3327641,0.4662039588782855,-0.001563456754752514
3.0,3.3322129,0.4735388382889498,-0.001587898134727733
3.0,3.3315828,0.4808737075135445,-0.001612334858764072
3.0,3.330992,0.4882085639137694,-0.001636767206632711
3.0,3.3303618,0.4955434408074619,-0.001661195000763368
3.0,3.3297317,0.5028783270776274,-0.001685618204113603
3.0,3.3291805,0.5102132014652095,-0.001710037324741023
3.0,3.3285503,0.5175480882617502,-0.001734451864672306
3.0,3.3280382,0.5248829851793583,-0.001758862681921865
3.0,3.3273687,0.5322178745798272,-0.001783268563596962
3.0,3.3267782,0.5395527601509625,-0.001807670100819744
3.0,3.3260691,0.5468876547370687,-0.001832066467176053
3.0,3.3255179,0.554222562552227,-0.001856458834357676
3.0,3.3249271,0.5615574728731646,-0.001880846876398207
3.0,3.3243363,0.5688923765445418,-0.001905230562859257
3.0,3.3237457,0.5762272731994921,-0.001929609894278089
3.0,3.3231156,0.5835621720640196,-0.001953984611025589
3.0,3.3225248,0.590897071694798,-0.001978354996851639
3.0,3.3218553,0.5982319657459856,-0.002002720453579112
3.0,3.3212252,0.6055668502014545,-0.00202708125642467
3.0,3.3205557,0.6129017423165176,-0.002051437174150513
3.0,3.3198075,0.6202366334123414,-0.00207578760083812
3.0,3.3190985,0.6275715281319288,-0.00210013283869855
3.0,3.3184686,0.6349064365067417,-0.002124473501609398
3.0,3.3178384,0.6422413558028475,-0.002148809578733934
3.0,3.3172476,0.6495762556128372,-0.00217314125773879
3.0,3.3164599,0.6569111624332934,-0.002197467182036382
3.0,3.3158298,0.6642460536506775,-0.002221788432576426
3.0,3.3152392,0.6715809526477591,-0.002246105377193983
3.0,3.3144515,0.6789158303616778,-0.002270416473312976
3.0,3.3137426,0.6862507025396164,-0.002294722351990609
3.0,3.3130338,0.6935855715660256,-0.002319023021134495
3.0,3.3124037,0.7009204468065834,-0.002343319088865547
3.0,3.3116946,0.7082553284613625,-0.002367609976994978
3.0,3.3111041,0.7155902173592981,-0.002391896557398855
