cycle number,time/s,Ecell/V,I/mA,Capacity/mA.h
2.0,397445.3821935961,3.419838,-0.88022017,8.037036284804344e-08
2.0,397445.9021936506,3.4147577,-0.88025957,0.0001272302579445143
2.0,397447.3381938003,3.4097171,-0.8802399,0.0004783591023977432
2.0,397449.6081940373,3.4047158,-0.88018078,0.001033418735056702
2.0,397452.6941943588,3.3997147,-0.88025957,0.00178800222226936
2.0,397456.7381947804,3.3947134,-0.88022017,0.00277684139886457
2.0,397461.9481953243,3.3897121,-0.8803187,0.004050788943459176
2.0,397468.7541960338,3.3847108,-0.88033837,0.005714991405927058
2.0,397479.0381971067,3.3797095,-0.8803187,0.008229634422086593
2.0,397500.382199333,3.3747082,-0.88029897,0.01344866663355587
2.0,397530.3822024623,3.3712821,-0.88022017,0.02078426950486791
2.0,397560.3822055915,3.3690374,-0.8802399,0.02811986554667974
2.0,397590.3822087208,3.3670685,-0.88025957,0.03545547278512476
2.0,397620.38221185,3.3656902,-0.8802399,0.04279107870829395
2.0,397650.3822149793,3.3643513,-0.88022017,0.05012669689074779
2.0,397680.3822181085,3.3631699,-0.88020051,0.05746230767444397
2.0,397710.3822212378,3.3621066,-0.88029897,0.06479790301547075
2.0,397740.382224367,3.3611615,-0.8803187,0.07213349294045526
2.0,397770.3822274962,3.3602557,-0.88020051,0.07946908065371008
2.0,397800.3822306255,3.3594286,-0.88025957,0.08680467124497518
2.0,397830.3822337547,3.3587987,-0.88029897,0.0941402551388306
2.0,397860.382236884,3.358011,-0.8803975,0.1014758435007495
2.0,397890.3822400132,3.3572235,-0.8803187,0.1088114348586297
2.0,397920.3822431425,3.3566327,-0.8803187,0.116147051320463
2.0,397950.3822462717,3.3559632,-0.8803187,0.123482684584647
2.0,397980.382249401,3.3553331,-0.88025957,0.1308183315264413
2.0,398010.3822525302,3.3547425,-0.88020051,0.1381539655654526
2.0,398040.3822556594,3.354073,-0.88033837,0.1454895988726182
2.0,398070.3822587887,3.3534429,-0.8803581,0.152825219823476
2.0,398100.3822619179,3.3528128,-0.88025957,0.1601608343923651
2.0,398130.3822650472,3.3523009,-0.88029897,0.1674964432828853
2.0,398160.3822681764,3.3517497,-0.88029897,0.1748320689844651
2.0,398190.3822713057,3.3511589,-0.88033837,0.1821676974960396
2.0,398220.3822744349,3.350647,-0.88022017,0.1895033261295719
2.0,398250.3822775641,3.3501351,-0.8802793,0.1968389508542647
2.0,398280.3822806934,3.3495443,-0.8802399,0.2041745808460874
2.0,398310.3822838226,3.3489537,-0.88014138,0.2115102040511929
2.0,398340.3822869519,3.3484809,-0.88025957,0.2188458230220837
2.0,398370.3822900811,3.3478904,-0.8802793,0.2261814479787048
2.0,398400.3822932104,3.3472209,-0.8802793,0.2335170602631135
2.0,398430.3822963396,3.3467877,-0.88029897,0.2408526931428144
2.0,398460.3822994689,3.3462758,-0.8803581,0.2481883153183159
2.0,398490.3823025981,3.345685,-0.88037777,0.2555239463286496
2.0,398520.3823057273,3.3452125,-0.8803581,0.2628595761225188
2.0,398550.3823088566,3.344543,-0.88029897,0.2701951898288293
2.0,398580.3823119858,3.3440704,-0.88025957,0.2775308115127911
2.0,398610.3823151151,3.3435192,-0.88029897,0.2848664303615256
2.0,398640.3823182443,3.3430071,-0.8803581,0.2922020468238887
2.0,398670.3823213736,3.3422983,-0.88020051,0.2995376624767214
2.0,398700.3823245028,3.3417864,-0.8803187,0.3068732834492025
2.0,398730.382327632,3.3413138,-0.8803187,0.3142089023525413
2.0,398760.3823307613,3.3406837,-0.8802399,0.321544509128653
2.0,398790.3823338905,3.3400142,-0.88025957,0.3288801175700522
2.0,398820.3823370198,3.3395023,-0.8803187,0.336215726198908
2.0,398850.382340149,3.3389511,-0.8803187,0.3435513590894702
2.0,398880.3823432783,3.3383996,-0.88022017,0.3508869880377812
2.0,398910.3823464075,3.3378878,-0.88018078,0.358222612250139
2.0,398940.3823495368,3.3372183,-0.88022017,0.3655582455238266
2.0,398970.382352666,3.3365095,-0.8802793,0.3728938717173434
2.0,399000.3823557952,3.33584,-0.88029897,0.3802295044111441
2.0,399030.3823589245,3.335525,-0.8803975,0.3875651360970964
2.0,399060.3823620537,3.3347766,-0.8803975,0.3949007634273731
2.0,399090.382365183,3.3343041,-0.8803187,0.402236371661017
2.0,399120.3823683122,3.3335559,-0.88020051,0.4095719759007192
2.0,399150.3823714415,3.3330047,-0.88025957,0.4169075950672789
2.0,399180.3823745707,3.3323746,-0.88018078,0.4242432241479122
2.0,399210.3823776999,3.3318233,-0.8802793,0.4315788669646346
2.0,399240.3823808292,3.3311932,-0.8803187,0.43891451697226
2.0,399270.3823839584,3.3305631,-0.8803581,0.4462501742250287
2.0,399300.3823870877,3.3300118,-0.8802399,0.4535858273834881
2.0,399330.3823902169,3.329421,-0.8803187,0.4609214893089298
2.0,399360.3823933462,3.3288698,-0.8802793,0.4682571506221325
2.0,399390.3823964754,3.3282003,-0.88033837,0.475592791119307
2.0,399420.3823996047,3.3275702,-0.8802399,0.4829284220845398
2.0,399450.3824027339,3.3269401,-0.88025957,0.490264049809896
2.0,399480.3824058631,3.3264675,-0.88025957,0.4975996690457626
2.0,399510.3824089924,3.3257194,-0.88025957,0.5049352850607267
2.0,399540.3824121216,3.3252075,-0.88016111,0.5122709135423003
2.0,399570.3824152509,3.3246167,-0.88029897,0.5196065314299098
2.0,399600.3824183801,3.3239079,-0.88025957,0.5269421467667716
2.0,399630.3824215094,3.3232777,-0.8803581,0.534277763593286
2.0,399660.3824246386,3.3226871,-0.8802793,0.5416133835691112
2.0,399690.3824277679,3.3220177,-0.88029897,0.5489490101249911
2.0,399720.3824308971,3.3215451,-0.88016111,0.5562846365155675
2.0,399750.3824340263,3.3207181,-0.8802793,0.5636202637794512
2.0,399780.3824371556,3.3201668,-0.8802793,0.5709558885945444
2.0,399810.3824402848,3.319576,-0.88020051,0.5782915114279487
2.0,399840.3824434141,3.3187885,-0.88014138,0.5856271399832664
2.0,399870.3824465433,3.3181584,-0.8803187,0.592962782756908
2.0,399900.3824496726,3.3176069,-0.88025957,0.6002984166982007
2.0,399930.3824528018,3.3168588,-0.88025957,0.6076340549178155
2.0,399960.382455931,3.3160713,-0.88029897,0.614969696006798
2.0,399990.3824590603,3.3154018,-0.88020051,0.6223053274975451
2.0,400020.3824621895,3.3148503,-0.88020051,0.6296409593045942
2.0,400050.3824653188,3.3140235,-0.8803187,0.6369765879720348
2.0,400080.382468448,3.3133934,-0.88033837,0.6443122238273652
2.0,400110.3824715773,3.3126452,-0.88029897,0.6516478529437945
2.0,400140.3824747065,3.3119757,-0.8803187,0.658983486074464
2.0,400170.3824778358,3.3113062,-0.8803581,0.6663191342011324
2.0,400200.382480965,3.3107548,-0.88025957,0.6736547827636101
2.0,400230.3824840942,3.3100066,-0.8803187,0.6809904186629486
2.0,400260.3824872235,3.3093371,-0.8803581,0.6883260716042815
2.0,400290.3824903527,3.3084707,-0.8802793,0.6956617216887969
2.0,400320.382493482,3.3078802,-0.88029897,0.7029973766763904
2.0,400350.3824966112,3.3071713,-0.8802793,0.7103330274600683
2.0,400380.3824997405,3.3064229,-0.88022017,0.71766867602195
2.0,400410.3825028697,3.3057537,-0.8803581,0.7250043317986096
2.0,400440.3825059989,3.3050842,-0.8802793,0.7323399777239129
2.0,400470.3825091282,3.3043358,-0.88025957,0.739675635346131
2.0,400500.3825122574,3.3035877,-0.88020051,0.7470112992957464
2.0,400530.3825153867,3.3028395,-0.8802399,0.7543469419807425
2.0,400560.3825185159,3.30217,-0.88029897,0.7616825763073461
2.0,400590.3825216452,3.3014219,-0.88033837,0.7690182302542756
2.0,400620.3825247744,3.3007524,-0.88025957,0.7763538746031354
2.0,400650.3825279037,3.300004,-0.8803187,0.7836895132518044
2.0,400680.3825310329,3.2991772,-0.88018078,0.7910251627243456
2.0,400710.3825341621,3.2984684,-0.88029897,0.798360800748689
2.0,400740.3825372914,3.2978382,-0.8802793,0.8056964606274065
2.0,400770.3825404206,3.2970505,-0.88022017,0.8130321079410344
2.0,400800.3825435499,3.296263,-0.8802399,0.8203677492352224
2.0,400830.3825466791,3.2955935,-0.88033837,0.8277033906514343
2.0,400860.3825498084,3.2947271,-0.88029897,0.8350390124323861
2.0,400890.3825529376,3.2940576,-0.8803187,0.8423746444148384
