cycle number	time/s	Ecell/V	I/mA	Capacity/mA.h	
5.000000000000000E+000	1.221867479618397E+005	3.5159831E+000	8.7977153E-001	2.694330210208893E-001
5.000000000000000E+000	1.222167479633484E+005	3.5164948E+000	8.7975186E-001	2.767642656075955E-001
5.000000000000000E+000	1.222467479648571E+005	3.5170856E+000	8.7977153E-001	2.840955211826828E-001
5.000000000000000E+000	1.222767479663659E+005	3.5175185E+000	8.7979120E-001	2.914267854436570E-001
5.000000000000000E+000	1.223067479678746E+005	3.5182667E+000	8.7979120E-001	2.987580454284284E-001
5.000000000000000E+000	1.223367479693834E+005	3.5187390E+000	8.7979120E-001	3.060893267351389E-001
5.000000000000000E+000	1.223667479708921E+005	3.5194085E+000	8.7963372E-001	3.134205903406939E-001
5.000000000000000E+000	1.223967479724009E+005	3.5200384E+000	8.7971246E-001	3.207518521614208E-001
5.000000000000000E+000	1.224267479739096E+005	3.5206289E+000	8.7981087E-001	3.280831072333787E-001
5.000000000000000E+000	1.224567479754183E+005	3.5212591E+000	8.7979120E-001	3.354143704549803E-001
5.000000000000000E+000	1.224867479769271E+005	3.5220070E+000	8.7979120E-001	3.427456440750096E-001
5.000000000000000E+000	1.225167479784358E+005	3.5225582E+000	8.7971246E-001	3.500769097352691E-001
5.000000000000000E+000	1.225467479799446E+005	3.5231488E+000	8.7965339E-001	3.574081576354636E-001
5.000000000000000E+000	1.225767479814533E+005	3.5238969E+000	8.7975186E-001	3.647394064200918E-001
5.000000000000000E+000	1.226067479829621E+005	3.5246058E+000	8.7983060E-001	3.720706515100267E-001
5.000000000000000E+000	1.226367479844708E+005	3.5253537E+000	8.7981087E-001	3.794018940174579E-001
5.000000000000000E+000	1.226667479859795E+005	3.5259049E+000	8.7981087E-001	3.867331360449062E-001
5.000000000000000E+000	1.226967479874883E+005	3.5266924E+000	8.7971246E-001	3.940643859345714E-001
5.000000000000000E+000	1.227267479889970E+005	3.5272830E+000	8.7985027E-001	4.013956358334422E-001
5.000000000000000E+000	1.227567479905058E+005	3.5280704E+000	8.7979120E-001	4.087268867529763E-001
5.000000000000000E+000	1.227867479920145E+005	3.5287793E+000	8.7990934E-001	4.160581388299664E-001
5.000000000000000E+000	1.228167479935233E+005	3.5294092E+000	8.7969279E-001	4.233894002793233E-001
5.000000000000000E+000	1.228467479950320E+005	3.5302753E+000	8.7975186E-001	4.307206545328101E-001
5.000000000000000E+000	1.228767479965407E+005	3.5309448E+000	8.7971246E-001	4.380519028366274E-001
5.000000000000000E+000	1.229067479980495E+005	3.5317717E+000	8.7985027E-001	4.453831529880564E-001
5.000000000000000E+000	1.229367479995582E+005	3.5325983E+000	8.7977153E-001	4.527144063775738E-001
5.000000000000000E+000	1.229667480010670E+005	3.5333071E+000	8.7967312E-001	4.600456601280305E-001
5.000000000000000E+000	1.229967480025757E+005	3.5340946E+000	8.7979120E-001	4.673768981642524E-001
5.000000000000000E+000	1.230267480040845E+005	3.5350001E+000	8.7969279E-001	4.747081313427952E-001
5.000000000000000E+000	1.230567480055932E+005	3.5359452E+000	8.7979120E-001	4.820393686770068E-001
5.000000000000000E+000	1.230867480071019E+005	3.5368114E+000	8.7977153E-001	4.893706155487564E-001
5.000000000000000E+000	1.231167480086107E+005	3.5377562E+000	8.7979120E-001	4.967018824557132E-001
5.000000000000000E+000	1.231467480101194E+005	3.5386224E+000	8.7979120E-001	5.040331501131257E-001
5.000000000000000E+000	1.231767480116282E+005	3.5394492E+000	8.7969279E-001	5.113644186053342E-001
5.000000000000000E+000	1.232067480131369E+005	3.5404336E+000	8.7979120E-001	5.186956760865450E-001
5.000000000000000E+000	1.232367480146457E+005	3.5414572E+000	8.7975186E-001	5.260269386508067E-001
5.000000000000000E+000	1.232667480161544E+005	3.5422447E+000	8.7981087E-001	5.333581873047352E-001
5.000000000000000E+000	1.232967480176631E+005	3.5433078E+000	8.7971246E-001	5.406894407466716E-001
5.000000000000000E+000	1.233267480191719E+005	3.5442133E+000	8.7979120E-001	5.480207102231516E-001
5.000000000000000E+000	1.233567480206806E+005	3.5454340E+000	8.7979120E-001	5.553519689402315E-001
5.000000000000000E+000	1.233867480221894E+005	3.5464182E+000	8.7967312E-001	5.626832178670168E-001
5.000000000000000E+000	1.234167480236981E+005	3.5475600E+000	8.7975186E-001	5.700144610424837E-001
5.000000000000000E+000	1.234467480252068E+005	3.5486624E+000	8.7977153E-001	5.773457051367561E-001
5.000000000000000E+000	1.234767480267156E+005	3.5498044E+000	8.7965339E-001	5.846769589719176E-001
5.000000000000000E+000	1.235067480282243E+005	3.5511825E+000	8.7975186E-001	5.920082227171792E-001
5.000000000000000E+000	1.235367480297331E+005	3.5523243E+000	8.7965339E-001	5.993394763023986E-001
5.000000000000000E+000	1.235667480312418E+005	3.5537810E+000	8.7971246E-001	6.066707197054889E-001
5.000000000000000E+000	1.235967480327506E+005	3.5550804E+000	8.7981087E-001	6.140019701855712E-001
5.000000000000000E+000	1.236267480342593E+005	3.5566552E+000	8.7975186E-001	6.213332305624418E-001
5.000000000000000E+000	1.236567480357680E+005	3.5581515E+000	8.7961406E-001	6.286644770721594E-001
5.000000000000000E+000	1.236867480372768E+005	3.5597658E+000	8.7967312E-001	6.359957091568907E-001
5.000000000000000E+000	1.237167480387855E+005	3.5616555E+000	8.7988961E-001	6.433269373920230E-001
5.000000000000000E+000	1.237467480402943E+005	3.5635848E+000	8.7975186E-001	6.506581722155546E-001
5.000000000000000E+000	1.237767480418030E+005	3.5655141E+000	8.7975186E-001	6.579894037011267E-001
5.000000000000000E+000	1.238067480433118E+005	3.5676403E+000	8.7986994E-001	6.653206552420392E-001
5.000000000000000E+000	1.238367480448205E+005	3.5697269E+000	8.7977153E-001	6.726518921729924E-001
5.000000000000000E+000	1.238667480463292E+005	3.5719714E+000	8.7969279E-001	6.799831331385839E-001
5.000000000000000E+000	1.238967480478380E+005	3.5742157E+000	8.7977153E-001	6.873143792899783E-001
5.000000000000000E+000	1.239267480493467E+005	3.5766172E+000	8.7965339E-001	6.946456225534613E-001
5.000000000000000E+000	1.239567480508555E+005	3.5788615E+000	8.7981087E-001	7.019768289738233E-001
5.000000000000000E+000	1.239867480523642E+005	3.5812240E+000	8.7981087E-001	7.093080425673063E-001
5.000000000000000E+000	1.240167480538730E+005	3.5835469E+000	8.7965339E-001	7.166392470192912E-001
5.000000000000000E+000	1.240467480553817E+005	3.5859880E+000	8.7985027E-001	7.239704510758985E-001
5.000000000000000E+000	1.240767480568904E+005	3.5881929E+000	8.7961406E-001	7.313016439447472E-001
5.000000000000000E+000	1.241067480583992E+005	3.5904765E+000	8.7971246E-001	7.386328448526729E-001
5.000000000000000E+000	1.241367480599079E+005	3.5927603E+000	8.7977153E-001	7.459640481465064E-001
5.000000000000000E+000	1.241667480614167E+005	3.5948076E+000	8.7963372E-001	7.532952404492433E-001
5.000000000000000E+000	1.241967480629254E+005	3.5968943E+000	8.7979120E-001	7.606264291873908E-001
5.000000000000000E+000	1.242267480644342E+005	3.5987055E+000	8.7959439E-001	7.679576109023228E-001
5.000000000000000E+000	1.242567480659429E+005	3.6006348E+000	8.7957466E-001	7.752887911521728E-001
5.000000000000000E+000	1.242867480674516E+005	3.6023278E+000	8.7975186E-001	7.826199806223646E-001
5.000000000000000E+000	1.243167480689604E+005	3.6041784E+000	8.7983060E-001	7.899511788518563E-001
5.000000000000000E+000	1.243467480704691E+005	3.6057138E+000	8.7981087E-001	7.972823703339698E-001
5.000000000000000E+000	1.243767480719779E+005	3.6073675E+000	8.7961406E-001	8.046135444404352E-001
5.000000000000000E+000	1.244067480734866E+005	3.6091001E+000	8.7981087E-001	8.119447256525359E-001
5.000000000000000E+000	1.244367480749954E+005	3.6105175E+000	8.7977153E-001	8.192759238255688E-001
5.000000000000000E+000	1.244667480765041E+005	3.6120923E+000	8.7979120E-001	8.266071150338652E-001
5.000000000000000E+000	1.244967480780128E+005	3.6134703E+000	8.7969279E-001	8.339383019977479E-001
5.000000000000000E+000	1.245267480795216E+005	3.6150060E+000	8.7983060E-001	8.412695021602844E-001
5.000000000000000E+000	1.245567480810303E+005	3.6165414E+000	8.7985027E-001	8.486006948008472E-001
5.000000000000000E+000	1.245867480825391E+005	3.6178408E+000	8.7961406E-001	8.559318893900515E-001
5.000000000000000E+000	1.246167480840478E+005	3.6192975E+000	8.7959439E-001	8.632630783902606E-001
5.000000000000000E+000	1.246467480855566E+005	3.6206362E+000	8.7977153E-001	8.705942511926758E-001
5.000000000000000E+000	1.246767480870653E+005	3.6220536E+000	8.7969279E-001	8.779254337714779E-001
5.000000000000000E+000	1.247067480885740E+005	3.6232743E+000	8.7983060E-001	8.852566315735713E-001
5.000000000000000E+000	1.247367480900828E+005	3.6246524E+000	8.7983060E-001	8.925878288068375E-001
5.000000000000000E+000	1.247667480915915E+005	3.6259909E+000	8.7971246E-001	8.999190431438553E-001
5.000000000000000E+000	1.247967480931003E+005	3.6272509E+000	8.7981087E-001	9.072502522556981E-001
5.000000000000000E+000	1.248267480946092E+005	3.6285503E+000	8.7973213E-001	9.145814664400287E-001
5.000000000000000E+000	1.248567480961180E+005	3.6298101E+000	8.7985027E-001	9.219126727298896E-001
5.000000000000000E+000	1.248867480976267E+005	3.6309912E+000	8.7971246E-001	9.292438780219358E-001
5.000000000000000E+000	1.249167480991355E+005	3.6322906E+000	8.7971246E-001	9.365750860609944E-001
5.000000000000000E+000	1.249467481006442E+005	3.6335113E+000	8.7971246E-001	9.439062873759536E-001
5.000000000000000E+000	1.249767481021530E+005	3.6347318E+000	8.7977153E-001	9.512375136004555E-001
5.000000000000000E+000	1.250067481036617E+005	3.6359522E+000	8.7977153E-001	9.585687557813526E-001
5.000000000000000E+000	1.250367481051704E+005	3.6370153E+000	8.7975186E-001	9.658999934547809E-001
5.000000000000000E+000	1.250667481066792E+005	3.6382754E+000	8.7973213E-001	9.732312285804750E-001
5.000000000000000E+000	1.250967481081879E+005	3.6394958E+000	8.7977153E-001	9.805624656742481E-001
5.000000000000000E+000	1.251267481096967E+005	3.6407166E+000	8.7985027E-001	9.878937041797573E-001
5.000000000000000E+000	1.251567481112054E+005	3.6418583E+000	8.7977153E-001	9.952249321348139E-001
5.000000000000000E+000	1.251867481127142E+005	3.6431181E+000	8.7963372E-001	1.002556169384420E+000
5.000000000000000E+000	1.252167481142229E+005	3.6442599E+000	8.7977153E-001	1.009887413172391E+000
5.000000000000000E+000	1.252467481157316E+005	3.6454017E+000	8.7973213E-001	1.017218660000828E+000
5.000000000000000E+000	1.252767481172404E+005	3.6467404E+000	8.7971246E-001	1.024549905254808E+000
5.000000000000000E+000	1.253067481187491E+005	3.6479218E+000	8.7971246E-001	1.031881150035858E+000
5.000000000000000E+000	1.253367481202579E+005	3.6490242E+000	8.7967312E-001	1.039212389022278E+000
5.000000000000000E+000	1.253667481217666E+005	3.6502447E+000	8.7977153E-001	1.046543634943664E+000
5.000000000000000E+000	1.253967481232753E+005	3.6515048E+000	8.7988961E-001	1.053874854737852E+000
5.000000000000000E+000	1.254267481247841E+005	3.6528039E+000	8.7971246E-001	1.061206086200907E+000
5.000000000000000E+000	1.254567481262928E+005	3.6540246E+000	8.7977153E-001	1.068537326885760E+000
5.000000000000000E+000	1.254867481278016E+005	3.6552451E+000	8.7975186E-001	1.075868575333854E+000
5.000000000000000E+000	1.255167481293103E+005	3.6566231E+000	8.7990934E-001	1.083199825507436E+000
5.000000000000000E+000	1.255467481308191E+005	3.6578043E+000	8.7973213E-001	1.090531070046955E+000
5.000000000000000E+000	1.255767481323278E+005	3.6590250E+000	8.7981087E-001	1.097862323252062E+000
5.000000000000000E+000	1.256067481338365E+005	3.6604030E+000	8.7981087E-001	1.105193544433746E+000
5.000000000000000E+000	1.256367481353453E+005	3.6615841E+000	8.7967312E-001	1.112524779177639E+000
5.000000000000000E+000	1.256667481368540E+005	3.6630015E+000	8.7979120E-001	1.119856006057494E+000
5.000000000000000E+000	1.256967481383628E+005	3.6643403E+000	8.7977153E-001	1.127187245207297E+000
5.000000000000000E+000	1.257267481398715E+005	3.6657577E+000	8.7977153E-001	1.134518468282488E+000
5.000000000000000E+000	1.257567481413803E+005	3.6671357E+000	8.7981087E-001	1.141849708462457E+000
5.000000000000000E+000	1.257867481428890E+005	3.6684351E+000	8.7975186E-001	1.149180953058435E+000
5.000000000000000E+000	1.258167481443977E+005	3.6698525E+000	8.7977153E-001	1.156512186304728E+000
5.000000000000000E+000	1.258467481459065E+005	3.6712306E+000	8.7959439E-001	1.163843426832822E+000
5.000000000000000E+000	1.258767481474152E+005	3.6726086E+000	8.7969279E-001	1.171174659642312E+000
5.000000000000000E+000	1.259067481489240E+005	3.6740260E+000	8.7969279E-001	1.178505894955430E+000
5.000000000000000E+000	1.259367481504327E+005	3.6756797E+000	8.7979120E-001	1.185837148060070E+000
5.000000000000000E+000	1.259667481519415E+005	3.6771364E+000	8.7963372E-001	1.193168399676978E+000
5.000000000000000E+000	1.259967481534502E+005	3.6786325E+000	8.7973213E-001	1.200499645901786E+000
5.000000000000000E+000	1.260267481549589E+005	3.6802862E+000	8.7990934E-001	1.207830913496415E+000
5.000000000000000E+000	1.260567481564677E+005	3.6818218E+000	8.7969279E-001	1.215162192376388E+000
5.000000000000000E+000	1.260867481579764E+005	3.6835542E+000	8.7973213E-001	1.222493465997577E+000
5.000000000000000E+000	1.261167481594852E+005	3.6852078E+000	8.7979120E-001	1.229824730771283E+000
5.000000000000000E+000	1.261467481609939E+005	3.6869009E+000	8.7971246E-001	1.237155994264218E+000
5.000000000000000E+000	1.261767481625027E+005	3.6887908E+000	8.7963372E-001	1.244487252705097E+000
5.000000000000000E+000	1.262067481640114E+005	3.6906807E+000	8.7965339E-001	1.251818513069815E+000
5.000000000000000E+000	1.262367481655201E+005	3.6925313E+000	8.7981087E-001	1.259149783201184E+000
5.000000000000000E+000	1.262667481670289E+005	3.6943817E+000	8.7963372E-001	1.266481057749026E+000
5.000000000000000E+000	1.262967481685376E+005	3.6963897E+000	8.7969279E-001	1.273812304083639E+000
5.000000000000000E+000	1.263267481700464E+005	3.6984372E+000	8.7975186E-001	1.281143544993334E+000
5.000000000000000E+000	1.263567481715551E+005	3.7006028E+000	8.7983060E-001	1.288474818217191E+000
5.000000000000000E+000	1.263867481730639E+005	3.7027287E+000	8.7967312E-001	1.295806087845729E+000
5.000000000000000E+000	1.264167481745726E+005	3.7050126E+000	8.7981087E-001	1.303137359684937E+000
5.000000000000000E+000	1.264467481760813E+005	3.7073748E+000	8.7977153E-001	1.310468634935154E+000
5.000000000000000E+000	1.264767481775901E+005	3.7097373E+000	8.7977153E-001	1.317799912470380E+000
5.000000000000000E+000	1.265067481790988E+005	3.7121782E+000	8.7969279E-001	1.325131196807457E+000
5.000000000000000E+000	1.265367481806076E+005	3.7147770E+000	8.7957466E-001	1.332462461196085E+000
5.000000000000000E+000	1.265667481821163E+005	3.7174149E+000	8.7971246E-001	1.339793712968760E+000
5.000000000000000E+000	1.265967481836251E+005	3.7202499E+000	8.7977153E-001	1.347124980160097E+000
5.000000000000000E+000	1.266267481851338E+005	3.7232027E+000	8.7983060E-001	1.354456246803867E+000
5.000000000000000E+000	1.266567481866425E+005	3.7261164E+000	8.7969279E-001	1.361787522786955E+000
5.000000000000000E+000	1.266867481881513E+005	3.7294238E+000	8.7969279E-001	1.369118805715475E+000
5.000000000000000E+000	1.267167481896600E+005	3.7326915E+000	8.7981087E-001	1.376450062810613E+000
5.000000000000000E+000	1.267467481911688E+005	3.7362351E+000	8.7977153E-001	1.383781323690713E+000
5.000000000000000E+000	1.267767481926775E+005	3.7401330E+000	8.7981087E-001	1.391112562130557E+000
5.000000000000000E+000	1.268067481941863E+005	3.7440310E+000	8.7975186E-001	1.398443825252983E+000
5.000000000000000E+000	1.268367481956950E+005	3.7483621E+000	8.7983060E-001	1.405775095548133E+000
5.000000000000000E+000	1.268667481972037E+005	3.7526536E+000	8.7979120E-001	1.413106366051270E+000
5.000000000000000E+000	1.268967481987125E+005	3.7574573E+000	8.7977153E-001	1.420437638951176E+000
5.000000000000000E+000	1.269249102001288E+005	3.7624576E+000	8.7973213E-001	1.427319735839102E+000
5.000000000000000E+000	1.269520682014944E+005	3.7674580E+000	8.7979120E-001	1.433956479788654E+000
5.000000000000000E+000	1.269774882027728E+005	3.7724583E+000	8.7979120E-001	1.440168498523997E+000
5.000000000000000E+000	1.270008742039490E+005	3.7774587E+000	8.7959439E-001	1.445883463756243E+000
5.000000000000000E+000	1.270232102050723E+005	3.7824590E+000	8.7979120E-001	1.451341822848916E+000
5.000000000000000E+000	1.270438462061102E+005	3.7874594E+000	8.7981087E-001	1.456384745902982E+000
5.000000000000000E+000	1.270635142070993E+005	3.7924991E+000	8.7979120E-001	1.461191110684342E+000
5.000000000000000E+000	1.270820762080327E+005	3.7974994E+000	8.7985027E-001	1.465727203862468E+000
5.000000000000000E+000	1.270910522084842E+005	3.7999012E+000	8.7969279E-001	1.467920719103184E+000
6.000000000000000E+000	1.368824690147706E+005	3.4558606E+000	8.7975186E-001	4.887510339419047E-007
6.000000000000000E+000	1.368824870147724E+005	3.4609396E+000	8.7971246E-001	4.887138406435648E-006
6.000000000000000E+000	1.368825330147773E+005	3.4660580E+000	8.7969279E-001	1.612801816728380E-005
6.000000000000000E+000	1.368826530147900E+005	3.4711766E+000	8.7979120E-001	4.545252160893546E-005
6.000000000000000E+000	1.368829270148184E+005	3.4762163E+000	8.7965339E-001	1.124102411667506E-004
6.000000000000000E+000	1.368834650148747E+005	3.4812167E+000	8.7975186E-001	2.438836644755469E-004
6.000000000000000E+000	1.368843950149715E+005	3.4862957E+000	8.7985027E-001	4.711519817511240E-004
6.000000000000000E+000	1.368858810151266E+005	3.4912961E+000	8.7973213E-001	8.342918470170763E-004
6.000000000000000E+000	1.368881730153656E+005	3.4962966E+000	8.7975186E-001	1.394398516482777E-003
6.000000000000000E+000	1.368919490157599E+005	3.5012970E+000	8.7975186E-001	2.317157907386621E-003
6.000000000000000E+000	1.369002670166271E+005	3.5062973E+000	8.7981087E-001	4.349863978723685E-003
6.000000000000000E+000	1.369302670197564E+005	3.5108645E+000	8.7977153E-001	1.168112453338173E-002
6.000000000000000E+000	1.369602670228856E+005	3.5114157E+000	8.7969279E-001	1.901238776670562E-002
6.000000000000000E+000	1.369902670260149E+005	3.5112977E+000	8.7973213E-001	2.634364890005853E-002
6.000000000000000E+000	1.370202670291441E+005	3.5109432E+000	8.7957466E-001	3.367490475022130E-002
6.000000000000000E+000	1.370502670322733E+005	3.5106676E+000	8.7969279E-001	4.100616228411594E-002
6.000000000000000E+000	1.370802670354026E+005	3.5105495E+000	8.7965339E-001	4.833742399530278E-002
6.000000000000000E+000	1.371102670385318E+005	3.5104315E+000	8.7983060E-001	5.566869045207897E-002
6.000000000000000E+000	1.371402670416611E+005	3.5103526E+000	8.7983060E-001	6.299996703535318E-002
6.000000000000000E+000	1.371702670447903E+005	3.5102739E+000	8.7961406E-001	7.033124845120642E-002
6.000000000000000E+000	1.372002670479196E+005	3.5102739E+000	8.7967312E-001	7.766251450349887E-002
6.000000000000000E+000	1.372302670510488E+005	3.5103920E+000	8.7977153E-001	8.499377611686786E-002
6.000000000000000E+000	1.372602670541781E+005	3.5104315E+000	8.7957466E-001	9.232504878766007E-002
6.000000000000000E+000	1.372902670573073E+005	3.5104709E+000	8.7985027E-001	9.965630101647642E-002
6.000000000000000E+000	1.373202670604365E+005	3.5107071E+000	8.7977153E-001	1.069875480179985E-001
6.000000000000000E+000	1.373502670635658E+005	3.5107071E+000	8.7973213E-001	1.143187895629141E-001
6.000000000000000E+000	1.373802670666950E+005	3.5109432E+000	8.7971246E-001	1.216500328795115E-001
6.000000000000000E+000	1.374102670698243E+005	3.5111794E+000	8.7979120E-001	1.289812888927592E-001
6.000000000000000E+000	1.374402670729535E+005	3.5114551E+000	8.7969279E-001	1.363125538746847E-001
6.000000000000000E+000	1.374702670760828E+005	3.5116913E+000	8.7979120E-001	1.436438165498442E-001
6.000000000000000E+000	1.375002670792120E+005	3.5119669E+000	8.7961406E-001	1.509750675347116E-001
6.000000000000000E+000	1.375302670823412E+005	3.5122032E+000	8.7975186E-001	1.583063185499774E-001
6.000000000000000E+000	1.375602670854705E+005	3.5125575E+000	8.7973213E-001	1.656375886827376E-001
6.000000000000000E+000	1.375902670885997E+005	3.5128725E+000	8.7998807E-001	1.729688493858443E-001
6.000000000000000E+000	1.376202670917290E+005	3.5132663E+000	8.7979120E-001	1.803001015959514E-001
6.000000000000000E+000	1.376502670948582E+005	3.5135419E+000	8.7973213E-001	1.876313619624575E-001
6.000000000000000E+000	1.376802670979875E+005	3.5138962E+000	8.7983060E-001	1.949626254652275E-001
6.000000000000000E+000	1.377102671011167E+005	3.5142899E+000	8.7973213E-001	2.022938899320364E-001
6.000000000000000E+000	1.377402671042460E+005	3.5145655E+000	8.7983060E-001	2.096251557327641E-001
6.000000000000000E+000	1.377702671073752E+005	3.5149987E+000	8.7969279E-001	2.169564089008834E-001
6.000000000000000E+000	1.378002671105044E+005	3.5153923E+000	8.7988961E-001	2.242876551378767E-001
6.000000000000000E+000	1.378302671136337E+005	3.5159042E+000	8.7971246E-001	2.316189069622424E-001
6.000000000000000E+000	1.378602671167629E+005	3.5162191E+000	8.7961406E-001	2.389501531124777E-001
6.000000000000000E+000	1.378902671198922E+005	3.5166917E+000	8.7981087E-001	2.462814058329993E-001
6.000000000000000E+000	1.379202671230214E+005	3.5172036E+000	8.7963372E-001	2.536126483651002E-001
6.000000000000000E+000	1.379502671261507E+005	3.5176368E+000	8.7971246E-001	2.609439061290357E-001
6.000000000000000E+000	1.379802671292799E+005	3.5180304E+000	8.7975186E-001	2.682751610500945E-001
6.000000000000000E+000	1.380102671324092E+005	3.5185816E+000	8.7973213E-001	2.756064067746864E-001
6.000000000000000E+000	1.380402671355384E+005	3.5190542E+000	8.7971246E-001	2.829376379113396E-001
6.000000000000000E+000	1.380702671386676E+005	3.5195658E+000	8.7963372E-001	2.902688733881049E-001
6.000000000000000E+000	1.381002671417969E+005	3.5200777E+000	8.7985027E-001	2.976001224587692E-001
6.000000000000000E+000	1.381302671449261E+005	3.5205503E+000	8.7969279E-001	3.049313701718714E-001
6.000000000000000E+000	1.381602671480554E+005	3.5211408E+000	8.7969279E-001	3.122626283928089E-001
6.000000000000000E+000	1.381902671511846E+005	3.5216134E+000	8.7961406E-001	3.195938864083090E-001
6.000000000000000E+000	1.382202671543139E+005	3.5222433E+000	8.7983060E-001	3.269251319766375E-001
6.000000000000000E+000	1.382502671574431E+005	3.5226765E+000	8.7967312E-001	3.342563708203037E-001
6.000000000000000E+000	1.382802671605723E+005	3.5231884E+000	8.7973213E-001	3.415876299838556E-001
6.000000000000000E+000	1.383102671637016E+005	3.5238183E+000	8.7983060E-001	3.489188844553629E-001
6.000000000000000E+000	1.383402671668308E+005	3.5243695E+000	8.7981087E-001	3.562501447341176E-001
6.000000000000000E+000	1.383702671699601E+005	3.5248418E+000	8.7965339E-001	3.635814017201794E-001
