cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
3.0,215.00046,13.248487,2.6779685,13.516431595512229,-11.427445747205073
3.0,146.99995,13.949838,2.7283034,14.214134502976098,-11.06619632028178
3.0,102.00077,14.6404,2.7444115,14.895405554778703,-10.61714680984135
3.0,68.000511,15.40651,2.698647,15.641075602742575,-9.935294284403193
3.0,46.000347,16.130762,2.6182649,16.341872407628692,-9.219559840521502
3.0,32.00024,16.780209,2.46785,16.960710412779914,-8.36646167070051
3.0,22.000166,17.357105,2.2845564,17.506807016866496,-7.498215945754733
3.0,14.99895,17.886477,2.106441,18.01008476265478,-6.716628488524491
3.0,10.000075,18.34083,1.933462,18.442459716489665,-6.017806290307174
3.0,6.998889,18.696083,1.8224043,18.78469262393046,-5.567329126282405
3.0,4.9988737,18.988842,1.7694501,19.071105740290836,-5.323658079205624
3.0,2.9988587,19.417154,1.8655282,19.506564662305642,-5.487921829666536
3.0,2.000015,19.786192,2.0125778,19.888284573132918,-5.807938351994859
3.0,0.99884343,20.569063,2.5078964,20.72138743065005,-6.95151397273916
3.0,0.99884343,20.481874,2.5632863,20.64164720189849,-7.133422616982179
3.0,0.0,0.0,0.0,0.0,
4.0,9997.999,7.9667726,1.8374246,8.175915534103561,-12.987369222612536
4.0,6812.999,8.352457,1.8799032,8.561400234670684,-12.684303406070125
4.0,4642.0,8.8705835,1.9902602,9.09111584428316,-12.645821246595094
4.0,3162.0007,9.3989372,2.0493042,9.619754060976895,-12.300026069599058
4.0,2154.0,9.9153204,2.0884228,10.132871677180956,-11.894118858168712
4.0,1467.9995,10.411567,2.1441038,10.630047436425833,-11.636515883355061
4.0,998.00061,10.916328,2.2166691,11.139113021353127,-11.4784123183182
4.0,680.99933,11.440639,2.3377759,11.677046582374405,-11.548810851860773
4.0,463.99887,12.021938,2.4658909,12.27222926800778,-11.591500067798572
4.0,316.00006,12.662169,2.5943573,12.925216191020725,-11.579101597057942
4.0,215.00046,13.342037,2.7085636,13.61419362594105,-11.47564954700068
4.0,146.99995,14.057778,2.7685969,14.327813897869195,-11.141479847472155
4.0,102.00077,14.753912,2.7890568,15.015217518816376,-10.704785062141974
4.0,68.000511,15.534392,2.783114,15.781731791747697,-10.157249988559476
4.0,46.000347,16.284458,2.709738,16.508369161804204,-9.447469974426044
4.0,32.00024,16.967615,2.5973873,17.16526666190847,-8.703224753265642
4.0,22.000166,17.600609,2.4303119,17.76760684791744,-7.861752159364165
4.0,14.99895,18.16518,2.239054,18.30265355753957,-7.026877754174642
4.0,10.000075,18.675451,2.0473928,18.787343807225458,-6.256361074862872
4.0,6.998889,19.052847,1.9440224,19.151767591977265,-5.8259085102847035
4.0,4.9988737,19.378826,1.8851517,19.470302875669113,-5.556190417167095
4.0,2.9988587,19.829493,1.9250422,19.922715179132332,-5.544884235107234
4.0,2.000015,20.209047,2.0695541,20.314739349079424,-5.847123294776983
4.0,0.99884343,20.972427,2.6767921,21.142561581250067,-7.2735560238285535
4.0,0.99884343,20.911203,2.5879555,21.070736213459398,-7.055011532390697
4.0,0.0,0.0,0.0,0.0,
5.0,9997.999,7.9174857,1.7392079,8.106258318677423,-12.389201793497376
5.0,6812.999,8.2557755,1.8602544,8.462764060229944,-12.698250003265041
5.0,4642.0,8.7647972,1.9589539,8.981045058313262,-12.598690104756695
5.0,3162.0007,9.2860718,2.0208769,9.503424273371618,-12.277532284980124
5.0,2154.0,9.7959728,2.0626705,10.010778825341717,-11.890676716782282
5.0,1467.9995,10.286514,2.1136763,10.50142836824485,-11.611534735269112
5.0,998.00061,10.785086,2.1907454,11.005337134091674,-11.482117916026716
5.0,680.99933,11.301233,2.2995157,11.532807107328011,-11.501235874269973
5.0,463.99887,11.874519,2.4329684,12.121201950168125,-11.579069414708197
5.0,316.00006,12.50646,2.5625761,12.76629695721869,-11.579638367684717
5.0,215.00046,13.180229,2.6668429,13.447322690622153,-11.438603369791291
5.0,146.99995,13.879484,2.7302313,14.145467085174518,-11.128557395778351
5.0,102.00077,14.579964,2.7644968,14.839736951796223,-10.736360160065933
5.0,68.000511,15.348475,2.7382224,15.590816102356117,-10.115349794516556
5.0,46.000347,16.089611,2.6691616,16.309506607443268,-9.419213921091767
5.0,32.00024,16.754835,2.5501487,16.947794967763116,-8.654212564975019
5.0,22.000166,17.375877,2.3842359,17.538691010049117,-7.8130655741677595
5.0,14.99895,17.935001,2.1835949,18.06743887653441,-6.941623959778448
5.0,10.000075,18.423254,2.0031321,18.531832779262995,-6.2053058935890375
5.0,6.998889,18.785177,1.8813059,18.87914687719506,-5.719012971022639
5.0,4.9988737,19.105127,1.8372169,19.193260369821868,-5.492875644303275
5.0,2.9988587,19.549797,1.8858078,19.6405405679108,-5.509804513893698
5.0,2.000015,19.910454,2.0156512,20.012221971739606,-5.780690912354155
5.0,0.99884343,20.701344,2.4945095,20.851096399276614,-6.871006266917951
5.0,0.99884343,20.600517,2.5260205,20.754808605084975,-6.990670393271871
5.0,0.0,0.0,0.0,0.0,
6.0,9997.999,7.5883956,1.6022093,7.755696127563654,-11.922290253675396
6.0,6812.999,8.2121124,1.8272959,8.412954319166994,-12.544644055386245
6.0,4642.0,8.7167349,1.9249269,8.926746937559148,-12.45283544394908
6.0,3162.0007,9.2294788,1.9840683,9.44032869865845,-12.132280205533709
6.0,2154.0,9.729805,2.032357,9.93979780043206,-11.798278105353548
6.0,1467.9995,10.215853,2.0793312,10.425318736465682,-11.50480610911007
6.0,998.00061,10.711748,2.1547642,10.926323900246855,-11.373768333946622
6.0,680.99933,11.218246,2.2635419,11.444328955844096,-11.407590867007098
6.0,463.99887,11.76929,2.394901,12.010484499132456,-11.50192545249502
6.0,316.00006,12.391906,2.5238364,12.646307148207375,-11.511874500156873
6.0,215.00046,13.056194,2.6296563,13.318381809430367,-11.387626086190663
6.0,146.99995,13.753204,2.6981769,14.015376514718026,-11.099621109944472
6.0,102.00077,14.437639,2.7194223,14.691517196670272,-10.667051829538362
6.0,68.000511,15.208223,2.7022467,15.446429491807804,-10.075348558086239
6.0,46.000347,15.933729,2.6216924,16.147971726680066,-9.343573828704363
6.0,32.00024,16.58482,2.4868424,16.77023075437061,-8.527790310943603
6.0,22.000166,17.193419,2.3172619,17.348871998569606,-7.67584829476733
6.0,14.99895,17.730362,2.1073861,17.855162077828282,-6.778232258896508
6.0,10.000075,18.210062,1.9361084,18.312697064615975,-6.068933798244651
6.0,6.998889,18.550619,1.8059725,18.63832079222582,-5.560436897664124
6.0,4.9988737,18.848625,1.7651931,18.93110063020406,-5.350203695980526
6.0,2.9988587,19.277901,1.8002174,19.361772895400456,-5.334948077186202
6.0,2.000015,19.635269,1.9397876,19.73085311474075,-5.641999458846845
6.0,0.99884343,20.292973,2.4093306,20.43549918937204,-6.77087940185159
6.0,0.99884343,20.284904,2.4103932,20.427611844457548,-6.7765073248471674
6.0,0.0,0.0,0.0,0.0,
7.0,9997.999,7.7256088,1.8203847,7.937180342327591,-13.258750111453935
7.0,6812.999,8.2222176,1.8221829,8.421710799048029,-12.495756663373363
7.0,4642.0,8.7325201,1.9225364,8.941647136083429,-12.416067066040073
7.0,3162.0007,9.2376852,1.9886698,9.449319310285322,-12.14910025197477
7.0,2154.0,9.7366552,2.0237057,9.944739274807535,-11.741417725915134
7.0,1467.9995,10.223834,2.0696423,10.431212820641006,-11.443913522270009
7.0,998.00061,10.707306,2.1464214,10.920326304832377,-11.335451820570857
7.0,680.99933,11.211283,2.2410667,11.433076858831043,-11.30408520190675
7.0,463.99887,11.773354,2.3708842,12.009702589953076,-11.385781137806841
7.0,316.00006,12.37813,2.5026419,12.62859132193831,-11.430123159540162
7.0,215.00046,13.038942,2.6032546,13.296275530831375,-11.29077499657907
7.0,146.99995,13.729971,2.6694982,13.987077046354049,-11.00266272639986
7.0,102.00077,14.408009,2.6944525,14.657789656658238,-10.592572681384805
7.0,68.000511,15.174787,2.6572545,15.405686027345205,-9.93235166738377
7.0,46.000347,15.897747,2.5683725,16.103878320912802,-9.177168913852313
7.0,32.00024,16.535784,2.4278526,16.713067364849064,-8.352725079667243
7.0,22.000166,17.122335,2.240056,17.268242722852868,-7.453477925574143
7.0,14.99895,17.628845,2.0391204,17.74638521050755,-6.598054647300182
7.0,10.000075,18.077398,1.8432227,18.17112512675534,-5.821919881442262
7.0,6.998889,18.415005,1.7451444,18.497511673921885,-5.413611365797693
7.0,4.9988737,18.69034,1.683296,18.7659877101957,-5.146308400378749
7.0,2.9988587,19.100237,1.730895,19.178504919758318,-5.178094349744972
7.0,2.000015,19.436874,1.8686137,19.526489393941343,-5.491400150187282
7.0,0.99884343,20.074852,2.2948737,20.20559645545896,-6.521505936488836
7.0,0.99884343,20.051123,2.32954,20.185992424766464,-6.626915489963621
7.0,0.0,0.0,0.0,0.0,
8.0,9997.999,7.5142922,1.6881531,7.7015873789771705,-12.661783747441628
8.0,6812.999,8.1527834,1.7904906,8.347079354840465,-12.386490782358697
8.0,4642.0,8.6508656,1.8940374,8.855780784429012,-12.349582650694117
8.0,3162.0007,9.1584959,1.9489352,9.363567459260164,-12.013387920285307
8.0,2154.0,9.6429338,1.9916216,9.846457681256188,-11.6696068106219
8.0,1467.9995,10.117761,2.0377324,10.320922487216478,-11.387124054658893
8.0,998.00061,10.597949,2.1090231,10.805762418401333,-11.254992304874701
8.0,680.99933,11.099792,2.2116508,11.317984878254816,-11.268693061623823
8.0,463.99887,11.647818,2.3340311,11.879367211130868,-11.331061390503566
8.0,316.00006,12.252015,2.4528532,12.495133467913627,-11.32094955651814
8.0,215.00046,12.897784,2.56375,13.150119625811621,-11.242398809201537
8.0,146.99995,13.58334,2.6301155,13.83562911829239,-10.95846155945467
8.0,102.00077,14.25101,2.6484303,14.495015318172593,-10.527834746265153
8.0,68.000511,15.019389,2.6177621,15.245810058685548,-9.886890959249335
8.0,46.000347,15.721818,2.510392,15.920980786961211,-9.072157738024378
8.0,32.00024,16.340939,2.3738532,16.51246397170547,-8.265555091656573
8.0,22.000166,16.912125,2.1776466,17.051748201580875,-7.33717297510399
8.0,14.99895,17.39958,1.9749659,17.51130704666453,-6.4757293422134214
8.0,10.000075,17.828585,1.7884737,17.91806577948124,-5.728459496460958
8.0,6.998889,18.143511,1.6822047,18.221328273751702,-5.29712597956844
8.0,4.9988737,18.421371,1.6390717,18.49414679181989,-5.08459618859814
8.0,2.9988587,18.808777,1.6800059,18.883657274473176,-5.104132083137397
8.0,2.000015,19.113749,1.8202382,19.200225726270517,-5.439978972992404
8.0,0.99884343,19.800026,2.3479965,19.93875916813,-6.762867167357732
8.0,0.99884343,19.73699,2.2753868,19.867716510704348,-6.576334694888668
8.0,0.0,0.0,0.0,0.0,
9.0,9997.999,7.8271947,1.6269308,7.9944906466701635,-11.742084856403144
9.0,6812.999,8.16786,1.792328,8.36219927047807,-12.376628523370014
9.0,4642.0,8.6674843,1.8993608,8.873153641142654,-12.360210455747536
9.0,3162.0007,9.1727123,1.9611908,9.380027734104837,-12.068534556940437
9.0,2154.0,9.6653948,1.9963261,9.869405987059618,-11.669979060927615
9.0,1467.9995,10.146069,2.0385091,10.348827735716922,-11.360396078989284
9.0,998.00061,10.626333,2.1036186,10.832551141866581,-11.197654834947125
9.0,680.99933,11.121222,2.2031972,11.337356688195525,-11.205631414476043
9.0,463.99887,11.663202,2.3280437,11.893278284893265,-11.288217938050948
9.0,316.00006,12.256129,2.4456954,12.497764762317386,-11.28507081107652
9.0,215.00046,12.906681,2.5592058,13.15796142122763,-11.215437912384845
9.0,146.99995,13.59324,2.6196346,13.843361554735077,-10.908084359055456
9.0,102.00077,14.258843,2.6430516,14.50173525682053,-10.501286865799273
9.0,68.000511,15.014025,2.6168225,15.240364388594232,-9.886873564244839
9.0,46.000347,15.727962,2.5192721,15.928450037190762,-9.10021576219203
9.0,32.00024,16.350723,2.3713729,16.521790219391583,-8.25216522823837
9.0,22.000166,16.928898,2.1858101,17.06942744463522,-7.357160398857693
9.0,14.99895,17.415817,1.9736494,17.52729225327202,-6.465466985136638
9.0,10.000075,17.838623,1.7994099,17.929147958683007,-5.760031685486666
9.0,6.998889,18.161108,1.6813033,18.238767079335567,-5.289202930602261
9.0,4.9988737,18.440681,1.6381227,18.51329688964168,-5.076374289281453
9.0,2.9988587,18.823494,1.6695844,18.89739237135006,-5.068690237438504
9.0,2.000015,19.151979,1.8044875,19.23680001336234,-5.382482803401973
9.0,0.99884343,19.861847,2.234906,19.98719017471553,-6.420063533044063
9.0,0.99884343,19.781982,2.2667651,19.91142977957389,-6.536861390031853
9.0,0.0,0.0,0.0,0.0,
10.0,9997.999,7.5852032,1.7862301,7.792684104686667,-13.251086638411099
10.0,6812.999,8.1310749,1.7932574,8.326472910666602,-12.437129093362207
10.0,4642.0,8.6547375,1.9003166,8.860907649566256,-12.38389063736977
10.0,3162.0007,9.154973,1.959064,9.362235971541468,-12.078504864065085
10.0,2154.0,9.6599026,1.9975775,9.864280719342542,-11.683550191645262
10.0,1467.9995,10.136247,2.0303929,10.337601200151774,-11.327016871214623
10.0,998.00061,10.622996,2.0959611,10.827792801339026,-11.1613352438654
10.0,680.99933,11.107661,2.1892366,11.321346641707452,-11.149662635795787
10.0,463.99887,11.647292,2.3084462,11.873850882993203,-11.210509645125427
10.0,316.00006,12.227462,2.436373,12.467828213308563,-11.268838186459725
10.0,215.00046,12.877558,2.5407958,13.125819720713128,-11.161336448941787
10.0,146.99995,13.546378,2.6052499,13.79462518375668,-10.886249840500335
10.0,102.00077,14.222647,2.6344357,14.464575318482167,-10.49386139098215
10.0,68.000511,14.974461,2.6073194,15.199756468250975,-9.877190826087137
10.0,46.000347,15.68523,2.5066323,15.884257793183265,-9.079575562395604
10.0,32.00024,16.305399,2.3550949,16.47460192348231,-8.218763840920037
10.0,22.000166,16.871571,2.1616743,17.009489815609445,-7.301256971879793
10.0,14.99895,17.360052,1.959358,17.470274445894315,-6.4394887460343675
10.0,10.000075,17.789518,1.7772551,17.878075577723685,-5.705182527421543
10.0,6.998889,18.105135,1.6608262,18.181151147131235,-5.2412068685309
10.0,4.9988737,18.361334,1.6252329,18.433121500136604,-5.058289123416358
10.0,2.9988587,18.742958,1.6599183,18.816317475862245,-5.061038304525624
10.0,2.000015,19.069048,1.7982678,19.153651315266778,-5.38723005351901
10.0,0.99884343,19.728464,2.1921728,19.84988446778358,-6.340539571940142
10.0,0.99884343,19.690414,2.2304237,19.816336527545086,-6.46260938041145
10.0,0.0,0.0,0.0,0.0,
11.0,9997.999,7.7430816,1.5551529,7.897709364533299,-11.356432740697903
11.0,6812.999,8.1046419,1.7936358,8.300743925111608,-12.478974373173013
11.0,4642.0,8.6098824,1.9036828,8.81782757513695,-12.46776021762341
11.0,3162.0007,9.1219168,1.9580573,9.329702808568209,-12.114938609593183
11.0,2154.0,9.6237221,1.9945519,9.828238109642136,-11.70899023815889
11.0,1467.9995,10.100228,2.0271106,10.301639822698926,-11.348463608848942
11.0,998.00061,10.5783,2.0866139,10.782132834354861,-11.15857996733545
11.0,680.99933,11.066709,2.1823518,11.279836322821543,-11.155575851742446
11.0,463.99887,11.599711,2.3012626,11.825781362670279,-11.221187480277866
11.0,316.00006,12.182303,2.4209459,12.420526777658658,-11.239753108396995
11.0,215.00046,12.81607,2.5274384,13.062909136585715,-11.156062633043764
11.0,146.99995,13.492476,2.5932345,13.739424070264599,-10.879497280318715
11.0,102.00077,14.160093,2.6203945,14.400510445962645,-10.484259190935173
11.0,68.000511,14.908859,2.591861,15.132475677337201,-9.862136178605763
11.0,46.000347,15.623672,2.5020783,15.822753318652062,-9.098467883616266
11.0,32.00024,16.244423,2.3663197,16.415868771573958,-8.2879626823679
11.0,22.000166,16.817842,2.1710055,16.95738996479099,-7.355600940777588
11.0,14.99895,17.302967,1.9595371,17.413570933308463,-6.4611397764352825
11.0,10.000075,17.725233,1.7800193,17.814386141898392,-5.734582608665721
11.0,6.998889,18.051521,1.6537533,18.12711533561537,-5.234424618162045
11.0,4.9988737,18.313929,1.6099739,18.384559047628045,-5.023945376072701
11.0,2.9988587,18.700048,1.6382513,18.77167180951808,-5.006717038374192
11.0,2.000015,19.006067,1.8029226,19.091388443748137,-5.41888389656103
11.0,0.99884343,19.697779,2.1841779,19.81850475267217,-6.327364540240919
11.0,0.99884343,19.628456,2.2189105,19.753476877525795,-6.449654489936022
11.0,0.0,0.0,0.0,0.0,
