cycle number	time/s	Ecell/V	I/mA	Capacity/mA.h	
2.000000000000000E+000	3.995388864119658E+005	3.2190599E+000	-8.8016057E-001	1.661960643262329E+000
2.000000000000000E+000	3.995503684131633E+005	3.2140574E+000	-8.8014090E-001	1.664767714209155E+000
2.000000000000000E+000	3.995607844142495E+005	3.2090156E+000	-8.7998337E-001	1.667314194105958E+000
2.000000000000000E+000	3.995701604152275E+005	3.2039735E+000	-8.7994397E-001	1.669606384998257E+000
2.000000000000000E+000	3.995786724161152E+005	3.1989710E+000	-8.8021964E-001	1.671687373257341E+000
2.000000000000000E+000	3.995864684169288E+005	3.1939685E+000	-8.7998337E-001	1.673593311830622E+000
2.000000000000000E+000	3.995938244176963E+005	3.1889660E+000	-8.7998337E-001	1.675391691008868E+000
2.000000000000000E+000	3.996005164183937E+005	3.1839635E+000	-8.8061351E-001	1.677027725213629E+000
2.000000000000000E+000	3.996067324190428E+005	3.1789610E+000	-8.8069230E-001	1.678547377565399E+000
2.000000000000000E+000	3.996125904196536E+005	3.1739585E+000	-8.8018030E-001	1.679979528853525E+000
2.000000000000000E+000	3.996181004202282E+005	3.1689560E+000	-8.7996364E-001	1.681326584593517E+000
2.000000000000000E+000	3.996232504207653E+005	3.1639535E+000	-8.8031811E-001	1.682585640587736E+000
2.000000000000000E+000	3.996281124212723E+005	3.1589510E+000	-8.7998337E-001	1.683774286471336E+000
2.000000000000000E+000	3.996326804217491E+005	3.1539485E+000	-8.8004243E-001	1.684891047596463E+000
2.000000000000000E+000	3.996369604221955E+005	3.1489458E+000	-8.7974703E-001	1.685937397647992E+000
2.000000000000000E+000	3.996410224226192E+005	3.1439433E+000	-8.8023937E-001	1.686930463352629E+000
2.000000000000000E+000	3.996449304230269E+005	3.1389408E+000	-8.8002270E-001	1.687885870522919E+000
2.000000000000000E+000	3.996486144234110E+005	3.1339383E+000	-8.7982583E-001	1.688786518534153E+000
2.000000000000000E+000	3.996520944237739E+005	3.1289358E+000	-8.7990457E-001	1.689637290265456E+000
2.000000000000000E+000	3.996554404241228E+005	3.1239333E+000	-8.7998337E-001	1.690455294458034E+000
2.000000000000000E+000	3.996585604244487E+005	3.1189308E+000	-8.8018030E-001	1.691218068971960E+000
2.000000000000000E+000	3.996615604247616E+005	3.1139283E+000	-8.8029844E-001	1.691951499525801E+000
2.000000000000000E+000	3.996644644250646E+005	3.1088865E+000	-8.8043630E-001	1.692661457052392E+000
2.000000000000000E+000	3.996672524253549E+005	3.1038837E+000	-8.7994397E-001	1.693343058367400E+000
2.000000000000000E+000	3.996699884256404E+005	3.0988419E+000	-8.8019997E-001	1.694011939742825E+000
2.000000000000000E+000	3.996725724259103E+005	3.0938394E+000	-8.8010150E-001	1.694643667435642E+000
2.000000000000000E+000	3.996750864261724E+005	3.0888369E+000	-8.8027871E-001	1.695258282011644E+000
2.000000000000000E+000	3.996775084264250E+005	3.0838344E+000	-8.8047564E-001	1.695850393507873E+000
2.000000000000000E+000	3.996798484266689E+005	3.0788319E+000	-8.8025904E-001	1.696422469975778E+000
2.000000000000000E+000	3.996821624269104E+005	3.0738294E+000	-8.8014090E-001	1.696988190592953E+000
2.000000000000000E+000	3.996843684271406E+005	3.0688269E+000	-8.8018030E-001	1.697527502453389E+000
2.000000000000000E+000	3.996865024273628E+005	3.0638244E+000	-8.7964857E-001	1.698049212732377E+000
2.000000000000000E+000	3.996885584275778E+005	3.0588219E+000	-8.8008183E-001	1.698551854583517E+000
2.000000000000000E+000	3.996905764277885E+005	3.0538192E+000	-8.8002270E-001	1.699045198225540E+000
2.000000000000000E+000	3.996925464279940E+005	3.0488167E+000	-8.8025904E-001	1.699526816217597E+000
2.000000000000000E+000	3.996944544281922E+005	3.0438142E+000	-8.7992430E-001	1.699993273667457E+000
2.000000000000000E+000	3.996963384283893E+005	3.0388117E+000	-8.8006210E-001	1.700453868762813E+000
2.000000000000000E+000	3.996981704285806E+005	3.0338092E+000	-8.8008183E-001	1.700901745919945E+000
2.000000000000000E+000	3.996999664287677E+005	3.0287280E+000	-8.7978643E-001	1.701340823200175E+000
2.000000000000000E+000	3.997017644289555E+005	3.0236859E+000	-8.8000304E-001	1.701780395737485E+000
2.000000000000000E+000	3.997034584291317E+005	3.0186048E+000	-8.7998337E-001	1.702194541250264E+000
2.000000000000000E+000	3.997051524293085E+005	3.0136023E+000	-8.8053471E-001	1.702608684990203E+000
2.000000000000000E+000	3.997068284294829E+005	3.0085998E+000	-8.8041657E-001	1.703018425061003E+000
2.000000000000000E+000	3.997084284296501E+005	3.0035973E+000	-8.7984550E-001	1.703409585485256E+000
2.000000000000000E+000	3.997099904298130E+005	2.9985945E+000	-8.8006210E-001	1.703791458913945E+000
2.000000000000000E+000	3.997115544299763E+005	2.9935133E+000	-8.7986517E-001	1.704173822469210E+000
2.000000000000000E+000	3.997130964301368E+005	2.9885108E+000	-8.8018030E-001	1.704550803611903E+000
2.000000000000000E+000	3.997145864302926E+005	2.9835083E+000	-8.8037717E-001	1.704915071629712E+000
2.000000000000000E+000	3.997160264304429E+005	2.9785058E+000	-8.8014090E-001	1.705267118422418E+000
2.000000000000000E+000	3.997174624305926E+005	2.9734638E+000	-8.8019997E-001	1.705618190913031E+000
2.000000000000000E+000	3.997188624307383E+005	2.9684613E+000	-8.7990457E-001	1.705960450474880E+000
2.000000000000000E+000	3.997202704308853E+005	2.9634588E+000	-8.8021964E-001	1.706304669110605E+000
2.000000000000000E+000	3.997216164310258E+005	2.9584169E+000	-8.8010150E-001	1.706633734315596E+000
2.000000000000000E+000	3.997229764311677E+005	2.9534144E+000	-8.8021964E-001	1.706966223691267E+000
2.000000000000000E+000	3.997242884313045E+005	2.9483726E+000	-8.8004243E-001	1.707286979474322E+000
2.000000000000000E+000	3.997256144314427E+005	2.9433699E+000	-8.7994397E-001	1.707611158377226E+000
2.000000000000000E+000	3.997268964315765E+005	2.9383674E+000	-8.7982583E-001	1.707924570375610E+000
2.000000000000000E+000	3.997281464317068E+005	2.9333255E+000	-8.8010150E-001	1.708230163581930E+000
2.000000000000000E+000	3.997293804318355E+005	2.9283230E+000	-8.8014090E-001	1.708531847555964E+000
2.000000000000000E+000	3.997306244319654E+005	2.9233205E+000	-8.8055444E-001	1.708835978061486E+000
2.000000000000000E+000	3.997318264320912E+005	2.9182787E+000	-8.7988490E-001	1.709129846689796E+000
2.000000000000000E+000	3.997330384322172E+005	2.9132762E+000	-8.7980610E-001	1.709426150022509E+000
2.000000000000000E+000	3.997342084323391E+005	2.9082735E+000	-8.7994397E-001	1.709712193414267E+000
2.000000000000000E+000	3.997353744324609E+005	2.9032316E+000	-8.7966824E-001	1.709997252712775E+000
2.000000000000000E+000	3.997365404325826E+005	2.8982291E+000	-8.8012117E-001	1.710282313159965E+000
2.000000000000000E+000	3.997376504326984E+005	2.8932266E+000	-8.7982583E-001	1.710553686410416E+000
2.000000000000000E+000	3.997387764328159E+005	2.8882241E+000	-8.7990457E-001	1.710828967077231E+000
2.000000000000000E+000	3.997398824329311E+005	2.8831823E+000	-8.8057411E-001	1.711099364614615E+000
2.000000000000000E+000	3.997409824330462E+005	2.8781798E+000	-8.8025904E-001	1.711368285404075E+000
2.000000000000000E+000	3.997420544331577E+005	2.8731771E+000	-8.7986517E-001	1.711630360456469E+000
2.000000000000000E+000	3.997431164332684E+005	2.8681746E+000	-8.8019997E-001	1.711889998451301E+000
2.000000000000000E+000	3.997441684333785E+005	2.8631327E+000	-8.8014090E-001	1.712147189958456E+000
2.000000000000000E+000	3.997452204334878E+005	2.8581302E+000	-8.7994397E-001	1.712404379320902E+000
2.000000000000000E+000	3.997462464335950E+005	2.8531277E+000	-8.8000304E-001	1.712655211049248E+000
2.000000000000000E+000	3.997472544336999E+005	2.8481252E+000	-8.8006210E-001	1.712901647587481E+000
2.000000000000000E+000	3.997482784338070E+005	2.8430831E+000	-8.8006210E-001	1.713151992219748E+000
2.000000000000000E+000	3.997492824339115E+005	2.8380806E+000	-8.8004243E-001	1.713397447792619E+000
2.000000000000000E+000	3.997502824340158E+005	2.8330388E+000	-8.7984550E-001	1.713641926405558E+000
2.000000000000000E+000	3.997512604341181E+005	2.8279970E+000	-8.8002270E-001	1.713881027615993E+000
2.000000000000000E+000	3.997522384342197E+005	2.8229156E+000	-8.7994397E-001	1.714120126966201E+000
2.000000000000000E+000	3.997532084343210E+005	2.8179131E+000	-8.8002270E-001	1.714357267472210E+000
2.000000000000000E+000	3.997541664344212E+005	2.8129106E+000	-8.7990457E-001	1.714591477435260E+000
2.000000000000000E+000	3.997551184345204E+005	2.8079081E+000	-8.8031811E-001	1.714824217794798E+000
2.000000000000000E+000	3.997560384346163E+005	2.8029056E+000	-8.8071197E-001	1.715049138279255E+000
2.000000000000000E+000	3.997565984346746E+005	2.7999513E+000	-8.8004243E-001	1.715186038143730E+000
3.000000000000000E+000	4.104190055468502E+005	3.4558721E+000	-8.8008183E-001	3.338935391770469E-007
3.000000000000000E+000	4.104194755468993E+005	3.4508696E+000	-8.8021964E-001	1.145686299519406E-004
3.000000000000000E+000	4.104206395470211E+005	3.4458671E+000	-8.8035750E-001	3.991377577433984E-004
3.000000000000000E+000	4.104223855472030E+005	3.4408252E+000	-8.8000304E-001	8.260023135857450E-004
3.000000000000000E+000	4.104246295474367E+005	3.4358227E+000	-8.8012117E-001	1.374602482906646E-003
3.000000000000000E+000	4.104272475477101E+005	3.4308202E+000	-8.8016057E-001	2.014651293514504E-003
3.000000000000000E+000	4.104301815480161E+005	3.4258175E+000	-8.8027871E-001	2.731950383807222E-003
3.000000000000000E+000	4.104334955483619E+005	3.4208150E+000	-8.8016057E-001	3.542154066322579E-003
3.000000000000000E+000	4.104371915487470E+005	3.4158125E+000	-8.8000304E-001	4.445738113348683E-003
3.000000000000000E+000	4.104412735491730E+005	3.4108100E+000	-8.8014090E-001	5.443707218956617E-003
3.000000000000000E+000	4.104458435496497E+005	3.4057682E+000	-8.8021964E-001	6.560972966576616E-003
3.000000000000000E+000	4.104511995502086E+005	3.4007657E+000	-8.7974703E-001	7.870401167596380E-003
3.000000000000000E+000	4.104576455508806E+005	3.3957632E+000	-8.7998337E-001	9.446301776857839E-003
3.000000000000000E+000	4.104666955518248E+005	3.3907607E+000	-8.8010150E-001	1.165882621615297E-002
3.000000000000000E+000	4.104966955549540E+005	3.3861914E+000	-8.7994397E-001	1.899315290400551E-002
3.000000000000000E+000	4.105266955580832E+005	3.3854430E+000	-8.8055444E-001	2.632745503921476E-002
3.000000000000000E+000	4.105566955612125E+005	3.3850884E+000	-8.8008183E-001	3.366177522807486E-002
3.000000000000000E+000	4.105866955643417E+005	3.3844976E+000	-8.7980610E-001	4.099608715626100E-002
3.000000000000000E+000	4.106166955674710E+005	3.3838673E+000	-8.8047564E-001	4.833040233356257E-002
3.000000000000000E+000	4.106466955706002E+005	3.3833947E+000	-8.8061351E-001	5.566471488653785E-002
3.000000000000000E+000	4.106766955737295E+005	3.3829219E+000	-8.8000304E-001	6.299902538119918E-002
3.000000000000000E+000	4.107066955768587E+005	3.3825281E+000	-8.7964857E-001	7.033335013282796E-002
3.000000000000000E+000	4.107366955799880E+005	3.3822129E+000	-8.8016057E-001	7.766764945781066E-002
3.000000000000000E+000	4.107666955831172E+005	3.3818979E+000	-8.8035750E-001	8.500199560717576E-002
3.000000000000000E+000	4.107966955862464E+005	3.3815041E+000	-8.7994397E-001	9.233629565579196E-002
3.000000000000000E+000	4.108266955893757E+005	3.3813069E+000	-8.7998337E-001	9.967060123760667E-002
3.000000000000000E+000	4.108566955925049E+005	3.3810706E+000	-8.8012117E-001	1.070049202127506E-001
3.000000000000000E+000	4.108866955956342E+005	3.3805981E+000	-8.8014090E-001	1.143392676777227E-001
3.000000000000000E+000	4.109166955987634E+005	3.3804405E+000	-8.8025904E-001	1.216736230187532E-001
3.000000000000000E+000	4.109466956018927E+005	3.3800466E+000	-8.7994397E-001	1.290079388202478E-001
3.000000000000000E+000	4.109766956050219E+005	3.3798497E+000	-8.8019997E-001	1.363422601026545E-001
3.000000000000000E+000	4.110066956081511E+005	3.3794951E+000	-8.8023937E-001	1.436766377193646E-001
3.000000000000000E+000	4.110366956112804E+005	3.3791800E+000	-8.8016057E-001	1.510109634780138E-001
3.000000000000000E+000	4.110666956144096E+005	3.3790224E+000	-8.8019997E-001	1.583452906349218E-001
3.000000000000000E+000	4.110966956175389E+005	3.3786678E+000	-8.8055444E-001	1.656796129576282E-001
3.000000000000000E+000	4.111266956206681E+005	3.3784316E+000	-8.8031811E-001	1.730139662858099E-001
3.000000000000000E+000	4.111566956237974E+005	3.3779984E+000	-8.7992430E-001	1.803482931371778E-001
3.000000000000000E+000	4.111866956269266E+005	3.3777618E+000	-8.8006210E-001	1.876825814352681E-001
3.000000000000000E+000	4.112166956300559E+005	3.3774469E+000	-8.7996364E-001	1.950168868978073E-001
3.000000000000000E+000	4.112466956331851E+005	3.3771317E+000	-8.8027871E-001	2.023512036291675E-001
3.000000000000000E+000	4.112766956363143E+005	3.3768954E+000	-8.8023937E-001	2.096854868611279E-001
3.000000000000000E+000	4.113066956394436E+005	3.3765013E+000	-8.8021964E-001	2.170198262929171E-001
3.000000000000000E+000	4.113366956425728E+005	3.3762257E+000	-8.8016057E-001	2.243541342291484E-001
3.000000000000000E+000	4.113666956457021E+005	3.3757925E+000	-8.8006210E-001	2.316884620402174E-001
3.000000000000000E+000	4.113966956488313E+005	3.3755956E+000	-8.8016057E-001	2.390227884320666E-001
3.000000000000000E+000	4.114266956519606E+005	3.3752410E+000	-8.8012117E-001	2.463571022879332E-001
3.000000000000000E+000	4.114566956550898E+005	3.3749652E+000	-8.8004243E-001	2.536914297195524E-001
3.000000000000000E+000	4.114866956582190E+005	3.3746500E+000	-8.8006210E-001	2.610257600813359E-001
3.000000000000000E+000	4.115166956613483E+005	3.3742955E+000	-8.7980610E-001	2.683601090651668E-001
3.000000000000000E+000	4.115466956644775E+005	3.3739016E+000	-8.8018030E-001	2.756943908659865E-001
3.000000000000000E+000	4.115766956676068E+005	3.3736260E+000	-8.8018030E-001	2.830287224648644E-001
3.000000000000000E+000	4.116066956707360E+005	3.3732321E+000	-8.8004243E-001	2.903630662947810E-001
3.000000000000000E+000	4.116366956738653E+005	3.3729169E+000	-8.8019997E-001	2.976973893956923E-001
3.000000000000000E+000	4.116666956769945E+005	3.3724837E+000	-8.8021964E-001	3.050317133266313E-001
3.000000000000000E+000	4.116966956801238E+005	3.3722079E+000	-8.8018030E-001	3.123660283185293E-001
3.000000000000000E+000	4.117266956832530E+005	3.3718534E+000	-8.7998337E-001	3.197003605208049E-001
3.000000000000000E+000	4.117566956863822E+005	3.3716171E+000	-8.8006210E-001	3.270346516757127E-001
3.000000000000000E+000	4.117866956895115E+005	3.3710656E+000	-8.8018030E-001	3.343689768747737E-001
3.000000000000000E+000	4.118166956926407E+005	3.3708293E+000	-8.8023937E-001	3.417033027775337E-001
3.000000000000000E+000	4.118466956957700E+005	3.3704355E+000	-8.8033783E-001	3.490376053639170E-001
3.000000000000000E+000	4.118766956988992E+005	3.3700414E+000	-8.8012117E-001	3.563719110782527E-001
3.000000000000000E+000	4.119066957020285E+005	3.3697264E+000	-8.8006210E-001	3.637062129174255E-001
3.000000000000000E+000	4.119366957051577E+005	3.3693719E+000	-8.8018030E-001	3.710405272758917E-001
3.000000000000000E+000	4.119666957082869E+005	3.3690174E+000	-8.8019997E-001	3.783748457692315E-001
3.000000000000000E+000	4.119966957114162E+005	3.3686628E+000	-8.8006210E-001	3.857091627303014E-001
3.000000000000000E+000	4.120266957145454E+005	3.3683476E+000	-8.8025904E-001	3.930434363799541E-001
3.000000000000000E+000	4.120566957176747E+005	3.3679538E+000	-8.8035750E-001	4.003777353433685E-001
3.000000000000000E+000	4.120866957208039E+005	3.3675599E+000	-8.7996364E-001	4.077120380396230E-001
3.000000000000000E+000	4.121166957239332E+005	3.3672447E+000	-8.7982583E-001	4.150463557330353E-001
3.000000000000000E+000	4.121466957270624E+005	3.3668509E+000	-8.8041657E-001	4.223806702323671E-001
3.000000000000000E+000	4.121766957301917E+005	3.3664176E+000	-8.8027871E-001	4.297149964616613E-001
3.000000000000000E+000	4.122066957333209E+005	3.3661025E+000	-8.8016057E-001	4.370492834909012E-001
3.000000000000000E+000	4.122366957364501E+005	3.3657086E+000	-8.8029844E-001	4.443835956390285E-001
3.000000000000000E+000	4.122666957395794E+005	3.3653147E+000	-8.7994397E-001	4.517179195375823E-001
3.000000000000000E+000	4.122966957427086E+005	3.3648419E+000	-8.7992430E-001	4.590522151450895E-001
3.000000000000000E+000	4.123266957458379E+005	3.3645270E+000	-8.8010150E-001	4.663865082906269E-001
3.000000000000000E+000	4.123566957489671E+005	3.3641329E+000	-8.7994397E-001	4.737207858011374E-001
3.000000000000000E+000	4.123866957520964E+005	3.3637786E+000	-8.8019997E-001	4.810550852043015E-001
3.000000000000000E+000	4.124166957552256E+005	3.3633845E+000	-8.7994397E-001	4.883894122555437E-001
3.000000000000000E+000	4.124466957583549E+005	3.3629513E+000	-8.8008183E-001	4.957237612386130E-001
3.000000000000000E+000	4.124766957614841E+005	3.3625968E+000	-8.7992430E-001	5.030580795463505E-001
3.000000000000000E+000	4.125066957646133E+005	3.3622816E+000	-8.8004243E-001	5.103924352370616E-001
3.000000000000000E+000	4.125366957677426E+005	3.3617301E+000	-8.8000304E-001	5.177267401186872E-001
3.000000000000000E+000	4.125666957708718E+005	3.3614545E+000	-8.8016057E-001	5.250610520157465E-001
3.000000000000000E+000	4.125966957740011E+005	3.3610606E+000	-8.7982583E-001	5.323953495906375E-001
3.000000000000000E+000	4.126266957771303E+005	3.3606668E+000	-8.8012117E-001	5.397296561935129E-001
3.000000000000000E+000	4.126566957802596E+005	3.3601940E+000	-8.7996364E-001	5.470639723567415E-001
3.000000000000000E+000	4.126866957833888E+005	3.3598394E+000	-8.8016057E-001	5.543982591679608E-001
3.000000000000000E+000	4.127166957865180E+005	3.3593669E+000	-8.8002270E-001	5.617325683206236E-001
3.000000000000000E+000	4.127466957896473E+005	3.3590124E+000	-8.8014090E-001	5.690668686402753E-001
3.000000000000000E+000	4.127766957927765E+005	3.3585789E+000	-8.7988490E-001	5.764011437096115E-001
3.000000000000000E+000	4.128066957959058E+005	3.3582244E+000	-8.8010150E-001	5.837354513923244E-001
3.000000000000000E+000	4.128366957990350E+005	3.3577518E+000	-8.7992430E-001	5.910697337283277E-001
3.000000000000000E+000	4.128666958021643E+005	3.3573973E+000	-8.8018030E-001	5.984040298153874E-001
3.000000000000000E+000	4.128966958052935E+005	3.3569641E+000	-8.8049537E-001	6.057383104543802E-001
3.000000000000000E+000	4.129266958084228E+005	3.3566096E+000	-8.8012117E-001	6.130725852069838E-001
3.000000000000000E+000	4.129566958115520E+005	3.3561761E+000	-8.8008183E-001	6.204069068053282E-001
3.000000000000000E+000	4.129866958146812E+005	3.3557823E+000	-8.8010150E-001	6.277412067888097E-001
3.000000000000000E+000	4.130166958178105E+005	3.3553884E+000	-8.8035750E-001	6.350755330504229E-001
3.000000000000000E+000	4.130466958209397E+005	3.3549945E+000	-8.8016057E-001	6.424098727679501E-001
3.000000000000000E+000	4.130766958240690E+005	3.3545218E+000	-8.8012117E-001	6.497441901228411E-001
3.000000000000000E+000	4.131066958271982E+005	3.3541279E+000	-8.8019997E-001	6.570784813423537E-001
3.000000000000000E+000	4.131366958303275E+005	3.3537734E+000	-8.8012117E-001	6.644128068387094E-001
3.000000000000000E+000	4.131666958334567E+005	3.3533401E+000	-8.7998337E-001	6.717471274542726E-001
3.000000000000000E+000	4.131966958365859E+005	3.3528674E+000	-8.7998337E-001	6.790814419641015E-001
3.000000000000000E+000	4.132266958397152E+005	3.3524342E+000	-8.7994397E-001	6.864157712550876E-001
3.000000000000000E+000	4.132566958428444E+005	3.3520403E+000	-8.8002270E-001	6.937500901532422E-001
3.000000000000000E+000	4.132866958459737E+005	3.3516858E+000	-8.8075137E-001	7.010844108914915E-001
3.000000000000000E+000	4.133166958491029E+005	3.3512132E+000	-8.8010150E-001	7.084187125138690E-001
3.000000000000000E+000	4.133466958522322E+005	3.3507404E+000	-8.8012117E-001	7.157530416760759E-001
3.000000000000000E+000	4.133766958553614E+005	3.3503859E+000	-8.8014090E-001	7.230873475884315E-001
3.000000000000000E+000	4.134066958584907E+005	3.3499131E+000	-8.8016057E-001	7.304216271232482E-001
3.000000000000000E+000	4.134366958616199E+005	3.3494799E+000	-8.8008183E-001	7.377559218894358E-001
3.000000000000000E+000	4.134666958647491E+005	3.3490074E+000	-8.8016057E-001	7.450902294862849E-001
