cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm
9.0,924.07684,10.834001,2.1126158
9.0,620.75903,11.381875,2.1002166
9.0,417.33029,11.918613,2.0653176
9.0,280.59583,12.428665,2.033757
9.0,188.67896,12.925865,2.0088401
9.0,126.85777,13.426307,2.0089014
9.0,85.318459,13.936112,2.0158005
9.0,57.369469,14.466908,2.0160849
9.0,38.573051,15.0161,1.9830321
9.0,25.937332,15.550084,1.901363
9.0,17.425045,16.028242,1.7864645
9.0,11.723022,16.435287,1.6741142
9.0,7.8813171,16.797102,1.5978355
9.0,5.2992253,17.120241,1.5771869
9.0,3.5623088,17.423323,1.6137044
9.0,2.3934989,17.734362,1.7431377
9.0,1.6111881,18.064432,1.9311988
9.0,1.0826625,18.4513,2.2455745
9.0,0.72875988,18.900602,2.6678436
9.0,0.48894435,19.391623,3.2889392
9.0,0.32829121,20.115053,3.9777265
9.0,0.22118911,20.94903,5.0463653
9.0,0.14901161,21.944414,6.1472154
9.0,0.10011718,23.396769,7.5727134
10.0,10001.0,7.6705384,1.9829171
10.0,6723.9995,8.0517149,2.0405476
10.0,4521.0005,8.6167231,2.072964
10.0,3039.9998,9.1623459,2.0738258
10.0,2043.9991,9.6905508,2.0800688
10.0,1373.6262,10.221824,2.0852759
10.0,924.07684,10.758645,2.0831628
10.0,620.75903,11.294069,2.0786557
10.0,417.33029,11.825708,2.0514297
10.0,280.59583,12.337528,2.0210543
10.0,188.67896,12.83536,2.0050294
10.0,126.85777,13.327205,2.0062854
10.0,85.318459,13.839269,2.0231099
10.0,57.369469,14.373985,2.0211701
10.0,38.573051,14.921986,1.987625
10.0,25.937332,15.45508,1.9099369
10.0,17.425045,15.940307,1.7992232
10.0,11.723022,16.353346,1.6813687
10.0,7.8813171,16.717621,1.6025293
10.0,5.2992253,17.04438,1.5704265
10.0,3.5623088,17.347727,1.6100675
10.0,2.3934989,17.653149,1.7230674
10.0,1.6111881,17.988558,1.9211451
10.0,1.0826625,18.361053,2.2328475
10.0,0.72875988,18.812103,2.6586156
10.0,0.48894435,19.319771,3.1796024
10.0,0.32829121,20.031387,3.9971964
10.0,0.22118911,20.766636,4.8851008
10.0,0.14901161,21.910028,5.9993644
10.0,0.10011718,23.222475,7.5473561
11.0,10001.0,7.6870608,1.9161267
11.0,6723.9995,8.0666132,2.0348847
11.0,4521.0005,8.6292057,2.060092
11.0,3039.9998,9.1706247,2.0591533
11.0,2043.9991,9.6978388,2.0608182
11.0,1373.6262,10.220796,2.0718226
11.0,924.07684,10.749941,2.0738044
11.0,620.75903,11.288291,2.0715132
11.0,417.33029,11.817129,2.0482812
11.0,280.59583,12.329256,2.0264452
11.0,188.67896,12.827333,2.0101249
11.0,126.85777,13.321539,2.0178816
11.0,85.318459,13.838232,2.0329924
11.0,57.369469,14.37407,2.0356953
11.0,38.573051,14.92934,2.0014191
11.0,25.937332,15.469814,1.9251233
11.0,17.425045,15.95842,1.8059083
11.0,11.723022,16.382391,1.701445
11.0,7.8813171,16.741152,1.6132855
11.0,5.2992253,17.070816,1.5792004
11.0,3.5623088,17.382902,1.6107259
11.0,2.3934989,17.691614,1.7215939
11.0,1.6111881,18.020103,1.9062722
11.0,1.0826625,18.395277,2.1978087
11.0,0.72875988,18.823799,2.5887718
11.0,0.48894435,19.342236,3.2134516
11.0,0.32829121,20.002296,3.8388181
11.0,0.22118911,20.870504,4.8434038
11.0,0.14901161,21.786013,5.9710727
11.0,0.10011718,23.128792,7.2770066
12.0,10001.0,7.5502582,1.7589066
12.0,6723.9995,8.0572166,2.023921
12.0,4521.0005,8.6213055,2.0440331
12.0,3039.9998,9.1516218,2.0450795
12.0,2043.9991,9.6730433,2.0474286
12.0,1373.6262,10.19154,2.0571308
12.0,924.07684,10.715377,2.060878
12.0,620.75903,11.24981,2.0596483
12.0,417.33029,11.779046,2.0421066
12.0,280.59583,12.291025,2.0260818
12.0,188.67896,12.789522,2.0134759
12.0,126.85777,13.282975,2.0160699
12.0,85.318459,13.795421,2.0334973
12.0,57.369469,14.347966,2.0444109
12.0,38.573051,14.9026,2.0119276
12.0,25.937332,15.443168,1.9389378
12.0,17.425045,15.937839,1.8172699
12.0,11.723022,16.368416,1.7060848
12.0,7.8813171,16.727787,1.6208578
12.0,5.2992253,17.057798,1.5825921
12.0,3.5623088,17.370884,1.6117351
12.0,2.3934989,17.685287,1.7079946
12.0,1.6111881,18.018717,1.9012686
12.0,1.0826625,18.373486,2.1881967
12.0,0.72875988,18.807339,2.6195526
12.0,0.48894435,19.369364,3.1024568
12.0,0.32829121,19.958902,3.8804369
12.0,0.22118911,20.770639,4.6759892
12.0,0.14901161,21.84306,5.8723397
12.0,0.10011718,22.993362,7.293889
13.0,10001.0,7.54952,1.7408243
13.0,6723.9995,8.0534039,2.011286
13.0,4521.0005,8.6065655,2.0333257
13.0,3039.9998,9.1435299,2.0320463
13.0,2043.9991,9.6533432,2.0300205
13.0,1373.6262,10.167672,2.0442367
13.0,924.07684,10.690857,2.0549445
13.0,620.75903,11.224447,2.0543857
13.0,417.33029,11.748002,2.0391283
13.0,280.59583,12.260799,2.0255046
13.0,188.67896,12.753901,2.0158613
13.0,126.85777,13.253305,2.0230403
13.0,85.318459,13.779078,2.0410805
13.0,57.369469,14.319201,2.0521035
13.0,38.573051,14.88239,2.0247085
13.0,25.937332,15.434832,1.9479885
13.0,17.425045,15.925531,1.8295168
13.0,11.723022,16.35421,1.7155539
13.0,7.8813171,16.725288,1.6263573
13.0,5.2992253,17.058075,1.5823662
13.0,3.5623088,17.370491,1.6113288
13.0,2.3934989,17.687485,1.7021661
13.0,1.6111881,18.02704,1.8968351
13.0,1.0826625,18.374395,2.1914761
13.0,0.72875988,18.822439,2.5911553
13.0,0.48894435,19.351463,3.0656023
13.0,0.32829121,19.970184,3.8610446
13.0,0.22118911,20.71582,4.6487322
13.0,0.14901161,21.816851,5.7710204
13.0,0.10011718,23.006927,7.2389936
14.0,10001.0,7.3503838,2.0885761
14.0,6723.9995,8.0660133,2.0113864
14.0,4521.0005,8.6216068,2.029851
14.0,3039.9998,9.1467485,2.0289471
14.0,2043.9991,9.6600094,2.0314319
14.0,1373.6262,10.174424,2.0409913
14.0,924.07684,10.69268,2.0516162
14.0,620.75903,11.224189,2.0538347
14.0,417.33029,11.751029,2.0415263
14.0,280.59583,12.268075,2.0292826
14.0,188.67896,12.767238,2.0251939
14.0,126.85777,13.269486,2.0318797
14.0,85.318459,13.791205,2.0546436
14.0,57.369469,14.336194,2.0634828
14.0,38.573051,14.899897,2.0373285
14.0,25.937332,15.456816,1.9593492
14.0,17.425045,15.957421,1.8388427
14.0,11.723022,16.388975,1.7265894
14.0,7.8813171,16.764622,1.6302935
14.0,5.2992253,17.090097,1.5825586
14.0,3.5623088,17.397268,1.6101673
14.0,2.3934989,17.721621,1.7020661
14.0,1.6111881,18.031538,1.8817896
14.0,1.0826625,18.416456,2.1511176
14.0,0.72875988,18.842083,2.5343878
14.0,0.48894435,19.334797,3.1137376
14.0,0.32829121,20.002657,3.7200849
14.0,0.22118911,20.802132,4.6837993
14.0,0.14901161,21.715363,5.7283988
14.0,0.10011718,23.044561,7.0228682
15.0,10001.0,7.6791162,1.8993729
15.0,6723.9995,8.0607796,2.0063536
15.0,4521.0005,8.6147747,2.0225189
15.0,3039.9998,9.1412401,2.0206549
15.0,2043.9991,9.6491842,2.019954
15.0,1373.6262,10.161288,2.0386095
15.0,924.07684,10.679272,2.0515051
15.0,620.75903,11.212979,2.0562425
15.0,417.33029,11.738345,2.0434098
15.0,280.59583,12.252252,2.0394342
15.0,188.67896,12.75516,2.0337608
15.0,126.85777,13.260196,2.0390832
15.0,85.318459,13.777443,2.0644495
15.0,57.369469,14.330384,2.0720968
15.0,38.573051,14.896047,2.0486286
15.0,25.937332,15.455164,1.9698691
15.0,17.425045,15.959003,1.8490812
15.0,11.723022,16.392971,1.7279414
15.0,7.8813171,16.762289,1.637588
15.0,5.2992253,17.104973,1.5885693
15.0,3.5623088,17.419064,1.6060194
15.0,2.3934989,17.727531,1.7028835
15.0,1.6111881,18.048656,1.8863952
15.0,1.0826625,18.420422,2.1502609
15.0,0.72875988,18.824049,2.5417378
15.0,0.48894435,19.402966,3.0936751
15.0,0.32829121,19.947182,3.7513134
15.0,0.22118911,20.828945,4.590549
15.0,0.14901161,21.761572,5.7564411
15.0,0.10011718,22.917519,7.0285254
