cycle number	time/s	Ecell/V	I/mA	Capacity/mA.h	
2.000000000000000E+000	1.306986203899144E+005	3.3458700E+000	-8.8031358E-001	1.146811480232411E-001
2.000000000000000E+000	1.307286203914231E+005	3.3448858E+000	-8.8037264E-001	1.220169364037779E-001
2.000000000000000E+000	1.307586203929319E+005	3.3439803E+000	-8.8027418E-001	1.293527337655094E-001
2.000000000000000E+000	1.307886203944406E+005	3.3430355E+000	-8.8031358E-001	1.366885321097241E-001
2.000000000000000E+000	1.308186203959493E+005	3.3419724E+000	-8.8041204E-001	1.440243364941080E-001
2.000000000000000E+000	1.308486203974581E+005	3.3411458E+000	-8.8023484E-001	1.513601209575600E-001
2.000000000000000E+000	1.308786203989668E+005	3.3403189E+000	-8.8031358E-001	1.586959030376871E-001
2.000000000000000E+000	1.309086204004756E+005	3.3394134E+000	-8.8023484E-001	1.660316886524028E-001
2.000000000000000E+000	1.309386204019843E+005	3.3385079E+000	-8.8033324E-001	1.733674624080128E-001
2.000000000000000E+000	1.309686204034931E+005	3.3377993E+000	-8.8031358E-001	1.807032397275501E-001
2.000000000000000E+000	1.309986204050018E+005	3.3368545E+000	-8.8021511E-001	1.880390515376462E-001
2.000000000000000E+000	1.310286204065105E+005	3.3361065E+000	-8.8033324E-001	1.953748497979839E-001
2.000000000000000E+000	1.310586204080193E+005	3.3352797E+000	-8.8019544E-001	2.027106325457162E-001
2.000000000000000E+000	1.310886204104256E+005	3.3345711E+000	-8.8035297E-001	2.100464262880550E-001
2.000000000000000E+000	1.311186204135548E+005	3.3336656E+000	-8.8041204E-001	2.173822263638510E-001
2.000000000000000E+000	1.311486204166841E+005	3.3330357E+000	-8.8023484E-001	2.247180407795972E-001
2.000000000000000E+000	1.311786204198133E+005	3.3321695E+000	-8.8029391E-001	2.320538342807359E-001
2.000000000000000E+000	1.312086204229426E+005	3.3314214E+000	-8.8025451E-001	2.393896267421709E-001
2.000000000000000E+000	1.312386204260718E+005	3.3306735E+000	-8.8041204E-001	2.467254386850530E-001
2.000000000000000E+000	1.312686204292011E+005	3.3298466E+000	-8.8033324E-001	2.540612431900369E-001
2.000000000000000E+000	1.312986204323303E+005	3.3291380E+000	-8.8029391E-001	2.613970517528720E-001
2.000000000000000E+000	1.313286204354595E+005	3.3283508E+000	-8.8033324E-001	2.687328442800045E-001
2.000000000000000E+000	1.313586204385888E+005	3.3275633E+000	-8.8029391E-001	2.760686133196951E-001
2.000000000000000E+000	1.313886204417180E+005	3.3269334E+000	-8.8021511E-001	2.834043820113606E-001
2.000000000000000E+000	1.314186204448473E+005	3.3261065E+000	-8.8031358E-001	2.907401527890895E-001
2.000000000000000E+000	1.314486204479765E+005	3.3254373E+000	-8.8037264E-001	2.980759340357450E-001
2.000000000000000E+000	1.314786204511058E+005	3.3246500E+000	-8.8017571E-001	3.054117156227761E-001
2.000000000000000E+000	1.315086204542350E+005	3.3238626E+000	-8.8029391E-001	3.127474741499954E-001
2.000000000000000E+000	1.315386204573642E+005	3.3229570E+000	-8.8033324E-001	3.200832325166795E-001
2.000000000000000E+000	1.315686204604935E+005	3.3223665E+000	-8.8023484E-001	3.274189934059978E-001
2.000000000000000E+000	1.315986204636227E+005	3.3215005E+000	-8.8027418E-001	3.347547567478485E-001
2.000000000000000E+000	1.316286204667520E+005	3.3208313E+000	-8.8035297E-001	3.420905172456636E-001
2.000000000000000E+000	1.316586204698812E+005	3.3200438E+000	-8.8033324E-001	3.494262596154545E-001
2.000000000000000E+000	1.316886204730105E+005	3.3192959E+000	-8.8037264E-001	3.567620016045041E-001
2.000000000000000E+000	1.317186204761397E+005	3.3185084E+000	-8.8035297E-001	3.640977317461703E-001
2.000000000000000E+000	1.317486204792690E+005	3.3178391E+000	-8.8017571E-001	3.714334496896797E-001
2.000000000000000E+000	1.317786204823982E+005	3.3172092E+000	-8.8019544E-001	3.787691663737099E-001
2.000000000000000E+000	1.318086204855274E+005	3.3164611E+000	-8.8021511E-001	3.861049042919610E-001
2.000000000000000E+000	1.318386204886567E+005	3.3157132E+000	-8.8029391E-001	3.934406447488070E-001
2.000000000000000E+000	1.318686204917859E+005	3.3149259E+000	-8.8027418E-001	4.007763700092833E-001
2.000000000000000E+000	1.318986204949152E+005	3.3141384E+000	-8.8013637E-001	4.081120940125320E-001
2.000000000000000E+000	1.319286204980444E+005	3.3134692E+000	-8.8037264E-001	4.154478152289987E-001
2.000000000000000E+000	1.319586205011737E+005	3.3126817E+000	-8.8025451E-001	4.227835461027093E-001
2.000000000000000E+000	1.319886205043029E+005	3.3119338E+000	-8.8031358E-001	4.301192838469148E-001
2.000000000000000E+000	1.320186205074321E+005	3.3111858E+000	-8.8033324E-001	4.374550242817071E-001
2.000000000000000E+000	1.320486205105614E+005	3.3103197E+000	-8.8051045E-001	4.447907789398565E-001
2.000000000000000E+000	1.320786205136906E+005	3.3096111E+000	-8.8025451E-001	4.521265099011528E-001
2.000000000000000E+000	1.321086205168199E+005	3.3088629E+000	-8.8027418E-001	4.594622387977773E-001
2.000000000000000E+000	1.321386205199491E+005	3.3080757E+000	-8.8035297E-001	4.667979865506623E-001
2.000000000000000E+000	1.321686205230784E+005	3.3072095E+000	-8.8025451E-001	4.741337360958590E-001
2.000000000000000E+000	1.321986205262076E+005	3.3065796E+000	-8.8035297E-001	4.814694809720252E-001
2.000000000000000E+000	1.322286205293369E+005	3.3057134E+000	-8.8045138E-001	4.888052139244808E-001
2.000000000000000E+000	1.322586205324661E+005	3.3048472E+000	-8.8035297E-001	4.961409411879712E-001
2.000000000000000E+000	1.322886205355953E+005	3.3041387E+000	-8.8025451E-001	5.034766843583187E-001
2.000000000000000E+000	1.323186205387246E+005	3.3032331E+000	-8.8025451E-001	5.108124218941067E-001
2.000000000000000E+000	1.323486205418538E+005	3.3024459E+000	-8.8033324E-001	5.181481668034528E-001
2.000000000000000E+000	1.323786205449831E+005	3.3018553E+000	-8.8021511E-001	5.254839043816263E-001
2.000000000000000E+000	1.324086205481123E+005	3.3009105E+000	-8.8021511E-001	5.328196347323724E-001
2.000000000000000E+000	1.324386205512416E+005	3.3001623E+000	-8.8031358E-001	5.401553860849806E-001
2.000000000000000E+000	1.324686205543708E+005	3.2992568E+000	-8.8027418E-001	5.474911438901228E-001
2.000000000000000E+000	1.324986205575000E+005	3.2985482E+000	-8.8037264E-001	5.548268960396451E-001
2.000000000000000E+000	1.325286205606293E+005	3.2977214E+000	-8.8029391E-001	5.621626386419272E-001
2.000000000000000E+000	1.325586205637585E+005	3.2968554E+000	-8.8027418E-001	5.694983843048747E-001
2.000000000000000E+000	1.325886205668878E+005	3.2960680E+000	-8.8031358E-001	5.768341399236191E-001
2.000000000000000E+000	1.326186205700170E+005	3.2951624E+000	-8.8027418E-001	5.841698802827797E-001
2.000000000000000E+000	1.326486205731463E+005	3.2943358E+000	-8.8017571E-001	5.915056086949179E-001
2.000000000000000E+000	1.326786205762755E+005	3.2934303E+000	-8.8031358E-001	5.988413402884207E-001
2.000000000000000E+000	1.327086205794048E+005	3.2926428E+000	-8.8023484E-001	6.061770756356586E-001
2.000000000000000E+000	1.327386205825340E+005	3.2918949E+000	-8.8017571E-001	6.135127995533084E-001
2.000000000000000E+000	1.327686205856632E+005	3.2910287E+000	-8.8023484E-001	6.208485376584532E-001
2.000000000000000E+000	1.327986205887925E+005	3.2900052E+000	-8.8009697E-001	6.281842839380107E-001
2.000000000000000E+000	1.328286205919217E+005	3.2893357E+000	-8.8039231E-001	6.355200484938756E-001
2.000000000000000E+000	1.328586205950510E+005	3.2885485E+000	-8.8029391E-001	6.428558083019986E-001
2.000000000000000E+000	1.328886205981802E+005	3.2875643E+000	-8.8021511E-001	6.501915676728555E-001
2.000000000000000E+000	1.329186206013095E+005	3.2865801E+000	-8.8027418E-001	6.575273143871958E-001
2.000000000000000E+000	1.329486206044387E+005	3.2857533E+000	-8.8041204E-001	6.648630496698289E-001
2.000000000000000E+000	1.329786206075680E+005	3.2850053E+000	-8.8031358E-001	6.721987841869728E-001
2.000000000000000E+000	1.330086206106972E+005	3.2841392E+000	-8.8033324E-001	6.795345205297075E-001
2.000000000000000E+000	1.330386206138264E+005	3.2832730E+000	-8.8029391E-001	6.868702646083967E-001
2.000000000000000E+000	1.330686206169557E+005	3.2824068E+000	-8.8025451E-001	6.942060173937682E-001
2.000000000000000E+000	1.330986206200849E+005	3.2815013E+000	-8.8031358E-001	7.015417714364995E-001
2.000000000000000E+000	1.331286206232142E+005	3.2807140E+000	-8.8029391E-001	7.088775558918056E-001
2.000000000000000E+000	1.331586206263434E+005	3.2798872E+000	-8.8035297E-001	7.162133520073696E-001
2.000000000000000E+000	1.331886206294727E+005	3.2789423E+000	-8.8035297E-001	7.235491253573699E-001
2.000000000000000E+000	1.332186206326019E+005	3.2781551E+000	-8.8017571E-001	7.308849010932449E-001
2.000000000000000E+000	1.332486206357311E+005	3.2772496E+000	-8.8017571E-001	7.382206657473581E-001
2.000000000000000E+000	1.332786206388604E+005	3.2764621E+000	-8.8043171E-001	7.455564315937628E-001
2.000000000000000E+000	1.333086206419896E+005	3.2755172E+000	-8.8027418E-001	7.528922260808948E-001
2.000000000000000E+000	1.333386206451189E+005	3.2746511E+000	-8.8031358E-001	7.602280262654691E-001
2.000000000000000E+000	1.333686206482481E+005	3.2737851E+000	-8.8035297E-001	7.675638066265983E-001
2.000000000000000E+000	1.333986206513774E+005	3.2730763E+000	-8.8021511E-001	7.748995877096391E-001
2.000000000000000E+000	1.334286206545066E+005	3.2719741E+000	-8.8039231E-001	7.822353741212026E-001
2.000000000000000E+000	1.334586206576359E+005	3.2711866E+000	-8.8041204E-001	7.895711388072043E-001
2.000000000000000E+000	1.334886206607651E+005	3.2701631E+000	-8.8025451E-001	7.969069125197003E-001
2.000000000000000E+000	1.335186206638943E+005	3.2692969E+000	-8.8027418E-001	8.042426883974343E-001
2.000000000000000E+000	1.335486206670236E+005	3.2683520E+000	-8.8023484E-001	8.115784704993503E-001
2.000000000000000E+000	1.335786206701528E+005	3.2674072E+000	-8.8017571E-001	8.189142519223362E-001
2.000000000000000E+000	1.336086206732821E+005	3.2664623E+000	-8.8037264E-001	8.262500237078141E-001
2.000000000000000E+000	1.336386206764113E+005	3.2655568E+000	-8.8029391E-001	8.335858131828908E-001
2.000000000000000E+000	1.336686206795406E+005	3.2646120E+000	-8.8021511E-001	8.409215792698665E-001
2.000000000000000E+000	1.336986206826698E+005	3.2636671E+000	-8.8033324E-001	8.482573410468636E-001
2.000000000000000E+000	1.337286206857990E+005	3.2627616E+000	-8.8039231E-001	8.555931152813306E-001
2.000000000000000E+000	1.337586206889283E+005	3.2618561E+000	-8.8045138E-001	8.629288856336479E-001
2.000000000000000E+000	1.337886206920575E+005	3.2609506E+000	-8.8029391E-001	8.702646611616019E-001
2.000000000000000E+000	1.338186206951868E+005	3.2599270E+000	-8.8033324E-001	8.776004277525681E-001
2.000000000000000E+000	1.338486206983160E+005	3.2589822E+000	-8.8031358E-001	8.849362096249730E-001
2.000000000000000E+000	1.338786207014453E+005	3.2580373E+000	-8.8045138E-001	8.922719726156861E-001
2.000000000000000E+000	1.339086207045745E+005	3.2571318E+000	-8.8025451E-001	8.996077475071289E-001
2.000000000000000E+000	1.339386207077038E+005	3.2561870E+000	-8.8027418E-001	9.069434996791023E-001
2.000000000000000E+000	1.339686207108330E+005	3.2552028E+000	-8.8033324E-001	9.142792402884700E-001
2.000000000000000E+000	1.339986207139622E+005	3.2542973E+000	-8.8017571E-001	9.216149960707298E-001
2.000000000000000E+000	1.340286207170915E+005	3.2533524E+000	-8.8033324E-001	9.289507290462327E-001
2.000000000000000E+000	1.340586207202207E+005	3.2522895E+000	-8.8031358E-001	9.362864648107030E-001
2.000000000000000E+000	1.340886207233500E+005	3.2512264E+000	-8.8025451E-001	9.436222187126680E-001
2.000000000000000E+000	1.341186207264792E+005	3.2502816E+000	-8.8027418E-001	9.509579988228948E-001
2.000000000000000E+000	1.341486207296085E+005	3.2491794E+000	-8.8035297E-001	9.582937663418721E-001
2.000000000000000E+000	1.341786207327377E+005	3.2481949E+000	-8.8039231E-001	9.656295296727622E-001
2.000000000000000E+000	1.342086207358669E+005	3.2470927E+000	-8.8033324E-001	9.729653069944849E-001
2.000000000000000E+000	1.342386207389962E+005	3.2460299E+000	-8.8043171E-001	9.803010881978940E-001
2.000000000000000E+000	1.342686207421254E+005	3.2451243E+000	-8.8027418E-001	9.876368732416303E-001
2.000000000000000E+000	1.342986207452547E+005	3.2439826E+000	-8.8035297E-001	9.949726393618522E-001
2.000000000000000E+000	1.343286207483839E+005	3.2428801E+000	-8.8029391E-001	1.002308397266137E+000
2.000000000000000E+000	1.343586207515132E+005	3.2418959E+000	-8.8025451E-001	1.009644142776165E+000
2.000000000000000E+000	1.343886207546424E+005	3.2407544E+000	-8.8019544E-001	1.016979876404769E+000
2.000000000000000E+000	1.344186207577717E+005	3.2397699E+000	-8.8021511E-001	1.024315605439081E+000
2.000000000000000E+000	1.344486207609009E+005	3.2386677E+000	-8.8025451E-001	1.031651351168520E+000
2.000000000000000E+000	1.344786207640301E+005	3.2376442E+000	-8.8029391E-001	1.038987099523081E+000
2.000000000000000E+000	1.345086207671594E+005	3.2364237E+000	-8.8033324E-001	1.046322862262528E+000
2.000000000000000E+000	1.345386207702886E+005	3.2353606E+000	-8.8027418E-001	1.053658611381518E+000
2.000000000000000E+000	1.345686207734179E+005	3.2342584E+000	-8.8037264E-001	1.060994360032148E+000
2.000000000000000E+000	1.345986207765471E+005	3.2331560E+000	-8.8017571E-001	1.068330121983654E+000
2.000000000000000E+000	1.346286207796764E+005	3.2319748E+000	-8.8011664E-001	1.075665860547887E+000
2.000000000000000E+000	1.346586207828056E+005	3.2308333E+000	-8.8021511E-001	1.083001571937667E+000
2.000000000000000E+000	1.346886207859349E+005	3.2296522E+000	-8.8027418E-001	1.090337294902305E+000
2.000000000000000E+000	1.347186207890641E+005	3.2284710E+000	-8.8023484E-001	1.097673029573428E+000
2.000000000000000E+000	1.347486207921933E+005	3.2273688E+000	-8.8025451E-001	1.105008767372204E+000
2.000000000000000E+000	1.347786207953226E+005	3.2259908E+000	-8.8035297E-001	1.112344483685461E+000
2.000000000000000E+000	1.348086207984518E+005	3.2249279E+000	-8.8027418E-001	1.119680190964275E+000
2.000000000000000E+000	1.348386208015811E+005	3.2237468E+000	-8.8031358E-001	1.127015884165300E+000
2.000000000000000E+000	1.348686208047103E+005	3.2224476E+000	-8.8019544E-001	1.134351598642005E+000
2.000000000000000E+000	1.348986208078396E+005	3.2211878E+000	-8.8029391E-001	1.141687305809558E+000
2.000000000000000E+000	1.349286208109688E+005	3.2198887E+000	-8.8031358E-001	1.149023012955090E+000
2.000000000000000E+000	1.349586208140980E+005	3.2186682E+000	-8.8021511E-001	1.156358716985285E+000
2.000000000000000E+000	1.349886208172273E+005	3.2173691E+000	-8.8035297E-001	1.163694425521361E+000
2.000000000000000E+000	1.350186208203565E+005	3.2161093E+000	-8.8017571E-001	1.171030127142171E+000
2.000000000000000E+000	1.350486208234858E+005	3.2146525E+000	-8.8031358E-001	1.178365822376377E+000
2.000000000000000E+000	1.350786208266150E+005	3.2135501E+000	-8.8019544E-001	1.185701520739926E+000
2.000000000000000E+000	1.351086208297443E+005	3.2120543E+000	-8.8031358E-001	1.193037227809761E+000
2.000000000000000E+000	1.351386208328735E+005	3.2107155E+000	-8.8029391E-001	1.200372931224340E+000
2.000000000000000E+000	1.351686208360028E+005	3.2092590E+000	-8.8041204E-001	1.207708646859097E+000
2.000000000000000E+000	1.351986208391320E+005	3.2078810E+000	-8.8033324E-001	1.215044368062715E+000
2.000000000000000E+000	1.352286208422612E+005	3.2064242E+000	-8.8039231E-001	1.222380078674721E+000
2.000000000000000E+000	1.352586208453905E+005	3.2050071E+000	-8.8035297E-001	1.229715792242587E+000
2.000000000000000E+000	1.352886208485197E+005	3.2035110E+000	-8.8037264E-001	1.237051511608064E+000
2.000000000000000E+000	1.353186208516490E+005	3.2019362E+000	-8.8017571E-001	1.244387216895686E+000
2.000000000000000E+000	1.353486208547782E+005	3.2004402E+000	-8.8027418E-001	1.251722924065292E+000
2.000000000000000E+000	1.353786208579075E+005	3.1988654E+000	-8.8031358E-001	1.259058644535442E+000
2.000000000000000E+000	1.354086208610367E+005	3.1971333E+000	-8.8029391E-001	1.266394363901119E+000
2.000000000000000E+000	1.354386208641659E+005	3.1954796E+000	-8.8025451E-001	1.273730086407066E+000
2.000000000000000E+000	1.354686208672952E+005	3.1937869E+000	-8.8033324E-001	1.281065796682835E+000
2.000000000000000E+000	1.354986208704244E+005	3.1920545E+000	-8.8029391E-001	1.288401514419251E+000
2.000000000000000E+000	1.355286208735537E+005	3.1902437E+000	-8.8029391E-001	1.295737231847379E+000
2.000000000000000E+000	1.355586208766829E+005	3.1883538E+000	-8.8023484E-001	1.303072942001555E+000
2.000000000000000E+000	1.355886208798122E+005	3.1864641E+000	-8.8021511E-001	1.310408618562586E+000
2.000000000000000E+000	1.356186208829414E+005	3.1843777E+000	-8.8029391E-001	1.317744292804500E+000
2.000000000000000E+000	1.356486208860707E+005	3.1824486E+000	-8.8019544E-001	1.325079949214757E+000
2.000000000000000E+000	1.356786208891999E+005	3.1802833E+000	-8.8049078E-001	1.332415619058245E+000
2.000000000000000E+000	1.357086208923291E+005	3.1779604E+000	-8.8035297E-001	1.339751273489098E+000
2.000000000000000E+000	1.357386208954584E+005	3.1759133E+000	-8.8029391E-001	1.347086932952040E+000
2.000000000000000E+000	1.357686208985876E+005	3.1734331E+000	-8.8023484E-001	1.354422628864150E+000
2.000000000000000E+000	1.357986209017169E+005	3.1709921E+000	-8.8015604E-001	1.361758319241273E+000
2.000000000000000E+000	1.358286209048461E+005	3.1681969E+000	-8.8035297E-001	1.369094005712006E+000
2.000000000000000E+000	1.358586209079754E+005	3.1655984E+000	-8.8025451E-001	1.376429700999558E+000
2.000000000000000E+000	1.358886209111046E+005	3.1627245E+000	-8.8027418E-001	1.383765384909412E+000
2.000000000000000E+000	1.359186209142338E+005	3.1597719E+000	-8.8035297E-001	1.391101085997257E+000
2.000000000000000E+000	1.359486209173631E+005	3.1565831E+000	-8.8023484E-001	1.398436773180829E+000
2.000000000000000E+000	1.359786209204923E+005	3.1531579E+000	-8.8035297E-001	1.405772467878097E+000
2.000000000000000E+000	1.360086209236216E+005	3.1497328E+000	-8.8025451E-001	1.413108172518446E+000
2.000000000000000E+000	1.360386209267508E+005	3.1459928E+000	-8.8021511E-001	1.420443890113202E+000
2.000000000000000E+000	1.360686209298801E+005	3.1418588E+000	-8.8025451E-001	1.427779612892171E+000
2.000000000000000E+000	1.360986209330093E+005	3.1375282E+000	-8.8041204E-001	1.435115342377259E+000
2.000000000000000E+000	1.361286209361386E+005	3.1330009E+000	-8.8033324E-001	1.442451066555348E+000
2.000000000000000E+000	1.361575209391527E+005	3.1279616E+000	-8.8033324E-001	1.449517832493816E+000
2.000000000000000E+000	1.361858729421103E+005	3.1229224E+000	-8.8033324E-001	1.456450583281253E+000
2.000000000000000E+000	1.362117309448074E+005	3.1178830E+000	-8.8019544E-001	1.462773481918376E+000
2.000000000000000E+000	1.362358809473263E+005	3.1128438E+000	-8.8037264E-001	1.468678724750877E+000
2.000000000000000E+000	1.362575749495893E+005	3.1078045E+000	-8.8021511E-001	1.473983416282072E+000
2.000000000000000E+000	1.362783109517521E+005	3.1027653E+000	-8.8027418E-001	1.479053855679201E+000
2.000000000000000E+000	1.362973729537406E+005	3.0977261E+000	-8.8021511E-001	1.483714954067503E+000
2.000000000000000E+000	1.363148709555659E+005	3.0926869E+000	-8.8023484E-001	1.487993626061977E+000
2.000000000000000E+000	1.363315689573074E+005	3.0876868E+000	-8.8021511E-001	1.492076672292584E+000
2.000000000000000E+000	1.363471569589332E+005	3.0826476E+000	-8.8027418E-001	1.495888299564786E+000
2.000000000000000E+000	1.363616429604441E+005	3.0776083E+000	-8.8047111E-001	1.499430458386740E+000
2.000000000000000E+000	1.363747769618146E+005	3.0725691E+000	-8.8033324E-001	1.502642020017274E+000
2.000000000000000E+000	1.363875529631469E+005	3.0675299E+000	-8.8021511E-001	1.505766035285726E+000
2.000000000000000E+000	1.363991529643571E+005	3.0624907E+000	-8.8045138E-001	1.508602503538629E+000
2.000000000000000E+000	1.364102869655183E+005	3.0574119E+000	-8.8015604E-001	1.511325018317502E+000
2.000000000000000E+000	1.364207329666079E+005	3.0523727E+000	-8.8027418E-001	1.513879323209525E+000
2.000000000000000E+000	1.364305949676365E+005	3.0472941E+000	-8.8047111E-001	1.516290827660760E+000
2.000000000000000E+000	1.364399409686113E+005	3.0422549E+000	-8.8023484E-001	1.518576150387791E+000
2.000000000000000E+000	1.364492169695790E+005	3.0372157E+000	-8.8033324E-001	1.520844359898635E+000
2.000000000000000E+000	1.364583129705277E+005	3.0321763E+000	-8.8029391E-001	1.523068560852939E+000
2.000000000000000E+000	1.364667989714127E+005	3.0271370E+000	-8.8021511E-001	1.525143602704010E+000
2.000000000000000E+000	1.364747989722472E+005	3.0220978E+000	-8.8035297E-001	1.527099799061617E+000
2.000000000000000E+000	1.364826529730668E+005	3.0170586E+000	-8.8027418E-001	1.529020292258164E+000
2.000000000000000E+000	1.364900329738364E+005	3.0120194E+000	-8.8029391E-001	1.530824884612495E+000
2.000000000000000E+000	1.364974909746144E+005	3.0069802E+000	-8.8029391E-001	1.532648550952707E+000
2.000000000000000E+000	1.365051529754137E+005	3.0019407E+000	-8.8039231E-001	1.534522099453046E+000
2.000000000000000E+000	1.365117969761065E+005	2.9968622E+000	-8.8017571E-001	1.536146723752785E+000
2.000000000000000E+000	1.365184869768042E+005	2.9918230E+000	-8.8029391E-001	1.537782595672178E+000
2.000000000000000E+000	1.365248149774643E+005	2.9867837E+000	-8.8039231E-001	1.539329948712986E+000
2.000000000000000E+000	1.365306349780718E+005	2.9817050E+000	-8.8021511E-001	1.540753080854285E+000
2.000000000000000E+000	1.365362609786587E+005	2.9766264E+000	-8.8039231E-001	1.542128774892689E+000
2.000000000000000E+000	1.365418069792371E+005	2.9715872E+000	-8.8017571E-001	1.543484910935662E+000
2.000000000000000E+000	1.365473209798122E+005	2.9665480E+000	-8.8021511E-001	1.544833217210606E+000
2.000000000000000E+000	1.365524689803489E+005	2.9614298E+000	-8.8041204E-001	1.546092029872306E+000
2.000000000000000E+000	1.365575429808784E+005	2.9563906E+000	-8.8027418E-001	1.547332750108773E+000
2.000000000000000E+000	1.365627469814213E+005	2.9513514E+000	-8.8037264E-001	1.548605253813268E+000
2.000000000000000E+000	1.365676129819285E+005	2.9463122E+000	-8.8029391E-001	1.549795110679270E+000
2.000000000000000E+000	1.365719949823860E+005	2.9412730E+000	-8.8045138E-001	1.550866613039906E+000
2.000000000000000E+000	1.365763289828377E+005	2.9361942E+000	-8.8037264E-001	1.551926378597023E+000
2.000000000000000E+000	1.365807049832942E+005	2.9311550E+000	-8.8029391E-001	1.552996416786911E+000
2.000000000000000E+000	1.365846269837033E+005	2.9260764E+000	-8.8043171E-001	1.553955441285076E+000
2.000000000000000E+000	1.365886349841217E+005	2.9210372E+000	-8.8027418E-001	1.554935493625702E+000
2.000000000000000E+000	1.365924869845230E+005	2.9159980E+000	-8.8019544E-001	1.555877399396335E+000
2.000000000000000E+000	1.365961429849043E+005	2.9109585E+000	-8.8021511E-001	1.556771378634243E+000
2.000000000000000E+000	1.365998689852934E+005	2.9058800E+000	-8.8025451E-001	1.557682476469810E+000
2.000000000000000E+000	1.366033769856591E+005	2.9008014E+000	-8.8021511E-001	1.558540268681912E+000
2.000000000000000E+000	1.366068049860168E+005	2.8957622E+000	-8.8025451E-001	1.559378496193325E+000
2.000000000000000E+000	1.366100369863538E+005	2.8907230E+000	-8.8027418E-001	1.560168799163767E+000
2.000000000000000E+000	1.366131629866799E+005	2.8856835E+000	-8.8031358E-001	1.560933181986910E+000
2.000000000000000E+000	1.366162009869970E+005	2.8806443E+000	-8.8027418E-001	1.561676049162681E+000
2.000000000000000E+000	1.366190389872929E+005	2.8756051E+000	-8.8021511E-001	1.562370009492174E+000
2.000000000000000E+000	1.366219729875987E+005	2.8705266E+000	-8.8031358E-001	1.563087443526886E+000
2.000000000000000E+000	1.366248249878965E+005	2.8654873E+000	-8.8027418E-001	1.563784826784202E+000
2.000000000000000E+000	1.366276529881915E+005	2.8604085E+000	-8.8031358E-001	1.564476344401872E+000
2.000000000000000E+000	1.366303589884737E+005	2.8552907E+000	-8.8029391E-001	1.565138027485711E+000
2.000000000000000E+000	1.366330269887522E+005	2.8502514E+000	-8.8025451E-001	1.565790414860085E+000
2.000000000000000E+000	1.366355449890145E+005	2.8450940E+000	-8.8035297E-001	1.566406125882270E+000
2.000000000000000E+000	1.366381349892849E+005	2.8400154E+000	-8.8039231E-001	1.567039443569583E+000
2.000000000000000E+000	1.366405689895386E+005	2.8349369E+000	-8.8031358E-001	1.567634616796708E+000
2.000000000000000E+000	1.366429409897858E+005	2.8298974E+000	-8.8029391E-001	1.568214628236263E+000
2.000000000000000E+000	1.366451929900208E+005	2.8248582E+000	-8.8019544E-001	1.568765296119156E+000
